date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5,CODBAIRRO
2020-03-26,0,1014.55,nan,25.0983333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.8016666666667,23.9166666666667,nan,153
2020-03-27,0,1014.15125,nan,25.8129166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.05875,27.1666666666667,nan,153
2020-03-28,0,1014.97333333333,nan,26.6895833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.3016666666667,32.9583333333333,nan,153
2020-03-29,0.208333333333333,1015.21,nan,26.8479166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.1854166666667,24.6,nan,153
2020-03-30,0.125,1014.0175,nan,26.0991666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.1445833333333,19.5416666666667,nan,153
2020-03-31,0,1012.51375,nan,26.95125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,28.9429166666667,13.3333333333333,nan,153
2020-04-01,0,1013.35958333333,nan,26.69125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.2870833333333,23.8636363636364,nan,153
2020-04-02,0,1009.63041666667,nan,28.7104166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.9666666666667,26.7916666666667,nan,153
2020-04-03,0,1004.59090909091,nan,27.9254545454545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.97625,26.0869565217391,nan,153
2020-04-04,0,1010.94708333333,nan,25.6979166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.1629166666667,27.304347826087,nan,153
2020-04-05,0,1014.4725,nan,25.865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.8425,27.2083333333333,nan,153
2020-04-06,0,1012.20791666667,nan,27.24625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.64625,43.8260869565217,nan,153
2020-04-07,0.083333333333333,1011.63666666667,nan,25.4354166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.2117391304348,29.9583333333333,nan,153
2020-04-08,0.625,1014.18166666667,nan,22.83125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.2233333333333,8.76190476190476,nan,153
2020-04-09,0,1013.86333333333,nan,23.7758333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.1508333333333,17.125,nan,153
2020-04-10,0,1013.76125,nan,23.4554166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.2041666666667,22.7083333333333,nan,153
2020-04-11,0,1014.64208333333,nan,22.6729166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.1141666666667,25.5,nan,153
2020-04-12,0.041666666666667,1016.65083333333,nan,23.6904166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.2229166666667,20.4347826086957,nan,153
2020-04-13,0,1015.35791666667,nan,24.545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.07125,20.6666666666667,nan,153
2020-04-14,0.166666666666667,1008.87375,94.267,26.8433333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.6745833333333,31.375,nan,153
2020-04-15,0,1010.83041666667,176.957916666667,26.8016666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,57.5954166666667,30.7391304347826,nan,153
2020-04-16,0.043478260869565,1016.52652173913,39.0578260869565,24.3708695652174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,55.9423809523809,28.3888888888889,nan,153
2020-04-17,0,1020.43916666667,62.5695833333333,23.3491666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.2354166666667,18.2083333333333,nan,153
2020-04-18,0,1020.8075,210.041666666667,24.1183333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.2779166666667,36.125,nan,153
2020-04-19,0,1020.26375,157.14625,23.9183333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.4866666666667,32.4166666666667,nan,153
2020-04-20,0,1018.73791666667,226.11125,24.05625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.7229166666667,29.9565217391304,nan,153
2020-04-21,0,1016.9625,227.125416666667,23.8708333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42.57125,35.3333333333333,nan,153
2020-04-22,0,1015.90041666667,203.152916666667,24.52625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0066666666667,30.2083333333333,nan,153
2020-04-23,0,1016.235,192.701666666667,25.1820833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.6695833333333,32.0833333333333,nan,153
2020-04-24,0,1018.54541666667,189.61875,24.6270833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36.7039130434783,25.3478260869565,nan,153
2020-04-25,0,1019.06375,226.708333333333,24.2208333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,39.5508333333333,53.2173913043478,nan,153
2020-04-26,0,1019.14666666667,226.819583333333,26.04125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.3083333333333,35.1666666666667,nan,153
2020-04-27,0,1021.55,190.54125,25.6520833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,61.9604166666667,31.2083333333333,nan,153
2020-04-28,0,1020.60333333333,194.867916666667,24.6266666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37.5845833333333,35.5,nan,153
2020-04-29,0,1018.205,222.569166666667,25.1883333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.22625,43.1428571428572,nan,153
2020-04-30,0,1015.54541666667,207.98625,26.5016666666667,94.4628571428571,190.75,1.05875,nan,nan,nan,nan,nan,nan,nan,nan,48.79875,50.2222222222222,nan,153
2020-05-01,0,1016.99916666667,199.51375,25.1466666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.8616666666667,60.1363636363636,nan,153
2020-05-02,0.782608695652174,1014.72695652174,204.856363636364,24.6186956521739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,60.1155555555556,60.9166666666667,nan,153
2020-05-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153
2020-05-04,0,1014.84777777778,55.2966666666667,22.4511111111111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.1311111111111,21.125,nan,153
2020-05-05,0,1012.47083333333,201.500416666667,24.5345833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.61875,26.8333333333333,nan,153
2020-05-06,0,1011.69666666667,165.73625,25.77625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,58.38875,31.6666666666667,nan,153
2020-05-07,1.125,1018.42208333333,35.3404166666667,20.4404166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.29125,7.875,nan,153
2020-05-08,0.166666666666667,1022.56166666667,210.840416666667,21.4070833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.92625,12.625,nan,153
2020-05-09,0,1022.87791666667,219.590416666667,21.4666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.2154166666667,21.4583333333333,nan,153
2020-05-10,0,1020.60208333333,222.9025,22.5770833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.2458333333333,23.6666666666667,nan,153
2020-05-11,0,1018.662,265.7005,24.2395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47.92125,35,nan,153
2020-05-12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.9590909090909,45.7272727272727,nan,153
2020-05-13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.7083333333333,nan,153
2020-05-14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.2083333333333,nan,153
2020-05-15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.1538461538462,nan,153
2020-05-16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153
2020-05-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153
2020-05-18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153
2020-05-19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153
2020-05-20,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,153
2020-05-21,0,nan,nan,23.5714285714286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,66,nan,153
2020-05-22,0,1014.37777777778,nan,26.6454166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,43,nan,153
2020-05-23,0,1012.7575,nan,28.59125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45,nan,153
2020-05-24,0.25,1015.7225,nan,22.3304166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.1666666666667,nan,153
2020-05-25,0,1012.70375,nan,22.4470833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.9166666666667,nan,153
2020-05-26,0,1013.40708333333,281.262142857143,20.9029166666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.8195833333333,nan,153
2020-05-27,0,1017.14791666667,204.63875,21.1320833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.6666666666667,nan,153
2020-05-28,0,1021,133,21.67625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.75,nan,153
2020-05-29,0,1020.6975,202.777916666667,21.1770833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.2083333333333,nan,153
2020-05-30,0,1017.76708333333,202.028333333333,22.5645833333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,68.7916666666667,nan,153
2020-05-31,0.041666666666667,1016.57333333333,200.860416666667,24.0945833333333,98.8675,190.904285714286,1.15,nan,nan,nan,nan,nan,nan,nan,nan,nan,66.0208333333333,nan,153
2020-06-01,0,1015.36875,200.3325,23.8945833333333,83.79,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96.1739130434783,nan,153
2020-06-02,0,1016.83083333333,185.8475,22.4275,95.473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.3333333333333,nan,153
2020-06-03,0,1019.7475,156.978333333333,23.3808333333333,96.801875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.5416666666667,nan,153
2020-06-04,0,1021.975,89.54875,23.6245833333333,98.7992857142857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,47.9583333333333,nan,153
2020-06-05,0,1021.64166666667,100.930833333333,24.2008333333333,98.7828571428571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,42.596,32.375,nan,153
2020-06-06,0,1018.11833333333,120.493333333333,24.7391666666667,93.3883333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,41.17625,49.875,nan,153
2020-06-07,0,1018.4875,79.2504166666667,24.4833333333333,97.25,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.7116666666667,29.5416666666667,nan,153
2020-06-08,0,1018.62083333333,176.847083333333,24.1,98.5227272727273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.0895833333333,36.7916666666667,nan,153
2020-06-09,0,1015.29583333333,184.173333333333,26.1145833333333,93.2865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,59.7483333333333,60.5833333333333,nan,153
2020-06-10,0,1014.7175,68.1529166666667,25.9608333333333,95.6992307692308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,48.6770833333333,53.2916666666667,nan,153
2020-06-11,0,1014.45416666667,162.674166666667,26.8779166666667,89.62,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,53.1875,67.2916666666667,nan,153
2020-06-12,0,1014.81125,169.833333333333,26.9741666666667,89.954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.2029166666666,77.4583333333333,nan,153
2020-06-13,0,1016.54458333333,187.42375,27.8158333333333,87.1027777777778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,79.8526086956522,87.2916666666667,nan,153
2020-06-14,0,1023.90416666667,27.9579166666667,23.7583333333333,98.8005882352941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,71.7529166666667,59.1666666666667,nan,153
2020-06-15,0.041666666666667,1027.21625,51.4791666666667,22.1825,98.7969230769231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.901,22.3809523809524,nan,153
2020-06-16,0,1027.19875,96.38875,22.7216666666667,96.8653846153846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,63.81125,16.3333333333333,nan,153
2020-06-17,0,1025.2025,126.25625,22.8433333333333,94.6288235294118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.7491304347826,34.625,nan,153
2020-06-18,0,1021.3,192.930416666667,23.1416666666667,85.8466666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.5069565217391,41.125,nan,153
2020-06-19,0,1019.49833333333,157.764166666667,24.905,82.6427272727273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,56.6183333333333,67.2916666666667,nan,153
2020-06-20,0,1019.64875,185.909166666667,25.4158333333333,92.6505882352941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.3775,57.2916666666667,nan,153
2020-06-21,0,1018.236875,281.405625,28.515625,80.2833333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,49.5,nan,153
2020-06-22,0,1017.82461538462,228.551538461538,28.0546153846154,82.335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,91.9669230769231,91.1538461538462,nan,153
2020-06-23,0,1017.32458333333,166.798333333333,25.0708333333333,80.3380952380952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.2330434782609,93.5,nan,153
2020-06-24,0,1016.24208333333,188.916666666667,24.0775,78.7770833333334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64.8445454545455,87.4583333333333,nan,153
2020-06-25,0,1015.22,163.215,26.3083333333333,76.38625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,65.0833333333333,nan,153
2020-06-26,0,1017.37666666667,155.5,25.3908333333333,93.686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.86,35,nan,153
2020-06-27,0,1014.88384615385,140.807692307692,24.1623076923077,93.2972727272727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.5328571428572,33.5384615384615,nan,153
2020-06-28,0.272727272727273,1022.49636363636,123.833636363636,20.5190909090909,98.79375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1,nan,153
2020-06-29,0.041666666666667,1022.76208333333,103.33375,20.8854166666667,98.7516666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.6666666666667,nan,153
2020-06-30,0,1014.71041666667,153.277916666667,24.0958333333333,84.16,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.5,nan,153
2020-03-07,0,1014.29743055556,170.978333333333,25.54375,73.0727083333334,196.80875,5.23583333333333,2.76,20.5429166666667,0.105625,2.12666666666667,2.02333333333333,0.180666666666667,19.62625,40.1702083333333,28.2534730538922,38.13625,21.7083333333333,9999
2020-03-08,0.001666666666667,1014.495,201.2425,26.49875,74.4013194444445,167.392118644068,5.31991525423729,2.84574468085106,17.1370833333333,0.071875,2.02770833333333,1.955,0.174083333333333,7.35291666666667,24.49125,32.0213095238095,27.3614583333333,16.0833333333333,9999
2020-03-09,0.036974789915966,1015.97713286713,167.210504201681,27.3810179640719,73.292937062937,183.967899159664,5.18403361344538,2.8089156626506,23.7345833333333,0.073333333333333,2.03125,1.95875,0.215982905982906,10.8635416666667,34.5945833333333,32.6703246753247,25.2855944055944,13.375,9999
2020-03-10,0.004237288135593,1015.83676056338,185.379333333333,27.530843373494,73.3948611111111,173.451694915254,4.94576271186441,4.92684782608696,23.4485416666667,0.069375,2.03645833333333,1.96708333333333,0.228333333333333,13.2070833333333,36.6570833333333,30.9894630872483,31.7879432624113,15.625,9999
2020-03-11,0.036666666666667,1015.18513888889,189.9985,27.2922023809524,68.3490277777778,163.080438596491,4.97754385964912,3.23021276595745,18.433125,0.061454545454546,1.98109090909091,1.91927272727273,0.209661016949153,8.32041666666667,26.75375,27.1615243902439,30.2256028368794,13.9166666666667,9999
2020-03-12,0,1015.91559440559,192.991008403361,27.0162275449102,71.136013986014,163.824196428571,4.53776785714286,4.69163043478261,20.1245833333333,0.196478873239436,2.24211267605634,2.0456338028169,0.218067226890756,9.50833333333333,29.6304166666666,29.2397005988024,28.7805555555556,12.5833333333333,9999
2020-03-13,0,1015.35619354839,169.932595419847,28.4338202247191,74.1274025974026,131.030934579439,1.27971962616822,4.63053191489362,23.8643181818182,0.063194444444445,2.04597222222222,1.98277777777778,0.227457627118644,8.61568181818182,32.4806818181818,26.2385185185185,32.3593670886076,15.1739130434783,9999
2020-03-14,0,1015.74529761905,165.453888888889,28.4954143646409,77.4591082802548,129.1485,1.26825,2.20521739130435,20.2822916666667,0.066805555555556,2.06611111111111,1.99902777777778,0.209166666666667,6.99270833333333,27.2741666666667,27.3266666666667,28.5918848167539,10.9583333333333,9999
2020-03-15,0,1013.30470238095,192.532222222222,30.1765104166667,70.0991666666667,141.517166666667,1.03341666666667,6.89308510638298,24.944375,0.075972222222222,2.13527777777778,2.05861111111111,0.228888888888889,7.62854166666667,32.57125,29.9931413612566,27.0910416666667,18,9999
2020-03-16,0.043333333333333,1011.74761904762,187.408541666667,30.6428645833333,61.7118452380953,192.1025,1.41033333333333,7.18755319148936,33.06375,0.19625,2.34375,2.14513888888889,0.272957746478873,11.3775,44.4427083333333,40.9555208333333,38.5212631578947,24.5,9999
2020-03-17,0.135,1013.45107142857,90.7605555555556,27.8844791666667,77.1459523809524,185.932666666667,1.31408333333333,4.2808064516129,28.2733333333333,0.062361111111111,2.11513888888889,2.05277777777778,0.200915492957747,8.17520833333333,36.4477083333333,43.6043085106383,33.5938829787234,21.8333333333333,9999
2020-03-18,0.04031007751938,1013.26059523809,174.108472222222,27.9966666666667,78.1714880952381,147.718,1.17283333333333,1.40914285714286,30.2825,0.085277777777778,2.18805555555556,2.10263888888889,0.211597222222222,13.081875,43.35125,38.1631284916201,30.8932085561497,26.0833333333333,9999
2020-03-19,0.029530201342282,1008.48408536585,161.628428571429,29.5918085106383,72.0021341463415,167.864913793103,1.24698275862069,9.33464788732394,28.0676595744681,0.086666666666667,2.19402777777778,2.10847222222222,0.238611111111111,11.8846808510638,39.9372340425532,45.3582681564246,38.882688172043,22.4090909090909,9999
2020-03-20,1.09636363636364,1006.67927272727,109.126524822695,28.9385185185185,69.8583636363636,203.516153846154,1.49700854700855,4.86149253731343,23.9866666666667,0.116944444444444,2.17138888888889,2.05416666666667,0.245902777777778,8.51104166666667,32.4970833333333,46.203202247191,28.395,12.875,9999
2020-03-21,0.889873417721519,1011.55012658228,46.0318656716418,24.1128021978022,96.1513291139241,213.754090909091,0.983090909090909,2.92732394366197,27.1214583333333,0.077605633802817,2.08,2.00323943661972,0.248680555555556,8.299375,35.4152083333333,29.1117989417989,17.2004069767442,9.95652173913044,9999
2020-03-22,0.05859872611465,1016.50585987261,108.798045112782,25.0143452380952,83.4779470198676,174.587889908257,1.02779816513761,4.06394366197183,13.45125,0.058611111111111,2.02708333333333,1.97013888888889,0.112833333333333,4.65479166666667,18.0739583333333,32.5984126984127,19.6416574585635,10.9166666666667,9999
2020-03-23,0.039880952380952,1018.95196428571,176.928680555555,25.3677976190476,73.3343055555556,164.482166666667,1.07433333333333,5.04845070422535,13.8127083333333,0.069583333333333,1.99013888888889,1.92111111111111,0.093543307086614,12.3397916666667,26.1247916666667,27.1500552486188,21.8578571428571,11.125,9999
2020-03-24,0.002439024390244,1018.27012195122,125.888142857143,24.601377245509,72.4457718120806,165.222672413793,1.07275862068966,4.52943661971831,14.5025531914894,0.055416666666667,1.98194444444444,1.92722222222222,0.10612676056338,12.6517021276596,27.1553191489362,25.1875520833333,20.0448167539267,13,9999
2020-03-25,0.000649350649351,1016.6125974026,165.346846153846,25.043202247191,71.1911038961039,166.757547169811,0.933396226415094,5.99,17.4083333333333,0.074861111111111,2.05236111111111,1.97861111111111,0.092986111111111,11.2177083333333,28.6179166666667,30.6967708333334,25.6006770833333,18.6086956521739,9999
2020-03-26,0.004166666666667,1016.01029761905,184.722013888889,25.5691666666667,71.6019642857143,157.7235,1.06491666666667,5.66242424242424,16.2720833333333,0.057638888888889,2.02,1.96208333333333,0.115277777777778,9.66,25.9183333333333,34.0190625,23.3988461538462,13.2916666666667,9999
2020-03-27,0.001190476190476,1015.66976190476,188.138611111111,26.5803125,70.0902976190476,138.634416666667,1.26375,8.11113924050633,12.335,0.043333333333333,1.83791666666667,1.79527777777778,0.134375,7.40333333333333,19.725625,31.8508854166666,21.3301587301587,14.625,9999
2020-03-28,0.001190476190476,1016.51672619048,180.446180555556,27.2727604166667,70.0820238095238,126.116583333333,1.30658333333333,2.8218085106383,13.59625,0.045507246376812,1.71536231884058,1.67057971014493,0.125625,4.713125,18.2885416666667,37.2535416666667,23.1805376344086,10.9583333333333,9999
2020-03-29,0.155952380952381,1016.58029761905,164.930208333333,27.6086979166667,76.1417261904762,140.399833333333,1.20425,3.41617021276596,9.90083333333333,0.04072463768116,1.71173913043478,1.67246376811594,0.157291666666667,4.32125,14.1764583333333,34.22484375,24.9285561497326,12.5,9999
2020-03-30,0.098802395209581,1015.38407185629,106.245664335664,26.3841884816754,86.3619760479042,194.018067226891,1.09033613445378,6.12193548387097,20.8125531914894,0.06169014084507,2.07535211267606,2.01408450704225,0.189861111111111,7.68382978723404,28.4802127659575,32.3924607329843,28.3495789473684,20.7391304347826,9999
2020-03-31,0.00952380952381,1013.88041666667,102.818472222222,27.07828125,81.2133333333333,157.9085,1.013,3.52531914893617,19.9802083333333,0.062916666666667,2.00222222222222,1.94083333333333,0.162167832167832,8.43875,28.4264583333333,31.49390625,24.3297752808989,17.1304347826087,9999
2020-04-01,0.027976190476191,1014.87535714286,117.612222222222,26.8355729166667,80.2917261904762,130.374666666667,1.26258333333333,3.69574468085106,13.9935416666667,0.055,1.95,1.89486111111111,0.166830985915493,5.909375,19.8935416666667,25.6020105820106,22.5890322580645,11.0833333333333,9999
2020-04-02,0.001785714285714,1011.34583333333,176.289722222222,28.7200520833333,75.1692857142857,125.144166666667,1.137,5.05157303370787,22.0716666666667,0.064861111111111,2.05375,1.99055555555556,0.220277777777778,6.54041666666667,28.5995833333333,31.2668229166667,24.7958115183246,13.5652173913043,9999
2020-04-03,0.046385542168675,1005.87759036145,127.608888888889,28.8045263157895,65.0127976190476,226.963916666667,1.99916666666667,3.01272727272727,17.7989583333333,0.054027777777778,1.99402777777778,1.93916666666667,0.165664335664336,7.72291666666667,25.5125,45.4450531914894,28.8901047120419,15.5833333333333,9999
2020-04-04,0,1012.32613095238,180.810277777778,25.8105208333333,62.7489880952381,215.990333333333,1.50033333333333,4.40265957446808,13.645625,0.050833333333333,1.92222222222222,1.87236111111111,0.122013888888889,8.041875,21.6820833333333,42.4061458333334,31.0624083769634,14.4583333333333,9999
2020-04-05,0,1015.87916666667,130.860069444444,26.1973958333333,69.1513095238095,183.022166666667,1.083,4.7636170212766,10.7585416666667,0.046805555555556,1.89944444444444,1.8525,0.1225,4.63604166666667,15.3835416666667,42.5668229166667,37.9563586956522,17.3333333333333,9999
2020-04-06,0.033333333333333,1013.76440476191,173.394583333333,27.48453125,72.5833928571429,125.625666666667,1.15666666666667,5.64648936170213,21.7977083333333,0.0625,2.03,1.96763888888889,0.191333333333333,5.87145833333333,27.659375,41.9019251336899,43.4787931034483,15.75,9999
2020-04-07,0.088690476190476,1012.78291666667,75.0713194444444,26.07546875,87.1045833333334,213.719333333333,1.56358333333333,5.40955056179775,22.7585416666667,0.067916666666667,2.02611111111111,1.95875,0.162083333333333,9.10875,31.8470833333333,35.1868586387435,41.38390625,22.25,9999
2020-04-08,0.328409090909091,1015.46632530121,43.7983802816901,22.7146073298429,93.8210365853659,213.575677966102,1.10737288135593,2.79956989247312,17.46,0.03984375,1.86484375,1.82515625,0.142237762237762,7.98434782608696,25.4428260869565,37.0904891304348,22.168128342246,10.25,9999
2020-04-09,0.08125,1015.30369047619,70.5950694444445,23.1184375,79.1941666666667,225.748833333333,1.24675,1.95106382978723,22.00125,0.056285714285714,1.89585714285714,1.84057142857143,0.144652777777778,10.011875,32.01375,36.2176063829787,25.2189361702128,16.1304347826087,9999
2020-04-10,0,1015.20452380952,51.7988888888889,23.2413020833333,80.1827976190476,193.647,0.953083333333333,2.85542553191489,18.4402083333333,0.057777777777778,2.04069444444444,1.98194444444444,0.150625,6.52458333333333,24.9566666666667,32.4313541666667,29.4901058201058,15.1304347826087,9999
2020-04-11,0.051041666666667,1016.12970238095,32.8393055555556,22.6280729166667,89.3765476190476,199.789916666667,0.766333333333333,6.50936170212766,25.2872916666667,0.074444444444444,2.05069444444445,1.97736111111111,0.195208333333333,9.28083333333333,34.5627083333333,21.0686458333333,32.60078125,17.75,9999
2020-04-12,0.010416666666667,1018.11386904762,76.0266666666666,23.1718229166667,83.5388095238095,172.061416666667,0.710083333333334,4.78723404255319,23.016875,0.09125,2.08125,1.98930555555556,0.189513888888889,6.89625,29.9075,29.1746354166667,27.202380952381,18.1666666666667,9999
2020-04-13,0.001041666666667,1016.95238095238,163.692638888889,24.65984375,72.4769047619048,132.193833333333,1.34891666666667,4.4668085106383,19.134,0.1,2.11,2.01,0.157605633802817,13.4688888888889,32.5926666666667,35.4909895833333,24.88203125,14.8571428571429,9999
2020-04-14,0.045833333333333,1010.59273809524,155.365779220779,26.9636979166667,63.270119047619,135.553025210084,1.24352941176471,5.93544444444445,21.933125,0.063055555555556,2.00985915492958,1.94708333333333,0.177801418439717,7.40625,29.32625,31.3936170212766,25.7286033519553,11.7083333333333,9999
2020-04-15,0.015104166666667,1012.22340659341,130.161166666667,27.5429166666667,67.9701190476191,183.171954887218,1.18368421052632,5.00276595744681,22.9210416666667,0.058235294117647,2.03573529411765,1.97661764705882,0.189444444444445,10.4566666666667,33.3733333333333,46.40859375,31.6124607329843,18,9999
2020-04-16,0.145054945054945,1017.73274725275,46.6115934065934,24.8936263736264,87.2076729559749,198.739777777778,0.974740740740741,4.24893617021277,19.2891111111111,0.0575,1.99208333333333,1.93555555555556,0.165694444444445,8.012,27.2875555555556,42.8074863387978,31.2244198895028,13.375,9999
2020-04-17,0.021621621621622,1021.22783783784,33.3866486486486,22.9345405405405,90.1857142857144,179.974306569343,0.915255474452554,4.89164835164835,21.9629166666667,0.052898550724638,1.97536231884058,1.92289855072464,0.167986111111111,8.33770833333333,30.2802083333333,37.4872916666667,23.6354891304348,2.91666666666667,9999
2020-04-18,0.0015625,1021.34354166667,93.4165104166667,23.8896875,81.5394642857143,188.260486111111,0.844375,5.17297872340425,21.4977083333333,0.071142857142857,2.03314285714286,1.96214285714286,0.170277777777778,9.81833333333333,31.3129166666667,34.196875,25.3335329341317,9,9999
