"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-05-06";5;51011;1.31203791747067;0.984504328764942;1.6395715061764
"2020-05-07";5;51011;1.31183886879599;0.99202872262348;1.63164901496849
"2020-05-08";5;51011;1.27331396578883;0.967477878070072;1.5791500535076
"2020-05-09";5;51011;1.24261113132528;0.968261834727054;1.5169604279235
"2020-05-10";5;51011;1.23476850672395;0.972952765712433;1.49658424773546
"2020-05-11";5;51011;1.22694482178134;0.976858801960516;1.47703084160217
"2020-05-12";5;51011;1.20597151049821;0.971536947590603;1.44040607340582
"2020-05-13";5;51011;1.18375496636529;0.959030026831299;1.40847990589928
"2020-05-14";5;51011;1.14398553263664;0.92495044425545;1.36302062101783
"2020-05-15";5;51011;1.18222536367983;0.959076477261005;1.40537425009865
"2020-05-16";5;51011;1.21428278040522;0.989233978755843;1.4393315820546
"2020-05-17";5;51011;1.20636019594368;0.986364763124418;1.42635562876294
"2020-05-18";5;51011;1.21200758726923;0.994476951019392;1.42953822351907
"2020-05-19";5;51011;1.22779497471844;1.00837918577006;1.44721076366682
"2020-05-20";5;51011;1.21264284610198;1.00061822534128;1.42466746686268
"2020-05-21";5;51011;1.21052649533354;1.00411448192436;1.41693850874271
"2020-05-22";5;51011;1.1855945983413;0.975546595169646;1.39564260151296
"2020-05-23";5;51011;1.19627177375951;0.990786704683022;1.40175684283599
"2020-05-24";5;51011;1.17964159895469;0.981239377923508;1.37804381998587
"2020-05-25";5;51011;1.19456424701638;1.00195484112894;1.38717365290382
"2020-05-26";5;51011;1.18125028902718;0.993592499923049;1.36890807813132
"2020-05-27";5;51011;1.19428908938214;1.01374569357953;1.37483248518476
"2020-05-28";5;51011;1.19679787611274;1.01271187678039;1.38088387544509
"2020-05-29";5;51011;1.19959136277505;1.01528488041687;1.38389784513322
"2020-05-30";5;51011;1.1797348744207;0.99817344209741;1.36129630674399
"2020-05-31";5;51011;1.18154104019845;1.00102464381062;1.36205743658628
"2020-06-01";5;51011;1.22217795042161;1.04026195522798;1.40409394561525
"2020-06-02";5;51011;1.20278072236323;1.02581711138142;1.37974433334503
"2020-06-03";5;51011;1.19926066401999;1.0267602057891;1.37176112225087
"2020-06-04";5;51011;1.16687911787264;0.998575251388113;1.33518298435717
"2020-06-05";5;51011;1.14831381787402;0.985270755013309;1.31135688073474
"2020-06-06";5;51011;1.11215739495408;0.959888987405489;1.26442580250267
"2020-06-07";5;51011;1.09421756292284;0.949531076008877;1.23890404983681
"2020-06-08";5;51011;1.02604138995729;0.892131676686446;1.15995110322813
"2020-06-09";5;51011;1.00444063419764;0.878316646201588;1.13056462219369
"2020-06-10";5;51011;0.968896414140287;0.848319937101775;1.0894728911788
"2020-06-11";5;51011;0.972003791928015;0.847885532513491;1.09612205134254
"2020-06-12";5;51011;0.95070038436408;0.828094309283455;1.0733064594447
"2020-06-13";5;51011;0.95778361337256;0.829759957971945;1.08580726877317
"2020-06-14";5;51011;0.953093750340036;0.822445708411087;1.08374179226898
"2020-06-15";5;51011;0.94592035928605;0.817854656522446;1.07398606204965
"2020-06-16";5;51011;0.943535606838873;0.813657404659847;1.0734138090179
"2020-06-17";5;51011;0.931959032000895;0.80565114371705;1.05826692028474
"2020-06-18";5;51011;0.910436271147679;0.785858176925139;1.03501436537022
"2020-06-19";5;51011;0.906373997599375;0.778956191799096;1.03379180339965
"2020-06-20";5;51011;0.90367293791685;0.774937508073559;1.03240836776014
"2020-06-21";5;51011;0.900998573733435;0.770527948655696;1.03146919881117
"2020-06-22";5;51011;0.891274478286671;0.757444534846556;1.02510442172679
"2020-06-23";5;51011;0.900256348777513;0.764513106124314;1.03599959143071
"2020-06-24";5;51011;0.905149913684722;0.770456806520989;1.03984302084846
"2020-06-25";5;51011;0.931169614047842;0.795390745264937;1.06694848283075
"2020-06-26";5;51011;0.919653883625647;0.784358959370731;1.05494880788056
"2020-06-27";5;51011;0.904479304042448;0.765531400288762;1.04342720779613
"2020-06-28";5;51011;0.888403097098262;0.751848455091353;1.02495773910517
"2020-06-29";5;51011;0.892333727509225;0.751312158560423;1.03335529645803
"2020-06-30";5;51011;0.892900356763924;0.749771798774032;1.03602891475382
"2020-07-01";5;51011;0.910299306647743;0.768886872908773;1.05171174038671
"2020-07-02";5;51011;0.898664972788318;0.756270169256745;1.04105977631989
"2020-07-03";5;51011;0.906649913825243;0.76102693310214;1.05227289454835
"2020-07-04";5;51011;0.904647624685068;0.757567819590697;1.05172742977944
"2020-07-05";5;51011;0.913053951616413;0.763934453154117;1.06217345007871
"2020-07-06";5;51011;0.907408057969002;0.757261684650462;1.05755443128754
"2020-07-07";5;51011;0.907622649871507;0.756767757126017;1.058477542617
"2020-07-08";5;51011;0.907323934394981;0.754005878528936;1.06064199026103
"2020-07-09";5;51011;0.911848023541449;0.756061123319781;1.06763492376312
"2020-07-10";5;51011;0.960153673232044;0.798961477006643;1.12134586945744
"2020-07-11";5;51011;0.970435153891561;0.813918961007231;1.12695134677589
"2020-07-12";5;51011;0.973707377610974;0.813964626544942;1.13345012867701
"2020-07-13";5;51011;0.997844367818406;0.831632001577769;1.16405673405904
"2020-07-14";5;51011;1.01139523358034;0.848234178731526;1.17455628842916
"2020-07-15";5;51011;1.02552190129681;0.863157891693024;1.1878859109006
"2020-07-16";5;51011;1.02209585375852;0.863927299819061;1.18026440769798
"2020-07-17";5;51011;0.992968416392549;0.837516683520606;1.14842014926449
"2020-07-18";5;51011;1.02812030982853;0.870548658521562;1.18569196113549
"2020-07-19";5;51011;1.02609891870985;0.867808866826778;1.18438897059293
"2020-07-20";5;51011;1.01903349870072;0.853179222605525;1.18488777479591
"2020-07-21";5;51011;0.998470706235246;0.834053747715322;1.16288766475517
"2020-07-22";5;51011;0.981148748902278;0.824714564157353;1.1375829336472
"2020-07-23";5;51011;0.98908929158187;0.834199895811741;1.143978687352
"2020-07-24";5;51011;1.01050339941642;0.853307923582981;1.16769887524986
"2020-07-25";5;51011;0.970249270857768;0.818379392913971;1.12211914880156
"2020-07-26";5;51011;0.960371805755347;0.808478496915525;1.11226511459517
"2020-07-27";5;51011;0.965547117997372;0.811133033154028;1.11996120284072
"2020-07-28";5;51011;0.96184298353438;0.80202578443506;1.1216601826337
"2020-07-29";5;51011;0.951652300294306;0.789246735645021;1.11405786494359
"2020-07-30";5;51011;0.947570257333682;0.781312565123433;1.11382794954393
"2020-07-31";5;51011;0.923477319139249;0.763457674934335;1.08349696334416
"2020-08-01";5;51011;0.926620149832423;0.767799186109369;1.08544111355548
"2020-08-02";5;51011;0.948999140466773;0.784875234959783;1.11312304597376
"2020-08-03";5;51011;0.95908679834356;0.799246828312645;1.11892676837447
"2020-08-04";5;51011;0.971386569931572;0.811323630307758;1.13144950955539
"2020-08-05";5;51011;1.00470834838758;0.829611438825688;1.17980525794947
"2020-08-06";5;51011;1.02342474769996;0.836085178834977;1.21076431656495
"2020-08-07";5;51011;1.02495683931174;0.834536319404381;1.2153773592191
"2020-08-08";5;51011;1.0337090404089;0.851694034018453;1.21572404679935
"2020-08-09";5;51011;1.05517563753351;0.87344732373529;1.23690395133173
"2020-08-10";5;51011;1.09356900947901;0.914700032504797;1.27243798645323
"2020-08-11";5;51011;1.11757404153805;0.934283958772009;1.30086412430409
"2020-08-12";5;51011;1.12183394487236;0.930753540604996;1.31291434913973
"2020-08-13";5;51011;1.1377939967599;0.939187449373469;1.33640054414632
"2020-08-14";5;51011;1.14879270626579;0.952760124315942;1.34482528821564
"2020-08-15";5;51011;1.14616275702571;0.95466237136647;1.33766314268495
"2020-08-16";5;51011;1.1242855126354;0.936283612600037;1.31228741267076
"2020-08-17";5;51011;1.09803800417253;0.910712398987618;1.28536360935745
"2020-08-18";5;51011;1.08374963349289;0.903428486160079;1.26407078082571
"2020-08-19";5;51011;1.07158339724522;0.885600744996403;1.25756604949404
"2020-08-20";5;51011;1.02462493514105;0.838254410714458;1.21099545956765
"2020-08-21";5;51011;1.01031082505996;0.81764987786204;1.20297177225788
"2020-08-22";5;51011;0.991500284908016;0.795723518776086;1.18727705103995
"2020-08-23";5;51011;0.979340721305292;0.782553200728528;1.17612824188206
"2020-08-24";5;51011;0.943954473536572;0.731112025976248;1.1567969210969
"2020-08-25";5;51011;0.927956334780975;0.693562461597278;1.16235020796467
"2020-08-26";5;51011;0.911800900823124;0.651629784276908;1.17197201736934
"2020-03-08";5;51013;2.43431881917998;0;3.99
"2020-03-09";5;51013;2.11661137661386;0;3.99
"2020-03-10";5;51013;1.97851959419039;0;3.99
"2020-03-11";5;51013;1.92199186093637;0;3.99
"2020-03-12";5;51013;1.80647716423806;0;3.99
"2020-03-13";5;51013;1.78949241397718;0;3.75106596303128
"2020-03-14";5;51013;1.90867005406023;0;3.84319285752942
"2020-03-15";5;51013;1.96624850083476;0.209402450516542;3.72309455115298
"2020-03-16";5;51013;1.97884536842077;0.318452014092054;3.63923872274949
"2020-03-17";5;51013;2.06842579075739;0.478554608243555;3.65829697327122
"2020-03-18";5;51013;2.07392545320353;0.666013434267207;3.48183747213985
"2020-03-19";5;51013;2.06099192951209;0.756507752796109;3.36547610622806
"2020-03-20";5;51013;1.99912636843137;0.798676659437949;3.19957607742479
"2020-03-21";5;51013;1.87242506277682;0.822552383667696;2.92229774188594
"2020-03-22";5;51013;1.75281049880656;0.854775144733033;2.65084585288008
"2020-03-23";5;51013;1.67665108714645;0.877080858306965;2.47622131598593
"2020-03-24";5;51013;1.54739340671413;0.860100309535618;2.23468650389265
"2020-03-25";5;51013;1.46909873901567;0.837768422387876;2.10042905564346
"2020-03-26";5;51013;1.36660856254394;0.818243882642248;1.91497324244562
"2020-03-27";5;51013;1.29466730281346;0.803799110141781;1.78553549548514
"2020-03-28";5;51013;1.23302939356542;0.769803426088917;1.69625536104192
"2020-03-29";5;51013;1.17681242951716;0.744916126084045;1.60870873295028
"2020-03-30";5;51013;1.13087369453153;0.713557382405409;1.54819000665765
"2020-03-31";5;51013;1.08416245785242;0.688781659983473;1.47954325572137
"2020-04-01";5;51013;1.04928634080682;0.660290006228063;1.43828267538557
"2020-04-02";5;51013;1.03121222015258;0.647144701153179;1.41527973915197
"2020-04-03";5;51013;1.01055407418787;0.630508110293249;1.39060003808248
"2020-04-04";5;51013;0.99224175625708;0.61911893800209;1.36536457451207
"2020-04-05";5;51013;0.984978417795506;0.60557051050044;1.36438632509057
"2020-04-06";5;51013;0.958782470112435;0.586110951858241;1.33145398836663
"2020-04-07";5;51013;0.97236980480021;0.601598795581395;1.34314081401902
"2020-04-08";5;51013;0.955944727856367;0.575887463516171;1.33600199219656
"2020-04-09";5;51013;0.949562367401689;0.577906439497217;1.32121829530616
"2020-04-10";5;51013;0.940863520882087;0.563614158637181;1.31811288312699
"2020-04-11";5;51013;0.941117917151257;0.564987364292751;1.31724847000976
"2020-04-12";5;51013;0.9543767660284;0.573253703810004;1.33549982824679
"2020-04-13";5;51013;0.9739631612457;0.581892387210131;1.36603393528127
"2020-04-14";5;51013;0.973026448333508;0.577897890836971;1.36815500583004
"2020-04-15";5;51013;0.998967946784226;0.596199151132759;1.40173674243569
"2020-04-16";5;51013;1.01624302370508;0.59942660974229;1.43305943766786
"2020-04-17";5;51013;1.03259040857948;0.605293413711669;1.45988740344728
"2020-04-18";5;51013;1.06274661106836;0.645207926602055;1.48028529553466
"2020-04-19";5;51013;1.0613425796468;0.652048635191952;1.47063652410165
"2020-04-20";5;51013;1.10380962385506;0.691501643680652;1.51611760402947
"2020-04-21";5;51013;1.1310906321906;0.714914588727689;1.54726667565351
"2020-04-22";5;51013;1.16231452462076;0.73389889604689;1.59073015319464
"2020-04-23";5;51013;1.18956831660093;0.753912991333213;1.62522364186865
"2020-04-24";5;51013;1.25168133638401;0.794848073879453;1.70851459888857
"2020-04-25";5;51013;1.30743691817634;0.849116693443655;1.76575714290903
"2020-04-26";5;51013;1.35597288591495;0.886162365998495;1.8257834058314
"2020-04-27";5;51013;1.41882979387063;0.93456984512747;1.90308974261378
"2020-04-28";5;51013;1.47096149690881;0.991896596560365;1.95002639725725
"2020-04-29";5;51013;1.50512185659693;1.03486483700331;1.97537887619055
"2020-04-30";5;51013;1.61821345539784;1.12416461782943;2.11226229296624
"2020-05-01";5;51013;1.67048422637786;1.13617372302205;2.20479472973367
"2020-05-02";5;51013;1.66944614692767;1.12682756525487;2.21206472860048
"2020-05-03";5;51013;1.6707847660994;1.14140530802153;2.20016422417728
"2020-05-04";5;51013;1.62018945552954;1.10223196459952;2.13814694645956
"2020-05-05";5;51013;1.62153940568641;1.12470342917902;2.1183753821938
"2020-05-06";5;51013;1.60458700462046;1.13942495733843;2.06974905190248
"2020-05-07";5;51013;1.578985267269;1.12610016710935;2.03187036742866
"2020-05-08";5;51013;1.57170833480139;1.13703527289558;2.00638139670721
"2020-05-09";5;51013;1.53497255039748;1.1231202487207;1.94682485207425
"2020-05-10";5;51013;1.52568108116622;1.13515951022277;1.91620265210966
"2020-05-11";5;51013;1.51968593876426;1.14507390846375;1.89429796906477
"2020-05-12";5;51013;1.49025730526602;1.13352860003222;1.84698601049981
"2020-05-13";5;51013;1.42040877830528;1.09977107322511;1.74104648338545
"2020-05-14";5;51013;1.33790422717763;1.05494138496754;1.62086706938771
"2020-05-15";5;51013;1.30095046365477;1.0480361224383;1.55386480487125
"2020-05-16";5;51013;1.25186938783746;1.02596646181778;1.47777231385714
"2020-05-17";5;51013;1.19864785320208;0.997216017783455;1.40007968862071
"2020-05-18";5;51013;1.17086518593923;0.986657940510467;1.35507243136798
"2020-05-19";5;51013;1.09234933919781;0.92681517886009;1.25788349953553
"2020-05-20";5;51013;1.11900818460388;0.963125180806697;1.27489118840106
"2020-05-21";5;51013;1.12867244751459;0.971954498581641;1.28539039644754
"2020-05-22";5;51013;1.12961256031813;0.976908626953172;1.28231649368309
"2020-05-23";5;51013;1.15515910001052;1.00533978334976;1.30497841667128
"2020-05-24";5;51013;1.16551399087096;1.00839704104386;1.32263094069806
"2020-05-25";5;51013;1.21657732665586;1.05746727554022;1.3756873777715
"2020-05-26";5;51013;1.22827493543429;1.07000918072274;1.38654069014585
"2020-05-27";5;51013;1.22150043870865;1.05811934859476;1.38488152882253
"2020-05-28";5;51013;1.19292645876797;1.03062724098769;1.35522567654824
"2020-05-29";5;51013;1.16095368364734;1.00463667516397;1.31727069213072
"2020-05-30";5;51013;1.15718038593615;1.00788466339289;1.30647610847942
"2020-05-31";5;51013;1.14667072053144;1.00295394751505;1.29038749354782
"2020-06-01";5;51013;1.15232209052002;1.00932843224129;1.29531574879875
"2020-06-02";5;51013;1.17062277655595;1.03112658580481;1.31011896730708
"2020-06-03";5;51013;1.16799674930181;1.02561994662274;1.31037355198087
"2020-06-04";5;51013;1.18383181458603;1.04485046000417;1.32281316916789
"2020-06-05";5;51013;1.19237955220942;1.05233916770818;1.33241993671065
"2020-06-06";5;51013;1.18925270834136;1.04436352172385;1.33414189495886
"2020-06-07";5;51013;1.14993115341964;1.01315894558368;1.2867033612556
"2020-06-08";5;51013;1.11836291086814;0.989058547614212;1.24766727412207
"2020-06-09";5;51013;1.06943102302745;0.950253947809563;1.18860809824534
"2020-06-10";5;51013;1.0215024800554;0.911757589263541;1.13124737084726
"2020-06-11";5;51013;0.996875739240532;0.895481209557696;1.09827026892337
"2020-06-12";5;51013;1.01727454428491;0.913867467442656;1.12068162112716
"2020-06-13";5;51013;1.02520763737776;0.918295888489376;1.13211938626615
"2020-06-14";5;51013;1.04038758830133;0.937787162563343;1.14298801403931
"2020-06-15";5;51013;1.05511539329709;0.949754747548973;1.16047603904521
"2020-06-16";5;51013;1.08456844741939;0.979043545620833;1.19009334921794
"2020-06-17";5;51013;1.11091528116786;1.00814767300801;1.21368288932771
"2020-06-18";5;51013;1.11940744249079;1.01093847280221;1.22787641217936
"2020-06-19";5;51013;1.09050067089037;0.980272101618429;1.2007292401623
"2020-06-20";5;51013;1.08141099845644;0.971304851313709;1.19151714559916
"2020-06-21";5;51013;1.06334587170676;0.958816115113735;1.16787562829978
"2020-06-22";5;51013;1.02871828871354;0.931514059170309;1.12592251825677
"2020-06-23";5;51013;1.0134093355149;0.917481863081253;1.10933680794854
"2020-06-24";5;51013;1.0073856376975;0.913453075181848;1.10131820021316
"2020-06-25";5;51013;0.991648920114132;0.897766349442907;1.08553149078536
"2020-06-26";5;51013;0.963135970428388;0.869208739372664;1.05706320148411
"2020-06-27";5;51013;0.93021956247806;0.832782494670109;1.02765663028601
"2020-06-28";5;51013;0.925264491060478;0.826834982396204;1.02369399972475
"2020-06-29";5;51013;0.913225447098095;0.811370347090692;1.0150805471055
"2020-06-30";5;51013;0.925769747821568;0.823982796259919;1.02755669938322
"2020-07-01";5;51013;0.956744013558708;0.856105663704962;1.05738236341245
"2020-07-02";5;51013;0.973556609434991;0.878591121415603;1.06852209745438
"2020-07-03";5;51013;0.988185161998038;0.894852349201566;1.08151797479451
"2020-07-04";5;51013;0.997474080391209;0.900608892593366;1.09433926818905
"2020-07-05";5;51013;1.00556297406815;0.909322447063785;1.10180350107252
"2020-07-06";5;51013;1.00208999579677;0.901852095899273;1.10232789569427
"2020-07-07";5;51013;0.964576698947276;0.871811632853476;1.05734176504108
"2020-07-08";5;51013;0.910695065614715;0.821344681494616;1.00004544973481
"2020-07-09";5;51013;0.869344448452778;0.779333387444208;0.959355509461348
"2020-07-10";5;51013;0.868783020376416;0.766164367412507;0.971401673340326
"2020-07-11";5;51013;0.843581496076852;0.74118120312891;0.945981789024793
"2020-07-12";5;51013;0.833623727123937;0.7273291216623;0.939918332585574
"2020-07-13";5;51013;0.851132436259683;0.735422259766605;0.966842612752761
"2020-07-14";5;51013;0.885830636355954;0.768253285741114;1.00340798697079
"2020-07-15";5;51013;0.910003683009303;0.795088624419406;1.0249187415992
"2020-07-16";5;51013;0.952919359095404;0.842829847154748;1.06300887103606
"2020-07-17";5;51013;0.949376710911275;0.840002876615271;1.05875054520728
"2020-07-18";5;51013;0.967348220613669;0.854468252859992;1.08022818836735
"2020-07-19";5;51013;0.963616751126104;0.858186115710659;1.06904738654155
"2020-07-20";5;51013;0.961570434669574;0.852473516300303;1.07066735303885
"2020-07-21";5;51013;0.940580953411178;0.832982162361862;1.04817974446049
"2020-07-22";5;51013;0.931908080520336;0.82463765786035;1.03917850318032
"2020-07-23";5;51013;0.925857449020788;0.819558848230535;1.03215604981104
"2020-07-24";5;51013;0.925340455034757;0.81491264895764;1.03576826111187
"2020-07-25";5;51013;0.924722017263518;0.812976220169593;1.03646781435744
"2020-07-26";5;51013;0.946159539345302;0.833702820573647;1.05861625811696
"2020-07-27";5;51013;0.949175065182446;0.835378651609923;1.06297147875497
"2020-07-28";5;51013;0.969668158683674;0.859034643836291;1.08030167353106
"2020-07-29";5;51013;0.954664383255718;0.84357894300075;1.06574982351069
"2020-07-30";5;51013;0.952805160922402;0.841369389488756;1.06424093235605
"2020-07-31";5;51013;0.974882942885809;0.860072082069688;1.08969380370193
"2020-08-01";5;51013;0.988485909246887;0.876000195588249;1.10097162290552
"2020-08-02";5;51013;1.01328839868956;0.897520631387749;1.12905616599136
"2020-08-03";5;51013;1.01565565325192;0.895306780097039;1.13600452640679
"2020-08-04";5;51013;1.06128037998359;0.935598908926461;1.18696185104073
"2020-08-05";5;51013;1.0846998963259;0.957934639075771;1.21146515357602
"2020-08-06";5;51013;1.09749991403742;0.968670045411155;1.22632978266369
"2020-08-07";5;51013;1.09834697502349;0.962294786238431;1.23439916380855
"2020-08-08";5;51013;1.13462900340948;0.996828451097118;1.27242955572184
"2020-08-09";5;51013;1.13475855534249;0.992407242082342;1.27710986860264
"2020-08-10";5;51013;1.17470014775428;1.01087757339644;1.33852272211212
"2020-08-11";5;51013;1.1535261380383;0.970926618912906;1.33612565716369
"2020-08-12";5;51013;1.15258606745618;0.961976425066554;1.34319570984581
"2020-08-13";5;51013;1.1451380203779;0.954724096011111;1.3355519447447
"2020-08-14";5;51013;1.13562300465267;0.947356897265545;1.3238891120398
"2020-08-15";5;51013;1.07443806302828;0.894646869235614;1.25422925682095
"2020-08-16";5;51013;1.06992343102632;0.910436989522623;1.22940987253002
"2020-08-17";5;51013;1.04662976982667;0.892873068840271;1.20038647081307
"2020-08-18";5;51013;1.0540692317247;0.889324292351138;1.21881417109826
"2020-08-19";5;51013;1.05635765252952;0.884980413933696;1.22773489112534
"2020-08-20";5;51013;1.04038897580571;0.859990061565006;1.22078789004642
"2020-08-21";5;51013;1.01350416779957;0.824287468621488;1.20272086697765
"2020-08-22";5;51013;1.02799323118214;0.836144883898097;1.21984157846619
"2020-08-23";5;51013;0.997468213859761;0.818897823698512;1.17603860402101
"2020-08-24";5;51013;0.99709201710555;0.800648603120268;1.19353543109083
"2020-08-25";5;51013;0.985495735487692;0.769070468089788;1.2019210028856
"2020-08-26";5;51013;0.986573152107843;0.731356183245581;1.2417901209701
"2020-03-08";5;51012;3.70472901458425;0;3.99
"2020-03-09";5;51012;3.33020954528971;0;3.99
"2020-03-10";5;51012;3.05286050077722;0;3.99
"2020-03-11";5;51012;2.82626005543059;0;3.99
"2020-03-12";5;51012;2.62806888913326;0;3.99
"2020-03-13";5;51012;2.43786131835596;0;3.99
"2020-03-14";5;51012;2.43179797863467;0;3.99
"2020-03-15";5;51012;2.36274247057271;0;3.99
"2020-03-16";5;51012;2.22863128064001;0;3.99
"2020-03-17";5;51012;2.19444601888901;0;3.99
"2020-03-18";5;51012;2.0760195239973;0;3.99
"2020-03-19";5;51012;2.02273772858099;0;3.99
"2020-03-20";5;51012;1.95303122327509;0;3.99
"2020-03-21";5;51012;1.9101911804448;0;3.99
"2020-03-22";5;51012;1.85856940258057;0;3.99
"2020-03-23";5;51012;1.74550360123511;0;3.96433777567276
"2020-03-24";5;51012;1.69002172562134;0;3.76344577276384
"2020-03-25";5;51012;1.60375024737174;0;3.49898889907998
"2020-03-26";5;51012;1.53897176369419;0;3.28145246680899
"2020-03-27";5;51012;1.51031000860993;0;3.18395346673291
"2020-03-28";5;51012;1.52516844684681;0;3.16749577825137
"2020-03-29";5;51012;1.48311505151838;0;2.98719475789322
"2020-03-30";5;51012;1.41991182487402;0;2.86510514976675
"2020-03-31";5;51012;1.37874363941582;0;2.78118826987086
"2020-04-01";5;51012;1.33991598792719;0.0557143434621357;2.62411763239225
"2020-04-02";5;51012;1.31155904117475;0.0613422617128614;2.56177582063665
"2020-04-03";5;51012;1.26993123905375;0.0747737895055167;2.46508868860197
"2020-04-04";5;51012;1.19608627100136;0.0405884647424339;2.35158407726028
"2020-04-05";5;51012;1.17798661730027;0.0363348205032128;2.31963841409732
"2020-04-06";5;51012;1.17805655082122;0.067078638231223;2.28903446341122
"2020-04-07";5;51012;1.17616385002989;0.0405471371578201;2.31178056290196
"2020-04-08";5;51012;1.19628331228483;0.0572974994953031;2.33526912507435
"2020-04-09";5;51012;1.19723542190251;0.0302725842827318;2.36419825952229
"2020-04-10";5;51012;1.19248827424411;0.0541192263352279;2.33085732215299
"2020-04-11";5;51012;1.21825802569226;0.0453730039351414;2.39114304744939
"2020-04-12";5;51012;1.20004649627736;0.0767840637205472;2.32330892883417
"2020-04-13";5;51012;1.21114858057013;0.111547982292747;2.31074917884751
"2020-04-14";5;51012;1.22124498557394;0.137390084468763;2.30509988667911
"2020-04-15";5;51012;1.20654943414709;0.139149144368408;2.27394972392577
"2020-04-16";5;51012;1.21497926722316;0.12573008156981;2.3042284528765
"2020-04-17";5;51012;1.23587383328133;0.163881382507634;2.30786628405503
"2020-04-18";5;51012;1.24366066503043;0.138998629859904;2.34832270020095
"2020-04-19";5;51012;1.25094926905589;0.138548744085613;2.36334979402616
"2020-04-20";5;51012;1.27489577938911;0.204360222787839;2.34543133599038
"2020-04-21";5;51012;1.32839342587679;0.152934333794042;2.50385251795953
"2020-04-22";5;51012;1.38047316945467;0.187683053359443;2.5732632855499
"2020-04-23";5;51012;1.42125268874268;0.279240624818553;2.56326475266681
"2020-04-24";5;51012;1.49147117101792;0.35801860292237;2.62492373911347
"2020-04-25";5;51012;1.56694452766376;0.391237303097443;2.74265175223008
"2020-04-26";5;51012;1.66203512662293;0.469968075585339;2.85410217766052
"2020-04-27";5;51012;1.7106012638945;0.56625067261299;2.85495185517601
"2020-04-28";5;51012;1.73569698162734;0.640570175832718;2.83082378742195
"2020-04-29";5;51012;1.698312148503;0.679012662951761;2.71761163405424
"2020-04-30";5;51012;1.72592329437662;0.731796902422091;2.72004968633115
"2020-05-01";5;51012;1.73625675426538;0.767280533168787;2.70523297536197
"2020-05-02";5;51012;1.73550150714632;0.827466028075858;2.64353698621678
"2020-05-03";5;51012;1.74871524327302;0.860990124838255;2.63644036170778
"2020-05-04";5;51012;1.68215519252947;0.852277771187792;2.51203261387114
"2020-05-05";5;51012;1.65730729487848;0.879649001316647;2.43496558844031
"2020-05-06";5;51012;1.61186049809169;0.911047807884371;2.31267318829901
"2020-05-07";5;51012;1.55207044991966;0.896686203141631;2.20745469669768
"2020-05-08";5;51012;1.5287703732355;0.885326347816232;2.17221439865477
"2020-05-09";5;51012;1.54081633731677;0.912446125840856;2.16918654879269
"2020-05-10";5;51012;1.58643796060897;0.957585944616694;2.21528997660124
"2020-05-11";5;51012;1.66327630243364;1.03600014965503;2.29055245521226
"2020-05-12";5;51012;1.70655487231784;1.08356884478448;2.3295408998512
"2020-05-13";5;51012;1.75769864781314;1.14114812946567;2.37424916616062
"2020-05-14";5;51012;1.75598347363295;1.14538833123589;2.36657861603
"2020-05-15";5;51012;1.74276899384114;1.14789784562046;2.33764014206183
"2020-05-16";5;51012;1.70444804881154;1.14309073796799;2.26580535965509
"2020-05-17";5;51012;1.62212533697917;1.10498127095407;2.13926940300426
"2020-05-18";5;51012;1.53174153509484;1.06952032364553;1.99396274654416
"2020-05-19";5;51012;1.44459971873331;1.0389547836261;1.85024465384052
"2020-05-20";5;51012;1.37668406972205;1.01242075444546;1.74094738499863
"2020-05-21";5;51012;1.300516603196;0.980098430930893;1.62093477546111
"2020-05-22";5;51012;1.2508777718538;0.971838410181194;1.5299171335264
"2020-05-23";5;51012;1.24504382534093;0.986430193693212;1.50365745698864
"2020-05-24";5;51012;1.20041519139188;0.956408380720598;1.44442200206317
"2020-05-25";5;51012;1.22901465766649;0.986125264916382;1.47190405041661
"2020-05-26";5;51012;1.21836509067192;0.980726861457099;1.45600331988675
"2020-05-27";5;51012;1.19275772165609;0.966611884540414;1.41890355877177
"2020-05-28";5;51012;1.19509165878873;0.974857005542237;1.41532631203522
"2020-05-29";5;51012;1.17427189811073;0.963029152885288;1.38551464333617
"2020-05-30";5;51012;1.13480592657775;0.928047735176991;1.3415641179785
"2020-05-31";5;51012;1.13294076940488;0.934767649817035;1.33111388899272
"2020-06-01";5;51012;1.16502586849088;0.964681848332526;1.36536988864923
"2020-06-02";5;51012;1.15406164298278;0.954205182171926;1.35391810379364
"2020-06-03";5;51012;1.16561297832482;0.968535135744905;1.36269082090473
"2020-06-04";5;51012;1.22880521730004;1.0274140043781;1.43019643022197
"2020-06-05";5;51012;1.21039980555476;1.00917853474127;1.41162107636825
"2020-06-06";5;51012;1.21145751720405;1.01158000990733;1.41133502450078
"2020-06-07";5;51012;1.18765842452374;0.997650509237333;1.37766633981015
"2020-06-08";5;51012;1.11140507726746;0.930481871462293;1.29232828307263
"2020-06-09";5;51012;1.06185375828594;0.897732509410025;1.22597500716186
"2020-06-10";5;51012;1.02072415361563;0.86745947755173;1.17398882967953
"2020-06-11";5;51012;0.940321858921561;0.794991905466864;1.08565181237626
"2020-06-12";5;51012;0.925120096120471;0.781840848166494;1.06839934407445
"2020-06-13";5;51012;0.934675373462366;0.782397579943156;1.08695316698158
"2020-06-14";5;51012;0.910255735154597;0.757169309183079;1.06334216112612
