Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II
2013-10-24 16:00:00,2.06421995162964,3.04738998413086,,1,,,1.05633997917175,,1.76965999603271,1.00223004817963,1,3.20000004768372,1,1
2013-10-24 17:00:00,2.15021991729736,2.03159999847412,,1,,,1.05633997917175,,1.26403999328613,1.00037002563477,1,3.20000004768372,1,1
2013-10-24 18:00:00,2.06421995162964,1.01447999477386,,1,,,1.05633997917175,,1.26403999328613,1.00074005126953,1,2.59999990463257,1,1
2013-10-24 19:00:00,2.06421995162964,1.01447999477386,,1,,,1.05633997917175,,1.01122999191284,1,1,2.59999990463257,1,1
2013-10-24 20:00:00,2.32224011421204,1.0118499994278,,1,,,1.05633997917175,,1.17976999282837,1,1,2.79999995231628,1,1
2013-10-24 21:00:00,1.97820997238159,1.01447999477386,,1,,,1.32042002677917,,4.29773998260498,1,1,2.70000004768372,1,1
2013-10-24 22:00:00,2.06421995162964,1.77764999866486,,1,,,2.11266994476318,,4.63481998443604,1,1.07589995861053,2.5,1,1
2013-10-24 23:00:00,2.06421995162964,1.35440003871918,,1,,,1.40845000743866,,2.2752799987793,1,1.30360996723175,1.60000002384186,1,1
2013-10-25 00:00:00,2.49426007270813,1.01579999923706,,1,,,1.58449995517731,,1.93819999694824,1,1.07589995861053,1.5,1,1
2013-10-25 01:00:00,3.89907002449036,1.01579999923706,,1,,,1.99530005455017,,1.68538999557495,1,1.20240998268127,1.39999997615814,1,1
2013-10-25 02:00:00,2.75229001045227,1.01403999328613,,1,,,1,,1.00223004817963,1,1,1.5,1,1
2013-10-25 03:00:00,1.72018003463745,1.01447999477386,,1,,,1.04711997509003,,1.00223004817963,1,1,1.10000002384186,1,1
2013-10-25 04:00:00,1.11811995506287,1.43904995918274,,1,,,1.22662997245789,,1.00223004817963,1,1,1,1,1
2013-10-25 05:00:00,1.2041300535202,1.01579999923706,,1,,,1.31424999237061,,1.00223004817963,1,1,1.20000004768372,1,1
2013-10-25 06:00:00,2.83829998970032,1.01579999923706,,1,,,1.57710003852844,,1.00223004817963,1,1.23076999187469,2.29999995231628,1,1
2013-10-25 07:00:00,2.23622989654541,1.01579999923706,,2.1355299949646,,,1.48948001861572,,1.00223004817963,1,1.15383994579315,1.79999995231628,1,1
2013-10-25 08:00:00,1.89219999313354,1.26974999904633,,1.11047995090485,,,1.05139994621277,,1.58685994148254,1.00111997127533,1,1.70000004768372,1,1
2013-10-25 09:00:00,1.97820997238159,1.35440003871918,,1.19589996337891,,,1.02569997310638,,1.00223004817963,1.00223994255066,1,2.20000004768372,1,1
2013-10-25 10:00:00,1.54815995693207,1.01579999923706,,1.02087998390198,,,1.00427997112274,,2.92316007614136,1,1.53846001625061,2.5,1,1
2013-10-25 11:00:00,2.06421995162964,1.01579999923706,,1.0146199464798,,,1.01285004615784,,2.75611996650696,1.00336003303528,1.92307996749878,2.5,1,1
2013-10-25 12:00:00,1.54815995693207,1.01579999923706,,1.0020899772644,,,1,,2.00445008277893,1.00558996200562,1.30769002437592,2.5,1,1
2013-10-25 13:00:00,1.03210997581482,1.01579999923706,,1,,,1,,2.00445008277893,1.00615000724792,1,2.29999995231628,1,1
2013-10-25 14:00:00,1.2041300535202,1.01579999923706,,1,,,1,,1.83740997314453,1.00446999073029,1.23076999187469,1.79999995231628,1,1
2013-10-25 15:00:00,1.03210997581482,1.01579999923706,,1.01043999195099,,,1,,1.67036998271942,1.00336003303528,2.32371997833252,1.60000002384186,1,1
2013-10-25 16:00:00,1.03210997581482,1.01579999923706,,1.00417995452881,,,1,,1.08574998378754,1.00168001651764,1.30769002437592,1.20000004768372,1,1
2013-10-25 17:00:00,1.03210997581482,1.01579999923706,,1,,,1,,1.00223004817963,1,1,1,1,1
2013-10-25 18:00:00,1.03210997581482,1.01579999923706,,1,,,1,,1.00223004817963,1,1,1,1,
2013-10-25 19:00:00,1.03210997581482,1.01447999477386,,1,,,1,,1.00223004817963,1,1,1,1,1
2013-10-25 20:00:00,1.03210997581482,1.00527000427246,,1,,,1,,1.25277996063232,1,1,1,1,1
2013-10-25 21:00:00,1.021399974823,1.00527000427246,,1,,,1,,3.17371010780334,1,1,1,1,1
2013-10-25 22:00:00,1.29013001918793,1.00657999515533,,1,,,1.01285004615784,,6.43095016479492,1,1,1,1,1
2013-10-25 23:00:00,1.6341700553894,1.00657999515533,,1,,,1,,3.09018993377686,1,1,1,1,1
2013-10-26 00:00:00,1.89219999313354,1.0118499994278,,1,,,1.54711997509003,,1.25277996063232,1,1.07692003250122,1,1,1
2013-10-26 01:00:00,2.06421995162964,1.01403999328613,,1,,,1.74662005901337,,1.00223004817963,1,1,1,1,1
2013-10-26 02:00:00,1.4840099811554,1.23873996734619,,1,,,1.40515005588531,,1.00671005249023,1,1,1,1,1
2013-10-26 03:00:00,1.0251100063324,1.0979700088501,,1,,,1.05385994911194,,1.00671005249023,1,1,1,1,1
2013-10-26 04:00:00,1.02740001678467,1.01350998878479,,1,,,1.05385994911194,,1.00671005249023,1,1,1,1,1
2013-10-26 05:00:00,1.0251100063324,1.01238000392914,,1,,,1.05385994911194,,1.00671005249023,1,1,1,1,1
2013-10-26 06:00:00,1.02283000946045,1.01350998878479,,1,,,1.7564400434494,,1.09060001373291,1,1,1,1,1
2013-10-26 07:00:00,1.54109001159668,1.01350998878479,,1,,,2.1077299118042,,1.67785000801086,1,1,1,1,1
2013-10-26 08:00:00,1.79794001579285,1.01350998878479,,1,,,2.1077299118042,,1.84563004970551,1.00337994098663,1,1,1,1
2013-10-26 09:00:00,1.62671005725861,1.01350998878479,,1,,,2.01990008354187,,1.51006996631622,1.01238000392914,1,1,1,1
2013-10-26 10:00:00,1.28424000740051,1.01350998878479,,1,,,3.77634000778198,,1.67785000801086,1.35134994983673,1,1,1,1
2013-10-26 11:00:00,1.02740001678467,1.94255995750427,,1,,,3.33722996711731,,1.51006996631622,1.01350998878479,1,2,1,1
2013-10-26 12:00:00,1.19862997531891,2.2804000377655,,1,,,4.65456008911133,,2.85233998298645,1.01350998878479,1,3,1,1
2013-10-26 13:00:00,1.28424000740051,3.88512992858887,,1,,,4.03980016708374,,4.86575984954834,1.01013004779816,1,2,1,1
2013-10-26 14:00:00,1.45547997951508,2.1959400177002,,1,,,1.40515005588531,,3.69127011299133,1.00674998760223,1,1.70000004768372,1,1
2013-10-26 15:00:00,1.02283000946045,1.60473001003265,,1,,,1.22950005531311,,2.2650899887085,1,1,2,1,1
2013-10-26 16:00:00,1.01370000839233,1.01350998878479,,1,,,1.05385994911194,,1.00671005249023,1.00224995613098,1,1.79999995231628,1,1
2013-10-26 17:00:00,1.00457000732422,1.01238000392914,,1,,,1.05385994911194,,1.00671005249023,1.00337994098663,1,1.29999995231628,1,1
2013-10-26 18:00:00,1.00457000732422,1.01126003265381,,1,,,1.05385994911194,,1.42616999149323,1.00224995613098,1,1.39999997615814,1,1
2013-10-26 19:00:00,1.0205500125885,1.01350998878479,,1,,,1.05385994911194,,2.43287992477417,1,1,1.10000002384186,1,1
2013-10-26 20:00:00,1.79794001579285,1.52026998996735,,1,,,1.5807900428772,,1.67785000801086,1.00112998485565,1,1,1,1
2013-10-26 21:00:00,1.11301004886627,1.18243002891541,,1,,,2.37119007110596,,1.59396004676819,1.00224995613098,1,1.39999997615814,1,1
2013-10-26 22:00:00,1.88355004787445,1.01350998878479,,1,,,2.63464999198914,,2.01342010498047,1.00450003147125,1,1.60000002384186,1,1
2013-10-26 23:00:00,1.54109001159668,1.01350998878479,,1,,,2.19554996490479,,1.67785000801086,1.00224995613098,1,1.39999997615814,1,1.39999997615814
2013-10-27 00:00:00,1.02740001678467,1.01350998878479,,1,,,2.1077299118042,,1.34228003025055,1.00900995731354,1,1.29999995231628,1,1.39999997615814
2013-10-27 01:00:00,1.02740001678467,1.01350998878479,,1,,,2.1077299118042,,1.45413994789124,1.01200997829437,1,1,1,1.5
2013-10-27 02:00:00,1.03687000274658,1.00900995731354,,1,,,2.1077299118042,,1.00200998783112,1.00296998023987,1,1,1,1.70000004768372
2013-10-27 03:00:00,1.20967996120453,1.00337994098663,,1,,,2.1077299118042,,1.00151002407074,1.0025999546051,1,1.29999995231628,1,1.39999997615814
2013-10-27 04:00:00,1.03687000274658,1.00224995613098,,1,,,2.01541996002197,,1,1.00074005126953,1,1.89999997615814,1,1.10000002384186
2013-10-27 05:00:00,1.03687000274658,1.00112998485565,,1,,,1.46154999732971,,1,1.0014899969101,1,3,1,1
2013-10-27 06:00:00,1.12327003479004,1.00450003147125,,1,,,1.64617002010345,,1,1.00372004508972,1,3.5,1,1
2013-10-27 07:00:00,4.40667009353638,1.01126003265381,,1,,,2.1077299118042,,1.00302004814148,1.00445997714996,1.16227996349335,3.79999995231628,1,1
2013-10-27 08:00:00,3.54261994361877,1.01350998878479,,1.4093199968338,,,2.1077299118042,,1.01056003570557,1.59039998054504,1.97807002067566,3.29999995231628,1,1
2013-10-27 09:00:00,2.41934990882874,1.01350998878479,,1.81865000724792,,,2.1077299118042,,1.01810002326965,1.17186999320984,1,3.79999995231628,1,1
2013-10-27 10:00:00,1.38249003887177,1.01350998878479,,1.32746005058289,,,1.92311000823975,,1.00602996349335,1.75780999660492,1,3.59999990463257,1,1
2013-10-27 11:00:00,2.33295011520386,1.01350998878479,,1.65491998195648,,,1.64168000221252,,1.00151002407074,1.59039998054504,1,3.90000009536743,1,1
2013-10-27 12:00:00,2.24654006958008,1.94255995750427,,1.08185994625092,,,1.55385994911194,,1.27261996269226,1.17186999320984,1,5.89999008178711,1,1
2013-10-27 13:00:00,1.03687000274658,1.94256997108459,,1.08185994625092,,,1,,1.01206994056702,1.00445997714996,1,6.69999980926514,1,1
2013-10-27 14:00:00,1.03687000274658,1.35134994983673,,1,,,1,,1.00302004814148,1.0040899515152,1,4.89999008178711,1,1
2013-10-27 15:00:00,1.03687000274658,1.01350998878479,,1,,,1,,1,1.00445997714996,1,4.19999980926514,1,1
2013-10-27 16:00:00,1.03687000274658,1.01350998878479,,1,,,1,,1.00753998756409,1.00372004508972,1,4.30000019073486,1,1
2013-10-27 17:00:00,1.03529000282288,1.01350998878479,,1,,,1,,1.44230997562408,1.00223004817963,1,2.70000004768372,2.59999990463257,1
2013-10-27 18:00:00,1.02740001678467,1.01350998878479,,1.32746005058289,,,1,,1.00151002407074,1.00110995769501,1,2.59999990463257,1.20000004768372,1
2013-10-27 19:00:00,1.11862003803253,1.01350998878479,,1.16373002529144,,,1,,1.08634996414185,1,1,2.20000004768372,1,1
2013-10-27 20:00:00,1.03380000591278,1.01350998878479,,1,,,1,,3.47849988937378,1,1,2.5,1,1
2013-10-27 21:00:00,1.03687000274658,1.01350998878479,,1,,,1,,1.0045200586319,1,1,2.40000009536743,1,1
2013-10-27 22:00:00,1.03071999549866,1,,1,,,1.73847997188568,,1,1,1,1.70000004768372,1,1
2013-10-27 23:00:00,1.03687000274658,1.00450003147125,,1.08185994625092,,,2.01541996002197,,1,1,1,1.5,1,1.10000002384186
2013-10-28 00:00:00,1.55529999732971,1.0056300163269,,1.98238003253937,,,1.46154999732971,,1,1,1,1.39999997615814,1,1.39999997615814
2013-10-28 01:00:00,1.15207004547119,1.00150001049042,,1.43660998344421,,,1.24616003036499,,1.8079400062561,1.00048995018005,1,1.20000004768372,1,1.39999997615814
2013-10-28 02:00:00,1.26146996021271,1,,1,,,1,,1.3483099937439,1.00997996330261,1,1,1,1.20000004768372
2013-10-28 03:00:00,1.2041300535202,1.00448000431061,,1,,,1.09230995178223,,1.51684999465942,1.01122999191284,1,1,1,1
2013-10-28 04:00:00,1.01873004436493,1.51345002651215,,1,,,2.26093006134033,,1.01122999191284,1.01122999191284,1,1,1,1
2013-10-28 05:00:00,1.01873004436493,1.00672996044159,,1,,,1,,1.01122999191284,1.01122999191284,1,1,1,1
2013-10-28 06:00:00,1.03210997581482,1.84903001785278,,1,,,3.13913989067078,,1.01122999191284,1.01122999191284,1,1,1,1
2013-10-28 07:00:00,1.00534999370575,1.17489004135132,,1,,,1,,1.01029002666473,1.01122999191284,1,1,1,1
2013-10-28 08:00:00,1.00534999370575,1.00223994255066,,1,,,1,,1.01122999191284,1.09549999237061,1,1,1,1.29999995231628
2013-10-28 09:00:00,1.00534999370575,1,,1,,,1,,1.01122999191284,1.3483099937439,1,1,1,1.39999997615814
2013-10-28 10:00:00,1.01338005065918,1.00074994564056,,1,,,1,,1.01029002666473,1.43257999420166,1,1,1,1
2013-10-28 11:00:00,1.03210997581482,1.00522994995117,,1,,,1,,1.3483099937439,1.01122999191284,1,1,1,1
2013-10-28 12:00:00,1.021399974823,1.00223994255066,,1,,,1,,1.09549999237061,1.01122999191284,1,1,1,1
2013-10-28 13:00:00,1.01604998111725,1.00074994564056,,1,,,1,,1.01122999191284,1.01122999191284,1,1.20000004768372,1,1
2013-10-28 14:00:00,1.00803005695343,1.00373995304108,,1,,,1,,1.01122999191284,1.01122999191284,1,1.10000002384186,,1
2013-10-28 15:00:00,1.00267004966736,1.00299000740051,,1,,,1.00449001789093,,1.09549999237061,1.01122999191284,1,1.20000004768372,1,1
2013-10-28 16:00:00,1.00534999370575,1.00821995735168,,1,,,1.03591001033783,,1.01122999191284,1.01122999191284,1,1.10000002384186,1,1
2013-10-28 17:00:00,1.0106999874115,1.00897002220154,,1,,,1.0179500579834,,1.01122999191284,1.01122999191284,1,1,1,1
2013-10-28 18:00:00,1.021399974823,1.00672996044159,,1,,,1.00898003578186,,1.01122999191284,1.01122999191284,1,1,1,1
2013-10-28 19:00:00,1.01604998111725,1.0014899969101,,1,,,1.04039001464844,,1.00560998916626,1.01122999191284,1,1,1,1
2013-10-28 20:00:00,1.02675998210907,1.25821995735168,,1,,,1.05385994911194,,1.01029002666473,1.01122999191284,1,1,1,1
2013-10-28 21:00:00,1.01338005065918,1.00223994255066,,1,,,1.05385994911194,,1.17883002758026,1.01122999191284,1,1,1,2.70000004768372
2013-10-28 22:00:00,1.02408003807068,1.00522994995117,,1,,,1.05385994911194,,3.03369998931885,1.01122999191284,1,1,1,6.09999990463257
2013-10-28 23:00:00,1.01338005065918,1.17638003826141,,1,,,1.05385994911194,,1.01122999191284,1.01122999191284,1,1,1,9
2013-10-29 00:00:00,1.02408003807068,1.34528994560242,,1,,,1.66412997245789,,1.00935995578766,1.01122999191284,1,1,1,9.69999980926514
2013-10-29 01:00:00,1.00356996059418,1.00697994232178,,1,,,2.45900988578796,,1.00748002529144,1.00997996330261,1,1.10000002384186,1,8.5
2013-10-29 02:00:00,1,1.00897002220154,,1.04408001899719,,,1.05385994911194,,1.00297999382019,1.00897002220154,1,1,1,7.09999990463257
2013-10-29 03:00:00,1.00803005695343,1.00897002220154,,1.03305995464325,,,1.22950005531311,,1.00336003303528,1.00897002220154,1,1.10000002384186,1,7.39999008178711
2013-10-29 04:00:00,1.01338005065918,1.00897002220154,,1.04408001899719,,,1.0314199924469,,1.00446999073029,1.00897002220154,1,1,1,8
2013-10-29 05:00:00,1.02675998210907,1.00672996044159,,1.01837003231049,,,1.05385994911194,,1.00558996200562,1.00897002220154,1,1,1,8.19999980926514
2013-10-29 06:00:00,1.021399974823,1.00747001171112,,1.04408001899719,,,1.14168000221252,,1.00558996200562,1.00821995735168,1,1,1,7.80000019073486
2013-10-29 07:00:00,1.02408003807068,1.00897002220154,,1.04408001899719,,,1.14168000221252,,1.25838994979858,1.00897002220154,1.15315997600555,1.70000004768372,1,7.89999008178711
2013-10-29 08:00:00,1.89219999313354,1.00897002220154,,1.04408001899719,,,1.5807900428772,,1.17448997497559,1.00897002220154,2.00231003761292,1.5,1,10.6000003814697
2013-10-29 09:00:00,1.89219999313354,1.00897002220154,,1.04408001899719,,,1.66861999034882,,1.42616999149323,1.00897002220154,1,1.79999995231628,1,9.89999008178711
2013-10-29 10:00:00,1.2041300535202,1.00897002220154,,1.04408001899719,,,1.14168000221252,,1.51006996631622,1.00897002220154,1,2.09999990463257,1,6.89999008178711
2013-10-29 11:00:00,1.37613999843597,1.00897002220154,,1.04408001899719,,,1.05385994911194,,1.42616999149323,1.00897002220154,1,1.79999995231628,1,5.39999008178711
2013-10-29 12:00:00,1.2041300535202,1.00821995735168,,1.13109004497528,,,1.05385994911194,,3.02012991905212,1.00897002220154,1,2.20000004768372,1,5
2013-10-29 13:00:00,1.021399974823,1.00598001480103,,1.04408001899719,,,1.05385994911194,,1.25838994979858,1.00897002220154,1,2.09999990463257,1,4.89999008178711
2013-10-29 14:00:00,1.01604998111725,1.00897002220154,,1.04408001899719,,,1.04488003253937,,1.00671005249023,1.00897002220154,1,2.09999990463257,1,4.39999008178711
2013-10-29 15:00:00,1.00534999370575,1.00223994255066,,1.04408001899719,,,1.0314199924469,,1.51006996631622,1.00897002220154,1,2,1,3.70000004768372
2013-10-29 16:00:00,1.00534999370575,1,,1.04408001899719,,,1.03591001033783,,1.42560994625092,1.00897002220154,1,1.79999995231628,1,2.90000009536743
2013-10-29 17:00:00,1.00267004966736,1.00897002220154,,1.04408001899719,,,1.05385994911194,,1.09060001373291,1.34528994560242,1,1.70000004768372,1,2
2013-10-29 18:00:00,1.01338005065918,1.00747001171112,,1.02937996387482,,,1.04039001464844,,1.34228003025055,1.51345002651215,1,1.60000002384186,1,1.5
2013-10-29 19:00:00,1.02943003177643,1.00373995304108,,1.03673005104065,,,1.04488003253937,,1.00671005249023,1.00897002220154,1,1.29999995231628,1,1.20000004768372
2013-10-29 20:00:00,1.02943003177643,1.00299000740051,,1.04408001899719,,,1.0493700504303,,1.67728996276855,1.00897002220154,1,1.10000002384186,1,1.20000004768372
2013-10-29 21:00:00,1.45144999027252,1.00074994564056,,1.04041004180908,,,1.0493700504303,,3.60737991333008,1.00897002220154,1,1.5,1,1.39999997615814
2013-10-29 22:00:00,1.2041300535202,1.00897002220154,,1.03673005104065,,,1.03591001033783,,1.00671005249023,1.00897002220154,1,1.60000002384186,1,1.5
2013-10-29 23:00:00,1.02943003177643,1.68160998821259,,1.03305995464325,,,1.0314199924469,,1.00671005249023,1.00897002220154,1,1.20000004768372,1,1.89999997615814
2013-10-30 00:00:00,1.2041300535202,1.42937004566193,,1.02570998668671,,,1.2993700504303,,1.00671005249023,1.00821995735168,1,1,1,2.20000004768372
2013-10-30 01:00:00,1.02497005462646,1.68160998821259,,1.02448999881744,,,1.40515005588531,,1.00595998764038,1.00897002220154,1,1,1,2.29999995231628
2013-10-30 02:00:00,1.26146996021271,1.00897002220154,,1.00978994369507,,,1.04087996482849,,1,1,1,1,1,2.29999995231628
2013-10-30 03:00:00,1.19075000286102,1.34528994560242,,1.01101994514465,,,2.02397990226746,,1,1,1,1,1,2
2013-10-30 04:00:00,1.00534999370575,1.00672996044159,,1.01469004154205,,,1.23819994926453,,1,1,1,1,1,1.89999997615814
2013-10-30 05:00:00,1.02943003177643,1.2612099647522,,1.03673005104065,,,1.32665002346039,,1,1,1,1.10000002384186,1,2.20000004768372
2013-10-30 06:00:00,1.03210997581482,1.17712998390198,,1.04408001899719,,,3.62616991996765,,1,1,1,1.39999997615814,1,2.59999990463257
2013-10-30 07:00:00,1.03210997581482,1.00897002220154,,1.04408001899719,,,3.00707006454468,,1,1.00672996044159,1,1.89999997615814,1,2.90000009536743
2013-10-30 08:00:00,1.54815995693207,1.00897002220154,,1.04408001899719,,,2.29952001571655,,1.00092995166779,1,1,2.29999995231628,1,4.59999990463257
2013-10-30 09:00:00,1.29013001918793,1.00897002220154,,1.04408001899719,,,2.12263989448547,,1.00373995304108,1,1.53131997585297,2.59999990463257,1,5.19999980926514
2013-10-30 10:00:00,1.03210997581482,1.00897002220154,,1.04408001899719,,,2.0341899394989,,1.00281000137329,1.00111997127533,1.75901997089386,2.79999995231628,1,4
2013-10-30 11:00:00,1.37613999843597,1.00897002220154,,1.04408001899719,,,2.2110800743103,,1.00935995578766,1.00056004524231,1.91083002090454,2.79999995231628,1,2.90000009536743
2013-10-30 12:00:00,1.29013001918793,1.00897002220154,,1.04408001899719,,,2.0341899394989,,1.01122999191284,1.00056004524231,1.22771000862122,2.90000009536743,1,2.79999995231628
2013-10-30 13:00:00,1.54815995693207,1.00897002220154,,1.04408001899719,,,1.32665002346039,,2.10673999786377,1.00056004524231,1,3,1,3.09999990463257
2013-10-30 14:00:00,1.03210997581482,1.00897002220154,,1.04408001899719,,,1.06131994724274,,1.00281000137329,1.00615000724792,1,2.79999995231628,1,3
2013-10-30 15:00:00,1.02943003177643,1.00522994995117,,1.04408001899719,,,1.06131994724274,,1,1.00168001651764,1,2.40000009536743,1,2.59999990463257
2013-10-30 16:00:00,1.03210997581482,1.00672996044159,,1.04408001899719,,,1.06131994724274,,1.00092995166779,1,1,2.09999990463257,1,1.79999995231628
2013-10-30 17:00:00,1.03210997581482,1.00522994995117,,1.04408001899719,,,1.06131994724274,,1,1,1,2,1,1.89999997615814
2013-10-30 18:00:00,1.03210997581482,1.00223994255066,,1.04408001899719,,,1.06131994724274,,1,1,1,1.39999997615814,1,1.70000004768372
2013-10-30 19:00:00,1.03210997581482,1,,1.04408001899719,,,1.06131994724274,,1,1,1,1.29999995231628,1,1.70000004768372
2013-10-30 20:00:00,1.01604998111725,1,,1.04408001899719,,,1.05621004104614,,1.08987998962402,1.00598001480103,1,1.29999995231628,1,2
2013-10-30 21:00:00,1.00534999370575,1.00074994564056,,1.04041004180908,,,1.05621004104614,,1,1.00897002220154,1,1.70000004768372,1,2.09999990463257
2013-10-30 22:00:00,1,1.00821995735168,,1.04041004180908,,,1.05621004104614,,1,1.00897002220154,1,1.70000004768372,1,2.29999995231628
2013-10-30 23:00:00,1.01338005065918,1.00897002220154,,1.02570998668671,,,1.23819994926453,,1,1.00897002220154,1,1.60000002384186,1,2.5
2013-10-31 00:00:00,1.03210997581482,1.00897002220154,,1.01101994514465,,,1.04598999023438,,1,1.00897002220154,1,1.5,1,2.40000009536743
2013-10-31 01:00:00,1.02854001522064,1.00897002220154,,1.02937996387482,,,1.01363003253937,,1,1.00897002220154,1,1.29999995231628,1,2.29999995231628
2013-10-31 02:00:00,1.02497005462646,1.00897002220154,,1.04166996479034,,,1.01251995563507,,1.89732003211975,1,1,1.10000002384186,1,2.40000009536743
2013-10-31 03:00:00,1.01873004436493,1.00672996044159,,1.03471994400024,,,1,,1.00445997714996,1,1,1.10000002384186,1,2.20000004768372
2013-10-31 04:00:00,1.02408003807068,1.00897002220154,,1.02778005599976,,,1,,1.00445997714996,1,1,1.10000002384186,1,1.79999995231628
2013-10-31 05:00:00,1.01604998111725,1.68160998821259,,1.03471994400024,,,1,,1.00445997714996,1,1,1,1,1.39999997615814
2013-10-31 06:00:00,1.03210997581482,1.00897002220154,,1.02430999279022,,,1,,1.00445997714996,1,1,1,1,1.20000004768372
2013-10-31 07:00:00,1.021399974823,1.00223994255066,,1.02083003520966,,,1,,1.00445997714996,1,1,1,1,1
2013-10-31 08:00:00,1.00267004966736,1,,1.02083003520966,,,1.00938999652863,,1.00445997714996,1,1,1,1,1
2013-10-31 09:00:00,1.00267004966736,1,,1.01735997200012,,,1.00938999652863,,1.00427997112274,1.00897002220154,1,1,1,1.10000002384186
2013-10-31 10:00:00,1.00267004966736,1,,1.03125,,,1,,1.0040899515152,1.00897002220154,1,1,1,1
2013-10-31 11:00:00,1.01338005065918,1,,1.03471994400024,,,1.00938999652863,,1.0040899515152,1.00897002220154,1,1,1,1
2013-10-31 12:00:00,1.00267004966736,1,,1.01389002799988,,,1,,1.00445997714996,1.00541996955872,1,1,1,1
2013-10-31 13:00:00,1.00267004966736,1,,1.01735997200012,,,1.0046900510788,,1.00445997714996,1,1,1,1,1
2013-10-31 14:00:00,1.01604998111725,1,,1.03471994400024,,,1.01408004760742,,1.00445997714996,1,1,1,1,1
2013-10-31 15:00:00,1.021399974823,1,,1.02778005599976,,,1.11150002479553,,1.08816003799438,1,1,1,1,1
2013-10-31 16:00:00,1.02675998210907,1,,1.03471994400024,,,1.0422500371933,,1.08816003799438,1,1,1,1,1
2013-10-31 17:00:00,1.02675998210907,1,,1.03125,,,1.14436995983124,,1.08816003799438,1.00168001651764,1,1,1,1
2013-10-31 18:00:00,1.021399974823,1,,1.02430999279022,,,4.92957019805908,,1.0040899515152,1.00092995166779,1,1,1,1
2013-10-31 19:00:00,1.021399974823,1.00373995304108,,1.02430999279022,,,8.89083957672119,,1.00445997714996,1,1,1,1,1.20000004768372
2013-10-31 20:00:00,1.0106999874115,1.00821995735168,,1.03125,,,3.52112007141113,,1.00445997714996,1.00092995166779,1,1,1,1.29999995231628
2013-10-31 21:00:00,1.00267004966736,1.00821995735168,,1.01735997200012,,,1.67253005504608,,1.00445997714996,1,1,1,1,1.5
2013-10-31 22:00:00,1.01338005065918,1.84977996349335,,1.01041996479034,,,1.32042002677917,,1.00445997714996,1,1,1,1,1.70000004768372
2013-10-31 23:00:00,1.0317200422287,1.09380996227264,,1.00346994400024,,,1.23239004611969,,1.0040899515152,1,1,1,1,1.79999995231628
2013-11-01 00:00:00,1.02283000946045,1.01810002326965,,1.03125,,,1.05633997917175,,1.00445997714996,1,1,1,1,1.89999997615814
2013-11-01 01:00:00,1.00303995609283,1.01810002326965,,1.0231499671936,,,1.05633997917175,,1.00445997714996,1,1,1,1,2.20000004768372
2013-11-01 02:00:00,1.021399974823,1.01229000091553,,1,,,1.00680994987488,,1.11359000205994,1,1,1,1,2
2013-11-01 03:00:00,1.00803005695343,1.0013200044632,,1.06163001060486,,,1.01022005081177,,1.00223004817963,1,1,1,1,1.70000004768372
2013-11-01 04:00:00,1.00803005695343,1.00657999515533,,1.02640998363495,,,1,,1.00223004817963,1,1,1,1,1.60000002384186
2013-11-01 05:00:00,1.01604998111725,1.0092099905014,,1.07923996448517,,,1,,1.00223004817963,1,1,1,1,1.5
2013-11-01 06:00:00,1.02408003807068,1.00527000427246,,1.0704300403595,,,1,,1.00223004817963,1,1,1,1,1.10000002384186
2013-11-01 07:00:00,1.02943003177643,1.01447999477386,,1.07923996448517,,,1,,1.00223004817963,1,1,1,1,1
2013-11-01 08:00:00,1.03210997581482,1.0092099905014,,1.10564994812012,,,1,,1.00223004817963,1,1,1,1,1
2013-11-01 09:00:00,1.02408003807068,1.0105299949646,,1.10564994812012,,,1.02043998241425,,1.00223004817963,1,1,1,1,1
2013-11-01 10:00:00,1.0106999874115,1.0105299949646,,1.10564994812012,,,1,,1.00223004817963,1,1,1.20000004768372,1,1
2013-11-01 11:00:00,1.00267004966736,1.0118499994278,,1.10564994812012,,,1,,1.00223004817963,1,1,1.29999995231628,1,1
2013-11-01 12:00:00,1.00267004966736,1.01579999923706,,1.09685003757477,,,1,,1.08574998378754,1.00223994255066,1,1.39999997615814,1,1
2013-11-01 13:00:00,1.00803005695343,1.01579999923706,,1.09685003757477,,,1,,1.75389003753662,1.00373995304108,1,1.70000004768372,1,1
2013-11-01 14:00:00,1.02675998210907,1.0105299949646,,1.09685003757477,,,1,,1.92093002796173,1.00223994255066,1,1.89999997615814,1,1
2013-11-01 15:00:00,1.02675998210907,1.01579999923706,,1.07923996448517,,,1,,1.58685994148254,1.00074994564056,1,2,1,1
2013-11-01 16:00:00,1.01873004436493,1.01315999031067,,1.03522002696991,,,1,,1.08574998378754,1.00074994564056,1,1.79999995231628,1,1
2013-11-01 17:00:00,1.00803005695343,1.00394999980927,,1.06163001060486,,,1,,1.00223004817963,1,1,1.5,1,1
2013-11-01 18:00:00,1,1.0013200044632,,1.00880002975464,,,1,,1.00186002254486,1,1,1.20000004768372,1,1
2013-11-01 19:00:00,1.00534999370575,1,,1.03522002696991,,,1,,1.00204002857208,1,1,1,1,1
