Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Arica,Alto_Hospicio,Antofagasta,Copiapó,Huasco,Coquimbo,La_Serena,Concón,Valparaíso,Viña_del_Mar,Rancagua_I,Rancagua_II,Rengo,San_Fernando,Curicó,Talca_La_Florida,UC_Maule,U_Talca,Linares,Nielol,Las_Encinas,Padre_las_Casas,Valdivia,Valdivia_II,Osorno,Mirasol,Alerce,Coyhaique_I,Coyhaique_II,Punta_Arenas,La_Unión,Vialidad
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Arica y Parinacota,Tarapacá,Antofagasta,Atacama,Atacama,Coquimbo,Coquimbo,Valparaíso,Valparaíso,Valparaíso,O’Higgins,O’Higgins,O’Higgins,O’Higgins,Maule,Maule,Maule,Maule,Maule,Araucanía,Araucanía,Araucanía,Los Ríos,Los Ríos,Los Lagos,Los Lagos,Los Lagos,Aysén,Aysén,Magallanes,Los Ríos,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,15,1,2,3,3,4,4,5,5,5,6,6,6,6,7,7,7,7,7,9,9,9,14,14,10,10,10,11,11,12,14,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Arica,Alto Hospicio,Antofagasta,Copiapo,Huasco,Coquimbo,Coquimbo,Concon,Valparaiso,Vina del mar,Rancagua,Rancagua,Rengo,San Fernando,Curico,Talca,Talca,Talca,Talca,Temuco,Temuco,Padre las Casas,Valdivia,Valdivia,Osorno,Puerto Montt,Puerto Montt,Coyhaique,Coyhaique,Punta Arenas,La Union,Aysen
2018-11-13 03:00:00,8,4,8,5,5,10,9,10,,1,6,,17,6,4.61371994018555,6,8.68015956878662,3,4,6.50425004959106,4,1,6,1,4,1,3.35800004005432,3,5,4,1,4,5,5,,4,8,4,2,7,1.92782998085022,10,6
2018-11-13 04:00:00,7,6,9,5,5,11,23,13,,4,5,,21,9,6.67033004760742,5,10.4942998886108,3,6,9.3915901184082,5,2,12,3,6,1,6.95699977874756,2,4,3,1,4,3,6,,8,8,3,6,5,2.75459003448486,10,4
2018-11-13 05:00:00,5,9,10,3,9,11,19,10,,11,7,,17,8,5.88983011245728,7,7.81724977493286,2,5,5.8443398475647,6,4,8,8,10,2,4.13299989700317,3,4,1,1,6,12,12,,16,8,3,5,18,2.00541996955872,11,3
2018-11-13 06:00:00,12,20,11,16,12,12,26,19,,37,23,,11,8,9.54424953460693,10,6.76507997512817,24,4,1,6,6,19,10,7,7,5.94000005722046,7,6,1,5,5,23,12,,2,6,2,10,15,1.56449997425079,15,7
2018-11-13 07:00:00,15,15,13,12,14,11,15,18,,11,14,,11,9,12.0181999206543,8,17.4491996765137,12,7,1,6,5,8,8,6,10,4.58599996566772,7,14,3,11,10,10,13,,19,5,6,13,18,1.53799998760223,16,8
2018-11-13 08:00:00,12,11,20,13,10,8,16,13,,6,7,,14,8,16.1009006500244,10,6.59008979797363,5,5,7.5090799331665,5,2,6,5,4,8,3.98499989509583,7,6,1,13,10,8,15,,34,8,4,10,14,1.78050005435944,18,8
2018-11-13 09:00:00,9,9,21,8,7,6,13,11,,4,5,,14,13,14.5082998275757,11,5.95758008956909,3,3,4.20740985870361,5,2,6,3,2,6,3.07800006866455,8,6,1,7,6,7,6,,6,,1,6,5,2.9685800075531,8,6
2018-11-13 10:00:00,11,13,19,10,5,7,13,10,,6,6,,10,7,15.0332002639771,18,5.81650018692017,1,6,13.1169004440308,5,4,9,2,2,3,1.83200001716614,3,3,1,1,6,7,13,,6,8,4,3,,2.34225010871887,8,4
2018-11-13 11:00:00,11,11,20,10,4,5,8,12,,7,7,,9,11,9.98816967010498,,5.86358976364136,3,4,12.4658002853394,6,6,7,6,7,4,1.43400001525879,2,1,3,3,10,6,8,,9,10,8,3,9,1.96416997909546,6,4
2018-11-13 12:00:00,9,7,11,6,3,5,9,10,,4,6,,10,8,7.53933000564575,6,10.5490999221802,3,2,7.2352499961853,6,5,,6,7,2,1,2,1,4,9,6,6,,,6,16,13,5,6,2.64791011810303,2,9
2018-11-13 13:00:00,11,7,8,4,5,5,6,12,,2,4,,6,4,1.71491003036499,8,14.2455997467041,3,3,3.34724998474121,5,1,2,3,6,1,1.62000000476837,1,1,1,10,9,4,,,4,11,18,3,3,1.22774994373322,4,7
2018-11-13 14:00:00,14,7,7,7,5,2,4,8,,5,3,,12,3,2.09332990646362,12,8.05766010284424,2,6,9.95151042938232,6,1,2,1,8,1,1.14300000667572,1,1,1,6,5,3,,,5,6,28,2,5,1.1894199848175,8,3
2018-11-13 15:00:00,9,4,,5,1,3,5,7,,8,4,,8,3,12.2356004714966,16,9.50716972351074,2,12,8.52033996582031,5,1,3,1,6,3,4,1,1,1,3,4,1,,,2,14,4,2,6,2.23192000389099,1,2
2018-11-13 16:00:00,12,2,20,5,5,3,4,10,,,4,,9,5,29.6266994476318,15,4.10408020019531,2,7,2.64117002487183,6,1,3,2,5,2,21.6399993896484,1,1,2,3,8,5,,,1,11,8,3,9,4.16859006881714,2,7
2018-11-13 17:00:00,10,12,11,5,7,4,3,9,,1,8,,9,8,27.8425006866455,16,5.51191997528076,2,6,5.47684001922607,4,2,5,2,4,1,15,1,1,2,1,6,5,2,,10,13,31,5,7,6.69992017745972,5,8
2018-11-13 18:00:00,8,7,11,5,7,7,12,11,,2,7,,7,7,27.9283008575439,12,6.25567007064819,20,6,1,3,3,4,1,8,1,13,1,1,7,1,7,4,10,,8,16,5,7,9,5.60391998291016,3,8
2018-11-13 19:00:00,27,8,9,5,5,3,7,13,,3,5,,4,9,10.168399810791,6,5.28242015838623,15,12,3.7479100227356,3,8,13,2,8,3,13.1000003814697,1,1,7,1,10,10,9,,6,24,52,7,9,3.15182995796204,15,6
2018-11-13 20:00:00,,22,12,12,6,5,13,14,,5,8,,6,7,5.29708003997803,6,9.08808994293213,9,8,6.94882011413574,6,37,17,9,14,3,14,3,1,6,2,16,15,12,,16,19,22,5,7,1.72874999046326,34,4
2018-11-13 21:00:00,23,17,11,17,8,7,11,11,1,9,11,,6,5,15.8802003860474,17,7.73292016983032,12,12,6.30783987045288,5,2,25,14,14,4,8,1,3,2,4,14,14,9,,38,19,49,6,5,1.41217005252838,56,8
2018-11-13 22:00:00,16,22,16,11,10,6,26,16,7,12,10,,5,6,22.3892002105713,12,11.6449003219604,8,7,7.67508983612061,6,15,21,10,10,13,11,1,8,1,6,17,51,6,,22,22,29,6,5,2.42208003997803,19,6
2018-11-13 23:00:00,7,22,15,10,10,11,19,12,6,9,10,,50,9,21.3817005157471,8,10.9366998672485,5,4,4.30257987976074,5,1,9,8,,8,10,4,6,3,19,21,23,4,,12,27,31,6,4,2.41291999816895,3,6
2018-11-14 00:00:00,13,20,10,12,14,17,17,20,4,10,34,,10,7,8.47675037384033,6,3.26366996765137,3,4,5.11583995819092,5,1,14,7,14,6,7,7,6,5,5,10,9,3,,8,14,6,5,1,2.53600001335144,6,4
2018-11-14 01:00:00,11,10,7,10,26,17,16,21,4,7,16,,14,5,18.2355995178223,8,5.10799980163574,11,5,5.12658023834229,5,4,11,3,10,4,7,4,6,1,5,7,6,4,,6,8,4,2,1,4.23575019836426,4,10
2018-11-14 02:00:00,17,6,5,13,21,17,17,21,2,6,16,,8,5,23.9342002868652,8,4.69358015060425,6,10,7.88734006881714,4,4,11,6,7,4,6,5,3,1,4,9,7,2,,5,3,5,2,1,3.66142010688782,3,6
2018-11-14 03:00:00,19,4,8,12,23,18,16,25,1,8,24,,4,7,23.9666996002197,8,11.0012998580933,3,9,10.1161003112793,4,6,21,6,8,3,3.25399994850159,2,1,1,3,5,13,1,,3,3,6,3,1,1.22757995128632,3,4
2018-11-14 04:00:00,12,3,7,11,22,13,17,23,3,10,25,,5,10,16.1453990936279,10,4.31158018112183,11,12,7.74957990646362,4,8,12,9,8,3,1.82799994945526,4,1,1,5,2,7,1,,2,1,3,3,1,1,2,4
2018-11-14 05:00:00,18,10,7,11,25,18,23,35,11,11,36,,13,8,23.5858001708984,8,9.46858024597168,24,9,10.3093996047974,6,9,16,11,8,6,1.86000001430511,10,1,3,10,7,13,1,,1,2,3,5,3,1.32675004005432,2,2
2018-11-14 06:00:00,30,26,5,25,28,22,37,29,16,15,27,,11,11,26.0592002868652,9,13.3233003616333,45,7,7.69575977325439,5,12,16,6,15,6,13,8,1,3,10,7,14,5,,4,4,4,7,15,1.56175005435944,4,2
2018-11-14 07:00:00,32,14,21,28,33,24,23,33,16,19,8,,7,13,38.5833015441895,11,19.635799407959,22,11,4.51442003250122,4,14,16,10,10,10,6.95800018310547,3,1,3,10,11,19,9,,9,6,10,14,9,1.6102499961853,5,8
2018-11-14 08:00:00,56,9,18,20,13,19,16,19,11,11,13,,14,12,41.2317008972168,11,19.4058990478516,11,7,10.0357999801636,5,9,9,8,12,10,4.51800012588501,1,4,3,11,7,17,7,,,8,9,11,27,2.43899989128113,3,11
2018-11-14 09:00:00,35,7,14,13,13,11,19,14,15,10,15,,8,10,37.0015983581543,11,13.3691997528076,5,11,1,6,2,,9,6,7,2.3970000743866,1,1,1,6,5,12,5,,18,5,8,23,20,2.51841998100281,1,7
2018-11-14 10:00:00,18,10,11,14,11,19,20,18,12,5,7,,6,14,23.3125,26,7.54533004760742,3,6,7.18975019454956,4,4,,5,7,6,1.60399997234344,1,1,1,1,5,9,7,,14,8,9,6,15,2.52049994468689,5,6
2018-11-14 11:00:00,26,13,12,18,11,13,17,17,8,5,10,,,10,16.8633003234863,27,7.53849983215332,1,10,7.73183012008667,6,4,,1,8,5,1,1,1,2,1,1,13,7,,7,16,8,5,21,2.96341991424561,9,2
2018-11-14 12:00:00,15,11,16,15,9,10,17,12,5,4,9,,12,11,15.4375,22,6.82757997512817,1,8,6.65258979797363,5,2,,2,6,5,1,1,1,1,1,2,8,6,,3,6,7,3,11,3.83133006095886,3,7
2018-11-14 13:00:00,14,11,25,11,7,7,7,8,3,,6,,10,7,15.9941997528076,20,11.8924999237061,1,14,11.6575002670288,6,3,,5,7,2,1,1,1,1,1,1,5,6,,10,11,8,4,9,2.64450001716614,5,7
2018-11-14 14:00:00,11,8,23,7,4,5,5,10,5,,5,,6,10,26.5025005340576,16,11.7807998657227,1,8,9.27241992950439,6,1,,7,5,1,1,1,1,1,1,1,3,5,,8,14,19,6,12,3.23499989509583,6,
2018-11-14 15:00:00,9,6,24,7,6,3,8,12,6,,6,,4,10,32.2350006103516,17,13.4208002090454,1,12,10.2475996017456,6,1,,5,3,2,3,1,1,1,1,4,4,5,,9,19,33,5,7,3.70492005348206,3,
2018-11-14 16:00:00,8,4,15,7,4,2,6,11,3,,7,,,10,17.2682991027832,18,14.0832996368408,1,8,7.50841999053955,4,4,,6,3,1,4,1,1,1,1,4,13,9,,10,14,12,1,5,4.61324977874756,6,10
2018-11-14 17:00:00,7,3,7,5,3,6,6,10,1,,7,,12,7,11.8478002548218,20,14.2600002288818,11,9,11.1949996948242,5,3,,9,6,1,1.5809999704361,1,1,1,1,2,14,23,,11,17,20,9,12,5.27274990081787,18,11
2018-11-14 18:00:00,10,4,7,10,10,8,7,13,3,7,8,,7,9,18.676700592041,24,11.9102001190186,11,6,11.1557998657227,3,2,,6,9,3,6.84600019454956,1,1,1,1,3,14,30,,13,27,38,13,14,4.49540996551514,16,10
2018-11-14 19:00:00,11,12,10,12,10,6,14,11,4,5,5,,4,7,12.0214004516602,15,10.3313999176025,23,7,8.62642002105713,14,4,,7,9,11,5.94899988174438,1,3,5,1,4,21,29,,14,30,38,33,23,3.94307994842529,20,11
2018-11-14 20:00:00,14,13,20,12,8,7,14,10,4,5,15,,6,8,9.02233982086182,13,10.6224002838135,19,7,4.8127498626709,16,8,,10,15,9,1,1,5,3,1,3,19,34,,25,21,43,31,34,3.74017000198364,20,11
2018-11-14 21:00:00,31,10,19,11,7,9,9,11,8,6,24,,5,7,17.7891998291016,11,7.33174991607666,20,8,8.00609016418457,8,7,,9,8,4,14.6800003051758,3,4,3,1,3,13,37,,18,15,40,31,34,3.76799988746643,24,10
2018-11-14 22:00:00,20,12,16,7,7,10,9,10,12,6,16,,4,11,12.0359001159668,13,10.8978996276855,28,8,3.48008990287781,6,2,,4,9,2,7.41499996185303,1,3,1,1,7,13,69,,15,11,48,10,11,3.73475003242493,21,19
2018-11-14 23:00:00,32,13,16,11,8,5,12,13,12,7,20,,6,10,14.0299997329712,10,6.7863302230835,19,11,1,7,2,,4,9,1,5,1,1,1,2,7,10,63,,11,15,20,10,9,3.64424991607666,16,7
2018-11-15 00:00:00,16,13,14,8,7,5,12,11,9,6,28,,7,14,14.8741998672485,7,4.28708982467651,38,7,7.22009992599487,5,5,,5,6,1,11.6800003051758,1,1,1,1,5,4,63,,19,16,16,6,10,3.35675001144409,16,6
2018-11-15 01:00:00,10,14,14,11,5,4,17,8,6,4,16,,5,13,9.52017021179199,7,3.83117008209229,21,4,8.04166984558105,5,4,,5,5,1,6.29099988937378,1,1,1,1,6,3,16,,23,20,16,2,7,3.26600003242493,,4
2018-11-15 02:00:00,11,13,13,11,5,2,14,11,8,3,9,,,7,7.05674982070923,7,8.5387601852417,19,4,5.03025007247925,5,4,,5,5,3,4.90500020980835,1,1,1,1,4,3,22,,20,11,24,2,5,3.19717001914978,,4
2018-11-15 03:00:00,10,9,11,8,8,6,19,11,7,8,4,,,11,8.12674999237061,9,4.83759021759033,15,6,6.25241994857788,13,5,,1,7,5,1,3,1,1,1,1,5,24,,21,14,33,2,3,3.32774996757507,,10
2018-11-15 04:00:00,11,7,11,6,10,5,21,9,5,6,20,,,8,5.22058010101318,8,5.51999998092651,20,4,6.48925018310547,9,7,,8,4,4,1,3,1,2,3,4,7,11,,23,8,21,1,1,1,,7
2018-11-15 05:00:00,19,15,12,8,10,4,22,14,6,9,22,,,11,9.03874015808105,8,5.06609010696411,24,5,6.37116003036499,8,9,,7,2,2,5.23299980163574,1,1,1,2,5,5,9,,15,14,18,1,11,1,,7
2018-11-15 06:00:00,20,20,22,19,31,19,34,32,11,11,33,,,15,15.7958002090454,10,7.586669921875,42,5,5.69124984741211,6,17,,6,4,3,4.19799995422363,1,3,2,4,12,17,26,,50,11,28,3,18,3.06932997703552,,10
2018-11-15 07:00:00,21,20,22,22,40,8,27,40,12,7,25,,,15,18.1450004577637,10,8.83067035675049,23,11,1,6,10,,4,5,4,1,1,9,3,7,10,9,6,,20,8,36,10,19,3.45108008384705,,17
2018-11-15 08:00:00,18,15,17,18,20,24,13,18,8,7,25,,,11,33.2891998291016,9,8.51241970062256,11,10,4.98175001144409,5,6,,7,7,7,1,2,8,3,7,9,7,8,,7,8,10,11,19,3.43549990653992,,7
2018-11-15 09:00:00,16,14,19,18,26,16,11,24,6,8,18,,,11,22.6033000946045,9,11.2624998092651,5,8,10.6161003112793,5,5,,8,10,6,1,2,3,1,3,9,7,11,,6,8,7,10,12,3.81282997131348,,4
2018-11-15 10:00:00,17,13,20,18,18,18,14,26,14,7,14,,11,12,14.4057998657227,21,9.22175979614258,3,8,6.11175012588501,5,7,,4,11,6,1,2,1,3,1,5,7,8,,8,6,2,8,9,3.46408009529114,,3
2018-11-15 11:00:00,26,18,26,21,10,9,11,15,10,6,16,,8,8,15.4700002670288,12,8.49258041381836,1,5,8.12465953826904,6,4,,1,9,6,1,4,1,2,1,2,4,9,,15,5,,8,7,3.40100002288818,,10
2018-11-15 12:00:00,9,10,32,10,10,12,9,14,7,5,13,,6,7,12.9200000762939,20,9.10741996765137,1,4,4.51300001144409,5,5,10,1,6,3,1,2,1,2,1,1,6,8,,10,6,2,6,12,2.8840000629425,,9
2018-11-15 13:00:00,11,8,26,7,7,7,8,9,5,4,8,,8,7,10.6955995559692,13,9.75533962249756,1,7,8.97791957855225,6,6,8,1,6,2,1,1,1,4,1,3,7,4,,11,5,3,7,11,2.23850011825562,1,8
2018-11-15 14:00:00,8,3,16,6,4,8,5,5,4,6,7,,8,5,10.0892000198364,12,10.9208002090454,1,11,18.5300006866455,6,3,6,5,8,4,1,1,1,1,1,4,5,2,,9,3,5,7,11,1.4816700220108,7,8
2018-11-15 15:00:00,11,2,9,6,5,8,6,7,2,4,6,,4,9,10.4812002182007,10,8.23367023468018,1,9,11.0678997039795,6,2,5,9,10,2,1,1,1,1,2,3,4,1,,8,3,3,8,10,2.0717499256134,4,7
2018-11-15 16:00:00,10,3,17,9,5,4,7,8,3,3,4,,3,9,10.210599899292,8,11.9591999053955,1,7,5.42329978942871,7,3,4,8,9,2,1,1,1,1,2,2,7,2,,11,5,5,12,9,2.14158010482788,7,6
2018-11-15 17:00:00,10,6,9,11,5,4,8,10,7,10,4,,4,10,13.1998996734619,8,12.0100002288818,5,4,5.09824991226196,6,3,1,8,7,4,6.16099977493286,2,1,1,1,3,4,4,,9,5,3,10,11,2.36074995994568,3,3
2018-11-15 18:00:00,11,5,35,15,7,6,9,9,5,6,4,,4,9,13.4158000946045,10,6.3221697807312,11,5,4.57350015640259,6,6,3,8,5,1,9.39301013946533,3,1,1,2,6,4,8,,9,6,2,13,12,2.41482996940613,2,7
2018-11-15 19:00:00,11,5,19,10,7,6,9,7,3,2,4,,8,9,3.5550000667572,10,6.33566999435425,26,7,3.67482995986938,6,5,8,5,9,3,5.7979998588562,4,1,3,8,13,7,18,,12,8,4,12,16,3.42542004585266,9,21
2018-11-15 20:00:00,13,7,22,8,7,5,7,13,7,3,10,,6,14,13.7658004760742,11,4.4451699256897,28,5,1,6,4,7,7,7,3,15.2399997711182,5,3,2,21,11,19,26,,19,15,58,21,21,3.14667010307312,39,18
2018-11-15 21:00:00,19,10,14,6,7,6,8,11,7,3,12,,6,11,11.3861999511719,9,6.73817014694214,24,3,4.63269996643066,5,5,7,9,8,1,14.2299995422363,6,1,4,14,18,27,37,,16,11,52,15,22,2.3033299446106,46,14
2018-11-15 22:00:00,13,10,20,6,9,4,7,10,6,1,9,,5,12,9.45333957672119,7,8.85315990447998,33,6,4.5050802230835,5,8,8,4,7,1,8.14799022674561,6,1,3,11,9,36,21,,24,14,28,10,12,2.18983006477356,42,10
2018-11-15 23:00:00,9,9,16,8,9,6,5,9,6,3,9,,5,13,3.64515995979309,7,5.24416017532349,17,6,5.74007987976074,6,10,11,1,4,1,4.59700012207031,2,1,1,7,13,33,21,,19,14,23,8,8,1,57,19
2018-11-16 00:00:00,6,14,15,6,8,8,13,11,6,3,25,,5,9,11.8380002975464,6,14.5321998596191,9,15,4.04500007629395,6,8,10,1,10,1,1,,1,2,5,27,26,32,,27,8,8,9,7,1,41,9
2018-11-16 01:00:00,8,11,12,5,4,7,16,11,4,6,13,,4,10,11.3881998062134,6,11.5929002761841,5,12,3.28783011436462,4,8,15,4,7,1,6.08599996566772,1,1,1,3,21,16,29,,48,3,24,5,6,2.98274993896484,33,10
2018-11-16 02:00:00,7,7,11,15,8,10,14,11,2,5,8,,2,11,11.3201999664307,6,11.6926002502441,14,7,4.18732976913452,6,8,9,4,11,3,4.30499982833862,2,1,1,2,11,14,9,,35,21,17,5,5,2.88875007629395,29,8
2018-11-16 03:00:00,8,6,11,16,9,12,11,8,6,2,17,,5,10,8.4082498550415,9,4.93192005157471,7,6,4.33900022506714,7,5,15,2,9,2,1,3,3,1,5,7,9,7,,22,10,29,5,1,2.27950000762939,14,4
2018-11-16 04:00:00,9,6,12,10,7,13,15,7,4,2,,,9,12,7.98042011260986,9,10.9195995330811,4,7,3.06325006484985,5,5,13,1,7,1,1,2,5,1,6,11,6,10,,36,8,22,2,1,1.96591997146606,12,6
2018-11-16 05:00:00,11,16,20,10,8,9,19,12,4,3,7,,4,11,8.02567005157471,7,8.38241958618164,10,6,3.2590799331665,4,7,24,2,4,1,1,4,3,4,8,13,13,13,,33,10,7,3,6,2.5791699886322,3,10
2018-11-16 06:00:00,15,20,22,28,13,20,29,14,6,2,18,,4,13,6.4684100151062,8,7.37691020965576,7,6,2.40067005157471,3,8,22,11,4,4,1,7,3,8,19,12,17,16,,44,18,21,10,20,1.75092005729675,4,28
2018-11-16 07:00:00,39,11,26,33,12,20,33,14,9,5,19,,4,11,4.22475004196167,9,9.31550979614258,16,9,2.22917008399963,3,10,21,8,4,4,1,6,6,5,25,19,27,21,,31,19,10,9,11,2.85199999809265,11,18
2018-11-16 08:00:00,58,13,25,19,13,15,23,15,12,5,12,,5,16,14.5024995803833,10,13.418999671936,9,7,6.83434009552002,6,11,19,5,7,5,1,6,6,5,12,13,24,24,,22,16,9,10,7,5.78592014312744,18,8
2018-11-16 09:00:00,40,14,29,21,13,11,29,19,15,5,17,,10,11,13.6487998962402,10,8.53983974456787,6,6,9.6867504119873,6,7,11,10,6,5,6.07200002670288,4,1,3,11,10,19,19,,22,11,10,10,8,7.93484020233154,5,14
2018-11-16 10:00:00,38,17,23,24,9,9,21,16,14,6,11,,9,12,7.91174983978271,5,7.81941986083984,3,6,4.19954013824463,6,6,7,8,10,4,1,2,1,8,9,12,19,21,,21,8,16,9,11,7.86541986465454,5,10
2018-11-16 11:00:00,42,14,24,12,9,6,18,12,9,8,8,,7,7,8.8557596206665,2,7.34891986846924,2,4,18.8187999725342,6,6,10,5,8,2,1,3,1,8,7,9,11,29,,24,8,5,10,14,7.45133018493652,7,7
2018-11-16 12:00:00,16,8,23,14,5,3,7,9,6,5,6,,6,8,7.11250019073486,4,10.8656997680664,1,6,20.5041999816895,6,7,8,1,5,2,1,2,1,5,4,9,17,13,,19,8,5,7,8,5.37599992752075,10,8
2018-11-16 13:00:00,8,3,22,13,3,3,11,6,2,2,6,,6,10,13.460000038147,8,5.02708005905151,1,5,15.9933004379272,6,6,11,7,3,1,1,1,1,3,4,8,10,10,,17,8,8,3,9,9.9949197769165,10,10
2018-11-16 14:00:00,11,3,17,9,2,7,9,6,1,4,8,,8,9,3.97324991226196,8,9.67107963562012,1,,10.5808000564575,6,3,9,7,8,1,1,1,1,3,3,9,11,9,,13,6,7,3,7,4.24183988571167,8,10
2018-11-16 15:00:00,7,4,18,7,5,4,7,9,1,2,8,,6,11,5.15041017532349,5,7.60699987411499,1,4,10.597900390625,,3,8,3,6,1,1,1,1,2,6,9,14,19,,19,8,5,2,11,1.30124998092651,9,10
2018-11-16 16:00:00,7,4,13,8,5,6,6,8,1,1,4,,8,12,1,6,6.03007984161377,1,8,1,6,7,10,2,3,1,4.1399998664856,1,1,2,8,9,17,21,,,11,5,3,7,3.85692000389099,19,10
2018-11-16 17:00:00,34,2,12,7,9,4,7,8,1,1,6,,8,7,6.16099977493286,9,5.04825019836426,18,7,1,6,5,8,2,1,1,9.36400032043457,1,1,3,5,7,18,20,,20,15,23,6,9,6.74674987792969,29,10
2018-11-16 18:00:00,22,1,13,7,11,1,7,15,1,7,6,,4,4,14.7508001327515,10,7.2909197807312,13,5,8.35916042327881,5,1,4,2,2,1,10.8000001907349,2,3,3,6,19,26,18,,13,28,41,9,14,6.30209016799927,30,11
2018-11-16 19:00:00,22,5,13,11,10,7,15,13,5,8,9,,4,4,5.27657985687256,11,5.95074987411499,24,5,10.2341995239258,6,1,1,2,3,1,5.66699981689453,6,1,3,11,15,52,32,,23,22,47,10,18,5.50633001327515,30,
2018-11-16 20:00:00,21,9,11,14,13,7,11,12,6,11,7,,6,4,6.89925003051758,12,6.69500017166138,18,10,2.64949989318848,6,1,1,1,8,1,18.7299995422363,4,1,1,12,23,60,23,,38,41,61,21,27,4.9154200553894,42,
2018-11-16 21:00:00,19,9,12,14,13,6,11,13,6,23,14,,6,5,8.82608032226562,12,7.13225984573364,26,9,2.82457995414734,6,1,1,1,9,1,14.3999996185303,1,1,1,11,20,59,51,,54,29,124,19,19,5.09209012985229,66,
2018-11-16 22:00:00,16,11,16,10,13,13,19,17,7,20,8,,7,7,6.09191989898682,11,8.27250957489014,25,7,4.98016977310181,6,1,1,1,9,1,7.75099992752075,4,1,1,10,22,52,16,,84,17,47,20,26,4.96525001525879,72,
2018-11-16 23:00:00,20,13,14,20,22,25,25,25,10,17,16,,9,9,7.38492012023926,8,8.56258010864258,13,7,5.89200019836426,6,1,1,1,6,1,5.01999998092651,4,1,1,5,15,31,50,,37,16,65,20,14,4.82849979400635,43,
2018-11-17 00:00:00,33,20,23,38,24,29,29,31,13,18,36,,9,10,14.8853998184204,9,7.3074197769165,22,14,7.52825021743774,7,1,4,3,3,1,1,2,1,1,3,16,25,26,,45,16,35,53,17,6.75675010681152,28,
2018-11-17 01:00:00,29,18,26,46,24,25,26,30,13,17,25,,15,7,10.1504001617432,9,10.5987997055054,24,9,5.20174980163574,6,1,3,6,5,1,1,1,1,3,2,16,27,21,,15,11,11,34,11,9.39249992370605,15,
2018-11-17 02:00:00,19,24,28,29,15,16,31,20,15,17,,,16,7,6.29516983032227,7,5.33774995803833,12,8,5.92216014862061,6,1,1,5,4,1,6.625,1,1,1,6,15,17,29,,15,5,9,14,7,8.33957958221436,9,
2018-11-17 03:00:00,17,16,26,16,20,9,23,22,11,16,14,,7,5,9.82600021362305,5,6.68758010864258,12,5,3.69832992553711,4,1,5,2,6,1,6.64400005340576,1,1,1,11,11,14,17,,10,3,5,9,7,6.19808006286621,6,
2018-11-17 04:00:00,21,13,18,17,15,15,25,23,6,15,22,,13,6,9.17232990264893,7,10.6756000518799,8,6,1,6,1,4,5,6,1,4.1100001335144,1,1,1,10,14,12,15,,9,8,3,5,5,4.53649997711182,4,
2018-11-17 05:00:00,17,10,18,15,23,19,20,23,8,16,33,,6,18,15.8741998672485,13,5.97475004196167,34,4,1,5,1,5,7,5,1,19.3700008392334,1,1,1,8,9,12,11,,9,6,4,14,16,3.88182997703552,3,
2018-11-17 06:00:00,16,14,21,17,21,21,23,24,11,14,26,,7,8,11.4114999771118,9,16.6650009155273,63,6,1,4,4,6,7,6,1,11.4099998474121,1,1,1,5,8,16,11,,6,6,6,13,12,3.60942006111145,2,
2018-11-17 07:00:00,15,22,18,31,17,27,22,18,17,17,22,,5,8,11.269700050354,6,19.1082992553711,31,12,,5,7,4,4,7,1,6.82000017166138,2,1,1,6,14,22,7,,6,6,12,9,10,4.56032991409302,3,
2018-11-17 08:00:00,23,20,26,22,11,5,8,9,10,8,10,,3,9,12.6353998184204,8,13.4516000747681,16,7,12.0460996627808,5,6,7,2,3,1,4.07999992370605,3,1,1,8,11,16,9,,9,5,6,5,8,2.39100003242493,7,
2018-11-17 09:00:00,,8,,15,8,6,4,10,8,5,9,,10,11,10.8914003372192,5,10.2337999343872,7,4,11.3949003219604,5,2,4,3,2,1,1,1,1,1,6,7,15,9,,7,3,5,7,12,1,1,
2018-11-17 10:00:00,,12,,10,8,3,3,11,5,2,8,,8,8,15.8424997329712,7,8.77816963195801,3,4,1,5,1,2,3,6,4,1,1,1,2,4,4,8,7,,6,2,6,11,9,1,,
2018-11-17 11:00:00,,8,,19,8,5,6,9,4,1,5,,14,4,13.0090999603271,10,4.93484020233154,2,4,3.68517994880676,6,1,3,1,9,5,1,4,1,1,2,2,6,4,,3,8,7,9,9,1.27950000762939,3,
2018-11-17 12:00:00,,8,,17,9,7,7,7,2,3,5,,2,3,9.04358005523682,7,4.13474988937378,1,3,9.87150955200195,5,1,1,1,6,4,1,6,1,1,1,7,6,7,,6,16,11,8,11,2.01317000389099,3,
2018-11-17 13:00:00,,7,,27,6,4,7,8,1,4,6,,7,5,4.98808002471924,5,9.52250957489014,1,6,6.02241992950439,6,2,7,1,4,2,1,3,1,1,1,6,3,11,,12,8,11,4,7,1.55641996860504,,10
