Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Antofagasta,Copiapó,Andacollo,Cuncumén,Quilpué,Viña_del_Mar,Rancagua_I,Rancagua_II,Rengo,San_Fernando,Curicó,Talca_La_Florida,UC_Maule,U_Talca,M_Ferroviario,Las_Encinas,Padre_las_Casas,Valdivia,Osorno,Coyhaique_I,Coyhaique_II
2016-05-04 23:00:00,35,40,39,38,31,33,41,32,52,16,49,32.6399993896484,38.8250007629395,8.12998962402344,27.3799991607666,,52.3600006103516,71.1100006103516,54.9099998474121,27.4400005340576,33.2999992370605,40.4742012023926,70.5800018310547,70.5099029541016,124.400001525879,133.300003051758,292.5,170.399993896484,414.399993896484,99.0999984741211,77.309700012207,271.799987792969
2016-05-05 00:00:00,35,41,44,41,29,26,40,33,39,17,40,24.7600002288818,42.5066986083984,5.41598987579346,13.4399995803833,,28.0900001525879,76.5298004150391,56.2400016784668,25.7399997711182,34.2317008972168,39.5,77.4989013671875,46.1299018859863,101.400001525879,189,185.300003051758,156,148.300003051758,209.100006103516,207.399993896484,402.100006103516
2016-05-05 01:00:00,36,57,42,40,26,29,51,32,45,19,47,25.0900001525879,38.3967018127441,6.77399015426636,15.3900003433228,,37.4700012207031,71.7099990844727,71.1298980712891,29.3999996185303,34.5657997131348,40.8408012390137,62.4407997131348,48.9900016784668,70.2399978637695,124,133.5,105.400001525879,129.5,189.899993896484,104.400001525879,315.200012207031
2016-05-05 02:00:00,36,47,42,30,22,21,41,27,46,15,40,26.2199993133545,30.2775001525879,6.77399015426636,11.4700002670288,,35.5999984741211,65.7599029541016,54.8600006103516,19.8799991607666,30.7849998474121,53.2775001525879,40.9692001342773,47.2799987792969,47.3699989318848,102.699996948242,81.7996978759766,79.1999969482422,152.199996948242,92.1999969482422,112.599998474121,255.5
2016-05-05 03:00:00,35,45,44,31,21,25,37,23,42,17,31,27.1399993896484,22.965799331665,4.05900001525879,16.1499996185303,,30.6800003051758,54.9099998474121,43.8899993896484,16.2299995422363,35.5567016601562,28.6133003234863,58.8758010864258,32.8799018859863,37.9099998474121,73.809700012207,53.1800003051758,71,51.2700004577637,81.1999969482422,255.600006103516,191.699996948242
2016-05-05 04:00:00,40,34,45,34,23,21,39,24,24,12,29,32.560001373291,30.4733009338379,4.05900001525879,17.5699996948242,,40.5999984741211,60.3400001525879,37.2999992370605,12.3100004196167,37.4850006103516,19.8999996185303,47.6240997314453,47.4700012207031,33.8600006103516,54.6699981689453,78.370002746582,71.5198974609375,69.7399978637695,35.8400001525879,134.199996948242,168.199996948242
2016-05-05 05:00:00,45,39,39,40,25,29,44,29,45,17,43,47.0900001525879,32.4925003051758,4.06400012969971,13.460000038147,,26.6700000762939,61.6100006103516,43.8600006103516,14.0500001907349,30.6424999237061,23.2924995422363,26.3567008972168,40.7999992370605,31.1499996185303,61.1399993896484,65.4297027587891,75.7798004150391,86.89990234375,41.3400001525879,43.4199981689453,64.0496978759766
2016-05-05 06:00:00,62,40,46,48,33,41,41,35,40,18,44,46.2900009155273,44.9550018310547,6.77399015426636,19.2999992370605,,50.6800003051758,68.3600006103516,53.4599990844727,18.7000007629395,30.1133003234863,21.8999996185303,34.9000015258789,39.2099990844727,27.1000003814697,84.89990234375,116.5,107.400001525879,82.6999969482422,77.0999984741211,199.300003051758,78.9800033569336
2016-05-05 07:00:00,52,44,48,57,52,51,53,38,47,20,66,55.9700012207031,37.2907981872559,6.77399015426636,48.3899993896484,,56.5699005126953,64.7099990844727,73.8798980712891,22.0799999237061,31.5599994659424,23.2742004394531,60.1381988525391,46.1199989318848,44.6699981689453,103.599998474121,111.699996948242,153,86.89990234375,125.199996948242,348.399993896484,184.100006103516
2016-05-05 08:00:00,66,46,50,53,32,39,49,32,37,27,62,56.1399993896484,38.3525009155273,20.3500003814697,31.5499992370605,,64.7399978637695,79.2099990844727,61.5900001525879,21.3400001525879,28.0807991027832,31.50830078125,77.8489990234375,33.8400001525879,46.0200004577637,,62.7099990844727,153.699996948242,83.5999984741211,192.100006103516,213.199996948242,391.299987792969
2016-05-05 09:00:00,54,54,54,64,41,45,67,34,57,29,60,45.5699005126953,44.6133003234863,14.8699998855591,24.9400005340576,,53.9099998474121,74.1697998046875,56.4199981689453,15.0100002288818,27.948299407959,32.5908012390137,56.0008010864258,29.8400001525879,14.9399995803833,187.199996948242,74.559700012207,148.5,82.89990234375,90.89990234375,112.599998474121,102.099998474121
2016-05-05 10:00:00,55,62,69,61,91,46,61,42,62,20,54,33.1500015258789,65.4214019775391,8.12998962402344,15.3900003433228,,34.25,93.0999984741211,,18.1399993896484,21.2999992370605,24,35.6967010498047,27.5200004577637,31.1499996185303,111.300003051758,145.800003051758,127.800003051758,57.7598991394043,101.900001525879,74.939697265625,98
2016-05-05 11:00:00,53,47,60,49,37,34,37,32,51,25,59,37.2000007629395,72.4922027587891,12.5500001907349,12.4399995803833,,17.6900005340576,63.5699005126953,,19.6200008392334,17.6175003051758,23.456600189209,20.869499206543,32.4700012207031,17.6399993896484,95.7996978759766,106.300003051758,125.699996948242,64.5496978759766,,59,92.5999984741211
2016-05-05 12:00:00,59,47,52,61,41,51,45,42,52,18,82,31.8400001525879,92.2332992553711,8.12998962402344,37.0999984741211,,13,61.9398994445801,,25.5100002288818,31.2866992950439,23.6007995605469,12,20.1900005340576,13.5699996948242,93.39990234375,96.0999984741211,105.400001525879,78.75,,55.6199989318848,69.4800033569336
2016-05-05 13:00:00,60,54,63,,50,51,55,47,56,25,67,37.060001373291,92.36669921875,9.489990234375,55.4199981689453,,23.2199993133545,91.5999984741211,80.7996978759766,24.25,34.1500015258789,18.1000003814697,11.7025003433228,14.75,14.9399995803833,74.8499984741211,128.800003051758,112.800003051758,66.3798980712891,228.5,36.6399993896484,54.1599998474121
2016-05-05 14:00:00,52,48,62,50,41,35,36,36,44,18,66,31.4599990844727,73.4800033569336,6.77399015426636,20.5200004577637,,20.0799999237061,78.8798980712891,54.8699989318848,23.0200004577637,31.2749996185303,22.6000003814697,30.448299407959,12.039999961853,17.6399993896484,76.6399002075195,74.9700012207031,96.0999984741211,65.25,299.899993896484,27.1499996185303,49.1100006103516
2016-05-05 15:00:00,67,48,72,45,46,58,38,44,41,22,79,30.4599990844727,73.3190994262695,6.77399015426636,27.6200008392334,9.68000984191895,27.2399997711182,83,49.5800018310547,24.2600002288818,37.2150001525879,27.3216991424561,18.3999996185303,23.0499992370605,16.2900009155273,86.39990234375,136.300003051758,119,37.8799018859863,228.399993896484,31.2099990844727,47.4599990844727
2016-05-05 16:00:00,59,60,78,53,49,64,48,51,62,28,86,23.4099998474121,72.502197265625,12.1999998092651,23.7099990844727,13.4499998092651,15.0600004196167,83.0999984741211,60.2799987792969,26.7000007629395,51.6348991394043,49.2466011047363,39.2108001708984,20.1299991607666,20.3400001525879,139.5,147.800003051758,159.800003051758,94.6999969482422,185.800003051758,59.6699981689453,80.2996978759766
2016-05-05 17:00:00,75,67,45,67,63,67,53,60,63,42,99,32.4599990844727,51.1617012023926,27.1299991607666,37.8899993896484,19.3299999237061,24.5699996948242,69.2099990844727,65.7300033569336,37.7000007629395,47.6699981689453,35.1265983581543,41.0266990661621,38.060001373291,25.75,170,198,218.399993896484,108.699996948242,158.300003051758,253.100006103516,214.800003051758
2016-05-05 18:00:00,60,63,81,70,42,43,61,40,49,26,66,24.75,45.0999984741211,35.9300003051758,27.3799991607666,34.4700012207031,30.3299999237061,100.800003051758,98.39990234375,57.4900016784668,54.6932983398438,57.7000007629395,62.2266998291016,63.7400016784668,31.1499996185303,184,144.399993896484,158,219.399993896484,291,589.5,780.89697265625
2016-05-05 19:00:00,33,62,,52,42,39,41,40,49,20,48,23.4099998474121,44.3708000183105,42.060001373291,28.3299999237061,36.6800003051758,53.810001373291,92.6999969482422,56.2299995422363,64.2599029541016,46.9724998474121,70.4832992553711,71.713996887207,84.0999984741211,33.8499984741211,105,123.5,109.099998474121,259.899993896484,240.800003051758,646.697021484375,874
2016-05-05 20:00:00,45,83,,51,51,45,38,49,39,15,67,23.0699996948242,47.0525016784668,42.0900001525879,22.9599990844727,40.7999992370605,74.8300018310547,76.4599990844727,54.8300018310547,40.25,66.17919921875,81.39990234375,52.7508010864258,74.5899963378906,34.4300003051758,99.5999984741211,63.2999992370605,76.8499984741211,196.899993896484,313.700012207031,511.299987792969,762
2016-05-05 21:00:00,30,41,47,35,34,27,25,31,38,17,51,27.0799999237061,48.0833015441895,38,20.5,29.8400001525879,50.7000007629395,82.5999984741211,53.4500007629395,46.6599998474121,77.4163970947266,91.77490234375,43.0999984741211,85.5,60.8799018859863,125.5,69.5198974609375,133,142.600006103516,280.700012207031,869,516.197021484375
2016-05-05 22:00:00,21,28,38,26,25,23,23,23,42,12,36,28.4400005340576,46.2016983032227,43.4700012207031,16.8799991607666,21.4699993133545,54.5,83.1999969482422,54.9099998474121,20.6100006103516,54.7999992370605,82.7957992553711,96.0867004394531,44.7299995422363,52.7799987792969,160,84.5,96.5,269.399993896484,182.899993896484,715.697021484375,639.799987792969
2016-05-05 23:00:00,21,30,36,26,22,16,21,19,31,,31,22.6700000762939,42.5208015441895,24.4300003051758,19.2800006866455,22.2600002288818,39.9199981689453,80.5999984741211,53.4599990844727,19.4099998474121,50.9000015258789,78.9391021728516,142,47.4799995422363,67.6399002075195,113.5,102.199996948242,102,194.899993896484,232.5,321.299987792969,256.299987792969
2016-05-06 00:00:00,23,28,39,27,21,19,26,25,33,17,35,20.8600006103516,41.4966011047363,13.5699996948242,19.0300006866455,22.7999992370605,20.6000003814697,75.809700012207,38.5499992370605,16.6800003051758,64.6121978759766,73.33740234375,165.692001342773,22.6800003051758,44.6699981689453,75.2698974609375,67.4297027587891,69.0099029541016,113.5,210.5,213.899993896484,172.699996948242
2016-05-06 01:00:00,27,34,34,27,21,21,35,19,35,14,39,19.9200000762939,27.1683006286621,8.12998962402344,14.9499998092651,16.6299991607666,31.5499992370605,52.7400016784668,50.7598991394043,15.2700004577637,49.4000015258789,44.3424987792969,131.007995605469,26.2800006866455,31.1700000762939,57.0999984741211,54.5400009155273,56.1100006103516,109.699996948242,181.5,440.600006103516,331.100006103516
2016-05-06 02:00:00,21,31,33,29,21,19,34,23,31,21,31,15.3100004196167,16.0792007446289,6.77599000930786,14.1599998474121,14.1899995803833,26.0900001525879,41.4000015258789,38.5299987792969,16.9500007629395,39.9000015258789,48.2541999816895,125.467002868652,31.2199993133545,33.8799018859863,57.7200012207031,47.7299995422363,55.6898994445801,80.1999969482422,19.3299999237061,445,285.399993896484
2016-05-06 03:00:00,,30,25,20,19,28,38,29,35,18,35,16.7000007629395,24.9249992370605,5.41900014877319,17.1299991607666,12.9700002670288,17.1900005340576,56.1500015258789,45.3199005126953,17.7099990844727,34.2858009338379,63.0999984741211,98.283203125,18.5599994659424,28.4699993133545,50.0800018310547,43.6399993896484,49.7000007629395,63.8400001525879,49.3899993896484,234.899993896484,217.5
2016-05-06 04:00:00,,30,23,19,21,60,34,20,27,30,26,18.1599998474121,16.4491996765137,5.41900014877319,14.6899995803833,18.5900001525879,14.3400001525879,59.1699981689453,37.1898994445801,18.1700000762939,36.6716995239258,66.8256988525391,78.6875,24.6000003814697,17.6499996185303,44.9599990844727,58.6299018859863,46.2000007629395,40.7400016784668,15.210000038147,164,138.699996948242
2016-05-06 05:00:00,45,41,26,30,35,63,40,33,45,35,19,19.7199993133545,24.409200668335,32.5699005126953,14.4300003051758,25.4300003051758,27.1900005340576,67.0198974609375,37.0999984741211,23.0499992370605,32.2766990661621,54.4000015258789,61.8166999816895,36.6500015258789,14.9499998092651,43.7799987792969,44.3199005126953,51,40.2999992370605,17.0599994659424,72.2099990844727,76.2698974609375
2016-05-06 06:00:00,64,80,31,30,49,121,77,72,75,47,24,40.7200012207031,47.3799018859863,51.5800018310547,12.710000038147,46.9300003051758,18.2900009155273,100.699996948242,45.7400016784668,38.1500015258789,34.3417015075684,56.7358016967773,102.266998291016,28.8999996185303,17.6499996185303,51.1599998474121,47.7299995422363,91.0999984741211,71.3300018310547,20.2999992370605,183,238.800003051758
2016-05-06 07:00:00,80,110,53,103,88,120,81,121,109,74,69,56.9398994445801,74.9573974609375,50.2200012207031,22.6700000762939,79.89990234375,23.2000007629395,95.2996978759766,112,87.6999969482422,55.2006988525391,48.2999992370605,96.52490234375,25.5,16.2999992370605,68,84.5,102.099998474121,121.599998474121,54.7000007629395,332.100006103516,434.700012207031
2016-05-06 08:00:00,103,135,85,125,135,136,100,137,117,76,66,50.5900001525879,97.4832992553711,95,33.8799018859863,85.5,19,64.2798004150391,77.870002746582,124.599998474121,87.190803527832,32.0078010559082,69.5967025756836,37.4799995422363,23.0599994659424,78.309700012207,127.400001525879,75.0496978759766,152.600006103516,70.2200012207031,597.799987792969,703.39697265625
2016-05-06 09:00:00,77,56,65,113,129,121,117,134,75,105,130,44.5999984741211,69.3942031860352,75.8399963378906,46.9000015258789,82.7997970581055,29.8700008392334,76.4899978637695,72.4800033569336,76.0298004150391,31.8999996185303,28.7000007629395,104.455001831055,42.0699005126953,24.4599990844727,87.0999984741211,98.0999984741211,100.5,181.399993896484,38.7700004577637,832,857
2016-05-06 10:00:00,62,52,63,116,102,115,69,105,65,85,82,37.8300018310547,87.3964996337891,48.8499984741211,1,87,21,66.6697998046875,67.0298004150391,28.9099998474121,27.153299331665,36.7999992370605,58.5066986083984,56.7799987792969,43.3499984741211,86.2996978759766,83.7996978759766,102.400001525879,257.200012207031,30.3400001525879,169.5,529.799987792969
2016-05-06 11:00:00,82,55,53,102,77,80,87,91,67,48,79,43.5800018310547,63.8875007629395,25.7800006866455,7.83699989318848,54.5200004577637,19.7000007629395,71.6298980712891,80.6999969482422,24,39.2358016967773,47.0141983032227,32.4000015258789,98.89990234375,60.7999992370605,61.8600006103516,76.2798004150391,79.4499969482422,116.199996948242,25.2900009155273,135.300003051758,331.5
2016-05-06 12:00:00,76,62,59,94,69,74,94,77,67,48,106,23.75,49.3367004394531,14.9200000762939,5.84000015258789,34.9599990844727,17,102.300003051758,80.7996978759766,24.1599998474121,36.4117012023926,30,24.1000003814697,36.6299018859863,70.2996978759766,51.9099998474121,66.7996978759766,62.7900009155273,82.7996978759766,59.2200012207031,104.400001525879,303
2016-05-06 13:00:00,66,99,66,90,67,71,96,73,100,66,92,21.8199996948242,49.0750007629395,8.14000034332275,1.74300003051758,39.3499984741211,34.7400016784668,106.900001525879,60.3199005126953,19.3099994659424,41.3633003234863,27.8027000427246,24.7467002868652,33.9199981689453,45.8699989318848,33.8799018859863,51.8199005126953,25.5,104,21.9699993133545,112.900001525879,
2016-05-06 14:00:00,83,95,86,95,64,75,125,64,129,55,87,19.7099990844727,59.2341995239258,8.12998962402344,5.13499021530151,40.0299987792969,38.8600006103516,88.6999969482422,53.5900001525879,19.7700004577637,34.0691986083984,38.4990997314453,9.51998996734619,16.0100002288818,24.4899997711182,45.3499984741211,37.5400009155273,22.7700004577637,89.6999969482422,12.4499998092651,139.300003051758,221.5
2016-05-06 15:00:00,74,106,108,86,62,78,117,59,101,64,81,18.3799991607666,57.9775009155273,23.0599994659424,8.29998970031738,20.2399997711182,35.0400009155273,97.6999969482422,56.2799987792969,24.5,39.9033012390137,24,25.2507991790771,20.3700008392334,17.6399993896484,53.5900001525879,42.2799987792969,45.5699005126953,61.8799018859863,11.0799999237061,277.899993896484,256.899993896484
2016-05-06 16:00:00,88,105,94,107,74,99,69,74,79,44,95,15.5,49.2433013916016,37.9900016784668,6.88000011444092,29.5799999237061,63.5200004577637,104.199996948242,65.7200012207031,23.5,40.2150001525879,29.6749992370605,32.1683006286621,18.2000007629395,21.8400001525879,102.599998474121,48.4099998474121,67.3499984741211,21.0699996948242,17.9599990844727,261.700012207031,161.800003051758
2016-05-06 17:00:00,114,76,90,105,72,83,53,72,59,45,97,19,46.5491981506348,51.560001373291,16.6100006103516,24.4599990844727,84.7997970581055,101.5,101.300003051758,57.1399993896484,46.122501373291,42.5867004394531,50.9424018859863,21.3299999237061,33.8400001525879,134.800003051758,101.5,238.899993896484,135.600006103516,22.0799999237061,231.800003051758,180.699996948242
2016-05-06 18:00:00,93,84,91,114,83,94,75,79,77,38,106,22.4099998474121,36.926700592041,71.14990234375,25.6499996185303,27.3899993896484,55.1299018859863,161.800003051758,108.099998474121,186.100006103516,77.75830078125,77.75830078125,154.550003051758,77.2898025512695,44.6699981689453,211.800003051758,152,574.799987792969,260.399993896484,108.699996948242,273.200012207031,176.199996948242
2016-05-06 19:00:00,86,86,81,121,80,100,67,77,74,39,110,16.0300006866455,52.7324981689453,54.2799987792969,23.7000007629395,20.7900009155273,54.3699989318848,164.399993896484,152.699996948242,96.1999969482422,157.692001342773,67.0475006103516,135.792007446289,56.9599990844727,70.3399963378906,301.899993896484,170.199996948242,568.39697265625,349.5,176.100006103516,245.399993896484,155
2016-05-06 20:00:00,75,106,68,89,96,107,91,102,84,62,113,25.7600002288818,51.2216987609863,52.9199981689453,16.8799991607666,23.2299995422363,74.2099990844727,192.699996948242,209.899993896484,118.199996948242,98.1183013916016,58.4000015258789,148.667007446289,62.3799018859863,121.599998474121,437.200012207031,333.700012207031,633.697021484375,113.5,163.800003051758,364,175.399993896484
2016-05-06 21:00:00,70,127,82,64,81,101,98,133,108,84,140,27.2299995422363,47.2717018127441,54.2799987792969,14.9300003051758,43.7598991394043,83,198.100006103516,265.5,68.189697265625,65.2998962402344,138,148.800003051758,134.399993896484,119,700.39697265625,329.600006103516,322.299987792969,300.100006103516,139,258.600006103516,194.399993896484
2016-05-06 22:00:00,83,127,72,59,89,107,91,113,136,98,123,32.8199005126953,35.2425003051758,56.9900016784668,14.3299999237061,32.7700004577637,61.5200004577637,134.600006103516,250.600006103516,53.0800018310547,63.2000007629395,181,282,187.300003051758,136.600006103516,458.200012207031,229.5,160,313.299987792969,88.0999984741211,233.199996948242,189
2016-05-06 23:00:00,105,108,49,61,88,107,101,95,122,87,106,40.5,33.9473991394043,33.9199981689453,13.6499996185303,27.3799991607666,57.7400016784668,73.8197021484375,241.199996948242,48.6800003051758,81.7698974609375,278,347.850006103516,107.400001525879,135.300003051758,454.600006103516,186,235.300003051758,400.600006103516,62.3799018859863,268.100006103516,221.5
2016-05-07 00:00:00,85,83,54,68,83,113,113,118,76,77,99,39.7799987792969,29.6658000946045,18.9899997711182,13.8999996185303,41.5499992370605,38.7799987792969,79.2300033569336,118.699996948242,37.1699981689453,117.199996948242,298.342010498047,368.850006103516,76.0298004150391,128.5,370.700012207031,197,252.600006103516,266.200012207031,79.5099029541016,221,244.600006103516
2016-05-07 01:00:00,72,68,36,80,90,114,121,116,59,78,63,30.8999996185303,22.5006008148193,12.1999998092651,13.8999996185303,38.6299018859863,34.0699005126953,54.8499984741211,87.5999984741211,30.8700008392334,103.050003051758,216.5,320.5,58.3300018310547,74.4499969482422,295,154,172.199996948242,236.800003051758,106,274.899993896484,248.699996948242
2016-05-07 02:00:00,66,59,38,96,107,145,104,105,44,66,84,15.5,20.4566993713379,31.2000007629395,29.1000003814697,26.8999996185303,26.0400009155273,43.2000007629395,81,12.2799997329712,90.6999969482422,114,103,80.5999984741211,60.7400016784668,164,143.399993896484,166.300003051758,97.5999984741211,80.39990234375,215.600006103516,112.900001525879
2016-05-07 03:00:00,74,56,30,99,102,144,72,98,41,73,89,18.9899997711182,21.9517002105713,19,13.9099998474121,30.0900001525879,29.5300006866455,35.9000015258789,72.4700012207031,26.2399997711182,75.6999969482422,91.1999969482422,65.807502746582,90.7996978759766,48.7598991394043,65.0999984741211,122.599998474121,160,93.0999984741211,72.5999984741211,240,303
2016-05-07 04:00:00,82,52,27,92,78,105,64,100,44,77,84,28.0599994659424,20.7166996002197,35.1299018859863,11.2200002670288,29.3500003814697,15.789999961853,38.7799987792969,84.6999969482422,22.1299991607666,54.5,76,66.8792037963867,58.6100006103516,50.1100006103516,80,121.300003051758,61.8499984741211,39.7799987792969,47.7999992370605,214.300003051758,209.300003051758
2016-05-07 05:00:00,77,57,21,83,87,115,56,91,67,79,107,23.5900001525879,14.3933000564575,23.0699996948242,15.6499996185303,38.1399993896484,15.7799997329712,67.059700012207,56.0999984741211,25.2700004577637,40.5,76,69.9899978637695,51.5400009155273,51.4199981689453,60.9700012207031,48.4099998474121,43.6500015258789,27,39.9000015258789,189.5,159.100006103516
2016-05-07 06:00:00,81,72,41,93,106,126,81,106,73,65,118,35.2900009155273,19.3325004577637,21.7099990844727,14.1700000762939,36.1898994445801,23.2600002288818,63.8199005126953,58.8400001525879,28.1700000762939,33.2999992370605,72.36669921875,69.7675018310547,63.7400016784668,41.9599990844727,23.6399993896484,33.2900009155273,38.2000007629395,14.3999996185303,22.0799999237061,146.800003051758,112.900001525879
2016-05-07 07:00:00,103,76,65,79,111,120,90,114,93,73,111,33.4398994445801,36.5782012939453,65.159797668457,23.4699993133545,38.8600006103516,15.3800001144409,71.7996978759766,49.3600006103516,27.6800003051758,32.0466995239258,46.9000015258789,71.3141021728516,69.2200012207031,46.0200004577637,31.9699993133545,38.2598991394043,39,12.1000003814697,45.4700012207031,179,157.600006103516
2016-05-07 08:00:00,139,83,58,108,110,135,93,125,89,79,82,37.5098991394043,40.1699981689453,82,33.2400016784668,52.560001373291,20.6000003814697,126.5,86.0999984741211,36.7000007629395,44.3133010864258,54.4000015258789,83.6255035400391,85.39990234375,65.9800033569336,37.0999984741211,45.0098991394043,47.5,32.6599998474121,109.400001525879,254.600006103516,293.5
2016-05-07 09:00:00,90,82,75,123,72,98,73,75,93,125,120,42.4799995422363,60.5092010498047,42.060001373291,26.4099998474121,41.0699005126953,23.1900005340576,93.5,52.0499992370605,38.1500015258789,59.6232986450195,50.9491996765137,89.9048004150391,65.0999984741211,56.8300018310547,42.5200004577637,49.7700004577637,57.5699005126953,40.060001373291,132.100006103516,442.100006103516,320.700012207031
2016-05-07 10:00:00,106,82,64,95,52,68,73,51,95,55,114,38.2000007629395,41.5208015441895,25.7700004577637,24.6900005340576,31.0599994659424,46.2799987792969,77.8499984741211,73.8499984741211,37.4599990844727,40.0307998657227,39.5,88.5475006103516,51.5400009155273,62.2299995422363,41.8199005126953,54.5400009155273,56.0999984741211,67.0800018310547,,120.699996948242,278.600006103516
2016-05-07 11:00:00,77,76,58,97,54,64,79,57,83,49,91,35.2700004577637,31.8932991027832,28.4899997711182,22.7099990844727,46.2299995422363,53.4599990844727,82.5999984741211,65.8499984741211,38.1399993896484,51.8732986450195,40.2000007629395,55.1674995422363,37.9099998474121,40.6100006103516,55.8199005126953,58.6299018859863,84.89990234375,64.0999984741211,31.7099990844727,46.1500015258789,91.1999969482422
2016-05-07 12:00:00,68,61,76,70,56,56,53,56,57,39,87,28.0599994659424,29.6608009338379,18.9899997711182,1,38.3799018859863,49.7000007629395,93.39990234375,73.4599990844727,47.2799987792969,47.6549987792969,52.2999992370605,40.2000007629395,47.4799995422363,40.5299987792969,64.2399978637695,97,81.89990234375,57.7700004577637,22.0799999237061,67.4899978637695,91.1999969482422
2016-05-07 13:00:00,52,47,83,58,47,42,40,46,56,21,59,17.7099990844727,26.2700004577637,10.8500003814697,16.6100006103516,35.4599990844727,45.7400016784668,81.1999969482422,58.9700012207031,39.6699981689453,63.9824981689453,62.5806999206543,52.5999984741211,39.0999984741211,50.2598991394043,100,79.7399978637695,128.800003051758,45.4599990844727,31.7099990844727,49.8600006103516,83.0999984741211
2016-05-07 14:00:00,43,42,73,52,30,39,35,30,41,21,64,30.9099998474121,33.4000015258789,10.8500003814697,8.31997966766357,33.4300003051758,29.5499992370605,100.099998474121,66.620002746582,44,34.9075012207031,26,47.9542007446289,34.8899993896484,40.8799018859863,82.5999984741211,61.3499984741211,128.5,33.7598991394043,28.2000007629395,40.7099990844727,54.1100006103516
2016-05-07 15:00:00,36,37,46,46,27,34,32,28,34,19,49,20.7099990844727,36.9207992553711,8.12998962402344,9.5,30.1000003814697,15.7799997329712,84.6999969482422,60.4900016784668,35.7000007629395,43.2291984558105,21.8999996185303,35.9174995422363,32.3199005126953,32.5098991394043,78.5899963378906,65.4297027587891,104.699996948242,38.0400009155273,21.5799999237061,32.9199981689453,68.120002746582
2016-05-07 16:00:00,29,33,51,46,27,32,38,34,32,24,47,25.4599990844727,43.3474998474121,6.77399015426636,21.4699993133545,33.9900016784668,26.0699996948242,78.4700012207031,48.1699981689453,33.75,48.9341011047363,34.5,34.8256988525391,21.2700004577637,16.2900009155273,63.2799987792969,55.9000015258789,123.400001525879,39.3699989318848,20.5900001525879,38.3300018310547,100.699996948242
2016-05-07 17:00:00,56,33,46,46,31,27,30,28,33,24,47,20.3899993896484,29.0533008575439,20.3500003814697,40.0499992370605,33.9900016784668,56.5098991394043,84.1999969482422,50.8300018310547,30.8799991607666,54.9799995422363,54.853099822998,22.2192001342773,13.2399997711182,13.5900001525879,113.900001525879,48.4099998474121,138,55.6699981689453,57.8499984741211,74.5800018310547,130.600006103516
2016-05-07 18:00:00,30,36,35,41,33,28,26,32,34,19,52,49.7900009155273,38.0175018310547,23.0599994659424,37.1199989318848,34.2400016784668,73.179801940918,79.189697265625,60.3400001525879,40.3499984741211,43.9966011047363,28,32.7000007629395,29.7900009155273,12.2299995422363,152.399993896484,126.699996948242,271,86.6999969482422,224.300003051758,132.800003051758,195.800003051758
2016-05-07 19:00:00,27,34,28,30,27,31,23,27,35,15,38,30.1399993896484,33.1307983398438,13.6499996185303,25.8899993896484,23.4599990844727,42.9900016784668,73.7798004150391,45.4099998474121,31.6299991607666,,32.0999984741211,60.2490997314453,47.8499984741211,35.2099990844727,296.700012207031,188,281.5,211.199996948242,474.399993896484,505.5,455
2016-05-07 20:00:00,23,25,27,25,31,21,31,24,42,14,34,24.3600006103516,65.63330078125,13.5600004196167,28.6000003814697,30.0900001525879,24.6499996185303,54.5400009155273,35.7799987792969,27.0100002288818,,36.8306999206543,36.6007995605469,56.4199981689453,40.6100006103516,249,130.100006103516,285.5,168.399993896484,314.700012207031,595,604.39697265625
2016-05-07 21:00:00,24,28,32,27,22,21,28,23,40,17,37,35.8300018310547,48.560001373291,16.2700004577637,20.5200004577637,44.4799995422363,43.7000007629395,58.8799018859863,33.0900001525879,19.1700000762939,,26.7999992370605,17.6783008575439,64.64990234375,32.5098991394043,163.899993896484,179.199996948242,181.100006103516,171.399993896484,400.600006103516,288.799987792969,288
2016-05-07 22:00:00,21,38,29,22,28,23,35,25,34,16,37,71.2996978759766,25.5942001342773,10.8500003814697,18.7999992370605,49.2000007629395,43.7200012207031,54.8499984741211,42.6100006103516,15.9799995422363,22.5557994842529,20.6000003814697,71.5999984741211,41.6898994445801,46.0200004577637,124,133.800003051758,102.099998474121,168.300003051758,254.5,119,96.39990234375
2016-05-07 23:00:00,29,35,34,23,21,33,32,26,42,12,44,60.6199989318848,20.8899993896484,9.489990234375,13.6599998474121,37.6500015258789,44.4300003051758,58.4000015258789,73.9700012207031,11.5900001525879,12.5725002288818,15.8999996185303,111,56.8799018859863,32.5,109,203,127.599998474121,265.5,62.4799995422363,183.699996948242,178.800003051758
2016-05-08 00:00:00,21,30,36,23,23,22,21,29,23,12,32,29.4599990844727,18,6.77399015426636,14.9399995803833,26.6499996185303,37.6898994445801,50.1699981689453,41.3499984741211,9.84000015258789,10.5791997909546,20.7000007629395,117.550003051758,37.8699989318848,23.0499992370605,86.5,129.399993896484,83.2996978759766,112.400001525879,54.7000007629395,89.7996978759766,59.9700012207031
