Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Valparaíso,O’Higgins,O’Higgins,Maule,Los Ríos,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,5,6,6,7,14,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Vina del mar,Rengo,San Fernando,Talca,Valdivia,Coyhaique
2015-01-01 17:00:00,30.3050003051758,24.8250007629395,41.9860000610352,35.7933006286621,34.1585998535156,34.6800003051758,28.2497005462646,33.6570014953613,31.0981006622314,34.5065994262695,33.9385986328125,14.6750001907349,,34.051700592041,25.6000003814697,,14.3000001907349
2015-01-01 18:00:00,28.4074993133545,23.4890003204346,37.0741996765137,34.2099990844727,35.8320007324219,34.7631988525391,28.7492008209229,34.4893989562988,29.0356006622314,29.2567005157471,34.4385986328125,11.9833002090454,,32.1316986083984,25.7999992370605,,13.8999996185303
2015-01-01 19:00:00,24.3649997711182,22.9044990539551,34.4101982116699,31.6266002655029,31.4813003540039,29.5965995788574,24.8365001678467,30.8264999389648,28.9531002044678,26.8400001525879,30.5219993591309,12.7166996002197,,27.739200592041,21.3999996185303,,12.6000003814697
2015-01-01 20:00:00,15.7025003433228,16.9759998321533,27.7502002716064,24.8766002655029,23.1145992279053,24.9300003051758,17.4272003173828,23.0009994506836,20.7031002044678,23.2567005157471,25.6053009033203,11.375,,26.153299331665,10.6999998092651,,11.6000003814697
2015-01-01 21:00:00,12.9799995422363,9.62798023223877,18.0100002288818,21.6266002655029,15.9193000793457,18.3465995788574,11.8494997024536,17.3400001525879,18.9706001281738,17.2567005157471,16.5219993591309,9.7333402633667,,27.3633003234863,1,,10.3999996185303
2015-01-01 22:00:00,8.93747043609619,4.53448009490967,9.85149002075195,17.2933006286621,12.9910001754761,16.5132999420166,3.357990026474,13.760199546814,16.4130992889404,11.0066995620728,15.105299949646,1.6083300113678,,24.159200668335,5.80000019073486,,6.39999008178711
2015-01-01 23:00:00,8.27746963500977,4.45100021362305,9.18548965454102,14.710000038147,10.4809999465942,16.6800003051758,2.0237500667572,12.2616996765137,13.3606004714966,10.1732997894287,12.1885995864868,1,,18.5757999420166,10.1000003814697,,8
2015-01-02 00:00:00,6.5449800491333,4.11700010299683,4.85648012161255,12.960000038147,11.5685997009277,14.9300003051758,3.27250003814697,13.0109996795654,6.67809009552002,7.92331981658936,9.85531997680664,1,,14.8217000961304,11.5,,9.19999980926514
2015-01-02 01:00:00,11.5775003433228,3.44899988174438,5.77224016189575,10.7932996749878,4.20598983764648,10.9300003051758,5.60574007034302,12.5115003585815,5.19307994842529,4.84000015258789,12.5220003128052,2.15000009536743,,14.9357995986938,10.1000003814697,,9.59998989105225
2015-01-02 02:00:00,10.0100002288818,4.03349018096924,10.1844997406006,6.79333019256592,5.87933015823364,8.42998027801514,4.44023990631104,7.01698017120361,6.84309005737305,4.7566499710083,7.60531997680664,3.91667008399963,,15.1700000762939,8.19999980926514,,9.29998970031738
2015-01-02 03:00:00,4.81247997283936,4.45100021362305,7.68698978424072,5.71000003814697,2.28449988365173,7.92997980117798,1.17774999141693,6.68397998809814,6.34808015823364,2.50665998458862,4.85531997680664,4.48332977294922,,14.1382999420166,5.89999008178711,,8
2015-01-02 04:00:00,3.19000005722046,4.3674898147583,7.18747997283936,2.40889000892639,2.60110998153687,6.12443017959595,1,4.79698991775513,3.51558995246887,2.45110988616943,2.10532999038696,3.40000009536743,,10.1577997207642,2.29999995231628,,7.39999008178711
2015-01-02 05:00:00,1,4.03349018096924,4.93974018096924,1.53332996368408,1.02155005931854,2.86222004890442,1,2.35500001907349,1,2.33999991416931,1.24933004379272,1.28332996368408,,1.15632998943329,1,,8.19999980926514
2015-01-02 06:00:00,4.37497997283936,4.61800003051758,6.43824005126953,3.54332995414734,2.86732006072998,5.1799898147583,1,1.52058005332947,4.86308002471924,3.08999991416931,3.2720000743866,1.49167001247406,,2.8033299446106,2.79999995231628,,10.1000003814697
2015-01-02 07:00:00,15.289999961853,11.1309995651245,15.7622003555298,7.04333019256592,8.64031982421875,14.1800003051758,4.51899003982544,6.8504900932312,13.5256004333496,5.92331981658936,9.35531997680664,2.59999990463257,,5.16550016403198,5,,10.6000003814697
2015-01-02 08:00:00,19.0849990844727,15.0555000305176,23.3379993438721,17.2933006286621,21.0230007171631,17.5965995788574,11.7662000656128,19.2546997070312,21.8581008911133,17.6732997894287,23.1053009033203,6.10832977294922,,10.5733003616333,7.89999008178711,,13.3000001907349
2015-01-02 09:00:00,22.7975006103516,20.4829998016357,32.9117012023926,24.0433006286621,33.9912986755371,29.2632999420166,18.1765003204346,31.992000579834,27.3031005859375,28.1732997894287,31.4386005401611,6.98332977294922,,15.3432998657227,10.8999996185303,,13.8000001907349
2015-01-02 10:00:00,28.0774993896484,25.9939994812012,40.2377014160156,37.3765983581543,37.3380012512207,37.6800003051758,30.4141998291016,41.8987007141113,36.9556007385254,39.3400001525879,40.5219993591309,11.3416996002197,,21.6324996948242,14.5,,14.8000001907349
2015-01-02 11:00:00,39.1324005126953,31.3379993438721,44.8162994384766,51.4599990844727,47.7126007080078,51.3465995788574,43.1514015197754,47.3931999206543,46.9379997253418,41.5900001525879,46.3553009033203,15.3416996002197,,27.5149993896484,18.7000007629395,,15.6000003814697
2015-01-02 12:00:00,45.4025001525879,40.3559989929199,57.8032989501953,56.1265983581543,52.7324981689453,53.9300003051758,47.1474990844727,52.7211990356445,48.3404998779297,41.5900001525879,53.4385986328125,18.25,,39.2649993896484,24.5,,16.8999996185303
2015-01-02 13:00:00,43.8348999023438,37.0158996582031,70.124397277832,53.7099990844727,46.2902984619141,50.3465995788574,41.9025993347168,49.1413993835449,46.690601348877,39.1733016967773,48.2719993591309,14.8999996185303,,44.1641998291016,27.7000007629395,,14.5
2015-01-02 14:00:00,41.1949005126953,35.2625007629395,64.7129974365234,48.9599990844727,45.0353012084961,47.0131988525391,43.6509017944336,47.1433982849121,44.2980003356934,38.7565994262695,43.1053009033203,14.8332996368408,,42.9883003234863,29.7000007629395,,14.1999998092651
2015-01-02 15:00:00,38.8023986816406,35.6799011230469,59.9679985046387,,45.7882995605469,47.0131988525391,41.2366981506348,46.1442985534668,43.8030014038086,37.5900001525879,45.1053009033203,12.9917001724243,,41.9608001708984,31.1000003814697,,13.8999996185303
2015-01-02 16:00:00,36.4924011230469,32.3400001525879,54.3902015686035,,44.282299041748,44.6800003051758,38.0732002258301,43.3139991760254,43.3903999328613,33.8400001525879,42.2719993591309,11.9917001724243,,43.57080078125,33.7000007629395,,13.6000003814697
2015-01-02 17:00:00,31.5424003601074,28.7495002746582,47.9799003601074,,41.4375991821289,42.0965995788574,34.4101982116699,40.0671997070312,39.5956001281738,32.3400001525879,40.7719993591309,12.8832998275757,,43.6567001342773,30.7000007629395,,13.3999996185303
2015-01-02 18:00:00,27.2525005340576,26.4115009307861,47.5637016296387,,34.7443008422852,38.6800003051758,28.9990005493164,34.8223991394043,35.1405982971191,26.4232997894287,36.2719993591309,12.5166997909546,,41.4566993713379,26.7999992370605,,13.1000003814697
2015-01-02 19:00:00,19.3325004577637,20.4829998016357,39.8213996887207,,26.8796005249023,28.8465995788574,21.2567005157471,28.4955005645752,28.4580993652344,22.1732997894287,25.3553009033203,10.875,,33.4067001342773,20.7000007629395,,11.6000003814697
2015-01-02 20:00:00,11.4125003814697,11.8824996948242,25.5025005340576,,16.9232997894287,21.9300003051758,8.85247993469238,19.0049991607666,21.1156005859375,16.8400001525879,17.6886005401611,6.875,,17.4349994659424,1.5,,11
2015-01-02 21:00:00,9.10247993469238,5.45300006866455,12.6820001602173,,12.2379999160767,15.5132999420166,1.59399998188019,12.8444995880127,15.5881004333496,10.4232997894287,14.605299949646,3.04999995231628,,20.0916996002197,2.79999995231628,,10.3999996185303
2015-01-02 22:00:00,9.34998035430908,4.45100021362305,7.18747997283936,,8.05463027954102,15.4300003051758,1,10.4301996231079,12.1231002807617,9.42331027984619,10.4385995864868,1.84167003631592,,15.6599998474121,6.59999990463257,,9.39999008178711
2015-01-02 23:00:00,3.23916006088257,4.45100021362305,5.60574007034302,,5.96298980712891,12.6800003051758,1,8.09922981262207,9.73058032989502,9.59000015258789,4.18866014480591,1,,11.4324998855591,8.5,,9.19999980926514
2015-01-03 00:00:00,1.06333005428314,4.61800003051758,7.52048015594482,,2.14949989318848,1.11333000659943,1,4.35300016403198,1.40890002250671,8.59000015258789,13.2720003128052,4.01667022705078,,9.93006992340088,3.70000004768372,,8.5
2015-01-03 01:00:00,1,4.45100021362305,7.43723011016846,,1.78250002861023,1.61665999889374,1,3.93673992156982,1.57389998435974,8.34000015258789,7.60531997680664,1,,13.9383001327515,1,,10.1999998092651
2015-01-03 02:00:00,1,4.28399991989136,10.0179996490479,,1.19683003425598,3.4300000667572,1,4.60274982452393,2.72049999237061,7.0066499710083,9.43863010406494,1,,14.9075002670288,1,,10.6000003814697
2015-01-03 03:00:00,1,4.45100021362305,12.6820001602173,,1.58000004291534,1.42332994937897,1,5.10223007202148,9.07059001922607,3.08999991416931,1.68867003917694,1,,9.16658020019531,1,,9.29998970031738
2015-01-03 04:00:00,1,4.3674898147583,11.5165004730225,,1.50710999965668,1.07554996013641,1,5.01899003982544,10.8856000900269,2.45110988616943,1.18132996559143,1,,4.05848979949951,1,,8.29998970031738
2015-01-03 05:00:00,1,4.11700010299683,7.77022981643677,,3.31354999542236,1.74665999412537,1,4.24200010299683,10.5556001663208,2.33999991416931,1.18132996559143,1,,1,1,,5.59999990463257
2015-01-03 06:00:00,1.56417000293732,4.7014799118042,9.35198974609375,,5.12632989883423,3.09665989875793,1,2.68799996376038,9.40058994293213,3.08999991416931,2.2720000743866,3.34999990463257,,4.81432008743286,2.29999995231628,,6.19999980926514
2015-01-03 07:00:00,6.87497997283936,7.95798015594482,19.175500869751,,6.21399021148682,7.84665012359619,2.5232400894165,5.26874017715454,14.5980997085571,8.25664043426514,10.2720003128052,8.14999008178711,,12.3016996383667,7.19999980926514,,10.6999998092651
2015-01-03 08:00:00,15.3725004196167,17.6439990997314,28,,16.253999710083,15.9300003051758,11.7662000656128,16.2576999664307,21.1980991363525,13.8400001525879,17.7719993591309,7.73332977294922,,17.2942008972168,11,,12.6000003814697
2015-01-03 09:00:00,24.9424991607666,22.6539993286133,36.7411003112793,,28.7203006744385,27.9300003051758,21.4232006072998,27.1634998321533,32.5004997253418,22.7567005157471,25.8553009033203,9.30832958221436,,24.3358001708984,16.7999992370605,,15.1999998092651
2015-01-03 10:00:00,29.9750003814697,29.7514991760254,48.5626983642578,,37.7563018798828,40.6800003051758,35.4091987609863,37.7360992431641,54.1980018615723,29.0067005157471,36.8553009033203,10.4499998092651,,34.0774993896484,22.8999996185303,,15.8000001907349
2015-01-03 11:00:00,41.9374008178711,38.3518981933594,59.6348991394043,60.4599990844727,48.8838996887207,57.4299011230469,51.7262001037598,49.4743995666504,60.2205009460449,34.5900001525879,46.5219993591309,12.1499996185303,,45.8306999206543,28.3999996185303,,13.8999996185303
2015-01-03 12:00:00,55.4674987792969,44.9483985900879,66.9607009887695,69.1266021728516,53.0671997070312,62.0965995788574,58.0531997680664,57.2999000549316,53.6204986572266,37.7565994262695,54.6053009033203,12.7666997909546,,51.7667007446289,30.8999996185303,,13.3999996185303
2015-01-03 13:00:00,50.4348983764648,41.6920013427734,81.029899597168,62.4599990844727,50.6408996582031,54.2631988525391,53.2247009277344,51.8886985778809,56.3429985046387,40.0900001525879,49.4385986328125,12.2917003631592,,51.11669921875,32.5,,13.1999998092651
2015-01-03 14:00:00,42.6799011230469,36.8488998413086,70.290901184082,56.7933006286621,47.7962989807129,51.0131988525391,52.8917007446289,48.3922004699707,52.3004989624023,41.2565994262695,46.1053009033203,14.1833000183105,,52.5098991394043,34.7000007629395,,12.1000003814697
2015-01-03 15:00:00,39.1324005126953,33.5924987792969,69.7080001831055,51.5433006286621,48.6329002380371,51.2631988525391,54.4734001159668,48.0591011047363,48.3404998779297,41.0900001525879,46.2719993591309,13.125,,54.4550018310547,36,,12
2015-01-03 16:00:00,38.2248992919922,32.8409004211426,63.9639015197754,51.6265983581543,49.3022003173828,51.0131988525391,46.1483993530273,48.8917007446289,46.1129989624023,37.4233016967773,47.1885986328125,12.8000001907349,,56.0574989318848,36.2000007629395,,11.3999996185303
2015-01-03 17:00:00,36.2448997497559,32.7574005126953,56.3049011230469,48.2933006286621,45.1189994812012,47.0965995788574,40.8204002380371,46.7271995544434,43.8030014038086,32.6733016967773,46.8553009033203,13.6833000183105,,59.1232986450195,34.4000015258789,,11
2015-01-03 18:00:00,31.2950000762939,27.7474994659424,47.5637016296387,42.2099990844727,40.6008987426758,39.4300003051758,31.8293991088867,39.567699432373,38.6879997253418,28.0067005157471,42.0219993591309,13.0749998092651,,59.4249992370605,34.2000007629395,,10.5
2015-01-03 19:00:00,22.7975006103516,21.8190002441406,40.8204002380371,35.2933006286621,30.6445999145508,30.6800003051758,23.0881996154785,32.4915008544922,32.0055999755859,23.0067005157471,34.5219993591309,12.6750001907349,,42.7574005126953,30.8999996185303,,8.79998970031738
2015-01-03 20:00:00,16.6100006103516,13.3020000457764,27.0009994506836,26.4599990844727,21.190299987793,23.4300003051758,16.5946998596191,22.0851993560791,24.085599899292,18.9232997894287,23.1886005401611,9.375,,23.2166996002197,10.1999998092651,,8.89999008178711
2015-01-03 21:00:00,11.2475004196167,7.79098987579346,11.5996999740601,21.5433006286621,16.3376007080078,21.7632999420166,7.60374021530151,17.6730003356934,18.3931007385254,15.1732997894287,17.8553009033203,7.06666994094849,,19.4624996185303,12.8000001907349,,8.69999980926514
2015-01-03 22:00:00,9.34998035430908,6.20448017120361,4.60673999786377,17.2099990844727,14.831600189209,16.9300003051758,4.93522977828979,14.5927000045776,10.6380996704102,11.2566995620728,17.0219993591309,6.79166984558105,,19.0932998657227,11.5,,8.79998970031738
2015-01-03 23:00:00,6.3799901008606,6.70549011230469,4.19048023223877,11.0432996749878,9.30965042114258,10.4300003051758,7.01423978805542,10.1805000305176,6.01808977127075,8.59000015258789,13.0220003128052,1,,15.7232999801636,13.5,,8.89999008178711
2015-01-04 00:00:00,1.77332997322083,5.2859902381897,4.93974018096924,9.70998001098633,3.68781995773315,6.17997980117798,2.26675009727478,8.34897041320801,15.1756000518799,8.50664043426514,19.1053009033203,1,,16.2966995239258,16.7000007629395,,9.19999980926514
2015-01-04 01:00:00,1,4.28399991989136,5.52248001098633,1.89666998386383,4.17364978790283,5.59665012359619,1.2610000371933,8.18247985839844,6.60159015655518,8.17331027984619,10.4385995864868,1,,15.6933002471924,12.1999998092651,,10.5
2015-01-04 02:00:00,1,4.3674898147583,6.43824005126953,1.61091005802155,4.50831985473633,8.26331043243408,1.34650003910065,8.51548957824707,1.2451000213623,7.5066499710083,8.68863010406494,7.65832996368408,,12.1842002868652,1,,11.6000003814697
2015-01-04 03:00:00,1,4.3674898147583,10.1844997406006,1.96000003814697,4.12231016159058,8.26331043243408,1,7.01698017120361,2.96560001373291,4.84000015258789,3.35532999038696,13.2582998275757,,9.16641044616699,1,,12.1999998092651
2015-01-04 04:00:00,1,4.03349018096924,13.7642002105713,1,4.20598983764648,5.01330995559692,1,4.57499980926514,2.85879993438721,3.33999991416931,1.17400002479553,13.9666996002197,,10.6492004394531,1,,10.8999996185303
2015-01-04 05:00:00,1,4.28399991989136,16.4281997680664,1.1066700220108,3.53665995597839,4.9022102355957,1,4.57498979568481,3.51718997955322,3.45110988616943,1.27199995517731,14.6999998092651,,5.75841999053955,1,,11.6999998092651
2015-01-04 06:00:00,1.71000003814697,4.7014799118042,12.7651996612549,2.29332995414734,6.13033008575439,4.6799898147583,1,4.26974010467529,4.94559001922607,3.75665998458862,4.18866014480591,14.0166997909546,,9.95040988922119,3.20000004768372,,11.3000001907349
2015-01-04 07:00:00,7.45247983932495,9.7114896774292,25.3360004425049,4.71000003814697,11.4849996566772,11.8465995788574,8.01998996734619,12.6780004501343,15.0106000900269,8.34000015258789,11.0220003128052,13.3999996185303,,20.6000003814697,8.19999980926514,,12.3999996185303
2015-01-04 08:00:00,13.3100004196167,19.8150005340576,35.6589012145996,18.2933006286621,15.4173002243042,20.1800003051758,20.5907001495361,19.2546997070312,27.6331005096436,10.2566995620728,21.5219993591309,11.2917003631592,,21.9449996948242,12.5,,13
2015-01-04 09:00:00,20.7350006103516,27.8309993743896,46.4813995361328,37.2933006286621,29.4733009338379,40.8465995788574,42.1525001525879,31.2427005767822,43.3079986572266,15.6732997894287,32.5219993591309,16.2250003814697,,29.9650001525879,19.2000007629395,,13.3999996185303
2015-01-04 10:00:00,40.6174011230469,44.4473991394043,58.8023986816406,61.7099990844727,45.4536018371582,54.0965995788574,53.0582008361816,47.4763984680176,53.0429992675781,22.2567005157471,47.9385986328125,17.7749996185303,,40.2832984924316,24.8999996185303,,13.8000001907349
2015-01-04 11:00:00,56.5399017333984,60.4794006347656,74.869499206543,69.7099990844727,58.1710014343262,61.5965995788574,55.5556983947754,59.9639015197754,59.3129997253418,29.0900001525879,59.9385986328125,21.6000003814697,,47.0615997314453,29.5,,13.3000001907349
2015-01-04 12:00:00,54.8899993896484,55.5528984069824,92.7682037353516,67.1266021728516,56.4138984680176,62.5131988525391,51.1433982849121,61.2960014343262,62.1180000305176,34.1733016967773,56.3553009033203,23.1499996185303,,51.4082984924316,35.5,,12.3000001907349
2015-01-04 13:00:00,51.1773986816406,46.1174011230469,83.1946029663086,63.2099990844727,47.9636001586914,55.9300003051758,51.4763984680176,53.2206001281738,58.4054985046387,40.9233016967773,47.6053009033203,24.50830078125,,53.0550003051758,36.2000007629395,,12.3000001907349
2015-01-04 14:00:00,43.6698989868164,39.4374008178711,78.532600402832,54.9599990844727,47.7962989807129,52.6800003051758,45.8153991699219,49.2247009277344,52.0530014038086,42.5900001525879,47.6053009033203,19.5417003631592,,53.3716011047363,36.2000007629395,,11.3999996185303
2015-01-04 15:00:00,41.3599014282227,35.2625007629395,66.2114028930664,53.6265983581543,49.7206001281738,52.3465995788574,45.0662002563477,50.5567016601562,50.0730018615723,38.4233016967773,46.4385986328125,16.4666996002197,,56.0591011047363,36.7000007629395,,9.19999980926514
2015-01-04 16:00:00,39.7098999023438,36.5984001159668,61.4664001464844,51.0433006286621,47.5452995300293,51.4300003051758,42.9849014282227,47.809398651123,50.2379989624023,34.8400001525879,47.0219993591309,15.375,,57.9033012390137,38.5999984741211,,7.89999008178711
2015-01-04 17:00:00,37.7299003601074,32.1730003356934,57.05419921875,48.5433006286621,45.7046012878418,46.8465995788574,39.3219985961914,46.3109016418457,44.628101348877,32.1733016967773,45.7719993591309,12.2749996185303,,56.6599998474121,23.8999996185303,,6.89999008178711
2015-01-04 18:00:00,32.6148986816406,28.5825004577637,47.646900177002,44.3765983581543,40.7681999206543,42.7631988525391,33.1613998413086,41.1493988037109,40.1730003356934,30.5067005157471,42.7719993591309,11.1416997909546,,47.74169921875,19.7000007629395,,6.39999008178711
2015-01-04 19:00:00,28.1599998474121,22.1529998779297,41.9859008789062,41.9599990844727,35.1626014709473,41.7631988525391,29.2486991882324,36.3208999633789,34.7280006408691,27.2567005157471,35.2719993591309,12.0666999816895,,29.4125003814697,15.8000001907349,,5.59999990463257
2015-01-04 20:00:00,22.0550003051758,19.9820003509521,33.4112014770508,34.3765983581543,33.2383003234863,31.8465995788574,23.0881996154785,34.5727005004883,30.3556003570557,20.6732997894287,31.6886005401611,13.1916999816895,,21.9608001708984,15,,5.5
2015-01-04 21:00:00,21.4775009155273,17.3099994659424,27.0009994506836,33.5433006286621,24.3696002960205,31.2632999420166,22.5886993408203,27.9127006530762,30.3556003570557,15.4232997894287,28.2719993591309,12.6167001724243,,19.3257999420166,10.1999998092651,,7.5
2015-01-04 22:00:00,22.3850002288818,16.4750003814697,13.8474998474121,31.6266002655029,24.7880001068115,32.0131988525391,18.8425006866455,27.413200378418,24.4981002807617,12.5066995620728,25.1053009033203,13.9833002090454,,17.0883007049561,5.80000019073486,,12.1000003814697
2015-01-04 23:00:00,13.9700002670288,16.3080005645752,6.52148008346558,21.3766002655029,20.6046009063721,28.8465995788574,16.2616996765137,25.0821990966797,20.5380992889404,9.84000015258789,28.1053009033203,13.1583003997803,,14.2449998855591,1.20000004768372,,12.6000003814697
2015-01-05 00:00:00,13.8050003051758,13.0515003204346,4.52347993850708,18.2933006286621,12.4053001403809,19.2632999420166,12.7651996612549,20.3369998931885,21.6105995178223,9.84000015258789,22.5219993591309,12.5333003997803,,10.3942003250122,6.80000019073486,,12.6999998092651
2015-01-05 01:00:00,8.68999004364014,13.8865003585815,3.85749006271362,12.3766002655029,12.4053001403809,17.6800003051758,13.3479995727539,15.7581996917725,11.0506000518799,11.0066995620728,16.3553009033203,12.25,,8.31748962402344,8,,13.1000003814697
2015-01-05 02:00:00,3.46748995780945,10.8804998397827,5.60574007034302,9.20998001098633,8.64031982421875,13.3465995788574,12.5986995697021,16.673999786377,9.64809036254883,11.7566995620728,14.7720003128052,9.4833402633667,,7.23691987991333,6.69999980926514,,13.5
2015-01-05 03:00:00,4.52083015441895,9.37749004364014,12.84850025177,5.96000003814697,5.12632989883423,9.17998027801514,5.43698978424072,11.2627000808716,9.07059001922607,10.3400001525879,13.355299949646,8.54166984558105,,7.61667013168335,5.5,,13.6000003814697
2015-01-05 04:00:00,1.59110999107361,6.37147998809814,13.7642002105713,1.1066700220108,7.44109010696411,4.79107999801636,1,7.68298006057739,9.01558017730713,9.78444004058838,2.7573299407959,11.5333003997803,,6.4129900932312,3.29999995231628,,13.1999998092651
2015-01-05 05:00:00,1,4.28399991989136,8.35297012329102,1,1,1,1,1.91100001335144,1,10.2288999557495,1.1360000371933,11.9666996002197,,4.88525009155273,1,,13.8999996185303
2015-01-05 06:00:00,1.54499995708466,4.61800003051758,5.02299022674561,2.04999995231628,1.11600005626678,3.87333011627197,1.25650000572205,1.17799997329712,1.49020004272461,10.0066995620728,1.27199995517731,9.7333402633667,,5.53374004364014,3,,14.8999996185303
2015-01-05 07:00:00,2.42000007629395,6.53847980499268,10.600700378418,6.29333019256592,5.71197986602783,8.26331043243408,3.85749006271362,5.01899003982544,5.1105899810791,11.6732997894287,5.60531997680664,5.96667003631592,,6.52732992172241,5.89999008178711,,16.3999996185303
2015-01-05 08:00:00,7.94749021530151,12.4670000076294,20.7572002410889,19.9599990844727,8.72397041320801,15.6800003051758,5.8554801940918,13.0109996795654,22.023099899292,12.3400001525879,15.355299949646,5.97499990463257,,8.08724975585938,10,,17.6000003814697
2015-01-05 09:00:00,17.9300003051758,20.7334995269775,26.5014991760254,29.7933006286621,22.9472999572754,28.7632999420166,25.6690006256104,23.6669998168945,30.5205993652344,12.6732997894287,23.7719993591309,7.93333005905151,,12.5299997329712,13.3999996185303,,19.2000007629395
2015-01-05 10:00:00,27.6648998260498,27.9979991912842,45.6488990783691,37.7099990844727,28.7203006744385,36.6800003051758,33.1613998413086,33.6568984985352,38.0279998779297,16.3400001525879,35.0219993591309,10.3916997909546,,21.4132995605469,17.6000003814697,,18.7000007629395
2015-01-05 11:00:00,36.9874000549316,34.5108985900879,55.5556983947754,49.7099990844727,39.0111999511719,40.2631988525391,30.1644992828369,39.4844017028809,46.5255012512207,19.0067005157471,41.6885986328125,12.9750003814697,,26.5207996368408,19.7000007629395,,17.2999992370605
2015-01-05 12:00:00,36.2448997497559,36.7653999328613,68.043098449707,45.6265983581543,38.2582015991211,39.9300003051758,37.9067001342773,42.3982009887695,50.4029998779297,26.2567005157471,40.5219993591309,13.8416996002197,,32.3032989501953,26.6000003814697,,16.6000003814697
2015-01-05 13:00:00,37.5648994445801,35.6799011230469,66.8776016235352,45.7099990844727,41.0191993713379,40.8465995788574,32.6618995666504,43.5637016296387,46.0304985046387,30.4232997894287,41.1053009033203,14.9416999816895,,36.2657012939453,25.7000007629395,,17.2000007629395
2015-01-05 14:00:00,36.8223991394043,34.0933990478516,59.7182006835938,47.2099990844727,44.0312004089355,43.3465995788574,36.4914016723633,45.5615997314453,43.4729995727539,33.1733016967773,41.1885986328125,13.2417001724243,,38.6175003051758,22.5,,15.1999998092651
2015-01-05 15:00:00,34.8423004150391,33.3419990539551,56.0551986694336,45.3765983581543,44.0312004089355,44.2631988525391,36.2416000366211,44.8955993652344,42.5654983520508,32.9233016967773,40.5219993591309,11.7250003814697,,38.3133010864258,19.1000003814697,,15
2015-01-05 16:00:00,30.0575008392334,29.6679992675781,50.4774017333984,42.2099990844727,41.3539009094238,39.9300003051758,34.0770988464355,42.5647010803223,39.5956001281738,30.1732997894287,39.4385986328125,12.4750003814697,,39.8074989318848,17.2000007629395,,14.3999996185303
2015-01-05 17:00:00,25.4375,25.326000213623,43.6509017944336,38.4599990844727,41.6885986328125,35.0965995788574,28.2497005462646,41.8987007141113,37.1204986572266,26.9232997894287,35.1053009033203,13.2917003631592,,39.5992012023926,16.6000003814697,,15.1000003814697
2015-01-05 18:00:00,19.4150009155273,21.2345008850098,37.2406997680664,32.2099990844727,30.8955993652344,29.5965995788574,20.7572002410889,31.0762004852295,30.1905994415283,24.8400001525879,32.8553009033203,12.4167003631592,,30.75830078125,15.3000001907349,,14.3000001907349
2015-01-05 19:00:00,11.164999961853,14.3874998092651,26.75119972229,24.5433006286621,20.9393005371094,22.0965995788574,15.9287004470825,21.5856990814209,23.0130996704102,22.2567005157471,21.4386005401611,12.4250001907349,,22.5974998474121,11.3000001907349,,13.8999996185303
2015-01-05 20:00:00,8.77248001098633,9.7114896774292,15.3459997177124,19.3766002655029,17.257999420166,17.5965995788574,9.35198974609375,15.7581996917725,18.9706001281738,20.6732997894287,15.355299949646,11.6667003631592,,19.5167007446289,8.79998970031738,,13.3000001907349
2015-01-05 21:00:00,9.26749038696289,10.4630002975464,10.5174999237061,15.6266002655029,13.9949998855591,17.3465995788574,6.18847990036011,14.9257001876831,14.5980997085571,20.0067005157471,13.4385995864868,11.9250001907349,,16.9200000762939,4,,13.3999996185303
2015-01-05 22:00:00,8.44246006011963,9.37749004364014,8.93572998046875,15.5432996749878,14.831600189209,16.7632999420166,11.1001996994019,14.5094995498657,11.875599861145,20.3400001525879,13.6885995864868,11.3999996185303,,14.2391996383667,5,,13.6000003814697
2015-01-05 23:00:00,9.43247985839844,10.4630002975464,10.0179996490479,12.5432996749878,15.1662998199463,17.0965995788574,11.2666997909546,14.9257001876831,12.8655996322632,18.5067005157471,13.6885995864868,12.875,,13.7692003250122,8.19999980926514,,13.8000001907349
2015-01-06 00:00:00,5.88499021530151,11.7154998779297,4.44021987915039,10.6266002655029,15.5010004043579,14.0132999420166,9.26873970031738,14.6759996414185,9.15307998657227,15.5900001525879,14.355299949646,12.2250003814697,,12.8432998657227,5.09999990463257,,13.6000003814697
2015-01-06 01:00:00,4.97748994827271,11.2145004272461,4.60673999786377,9.20998001098633,9.14231967926025,13.7632999420166,6.85447978973389,12.7611999511719,7.42058992385864,13.9232997894287,13.4385995864868,12.3916997909546,,11.8374996185303,4.89999008178711,,14.3999996185303
2015-01-06 02:00:00,5.88499021530151,11.0474996566772,3.19148993492126,6.95998001098633,5.79565000534058,11.0132999420166,5.27273988723755,9.26473999023438,4.45058012008667,14.0066995620728,9.5219898223877,13.2749996185303,,10.352499961853,4,,14.3999996185303
