Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida
2013-12-20 04:00:00,1.83333003520966,2.28111004829407,3.05799007415771,8.85332012176514,10.8983001708984,14.976300239563,2.89465999603271,7.7112398147583,5.7604398727417,22.6690006256104,7.76273012161255,,2.90000009536743,7.30000019073486,4.19999980926514
2013-12-20 05:00:00,1.33333003520966,2.28111004829407,3.38800001144409,7.30398988723755,7.13187980651855,10.4526996612549,2.67199993133545,8.29166030883789,4.54188013076782,21.5690002441406,3.67532992362976,,2.40000009536743,4.89999008178711,2.70000004768372
2013-12-20 06:00:00,2.58332991600037,2.91300010681152,5.69798994064331,4.73099994659424,4.66707992553711,3.77749991416931,2.67199993133545,4.89206981658936,3.32332992553711,21.3764991760254,4.34264993667603,,1.89999997615814,7.69999980926514,2.09999990463257
2013-12-20 07:00:00,3.33332991600037,5.41182994842529,11.2255001068115,4.64799022674561,4.50090980529785,3.6947500705719,5.59448003768921,4.47748994827271,4.65265989303589,20.5515003204346,7.0119800567627,,1.5,9,4.59999990463257
2013-12-20 08:00:00,8.25,13.0805997848511,15.5979995727539,8.13399028778076,8.73814010620117,8.65974044799805,6.93049001693726,8.70623970031738,12.6286001205444,19.3139991760254,9.76471996307373,,1,10.6000003814697,9.19999980926514
2013-12-20 09:00:00,14.1667003631592,20.0601997375488,26.24049949646,15.2720003128052,13.1415996551514,13.3765001296997,10.5209999084473,13.3495998382568,26.8358993530273,19.2315006256104,15.3536996841431,,2.20000004768372,13.8000001907349,13.6999998092651
2013-12-20 10:00:00,20.9167003631592,29.1937999725342,35.1505012512207,28.30299949646,21.6991004943848,22.3962001800537,19.7894992828369,23.2996006011963,35.3103981018066,20.5515003204346,28.2831993103027,,6,17.7999992370605,15.8999996185303
2013-12-20 11:00:00,44.3333015441895,50.0461006164551,67.7378997802734,42.412899017334,31.2537002563477,34.9742012023926,25.8015003204346,33.7470016479492,44.2002983093262,24.6765003204346,42.6309013366699,,13.5,26.7000007629395,17.6000003814697
2013-12-20 12:00:00,48.5,51.6833000183105,80.1128005981445,38.7608985900879,33.6631011962891,35.3051986694336,31.3959999084473,37.3953018188477,43.951000213623,27.0690002441406,48.3031997680664,,22.1000003814697,31.1000003814697,19.1000003814697
2013-12-20 13:00:00,43.0833015441895,50.649299621582,67.9853973388672,37.4328994750977,36.4048004150391,37.1257019042969,31.2290000915527,39.5512008666992,43.8680000305176,31.1940002441406,47.1353988647461,,25,35.7999992370605,22.2999992370605
2013-12-20 14:00:00,44.3333015441895,49.7014007568359,63.035400390625,39.9230003356934,36.986499786377,38.2014007568359,32.1474990844727,38.7220001220703,44.2834014892578,34.4939002990723,44.4659996032715,,26.5,37.2000007629395,27.8999996185303
2013-12-20 15:00:00,41.1665992736816,53.2342987060547,60.3129005432129,37.4328994750977,39.0634994506836,39.0289001464844,31.8134994506836,41.6240997314453,43.7018013000488,38.2065010070801,49.30419921875,,26.7999992370605,37.4000015258789,24.5
2013-12-20 16:00:00,37.6665992736816,49.6152992248535,55.1153984069824,35.8559989929199,42.7192001342773,40.1874008178711,30.8950004577637,42.0387001037598,41.7907981872559,39.361499786377,46.4679985046387,,24.1000003814697,38,20.7000007629395
2013-12-20 17:00:00,34.8333015441895,45.9962997436523,44.720401763916,34.5279998779297,37.0694999694824,38.7807006835938,27.2210006713867,39.9658012390137,38.9659996032715,39.5264015197754,45.8841018676758,,22.2000007629395,33.5,14.1999998092651
2013-12-20 18:00:00,30.1667003631592,40.2230987548828,37.8728981018066,31.7889995574951,32.0844993591309,34.4776992797852,23.630500793457,33.5811996459961,34.3134002685547,35.5663986206055,38.0429000854492,,17.2999992370605,26.7999992370605,13.1000003814697
2013-12-20 19:00:00,16.8332996368408,27.9874992370605,29.7054996490479,24.9829998016357,23.7761993408203,25.9545001983643,18.7040004730225,25.7040996551514,28.3313999176025,31.1940002441406,30.5354995727539,,11.8000001907349,21,12.1000003814697
2013-12-20 20:00:00,10.1667003631592,18.9400005340576,21.3729991912842,20.0860004425049,16.1326007843018,21.237699508667,13.27649974823,17.2465991973877,20.8539009094238,29.9564990997314,22.3605995178223,,8.69999980926514,15.3000001907349,11.8999996185303
2013-12-20 21:00:00,10.6667003631592,15.7517995834351,13.5354995727539,18.2600002288818,13.4738998413086,18.9207000732422,10.9385004043579,14.7592000961304,17.8628997802734,28.7189998626709,17.1054000854492,,6.89999008178711,12.6999998092651,9.5
2013-12-20 22:00:00,8.83333015441895,9.89249038696289,9.32798957824707,17.761999130249,11.0644998550415,17.3484992980957,8.0994701385498,12.4375,14.7056999206543,25.5839996337891,18.7737007141113,,4.5,11.6999998092651,4
2013-12-20 23:00:00,5.5,4.11932992935181,5.28549003601074,13.7779998779297,10.1506004333496,16.4381999969482,8.09949016571045,9.535400390625,13.1272001266479,22.6140003204346,10.5988998413086,,2.09999990463257,10.1999998092651,4.19999980926514
2013-12-21 00:00:00,3,2.30982995033264,3.38800001144409,6.55699014663696,7.32573986053467,12.135199546814,3.50699996948242,8.54041004180908,6.48049020767212,24.8414993286133,10.0984001159668,,2,8.19999980926514,5.30000019073486
2013-12-21 01:00:00,2.16666007041931,1.9651700258255,3.55299997329712,11.1219997406006,7.94098997116089,15.1969995498657,8.18297958374023,11.0278997421265,4.65265989303589,27.6464996337891,7.6793098449707,,2.09999990463257,6.69999980926514,6.39999008178711
2013-12-21 02:00:00,1.75,1.36199998855591,3.38800001144409,9.29598999023438,6.66107988357544,11.4731998443604,4.75949001312256,7.46249008178711,1.41417002677917,27.6464996337891,12.1003999710083,,2.29999995231628,8.29998970031738,6.09999990463257
2013-12-21 03:00:00,1,1.44816994667053,3.14050006866455,4.15033006668091,8.15657043457031,5.92898988723755,1.25250005722046,5.96998977661133,1.08282995223999,28.0590000152588,8.59689044952393,,2.70000004768372,6.80000019073486,5
2013-12-21 04:00:00,1,1.70667004585266,3.14050006866455,1,5.69176006317139,2.95000004768372,1.66999995708466,4.31165981292725,1,25.8589992523193,2.59090995788574,,1.5,7.39999008178711,3.79999995231628
2013-12-21 05:00:00,1,2.16621994972229,3.71799993515015,1.33066999912262,3.69777011871338,1.84666001796722,1.00199997425079,3.06790995597839,1,20.798999786377,2.67432999610901,,1,6.80000019073486,3.5
2013-12-21 06:00:00,1.91666996479034,3.17149996757507,6.27548980712891,2.73900008201599,3.50391006469727,3.36374998092651,1.92050004005432,3.31666994094849,2.24425005912781,18.9839992523193,4.59289979934692,,1,5,4.89999008178711
2013-12-21 07:00:00,8.41666030883789,8.68616008758545,18.1555004119873,5.64399003982544,8.82122993469238,9.23898029327393,5.59449005126953,9.12082004547119,10.3853998184204,19.4790000915527,11.0993995666504,,1,6.19999980926514,7.39999008178711
2013-12-21 08:00:00,16.75,19.1123008728027,22.445499420166,13.1969995498657,13.2246999740601,14.0384998321533,11.3559999465942,17.3295993804932,18.6105995178223,19.8915004730225,24.1124000549316,,1,7.59999990463257,9.09998989105225
2013-12-21 09:00:00,29.4167003631592,31.1756000518799,38.2028999328613,21.4969997406006,21.1175994873047,20.8239994049072,23.4634990692139,21.2266998291016,31.4885997772217,22.4489994049072,36.2078018188477,,1.39999997615814,13.3000001907349,12.6999998092651
2013-12-21 10:00:00,33.9165992736816,57.8871994018555,46.2053985595703,36.1879005432129,35.9893989562988,37.2084007263184,35.5708999633789,35.0736999511719,37.9690017700195,28.4715003967285,44.8830986022949,,7.30000019073486,23.7000007629395,17.7999992370605
2013-12-21 11:00:00,50.4165992736816,67.0208969116211,59.3228988647461,51.6259002685547,40.8083000183105,47.4693984985352,37.4915008544922,43.7799987792969,50.6808013916016,32.3488998413086,53.8921012878418,,16.2000007629395,29.7999992370605,21.3999996185303
2013-12-21 12:00:00,54.0833015441895,62.7988014221191,64.1078033447266,49.8829002380371,40.0605010986328,46.5592002868652,40.9984016418457,42.4533004760742,51.3455009460449,36.0615005493164,50.6389007568359,,23.8999996185303,32.5999984741211,22
2013-12-21 13:00:00,53.0833015441895,54.8714981079102,80.2778015136719,47.1439018249512,38.8973007202148,43.8283996582031,36.7398986816406,41.2924995422363,49.3513984680176,37.8764991760254,48.7202987670898,,24.7999992370605,35.2000007629395,22.7999992370605
2013-12-21 14:00:00,48.5,51.5108985900879,73.6779022216797,42.7448997497559,34.7431983947754,40.6838989257812,36.9068984985352,36.8978004455566,47.1082000732422,37.3815002441406,42.2971992492676,,25.7000007629395,39.5999984741211,23.5
2013-12-21 15:00:00,41.1665992736816,46.0825004577637,61.7154006958008,37.9309997558594,34.3278007507324,37.2911987304688,33.2330017089844,34.9906997680664,42.9539985656738,38.6189994812012,40.8791007995605,,23.8999996185303,41.2999992370605,22.6000003814697
2013-12-21 16:00:00,38,42.0326995849609,52.475399017334,36.7689018249512,35.4077987670898,37.3739013671875,31.8134994506836,37.3953018188477,39.2983016967773,38.7839012145996,41.1292991638184,,20,39.2999992370605,20.1000003814697
2013-12-21 17:00:00,36.4165992736816,40.1370010375977,46.6179008483887,34.1958999633789,32.7490997314453,35.4706993103027,29.2250003814697,35.1566009521484,36.4734992980957,37.6290016174316,37.125301361084,,19.3999996185303,31.1000003814697,13.6999998092651
2013-12-21 18:00:00,30.75,37.4658012390137,38.6153984069824,30.9589996337891,30.1735992431641,32.160701751709,25.5510005950928,31.8400001525879,33.565601348877,34.4113998413086,36.0410003662109,,16.2000007629395,23.5,15.1999998092651
2013-12-21 19:00:00,19.8332996368408,27.9013004302979,30.695499420166,25.6469993591309,24.5240001678467,26.451000213623,20.2070007324219,26.9479007720947,28.1651992797852,27.8939990997314,30.2017993927002,,12.8000001907349,21,14.3000001907349
2013-12-21 20:00:00,14.75,20.3185997009277,22.7754993438721,21.746000289917,19.4559001922607,19.5827007293701,15.5310001373291,19.7341003417969,22.0170993804932,22.2840003967285,24.7796993255615,,7.69999980926514,17,12.5
2013-12-21 21:00:00,16,15.8380002975464,13.2054996490479,17.5960006713867,11.5629997253418,17.5139999389648,13.8610000610352,12.3545999526978,18.859899520874,21.7889995574951,16.7716999053955,,5.19999980926514,13.8000001907349,9.89999008178711
2013-12-21 22:00:00,9.83333015441895,6.53199005126953,7.51298999786377,15.5209999084473,9.56898021697998,16.6037006378174,11.6899995803833,10.5304002761841,17.4475002288818,17.2514991760254,13.8521003723145,,5.69999980926514,12.8000001907349,3.59999990463257
2013-12-21 23:00:00,7.5,3.17149996757507,3.96550011634827,13.6949996948242,7.40882015228271,15.5279998779297,10.9385004043579,8.78915023803711,8.22523021697998,15.6840000152588,13.3516998291016,,5.39999008178711,11.3999996185303,4.09999990463257
2013-12-22 00:00:00,9.33333015441895,5.15331983566284,3.05799007415771,8.88097953796387,5.83023977279663,13.4591999053955,4.00798988342285,7.79415988922119,5.06806993484497,13.5389995574951,6.67830991744995,,4.30000019073486,8.29998970031738,4.89999008178711
2013-12-22 01:00:00,5.58333015441895,2.13750004768372,3.22300004959106,8.88097953796387,2.64158010482788,5.43249988555908,1.41949999332428,2.40625,1.66316998004913,12.4665002822876,4.50947999954224,,4.80000019073486,8.69999980926514,5.69999980926514
2013-12-22 02:00:00,1.08333003520966,2.05133008956909,3.38800001144409,4.48198986053467,1.3638299703598,6.01174020767212,1.00199997425079,4.72624015808105,1.16567003726959,16.0965003967285,2.00699996948242,,5,9.5,4.59999990463257
2013-12-22 03:00:00,1,1.87899994850159,3.80049991607666,3.81800007820129,1,1.79149997234344,1.00199997425079,1,1.16567003726959,16.3439998626709,2.00699996948242,,5.19999980926514,10.8999996185303,3
2013-12-22 04:00:00,1,2.39599990844727,9.24547958374023,1.44132995605469,1,1.1391099691391,1.00199997425079,1,1,16.2889995574951,1.67332994937897,,2.70000004768372,9.89999008178711,1
2013-12-22 05:00:00,1,2.39599990844727,5.86297988891602,1.22044003009796,1,7.14266014099121,1.00199997425079,1,1.44177997112274,15.628999710083,1.67332994937897,,1.60000002384186,6.80000019073486,1
2013-12-22 06:00:00,2.08332991600037,3.34383010864258,9.08049011230469,3.48666000366211,2.90657997131348,6.50825023651123,2.33800005912781,2.65333008766174,6.06507015228271,17.4165000915527,4.25924015045166,,2,8.69999980926514,4.39999008178711
2013-12-22 07:00:00,6.75,9.46164989471436,21.8680000305176,9.62798023223877,6.99340009689331,11.9696998596191,6.93048000335693,6.96499013900757,16.6166000366211,17.4165000915527,13.2681999206543,,2.59999990463257,11.5,9.19999980926514
2013-12-22 08:00:00,16.6667003631592,22.1280994415283,28.1380004882812,16.0189990997314,9.56898021697998,15.4451999664307,13.8610000610352,12.1057996749878,24.0109996795654,18.1590003967285,23.2782001495361,,5.39999008178711,14.3999996185303,11.8000001907349
2013-12-22 09:00:00,27.8332996368408,37.3796005249023,40.3479995727539,26.0620002746582,17.8773002624512,23.1410007476807,22.3780002593994,19.6511993408203,33.9809989929199,18.4064998626709,27.3656005859375,,10,17.3999996185303,15.5
2013-12-22 10:00:00,40.8333015441895,46.0825004577637,50.660400390625,38.5120010375977,33.2476997375488,31.6641998291016,31.8969993591309,34.3274002075195,38.2182998657227,20.3040008544922,42.3805999755859,,13.8000001907349,21.7999992370605,18.6000003814697
2013-12-22 11:00:00,47.4165992736816,54.1820983886719,62.4579010009766,37.8479995727539,29.3428001403809,32.160701751709,30.0599994659424,32.2545013427734,45.4464988708496,23.4389991760254,41.7966995239258,,17,24.7000007629395,18.2999992370605
2013-12-22 12:00:00,43.75,48.3227996826172,65.8403015136719,36.1049003601074,29.9244003295898,31.6641998291016,29.8929996490479,34.3274002075195,39.7969017028809,27.2339992523193,41.3796005249023,,17.7000007629395,27.2999992370605,18.7000007629395
2013-12-22 13:00:00,41.1665992736816,41.6017990112305,64.4378967285156,35.3580017089844,30.9214000701904,35.1397018432617,29.8929996490479,33.2495002746582,36.5565986633301,31.5240001678467,39.627799987793,,18.7999992370605,27.3999996185303,18.8999996185303
2013-12-22 14:00:00,40.75,45.2207984924316,54.3730010986328,35.8559989929199,33.3306999206543,37.3739013671875,31.6464996337891,35.3223991394043,38.6337013244629,35.5663986206055,40.4620018005371,,21.1000003814697,26.7000007629395,21.1000003814697
2013-12-22 15:00:00,42.1665992736816,47.7196006774902,54.4553985595703,36.5200004577637,34.7431983947754,39.1116981506348,32.0639991760254,37.1464996337891,39.1321983337402,36.7214012145996,42.714298248291,,22.2999992370605,27.5,23
2013-12-22 16:00:00,42,43.6697998046875,51.4029006958008,36.0219993591309,34.7431983947754,38.7806015014648,31.3959999084473,37.2294998168945,38.9659996032715,37.1339988708496,42.0469017028809,,22.2999992370605,29,15.3000001907349
2013-12-22 17:00:00,40.4165992736816,39.5337982177734,48.597900390625,34.9429016113281,34.9094009399414,37.4566993713379,29.9764995574951,36.5661010742188,37.3044013977051,35.4014015197754,42.1304016113281,,21.7000007629395,29.2000007629395,16.2000007629395
2013-12-22 18:00:00,35.0833015441895,38.5858993530273,42.2453994750977,30.2119998931885,30.5890998840332,33.5674018859863,26.1354999542236,33.1665992736816,33.3993988037109,31.111499786377,39.1273994445801,,18.7999992370605,27.7999992370605,16.6000003814697
2013-12-22 19:00:00,22.3332996368408,28.5905990600586,34.9029998779297,22.4099998474121,24.6900997161865,24.7959995269775,20.3740005493164,26.6991004943848,27.6667003631592,26.986499786377,33.1213989257812,,14,23.2000007629395,16.7999992370605
2013-12-22 20:00:00,16.25,22.1280994415283,25.2504997253418,20.0030002593994,15.3016996383667,18.9207000732422,14.6960000991821,15.1737003326416,20.1891994476318,25.1714992523193,24.1124000549316,,9.19999980926514,18.5,16.5
2013-12-22 21:00:00,15.6667003631592,13.8562002182007,19.5580005645752,17.3470001220703,11.1476001739502,17.1002006530762,14.5290002822876,12.18869972229,16.6996994018555,23.191499710083,16.6882991790771,,8.19999980926514,16.7999992370605,12.1000003814697
2013-12-22 22:00:00,12.3332996368408,11.8743000030518,13.0404996871948,15.0229997634888,8.48890972137451,14.5349998474121,9.68599033355713,10.6133003234863,14.207200050354,19.4790000915527,14.6028995513916,,8.19999980926514,16.7999992370605,11.3000001907349
2013-12-22 23:00:00,5.91665983200073,7.65215015411377,5.94548988342285,13.4460000991821,5.83023977279663,14.5349998474121,4.25849008560181,7.79415988922119,10.8838996887207,17.3339996337891,16.9384994506836,,7.59999990463257,15.6000003814697,6.80000019073486
2013-12-23 00:00:00,4.91665983200073,5.75648021697998,4.0479998588562,9.71098041534424,1.81075000762939,10.397500038147,7.93248987197876,6.21873998641968,9.05605983734131,16.5914993286133,15.2701997756958,,7.5,14.6000003814697,9.5
2013-12-23 01:00:00,10.4167003631592,9.28931999206543,3.80049991607666,7.30398988723755,2.15882992744446,10.9766998291016,11.1055002212524,3.65000009536743,8.5575704574585,15.6840000152588,3.84215998649597,,5.59999990463257,8.89999008178711,10.1999998092651
2013-12-23 02:00:00,7.33333015441895,9.72014999389648,3.80049991607666,6.72299003601074,1.87808001041412,8.9907398223877,6.51298999786377,4.23000001907349,5.31731986999512,13.8690004348755,1.75674998760223,,1.5,2.20000004768372,9.09998989105225
2013-12-23 03:00:00,1.75,3.86083006858826,3.55299997329712,11.1219997406006,2.44175004959106,8.9079704284668,2.75550007820129,6.21872997283936,2.82632994651794,9.24897956848145,1.3396600484848,,4.39999008178711,12.5,7.30000019073486
2013-12-23 04:00:00,1,2.6257700920105,3.71799993515015,4.75999021530151,1.1317800283432,6.48065996170044,1.00199997425079,2.40707993507385,1,5.17898988723755,1.67332994937897,,7.09999990463257,13.3999996185303,4.30000019073486
2013-12-23 05:00:00,1,2.28111004829407,3.80049991607666,1.33066999912262,1.26355004310608,1.27822005748749,1.00199997425079,1,1,6.05899000167847,1.3396600484848,,6.5,10.5,2
2013-12-23 06:00:00,2.33332991600037,2.99916005134583,5.0379900932312,2.65599989891052,1.34590995311737,1.87425005435944,1.92050004005432,1.33000004291534,2.41016006469727,10.3214998245239,2.59091997146606,,7.39999008178711,9.59998989105225,1.70000004768372
2013-12-23 07:00:00,4.25,6.79049015045166,16.7530002593994,4.73099994659424,4.16857004165649,9.23898029327393,5.59449005126953,5.05790996551514,10.8008003234863,15.2714996337891,6.84514999389648,,7.69999980926514,11.3000001907349,6.09999990463257
2013-12-23 08:00:00,12.25,17.130500793457,25.2504997253418,13.7779998779297,11.8121995925903,19.6655006408691,14.1949996948242,13.8471002578735,19.7737998962402,21.8715000152588,14.5194997787476,,8.89999008178711,18.2000007629395,15.1000003814697
2013-12-23 09:00:00,17.8332996368408,26.0918006896973,36.1403999328613,27.7220001220703,18.6250991821289,28.4370002746582,22.2945003509521,22.3045997619629,26.752799987793,24.7590007781982,23.3616008758545,,13.6000003814697,24.5,19.3999996185303
2013-12-23 10:00:00,34,42.2910995483398,44.472900390625,42.246898651123,29.9244003295898,32.6571998596191,26.4694995880127,30.0986995697021,38.4674987792969,28.8015003204346,36.3745994567871,,21.1000003814697,29.3999996185303,20.6000003814697
2013-12-23 11:00:00,53.5833015441895,54.440601348877,62.3754005432129,45.3179016113281,37.4849014282227,45.4835014343262,30.6445007324219,40.4632987976074,48.1882019042969,33.173999786377,49.1372985839844,,26.1000003814697,34.0999984741211,20.7999992370605
2013-12-23 12:00:00,53.9165992736816,53.9235992431641,83.1652984619141,46.9779014587402,36.4879989624023,42.7527008056641,33.9009017944336,39.5512008666992,51.0961990356445,37.8763999938965,48.7202987670898,,27,36.0999984741211,21.5
2013-12-23 13:00:00,44.9165992736816,53.6650009155273,85.1454010009766,42.9109001159668,37.7341995239258,41.3459014892578,34.5689010620117,40.048698425293,45.529598236084,40.5163993835449,47.5523986816406,,28.2999992370605,37,23.6000003814697
2013-12-23 14:00:00,45.0833015441895,51.2523994445801,73.9253005981445,42.9939002990723,40.3097991943359,44.1594009399414,35.6543998718262,43.1166000366211,43.6186981201172,44.8889007568359,48.8036994934082,,30.7000007629395,37.5999984741211,27.2000007629395
2013-12-23 15:00:00,43.9165992736816,50.0461006164551,63.035400390625,43.657901763916,44.4640007019043,46.8073997497559,35.9883995056152,46.0186996459961,44.7818984985352,45.4664001464844,49.9715003967285,,30.8999996185303,37.7000007629395,31.5
2013-12-23 16:00:00,46.4165992736816,50.3045997619629,54.5379981994629,44.7369003295898,45.0455017089844,48.3796997070312,35.8213996887207,46.9306983947754,46.0280990600586,41.9188995361328,50.5554008483887,,30.6000003814697,37.7999992370605,25
2013-12-23 17:00:00,40.5833015441895,48.7536010742188,48.9278984069824,41.831901550293,42.054500579834,44.9869003295898,32.4813995361328,44.0287017822266,44.6156997680664,39.0313987731934,46.801700592041,,28.7999992370605,35.7999992370605,17.3999996185303
2013-12-23 18:00:00,31.25,43.2389984130859,43.5653991699219,34.6940002441406,39.0634994506836,36.7118988037109,29.4755001068115,40.1315994262695,39.2983016967773,36.4738998413086,42.3805999755859,,25.2999992370605,32.2000007629395,17.2000007629395
2013-12-23 19:00:00,16.0832996368408,34.6222991943359,33.6655006408691,28.7180004119873,31.419900894165,27.113000869751,22.3780002593994,30.2646007537842,32.3194007873535,32.8438987731934,30.9524993896484,,21.2999992370605,27.8999996185303,16
2013-12-23 20:00:00,14,25.8332996368408,24.755500793457,21.9950008392334,22.0314998626709,20.6585006713867,16.1989994049072,19.8999996185303,24.8418998718262,28.5540008544922,28.5335006713867,,15.6000003814697,23.7999992370605,14.3999996185303
2013-12-23 21:00:00,14.25,12.477499961853,16.257999420166,14.7740001678467,14.5539999008179,20.3274993896484,11.8570003509521,14.012900352478,18.6105995178223,21.7889995574951,27.4489994049072,,14.1000003814697,22.2000007629395,15.1999998092651
2013-12-23 22:00:00,2.58332991600037,4.46399021148682,7.01798009872437,15.9359998703003,12.3937997817993,17.7621994018555,7.18098020553589,12.769100189209,16.2012004852295,19.6439990997314,17.7726993560791,,13.6000003814697,23.1000003814697,8.29998970031738
2013-12-23 23:00:00,9.5,6.44581985473633,3.55299997329712,13.4460000991821,10.2335996627808,12.7972002029419,9.76949024200439,8.3745698928833,7.31131982803345,18.8190002441406,8.01298999786377,,11.1000003814697,21.3999996185303,10.8999996185303
2013-12-24 00:00:00,11.4167003631592,4.72248983383179,3.47049999237061,12.201000213623,4.05398988723755,13.2937002182007,1.00199997425079,9.12082004547119,2.24425005912781,14.2814998626709,4.09241008758545,,11.1000003814697,19.7999992370605,10.3999996185303
2013-12-24 01:00:00,4.25,4.55015993118286,3.63549995422363,9.0469799041748,5.91332006454468,10.6457004547119,1.75349998474121,7.62833023071289,1,13.6215000152588,4.17582988739014,,11.5,21,9.5
2013-12-24 02:00:00,9.16666030883789,2.30982995033264,3.30550003051758,8.29998970031738,10.8983001708984,11.0594997406006,2.67198991775513,11.6083002090454,1,12.9615001678467,4.92656993865967,,11.6000003814697,19,4.69999980926514
2013-12-24 03:00:00,8.33333015441895,2.30982995033264,3.14050006866455,5.39498996734619,1.99266004562378,5.01875019073486,8.76749038696289,10.4475002288818,1,13.2089996337891,17.7726993560791,,11.3999996185303,15.3999996185303,1
2013-12-24 04:00:00,3.16666007041931,2.05133008956909,3.55299997329712,3.09865999221802,8.23964977264404,8.6873197555542,9.24065017700195,7.62833023071289,3.76777005195618,16.5090007781982,15.2701997756958,,10.6000003814697,5.09999990463257,1
2013-12-24 05:00:00,2.91666007041931,2.16621994972229,3.71798992156982,1.55111002922058,2.81154990196228,5.70833015441895,2.89465999603271,7.87707996368408,8.41909980773926,17.7189998626709,12.5174999237061,,9,6.19999980926514,1
2013-12-24 06:00:00,1.41666996479034,2.74066996574402,5.12049007415771,3.3199999332428,2.67307996749878,6.42548990249634,2.33800005912781,5.72124004364014,9.88689994812012,17.7465000152588,8.1798095703125,,5.89999008178711,10.6000003814697,1
2013-12-24 07:00:00,6.83333015441895,7.13514995574951,12.5454998016357,5.89299011230469,5.16556978225708,7.17023992538452,4.17499017715454,5.2237401008606,12.8779001235962,18.9839992523193,10.765700340271,,6.19999980926514,13.6999998092651,3
2013-12-24 08:00:00,9.91666030883789,12.6498003005981,19.6404991149902,10.8730001449585,9.73515033721924,12.9626998901367,7.51497983932495,9.7012300491333,22.1832008361816,19.8090000152588,16.6882991790771,,11.3999996185303,18.6000003814697,7.39999008178711
2013-12-24 09:00:00,20.9167003631592,23.1620998382568,28.632999420166,18.923999786377,17.1294994354248,17.2656993865967,12.9425001144409,17.5783004760742,26.6697006225586,20.2215003967285,26.1977996826172,,14.1999998092651,23.1000003814697,12.6000003814697
2013-12-24 10:00:00,32,35.225399017334,41.3380012512207,23.4060001373291,22.0314998626709,23.0582008361816,17.0340003967285,22.4703998565674,35.3933982849121,20.8815002441406,34.706298828125,,17.3999996185303,27.7999992370605,16.3999996185303
2013-12-24 11:00:00,37.9165992736816,42.0326995849609,54.4553985595703,28.5520000457764,26.6009998321533,26.2854995727539,22.9624996185303,28.2745990753174,33.8148002624512,22.2014999389648,38.0429000854492,,20.1000003814697,31.2000007629395,15.6000003814697
2013-12-24 12:00:00,36.25,43.9282989501953,58.9929008483887,31.2910003662109,27.3488006591797,27.8577003479004,28.8910007476807,30.5962009429932,35.7257995605469,23.6865005493164,37.7927017211914,,21.5,32.2999992370605,13.8999996185303
2013-12-24 13:00:00,34.5833015441895,43.5835990905762,56.8479995727539,35.4408988952637,29.7581996917725,32.2434997558594,32.3978996276855,33.4152984619141,40.1291999816895,26.0790004730225,39.961498260498,,21.5,32.7000007629395,14.1999998092651
2013-12-24 14:00:00,36.4165992736816,46.5133018493652,59.2403984069824,35.6068992614746,30.9214000701904,34.4776992797852,29.2250003814697,34.1615982055664,38.301399230957,30.8640003204346,40.9625015258789,,21.1000003814697,32.2000007629395,14.8000001907349
2013-12-24 15:00:00,37.75,46.8580017089844,52.7229995727539,33.2000007629395,31.5860996246338,35.9672012329102,28.8075008392334,34.9906997680664,39.2153015136719,37.2164001464844,40.9625015258789,,21.6000003814697,29.5,14.5
2013-12-24 16:00:00,37.4165992736816,45.3931007385254,50.4129981994629,35.0259017944336,34.3278007507324,37.3739013671875,29.7259998321533,36.0685997009277,39.4645004272461,37.298999786377,43.4650001525879,,21.7000007629395,28,14.8000001907349
2013-12-24 17:00:00,36.6665992736816,44.7900009155273,46.9478988647461,33.6148986816406,33.0815010070801,36.2154998779297,28.1394996643066,35.9028015136719,37.3875007629395,35.0713996887207,41.7966995239258,,21.6000003814697,28.5,14.8000001907349
2013-12-24 18:00:00,27.9167003631592,37.4658012390137,41.2554016113281,27.8880004882812,29.8412990570068,29.2644996643066,25.4675006866455,31.5911998748779,32.9009017944336,31.441499710083,38.543399810791,,21.3999996185303,26.7999992370605,14.1999998092651
2013-12-24 19:00:00,20.0832996368408,27.0396003723145,31.9330005645752,25.0659999847412,22.7791996002197,25.2924995422363,20.5410003662109,23.7971000671387,26.171199798584,28.6364994049072,31.6198997497559,,17.5,24.1000003814697,13
2013-12-24 20:00:00,16.4167003631592,23.3344993591309,23.6830005645752,21.6630001068115,16.963399887085,19.5827007293701,17.201000213623,18.2416000366211,20.0230007171631,28.0590000152588,23.111400604248,,13.8999996185303,21.6000003814697,11.8999996185303
2013-12-24 21:00:00,18.9167003631592,17.9920997619629,18.320499420166,19.8369998931885,14.2215995788574,19.5827007293701,17.201000213623,14.9250001907349,19.6907005310059,27.3990001678467,20.6089000701904,,12.1999998092651,21.7000007629395,13.5
2013-12-24 22:00:00,21.1667003631592,18.9400005340576,16.257999420166,20.0860004425049,14.8031997680664,20.3274993896484,17.7854995727539,15.8371000289917,18.361400604248,27.1515007019043,20.1917991638184,,12,20.7999992370605,13.6000003814697
2013-12-24 23:00:00,20.25,20.5771007537842,14.9379997253418,20.2520008087158,14.3878002166748,20.1620006561279,18.4535007476807,15.7541999816895,18.6937007904053,27.3990001678467,21.2761993408203,,11.1000003814697,20.2000007629395,12.1999998092651
