Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia
2017-07-23 03:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.46222996711731,1
2017-07-23 04:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.42475998401642,1
2017-07-23 05:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.41017997264862,1
2017-07-23 06:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.39294004440308,1
2017-07-23 07:00:00,,1,,,,,1,,3.73667001724243,1,,1,1,1.4192099571228,1
2017-07-23 08:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.42725002765656,1
2017-07-23 09:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.45036995410919,1
2017-07-23 10:00:00,,1,,,,,1,,3.40333008766174,1,,1,1,1.51047003269196,1
2017-07-23 11:00:00,,1,,,,,1,,3.40333008766174,1,,1,1,1.56483995914459,1
2017-07-23 12:00:00,,1,,,,,1,,3.40333008766174,1,,1,1,1.49927997589111,1
2017-07-23 13:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.442999958992,1
2017-07-23 14:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.4428299665451,1
2017-07-23 15:00:00,,1,,,,,1,,3.8199999332428,1,,1,1,1.43927001953125,1
2017-07-23 16:00:00,,1,,,,,1,,3.48667001724243,1,,1,1,1.53260004520416,1
2017-07-23 17:00:00,,1,,,,,1,,3.5699999332428,1,,1,1,1.81763005256653,1
2017-07-23 18:00:00,,1,,,,,1,,4.32000017166138,1,,1.01830005645752,1,1.83685994148254,1
2017-07-23 19:00:00,,1,,,,,1.25999999046326,,5.23666000366211,1,,1.43768000602722,1,1.65691995620728,1.00794005393982
2017-07-23 20:00:00,,1,,,,,1.77999997138977,,5.40333986282349,1,,1,1,1.81514000892639,1
2017-07-23 21:00:00,,1,,,,,1.77999997138977,,6.07000017166138,1,,1,1,1.59748995304108,1
2017-07-23 22:00:00,,1,,,,,1.51999998092651,,5.32000017166138,1,,1,1,1.66338002681732,1
2017-07-23 23:00:00,,1,,,,,1.45500004291534,,4.32000017166138,1,,1,1,1.58812999725342,1
2017-07-24 00:00:00,,1,,,,,1.58500003814697,,4.32000017166138,1,,1,1,1.54502999782562,1
2017-07-24 01:00:00,,1,,,,,1.17332994937897,,4.32000017166138,1,,1,1,1.49712002277374,1
2017-07-24 02:00:00,,1,,,,,1,,3.43110990524292,1,,1,1,1.42823994159698,1
2017-07-24 03:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.42393004894257,1
2017-07-24 04:00:00,,1,,,,,1,,2.98667001724243,1,,1,1,1.37976002693176,1
2017-07-24 05:00:00,,1,,,,,1,,2.73667001724243,1,,1,1,1.40479004383087,1
2017-07-24 06:00:00,,1,,,,,1,,3.65333008766174,1,,1,1,1.38174998760223,1
2017-07-24 07:00:00,,1,,,,,1,,3.5699999332428,1,,1,1,1.43471002578735,1
2017-07-24 08:00:00,,1,,,,,1.58500003814697,,5.57000017166138,1,,1,1,1.49579000473022,1
2017-07-24 09:00:00,,1,,,,,1.7150000333786,,4.82000017166138,1,,1,1,1.63214004039764,1.00585997104645
2017-07-24 10:00:00,,1,,,,,1.25999999046326,,3.73667001724243,1,,1,1,2.09999990463257,1.01733005046844
2017-07-24 11:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,2.09999990463257,1
2017-07-24 12:00:00,,,,,,,1,,3.3199999332428,1,,1,1,2.09999990463257,1
2017-07-24 13:00:00,,,,,,,1,,3.3199999332428,1,,1,1,2.09999990463257,1.02198994159698
2017-07-24 14:00:00,,,,,,,1,,3.3199999332428,1,,1,1,2.09999990463257,1.01824998855591
2017-07-24 15:00:00,,,,,,,1,,2.59083008766174,1,,2.5,1,2.20000004768372,1.08945000171661
2017-07-24 16:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,2.20000004768372,1.21175003051758
2017-07-24 17:00:00,,1,,,,,1,,2.98667001724243,1,,1,1,2.20000004768372,1.05420005321503
2017-07-24 18:00:00,,1,,,,,1,,3.40333008766174,1,,1,1,2.20000004768372,1.12381994724274
2017-07-24 19:00:00,,1,,,,,1,,4.23666000366211,1,,1,1,2.20000004768372,1.21511995792389
2017-07-24 20:00:00,,1,,,,,1,,4.90333986282349,1,,1,1,1,1.03005003929138
2017-07-24 21:00:00,,1,,,,,1.51999998092651,,6.82000017166138,1,,1,1,1,1.48301994800568
2017-07-24 22:00:00,,1,,,,,1.77999997138977,,5.90333986282349,1,,1,1,1.16624999046326,1.86310994625092
2017-07-24 23:00:00,,1,,,,,1.77999997138977,,6.90333986282349,1,,1,1,1.20778000354767,2.1651599407196
2017-07-25 00:00:00,,1,,,,,1.77999997138977,,6.82000017166138,1,,1,1,1.19385004043579,3.1112699508667
2017-07-25 01:00:00,,1,,,,,1.77999997138977,,7.20888996124268,1,,1,1,1.19559001922607,5.30838012695312
2017-07-25 02:00:00,,1,,,,,1.69333004951477,,6.32000017166138,1,,1,1,1.16119003295898,3.86414003372192
2017-07-25 03:00:00,,1,,,,,1.45500004291534,,6.23666000366211,1,,1,1,1.16823995113373,3.46335005760193
2017-07-25 04:00:00,,1,,,,,1.19500005245209,,5.65333986282349,1,,1,1,1.20139002799988,3.9456000328064
2017-07-25 05:00:00,,1,,,,,1,,4.40333986282349,1,,1,1,1.22087001800537,3.61179995536804
2017-07-25 06:00:00,,1,,,,,1.32500004768372,,4.73666000366211,1,,1,1,1.25302994251251,3.26910996437073
2017-07-25 07:00:00,,1,,,,,1.77999997138977,,7.07000017166138,1,,1,1,1.32413995265961,3.03363990783691
2017-07-25 08:00:00,,1,,,,,2.77999997138977,,9.23668003082275,1,,1,1,1.4935599565506,3.36993002891541
2017-07-25 09:00:00,,1,,,,,2.77999997138977,,7.90333986282349,1,,1,1,1.40645003318787,3.36711001396179
2017-07-25 10:00:00,,1,,,,,2.11332988739014,,5.07000017166138,1,,1,1,1.49231004714966,3.0603199005127
2017-07-25 11:00:00,,1,,,,,1.77999997138977,,4.32000017166138,1,,1,1,1.43637001514435,2.37543988227844
2017-07-25 12:00:00,,1,,,,,1.77999997138977,,4.32000017166138,1,,1,1,1.32331001758575,1.88065004348755
2017-07-25 13:00:00,,1,,,,,1.32500004768372,,4.57000017166138,1,,1,1,1.33599996566772,1.57676994800568
2017-07-25 14:00:00,,1,,,,,1,,3.73667001724243,1,,1,1,1.34876000881195,1.46747004985809
2017-07-25 15:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.51112997531891,1.24231004714966
2017-07-25 16:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.54039001464844,1.05899000167847
2017-07-25 17:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.54668998718262,1.10848999023438
2017-07-25 18:00:00,,1,,,,,1,,3.48667001724243,1,,1,1,1.95562994480133,1.06875002384186
2017-07-25 19:00:00,,1,,,,,1.12999999523163,,4.32000017166138,1,,1,1,1.64266002178192,1.0898300409317
2017-07-25 20:00:00,,1,,,,,2.02999997138977,,4.98666000366211,1,,1,1,1.80096995830536,1.16870999336243
2017-07-25 21:00:00,,1,,,,,2.6966700553894,,5.98666000366211,1,,1.18058001995087,1.06473004817963,1.66463005542755,1.49931001663208
2017-07-25 22:00:00,,1,,,,,2.77999997138977,,6.15333986282349,1,,1.43540000915527,1,1.69545996189117,1.83975005149841
2017-07-25 23:00:00,,1,,,,,2.77999997138977,,5.23666000366211,1,,1.22899997234344,1,1.79683005809784,2.14686989784241
2017-07-26 00:00:00,,1,,,,,2.77999997138977,,4.40333986282349,1,,1,1,1.64399003982544,3.31348991394043
2017-07-26 01:00:00,,1,,,,,2.11332988739014,,4.98666000366211,1,,1,1,1.65840995311737,3.20719003677368
2017-07-26 02:00:00,,1,,,,,1.08667004108429,,4.20888996124268,1,,1,1,1.48485004901886,2.41002011299133
2017-07-26 03:00:00,,1,,,,,1,,3.48667001724243,1,,1,1,1.40172004699707,2.60418009757996
2017-07-26 04:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.40097999572754,2.9234299659729
2017-07-26 05:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.41788005828857,2.99815011024475
2017-07-26 06:00:00,,1,,,,,1.53832995891571,,3.73667001724243,1,,1.14549005031586,1,2.09999990463257,2.32083010673523
2017-07-26 07:00:00,,1,,,,,1.86333000659943,,5.57000017166138,1,,2.72780990600586,1,2.09999990463257,1.85146999359131
2017-07-26 08:00:00,,1,,,,,3.11332988739014,,7.15333986282349,1,,3.95873999595642,1,2.09999990463257,1.78115999698639
2017-07-26 09:00:00,,1,,,,,2.77999997138977,,4.82000017166138,1,,1.86082005500793,1,2.09999990463257,1.96493005752563
2017-07-26 10:00:00,,1,,,,,1.64999997615814,,4.15333986282349,1,,1.1168999671936,1,1,2.15859007835388
2017-07-26 11:00:00,,1,,,,,1.58500003814697,,3.48667001724243,1,,1.01821994781494,1,1,2.32880997657776
2017-07-26 12:00:00,,1,,,,,1.86333000659943,,3.3199999332428,1,,1.03146004676819,1,1,1.57535994052887
2017-07-26 13:00:00,,1,,,,,1.86333000659943,,3.8199999332428,1,,1.12364995479584,1,1.06587994098663,1.28167998790741
2017-07-26 14:00:00,,1,,,,,1.77999997138977,,3.73667001724243,1,,1.18821001052856,1,1.21300005912781,1.04167997837067
2017-07-26 15:00:00,,1,,,,,1.19500005245209,,3.90333008766174,1,,1.19391000270844,1,1.32529997825623,1
2017-07-26 16:00:00,,1,,,,,1.12999999523163,,3.73667001724243,1,,2.26581001281738,1,1.43553996086121,1
2017-07-26 17:00:00,,1,,,,,1.45500004291534,,4.65333986282349,1,,2.82420992851257,1,1.38611996173859,1
2017-07-26 18:00:00,,1,,,,,1.9466700553894,,5.65333986282349,1,,1.3396999835968,1,1.62592005729675,1
2017-07-26 19:00:00,,1,,,,,2.6966700553894,,6.32000017166138,1,,1.14102005958557,1,1.39617002010345,1
2017-07-26 20:00:00,,1,,,,,3.61332988739014,,4.90333986282349,1,,1.97107994556427,1,1.32365000247955,1
2017-07-26 21:00:00,,1,,,,,3.6966700553894,,6.57000017166138,1,,3.19368004798889,1,1.30533003807068,1
2017-07-26 22:00:00,,1,,,,,2.11332988739014,,7.23667001724243,1,,2.85771989822388,1,1.2114200592041,1
2017-07-26 23:00:00,,1,,,,,1.58500003814697,,7.65333986282349,1,,2.29176998138428,1,1.16649997234344,1
2017-07-27 00:00:00,,1,,,,,1.45500004291534,,5.73666000366211,1,,1.80178999900818,1,1.15249001979828,1
2017-07-27 01:00:00,,1,,,,,1.34667003154755,,5.32000017166138,1,,1.35127997398376,1,1.10525000095367,1
2017-07-27 02:00:00,,1,,,,,1.51999998092651,,4.43110990524292,1,,1,1,1,1
2017-07-27 03:00:00,,1,,,,,1.77999997138977,,4.65333986282349,1,,1,1,1.12215995788574,1
2017-07-27 04:00:00,,1,,,,,1.77999997138977,,4.90333986282349,1,,1,1,1.13110995292664,1
2017-07-27 05:00:00,,1,,,,,1.7150000333786,,3.65333008766174,1,,1,1,1.10441994667053,1
2017-07-27 06:00:00,,1,,,,,1.77999997138977,,3.98667001724243,1,,1.27391004562378,1,1.13856995105743,1
2017-07-27 07:00:00,,1,,,,,2.11332988739014,,6.32000017166138,1,,1.89529001712799,1,1.26612997055054,1
2017-07-27 08:00:00,,1,,,,,3.02999997138977,,8.3200101852417,1,,3.56761002540588,1,1.20959997177124,1
2017-07-27 09:00:00,,1,,,,,2.61332988739014,,7.07000017166138,1,,1.65618002414703,1,1.28030002117157,1
2017-07-27 10:00:00,,1,,,,,2.36332988739014,,4.73666000366211,1,,2.18466997146606,1,1.41349005699158,1
2017-07-27 11:00:00,,1,,,,,1.9466700553894,,5.07000017166138,1,,1,1,1.51925003528595,1
2017-07-27 12:00:00,,1,,,,,1.86333000659943,,4.82000017166138,1,,1,1,1.31535995006561,1
2017-07-27 13:00:00,,1,,,,,1.51999998092651,,4.15333986282349,1,,1,1,1.38539004325867,1
2017-07-27 14:00:00,,1,,,,,1.12999999523163,,4.15333986282349,1,,1,1,1.43471002578735,1
2017-07-27 15:00:00,,1,,,,,1,,4.15333986282349,1,,1,1,1.38323998451233,1
2017-07-27 16:00:00,,1,,,,,1,,3.5699999332428,1,,1,1,1.45676004886627,1
2017-07-27 17:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.65327000617981,1
2017-07-27 18:00:00,,1,,,,,1,,3.98667001724243,1,,1.0317200422287,1,1.64681005477905,1
2017-07-27 19:00:00,,1,,,,,1.51999998092651,,4.40333986282349,1,,1,1,1.51461005210876,1
2017-07-27 20:00:00,,1,,,,,2.4466700553894,,5.98666000366211,1,,1.13706994056702,1,1.38605999946594,1
2017-07-27 21:00:00,,1,,,,,2.77999997138977,,6.40333986282349,1,,1.60196995735168,1,1.37512004375458,1
2017-07-27 22:00:00,,1,,,,,3.1966700553894,,5.07000017166138,1,,1.46214997768402,1,1.44175004959106,1
2017-07-27 23:00:00,,1,,,,,2.9466700553894,,5.65333986282349,1,,1.01777994632721,1,1.28005003929138,1
2017-07-28 00:00:00,,1,,,,,1.68666994571686,,4.40333986282349,1,,1,1,1.21474003791809,1
2017-07-28 01:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.13335001468658,1
2017-07-28 02:00:00,,1,,,,,1,,3.54222011566162,1,,1,1,1.19450998306274,1
2017-07-28 03:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.06745004653931,1
2017-07-28 04:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.12746000289917,1
2017-07-28 05:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.06554996967316,1
2017-07-28 06:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.04341995716095,1
2017-07-28 07:00:00,,1,,,,,1.51999998092651,,5.40333986282349,1,,1.75153005123138,1,1.19244003295898,1
2017-07-28 08:00:00,,1,,,,,2.61332988739014,,4.98666000366211,1,,2.35001993179321,1,1.16674995422363,1
2017-07-28 09:00:00,,1,,,,,2.11332988739014,,4.65333986282349,1,,1.04892003536224,1,1.23985004425049,1
2017-07-28 10:00:00,,1,,,,,1.64999997615814,,4.32000017166138,1,,1,1,1.220370054245,1
2017-07-28 11:00:00,,1,,,,,1.64999997615814,,4.32000017166138,1,,1,1,1.23256003856659,1
2017-07-28 12:00:00,,1,,,,,1.19500005245209,,4.32000017166138,1,,1,1,1.18414998054504,1
2017-07-28 13:00:00,,1,,,,,1,,4.15333986282349,1,,1,2.5,1.26513004302979,1
2017-07-28 14:00:00,,1,,,,,1,,3.5699999332428,1,,1,2.5,1.24813997745514,1
2017-07-28 15:00:00,,1,,,,,1,,3.23667001724243,1,,1,1,1.28618001937866,1
2017-07-28 16:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.34254002571106,1
2017-07-28 17:00:00,,1,,,,,1,,3.48667001724243,1,,1,1,1.36326003074646,1
2017-07-28 18:00:00,,1,,,,,1.06500005722046,,4.32000017166138,1,,1,1,1.3568799495697,1
2017-07-28 19:00:00,,1,,,,,1.25999999046326,,4.40333986282349,1,,1,1,1.28030002117157,1
2017-07-28 20:00:00,,1,,,,,1.9466700553894,,4.73666000366211,1,,1,1,1.22600996494293,1
2017-07-28 21:00:00,,1,,,,,2.36332988739014,,5.98666000366211,1,,1,1,1.22177994251251,1
2017-07-28 22:00:00,,1,,,,,2.4466700553894,,6.82000017166138,1,,1,1,1.12629997730255,1.36710000038147
2017-07-28 23:00:00,,1,,,,,2.6966700553894,,6.73667001724243,1,,1,1,1.1730500459671,1.92586004734039
2017-07-29 00:00:00,,1,,,,,2.77999997138977,,4.73666000366211,1,,1,1,1.12290000915527,3.90744996070862
2017-07-29 01:00:00,,1,,,,,2.66888999938965,,4.32000017166138,1,,1,1,1.08246004581451,4.17258977890015
2017-07-29 02:00:00,,1,,,,,1.77999997138977,,4.54222011566162,1,,1,1,1.06720995903015,2.98302006721497
2017-07-29 03:00:00,,1,,,,,1.45500004291534,,3.5699999332428,1,,1,1,1.08817005157471,2.0826199054718
2017-07-29 04:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.02759003639221,1.24392998218536
2017-07-29 05:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.0084400177002,1
2017-07-29 06:00:00,,1,,,,,1,,3.8199999332428,1,,1,1,1.05211997032166,1
2017-07-29 07:00:00,,1,,,,,1,,3.90333008766174,1,,1,1,1.13831996917725,1
2017-07-29 08:00:00,,1,,,,,1,,5.32000017166138,1,,1,1,1.27400004863739,1
2017-07-29 09:00:00,,1,,,,,1,,6.07000017166138,1,,1,1,1.14379000663757,1
2017-07-29 10:00:00,,1,,,,,1.19500005245209,,4.73666000366211,1,,1,1,1.09323000907898,1
2017-07-29 11:00:00,,1,,,,,2.27999997138977,,4.32000017166138,1,,1,1,1.10508000850677,1.03183996677399
2017-07-29 12:00:00,,1,,,,,1.62167000770569,,4.32000017166138,1,,1,1,1.2041300535202,1.27423000335693
2017-07-29 13:00:00,,1,,,,,1,,3.98667001724243,1,,1,1,1.19463002681732,1.11688005924225
2017-07-29 14:00:00,,1,,,,,1,,3.65333008766174,1,,1,1,2.5,1
2017-07-29 15:00:00,,1,,,,,1,,3.8199999332428,1,,1,1,1.63098001480103,1
2017-07-29 16:00:00,,1,,,,,1,,3.8199999332428,1,,1,1,1.65989995002747,1
2017-07-29 17:00:00,,1,,,,,1,,3.8199999332428,1,,1,1,1.86098003387451,1
2017-07-29 18:00:00,,1,,,,,1,,3.8199999332428,1,,1,1,1.85766005516052,1
2017-07-29 19:00:00,,1,,,,,1,,4.98666000366211,1,,1,1,2.05790996551514,1.02760004997253
2017-07-29 20:00:00,,1,,,,,1.12999999523163,,5.32000017166138,1,,1,1,1.82111001014709,1.06883001327515
2017-07-29 21:00:00,,1,,,,,1.19500005245209,,5.23666000366211,1,,1,1,1.71161997318268,1
2017-07-29 22:00:00,,1,,,,,1.32500004768372,,5.73666000366211,1,,1,1,1.67448997497559,1
2017-07-29 23:00:00,,1,,,,,1.19500005245209,,6.15333986282349,1,,1,1,1.72729003429413,1
2017-07-30 00:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.63445997238159,1
2017-07-30 01:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.64888000488281,1
2017-07-30 02:00:00,,1,,,,,1,,4.98666000366211,1,,1,1,1.55464005470276,1
2017-07-30 03:00:00,,1,,,,,1,,5.32000017166138,1,,1,1,1.57220995426178,1
2017-07-30 04:00:00,,1,,,,,1,,5.73666000366211,1,,1,1,1.50425004959106,1
2017-07-30 05:00:00,,1,,,,,1,,5.65333986282349,1,,1,1,1.49164998531342,1
2017-07-30 06:00:00,,1,,,,,1,,5.32000017166138,1,,1,1,1.46123003959656,1
2017-07-30 07:00:00,,1,,,,,1.06500005722046,,5.15333986282349,1,,1.11583995819092,1,1.40628004074097,1
2017-07-30 08:00:00,,1,,,,,1,,5.15333986282349,1,,1,1,1.55157995223999,1
2017-07-30 09:00:00,,1,,,,,1.06500005722046,,4.32000017166138,1,,1,1,1.48451995849609,1
2017-07-30 10:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.43254995346069,1
2017-07-30 11:00:00,,1,,,,,1,,3.48667001724243,1,,1,1,1,1
2017-07-30 12:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.16260004043579,1
2017-07-30 13:00:00,,1,,,,,1,,3.40333008766174,1,,1,1,1.40346002578735,1
2017-07-30 14:00:00,,1,,,,,1,,4.40333986282349,1,,1,1,1,1
2017-07-30 15:00:00,,1,,,,,1,,3.98667001724243,1,,1,1,1,1
2017-07-30 16:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.7262099981308,1
2017-07-30 17:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,2.06892991065979,1
2017-07-30 18:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,2.52570009231567,1
2017-07-30 19:00:00,,1,,,,,1,,4.48666000366211,1,,1,1,2.71782994270325,1.08887004852295
2017-07-30 20:00:00,,1,,,,,1.12999999523163,,5.15333986282349,1,,1,1,2.13656997680664,1.01010000705719
2017-07-30 21:00:00,,1,,,,,1.7150000333786,,6.15333986282349,1,,1,1,2.28334999084473,1.00523996353149
2017-07-30 22:00:00,,1,,,,,1.77999997138977,,4.65333986282349,1,,1.87433004379272,1,2.04141998291016,1
2017-07-30 23:00:00,,1,,,,,1.7150000333786,,6.32000017166138,1,,2.0081000328064,1,1.70922005176544,1
2017-07-31 00:00:00,,1,,,,,1.58500003814697,,5.23666000366211,1,,1.63171005249023,1,1.65567994117737,1
2017-07-31 01:00:00,,1,,,,,1.08667004108429,,4.54222011566162,1,,1.85186994075775,1,1.53234994411469,1
2017-07-31 02:00:00,,1,,,,,1.08667004108429,,3.98667001724243,1,,2.00274991989136,1,1.47979998588562,1
2017-07-31 03:00:00,,1,,,,,1.51999998092651,,4.32000017166138,1,,1.41250002384186,1,1.38025999069214,1
2017-07-31 04:00:00,,1,,,,,1,,3.90333008766174,1,,1.17304003238678,1,1.45419001579285,1
2017-07-31 05:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.43511998653412,1
2017-07-31 06:00:00,,1,,,,,1,,4.07000017166138,1,,1,1,1.43438005447388,1
2017-07-31 07:00:00,,1,,,,,1.7150000333786,,5.73666000366211,1,,2.52922010421753,1,1.73624002933502,1
2017-07-31 08:00:00,,1,,,,,2.36332988739014,,7.57000017166138,1,,4.12224006652832,1,1.6744099855423,1
2017-07-31 09:00:00,,1,,,,,2.77999997138977,,6.07000017166138,1,,2.42343997955322,1,1.73979997634888,1
2017-07-31 10:00:00,,1,,,,,2.11332988739014,,4.98666000366211,1,,1.00689995288849,1,1.54611003398895,1
2017-07-31 11:00:00,,1,,,,,1.45500004291534,,4.48666000366211,1,,1.10250997543335,1,1.58381998538971,1
2017-07-31 12:00:00,,1,,,,,1.06500005722046,,5.23666000366211,1,,1.50811004638672,1,1.63703000545502,1
2017-07-31 13:00:00,,1,,,,,1,,6.82000017166138,1,,1.09890997409821,1,1.6875,1
2017-07-31 14:00:00,,1,,,,,1,,5.15333986282349,1,,1.1492600440979,1,1.63884997367859,1
2017-07-31 15:00:00,,1,,,,,1,,4.73666000366211,1,,1,2.5,1.58721995353699,1
2017-07-31 16:00:00,,1,,,,,1,,4.07000017166138,1,,1,1,1.58746004104614,1
2017-07-31 17:00:00,,1,,,,,1,,3.98667001724243,1,,1,1,1.76789999008179,1
2017-07-31 18:00:00,,1,,,,,1,,3.98667001724243,1,,1,1,1.83835005760193,1
2017-07-31 19:00:00,,1,,,,,1,,5.07000017166138,1,,1.11022996902466,1,1.96747994422913,1
2017-07-31 20:00:00,,1,,,,,1.64999997615814,,6.23666000366211,1,,1.97581994533539,1,2.00039005279541,1.03866004943848
2017-07-31 21:00:00,,1,,,,,2.02999997138977,,5.82000017166138,1,,2.86746001243591,1,1.74503004550934,1.1889899969101
2017-07-31 22:00:00,,1,,,,,2.77999997138977,,5.40333986282349,1,,2.13467001914978,1,1.66073000431061,1.55192005634308
2017-07-31 23:00:00,,1,,,,,2.6966700553894,,6.48666000366211,1,,1.35776996612549,1,1.69230997562408,1.21068000793457
2017-08-01 00:00:00,,1,,,,,1.47333002090454,,4.57000017166138,1,,1.24925994873047,1,1.60537004470825,1
2017-08-01 01:00:00,,1,,,,,1,,4.32000017166138,1,,1.20864999294281,1,1.47697997093201,1
2017-08-01 02:00:00,,1,,,,,1,,3.43110990524292,1,,1,1,1.44474005699158,1
2017-08-01 03:00:00,,1,,,,,1,,3.73667001724243,1,,1,1,1.40296995639801,1
2017-08-01 04:00:00,,1,,,,,1,,5.15333986282349,1,,1,1,1.3494199514389,1
2017-08-01 05:00:00,,1,,,,,1,,3.65333008766174,1,,1,1,1.38199996948242,1
2017-08-01 06:00:00,,1,,,,,1,,3.5699999332428,1,,1,1,1.42318999767303,1
2017-08-01 07:00:00,,1,,,,,1,,3.98667001724243,1,,1,1,1.52232003211975,1
2017-08-01 08:00:00,,1,,,,,1,,3.8199999332428,1,,1,1,1.57983994483948,1
2017-08-01 09:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.57685005664825,1
2017-08-01 10:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.4710099697113,1
2017-08-01 11:00:00,,1,,,,,1,,3.3199999332428,1,,1,2.36189007759094,1.49969005584717,1
2017-08-01 12:00:00,,1,,,,,1,,3.3199999332428,1,,1,1.00046002864838,1.53608000278473,1
2017-08-01 13:00:00,,1,,,,,1,,3.0074999332428,1,,1,1,1,1
2017-08-01 14:00:00,,1,,,,,1,,2.0699999332428,1,,1,1,1.24300003051758,1
2017-08-01 15:00:00,,1,,,,,1,,2.0699999332428,1,,1,1,1.48659002780914,1
2017-08-01 16:00:00,,1,,,,,1,,2.0699999332428,1,,1,1,1.55297994613647,1
2017-08-01 17:00:00,,1,,,,,1,,3.23667001724243,1,,1,1,1.5601099729538,1
2017-08-01 18:00:00,,1,,,,,1,,3.40333008766174,1,,1,1,1.67101001739502,1.13120996952057
2017-08-01 19:00:00,,1,,,,,1,,3.40333008766174,1,,1.2282999753952,1,1.67217004299164,2.65679001808167
2017-08-01 20:00:00,,1,,,,,1,,3.98667001724243,1,,1,1,1.60139000415802,4.60761976242065
2017-08-01 21:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.44681000709534,5.47976016998291
2017-08-01 22:00:00,,1,,,,,1,,4.32000017166138,1,,1,1,1.55066001415253,6.46061992645264
2017-08-01 23:00:00,,1,,,,,1,,4.32000017166138,1,,1,1.00601005554199,1.47449004650116,10.3268995285034
2017-08-02 00:00:00,,1,,,,,1,,4.23666000366211,1,,1,1.00373995304108,1.38953995704651,12.1363000869751
2017-08-02 01:00:00,,1,,,,,1,,3.98667001724243,1,,1,1,1.37379002571106,8.39192008972168
2017-08-02 02:00:00,,1,,,,,1,,3.3199999332428,1,,1,1,1.37320995330811,5.79277992248535
2017-08-02 03:00:00,,1,,,,,1,,3.23667001724243,1,,1,1,1.35936999320984,4.15936994552612
2017-08-02 04:00:00,,1,,,,,1,,2.40333008766174,1,,1,1,1.33682000637054,3.44830989837646
