Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia,Antofagasta
2018-10-16 16:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.44021010398865,1.03671002388,1.85544002056122,1,1
2018-10-16 17:00:00,,2.22333002090454,,,,,1,,3.3199999332428,1.28417003154755,,3.38741993904114,1.02649998664856,1.87442994117737,1,1
2018-10-16 18:00:00,,2.47333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.4166100025177,1.05833005905151,1.97011005878448,1,1
2018-10-16 19:00:00,,2.39000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.43859004974365,1.13531994819641,1.95945000648499,1,1
2018-10-16 20:00:00,,2.05666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.46704006195068,1.14041996002197,1.9818400144577,1,1
2018-10-16 21:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.28417003154755,,3.37401008605957,1.08424997329712,2.65555000305176,1,1
2018-10-16 22:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.43479990959167,1.01434004306793,2.26516008377075,1,1
2018-10-16 23:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.35889005661011,1.01119995117188,2.47375988960266,1,1
2018-10-17 00:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.34855008125305,1.01547002792358,1.91340005397797,1,1
2018-10-17 01:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.25396990776062,1.01285004615784,1.85626995563507,1,1
2018-10-17 02:00:00,,2.0011100769043,,,,,1,,3.3199999332428,1.30999994277954,,3.28015995025635,1.00725996494293,1.81055998802185,1,1
2018-10-17 03:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.25517988204956,1.02708005905151,1.67882001399994,1,1
2018-10-17 04:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.32137989997864,1.39368999004364,1.6525000333786,1,1
2018-10-17 05:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.56097006797791,1.63157999515533,1.64950001239777,1.00829005241394,1
2018-10-17 06:00:00,,2.39000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.75294995307922,1.58965003490448,2.09618997573853,1,1
2018-10-17 07:00:00,,2.14000010490417,,,,,1,,3.8199999332428,1.30999994277954,,3.80501008033752,1.61292004585266,2.45686006546021,1,1
2018-10-17 08:00:00,,2.14000010490417,,,,,1,,3.8199999332428,1.30999994277954,,3.50528001785278,1.66019999980927,2.18095993995667,1,1
2018-10-17 09:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.28417003154755,,3.4180600643158,1.63297998905182,1.85369002819061,1,1
2018-10-17 10:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.3326199054718,1.63915002346039,1.86434996128082,1,1
2018-10-17 11:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.31654000282288,1.67541003227234,1.65916001796722,1,1
2018-10-17 12:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.27846002578735,1.56563997268677,1.71470999717712,,1
2018-10-17 13:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.30999994277954,,3.30942010879517,1.5905499458313,1.63152003288269,1,1
2018-10-17 14:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.26415991783142,1.5536299943924,1.46847999095917,1,1
2018-10-17 15:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.23249995708466,,3.29916000366211,1.60213994979858,1.41179001331329,1,1
2018-10-17 16:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.23249995708466,,3.3683500289917,1.54482996463776,1.84553003311157,1,1
2018-10-17 17:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.18083000183105,,3.3403799533844,1.53315997123718,1.79264998435974,1,1
2018-10-17 18:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.20667004585266,,3.36277008056641,1.23125994205475,1.6793999671936,1,1
2018-10-17 19:00:00,,1.88999998569489,,,,,1,,3.0699999332428,1.23249995708466,,3.38961005210876,1.02651000022888,1.61943995952606,1,1
2018-10-17 20:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.23249995708466,,3.37157988548279,1.06271004676819,1.55614995956421,1,1
2018-10-17 21:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.23249995708466,,3.20392990112305,1.04584002494812,,1,1
2018-10-17 22:00:00,,1.88999998569489,,,,,1,,4.07000017166138,1.18083000183105,,3.28492999076843,1.02971005439758,,1,1
2018-10-17 23:00:00,,1.88999998569489,,,,,1,,3.48667001724243,1.20667004585266,,3.4025399684906,1.02418994903564,1,1,1
2018-10-18 00:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.28417003154755,,3.21897006034851,1.03859996795654,1,1,1
2018-10-18 01:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.27555000782013,,3.19148993492126,1.01959002017975,1.00183999538422,1,1
2018-10-18 02:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.20531010627747,1.03012001514435,1.06912004947662,1,1
2018-10-18 03:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.3933299779892,,3.34102988243103,1.00165998935699,1.08939003944397,1,1
2018-10-18 04:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.47667002677917,,3.29608988761902,1.01162004470825,1.14028000831604,1,1
2018-10-18 05:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.72667002677917,,3.40989995002747,1.04575002193451,1.19240999221802,1,1
2018-10-18 06:00:00,,2.55666995048523,,,,,1.00999999046326,,3.73667001724243,1.8933299779892,,3.97250008583069,1.12355995178223,1.28866994380951,1,1
2018-10-18 07:00:00,,2.39000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.5929000377655,2.20650005340576,1.36695003509521,1,1
2018-10-18 08:00:00,,2.39000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.41393995285034,1.6873300075531,1.3513799905777,1,1
2018-10-18 09:00:00,,2.30666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.43964004516602,1.11510002613068,1.29392004013062,1.25923001766205,1
2018-10-18 10:00:00,,2.30666995048523,,,,,1,,3.65333008766174,1.30999994277954,,3.49961996078491,1.041139960289,1.35862004756927,1,
2018-10-18 11:00:00,,2.05666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.59629988670349,1.02626001834869,1.39026999473572,1.01979005336761,
2018-10-18 12:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.60430002212524,1.02263998985291,1.53332996368408,1,1
2018-10-18 13:00:00,,2.05666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.62734007835388,1.01324999332428,1.45696997642517,1,1
2018-10-18 14:00:00,,2.05666995048523,,,,,1,,3.3199999332428,1.23249995708466,,3.55401992797852,1.00141000747681,1.38576996326447,1,1
2018-10-18 15:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.51902008056641,1.01867997646332,1.48412001132965,1,1
2018-10-18 16:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.42332005500793,1.02198994159698,1.27983999252319,1,1
2018-10-18 17:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.28417003154755,,3.44789004325867,,1.47362995147705,1,1
2018-10-18 18:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.25832998752594,,3.37796998023987,,1.61386001110077,1,1
2018-10-18 19:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.18083000183105,,3.37627005577087,,1.44207000732422,1,1
2018-10-18 20:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.15499997138977,,3.31192994117737,1.01549005508423,1.46322000026703,1,1
2018-10-18 21:00:00,,1.97333002090454,,,,,1,,3.23667001724243,1.28417003154755,,3.38321995735168,1.01547002792358,1.30216002464294,1,1
2018-10-18 22:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.25832998752594,,3.37020993232727,1.02707004547119,1.22755002975464,1,1
2018-10-18 23:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.38111996650696,1.02666997909546,1.20290005207062,1,1
2018-10-19 00:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.29778003692627,1.01531994342804,1.21772003173828,1,1
2018-10-19 01:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.44805002212524,1.02856004238129,1.23438000679016,1,1
2018-10-19 02:00:00,,2.0011100769043,,,,,1,,3.3199999332428,1.30999994277954,,3.47067999839783,1.05289995670319,1.28135001659393,1,1
2018-10-19 03:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.68149995803833,1.0594300031662,1.23662996292114,1,1
2018-10-19 04:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.49598002433777,1.01226997375488,1.31623995304108,1,1
2018-10-19 05:00:00,,2.05666995048523,,,,,1,,3.3199999332428,1.28417003154755,,3.53291988372803,1.04377996921539,1.30566000938416,1,1
2018-10-19 06:00:00,,2.72333002090454,,,,,1.16332995891571,,3.40333008766174,1.30999994277954,,3.80444002151489,1.27250003814697,1.74019002914429,1,1
2018-10-19 07:00:00,,2.55666995048523,,,,,1.04999995231628,,3.5699999332428,1.30999994277954,,4.30311012268066,1.43678998947144,1.81088995933533,1,1
2018-10-19 08:00:00,,2.39000010490417,,,,,1.00999999046326,,3.40333008766174,1.30999994277954,,4.03231000900269,1.4198499917984,1.59470999240875,1,1.13067996501923
2018-10-19 09:00:00,,2.47333002090454,,,,,1.07000005245209,,3.3199999332428,1.30999994277954,,3.85610008239746,1.33598005771637,1.61593997478485,1,1
2018-10-19 10:00:00,,2.64000010490417,,,,,1,,3.98667001724243,1.30999994277954,,3.64908003807068,1.1900999546051,1.37476003170013,1,1
2018-10-19 11:00:00,,2.80666995048523,,,,,1,,4.57000017166138,1.30999994277954,,3.63437008857727,1.0529899597168,,1,1
2018-10-19 12:00:00,,2.22333002090454,,,,,1,,3.48667001724243,1.30999994277954,,,1.07520997524261,1,1,1
2018-10-19 13:00:00,,2.39000010490417,,,,,1,,3.3199999332428,1.30999994277954,,,1.14348995685577,1,1,1
2018-10-19 14:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.19262003898621,1.07512998580933,1,1,1
2018-10-19 15:00:00,,2.47333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.36704993247986,1.115110039711,1,1,1
2018-10-19 16:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.34862995147705,1.11363005638123,1,1,1
2018-10-19 17:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.3225200176239,1.10811996459961,1,1,1
2018-10-19 18:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.28417003154755,,3.25373005867004,1.14256000518799,1,1,1
2018-10-19 19:00:00,,1.88999998569489,,,,,1,,3.15333008766174,1.30999994277954,,3.11913990974426,1.07422995567322,1,1,1
2018-10-19 20:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.30999994277954,,3.22633004188538,1.0789999961853,1,1,1
2018-10-19 21:00:00,,1.88999998569489,,,,,1,,3.15333008766174,1.25832998752594,,2.97242999076843,1.09107995033264,1,1,1
2018-10-19 22:00:00,,1.88999998569489,,,,,1,,3.48667001724243,1.30999994277954,,3.06772994995117,1.10696005821228,1,1,1
2018-10-19 23:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.28417003154755,,3.18421006202698,1.05729997158051,1,1,1
2018-10-20 00:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.1941499710083,1.06403005123138,1,1,1
2018-10-20 01:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.27555000782013,,3.19981002807617,1.05702996253967,1,1,1
2018-10-20 02:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.27555000782013,,3.16149997711182,1.04419994354248,1,1,1
2018-10-20 03:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.23189997673035,1.07447004318237,1,1,1
2018-10-20 04:00:00,,1.88999998569489,,,,,1,,3.0699999332428,1.30999994277954,,3.27191996574402,1.02262997627258,1,1,1
2018-10-20 05:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.28417003154755,,3.30699992179871,1.00436997413635,1,1,1
2018-10-20 06:00:00,,2.05666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.28501009941101,1.03202998638153,1,1,1
2018-10-20 07:00:00,,1.88999998569489,,,,,1.03999996185303,,3.3199999332428,1.30999994277954,,3.17823004722595,1.03031003475189,1,1,1
2018-10-20 08:00:00,,2.05666995048523,,,,,1.00999999046326,,3.3199999332428,1.30999994277954,,2.89087009429932,1.21468997001648,1,1,1
2018-10-20 09:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.6433299779892,,3.11874008178711,1.22997999191284,1,1,1
2018-10-20 10:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.3933299779892,,3.28921008110046,1.13098001480103,,1,1
2018-10-20 11:00:00,,1.97333002090454,,,,,1,,3.48667001724243,1.30999994277954,,3.25784993171692,1.1682300567627,,1,1
2018-10-20 12:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.18074011802673,1.11591994762421,1,1,1
2018-10-20 13:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.27239990234375,1.05142998695374,1,1,1
2018-10-20 14:00:00,,2.39000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.32962989807129,1.08326995372772,1,1,1
2018-10-20 15:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.36632990837097,1.11295998096466,1,1,1
2018-10-20 16:00:00,,2.39000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.37828993797302,1.14644002914429,1,1,1
2018-10-20 17:00:00,,2.22333002090454,,,,,1,,3.3199999332428,1.28417003154755,,3.16942000389099,1.03324997425079,1,1,1
2018-10-20 18:00:00,,2.30666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.30052995681763,1.17636001110077,1,1,1
2018-10-20 19:00:00,,1.88999998569489,,,,,1,,3.23667001724243,1.30999994277954,,3.28695011138916,1.17777001857758,1,1,1
2018-10-20 20:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.26681995391846,1.0906800031662,1,1,1
2018-10-20 21:00:00,,1.97333002090454,,,,,1,,3.23667001724243,1.30999994277954,,3.2960000038147,1.01705002784729,1,1,1
2018-10-20 22:00:00,,1.88999998569489,,,,,1,,3.15333008766174,1.30999994277954,,3.40778994560242,1.00962996482849,1,1,1
2018-10-20 23:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.34450006484985,1.01985001564026,1,1,1
2018-10-21 00:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.25745010375977,1.02377998828888,1,1,1
2018-10-21 01:00:00,,2.0011100769043,,,,,1,,3.3199999332428,1.30999994277954,,3.16213989257812,1.01210999488831,1,1,1
2018-10-21 02:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.05237007141113,1.01459002494812,1,1,1
2018-10-21 03:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.28417003154755,,2.98916006088257,1.02427995204926,1,1,1
2018-10-21 04:00:00,,1.97333002090454,,,,,1,,3.23667001724243,1.30999994277954,,3.40463995933533,1.06483995914459,1,1,1.18914997577667
2018-10-21 05:00:00,,1.88999998569489,,,,,1,,3.3199999332428,1.30999994277954,,3.59662008285522,1.16709005832672,1,1,1
2018-10-21 06:00:00,,2.30666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.16821002960205,1.09578001499176,1,1,1
2018-10-21 07:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.30999994277954,,3.09254002571106,1.16322004795074,1,1,1
2018-10-21 08:00:00,,2.30666995048523,,,,,1,,3.73667001724243,1.30999994277954,,3.48765993118286,1.11254000663757,1,1,1
2018-10-21 09:00:00,,2.47333002090454,,,,,1,,3.73667001724243,1.30999994277954,,3.37433004379272,1.00009000301361,1,1,1
2018-10-21 10:00:00,,2.64000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.24378991127014,1.0135999917984,1,1,1
2018-10-21 11:00:00,,2.89000010490417,,,,,1,,3.48667001724243,1.72667002677917,,3.33868002891541,1.05283999443054,1,1,1
2018-10-21 12:00:00,,2.80666995048523,,,,,1.02999997138977,,3.98667001724243,2.55999994277954,,3.32776999473572,1.048220038414,1,1,1
2018-10-21 13:00:00,,2.97333002090454,,,,,1.03999996185303,,4.82000017166138,2.30999994277954,,3.33012008666992,1.01739001274109,1,1,1
2018-10-21 14:00:00,,2.89000010490417,,,,,1.08000004291534,,5.32000017166138,1.30999994277954,,3.27344989776611,1.01985001564026,1,1,1
2018-10-21 15:00:00,,3.22333002090454,,,,,1.03999996185303,,4.15333986282349,1.30999994277954,,3.22689008712769,1.03957998752594,1,1,1
2018-10-21 16:00:00,,2.80666995048523,,,,,1,,3.40333008766174,1.30999994277954,,3.26553010940552,1.02015995979309,1,1,1
2018-10-21 17:00:00,,2.55666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.21257996559143,1.02816998958588,1,1,1
2018-10-21 18:00:00,,1.88999998569489,,,,,1.01999998092651,,3.3199999332428,1.28417003154755,,3.23941993713379,1.00445997714996,1,1,1
2018-10-21 19:00:00,,1.97333002090454,,,,,1.02999997138977,,3.3199999332428,1.30999994277954,,3.26585006713867,1.07281005382538,1,1,1
2018-10-21 20:00:00,,1.97333002090454,,,,,1,,3.40333008766174,1.30999994277954,,3.38095998764038,1.07702004909515,1,1,1
2018-10-21 21:00:00,,2.30666995048523,,,,,1,,3.3199999332428,1.30999994277954,,3.2020800113678,1.02946996688843,1,1,1
2018-10-21 22:00:00,,2.22333002090454,,,,,1,,3.73667001724243,1.30999994277954,,3.16448998451233,1.01440000534058,1,1,1
2018-10-21 23:00:00,,1.97333002090454,,,,,1.08000004291534,,4.82000017166138,1.30999994277954,,3.03378009796143,1.0073299407959,1,1,1
2018-10-22 00:00:00,,1.97333002090454,,,,,1.00999999046326,,3.3199999332428,1.30999994277954,,3.1521201133728,1.00601994991302,1,1,1
2018-10-22 01:00:00,,2.11222004890442,,,,,1,,3.3199999332428,1.30999994277954,,3.66395998001099,1.02016997337341,1,1,1
2018-10-22 02:00:00,,2.0011100769043,,,,,1,,3.76444005966187,1.27555000782013,,3.44343996047974,1.02253997325897,1,1,1
2018-10-22 03:00:00,,1.88999998569489,,,,,1.36000001430511,,3.5699999332428,1.30999994277954,,3.49356007575989,1.00815999507904,1,1,1.52535998821259
2018-10-22 04:00:00,,1.97333002090454,,,,,1.04999995231628,,3.3199999332428,1.30999994277954,,3.41911005973816,1.10537004470825,1,1,1.4666600227356
2018-10-22 05:00:00,,2.05666995048523,,,,,1.12000000476837,,3.3199999332428,1.30999994277954,,3.44359993934631,1.19091999530792,1,1,1.08387994766235
2018-10-22 06:00:00,,2.72333002090454,,,,,1.45333003997803,,3.73667001724243,1.3933299779892,,3.64689993858337,1.16805005073547,1,1,1
2018-10-22 07:00:00,,2.72333002090454,,,,,1.12000000476837,,4.32000017166138,1.30999994277954,,3.95576000213623,1.41410005092621,1,1,1
2018-10-22 08:00:00,,2.80666995048523,,,,,1.12000000476837,,3.5699999332428,1.6433299779892,,3.82417011260986,1.11099994182587,1,1,1
2018-10-22 09:00:00,,2.80666995048523,,,,,1.20333003997803,,3.3199999332428,2.22667002677917,,3.57520008087158,1.06912004947662,1,1,1
2018-10-22 10:00:00,,2.89000010490417,,,,,1.12000000476837,,3.48667001724243,1.47667002677917,,3.62589001655579,1.08317005634308,1,1,1
2018-10-22 11:00:00,,2.72333002090454,,,,,1.0900000333786,,5.15333986282349,1.30999994277954,,3.29019999504089,1.06610000133514,1,1,1
2018-10-22 12:00:00,,2.80666995048523,,,,,1.02999997138977,,6.15333986282349,1.30999994277954,,,1.07743000984192,1,1,1
2018-10-22 13:00:00,,3.05666995048523,,,,,1.08000004291534,,6.40333986282349,1.80999994277954,,2.65924000740051,1.16997003555298,1,1,1
2018-10-22 14:00:00,,3.80666995048523,,,,,1.07000005245209,,4.82000017166138,1.47667002677917,,2.5971200466156,1.12364995479584,1,1,1
2018-10-22 15:00:00,,4.1399998664856,,,,,1.03999996185303,,4.82000017166138,1.30999994277954,,2.61287999153137,1.11426997184753,1,1,1
2018-10-22 16:00:00,,3.89000010490417,,,,,1.03999996185303,,4.32000017166138,1.30999994277954,,2.64286994934082,1.09850001335144,1,1,1.00136005878448
2018-10-22 17:00:00,,3.39000010490417,,,,,1.00999999046326,,4.32000017166138,1.30999994277954,,2.516930103302,1.04946005344391,1,1,1.00367999076843
2018-10-22 18:00:00,,2.72333002090454,,,,,1,,3.73667001724243,1.30999994277954,,2.59953999519348,1.13127994537354,1,1,1.00799000263214
2018-10-22 19:00:00,,2.55666995048523,,,,,1,,3.3199999332428,1.30999994277954,,2.44886994361877,1.26075005531311,1,1,1.03286004066467
2018-10-22 20:00:00,,2.72333002090454,,,,,1,,3.48667001724243,1.30999994277954,,3.12899994850159,1.59581005573273,1,1,3.3345799446106
2018-10-22 21:00:00,,2.89000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.07144999504089,1.41138005256653,1,1,1.03811001777649
2018-10-22 22:00:00,,2.80666995048523,,,,,1,,3.40333008766174,1.28417003154755,,2.69920992851257,1.41343998908997,1,1,1
2018-10-22 23:00:00,,2.72333002090454,,,,,1,,3.3199999332428,1.30999994277954,,2.64626002311707,1.26756000518799,1,1,1
2018-10-23 00:00:00,,2.72333002090454,,,,,1,,3.3199999332428,1.30999994277954,,2.79063010215759,1.16617000102997,1,1,1
2018-10-23 01:00:00,,2.22333002090454,,,,,1,,3.3199999332428,1.27555000782013,,2.51062989234924,1.23910999298096,1,1,1
2018-10-23 02:00:00,,2.33443999290466,,,,,1,,3.3199999332428,1.30999994277954,,2.52137994766235,1.25828003883362,1,1,1
2018-10-23 03:00:00,,2.05666995048523,,,,,1,,3.23667001724243,1.30999994277954,,2.49380993843079,1.15154004096985,1,1,1
2018-10-23 04:00:00,,2.22333002090454,,,,,1,,3.23667001724243,1.30999994277954,,2.34822988510132,1.11731994152069,1,1,1
2018-10-23 05:00:00,,2.55666995048523,,,,,1.01999998092651,,3.23667001724243,1.30999994277954,,2.61732006072998,1.16699004173279,1,1.02048003673553,1
2018-10-23 06:00:00,,2.80666995048523,,,,,1,,3.5699999332428,1.30999994277954,,3.36017990112305,1.4222400188446,1,1,1
2018-10-23 07:00:00,,2.97333002090454,,,,,1.05999994277954,,3.5699999332428,2.05999994277954,,2.9881899356842,1.90556001663208,1,1,1
2018-10-23 08:00:00,,2.80666995048523,,,,,1.02999997138977,,3.73667001724243,2.22667002677917,,2.79354000091553,6.63726997375488,1,1,1
2018-10-23 09:00:00,,2.89000010490417,,,,,1,,3.3199999332428,1.3933299779892,,3.16950011253357,10.9554996490479,1,1,1
2018-10-23 10:00:00,,2.89000010490417,,,,,1,,3.3199999332428,1.30999994277954,,3.10435009002686,5.71463012695312,1,1.03304994106293,1
2018-10-23 11:00:00,,3.80666995048523,,,,,1,,3.3199999332428,1.30999994277954,,2.85723996162415,3.74353003501892,1,1,1
2018-10-23 12:00:00,,3.22333002090454,,,,,1,,3.40333008766174,1.30999994277954,,2.83396005630493,1.93104004859924,1,1,1
2018-10-23 13:00:00,,2.80666995048523,,,,,1,,3.40333008766174,1.30999994277954,,2.91488003730774,2.47166991233826,1,1,1
2018-10-23 14:00:00,,2.64000010490417,,,,,1,,3.3199999332428,1.28417003154755,,2.70849990844727,7.03006982803345,1,1,1
2018-10-23 15:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.30999994277954,,2.57432007789612,6.73463010787964,1,1,1
2018-10-23 16:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.28417003154755,,2.51595997810364,2.00240993499756,1,1,1
2018-10-23 17:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.25832998752594,,2.48848009109497,1.1836199760437,1,1,1
2018-10-23 18:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.18083000183105,,2.52146005630493,1.2700400352478,1,1,1
2018-10-23 19:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.23249995708466,,2.49406003952026,1.09191000461578,1,1,1
2018-10-23 20:00:00,,2.14000010490417,,,,,1,,3.3199999332428,1.28417003154755,,2.50714993476868,1.09537994861603,1.03125,1,1
2018-10-23 21:00:00,,2.05666995048523,,,,,1,,3.5699999332428,1.23249995708466,,2.49995994567871,1.11731994152069,1,1,1
2018-10-23 22:00:00,,2.30666995048523,,,,,1,,3.40333008766174,1.28417003154755,,2.49341011047363,1.0100599527359,1,1,1
2018-10-23 23:00:00,,2.55666995048523,,,,,1,,7.23667001724243,1.30999994277954,,2.30538988113403,1.0083099603653,1,1,1
2018-10-24 00:00:00,,2.14000010490417,,,,,1,,10.7367000579834,1.28417003154755,,2.30651998519897,1.00304996967316,1,1,1
2018-10-24 01:00:00,,2.22333002090454,,,,,1.01332998275757,,5.20888996124268,1.30999994277954,,2.27290010452271,1.01654994487762,1,1,1.00327003002167
2018-10-24 02:00:00,,2.89000010490417,,,,,1.06666994094849,,4.98666000366211,1.27555000782013,,2.29132008552551,2.11267995834351,1,1,1
2018-10-24 03:00:00,,2.72333002090454,,,,,1,,4.23666000366211,1.12916994094849,,2.37934994697571,1.24257004261017,1,1,1
2018-10-24 04:00:00,,2.97333002090454,,,,,1.04999995231628,,4.15333986282349,1.23249995708466,,2.21760988235474,1.13213002681732,1,1,1
2018-10-24 05:00:00,,2.47333002090454,,,,,1.05999994277954,,4.98666000366211,1.23249995708466,,2.17637991905212,1.01055002212524,1,1,1
2018-10-24 06:00:00,,2.39000010490417,,,,,1.00999999046326,,4.32000017166138,1.28417003154755,,2.25607991218567,1.02891004085541,1,1,1
2018-10-24 07:00:00,,2.64000010490417,,,,,1.04999995231628,,4.32000017166138,1.30999994277954,,2.34806990623474,1.31467998027802,1,1,1
2018-10-24 08:00:00,,3.30666995048523,,,,,1.87000000476837,,4.23666000366211,1.30999994277954,,2.30263996124268,1.20520997047424,1,1,1
2018-10-24 09:00:00,,3.80666995048523,,,,,1.44333004951477,,3.40333008766174,1.30999994277954,,2.27095007896423,1.35776996612549,1,1,1
2018-10-24 10:00:00,,2.97333002090454,,,,,1.01999998092651,,3.90333008766174,1.30999994277954,,2.2261700630188,1.2942099571228,1,1,1
2018-10-24 11:00:00,,2.80666995048523,,,,,1,,4.48666000366211,1.30999994277954,,2.3203399181366,1.15909004211426,1,1,1
2018-10-24 12:00:00,,2.64000010490417,,,,,1,,3.73667001724243,1.30999994277954,,2.58862996101379,1.00767004489899,1,1,1
2018-10-24 13:00:00,,1.97333002090454,,,,,1,,3.3199999332428,1.30999994277954,,2.52557992935181,1.02304005622864,1,1,1
2018-10-24 14:00:00,,2.47333002090454,,,,,1,,3.3199999332428,1.30999994277954,,2.44927000999451,1.05924999713898,,1,1
2018-10-24 15:00:00,,2.80666995048523,,,,,1,,3.3199999332428,1.28417003154755,,2.44127011299133,1.0465099811554,,1,1
2018-10-24 16:00:00,,2.55666995048523,,,,,1,,3.3199999332428,1.30999994277954,,2.54190993309021,1.1076899766922,,1,1
2018-10-24 17:00:00,,2.39000010490417,,,,,1,,3.3199999332428,1.30999994277954,,2.54335999488831,1.14461004734039,,1,1
