Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana
Codigo region,13,13,13,13,13,13,13,13,13,13,13
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125
UTM_Este,346488,352504,358305,345673,337311,340277,345313,338984,352049,318945,337356
UTM_Norte,6300681,6290304,6305906,6296019,6298809,6292747,6286825,6299360,6282013,6272298,6306788
2012-06-23 00:00:00,54.8380012512207,29.0991992950439,35.3680992126465,44.6288986206055,40.3235015869141,32.0794982910156,25.211799621582,29.7383003234863,34.5738983154297,19.6222991943359,
2012-06-23 01:00:00,46.7938995361328,25.8083000183105,31.6450996398926,36.089298248291,29.3596000671387,38.7443008422852,25.948600769043,26.2437000274658,34.1785011291504,18.5181007385254,
2012-06-23 02:00:00,41.2402992248535,25.1730995178223,27.5701007843018,30.4706993103027,27.5869998931885,45.5751991271973,26.6741008758545,24.7980995178223,31.5174007415771,24.1881008148193,
2012-06-23 03:00:00,37.1380996704102,19.7964000701904,22.4885997772217,23.4314994812012,24.0697994232178,33.6645011901855,20.0445995330811,22.1236991882324,27.5128002166748,34.0806999206543,7.17097997665405
2012-06-23 04:00:00,34.3031997680664,20.515100479126,21.9505004882812,21.5823001861572,23.9822998046875,28.7252998352051,23.8031005859375,18.7779998779297,27.5098991394043,28.0921993255615,
2012-06-23 05:00:00,33.6501007080078,18.5324993133545,20.0655002593994,18.7621002197266,21.167200088501,27.2350006103516,20.7963008880615,17.307300567627,27.5368003845215,28.9106006622314,
2012-06-23 06:00:00,42.388599395752,17.8437995910645,22.8742008209229,19.3705997467041,22.8666000366211,25.0825004577637,20.9633007049561,18.5212001800537,29.7497997283936,25.6884002685547,
2012-06-23 07:00:00,42.4546012878418,19.7968006134033,24.5464992523193,23.1284008026123,23.2688999176025,26.3246002197266,18.3742008209229,19.5839996337891,29.209400177002,23.3612995147705,
2012-06-23 08:00:00,41.9842987060547,21.9648990631104,26.0494995117188,28.806999206543,32.1414985656738,34.9337997436523,34.7436981201172,26.5037002563477,31.5690002441406,25.1760005950928,
2012-06-23 09:00:00,32.3013000488281,34.2039985656738,29.4906997680664,45.2853012084961,48.932201385498,54.8011016845703,52.9509010314941,49.7196998596191,37.2817001342773,27.0977993011475,24.6501998901367
2012-06-23 10:00:00,38.9628982543945,39.8413009643555,36.9166984558105,45.1130981445312,31.921199798584,49.0891990661621,53.0344009399414,44.9250984191895,39.1267013549805,35.0410995483398,31.5144996643066
2012-06-23 11:00:00,50.8352012634277,39.8955993652344,40.5134010314941,47.4016990661621,40.5199012756348,42.4668006896973,69.7379989624023,62.8067016601562,43.3079986572266,37.7816009521484,39.3544998168945
2012-06-23 12:00:00,61.9940986633301,45.6459007263184,42.9010009765625,55.6091995239258,30.8159008026123,35.0993003845215,68.7358016967773,41.7471008300781,47.9421997070312,39.8456993103027,40.8604011535645
2012-06-23 13:00:00,81.8439025878906,51.4858016967773,48.1167984008789,48.7219009399414,30.6429004669189,33.6091995239258,52.2826995849609,34.3483009338379,48.4202995300293,32.9122009277344,45.8438987731934
2012-06-23 14:00:00,68.4326019287109,43.942798614502,54.530101776123,41.0358009338379,27.377799987793,38.7416000366211,26.1413993835449,33.9091987609863,29.0221996307373,21.1681003570557,48.782398223877
2012-06-23 15:00:00,58.7803001403809,45.2817001342773,63.3641014099121,43.7910003662109,33.1379013061523,43.4602012634277,16.6203002929688,32.3894996643066,11.4813995361328,13.1070003509521,44.6805000305176
2012-06-23 16:00:00,73.361198425293,28.0060005187988,68.4853973388672,41.2578010559082,44.1827011108398,31.7880001068115,19.2096996307373,45.0914993286133,8.29127979278564,24.0365009307861,49.7969017028809
2012-06-23 17:00:00,66.7723007202148,30.3887004852295,68.3078994750977,34.9958000183105,45.3880996704102,39.4865989685059,25.055700302124,43.3577003479004,23.2964992523193,23.8740005493164,63.1896018981934
2012-06-23 18:00:00,56.2841987609863,33.6497001647949,63.2580986022949,27.2000999450684,45.7830009460449,35.5131988525391,33.2405014038086,43.9925994873047,34.8813018798828,28.3955993652344,48.6593017578125
2012-06-23 19:00:00,56.2985000610352,35.0504989624023,62.9620018005371,27.3215999603271,35.9989013671875,30.9601993560791,33.7417984008789,42.1781997680664,37.0973014831543,27.9622993469238,35.5238990783691
2012-06-23 20:00:00,61.8282012939453,35.1391983032227,54.1651992797852,28.7887992858887,33.6954002380371,36.092700958252,38.3350982666016,40.1724014282227,37.7425003051758,22.3500995635986,23.3955993652344
2012-06-23 21:00:00,49.2831993103027,34.4213981628418,51.6417999267578,34.6358985900879,38.9622993469238,38.4931983947754,45.0998992919922,38.6679992675781,37.1563987731934,25.1830997467041,15.0527000427246
2012-06-23 22:00:00,50.5844993591309,32.5089988708496,48.0028991699219,39.8599014282227,41.3005981445312,45.5297012329102,42.0932998657227,36.7342987060547,36.1389999389648,25.1308002471924,12.9467000961304
2012-06-23 23:00:00,50.4684982299805,29.8076992034912,39.4933013916016,38.6242980957031,38.9930000305176,46.7714996337891,35.4117012023926,37.2692985534668,33.9544982910156,23.9727993011475,
2012-06-24 00:00:00,54.0026016235352,28.6980991363525,34.0887985229492,35.3900985717773,39.4592018127441,47.130298614502,29.9664001464844,38.4754981994629,26.2497997283936,21.0445003509521,
2012-06-24 01:00:00,40.5112991333008,22.5891990661621,28.5867004394531,31.7199001312256,39.3679008483887,41.4734992980957,25.3896999359131,37.1507987976074,26.034200668335,19.5196990966797,
2012-06-24 02:00:00,38.0539016723633,18.1126003265381,27.6611995697021,27.3827991485596,35.9141998291016,35.6511993408203,21.3810005187988,33.4370002746582,25.8197994232178,23.4995002746582,
2012-06-24 03:00:00,33.4068984985352,15.8647003173828,21.226900100708,20.667200088501,31.5081996917725,27.0837001800537,18.1287994384766,22.0375003814697,22.5981006622314,23.1308994293213,
2012-06-24 04:00:00,33.776798248291,15.1927995681763,19.6044006347656,18.0317993164062,28.136100769043,26.9827995300293,15.4401998519897,22.3500003814697,20.854700088501,18.8258991241455,
2012-06-24 05:00:00,33.5959014892578,12.9684000015259,19.531099319458,17.0576000213623,21.8246002197266,24.771900177002,15.7306995391846,20.5932006835938,20.1742000579834,11.9078998565674,
2012-06-24 06:00:00,32.5985984802246,13.2748003005981,20.3941993713379,16.1947002410889,20.5258007049561,21.2544002532959,15.1939001083374,19.6450996398926,20.2665004730225,19.5711002349854,
2012-06-24 07:00:00,39.0605010986328,12.7039003372192,22.3899002075195,14.8194999694824,19.4018993377686,14.4888000488281,14.0762996673584,19.7173004150391,21.3425998687744,16.0555992126465,
2012-06-24 08:00:00,37.8855018615723,14.8570003509521,22.233699798584,18.7311000823975,27.5249004364014,17.3962001800537,18.6184005737305,26.2558994293213,22.8166007995605,12.8283004760742,
2012-06-24 09:00:00,36.9266014099121,23.4803009033203,19.8831996917725,29.8572998046875,39.9006996154785,36.7543983459473,39.0261993408203,40.4552993774414,29.090799331665,14.2391004562378,31.943000793457
2012-06-24 10:00:00,39.2453002929688,34.144401550293,25.9171009063721,40.7725982666016,40.5811996459961,45.6250991821289,42.1523017883301,49.8521003723145,27.0743999481201,11.4112997055054,35.119701385498
2012-06-24 11:00:00,40.1138000488281,31.595100402832,19.8652000427246,41.4473991394043,56.1127014160156,39.0326995849609,49.9415016174316,51.1964988708496,27.0361995697021,19.9778995513916,43.810001373291
2012-06-24 12:00:00,53.7867012023926,32.4124984741211,23.8064002990723,36.7388000488281,37.5882987976074,37.7116012573242,48.8037986755371,40.4662017822266,37.8973007202148,18.3939990997314,35.7644996643066
2012-06-24 13:00:00,37.8520011901855,31.2008991241455,35.6988983154297,33.211498260498,24.6571006774902,43.1403007507324,53.0976982116699,27.7443008422852,37.7113990783691,13.8627004623413,32.4028015136719
2012-06-24 14:00:00,37.5787010192871,34.4453010559082,42.0569000244141,34.206600189209,25.4587001800537,31.1082992553711,49.2731018066406,27.2275009155273,41.1328010559082,4.62178993225098,27.2453994750977
2012-06-24 15:00:00,40.0722999572754,40.0312995910645,46.7368011474609,34.8445014953613,28.1909999847412,32.4598007202148,25.6084003448486,30.5007991790771,24.4009990692139,4.11768007278442,27.3843002319336
2012-06-24 16:00:00,60.279598236084,29.4106006622314,53.3418998718262,32.3254013061523,28.2506008148193,14.2924003601074,10.9681997299194,30.5678997039795,11.0271997451782,6.1356201171875,38.7845993041992
2012-06-24 17:00:00,47.8717994689941,27.6215991973877,47.2286987304688,17.0165996551514,28.6590003967285,16.6140995025635,16.07200050354,33.8651008605957,20.6546993255615,6.98445987701416,39.3545989990234
