Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia
2015-11-19 04:00:00,,1,,,,,1.29499995708466,,1.12450003623962,1,,1,1,1,3.51917004585266
2015-11-19 05:00:00,,1,,,,,1.5440000295639,,1,1,,1,1.32291996479034,1,3.2498300075531
2015-11-19 06:00:00,,1,,,,,1.62699997425079,,1,1,,1,1,1,3.1800000667572
2015-11-19 07:00:00,,1.01541996002197,,,,,2.125,,1.12450003623962,1,,1,1,1,3.10349988937378
2015-11-19 08:00:00,,1,,,,,2.04200005531311,,1,1,,1,1.26900005340576,1,3.77241992950439
2015-11-19 09:00:00,,1,,,,,2.04200005531311,,1,1,,1,1,1,3.40599989891052
2015-11-19 10:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.08958005905151
2015-11-19 11:00:00,,1,,,,,2.04200005531311,,1,1,,1,1,1,3.89849996566772
2015-11-19 12:00:00,,1,,,,,2.125,,1,1,,1,1,1,2.76675009727478
2015-11-19 13:00:00,,2.76500010490417,,,,,2.04200005531311,,1,1,,1,1,1,2.14424991607666
2015-11-19 14:00:00,,2.76500010490417,,,,,2.04200005531311,,1,1,,1,1,1,2.32066988945007
2015-11-19 15:00:00,,2.76500010490417,,,,,1.95899999141693,,1,1,,1,1,1,1.44400000572205
2015-11-19 16:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,1.45632994174957
2015-11-19 17:00:00,,2.76500010490417,,,,,1.95899999141693,,1,1,,1,1,1,1.32607996463776
2015-11-19 18:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,1.37617003917694
2015-11-19 19:00:00,,2.19208002090454,,,,,2.04200005531311,,1,1,,1,1,1,1.26166999340057
2015-11-19 20:00:00,,1.06166994571686,,,,,2.125,,1,1,,1,1,1,1.65392005443573
2015-11-19 21:00:00,,1.03083002567291,,,,,2.125,,1,1,,1,1,1,1.76450002193451
2015-11-19 22:00:00,,1,,,,,2.125,,1.29050004482269,1,,1,1,1,1.34416997432709
2015-11-19 23:00:00,,1.03083002567291,,,,,2.125,,1.04149997234344,1,,1,1,1,1.31708002090454
2015-11-20 00:00:00,,1.01541996002197,,,,,2.125,,1,1,,1,1,1,3.97350001335144
2015-11-20 01:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.52582979202271
2015-11-20 02:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.73667001724243
2015-11-20 03:00:00,,1,,,,,2.125,,1,1,,1,1.34517002105713,1,4.58141994476318
2015-11-20 04:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.29392004013062
2015-11-20 05:00:00,,1.01541996002197,,,,,2.125,,1,1,,1.1083300113678,2.06757998466492,1,4.35382986068726
2015-11-20 06:00:00,,1.10792005062103,,,,,2.20799994468689,,1.08299994468689,1.07432997226715,,1.45000004768372,1.84599995613098,1,4.58792018890381
2015-11-20 07:00:00,,1.09249997138977,,,,,2.70600008964539,,1.49800002574921,1,,1.42499995231628,1.82842004299164,1,4.08825016021729
2015-11-20 08:00:00,,1.12332999706268,,,,,3.12100005149841,,1.49800002574921,1,,1.3583300113678,1,1,4.6417498588562
2015-11-20 09:00:00,,1.18499994277954,,,,,3.12100005149841,,1.49800002574921,1,,1,1,1,4.02600002288818
2015-11-20 10:00:00,,1.13874995708466,,,,,2.87199997901917,,1.49800002574921,1.07432997226715,,1,1,1,4.59582996368408
2015-11-20 11:00:00,,1.18499994277954,,,,,3.12100005149841,,2.3271598815918,1,,1,1,1,4.19700002670288
2015-11-20 12:00:00,,1.18499994277954,,,,,2.78900003433228,,1.99549996852875,1,,1.22500002384186,1,1,3.9833300113678
2015-11-20 13:00:00,,1.15417003631592,,,,,2.125,,1.9539999961853,1,,1.27499997615814,1,1,3.96700000762939
2015-11-20 14:00:00,,1.18499994277954,,,,,2.125,,1.49800002574921,1,,1.53332996368408,1,1,4.82458019256592
2015-11-20 15:00:00,,1.0770800113678,,,,,2.125,,1.16600000858307,1,,1.2333300113678,1,1,4.04742002487183
2015-11-20 16:00:00,,1,,,,,2.125,,1,1,,1.07500004768372,1,1,3.38717007637024
2015-11-20 17:00:00,,1,,,,,2.125,,1.20749998092651,1,,1.02499997615814,1,1,3.82266998291016
2015-11-20 18:00:00,,1,,,,,2.125,,1.08299994468689,1,,1,1,1,4.20367002487183
2015-11-20 19:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.8516697883606
2015-11-20 20:00:00,,2.02958011627197,,,,,2.125,,1.04149997234344,1,,1,1,1,4.36658000946045
2015-11-20 21:00:00,,2.76500010490417,,,,,2.125,,1.08299994468689,1,,1,1,1,4.13075017929077
2015-11-20 22:00:00,,2.76500010490417,,,,,2.125,,1.20749998092651,1,,1.04999995231628,1,1,4.29958009719849
2015-11-20 23:00:00,,2.76500010490417,,,,,2.125,,1,1,,1.30833005905151,1,1,4.26391983032227
2015-11-21 00:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.26242017745972
2015-11-21 01:00:00,,1,,,,,2.125,,1,1,,1,1,1,5.40492010116577
2015-11-21 02:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.69042015075684
2015-11-21 03:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.83008003234863
2015-11-21 04:00:00,,1.03083002567291,,,,,2.125,,1,1,,1,1,1,4.91599988937378
2015-11-21 05:00:00,,1.04624998569489,,,,,2.04200005531311,,1,1,,1,1,1,4.87916994094849
2015-11-21 06:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.60508012771606
2015-11-21 07:00:00,,1,,,,,2.70600008964539,,1.33200001716614,1,,1,1,1,4.44108009338379
2015-11-21 08:00:00,,1.03083002567291,,,,,2.87199997901917,,1.24899995326996,1,,1.27499997615814,1,1,5.23974990844727
2015-11-21 09:00:00,,1.03083002567291,,,,,2.53999996185303,,1.41499996185303,1,,1.50832998752594,1,1,4.37591981887817
2015-11-21 10:00:00,,1.0770800113678,,,,,2.29099988937378,,1.45650005340576,1,,1,1,1,4.72424983978271
2015-11-21 11:00:00,,1.03083002567291,,,,,2.29099988937378,,1.37349998950958,1,,1,1,1,5.00542020797729
2015-11-21 12:00:00,,1,,,,,2.125,,1.45650005340576,1,,1,1,1,4.58557987213135
2015-11-21 13:00:00,,1.01541996002197,,,,,2.125,,1.37349998950958,1,,1,1,1,3.86374998092651
2015-11-21 14:00:00,,1,,,,,2.125,,1.24899995326996,1,,1,1,1,4.1800799369812
2015-11-21 15:00:00,,1.03083002567291,,,,,2.125,,1.24899995326996,1,,1,1,1,5.50416994094849
2015-11-21 16:00:00,,1,,,,,2.125,,1.16600000858307,1,,1,1,1,4.8670802116394
2015-11-21 17:00:00,,1.04624998569489,,,,,2.125,,1.24899995326996,1,,1,1,1,3.85783004760742
2015-11-21 18:00:00,,1.06166994571686,,,,,2.125,,1.20749998092651,1,,1,1,1,2.76399993896484
2015-11-21 19:00:00,,1,,,,,2.125,,1.04149997234344,1,,1,1,1,2.62683010101318
2015-11-21 20:00:00,,1.04624998569489,,,,,2.125,,1,1,,1,1,1,4.36682987213135
2015-11-21 21:00:00,,1.13874995708466,,,,,2.125,,1.20749998092651,1,,1,1,1.02499997615814,3.68125009536743
2015-11-21 22:00:00,,1,,,,,2.125,,1,1,,1,1,1,6.95133018493652
2015-11-21 23:00:00,,1,,,,,2.125,,1.08299994468689,1,,1,1,1,4.84458017349243
2015-11-22 00:00:00,,1,,,,,2.125,,1.24899995326996,1,,1,1,1,2.95792007446289
2015-11-22 01:00:00,,1,,,,,2.125,,1,1,,1,1,1,3.00475001335144
2015-11-22 02:00:00,,1,,,,,2.125,,1.16600000858307,1,,1,1,1,3.12050008773804
2015-11-22 03:00:00,,1,,,,,2.04200005531311,,1.04149997234344,1,,1,1,1,2.80392003059387
2015-11-22 04:00:00,,1,,,,,2.125,,1,1,,1,1,1,3.1873300075531
2015-11-22 05:00:00,,1,,,,,2.125,,1,1,,1,1,1,3.13724994659424
2015-11-22 06:00:00,,1.01541996002197,,,,,2.125,,1,1,,1,1,1,3.42166996002197
2015-11-22 07:00:00,,1.01541996002197,,,,,2.37400007247925,,1.29050004482269,1,,1,1,1,3.09541988372803
2015-11-22 08:00:00,,1.06166994571686,,,,,2.45700001716614,,1.33200001716614,1,,1,1,1,2.93674993515015
2015-11-22 09:00:00,,1.04624998569489,,,,,2.37400007247925,,1.24899995326996,1,,1,1,1,3.21583008766174
2015-11-22 10:00:00,,1.09249997138977,,,,,2.29099988937378,,1.29050004482269,1,,1,1,1,6.37732982635498
2015-11-22 11:00:00,,1.13874995708466,,,,,2.20799994468689,,1.41499996185303,1,,1,1,1,2.7114200592041
2015-11-22 12:00:00,,1.06166994571686,,,,,2.29099988937378,,1.49800002574921,1,,1,1,1,3.75291991233826
2015-11-22 13:00:00,,1.12332999706268,,,,,2.37400007247925,,1.37349998950958,1,,1,1,1,5.78332996368408
2015-11-22 14:00:00,,1.09249997138977,,,,,2.125,,1.37349998950958,1,,1,1,1,3.88767004013062
2015-11-22 15:00:00,,1.01541996002197,,,,,2.125,,1.04149997234344,1,,1,1,1,3.56642007827759
2015-11-22 16:00:00,,1,,,,,2.125,,1,1,,1,1,1,2.76850008964539
2015-11-22 17:00:00,,1,,,,,2.125,,1.08299994468689,1,,1,1,1,1.24783003330231
2015-11-22 18:00:00,,1,,,,,2.125,,1,1,,1,1,1,2.07932996749878
2015-11-22 19:00:00,,1,,,,,2.125,,1,1,,1,1,1,5.12907981872559
2015-11-22 20:00:00,,1,,,,,2.125,,1,1,,1,1,1,2.33191990852356
2015-11-22 21:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,2.5697500705719
2015-11-22 22:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,1.70200002193451
2015-11-22 23:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,1.81033003330231
2015-11-23 00:00:00,,2.76500010490417,,,,,2.04200005531311,,1.24899995326996,1,,1,1,1,3.70583009719849
2015-11-23 01:00:00,,2.76500010490417,,,,,2.01432991027832,,1,1,,1,1,1,4.3511700630188
2015-11-23 02:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.23575019836426
2015-11-23 03:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.63299989700317
2015-11-23 04:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.58557987213135
2015-11-23 05:00:00,,1,,,,,2.125,,1,1,,1.09167003631592,1.51592004299164,1,4.77017021179199
2015-11-23 06:00:00,,1.01541996002197,,,,,2.125,,1,1,,1.5166699886322,1.51417005062103,1,4.60992002487183
2015-11-23 07:00:00,,1,,,,,2.29099988937378,,1,1,,1.29999995231628,1.32149994373322,1,4.77132987976074
2015-11-23 08:00:00,,1,,,,,2.37400007247925,,1,1,,1.09167003631592,1,1,5.28332996368408
2015-11-23 09:00:00,,1.01541996002197,,,,,2.37400007247925,,1,1,,1.20833003520966,1,1,4.85632991790771
2015-11-23 10:00:00,,1,,,,,2.20799994468689,,1.08299994468689,1,,1,1,1,5.12508010864258
2015-11-23 11:00:00,,1.01541996002197,,,,,2.20799994468689,,2.16132998466492,1,,1,1,1,5.22007989883423
2015-11-23 12:00:00,,1,,,,,2.20799994468689,,1.49800002574921,1,,1,1,1,5.28041982650757
2015-11-23 13:00:00,,1,,,,,2.125,,1.45650005340576,1,,1,1,1,4.149169921875
2015-11-23 14:00:00,,1,,,,,2.125,,1.91258001327515,1,,1,1,1,5.03975009918213
2015-11-23 15:00:00,,1,,,,,2.125,,1.45650005340576,1,,1,1,1,3.86091995239258
2015-11-23 16:00:00,,1,,,,,2.125,,1.24899995326996,1,,1,1,1,5.69383001327515
2015-11-23 17:00:00,,2.76500010490417,,,,,2.125,,1.16600000858307,1,,1,1,1,3.63158011436462
2015-11-23 18:00:00,,2.19208002090454,,,,,2.125,,1.04149997234344,1,,1,1,1,3.60549998283386
2015-11-23 19:00:00,,1,,,,,2.125,,1,1,,1,1,,3.51524996757507
2015-11-23 20:00:00,,1,,,,,,,1,,,1,1,1,4.75633001327515
2015-11-23 21:00:00,,1,,,,,,,1,,,1,1,1,3.6011700630188
2015-11-23 22:00:00,,1,,,,,,,1.04149997234344,,,1,1,1,5.00091981887817
2015-11-23 23:00:00,,1.4412499666214,,,,,,,1.33200001716614,,,1,1,1,4.055419921875
2015-11-24 00:00:00,,2.76500010490417,,,,,,,2.07840991020203,,,1,1,1,4.31232976913452
2015-11-24 01:00:00,,2.76500010490417,,,,,,,1.08299994468689,,,1,1,1,3.94542002677917
2015-11-24 02:00:00,,1,,,,,,,1.41474997997284,,,1,1,1,4.27400016784668
2015-11-24 03:00:00,,1,,,,,,,3.73674011230469,,,1,1,1,4.15633010864258
2015-11-24 04:00:00,,1,,,,,,,1.04149997234344,,,1,1,1,4.11275005340576
2015-11-24 05:00:00,,1,,,,,,,1.04149997234344,,,1,1,1,4.61674976348877
2015-11-24 06:00:00,,1.13874995708466,,,,,2.53999996185303,,1.37349998950958,1,,1,1,1,4.36091995239258
2015-11-24 07:00:00,,1.18499994277954,,,,,2.20799994468689,,1.99549996852875,1,,1,1,1,4.62325000762939
2015-11-24 08:00:00,,1.18499994277954,,,,,2.53999996185303,,1.41491997241974,1,,1,1,1,4.73467016220093
2015-11-24 09:00:00,,1.13874995708466,,,,,2.20799994468689,,2.24425005912781,1,,1,1,1,4.50458002090454
2015-11-24 10:00:00,,1.01541996002197,,,,,2.125,,2.57592010498047,1,,1,1,1,3.79358005523682
2015-11-24 11:00:00,,1,,,,,2.125,,1.29050004482269,1,,1,1,1,4.20792007446289
2015-11-24 12:00:00,,1.01541996002197,,,,,2.125,,1.24899995326996,1,,1,1,1,3.56682991981506
2015-11-24 13:00:00,,1,,,,,2.125,,1.49800002574921,1,,1,1,1,3.51342010498047
2015-11-24 14:00:00,,1,,,,,2.125,,1.12450003623962,1,,1,1,1,3.28291988372803
2015-11-24 15:00:00,,1,,,,,2.125,,,1,,1,1,1,3.33882999420166
2015-11-24 16:00:00,,1,,,,,2.125,,1.24899995326996,1,,1,1,1,3.14216995239258
2015-11-24 17:00:00,,2.17667007446289,,,,,2.125,,1.33200001716614,1,,1,1,1,2.52583003044128
2015-11-24 18:00:00,,2.76500010490417,,,,,2.04200005531311,,1.04149997234344,1,,1,1,1,3.37649989128113
2015-11-24 19:00:00,,2.76500010490417,,,,,2.125,,1.04149997234344,1,,1,1,1,3.7814199924469
2015-11-24 20:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,3.65575003623962
2015-11-24 21:00:00,,2.76500010490417,,,,,2.125,,1.91242003440857,1,,1,1,1,3.20033001899719
2015-11-24 22:00:00,,2.76500010490417,,,,,2.125,,1.91258001327515,1,,1,1,1,3.84949994087219
2015-11-24 23:00:00,,2.76500010490417,,,,,2.125,,1.41491997241974,1,,1,1,1,3.43132996559143
2015-11-25 00:00:00,,2.76500010490417,,,,,2.125,,1.74667000770569,1,,1,1,1,4.0988302230835
2015-11-25 01:00:00,,2.76500010490417,,,,,2.125,,1.16600000858307,1,,1,1,1,4.37916994094849
2015-11-25 02:00:00,,1,,,,,2.125,,1.12450003623962,1,,1,1,1,3.90542006492615
2015-11-25 03:00:00,,1,,,,,2.04200005531311,,1,1,,1,1,1,4.30957984924316
2015-11-25 04:00:00,,1,,,,,2.125,,1,1,,1,1,1,4.55867004394531
2015-11-25 05:00:00,,1,,,,,2.125,,1,1,,1,1.44307994842529,1,4.45949983596802
2015-11-25 06:00:00,,1.0770800113678,,,,,2.125,,1.04149997234344,1,,1,1.22574996948242,1,4.01182985305786
2015-11-25 07:00:00,,1,,,,,2.20799994468689,,1.16600000858307,1,,1,1,1,4.39457988739014
2015-11-25 08:00:00,,1.03083002567291,,,,,2.20799994468689,,1.08299994468689,1,,1,1,1,3.88683009147644
2015-11-25 09:00:00,,1,,,,,2.37400007247925,,1,1,,1,1,,4.45300006866455
2015-11-25 10:00:00,,1.01541996002197,,,,,2.125,,1.66383004188538,1,,1,1,,5.67691993713379
2015-11-25 11:00:00,,1,,,,,2.125,,1.49800002574921,1,,1,1,,4.8659200668335
2015-11-25 12:00:00,,1,,,,,2.125,,1.20749998092651,1,,1,1,,4.58741998672485
2015-11-25 13:00:00,,1,,,,,2.125,,1.20749998092651,1,,1,1,,5.00217008590698
2015-11-25 14:00:00,,1,,,,,2.125,,1.08299994468689,1,,1,1,,4.76350021362305
2015-11-25 15:00:00,,1.4412499666214,,,,,2.125,,1.08299994468689,1,,1,1,1,4.70207977294922
2015-11-25 16:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,4.23557996749878
2015-11-25 17:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,
2015-11-25 18:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,2.34654998779297
2015-11-25 19:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,2.51066994667053
2015-11-25 20:00:00,,2.76500010490417,,,,,2.125,,1.16592001914978,1,,1,1,1,2.91225004196167
2015-11-25 21:00:00,,2.76500010490417,,,,,2.125,,1.20741999149323,1,,1,1,1,1.36182999610901
2015-11-25 22:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,1
2015-11-25 23:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,1
2015-11-26 00:00:00,,1,,,,,2.04200005531311,,2.24399995803833,1,,1,1,1,1.41449999809265
2015-11-26 01:00:00,,1,,,,,2.125,,1.99549996852875,1,,1,1,1,2.11157989501953
2015-11-26 02:00:00,,1,,,,,2.125,,1.99549996852875,1,,1,1,1,1.72732996940613
2015-11-26 03:00:00,,1,,,,,2.125,,1.08299994468689,1,,1,1,1,1.3730800151825
2015-11-26 04:00:00,,1,,,,,1.95899999141693,,1,1,,1.04999995231628,1,1,2.66249990463257
2015-11-26 05:00:00,,1.01541996002197,,,,,2.125,,1.29050004482269,1,,1.7333300113678,1.32700002193451,1,1.52083003520966
2015-11-26 06:00:00,,1.09249997138977,,,,,2.125,,1.33200001716614,1,,1.31666994094849,1.70692002773285,1,3.10407996177673
2015-11-26 07:00:00,,1.13874995708466,,,,,2.45700001716614,,1.33200001716614,1,,1,1,1,2.03982996940613
2015-11-26 08:00:00,,1.16957998275757,,,,,3.12100005149841,,1.49800002574921,1,,1,1,1,3.8364200592041
2015-11-26 09:00:00,,1.18499994277954,,,,,2.37400007247925,,1.37349998950958,1,,1,1,1,3.37299990653992
2015-11-26 10:00:00,,1.13874995708466,,,,,2.125,,1.37349998950958,1,,1,1,1,4.7108302116394
2015-11-26 11:00:00,,1.01541996002197,,,,,2.125,,1.45641994476318,1,,1,1,1,4.72308015823364
2015-11-26 12:00:00,,1,,,,,2.125,,1.41499996185303,1,,1,1,1,2.84666991233826
2015-11-26 13:00:00,,1,,,,,2.125,,1.29050004482269,1,,1,1,1,2.30625009536743
2015-11-26 14:00:00,,1,,,,,2.125,,1.12450003623962,1,,1,1,1,4.09133005142212
2015-11-26 15:00:00,,1,,,,,2.125,,1,1,,1,1,1,2.16466999053955
2015-11-26 16:00:00,,1,,,,,2.125,,1,1,,1,1,1,2.5530800819397
2015-11-26 17:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,,1,3.93449997901917
2015-11-26 18:00:00,,2.76500010490417,,,,,1.95899999141693,,1,1,,1,1,1,2.46516990661621
2015-11-26 19:00:00,,2.76500010490417,,,,,2.125,,1,1,,1,1,1,5.09950017929077
2015-11-26 20:00:00,,1,,,,,2.125,,1,1,,1,1,1,9.12092971801758
2015-11-26 21:00:00,,1,,,,,1.87600004673004,,1,1,,1,1,1,3.49766993522644
2015-11-26 22:00:00,,1,,,,,1.95899999141693,,1,1,,1,1,1,6.45207977294922
2015-11-26 23:00:00,,1,,,,,2.125,,1,1,,1.45000004768372,1,1,4.95858001708984
2015-11-27 00:00:00,,1,,,,,2.04200005531311,,1,1,,1,1,1,2.73324990272522
2015-11-27 01:00:00,,2.76500010490417,,,,,1.79299998283386,,1.24899995326996,1,,1,1,1,3.55857992172241
2015-11-27 02:00:00,,1,,,,,2.125,,1.29050004482269,1,,1,1,1,2.16545009613037
2015-11-27 03:00:00,,1,,,,,1.95899999141693,,2.07840991020203,1,,1,1,1,1.45483005046844
2015-11-27 04:00:00,,1,,,,,1.95899999141693,,1.45641994476318,1,,1,1,1,1.88492000102997
2015-11-27 05:00:00,,1,,,,,2.125,,1,1,,1,1,1,2.27099990844727
2015-11-27 06:00:00,,1.04624998569489,,,,,2.37400007247925,,1,1,,1,1.03666996955872,1,2.03775000572205
2015-11-27 07:00:00,,1,,,,,2.62299990653992,,1,1,,1.10000002384186,1.19058001041412,1,2.1011700630188
2015-11-27 08:00:00,,1.01541996002197,,,,,2.87199997901917,,1,1,,1,1,1,2.0715799331665
2015-11-27 09:00:00,,1.03083002567291,,,,,2.62299990653992,,1,1,,1,1,1,1.8198299407959
2015-11-27 10:00:00,,1.09249997138977,,,,,2.20799994468689,,1.29050004482269,1,,1,1,1,1.88074994087219
2015-11-27 11:00:00,,1.06166994571686,,,,,3.78500008583069,,2.49300003051758,1,,1,1,1,2.71816992759705
2015-11-27 12:00:00,,1.67999994754791,,,,,3.20398998260498,,3.15633010864258,1,,1,1,1,1
2015-11-27 13:00:00,,1.26750004291534,,,,,2.70600008964539,,2.16132998466492,1,,1.10000002384186,1,1,1.48467004299164
2015-11-27 14:00:00,,1.12332999706268,,,,,2.125,,1.49800002574921,1,,1,1,1,1.73557996749878
2015-11-27 15:00:00,,1,,,,,2.125,,1.20749998092651,1,,1,1,1,2.39633011817932
2015-11-27 16:00:00,,1,,,,,2.125,,1.41499996185303,1,,1,1,1,1.46150004863739
2015-11-27 17:00:00,,1.01541996002197,,,,,2.125,,1.49800002574921,,,1,1,1,1
2015-11-27 18:00:00,,1.04624998569489,,,,,2.125,,1.58091998100281,1,,1,1,1,2.05625009536743
2015-11-27 19:00:00,,1.01541996002197,,,,,2.125,,1.82966995239258,1,,1,1,1,3.20766997337341
2015-11-27 20:00:00,,1,,,,,2.125,,1.49800002574921,1,,1,1,1,8.42492961883545
2015-11-27 21:00:00,,1.01541996002197,,,,,2.125,,1.33200001716614,1,,1,1,1,7.21099996566772
2015-11-27 22:00:00,,1.0770800113678,,,,,2.29099988937378,,1.37349998950958,1,,1,1,1,3.16433000564575
2015-11-27 23:00:00,,1.03083002567291,,,,,2.37400007247925,,1.04149997234344,1,,1,1,1,2.399169921875
2015-11-28 00:00:00,,1.12332999706268,,,,,2.125,,1,1,,1,1,1,2.07358002662659
2015-11-28 01:00:00,,1.02056002616882,,,,,2.125,,1,1,,1,1,1,2.28975009918213
2015-11-28 02:00:00,,1.04111003875732,,,,,2.23566007614136,,1,1,,1,1,1,3.17717003822327
2015-11-28 03:00:00,,1.06166994571686,,,,,2.45700001716614,,1,1,,1,1,1,2.96941995620728
2015-11-28 04:00:00,,1.13874995708466,,,,,2.125,,1,1,,1,1,1,2.99557995796204
2015-11-28 05:00:00,,1.04624998569489,,,,,2.125,,1,1,,1,1,1,3.44466996192932
2015-11-28 06:00:00,,1.03083002567291,,,,,2.29099988937378,,1.12450003623962,1.14866995811462,,1,1,1,4.12367010116577
2015-11-28 07:00:00,,1.13874995708466,,,,,2.53999996185303,,1.49800002574921,1.31749999523163,,1,1,1,4.48683023452759
2015-11-28 08:00:00,,1.15417003631592,,,,,3.03800010681152,,1.49800002574921,1,,1,1,1,3.60757994651794
2015-11-28 09:00:00,,1.18499994277954,,,,,3.12100005149841,,1.49800002574921,1,,1,1,1,2.02541995048523
2015-11-28 10:00:00,,1.16957998275757,,,,,3.28698992729187,,2.74173998832703,1,,1,1,1,1.72308003902435
2015-11-28 11:00:00,,2.83500003814697,,,,,4.36599016189575,,3.40508008003235,1,,1,1,1,1.14316999912262
2015-11-28 12:00:00,,4.81499004364014,,,,,6.02599000930786,,3.15633010864258,1,,1,1.07616996765137,1,1
2015-11-28 13:00:00,,3.7425000667572,,,,,5.02999019622803,,4.06840991973877,1,,1,1.375,1,1
2015-11-28 14:00:00,,2.42249989509583,,,,,4.19999980926514,,2.90757989883423,1,,1,1.66075003147125,1,1
2015-11-28 15:00:00,,2.2574999332428,,,,,4.11700010299683,,2.49300003051758,1,,1,3.94333004951477,1,1
2015-11-28 16:00:00,,1.92750000953674,,,,,2.87199997901917,,1.99549996852875,1,,1,6.41617012023926,1,1
2015-11-28 17:00:00,,1.18499994277954,,,,,2.20799994468689,,1.49800002574921,1,,1,3.82908010482788,1,4.36873006820679
2015-11-28 18:00:00,,1.15417003631592,,,,,2.125,,1.45650005340576,1,,1,2.01917004585266,1,6.4542498588562
2015-11-28 19:00:00,,1.10792005062103,,,,,2.125,,1.33200001716614,1,,1,1.65957999229431,1,7.7719202041626
2015-11-28 20:00:00,,1.04624998569489,,,,,2.20799994468689,,1.66383004188538,1,,1,1.08050000667572,1.2333300113678,7.88775014877319
2015-11-28 21:00:00,,1.10792005062103,,,,,2.20799994468689,,1.37349998950958,1,,1.29999995231628,1,1,8.02000045776367
2015-11-28 22:00:00,,1.10792005062103,,,,,3.03800010681152,,1.45650005340576,1,,1,1,1,8.18966960906982
2015-11-28 23:00:00,,1.16957998275757,,,,,3.12100005149841,,1.04149997234344,1,,1.21667003631592,1,1,7.75057983398438
2015-11-29 00:00:00,,1.16957998275757,,,,,3.12100005149841,,1,1,,1,1,1,3.99158000946045
2015-11-29 01:00:00,,1.16444003582001,,,,,2.6783299446106,,1,1,,1,1,1,3.73250007629395
2015-11-29 02:00:00,,1.06166994571686,,,,,2.34632992744446,,1,1,,1,1,1,3.59882998466492
2015-11-29 03:00:00,,1.01541996002197,,,,,2.37400007247925,,1,1,,1,1,1,3.30942010879517
2015-11-29 04:00:00,,1.01541996002197,,,,,2.29099988937378,,1,1.56067001819611,,1,1,1,3.68657994270325
2015-11-29 05:00:00,,1,,,,,2.125,,1,3.58032989501953,,1,1,1,2.97508001327515
2015-11-29 06:00:00,,1.01541996002197,,,,,2.20799994468689,,1,1.45607995986938,,1.0166699886322,1,1,3.23941993713379
2015-11-29 07:00:00,,1.06166994571686,,,,,3.12100005149841,,1.29050004482269,1.89199995994568,,1.14999997615814,1,1,2.8274199962616
2015-11-29 08:00:00,,1.12332999706268,,,,,3.20398998260498,,1.49800002574921,1.89199995994568,,1.81666994094849,1,1,3.41808009147644
2015-11-29 09:00:00,,1.10792005062103,,,,,3.70199990272522,,1.58091998100281,1.89199995994568,,2.625,1,1,3.17707991600037
2015-11-29 10:00:00,,1.13874995708466,,,,,3.95099997520447,,2.74175000190735,1.89199995994568,,1.25,1,1,3.06732988357544
2015-11-29 11:00:00,,1.43250000476837,,,,,5.94298982620239,,4.64881992340088,1.74333000183105,,1,1.10300004482269,1,3.20742011070251
2015-11-29 12:00:00,,3.08249998092651,,,,,4.78099012374878,,3.90258002281189,1,,1.32500004768372,1.22950005531311,1,3.04817008972168
2015-11-29 13:00:00,,3.41248989105225,,,,,3.70199990272522,,3.90258002281189,1,,1.06666994094849,1.71050000190735,1,3.49591994285583
2015-11-29 14:00:00,,1.35000002384186,,,,,3.12100005149841,,1.82966995239258,1,,1,1.83533000946045,1,3.2979199886322
2015-11-29 15:00:00,,1.16957998275757,,,,,2.62299990653992,,1.49800002574921,1,,1,1.52832996845245,1,3.26957988739014
2015-11-29 16:00:00,,1.12332999706268,,,,,2.53999996185303,,1.49800002574921,1,,1,1.22241997718811,1,2.9760000705719
2015-11-29 17:00:00,,1.10792005062103,,,,,2.45700001716614,,1.45650005340576,1,,1,1,1,3.19950008392334
2015-11-29 18:00:00,,1.13874995708466,,,,,2.45700001716614,,1.33200001716614,1,,1.13332998752594,1,1,2.72099995613098
