Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
2016-01-05 08:00:00,2.75600004196167,4.73183012008667,3.65367007255554,,4.38670015335083,4.73031997680664,1.21667003631592,4.25500011444092,11.2980003356934,16.1233997344971,3.85733008384705,4.23482990264893,7.26149988174438,7.26149988174438,9.70998954772949,3.04999995231628,4.1946702003479
2016-01-05 09:00:00,7.9226598739624,4.89650011062622,6.07998991012573,,8.70269966125488,10.546199798584,3.95333003997803,8.27499008178711,20.1667003631592,17.6233997344971,7.77399015426636,6.02825021743774,8.5018196105957,8.5018196105957,13.9533004760742,3.4833300113678,5.45833015441895
2016-01-05 10:00:00,16.672700881958,8.57050037384033,7.58599996566772,,17.3346996307373,20.9316005706787,12.7867002487183,16.4825000762939,22.4256992340088,22.6233997344971,15.4406995773315,4.20291996002197,13.5741996765137,13.5741996765137,20.5216999053955,4.50832986831665,5.58500003814697
2016-01-05 11:00:00,19.5060005187988,11.4095001220703,10.0122995376587,,21.567699432373,27.2458992004395,22.6200008392334,21.8425006866455,23.0949993133545,24.7066993713379,18.7740001678467,4.64449977874756,13.5574998855591,13.5574998855591,28.3125,5.91666984558105,6.90250015258789
2016-01-05 12:00:00,28.922700881958,20.1770000457764,16.9566993713379,,24.9706993103027,32.8125,30.0366992950439,23.7688007354736,33.1348991394043,28.7900009155273,23.2740001678467,9.73781967163086,17.3817005157471,17.3817005157471,35.3974990844727,7.79166984558105,7.32999992370605
2016-01-05 13:00:00,24.5893993377686,23.0160007476807,22.6459999084473,,32.5237007141113,36.8004989624023,35.9533004760742,28.0400009155273,40.7486991882324,36.2900009155273,20.4405994415283,8.68424987792969,23.2182998657227,23.2182998657227,42.7282981872559,9.63333034515381,8.12333965301514
2016-01-05 14:00:00,27.172700881958,26.0219993591309,22.1439990997314,,35.5946998596191,39.5421981811523,44.6199989318848,27.3700008392334,44.0952987670898,32.8734016418457,22.2740001678467,8.62032985687256,20.7733001708984,20.7733001708984,44.0116996765137,10.8332996368408,8.52499008178711
2016-01-05 15:00:00,27.0893001556396,26.9405002593994,28.5862998962402,,30.2826995849609,33.8095016479492,42.8699989318848,28.4587001800537,41.0833015441895,25.2066993713379,25.4405994415283,9.56540966033936,21.6825008392334,21.6825008392334,36.7592010498047,11.6083002090454,9.26249980926514
2016-01-05 16:00:00,39.0060005187988,36.7099990844727,38.1242980957031,,44.2266998291016,45.8566017150879,46.3699989318848,36.8336982727051,44.5136985778809,26.2066993713379,30.6072998046875,10.6037998199463,19.6091995239258,19.6091995239258,34.9664001464844,11.6000003814697,8.05000019073486
2016-01-05 17:00:00,32.3394012451172,34.8730010986328,40.1323013305664,,40.2426986694336,40.1237983703613,35.2033004760742,35.2424011230469,53.8843002319336,35.7066993713379,34.9407005310059,9.86758041381836,23.6574993133545,23.6574993133545,,11.7250003814697,4.98999977111816
2016-01-05 18:00:00,23.8393001556396,26.9405002593994,32.5186996459961,,32.8557014465332,33.5601997375488,26.4533004760742,29.9661998748779,42.2546005249023,35.7066993713379,27.7740001678467,6.90950012207031,25.7908000946045,25.7908000946045,22.5358009338379,11.5417003631592,5.64499998092651
2016-01-05 19:00:00,18.2560005187988,21.8470001220703,23.733699798584,,32.1916999816895,36.3019981384277,30.3700008392334,28.2075004577637,37.9039001464844,32.2066993713379,23.6072998046875,1.724249958992,22.6341991424561,22.6341991424561,19.7257995605469,9.80000019073486,5.42000007629395
2016-01-05 20:00:00,21.422700881958,19.5090007781982,18.7136993408203,,23.725700378418,30.9846992492676,25.2866992950439,20.9213008880615,36.2307014465332,23.5400009155273,16.4407005310059,4.54567003250122,22.3391990661621,22.3391990661621,16.1867008209229,8.95833015441895,4.35333013534546
2016-01-05 21:00:00,15.7559995651245,19.007999420166,10.430700302124,,19.3267002105713,16.694299697876,21.1200008392334,16.4825000762939,31.7126007080078,13.9567003250122,16.6905994415283,5.68816995620728,22.2007999420166,22.2007999420166,17.3367004394531,8.29166984558105,3.89333009719849
2016-01-05 22:00:00,5.92266988754272,12.0775003433228,10.5979995727539,,21.6506996154785,19.5191993713379,23.5366992950439,14.9750003814697,31.5452995300293,11.6232995986938,16.2740001678467,6.41949987411499,10.2558002471924,10.2558002471924,10.1568002700806,7.44166994094849,4.24749994277954
2016-01-05 23:00:00,13.5059995651245,9.90649032592773,10.0959997177124,,15.6746997833252,20.5161991119385,18.0366992950439,13.9700002670288,30.625,8.62333965301514,19.5240001678467,3.82891988754272,9.27657032012939,9.27657032012939,8.66874980926514,6.73332977294922,3.26857995986938
2016-01-06 00:00:00,13.5893001556396,8.65398979187012,7.75333023071289,,14.6787004470825,20.8484992980957,10.2867002487183,13.1324996948242,24.6009998321533,10.289999961853,12.8572998046875,5.78692007064819,13.2875003814697,13.2875003814697,7.3386697769165,5.92500019073486,5.07499980926514
2016-01-06 01:00:00,12.3393001556396,7.15099000930786,4.74133014678955,,13.0186996459961,16.9435997009277,3.02666997909546,13.4674997329712,20.5013008117676,10.2067003250122,10.7740001678467,4.45133018493652,13.7700004577637,13.7700004577637,8.80916023254395,5.65832996368408,4.78332996368408
2016-01-06 02:00:00,9.50599956512451,4.22849988937378,6.41466999053955,,12.18869972229,13.7033004760742,2.63333988189697,12.3788003921509,22.1746997833252,8.87331962585449,13.4406995773315,3.35791993141174,7.10933017730713,7.10933017730713,11.2349996566772,4.79166984558105,4.12083005905151
2016-01-06 03:00:00,11.5893001556396,7.48499011993408,8.25533008575439,,8.95170974731445,10.1308002471924,12.2867002487183,9.614990234375,24.0153007507324,10.2067003250122,10.6906995773315,2.87908005714417,9.31091022491455,9.31091022491455,3.39757990837097,4.15000009536743,3.65166997909546
2016-01-06 04:00:00,6.33933019638062,7.65198993682861,5.43854999542236,,6.71070003509521,8.1644401550293,7.11999988555908,7.10248994827271,9.45732021331787,9.40110969543457,6.69064998626709,1.10450005531311,10.06369972229,10.06369972229,2.85033011436462,3.79167008399963,3.09225010871887
2016-01-06 05:00:00,3.92266011238098,2.43489003181458,2.09189009666443,,5.88070011138916,9.71533012390137,9.34222030639648,5.92999982833862,11.4652996063232,3.06778001785278,5.02399015426636,1,2.9980800151825,2.9980800151825,6.78424978256226,3.22499990463257,1.67482995986938
2016-01-06 06:00:00,2.88050007820129,2.31732988357544,3.73732995986938,,3.50408005714417,3.81641006469727,3.663330078125,4.59000015258789,9.95932006835938,5.03999996185303,3.27398991584778,1,3.20633006095886,3.20633006095886,1.80799996852875,2.43333005905151,1
2016-01-06 07:00:00,3.92266011238098,2.81134009361267,8.25533008575439,,7.9556999206543,8.46909046173096,2.47667002677917,8.19124984741211,13.2222995758057,9.78999042510986,7.27399015426636,1,4.36606979370117,4.36606979370117,2.73808002471924,2.50833010673523,2.7423300743103
2016-01-06 08:00:00,6.50600004196167,5.48332977294922,14.6140003204346,,10.6947002410889,14.3680000305176,16.4533004760742,9.19624042510986,22.0909996032715,16.7900009155273,11.2740001678467,1.87549996376038,15.3207998275757,15.3207998275757,6.60206985473633,2.61666989326477,5.8216700553894
2016-01-06 09:00:00,9.58932018280029,12.6619997024536,25.2397003173828,,21.4016990661621,14.0356998443604,20.5366992950439,20.1674995422363,25.4377002716064,16.6233005523682,14.1072998046875,5.3994197845459,23.2233009338379,23.2233009338379,13.8608999252319,2.90000009536743,5.81083011627197
2016-01-06 10:00:00,19.5893001556396,24.0179996490479,26.7457008361816,,31.4447002410889,31.4001007080078,33.7867012023926,28.6263008117676,43.6768989562988,23.5400009155273,25.1905994415283,7.69075012207031,26.0657997131348,26.0657997131348,19.3099994659424,3.5166699886322,7.19500017166138
2016-01-06 11:00:00,37.4226989746094,34.7060012817383,38.9609985351562,,41.4877014160156,40.6222991943359,42.4533004760742,39.4300003051758,51.2070007324219,30.3733997344971,37.6072998046875,10.5641002655029,32.8432998657227,32.8432998657227,20.1149997711182,4.74167013168335,8.69083023071289
2016-01-06 12:00:00,43.839298248291,37.2109985351562,61.2163009643555,,42.317699432373,41.2038993835449,40.3699989318848,36.4150009155273,51.8763008117676,32.2066993713379,37.273998260498,12.0492000579834,36.0191993713379,36.0191993713379,17.4741992950439,,10.2075004577637
2016-01-06 13:00:00,45.589298248291,34.5390014648438,61.6346015930176,,42.6497001647949,41.6193008422852,39.4533004760742,37.8386993408203,51.9599990844727,32.6232986450195,35.1907005310059,10.7822999954224,33.4575004577637,33.4575004577637,18.0391998291016,10.6000003814697,12.6199998855591
2016-01-06 14:00:00,33.5060005187988,28.9444999694824,47.4113006591797,,39.744701385498,38.1297988891602,34.9533004760742,33.5674018859863,49.2826995849609,35.4566993713379,27.9405994415283,10.3809003829956,30.1949996948242,30.1949996948242,18.125,12.625,14.8900003433228
2016-01-06 15:00:00,29.7560005187988,27.3579998016357,38.2079010009766,,40.49169921875,38.1297988891602,33.7867012023926,34.2374000549316,45.4339981079102,27.7066993713379,27.7740001678467,10.565299987793,28.8824996948242,28.8824996948242,21.4132995605469,13.0500001907349,12.5633001327515
2016-01-06 16:00:00,26.5060005187988,24.1849994659424,33.9410018920898,,29.2866992950439,29.7383995056152,24.9533004760742,26.0300006866455,41.4179992675781,25.4566993713379,20.5240001678467,8.08891010284424,29.0683002471924,29.0683002471924,21.3416996002197,14.1499996185303,11.2716999053955
2016-01-06 17:00:00,17.3393993377686,20.5109996795654,33.8573989868164,,23.1446990966797,24.0056991577148,17.6200008392334,20.1674995422363,32.2983016967773,20.4566993713379,17.1905994415283,7.93867015838623,26.5566997528076,26.5566997528076,17.7525005340576,16.2082996368408,9.92667007446289
2016-01-06 18:00:00,12.1726999282837,15.5845003128052,20.8889999389648,,22.8957004547119,21.6793003082275,15.9533004760742,18.9113006591797,28.5333003997803,18.9566993713379,17.8572998046875,7.85691976547241,21.1508007049561,21.1508007049561,16.5867004394531,16.2250003814697,8.28083992004395
2016-01-06 19:00:00,9.17267036437988,13.4134998321533,18.7136993408203,,19.4927005767822,16.0296993255615,9.28666973114014,16.2313003540039,23.7642993927002,16.4566993713379,14.9406995773315,5.08741998672485,16.2042007446289,16.2042007446289,13.5558004379272,14.8583002090454,6.59499979019165
2016-01-06 20:00:00,4.67266988754272,7.31799983978271,9.51033020019531,,15.3427000045776,11.7093000411987,7.78667020797729,12.2112998962402,16.9036998748779,14.6232995986938,12.2740001678467,5.79642009735107,12.7582998275757,12.7582998275757,11.9216995239258,11.3667001724243,4.93333005905151
2016-01-06 21:00:00,3.25500011444092,2.48667001724243,6.24733018875122,,10.6947002410889,9.54916000366211,4.36999988555908,7.68873977661133,17.2383003234863,12.9567003250122,9.10733032226562,5.07808017730713,11.1857995986938,11.1857995986938,12.6899995803833,12.1083002090454,3.17532992362976
2016-01-06 22:00:00,4.9226598739624,4.72949981689453,1.81892001628876,,8.78571033477783,11.9586000442505,6.28667020797729,6.43249988555908,15.3140001296997,12.9567003250122,8.35733032226562,5.06650018692017,9.40250015258789,9.40250015258789,11.7441997528076,11.4333000183105,1
2016-01-06 23:00:00,2.12849998474121,2.56550002098083,1.0259200334549,,8.03870964050293,11.7924003601074,1.60000002384186,7.18624019622803,11.9673004150391,12.1232995986938,6.35731983184814,5.41107988357544,8.58082962036133,8.58082962036133,8.7788200378418,10.7833003997803,1
2016-01-07 00:00:00,2.58932995796204,1,1,,8.28769969940186,12.207799911499,3.52666997909546,7.60500001907349,10.0430002212524,12.2067003250122,4.94065999984741,6.46492004394531,5.38850021362305,5.38850021362305,8.82390975952148,9.34167003631592,1
2016-01-07 01:00:00,5.4226598739624,1.57050001621246,1,,7.87270021438599,11.2108001708984,6.86999988555908,8.27499008178711,11.1307001113892,7.95666980743408,4.69064998626709,5.16058015823364,6.67441987991333,6.67441987991333,3.43166995048523,8.60000991821289,1
2016-01-07 02:00:00,5.4226598739624,2.3126699924469,1,,8.70269966125488,11.7093000411987,3.53666996955872,9.11248970031738,9.03899002075195,11.039999961853,6.52399015426636,4.59407997131348,6.56183004379272,6.56183004379272,5.86591005325317,8.38333034515381,1
2016-01-07 03:00:00,4.58933019638062,1.89516997337341,1,,9.20069980621338,11.7093000411987,2.61999988555908,8.52624988555908,7.53299999237061,10.789999961853,6.77399015426636,7.37166976928711,6.1397500038147,6.1397500038147,3.37992000579834,7.97499990463257,1
2016-01-07 04:00:00,6.75600004196167,1.43289005756378,1.0691100358963,,6.71070003509521,10.6015996932983,1.55111002922058,8.10750007629395,10.4612998962402,11.0677995681763,6.46843004226685,7.83941984176636,6.13299989700317,6.13299989700317,3.51841998100281,7.33333015441895,1
2016-01-07 05:00:00,3.67266011238098,3.9779999256134,1.27645003795624,,4.30369997024536,6.72432994842529,4.11999988555908,5.42749977111816,9.87565994262695,9.95666980743408,3.24622011184692,5.45442008972168,5.34681987762451,5.34681987762451,1.46791994571686,5.05833005905151,1
2016-01-07 06:00:00,1.04217004776001,1.74216997623444,1.81299996376038,,2.34208011627197,5.64423990249634,1.25818002223969,3.25,8.95532035827637,9.28999042510986,2.5239999294281,3.19116997718811,2.88949990272522,2.88949990272522,3.79092001914978,1.45000004768372,1
2016-01-07 07:00:00,2.54716992378235,3.89450001716614,3.40266990661621,,5.63170003890991,9.46607971191406,3.78666996955872,5.51125001907349,12.8877000808716,10.9567003250122,3.94065999984741,1,6.02691984176636,6.02691984176636,8.79557991027832,5.34999990463257,2.03625011444092
2016-01-07 08:00:00,6.6726598739624,5.39750003814697,7.50232982635498,,8.53670024871826,11.7924003601074,8.70331954956055,8.35875034332275,18.1587009429932,10.289999961853,7.35731983184814,1,8.16899013519287,8.16899013519287,10.4700002670288,7.375,5.0149998664856
2016-01-07 09:00:00,12.3393001556396,8.73748970031738,9.51033020019531,,12.2716999053955,15.3649997711182,11.7867002487183,11.3737001419067,20.5013008117676,12.4567003250122,10.4406995773315,1,10.9491996765137,10.9491996765137,11.0108003616333,8.80832958221436,9.32083034515381
2016-01-07 10:00:00,21.172700881958,16.0020008087158,14.697699546814,,14.6787004470825,16.4451007843018,18.8700008392334,14.891300201416,28.617000579834,13.039999961853,11.8572998046875,2.26307988166809,10.9099998474121,10.9099998474121,12.2674999237061,11.7333002090454,11.0275001525879
2016-01-07 11:00:00,18.672700881958,19.5925006866455,30.67799949646,,15.7576999664307,17.0266990661621,17.5366992950439,15.6450004577637,31.0433006286621,18.6233997344971,12.2740001678467,6.05432987213135,12.5166997909546,12.5166997909546,13.0625,15.8583002090454,9.62917041778564
2016-01-07 12:00:00,19.7560005187988,25.7714996337891,39.9650001525879,,14.9277000427246,19.3530006408691,20.1200008392334,14.2213001251221,33.4696998596191,23.8733997344971,12.9406995773315,7.97991991043091,17.6257991790771,17.6257991790771,13.3824996948242,19.7082996368408,10.2700004577637
2016-01-07 13:00:00,15.0893001556396,16.1690006256104,30.8453006744385,,19.4097003936768,21.8455009460449,21.6200008392334,17.7387008666992,27.4456005096436,25.6233997344971,16.2740001678467,7.49849987030029,19.3941993713379,,11.2449998855591,17.6667003631592,
2016-01-07 14:00:00,27.2560005187988,21.0955009460449,22.4787006378174,,25.6347007751465,28.2429008483887,28.2866992950439,25.2761993408203,31.628999710083,20.8733997344971,25.4405994415283,7.26816987991333,17.0224990844727,17.0224990844727,10.7216997146606,11.4499998092651,10.75
2016-01-07 15:00:00,35.839298248291,27.3579998016357,27.3313007354736,,32.2747001647949,32.4802017211914,36.4533004760742,31.3899993896484,37.1510009765625,26.8733997344971,27.5240001678467,6.50825023651123,,,11.4624996185303,11.9083003997803,10.3074998855591
2016-01-07 16:00:00,37.1726989746094,30.1135005950928,37.0365982055664,,35.8437004089355,34.4740982055664,37.5367012023926,33.3998985290527,40.4140014648438,29.6233997344971,32.523998260498,5.28999996185303,22.760799407959,22.760799407959,10.7283000946045,12.5666999816895,10.7192001342773
2016-01-07 17:00:00,32.0060005187988,27.7754993438721,39.1282997131348,,33.8516998291016,36.3851013183594,35.7867012023926,31.9762001037598,39.744701385498,29.7066993713379,30.6905994415283,4.65558004379272,20.6208000183105,20.6208000183105,10.2399997711182,9.54166984558105,8.81667041778564
2016-01-07 18:00:00,24.172700881958,23.6840000152588,30.4270000457764,,30.11669921875,31.2339000701904,28.3700008392334,27.3700008392334,37.0672988891602,21.8733997344971,25.0240001678467,4.08032989501953,18.2532997131348,18.2532997131348,10.2566995620728,7.95833015441895,8.35416984558105
2016-01-07 19:00:00,20.8393993377686,16.1690006256104,23.8173007965088,,19.9076995849609,23.2579002380371,19.8700008392334,19.078800201416,27.7803001403809,15.8732995986938,18.2740001678467,3.76200008392334,14.2357997894287,14.2357997894287,9.67833042144775,7.47499990463257,7.84917020797729
2016-01-07 20:00:00,9.92267036437988,8.57050037384033,17.5422992706299,,12.769700050354,14.2848997116089,12.4533004760742,11.289999961853,18.4932994842529,11.539999961853,9.69066047668457,4.17917013168335,11.1682996749878,11.1682996749878,7.48717021942139,6.09167003631592,5.52250003814697
