Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia
2016-03-18 02:00:00,,1.18499994277954,,,,,1.1599999666214,,1,1,,1,1,1,5.26648998260498
2016-03-18 03:00:00,,1.18499994277954,,,,,1.44000005722046,,1,1,,1,1,1,4.85508012771606
2016-03-18 04:00:00,,1.18499994277954,,,,,1.24000000953674,,1,1,,1,1,1,4.11808013916016
2016-03-18 05:00:00,,1.18499994277954,,,,,1.32000005245209,,1,1,,1,1,1,3.97550010681152
2016-03-18 06:00:00,,2.00999999046326,,,,,1.48000001907349,,1.16600000858307,1,,1,1,1,4.1870698928833
2016-03-18 07:00:00,,2.17499995231628,,,,,1.48000001907349,,1.37349998950958,1,,1,1,1,4.21875
2016-03-18 08:00:00,,1.51499998569489,,,,,1.32000005245209,,1.04149997234344,1,,1,1,1,4.51706981658936
2016-03-18 09:00:00,,1.18499994277954,,,,,1.44000005722046,,1.20749998092651,1,,1,1,1,4.78682994842529
2016-03-18 10:00:00,,1.26750004291534,,,,,1.48000001907349,,1.20749998092651,1,,1,1,1,4.61641979217529
2016-03-18 11:00:00,,1.26750004291534,,,,,1.64567005634308,,1.37349998950958,1,,1,1,1,4.53558015823364
2016-03-18 12:00:00,,2.00999999046326,,,,,1.89417004585266,,1.91258001327515,1,,1,1,1,
2016-03-18 13:00:00,,2.50500011444092,,,,,1.72850000858307,,2.49300003051758,1,,1,1.37839996814728,1,2.91424989700317
2016-03-18 14:00:00,,2.2574999332428,,,,,1.48000001907349,,1.82966995239258,1,,1,1.57845997810364,1,2.91400003433228
2016-03-18 15:00:00,,2.09249997138977,,,,,1.48000001907349,,1.58091998100281,1,,1,1.31809997558594,1,3.15149998664856
2016-03-18 16:00:00,,2.00999999046326,,,,,1.56282997131348,,1.91258001327515,1,,1,2.30869007110596,1,3.09982991218567
2016-03-18 17:00:00,,2.17499995231628,,,,,1.56282997131348,,1.49800002574921,1,,1,1.60722005367279,1,2.90625
2016-03-18 18:00:00,,1.92750000953674,,,,,1.48000001907349,,1.49800002574921,1,,1,1.37944996356964,1,3.12632989883423
2016-03-18 19:00:00,,1.43250000476837,,,,,1.44000005722046,,1.20749998092651,1,,1,1.14262998104095,1,3.15407991409302
2016-03-18 20:00:00,,1.18499994277954,,,,,1.44000005722046,,1.37349998950958,1,,1,1.55203998088837,1,3.41700005531311
2016-03-18 21:00:00,,1.18499994277954,,,,,1.48000001907349,,2.16132998466492,1,,1,1.47746002674103,1,3.6027500629425
2016-03-18 22:00:00,,1.51499998569489,,,,,1.48000001907349,,2.16132998466492,1,,1.0166699886322,1.08845996856689,1,3.82382988929749
2016-03-18 23:00:00,,1.92750000953674,,,,,1.56282997131348,,1.49800002574921,1,,1,1,1,3.56392002105713
2016-03-19 00:00:00,,1.18499994277954,,,,,1.48000001907349,,1.33200001716614,1,,1,1,1,2.944580078125
2016-03-19 01:00:00,,1.5974999666214,,,,,1.48000001907349,,1.04149997234344,1,,1,1,1,3.13549995422363
2016-03-19 02:00:00,,1.35000002384186,,,,,1.48000001907349,,1.12450003623962,1,,1,1,1,2.78933000564575
2016-03-19 03:00:00,,1.18499994277954,,,,,1.48000001907349,,1.04149997234344,1,,1,1,1,2.8987500667572
2016-03-19 04:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,3.06467008590698
2016-03-19 05:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,3.07200002670288
2016-03-19 06:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1.07432997226715,,1,1,1,2.54857993125916
2016-03-19 07:00:00,,1.26750004291534,,,,,1.48000001907349,,1.20749998092651,1.07432997226715,,1.29999995231628,1.08351004123688,1,3.12157988548279
2016-03-19 08:00:00,,1.51499998569489,,,,,1.56282997131348,,1.62232995033264,1.37167000770569,,2.17499995231628,1.21589004993439,1,2.80949997901917
2016-03-19 09:00:00,,1.51499998569489,,,,,1.72850000858307,,2.24425005912781,1.07432997226715,,2.16667008399963,2.02520990371704,1,3.18108010292053
2016-03-19 10:00:00,,1.67999994754791,,,,,1.72850000858307,,2.07840991020203,1,,1.29999995231628,1.09914994239807,1,2.78392004966736
2016-03-19 11:00:00,,1.5974999666214,,,,,1.64567005634308,,1.91258001327515,1,,1.07500004768372,1.97535002231598,1,2.96066999435425
2016-03-19 12:00:00,,2.09249997138977,,,,,1.48000001907349,,2.16132998466492,1,,1.49167001247406,1.53271996974945,1,2.73550009727478
2016-03-19 13:00:00,,1.35000002384186,,,,,1.48000001907349,,1.99549996852875,1,,1.64999997615814,1.45635998249054,1,2.7336699962616
2016-03-19 14:00:00,,1.18499994277954,,,,,1.48000001907349,,1.82966995239258,1.22300004959106,,1.29999995231628,1.35835003852844,1,2.32457995414734
2016-03-19 15:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1.74333000183105,,1.02499997615814,1.38833999633789,1,2.24442005157471
2016-03-19 16:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1.74333000183105,,1,1.2675199508667,1,2.26850008964539
2016-03-19 17:00:00,,1.35000002384186,,,,,1.64567005634308,,1.49800002574921,1,,1,1.51566004753113,1,1.88258004188538
2016-03-19 18:00:00,,1.35000002384186,,,,,1.56282997131348,,1.49800002574921,1,,1,1.43678998947144,1,1.83266997337341
2016-03-19 19:00:00,,1.26750004291534,,,,,1.52283000946045,,1.58091998100281,1,,1,1.36083996295929,1,2.35157990455627
2016-03-19 20:00:00,,1.18499994277954,,,,,1.48000001907349,,1.82966995239258,1,,1,1.30573999881744,1.08399999141693,2.53500008583069
2016-03-19 21:00:00,,1.26750004291534,,,,,1.48000001907349,,2.32716989517212,1,,1,1.15504002571106,1,2.50416994094849
2016-03-19 22:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1,1,2.42858004570007
2016-03-19 23:00:00,,1.18499994277954,,,,,1.39999997615814,,1.49800002574921,1,,1,1,1,2.90266990661621
2016-03-20 00:00:00,,1.26750004291534,,,,,1.44000005722046,,1.37349998950958,1,,1,1.05171000957489,1,2.93583011627197
2016-03-20 01:00:00,,1.26750004291534,,,,,1.4266699552536,,1.29050004482269,1,,1,1,1,3.2480800151825
2016-03-20 02:00:00,,1.18499994277954,,,,,1.4266699552536,,1.08299994468689,1,,1,1,1,3.79817008972168
2016-03-20 03:00:00,,1.18499994277954,,,,,1.39999997615814,,1.16600000858307,1,,1,1,1,3.37582993507385
2016-03-20 04:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,3.20691990852356
2016-03-20 05:00:00,,1.18499994277954,,,,,1.36000001430511,,1,1,,1,1,1,3.19432997703552
2016-03-20 06:00:00,,1.18499994277954,,,,,1.39999997615814,,1,1,,1,1,1,3.48432993888855
2016-03-20 07:00:00,,1.18499994277954,,,,,1.48000001907349,,1.16600000858307,1,,1.54166996479034,1,1,3.10824990272522
2016-03-20 08:00:00,,1.18499994277954,,,,,1.48000001907349,,1.41499996185303,1,,3.2666699886322,1.29813003540039,1,2.86566996574402
2016-03-20 09:00:00,,1.26750004291534,,,,,1.48000001907349,,1.45650005340576,1,,3.70000004768372,2.56350994110107,1,3.12491989135742
2016-03-20 10:00:00,,1.35000002384186,,,,,1.56282997131348,,1.49800002574921,1,,1.94166994094849,1.74855005741119,1,3.11407995223999
2016-03-20 11:00:00,,1.35000002384186,,,,,1.72850000858307,,1.49800002574921,1,,1.50832998752594,1.68313002586365,1,2.97092008590698
2016-03-20 12:00:00,,1.26750004291534,,,,,1.81132996082306,,2.41007995605469,1,,1.34167003631592,1.76657998561859,1,3.08675003051758
2016-03-20 13:00:00,,3.82500004768372,,,,,2.72250008583069,,5.47800016403198,1,,1,1.63391995429993,1,3.45099997520447
2016-03-20 14:00:00,,6.38249015808105,,,,,4.87617015838623,,5.06340980529785,1,,1,1.73125994205475,1,2.76408004760742
2016-03-20 15:00:00,,5.14499998092651,,,,,2.47399997711182,,3.40508008003235,1,,1,1.728639960289,1,3.09532999992371
2016-03-20 16:00:00,,3.99000000953674,,,,,1.81132996082306,,2.65882992744446,1,,1,1.44668996334076,1,2.70475006103516
2016-03-20 17:00:00,,2.67000007629395,,,,,1.48000001907349,,1.66383004188538,1,,1,1.53645002841949,1,2.44225001335144
2016-03-20 18:00:00,,1.76250004768372,,,,,1.48000001907349,,1.49800002574921,1,,1,1.11076998710632,1,2.85542011260986
2016-03-20 19:00:00,,1.26750004291534,,,,,1.48000001907349,,1.37349998950958,1,,1,1,1,2.64317011833191
2016-03-20 20:00:00,,1.18499994277954,,,,,1.44000005722046,,1.37349998950958,1,,1,1,1,3.50283002853394
2016-03-20 21:00:00,,1.18499994277954,,,,,1.44000005722046,,1.41499996185303,1,,1,1,1,3.37908005714417
2016-03-20 22:00:00,,1.18499994277954,,,,,1.36000001430511,,1.33200001716614,1,,1,1,1,3.06349992752075
2016-03-20 23:00:00,,1.18499994277954,,,,,1.48000001907349,,1.12450003623962,1,,1,1,1,3.51207995414734
2016-03-21 00:00:00,,1.18499994277954,,,,,1.39999997615814,,1,1,,1,1,1,3.24557995796204
2016-03-21 01:00:00,,1.18499994277954,,,,,1.37332999706268,,1,1,,1,1.06546998023987,1,3.09507989883423
2016-03-21 02:00:00,,1.18499994277954,,,,,1.2666699886322,,1,1,,1,1,1,2.7738299369812
2016-03-21 03:00:00,,1.18499994277954,,,,,1.20000004768372,,1,1,,1,1,1,2.73708009719849
2016-03-21 04:00:00,,1.18499994277954,,,,,1.12000000476837,,1,1,,1,1,1,2.72166991233826
2016-03-21 05:00:00,,1.18499994277954,,,,,1.39999997615814,,1,1,,1,1,1,3.08791995048523
2016-03-21 06:00:00,,1.84500002861023,,,,,1.48000001907349,,1.41499996185303,1,,1,1,1,3.0331699848175
2016-03-21 07:00:00,,2.50500011444092,,,,,1.64567005634308,,1.45650005340576,1,,1.41666996479034,1.01396000385284,1,2.63433003425598
2016-03-21 08:00:00,,2.09249997138977,,,,,1.56282997131348,,1.37349998950958,1,,1.24167001247406,2.03872990608215,1,2.93242001533508
2016-03-21 09:00:00,,1.26750004291534,,,,,1.39999997615814,,1.41499996185303,1,,1,1.12846994400024,1,2.79250001907349
2016-03-21 10:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1.20894002914429,1,2.57100009918213
2016-03-21 11:00:00,,1.26750004291534,,,,,1.39999997615814,,1.82966995239258,1,,,1.35969996452332,1,2.5406699180603
2016-03-21 12:00:00,,1.76250004768372,,,,,1.32000005245209,,2.41007995605469,1,,1.03332996368408,1.47102999687195,1,1.97967004776001
2016-03-21 13:00:00,,3.41249990463257,,,,,2.80533003807068,,5.22924995422363,1,,1.13332998752594,1.61320996284485,1,2.03058004379272
2016-03-21 14:00:00,,8.03250026702881,,,,,3.79932999610901,,6.05841016769409,1,,1,2.76560997962952,1,2.23432993888855
2016-03-21 15:00:00,,5.47498989105225,,,,,2.22550010681152,,2.99049997329712,1,,1,3.43465995788574,1,1.81017005443573
2016-03-21 16:00:00,,2.75250005722046,,,,,1.60566997528076,,1.91258001327515,1,,1,3.11764001846313,1,1.56324994564056
2016-03-21 17:00:00,,1.92750000953674,,,,,1.64567005634308,,1.49800002574921,1,,1,2.58706998825073,1,1.52799999713898
2016-03-21 18:00:00,,1.51499998569489,,,,,1.56282997131348,,1.45650005340576,1,,1,1.94245994091034,1,1.92683005332947
2016-03-21 19:00:00,,1.51499998569489,,,,,1.48000001907349,,1.41499996185303,1,,1,1.89403998851776,1,2.12457990646362
2016-03-21 20:00:00,,1.35000002384186,,,,,1.44000005722046,,1.66383004188538,1,,1,1.52841997146606,1,2.6230800151825
2016-03-21 21:00:00,,1.51499998569489,,,,,1.56282997131348,,1.49800002574921,1,,1,1.01549005508423,1,2.38966989517212
2016-03-21 22:00:00,,1.5974999666214,,,,,1.48000001907349,,1.45650005340576,1,,1,1,1,2.81632995605469
2016-03-21 23:00:00,,1.35000002384186,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,2.93067002296448
2016-03-22 00:00:00,,1.18499994277954,,,,,1.48000001907349,,1.08299994468689,1,,1,1,1,4.00542020797729
2016-03-22 01:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,4.14141988754272
2016-03-22 02:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1.1226099729538,1,3.99349999427795
2016-03-22 03:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1.00498998165131,1,3.92317008972168
2016-03-22 04:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1.30581998825073,1,4.00325012207031
2016-03-22 05:00:00,,1.18499994277954,,,,,1.48000001907349,,1.04149997234344,1,,1.78332996368408,2.30147004127502,1,4.11458015441895
2016-03-22 06:00:00,,1.67999994754791,,,,,1.81132996082306,,1.49800002574921,1,,2.7666699886322,2.63918995857239,1,4.4761700630188
2016-03-22 07:00:00,,2.17499995231628,,,,,2.39117002487183,,1.66383004188538,1.22300004959106,,3.54167008399963,2.43138003349304,1,5.81125020980835
2016-03-22 08:00:00,,1.67999994754791,,,,,1.64567005634308,,1.91258001327515,1.14866995811462,,6.43333005905151,2.18095993995667,1,5.41923999786377
2016-03-22 09:00:00,,1.51499998569489,,,,,1.48000001907349,,1.82966995239258,1.29733002185822,,7.54165983200073,1.78258001804352,1,5.29742002487183
2016-03-22 10:00:00,,1.67999994754791,,,,,1.72850000858307,,1.49800002574921,1.81766998767853,,5.88331985473633,1.92262005805969,1,5.49682998657227
2016-03-22 11:00:00,,1.76250004768372,,,,,1.89417004585266,,1.99549996852875,1.89199995994568,,3.57500004768372,1.69096994400024,1,5.49982023239136
2016-03-22 12:00:00,,2.58750009536743,,,,,2.55682992935181,,3.32217001914978,1.89199995994568,,2.41667008399963,1.65799999237061,1,4.63067007064819
2016-03-22 13:00:00,,4.56750011444092,,,,,6.94700002670288,,6.05841016769409,1.29733002185822,,2.18333005905151,1.35277998447418,1,4.2093300819397
2016-03-22 14:00:00,,6.95999002456665,,,,,4.29632997512817,,5.39508008956909,1.29733002185822,,1.13332998752594,1.58740997314453,1,3.9154200553894
2016-03-22 15:00:00,,3.57750010490417,,,,,2.97099995613098,,3.23924994468689,1.14866995811462,,1.24167001247406,1.56280994415283,1,4.04141998291016
2016-03-22 16:00:00,,3.16499996185303,,,,,2.72250008583069,,2.57592010498047,1.22300004959106,,1.43333005905151,1.61383998394012,1,3.87350010871887
2016-03-22 17:00:00,,2.91750001907349,,,,,2.14266991615295,,2.49300003051758,1,,1.45000004768372,1.48986005783081,1,3.79891991615295
2016-03-22 18:00:00,,2.33999991416931,,,,,1.72850000858307,,1.74674999713898,1,,1.24167001247406,2.17861008644104,1,3.76600003242493
2016-03-22 19:00:00,,1.76250004768372,,,,,1.56282997131348,,1.49800002574921,1,,1,1.7853399515152,1,3.37242007255554
2016-03-22 20:00:00,,1.84500002861023,,,,,1.48000001907349,,1.49800002574921,1,,1,2.29135990142822,1,3.10858011245728
2016-03-22 21:00:00,,1.43250000476837,,,,,1.52283000946045,,2.24425005912781,1,,1,2.21663999557495,1,3.46274995803833
2016-03-22 22:00:00,,1.18499994277954,,,,,1.48000001907349,,1.66383004188538,1,,1.07500004768372,2.11144995689392,1,2.99142003059387
2016-03-22 23:00:00,,1.26750004291534,,,,,1.48000001907349,,1.49800002574921,1,,1.11667001247406,1.98115003108978,1,3.45892000198364
2016-03-23 00:00:00,,1.43250000476837,,,,,1.44000005722046,,1.45650005340576,1,,1,1.70798003673553,1,3.29675006866455
2016-03-23 01:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1.20398998260498,1,3.33174991607666
2016-03-23 02:00:00,,1.18499994277954,,,,,1.4266699552536,,1,1,,1,1.06274998188019,1,3.3511700630188
2016-03-23 03:00:00,,1.18499994277954,,,,,1.44000005722046,,1,1,,1,1,1,3.52642011642456
2016-03-23 04:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,3.6102499961853
2016-03-23 05:00:00,,1.26750004291534,,,,,1.48000001907349,,1.12450003623962,1,,1,1,1,3.17799997329712
2016-03-23 06:00:00,,2.00999999046326,,,,,1.48000001907349,,1.37349998950958,1,,1.125,1,1,3.32342004776001
2016-03-23 07:00:00,,2.17499995231628,,,,,1.56282997131348,,1.74674999713898,1,,1.9833300113678,1.17971003055573,1,3.90492010116577
2016-03-23 08:00:00,,2.09249997138977,,,,,1.48000001907349,,2.16132998466492,1,,1.30833005905151,1.38443005084991,1,5.33799982070923
2016-03-23 09:00:00,,1.92750000953674,,,,,1.48000001907349,,1.45650005340576,1,,1.25832998752594,1.58465003967285,1,5.85032987594604
2016-03-23 10:00:00,,1.26750004291534,,,,,1.48000001907349,,1.41499996185303,1,,1.05833005905151,1.47271001338959,1,4.94616985321045
2016-03-23 11:00:00,,1.25207996368408,,,,,1.39999997615814,,1.45650005340576,1,,1,1.377769947052,1,5.51116991043091
2016-03-23 12:00:00,,1.43250000476837,,,,,1.48000001907349,,1.58091998100281,1,,1,1.14031994342804,1,5.26057004928589
2016-03-23 13:00:00,,1.43250000476837,,,,,1.48000001907349,,2.07840991020203,1,,1.05833005905151,1.14628994464874,,4.5377402305603
2016-03-23 14:00:00,,1.18499994277954,,,,,1.48000001907349,,2.16132998466492,1,,1.06666994094849,1.13057994842529,1,2.59692001342773
2016-03-23 15:00:00,,1.18499994277954,,,,,1.48000001907349,,1.58091998100281,1,,1,1.5604499578476,1,
2016-03-23 16:00:00,,1.26750004291534,,,,,1.48000001907349,,1.66383004188538,1,,1,1.54917001724243,1,
2016-03-23 17:00:00,,1.35000002384186,,,,,1.44000005722046,,1.99549996852875,1,,1,1.08773005008698,1,3.0238299369812
2016-03-23 18:00:00,,1.43250000476837,,,,,1.44000005722046,,1.66383004188538,1,,1,1,1,3.35242009162903
2016-03-23 19:00:00,,1.26750004291534,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,3.51758003234863
2016-03-23 20:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1,1,3.62491989135742
2016-03-23 21:00:00,,1.18499994277954,,,,,1.48000001907349,,1.58091998100281,1,,1,1,1,3.53008008003235
2016-03-23 22:00:00,,1.18499994277954,,,,,1.44000005722046,,1.66383004188538,1,,1,1,1,3.87124991416931
2016-03-23 23:00:00,,1.26750004291534,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,3.51782989501953
2016-03-24 00:00:00,,1.35000002384186,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,3.649169921875
2016-03-24 01:00:00,,1.26750004291534,,,,,1.48000001907349,,1.33200001716614,1,,1,1,1,3.29699993133545
2016-03-24 02:00:00,,1.18499994277954,,,,,1.48000001907349,,1.20749998092651,1,,1,1,1,3.02432990074158
2016-03-24 03:00:00,,1.18499994277954,,,,,1.44000005722046,,1.24899995326996,1,,1,1,1,2.64532995223999
2016-03-24 04:00:00,,1.18499994277954,,,,,1.44000005722046,,1.08299994468689,1,,1,1,1,3.25550007820129
2016-03-24 05:00:00,,1.26750004291534,,,,,1.44000005722046,,1.29050004482269,1,,1,1,1,3.01732993125916
2016-03-24 06:00:00,,1.67999994754791,,,,,1.81132996082306,,1.41499996185303,1,,1,1.88171994686127,1,3.14966988563538
2016-03-24 07:00:00,,2.17499995231628,,,,,2.47399997711182,,1.49800002574921,1,,1.375,2.75517010688782,1.13608002662659,2.69341993331909
2016-03-24 08:00:00,,2.17499995231628,,,,,2.39117002487183,,1.45650005340576,1,,1,1.72411000728607,1,2.78116989135742
2016-03-24 09:00:00,,1.84500002861023,,,,,1.64567005634308,,1.49800002574921,1,,1,1.28874003887177,1,2.52325010299683
2016-03-24 10:00:00,,1.26750004291534,,,,,1.48000001907349,,1.49800002574921,1,,1,4.35473012924194,1,2.95542001724243
2016-03-24 11:00:00,,1.76250004768372,,,,,1.44000005722046,,1.49800002574921,1,,1,2.43717002868652,1,2.20991992950439
2016-03-24 12:00:00,,1.51499998569489,,,,,1.44000005722046,,1.74674999713898,1,,1.08333003520966,2.00902009010315,1,2.28742003440857
2016-03-24 13:00:00,,1.5974999666214,,,,,1.48000001907349,,1.66383004188538,1,,1.06666994094849,1.78354001045227,1,2.20391988754272
2016-03-24 14:00:00,,1.35000002384186,,,,,1.44000005722046,,1.49800002574921,1,,1,1.63908004760742,1,2.03749990463257
2016-03-24 15:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1.37489998340607,1,1.86117005348206
2016-03-24 16:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1.33922004699707,1,1.36899995803833
2016-03-24 17:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,2.12042999267578,1,1.674919962883
2016-03-24 18:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1,,1,1.28396999835968,1,2.04591989517212
2016-03-24 19:00:00,,1.51499998569489,,,,,1.44000005722046,,1.53942000865936,1,,1,1.1512199640274,1,2.21050000190735
2016-03-24 20:00:00,,1.67999994754791,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,2.35157990455627
2016-03-24 21:00:00,,1.26750004291534,,,,,1.48000001907349,,1.41499996185303,1,,1,1,1,3.71849989891052
2016-03-24 22:00:00,,1.35000002384186,,,,,1.36000001430511,,1.33200001716614,1,,1,1,1,3.93575000762939
2016-03-24 23:00:00,,1.35000002384186,,,,,1.44000005722046,,1.33200001716614,1,,1,1,1,3.55966997146606
2016-03-25 00:00:00,,1.18499994277954,,,,,1.32000005245209,,1.16600000858307,1,,1,1,1,4.24682998657227
2016-03-25 01:00:00,,1.18499994277954,,,,,1.4266699552536,,1,1,,1,1,1,4.49100017547607
2016-03-25 02:00:00,,1.18499994277954,,,,,1.4266699552536,,1,1,,1,1,1,4.54416990280151
2016-03-25 03:00:00,,1.18499994277954,,,,,1.32000005245209,,1,1,,1,1,1,4.4752402305603
2016-03-25 04:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,4.32175016403198
2016-03-25 05:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,4.31617021560669
2016-03-25 06:00:00,,1.18499994277954,,,,,1.48000001907349,,1.04149997234344,1,,1,1,1,4.41766023635864
2016-03-25 07:00:00,,1.18499994277954,,,,,1.48000001907349,,1.12450003623962,1,,1,1,1,4.68490982055664
2016-03-25 08:00:00,,1.18499994277954,,,,,1.24000000953674,,1.12450003623962,1,,1.70000004768372,1,1,4.17615985870361
2016-03-25 09:00:00,,1.26750004291534,,,,,1.27999997138977,,1.37349998950958,1,,2.33332991600037,1,1,4.16041994094849
2016-03-25 10:00:00,,1.18499994277954,,,,,1.27999997138977,,1.49800002574921,1,,1.34167003631592,1.30169999599457,1,4.1175799369812
2016-03-25 11:00:00,,1.35000002384186,,,,,1.44000005722046,,1.82966995239258,1,,1.3916699886322,1.35522997379303,1,4.0574197769165
2016-03-25 12:00:00,,1.18499994277954,,,,,1.48000001907349,,1.99549996852875,1,,2.70832991600037,2.39152002334595,1,3.80742001533508
2016-03-25 13:00:00,,1.43250000476837,,,,,1.44000005722046,,2.90757989883423,1,,3.08332991600037,2.18519997596741,1,3.56117010116577
2016-03-25 14:00:00,,1.43250000476837,,,,,1.48000001907349,,1.99549996852875,1.52032995223999,,4.01667022705078,,1,3.46742010116577
2016-03-25 15:00:00,,1.26750004291534,,,,,1.97699999809265,,2.24425005912781,1.29733002185822,,4.80000019073486,1.18861997127533,1,3.36225008964539
