Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Arica,Alto_Hospicio,Antofagasta,Copiapó,Huasco,Coquimbo,La_Serena,Quilpué,Valparaíso,Viña_del_Mar,Rancagua_I,Rancagua_II,San_Fernando,Curicó,Talca_La_Florida,UC_Maule,U_Talca,Linares,M_Ferroviario,Las_Encinas,Padre_las_Casas,Valdivia,Osorno,Mirasol,Coyhaique_I,Coyhaique_II,Punta_Arenas,La_Unión,Vialidad
2016-11-13 19:00:00,7,9,15,7,8,2,6,7,5,1,7,17.0400009155273,6.31199979782104,2.51699995994568,11.1822996139526,2.18499994277954,8.32999992370605,15.8000001907349,,12.1202001571655,39.6399993896484,2.30100011825562,7.40999984741211,3.86299991607666,6.07499980926514,,1,4.05399990081787,5.41300010681152,5.72100019454956,8.17000007629395,35.3499984741211,8.55000019073486,15.210000038147,23.3908004760742,21.5900001525879,24.4400005340576,23.5799999237061,,
2016-11-13 20:00:00,6,9,11,5,6,3,7,8,4,4,6,11.7941999435425,11.7600002288818,5.87400007247925,9.94032001495361,2.86199998855591,6.63000011444092,18.8700008392334,,10.5408000946045,41.0099983215332,2.3050000667572,10.210000038147,1,8.10000991821289,,1,2.66700005531311,3.01900005340576,6.05399990081787,12.2600002288818,30.5900001525879,16.5400009155273,24.8299999237061,18.7250003814697,26.3299999237061,25.6200008392334,23.5482997894287,,
2016-11-13 21:00:00,8,8,15,7,5,5,6,6,3,2,2,10.8717002868652,7.33400011062622,6.87200021743774,9.1466703414917,2.86199998855591,8.86999988555908,12.4200000762939,,7.94366979598999,22.0200004577637,2.66199994087219,8.90999984741211,19.1401996612549,5.40199995040894,,1.35800004005432,2.70300006866455,2.54299998283386,4.52199983596802,9.52999973297119,23.1000003814697,9.46000957489014,6.95300006866455,9.45425033569336,20.2299995422363,27.8400001525879,9.67825031280518,,
2016-11-13 22:00:00,7,7,7,6,5,3,6,7,3,1,2,9.45950031280518,7.67399978637695,5.9539999961853,6.1781702041626,2.18499994277954,10.5,15.5200004577637,,5.32682991027832,28.25,3.37800002098083,6.91599988937378,,6.75299978256226,,2.70199990272522,1.35099995136261,3.90899991989136,1.32799994945526,4.10900020599365,14.3900003433228,8.80000019073486,6.95300006866455,7.02017021179199,23.6200008392334,31.8400001525879,1,,
2016-11-13 23:00:00,8,14,17,5,10,1,7,10,7,1,4,22.24169921875,6.99300003051758,3.59500002861023,,2.18499994277954,11.3800001144409,18.2000007629395,,2.08741998672485,19.1800003051758,6.11800003051758,5.03900003433228,8.55749988555908,7.42799997329712,,3.41599988937378,1,5.7649998664856,1.34599995613098,4.08599996566772,7.18200016021729,5.42999982833862,4.2020001411438,4.20499992370605,14.4700002670288,19.4799995422363,1,,
2016-11-13 00:00:00,7,12,11,7,8,3,7,10,10,1,6,11.2679004669189,6.99300003051758,2.51699995994568,2.34500002861023,2.18499994277954,11.4099998474121,18.3999996185303,,7.64783000946045,22.3600006103516,4.00600004196167,8,1,11.4700002670288,,1.37100005149841,1,5.38399982452393,1.01999998092651,4.08599996566772,4.75799989700317,6.43100023269653,1.45099997520447,4.09991979598999,35.810001373291,21,5.09000015258789,,
2016-11-14 01:00:00,6,10,13,4,8,4,13,7,7,1,13,15.0100002288818,6.65299987792969,1.39900004863739,,3.53900003433228,11.0500001907349,10.1499996185303,,9.26191997528076,13.4300003051758,1.62999999523163,6.71400022506714,1,6.08400011062622,,1,1,3.38499999046326,1.35899996757507,3.40499997138977,3.3989999294281,4.07200002670288,1,2.98583006858826,9.39000034332275,16.9500007629395,22.3292007446289,,
2016-11-14 02:00:00,8,10,14,7,5,5,39,9,9,1,20,13.9693002700806,5.63199996948242,1,,11.6599998474121,8.89000034332275,16.2000007629395,,5.42857980728149,10.1599998474121,3.37800002098083,11.960000038147,11.8928003311157,4.63899993896484,,1,1.76499998569489,3.81800007820129,1.06500005722046,1.36199998855591,2.03900003433228,1.317999958992,2.82599997520447,2.99567008018494,7.01999998092651,5.43100023269653,7.23999977111816,,
2016-11-14 03:00:00,6,10,12,8,9,7,45,9,6,1,26,12.2442998886108,2.90899991989136,1.17499995231628,1,14.3699998855591,8.46000957489014,9.4399995803833,,7.32075023651123,15.5600004196167,4.08300018310547,7.96099996566772,1,3.37599992752075,,1,2.70199990272522,3.89100003242493,1,1,1,1.3400000333786,4.91300010681152,1.70150005817413,3.63299989700317,5.43100023269653,1,,
2016-11-14 04:00:00,6,8,13,8,8,8,26,8,5,2,24,14.2693996429443,6.31199979782104,5.875,1.8181699514389,8.61999988555908,11.460000038147,22.6399993896484,,6.70342016220093,8.77000045776367,3.37800002098083,9.39999008178711,,2.70099997520447,,1,1,3.88700008392334,1.00199997425079,3.40499997138977,1,1.33500003814697,2.82599997520447,1.17733001708984,16.8400001525879,4.07399988174438,,,
2016-11-14 05:00:00,13,13,13,12,7,11,24,10,10,5,28,12.3067998886108,8.00998973846436,7.21400022506714,1.01016998291016,4.55399990081787,10.9700002670288,12.2399997711182,,5.38516998291016,17.0300006866455,4.06500005722046,9.17000007629395,,6.75299978256226,,1,1,5.92700004577637,1,2.04299998283386,6.79699993133545,1.20500004291534,1.45099997520447,2.2574999332428,1,5.43100023269653,,,
2016-11-14 06:00:00,20,15,16,15,22,15,33,14,12,8,29,9.28999042510986,12.4399995803833,6.5460000038147,7.06107997894287,6.92399978637695,12.5200004577637,38.75,,6.71700000762939,12.8500003814697,14.8999996185303,9.09000015258789,,5.40199995040894,,5.42500019073486,4.05700016021729,5.16800022125244,2.02999997138977,1,8.19999980926514,,5.09600019454956,4.62508010864258,1.93900001049042,12.2200002670288,,,
2016-11-14 07:00:00,22,17,17,20,20,22,23,22,10,5,18,3.37508010864258,10.3900003433228,7.98799991607666,10.2501001358032,6.92399978637695,14,21,,2.79267001152039,7.72399997711182,8.03999042510986,12.6499996185303,13.8496999740601,4.72700023651123,,5.42399978637695,5.59200000762939,4.62799978256226,6.74300003051758,1,15.6300001144409,7.23999977111816,8.32999992370605,4.72007989883423,6.00400018692017,17.6700000762939,,,
2016-11-14 08:00:00,24,22,14,20,23,17,20,18,14,9,16,5.93666982650757,6.99200010299683,17.2900009155273,10.754599571228,3.53900003433228,11.789999961853,12.4099998474121,,18.4325008392334,6.24599981307983,5.68800020217896,9.14000034332275,17.2600002288818,10.710000038147,,2.71099996566772,1.35199999809265,4.57399988174438,7.93400001525879,1,8.8100004196167,7.46600008010864,6.95300006866455,11.6747999191284,7.35900020599365,17.6700000762939,1,,
2016-11-14 09:00:00,26,20,15,22,26,20,28,21,17,7,16,6.41625022888184,9.71000957489014,5.26000022888184,11.9658002853394,4.21600008010864,7.40999984741211,6.82999992370605,,7.72174978256226,14.3199996948242,1.55999994277954,7.36999988555908,15.414999961853,9.44999980926514,,1.182000041008,2.70300006866455,3.91499996185303,4.80000019073486,1,10.6999998092651,11,5.57000017166138,9.4692497253418,6.00400018692017,17.0599994659424,1,,
2016-11-14 10:00:00,22,16,24,12,17,18,31,21,23,4,53,1,6.99200010299683,10.5600004196167,9.52499008178711,3.87700009346008,4.45900011062622,7.08500003814697,,12.0799999237061,17.3099994659424,2.79800009727478,7.52799987792969,13.2399997711182,6.75299978256226,,1.17499995231628,2.70300006866455,4.56599998474121,6.52500009536743,6.80999994277954,16.9899997711182,12.8900003433228,9.69999980926514,11.1708002090454,11.0900001525879,17.6499996185303,1,,
2016-11-14 11:00:00,23,26,31,19,13,17,16,15,14,2,22,4.03674983978271,5.63100004196167,5.20300006866455,7.11383008956909,2.18499994277954,6.63800001144409,7.4539999961853,,6.87766981124878,11.0699996948242,3.37700009346008,6.76900005340576,6.74216985702515,6.7519998550415,,2.71099996566772,1,4.65700006484985,4.87099981307983,5.44799995422363,14.2299995422363,9.14000034332275,6.95300006866455,14.289999961853,17.1800003051758,16.9500007629395,2.34225010871887,,
2016-11-14 12:00:00,22,15,27,11,12,10,16,17,11,4,25,3.62966990470886,9.02999973297119,1.51300001144409,14.9742002487183,3.53900003433228,9.60999965667725,4.60400009155273,,8.94423961639404,12.9300003051758,2.03500008583069,4.11199998855591,3.1175000667572,6.76800012588501,,2.72499990463257,1,3.91499996185303,3.07699990272522,1,11.5,6.10699987411499,5.5770001411438,16.7642002105713,16.8400001525879,24.3299999237061,1,,
2016-11-14 13:00:00,23,12,22,7,16,10,9,13,14,3,37,3.06382989883423,6.30999994277954,1.50800001621246,19.2325000762939,6.24599981307983,10.8599996566772,2.99200010299683,,4.24982976913452,24.6299991607666,4.73799991607666,1.89600002765656,3.02557992935181,4.72499990463257,,1.35500001907349,,7.28499984741211,4.05100011825562,1,10.1899995803833,6.78599977493286,6.92999982833862,14.8832998275757,12.7799997329712,20.3700008392334,1.22599995136261,,
2016-11-14 14:00:00,13,11,13,7,7,7,9,18,9,2,39,3.57867002487183,4.26900005340576,2.51799988746643,24.4158000946045,7.59999990463257,8.10000991821289,2.70700001716614,,1.45658004283905,27.7700004577637,6.39200019836426,8.0700101852417,4.46292018890381,3.47000002861023,,1.36199998855591,,6.65299987792969,4.90199995040894,4.08599996566772,17.5400009155273,7.46500015258789,6.95300006866455,19.0891990661621,14.1300001144409,29.8700008392334,2.4539999961853,,
2016-11-14 15:00:00,10,19,14,11,9,9,14,24,7,2,60,8.20891952514648,4.6100001335144,2.67400002479553,24.63330078125,7.59999990463257,9.55000019073486,2.27099990844727,,8.24899005889893,17.8400001525879,3.80399990081787,8.02000045776367,7.0388298034668,5.40000009536743,,4.06199979782104,,3.89000010490417,6.47100019454956,6.12900018692017,16.3099994659424,8.14000034332275,6.95300006866455,16.7707996368408,18.2000007629395,35.2999992370605,2.11407995223999,,
2016-11-14 16:00:00,10,11,20,8,11,6,9,10,9,4,51,18.6557998657227,9.02999973297119,3.06599998474121,21.5442008972168,8.61999988555908,8.84000015258789,8.18000984191895,,4.40466976165771,23.9200000762939,3.37599992752075,5.53399991989136,7.66867017745972,4.60099983215332,,2.71099996566772,,2.25,4.54899978637695,6.17399978637695,18.3500003814697,8.8200101852417,9.69999980926514,21.2332992553711,8.38000011444092,21.7900009155273,1.09817004203796,,
2016-11-14 17:00:00,11,8,15,8,12,2,7,7,7,8,41,9.23750019073486,17.8799991607666,4.54699993133545,23.2266998291016,5.56899976730347,5.32299995422363,10.8100004196167,,4.56491994857788,29.0699996948242,5.16200017929077,5.55600023269653,7.37766981124878,3.375,,1.35500001907349,,3.89100003242493,4.05100011825562,9.52999973297119,48.939998626709,7.50500011444092,15.210000038147,15.2700004577637,16.8400001525879,38.1100006103516,2.6729199886322,,
2016-11-14 18:00:00,8,9,6,10,135,5,12,47,9,5,37,3.20525002479553,10.3999996185303,3.85999989509583,17.4342002868652,2.18499994277954,6.63800001144409,17.0200004577637,,7.10467004776001,18.4500007629395,8.14000034332275,6.21199989318848,6.17657995223999,6.7519998550415,,4.06599998474121,,5.26200008392334,4.05600023269653,11.5299997329712,27.1900005340576,21.7099990844727,12.5699996948242,19.9766998291016,22.2600002288818,41.4799995422363,3.96516990661621,,
2016-11-14 19:00:00,12,8,7,6,228,5,9,247,8,5,71,14.4781999588013,6.31199979782104,3.85999989509583,9.25491046905518,2.86199998855591,5.89499998092651,16.9699993133545,,6.06549978256226,29.4899997711182,10.8800001144409,6.92500019073486,14.3324003219604,8.10000991821289,,6.77699995040894,,3.92199993133545,2.97300004959106,12.2600002288818,28.5300006866455,21.2399997711182,13.8299999237061,26.426700592041,16.8400001525879,29.8700008392334,5.03007984161377,,
2016-11-14 20:00:00,9,9,7,5,12,5,6,12,13,2,24,10.8670997619629,7.67399978637695,6.03000020980835,9.76175022125244,4.89200019836426,4.89599990844727,9.25998973846436,,8.11266994476318,17.0200004577637,6.27199983596802,6.89200019836426,27.8708000183105,8.8100004196167,,7.07999992370605,,3.89000010490417,3.45700001716614,12.2600002288818,26.2900009155273,36.1399993896484,41.3400001525879,40.6349983215332,40.9000015258789,44.810001373291,8.50341987609863,,
2016-11-14 21:00:00,13,8,14,5,10,6,11,10,7,3,14,14.0390996932983,6.31199979782104,7.21700000762939,7.28733015060425,3.53800010681152,3.68899989128113,12.1300001144409,,6.45542001724243,18.6399993896484,3.26200008392334,8.27000045776367,11.4348001480103,7.42799997329712,,5.44000005722046,,2.65199995040894,5.01700019836426,5.44799995422363,17.6700000762939,16.9699993133545,24.8299999237061,44.0558013916016,75.120002746582,52.9500007629395,8.34517002105713,,
2016-11-14 22:00:00,10,6,9,5,6,8,8,10,5,2,11,12.194299697876,4.95100021362305,3.85999989509583,7.01916980743408,2.52300000190735,3.16599988937378,7.40700006484985,,6.94642019271851,18.3400001525879,5.81199979782104,6.17000007629395,1,16.8799991607666,,2.72000002861023,,3.73000001907349,5.52799987792969,,10.9099998474121,36.6500015258789,9.69999980926514,28.80419921875,24.9799995422363,17.6700000762939,5.76366996765137,,
2016-11-14 23:00:00,6,6,4,6,4,6,10,11,6,3,7,7.40033006668091,5.63199996948242,6.87799978256226,1,4.21600008010864,4.55600023269653,8.22000026702881,,8.09924030303955,11.5299997329712,4.77799987792969,9.57999992370605,1,14.1800003051758,,2.71099996566772,,2.53099989891052,3.7409999370575,12.2600002288818,9.78999042510986,41.4099998474121,10.3699998855591,13.270299911499,45.2999992370605,38.0200004577637,3.94357991218567,,
2016-11-14 00:00:00,7,9,7,5,5,7,10,9,6,3,4,16.0282001495361,6.31199979782104,7.21700000762939,1,4.89300012588501,7.56099987030029,5.56400012969971,,14.6866998672485,17.7000007629395,3.38199996948242,10.8900003433228,3.04982995986938,6.0770001411438,,2.70900011062622,,1,2.28699994087219,6.12900018692017,18.4799995422363,35.9700012207031,6.95300006866455,7.14591979980469,6.00400018692017,8.80000019073486,4.15716981887817,,
2016-11-15 01:00:00,11,7,11,8,6,9,9,6,5,3,7,16.8533000946045,7.67399978637695,4.53200006484985,3.26449990272522,4.89300012588501,4.19099998474121,4.27199983596802,,12.1157999038696,24.2199993133545,3.98099994659424,8.03999042510986,26.8600006103516,4.72700023651123,,6.13600015640259,,6.60300016403198,1.0440000295639,2.72399997711182,11.4300003051758,20.3600006103516,13.8299999237061,13.0150003433228,6.00500011444092,23.8099994659424,8.84957981109619,,
2016-11-15 02:00:00,10,5,12,6,8,8,11,10,7,2,5,10.6112003326416,7.67399978637695,11.9200000762939,6.94575023651123,4.89300012588501,1.58500003814697,8.09000015258789,,9.84558010101318,12.789999961853,7.0479998588562,9.52000045776367,14.5321998596191,5.40199995040894,,5.42199993133545,,5.24599981307983,1.09399998188019,2.11100006103516,7.47800016403198,16.9699993133545,6.95300006866455,5.45867013931274,3.29399991035461,9.5,6.67474985122681,,
2016-11-15 03:00:00,8,6,17,9,5,6,15,8,6,2,20,5.30875015258789,4.95100021362305,14.6000003814697,1,5.56899976730347,6.63000011444092,5.59100008010864,,9.26706981658936,8.32999992370605,6.2649998664856,40.0699996948242,,4.72700023651123,,1.35800004005432,,1.17799997329712,2.4760000705719,1,11.5600004196167,14.25,6.33400011062622,6.9832501411438,1,6.1100001335144,3.97357988357544,,
2016-11-15 04:00:00,10,8,9,7,6,4,13,10,6,3,23,7.92082977294922,6.31199979782104,11.9200000762939,1,6.24599981307983,8.8200101852417,14.5,,7.64617013931274,25.1499996185303,4.71500015258789,20.25,,3.37599992752075,,5.41900014877319,,1,4.05100011825562,1,9.52000045776367,8.85000991821289,5.5770001411438,6.56042003631592,4.64900016784668,1.42599999904633,4.69675016403198,,
2016-11-15 05:00:00,11,13,10,7,16,5,20,13,13,5,16,8.6779899597168,6.99300003051758,8.5600004196167,1,6.9229998588562,5.44999980926514,12.210000038147,,6.29392004013062,16.9599990844727,4.1100001335144,9.3100004196167,,5.40199995040894,,2.77500009536743,,3.81299996376038,4.75799989700317,,32.6300010681152,17.3999996185303,6.95300006866455,8.07800006866455,6.34299993515015,9.5,3.71607995033264,,
2016-11-15 06:00:00,21,15,23,18,26,13,20,25,10,14,67,9.78024005889893,6.31199979782104,7.88899993896484,6.72499990463257,8.94999980926514,5.15700006484985,7.97200012207031,,7.42691993713379,19.75,5.41599988937378,7.91699981689453,,6.0770001411438,,4.06799983978271,,4.56899976730347,8.71000957489014,9.52999973297119,48.4099998474121,14.9300003051758,6.95300006866455,17.198299407959,24.9699993133545,47.3899993896484,11.6099996566772,,
2016-11-15 07:00:00,30,22,22,26,15,26,26,18,16,7,46,5.16683006286621,6.99200010299683,5.93699979782104,10.5535001754761,9.63000011444092,7.36600017547607,5.3289999961853,,2.836669921875,15.3400001525879,7.46500015258789,9.13000011444092,1.01642000675201,9.44999980926514,,6.17199993133545,,4.96999979019165,18.3099994659424,,23.1700000762939,16.9699993133545,9.69999980926514,13.664999961853,19.2199993133545,31.2299995422363,18.2525005340576,,
2016-11-15 08:00:00,33,17,19,36,16,25,12,22,20,6,34,14.0545997619629,9.71000957489014,13.9300003051758,16.8416996002197,7.93900012969971,10.4700002670288,4.33199977874756,,11.2674999237061,9.64999008178711,6.11800003051758,6.48999977111816,6.96600008010864,6.75299978256226,,1.35500001907349,,5.95900011062622,9.93000984191895,7.49100017547607,18.3299999237061,4.80200004577637,11.2200002670288,11.226300239563,11.0900001525879,17.6499996185303,11.2278003692627,,
2016-11-15 09:00:00,40,25,25,34,31,24,14,30,15,8,36,8.15207958221436,8.35000991821289,9.22999954223633,19.5533008575439,8.27999973297119,12.5900001525879,3.70000004768372,,9.26858997344971,6.39400005340576,4.44000005722046,3.91000008583069,12.7958002090454,6.80700016021729,,1.16799998283386,,4.56500005722046,15.4700002670288,5.44999980926514,13.460000038147,4.88700008392334,6.95300006866455,14.6291999816895,12.7799997329712,33.9500007629395,1,,
2016-11-15 10:00:00,37,21,47,18,17,24,15,22,23,7,36,7.92024993896484,6.65100002288818,4.53200006484985,19.2117004394531,5.57000017166138,9.55000019073486,6.73899984359741,,10.5987997055054,7.09899997711182,1,3.9539999961853,13.3100004196167,3.72399997711182,,1,,3.78699994087219,5.26200008392334,4.08599996566772,7.31799983978271,4.07200002670288,6.95300006866455,12.1141996383667,15.1499996185303,36.6399993896484,1,,
2016-11-15 11:00:00,28,28,43,14,14,22,11,14,13,7,19,10.4708995819092,7.67199993133545,2.17700004577637,15.0108003616333,2.18499994277954,7.73699998855591,10.1400003433228,,7.73600006103516,5.9980001449585,1,4.06699991226196,10.5100002288818,3.37599992752075,,1,,2.63000011444092,8.15999984741211,7.49100017547607,14.960000038147,4.07100009918213,6.95300006866455,18.7133007049561,22.2600002288818,38.7700004577637,1,,
2016-11-15 12:00:00,28,11,39,19,11,11,16,15,18,6,14,6.32582998275757,7.67199993133545,3.18899989128113,12.0025997161865,4.89200019836426,9.60999965667725,11.2200002670288,,3.79682993888855,8.78999042510986,3.70300006866455,8.1899995803833,29.1432991027832,5.40000009536743,,1,,3.89100003242493,8.71000957489014,8.17000007629395,6.11700010299683,3.35899996757507,,18.4724998474121,10.0699996948242,28.5100002288818,1,,
2016-11-15 13:00:00,15,12,25,17,13,13,11,16,15,8,12,4.89025020599365,5.63000011444092,4.93300008773804,12.569899559021,6.24599981307983,10.8400001525879,6.45900011062622,,9.30891036987305,2.64100003242493,4.97700023651123,6.91599988937378,27.0757999420166,3.375,,1,1,3.0090000629425,5.32100009918213,1,11.7299995422363,2.03600001335144,1,8.97893047332764,8.71000957489014,13.5799999237061,1,,
2016-11-15 14:00:00,59,11,,19,14,16,12,13,15,4,9,3.23941993713379,4.94999980926514,5.87400007247925,23.0932998657227,4.21500015258789,12.210000038147,5.66900014877319,,5.93133020401001,11.7600002288818,1,6.86899995803833,10.7908000946045,1,,1,1,5.0019998550415,4.91499996185303,2.04299998283386,6.34299993515015,3.5789999961853,1.45099997520447,11.6597003936768,19.5499992370605,38.0200004577637,1.94392001628876,,
2016-11-15 15:00:00,20,13,,11,13,10,13,13,16,,15,6.73400020599365,6.30999994277954,6.20800018310547,25.1457996368408,3.53800010681152,11.789999961853,4.38700008392334,,2.68492007255554,14.960000038147,1,5.55800008773804,2.67566990852356,1.35000002384186,,1,1,3.89000010490417,5.28000020980835,2.04299998283386,4.75699996948242,2.85599994659424,1,11.9541997909546,35.8199996948242,48.8800010681152,2.58133006095886,,
2016-11-15 16:00:00,11,15,23,13,8,11,9,12,13,1,14,6.96582984924316,5.63000011444092,6.21199989318848,16.896900177002,4.89200019836426,10.3100004196167,3.35400009155273,,9.87016010284424,9.47999954223633,7.55700016021729,8.27999973297119,2.06800007820129,3.375,,1,1.35099995136261,3.22399997711182,4.03299999237061,2.72399997711182,6.7960000038147,1.35699999332428,1,11.3064002990723,10.0699996948242,21.7700004577637,3.61717009544373,,
2016-11-15 17:00:00,14,8,18,8,7,8,14,11,8,1,8,8.37399005889893,4.94999980926514,3.85999989509583,22.6667003631592,6.24599981307983,9.60999965667725,3.03399991989136,,6.96966981887817,15.5,8.14000034332275,5.55600023269653,4.76342010498047,3.375,,2.71099996566772,1.7610000371933,5.94099998474121,4.73999977111816,4.08599996566772,6.78499984741211,2.09200000762939,2.82599997520447,18.0699996948242,11.7600002288818,17.2700004577637,3.21357989311218,,
2016-11-15 18:00:00,10,5,12,7,8,9,15,11,6,2,5,9.44758987426758,11.0799999237061,11.25,20.6616992950439,5.56899976730347,8.3100004196167,11.5200004577637,,5.64258003234863,7.4210000038147,3.78600001335144,9.60999965667725,4.25666999816895,5.40000009536743,,2.71799993515015,1,4.99599981307983,7.19099998474121,6.12900018692017,8.84000015258789,4.59100008010864,6.95300006866455,25.9575004577637,31.75,44.1300010681152,3.95182991027832,,
2016-11-15 19:00:00,18,7,14,8,10,9,15,10,6,1,8,11.8717002868652,20.6100006103516,7.22399997711182,16.1352996826172,6.24599981307983,7.96999979019165,9.02999973297119,,10.8472003936768,14.6400003433228,1.76699995994568,12.8000001907349,11.9195003509521,9.52999973297119,,4.06599998474121,1,8.52000045776367,7.42700004577637,6.80999994277954,22.4300003051758,6.98299980163574,12.4499998092651,29.9699993133545,26.3299999237061,50.4000015258789,4.83624982833862,,
2016-11-15 20:00:00,15,7,9,7,13,8,9,15,7,2,10,12.6243000030518,13.8000001907349,6.21000003814697,29.4733009338379,6.24700021743774,10.4799995422363,6.91499996185303,,8.96082973480225,11.4099998474121,1,9.63000011444092,28.5858001708984,11.4799995422363,,8.13000011444092,1.81299996376038,5.26300001144409,8.11999988555908,10.210000038147,33.3600006103516,20.3600006103516,15.210000038147,32.8708000183105,102.599998474121,116,9.11382961273193,,
2016-11-15 21:00:00,10,16,9,9,8,7,9,11,8,3,8,11.1836004257202,13.1199998855591,9.07999992370605,5.65016984939575,4.21600008010864,7.59100008010864,16.1100006103516,,4.0622501373291,19.8199996948242,3.26300001144409,6.88100004196167,10.9207000732422,9.44999980926514,,9.49001026153564,8.10999965667725,7.2960000038147,10.1099996566772,13.6199998855591,47.5900001525879,78.8300018310547,9.60999965667725,37.3532981872559,68.3499984741211,92.5,8.00125026702881,,
2016-11-15 22:00:00,12,13,12,7,6,9,12,7,8,2,11,10.4710998535156,8.35000991821289,5.87400007247925,4.2278299331665,6.9229998588562,5.88399982452393,19.5900001525879,,5.55957984924316,12.460000038147,5.13399982452393,9.57999992370605,1,10.1300001144409,,6.77699995040894,8.10999965667725,5.78900003433228,9.47999954223633,29.2800006866455,76.2600021362305,46.1599998474121,15.210000038147,32.4524993896484,45.310001373291,28.5100002288818,6.58524990081787,,
2016-11-15 23:00:00,10,14,11,6,12,7,16,7,10,4,9,19.0533008575439,14.4799995422363,3.18899989128113,1,7.93900012969971,6.63100004196167,10.460000038147,,8.60641002655029,9.64000034332275,2.1710000038147,6.79199981689453,1,7.42799997329712,,6.77699995040894,1.81500005722046,3.91899991035461,29.0400009155273,21.1100006103516,61.8499984741211,21.8500003814697,45.4700012207031,16.4925003051758,31.7600002288818,43.5900001525879,5.44700002670288,,
2016-11-15 00:00:00,8,15,12,10,9,7,13,12,10,6,6,6.85183000564575,8.35000991821289,5.875,1,6.24700021743774,4.60900020599365,13.4899997711182,,4.24825000762939,5.25899982452393,1,9.43000984191895,1.6914199590683,9.44999980926514,,5.42199993133545,4.05399990081787,3.71099996566772,37.1500015258789,32.689998626709,70.6999969482422,21.6599998474121,48.2200012207031,12.8199996948242,1.60000002384186,8.14999008178711,3.8658299446106,,
2016-11-16 01:00:00,7,11,7,9,8,9,18,9,7,5,7,9.24483013153076,10.3999996185303,4.68400001525879,6.09224987030029,6.24599981307983,6.19700002670288,14.5,,7.91774988174438,15.0299997329712,1,6.56699991226196,19.4694995880127,6.75299978256226,,2.04900002479553,5.40500020980835,2.97499990463257,25.1800003051758,27.2399997711182,57.7999992370605,19.1000003814697,52.3400001525879,11.1183004379272,1,8.86999988555908,5.11208009719849,,
2016-11-16 02:00:00,8,15,5,8,7,10,15,10,7,5,7,13.9065999984741,6.99300003051758,3.20099997520447,1,4.89200019836426,7.13199996948242,14.4899997711182,,7.09983015060425,27.3600006103516,1.75600004196167,4,26.7775001525879,5.40199995040894,,3.43400001525879,1,1.91400003433228,17.75,,32.5999984741211,42.7599983215332,19.3299999237061,7.83683013916016,9.0600004196167,8.82999992370605,4.66524982452393,,
2016-11-16 03:00:00,13,8,6,7,9,11,16,14,7,9,10,14.5587997436523,5.97200012207031,5.20300006866455,1,2.18499994277954,7.15399980545044,13.5500001907349,,10.2975997924805,14.8599996566772,3.20900011062622,10.710000038147,29.2724990844727,4.05200004577637,,4.06699991226196,1,4.26599979400635,20.2999992370605,,38.0400009155273,22.25,13.8299999237061,9.04916000366211,8.72000026702881,8.82999992370605,3.49533009529114,,
2016-11-16 04:00:00,12,9,10,9,8,9,14,9,6,8,33,16.7462005615234,4.26999998092651,5.20300006866455,1,2.18499994277954,5.45499992370605,9.40999984741211,,10.9582996368408,21.3400001525879,2.17799997329712,9.14999008178711,7.08107995986938,4.72900009155273,,1.27699995040894,2.70300006866455,3.87800002098083,15.9300003051758,,31.3500003814697,11.539999961853,23.4599990844727,7.48633003234863,6.00400018692017,8.14999008178711,5.54708003997803,,
2016-11-16 05:00:00,16,12,10,7,15,15,17,9,6,8,22,13.057900428772,2.2279999256134,4.48699998855591,1.26824998855591,23.8500003814697,6.18100023269653,6.04300022125244,,11.0600004196167,12.1199998855591,3.37800002098083,9.19999980926514,,5.40199995040894,,1.43099999427795,2.76999998092651,6.68900012969971,23.6399993896484,,23.7600002288818,10.8299999237061,20.7099990844727,11.7337999343872,4.64900016784668,14.9399995803833,3.78999996185303,,
2016-11-16 06:00:00,17,22,21,20,54,19,27,37,15,6,16,14.2357997894287,4.26999998092651,7.55399990081787,4.06416988372803,5.56899976730347,10.960000038147,17.4500007629395,,10.6789999008179,10.1599998474121,6.80299997329712,10.5799999237061,,9.6899995803833,,4.06799983978271,5.40899991989136,6.34999990463257,11.039999961853,,29.2299995422363,17.6499996185303,37.2200012207031,16.4841995239258,22.2700004577637,42.1199989318848,3.7647500038147,,
2016-11-16 07:00:00,18,20,16,14,22,23,16,27,14,6,21,7.36100006103516,5.28999996185303,11.25,9.47443008422852,5.57000017166138,12.2299995422363,20.1200008392334,,8.27583026885986,7.83799982070923,6.01900005340576,9.24001026153564,,5.40700006484985,,4.06799983978271,6.19999980926514,8.64999008178711,12.9700002670288,,17.0599994659424,31.9099998474121,12.4499998092651,18.5067005157471,12.7799997329712,19.0100002288818,3.51557993888855,,
2016-11-16 08:00:00,18,25,25,16,14,17,14,17,10,3,25,1,9.02999973297119,8.88000011444092,30.7192001342773,5.56899976730347,11.0500001907349,10.6400003433228,,17.2957992553711,4.71000003814697,7.17399978637695,9.19999980926514,,8.77999973297119,,3.76300001144409,5.21999979019165,10.0200004577637,12.1400003433228,,11.4899997711182,14.9399995803833,6.2189998626709,6,8.71000957489014,13.5799999237061,3.28675007820129,,
