Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II
2013-09-29 04:00:00,30.6231002807617,18.9736995697021,21.6502990722656,25.1818008422852,,30.5555000305176,24.4032001495361,22.2210006713867,14.309100151062,17.9682006835938,25.4969005584717,10.6000003814697,1,1
2013-09-29 05:00:00,33.7877998352051,18.5261993408203,25.2877006530762,25.0014991760254,,28.4258995056152,23.3539009094238,25.1236000061035,13.9610004425049,16.845100402832,29.4589996337891,11,1,1
2013-09-29 06:00:00,32.3693008422852,19.3316993713379,28.1319999694824,25.3904991149902,,28.7035999298096,25.9071998596191,26.6947994232178,22.2726993560791,23.4127998352051,35.6804008483887,9,1,6
2013-09-29 07:00:00,30.9125003814697,19.8687000274658,27.5879993438721,27.9099006652832,,34.9071006774902,27.2092990875244,34.0847015380859,20.6109008789062,23.4883995056152,29.3596000671387,7.09999990463257,1,15
2013-09-29 08:00:00,24.8152008056641,23.8066997528076,20.8847007751465,32.5945014953613,,41.4813995361328,29.9976997375488,35.1974983215332,12.789400100708,22.8715991973877,14.7760000228882,7.80000019073486,1,8.09998989105225
2013-09-29 09:00:00,19.7341003417969,16.4676990509033,18.8565006256104,23.7171001434326,,33.9813995361328,24.2796001434326,19.0240993499756,12.2372999191284,17.3665008544922,12.0893001556396,6.69999980926514,1,1
2013-09-29 10:00:00,13.8990001678467,13.6933002471924,13.6631002426147,22.1375007629395,,23.0555000305176,21.2245998382568,10.8106002807617,12.2339000701904,11.4949998855591,9.06062030792236,5.09999990463257,1,1
2013-09-29 11:00:00,14.313099861145,16.1993007659912,13.4905996322632,16.9249000549316,,17.0370006561279,18.7749996185303,10.976900100708,12.5085000991821,5.61771011352539,7.12794017791748,2.40000009536743,1,1
2013-09-29 12:00:00,17.8892002105713,17.2733001708984,19.1326999664307,12.5499000549316,,12.5,16.4214992523193,11.0607004165649,9.4709300994873,3.03041005134583,6.87609004974365,1.79999995231628,1,1
2013-09-29 13:00:00,16.0578002929688,14.3198003768921,16.9305000305176,9.35013961791992,,7.42590999603271,11.4856004714966,9.89863967895508,6.53676986694336,1.37118995189667,7.62647008895874,1.39999997615814,1,1
2013-09-29 14:00:00,12.0628004074097,9.63185024261475,15.3463001251221,5.56174993515015,,3.70370006561279,7.3885498046875,6.61753988265991,4.69851016998291,1.0179500579834,5.44864988327026,1,1,1
2013-09-29 15:00:00,10.0657997131348,6.69687986373901,13.7599000930786,4.387619972229,,2.69443988800049,6.72737979888916,5.29641008377075,3.50366997718811,1,14.1059999465942,1,1,1
2013-09-29 16:00:00,10.6489000320435,7.58571004867554,11.2033996582031,4.64268016815186,,2.51851010322571,6.39222002029419,5.42608976364136,3.58721995353699,1,10.0799999237061,1,1,1
2013-09-29 17:00:00,10.9786996841431,8.82635021209717,9.96805953979492,5.3157000541687,,3.71296000480652,7.97830009460449,5.93872976303101,4.48963022232056,1,2.18116998672485,1.10000002384186,1,1.79999995231628
2013-09-29 18:00:00,14.8048000335693,12.7704000473022,14.5818996429443,7.00559997558594,,8.69443035125732,12.4060001373291,9.24524021148682,8.33320999145508,1,4.35712003707886,5,1,9.69999980926514
2013-09-29 19:00:00,24.7985000610352,17.7576999664307,15.7646999359131,10.7135000228882,,10.768500328064,13.5707998275757,16.4507007598877,7.06338977813721,1.02692997455597,9.04535961151123,5.69999980926514,1,18.7999992370605
2013-09-29 20:00:00,22.6359996795654,19.2082004547119,19.2007007598877,9.36516952514648,,13.5369997024536,18.9160003662109,19.6959991455078,12.8064002990723,1.98593997955322,20.6970996856689,17.3999996185303,1,17.5
2013-09-29 21:00:00,25.800500869751,19.8346996307373,29.7183990478516,11.3032999038696,,15.9259004592896,31.5021991729736,21.1000995635986,11.6837997436523,4.09366989135742,17.5944995880127,18.3999996185303,1,22.5
2013-09-29 22:00:00,32.394401550293,27.1243000030518,34.8283004760742,9.78652954101562,,20.148099899292,34.5237007141113,25.8320999145508,22.724100112915,8.12325000762939,20.1860008239746,23.2000007629395,1,14.8000001907349
2013-09-29 23:00:00,34.4618988037109,27.3866004943848,27.8707008361816,17.6082992553711,,34.5369987487793,32.3676986694336,29.408899307251,26.127799987793,5.67445993423462,18.3430004119873,20.3999996185303,1,14.3000001907349
2013-09-30 00:00:00,34.8763999938965,23.7171001434326,16.7618007659912,29.0368995666504,,37.0368995666504,28.3593006134033,30.3992004394531,15.5860996246338,11.1147003173828,17.3414993286133,15.5,1,12
2013-09-30 01:00:00,33.8852996826172,13.9462995529175,15.6139001846313,28.6149997711182,,32.0555000305176,25.1039009094238,16.7931995391846,5.43381977081299,10.3290004730225,19.0948009490967,12.3000001907349,1,3.09999990463257
2013-09-30 02:00:00,33.0675010681152,11.5298004150391,13.5025997161865,26.338399887085,,24.6172008514404,22.5487003326416,23.9225006103516,5.74019002914429,7.78216981887817,17.1949005126953,8.19999980926514,1,1
2013-09-30 03:00:00,28.9822006225586,13.6449003219604,15.6148996353149,24.2115993499756,,19.8148002624512,19.8075008392334,23.6784000396729,7.47665023803711,15.3070001602173,26.4913997650146,9.09998989105225,1,2.40000009536743
2013-09-30 04:00:00,32.6879005432129,13.724100112915,17.6445007324219,24.493200302124,,27.0370006561279,26.1553001403809,21.6800994873047,11.0313997268677,19.5793991088867,24.7399997711182,9.79998970031738,1,1
2013-09-30 05:00:00,38.9101982116699,20.3162002563477,25.9659996032715,24.6620998382568,,33.6110992431641,29.6776008605957,25.6401996612549,24.175500869751,20.0154991149902,33.5471000671387,11,1,6.19999980926514
2013-09-30 06:00:00,42.7270011901855,26.6704998016357,37.6859016418457,28.2094993591309,,38.7036018371582,42.4836006164551,35.6295013427734,34.2038993835449,20.9901008605957,40.8064994812012,12.5,1,22.7000007629395
2013-09-30 07:00:00,44.05419921875,38.6636009216309,45.6837005615234,44.9323997497559,,45.8330993652344,56.6753997802734,40.8700981140137,38.1999015808105,25.9883995056152,30.8638000488281,15.1999998092651,1,24
2013-09-30 08:00:00,40.5695991516113,34.5463981628418,24.4542999267578,40.2025985717773,,43.0555000305176,43.5147018432617,29.6340007781982,25.0799999237061,25.6576995849609,18.2024002075195,16.7000007629395,1,20.3999996185303
2013-09-30 09:00:00,35.0110015869141,29.1765995025635,27.2548999786377,36.1484985351562,,31.1110992431641,45.0630989074707,27.980899810791,15.2971000671387,19.9500007629395,16.1854991912842,26.2999992370605,1,10.3000001907349
2013-09-30 10:00:00,38.6613998413086,29.6240997314453,47.0884017944336,21.959400177002,,21.7591991424561,38.9912986755371,22.5925998687744,14.440899848938,15.1913003921509,22.4727001190186,17,1,6.39999008178711
2013-09-30 11:00:00,47.8704986572266,30.6084995269775,43.2778015136719,21.5370998382568,,21.296199798584,32.905101776123,18.5284996032715,10.6329002380371,8.12946033477783,23.1312007904053,6.5,1,4.5
2013-09-30 12:00:00,35.7575988769531,20.6742000579834,29.3251991271973,20.6081008911133,,16.1110992431641,30.5478992462158,12.2217998504639,11.3660001754761,5.92213010787964,13.8254995346069,2.79999995231628,1,2.59999990463257
2013-09-30 13:00:00,29.5352993011475,14.0513000488281,31.9827003479004,13.766900062561,,9.25922966003418,15.9362001419067,9.23443984985352,14.5221996307373,3.41152000427246,9.38224983215332,1.89999997615814,1,3.90000009536743
2013-09-30 14:00:00,24.5575008392334,12.440299987793,36.6603012084961,9.03713989257812,,7.22220993041992,14.4343996047974,6.63935995101929,14.6028995513916,1.91863000392914,11.2246999740601,2.29999995231628,1,5
2013-09-30 15:00:00,24.3915004730225,10.246000289917,25.6525993347168,9.88173961639404,,7.31479978561401,15.0130996704102,8.73680019378662,15.4375,1.56485998630524,14.9933004379272,2.59999990463257,1,5.09999990463257
2013-09-30 16:00:00,28.1249008178711,10.1750001907349,26.5370998382568,10.8107995986938,,10.3703002929688,16.9416999816895,10.3971004486084,14.0446996688843,2.00707006454468,18.6798000335693,3.40000009536743,1,7.69999980926514
2013-09-30 17:00:00,38.6613998413086,14.2918996810913,26.2828006744385,14.6958999633789,,15.7406997680664,20.3820991516113,12.2238998413086,10.8905000686646,2.5377299785614,22.5317993164062,,1,17.7000007629395
2013-09-30 18:00:00,38.9103012084961,24.5349006652832,36.3408012390137,16.8974990844727,,20.1851997375488,29.0030002593994,17.613000869751,15.6815996170044,3.42215991020203,25.5471000671387,8.29998970031738,1,31.8999996185303
2013-09-30 19:00:00,41.5652008056641,28.3001003265381,43.2144012451172,21.6284008026123,,23.7036991119385,36.4856986999512,25.5902004241943,22.9591007232666,4.041259765625,26.6375007629395,8.29998970031738,1,17.7999992370605
2013-09-30 20:00:00,41.399299621582,33.5620002746582,44.0746002197266,20.953800201416,,22.5,31.9022998809814,26.8353996276855,24.8973007202148,6.51767015457153,27.3020992279053,9.09998989105225,1,5
2013-09-30 21:00:00,41.6481018066406,31.4139995574951,42.1046981811523,23.8208999633789,,28.9813995361328,32.3061981201172,35.1320991516113,31.744499206543,5.53948020935059,33.7540016174316,10.3999996185303,1,1.89999997615814
2013-09-30 22:00:00,42.3119010925293,30.5189990997314,41.0989990234375,30.4053993225098,,26.4813995361328,33.5653991699219,35.6240997314453,35.6259002685547,5.27945995330811,32.4151992797852,7.09999990463257,1,1
2013-09-30 23:00:00,43.8053016662598,30.9666004180908,37.4653015136719,29.8985996246338,,28.5184993743896,26.7787990570068,32.7998008728027,28.2229995727539,7.75586986541748,32.1647987365723,1.5,1,1
2013-10-01 00:00:00,35.3428001403809,16.1653003692627,40.5234985351562,10.8219995498657,,13.4259004592896,11.891300201416,19.4643001556396,28.4787998199463,5.45635986328125,31.577600479126,3.20000004768372,1,1.10000002384186
2013-10-01 01:00:00,34.5131988525391,12.0668001174927,34.7811012268066,12.0901002883911,,13.5925998687744,15.7245998382568,15.3745002746582,21.9116992950439,3.77592992782593,32.1747016906738,3.20000004768372,1,1.70000004768372
2013-10-01 02:00:00,27.8740997314453,15.4677000045776,35.0541000366211,14.8782997131348,,6.53084993362427,17.3994998931885,10.3100004196167,26.8145999908447,4.30659008026123,16.413200378418,5.30000019073486,1,1
2013-10-01 03:00:00,18.408899307251,12.8424997329712,31.2189998626709,11.1895999908447,,11.5802001953125,19.824499130249,11.4179000854492,13.2809000015259,5.34524011611938,11.3332996368408,6.80000019073486,1,1
2013-10-01 04:00:00,21.0683994293213,13.646900177002,27.0482006072998,17.1879005432129,,18.8055000305176,16.5231990814209,17.5748996734619,10.5275001525879,6.85485982894897,25.6667003631592,7.09999990463257,1,1
2013-10-01 05:00:00,31.0443992614746,20.2266998291016,26.3425006866455,21.0778007507324,,23.4536991119385,43.3370018005371,29.4689998626709,22.1049003601074,11.710599899292,35.1665992736816,8.29998970031738,1,1.20000004768372
2013-10-01 06:00:00,47.432300567627,26.9391002655029,32.3356018066406,22.6861991882324,,32.4071998596191,37.7528991699219,38.0545997619629,26.7723999023438,13.3872003555298,44,14.1999998092651,1,11.3999996185303
2013-10-01 07:00:00,44.7765007019043,33.7407989501953,38.8137016296387,32.1669006347656,,40.7405014038086,45.6016006469727,31.1091003417969,32.2738990783691,17.2544002532959,33.75,15.1999998092651,1,8.69999980926514
2013-10-01 08:00:00,47.290599822998,27.2971000671387,37.6880989074707,34.4525985717773,,34.3516998291016,35.6417007446289,25.4073009490967,27.3227005004883,8.46201992034912,27.5832996368408,22,1,3.20000004768372
2013-10-01 09:00:00,35.1608009338379,37.1419982910156,30.3377990722656,25.7336006164551,,23.4258995056152,42.9348983764648,20.6833992004395,28.5146007537842,5.46922016143799,13.25,14.1999998092651,1,3.79999995231628
2013-10-01 10:00:00,33.7661018371582,32.3984985351562,33.0103988647461,24.5485000610352,,24.5370006561279,30.6075000762939,15.5403995513916,35.024299621582,8.908860206604,9.5,3.40000009536743,1,5.39999008178711
2013-10-01 11:00:00,36.4065017700195,29.4449996948242,42.2257995605469,20.993200302124,,16.2963008880615,23.1604995727539,15.0431003570557,24.7553997039795,6.18054008483887,14,3,1,4.30000019073486
2013-10-01 12:00:00,27.2978000640869,18.4367008209229,24.9762001037598,10.3273000717163,,9.35184001922607,14.4379997253418,9.81490993499756,13.2945995330811,2.69250011444092,10.75,2.59999990463257,1,2.5
2013-10-01 13:00:00,18.2660999298096,12.2613000869751,25.6926002502441,6.9412899017334,,6.85184001922607,12.0130996704102,6.32895994186401,9.81048965454102,2.00707006454468,7.91665983200073,1.89999997615814,1,2.59999990463257
2013-10-01 14:00:00,23.9372005462646,7.92518997192383,24.0130004882812,7.44919013977051,,6.04936981201172,9.65964031219482,5.83093023300171,9.07699966430664,1.12264001369476,8.08333015441895,1.29999995231628,1,1.89999997615814
2013-10-01 15:00:00,22.6707992553711,7.65054988861084,23.5650997161865,7.87243986129761,,6.29628992080688,13.0113000869751,6.97145986557007,9.62710952758789,1.01022005081177,10.3332996368408,1.5,1,
2013-10-01 16:00:00,22.3430995941162,9.70283985137939,21.7080993652344,7.78778982162476,,7.03703022003174,12.3401002883911,6.55610990524292,8.98530960083008,1.04087996482849,9.75,2.5,1,4.5
2013-10-01 17:00:00,22.9897003173828,12.4834995269775,26.233699798584,9.14350986480713,,7.22220993041992,15.854700088501,7.56718015670776,8.81029033660889,1.10220003128052,9.66666030883789,4.19999980926514,1,7.19999980926514
2013-10-01 18:00:00,29.668399810791,22.2912998199463,31.7320995330811,10.6816997528076,,14.9167003631592,21.3143997192383,12.4977998733521,12.4778003692627,1.19063997268677,16.6667003631592,8.5,1,11.8999996185303
2013-10-01 19:00:00,40.5236015319824,24.8805999755859,28.1054000854492,17.5251007080078,,21.3889007568359,24.2439002990723,23.1756992340088,15.9534997940063,1.21107995510101,22.75,19,1,12.1999998092651
2013-10-01 20:00:00,35.2099990844727,29.9820995330811,31.7331008911133,18.0344009399414,,19.6296005249023,28.0625991821289,23.0165004730225,20.7212009429932,3.95282006263733,34.3333015441895,20.7999992370605,1,13.8000001907349
2013-10-01 21:00:00,36.4824981689453,28.7290992736816,36.1265983581543,17.8677005767822,,24.9074001312256,27.4820003509521,27.1665992736816,33.5573997497559,17.7710990905762,23.0832996368408,10.5,1,9.79998970031738
2013-10-01 22:00:00,35.7308006286621,25.9545993804932,34.6279983520508,20.6585006713867,,26.7591991424561,32.1240997314453,29.6553993225098,32.6404991149902,12.5151996612549,27.9167003631592,7.19999980926514,1,8.19999980926514
2013-10-01 23:00:00,31.3931007385254,24.8805999755859,28.975700378418,22.4375,,25.3703002929688,30.5802001953125,22.5582008361816,29.9815998077393,10.7463998794556,30.1667003631592,3.90000009536743,1,3.20000004768372
2013-10-02 00:00:00,30.502799987793,25.4176006317139,24.5466003417969,17.3689994812012,,24.4444007873535,28.293399810791,25.6574001312256,28.0562000274658,9.52472972869873,32.1665992736816,3,1,1
2013-10-02 01:00:00,29.8430995941162,22.3747005462646,21.8024005889893,14.6602001190186,,20.4165992736816,23.9911003112793,20.9113998413086,25.122200012207,8.99407958984375,29.4167003631592,1.20000004768372,1,1
2013-10-02 02:00:00,18.0779991149902,20.6443004608154,19.2341995239258,16.2667999267578,,13.5431995391846,18.3971004486084,13.9631004333496,23.5941009521484,7.35051012039185,18.5555000305176,4.19999980926514,1,1
2013-10-02 03:00:00,29.7303009033203,20.1991996765137,22.7765007019043,15.624400138855,,15.5570001602173,17.0625,18.5079002380371,19.3234004974365,10.3774995803833,10.4088001251221,5.89999008178711,1,1
2013-10-02 04:00:00,30.0748996734619,18.5447006225586,21.1527004241943,19.6669006347656,,15.6401996612549,22.4692001342773,19.3495006561279,19.2497005462646,9.75294017791748,25.2975006103516,6.5,1,1
2013-10-02 05:00:00,32.4207000732422,19.0960998535156,26.0853004455566,20.388500213623,,21.8542003631592,23.4473991394043,23.3404998779297,22.3819007873535,10.2791004180908,28.0415992736816,8.69999980926514,1,1
2013-10-02 06:00:00,36.9662017822266,23.7219009399414,30.1909999847412,20.9318008422852,,28.4766998291016,33.4063987731934,24.7194004058838,28.0930004119873,10.010199546814,26.3684005737305,13.8000001907349,1,5.19999980926514
2013-10-02 07:00:00,39.1067008972168,32.7350006103516,37.611499786377,26.827299118042,,28.6424007415771,44.2663993835449,30.4346008300781,25.1053009033203,7.24445009231567,38.654899597168,10.3999996185303,1,8
2013-10-02 08:00:00,40.1497993469238,33.3303985595703,27.9946002960205,26.5387992858887,,16.0596008300781,29.2642993927002,23.0746994018555,29.9671993255615,10.4684000015259,33.3699989318848,5.5,1,5.39999008178711
2013-10-02 09:00:00,34.2761001586914,24.8089008331299,30.4853000640869,23.8763008117676,,11.0927000045776,15.8171997070312,13.4629001617432,25.9192008972168,6.17216014862061,16.3903007507324,4.09999990463257,1,2.29999995231628
2013-10-02 10:00:00,23.778600692749,13.8916997909546,25.3078002929688,11.2699003219604,,5.71189022064209,13.1367998123169,8.40250015258789,8.47420978546143,1.88901996612549,9.32215976715088,3.29999995231628,1,5.09999990463257
2013-10-02 11:00:00,15.4927997589111,8.15740966796875,21.7159996032715,5.00122976303101,,3.14458990097046,8.51587963104248,4.57821989059448,7.26020002365112,1.29272997379303,7.55778980255127,2.79999995231628,1,3.40000009536743
2013-10-02 12:00:00,13.0938997268677,8.24991035461426,20.136999130249,4.74785995483398,,2.31732988357544,7.67248010635376,3.99693989753723,3.72247004508972,1.30994999408722,5.03691005706787,2.29999995231628,1,5.30000019073486
2013-10-02 13:00:00,14.5862998962402,6.82152986526489,14.2234001159668,4.74823999404907,,2.56511998176575,6.83547019958496,4.25339984893799,4.18886995315552,1.13094997406006,4.95282983779907,2.29999995231628,1,4.59999990463257
2013-10-02 14:00:00,14.0038995742798,7.89147996902466,14.9306001663208,5.17187023162842,,2.72957992553711,8.42798042297363,4.15572023391724,6.23643016815186,1.75636994838715,4.19760990142822,2.79999995231628,1,3.5
2013-10-02 15:00:00,17.3134002685547,6.59240007400513,11.7495002746582,5.2576699256897,,3.22570991516113,9.09646987915039,4.58545017242432,5.95660018920898,1.58928000926971,4.78466987609863,2.20000004768372,1,3
2013-10-02 16:00:00,17.9846992492676,9.59624004364014,16.5203990936279,6.95449018478394,,4.22073984146118,10.2686004638672,5.4915599822998,5.48608016967773,1.5,8.14148998260498,4.59999990463257,1,4.69999980926514
2013-10-02 17:00:00,20.9643001556396,12.1083002090454,16.5254993438721,7.97278022766113,,6.45417976379395,14.2850999832153,8.32168960571289,6.60268020629883,1.14286005496979,8.6440896987915,8.89999008178711,1,8.89999008178711
2013-10-02 18:00:00,26.7691993713379,14.6337995529175,15.9134998321533,10.1073999404907,,6.69975996017456,,10.7075996398926,7.33884000778198,1.39881002902985,11.078800201416,14,1,12.8999996185303
2013-10-02 19:00:00,26.0228996276855,14.5902996063232,16.2672996520996,9.5186595916748,,9.6003999710083,,12.9491996765137,6.69858980178833,1.67857003211975,18.5485992431641,24,1,16.7999992370605
2013-10-02 20:00:00,23.4647998809814,15.9359998703003,14.3227996826172,7.64702987670898,,13.1589002609253,,14.8442001342773,10.4027996063232,2.57141995429993,19.808500289917,27.2999992370605,1,11.8000001907349
2013-10-02 21:00:00,25.4536991119385,19.4146995544434,20.9559993743896,8.33257007598877,,13.0767002105713,,13.4790000915527,8.01521015167236,4.80356979370117,16.2833995819092,13.6000003814697,1,17.1000003814697
2013-10-02 22:00:00,22.3006992340088,15.6865997314453,18.7448997497559,8.84160995483398,,13.3217000961304,,17.4034004211426,7.38355016708374,3.91071009635925,16.448299407959,6.19999980926514,1,16.2999992370605
2013-10-02 23:00:00,22.0538005828857,13.8922996520996,15.2957000732422,10.0293998718262,,13.7368001937866,,19.4500007629395,9.48884963989258,5.07142019271851,16.113899230957,3.40000009536743,1,5.80000019073486
2013-10-03 00:00:00,22.988899230957,13.5334997177124,17.5935001373291,14.1848001480103,,11.0038003921509,,20.3560009002686,6.24008989334106,4.80356979370117,10.8283004760742,6.39999008178711,1,2.79999995231628
2013-10-03 01:00:00,26.211799621582,12.8725004196167,19.6217994689941,15.0350999832153,,12.079400062561,,17.8652992248535,6.88985013961792,2.39284992218018,13.8487997055054,4.89999008178711,1,3.29999995231628
2013-10-03 02:00:00,29.9687995910645,13.9043998718262,17.6760997772217,20.698299407959,,6.28474998474121,,11.4869003295898,9.6314697265625,2.21427989006042,12.3108997344971,5.69999980926514,1,1
2013-10-03 03:00:00,30.2133007049561,12.850700378418,15.6401996612549,17.8509998321533,,12.024299621582,,14.0740995407104,10.6525001525879,3.25532007217407,12.2518997192383,8.19999980926514,1,1.39999997615814
2013-10-03 04:00:00,28.1790008544922,13.0628995895386,14.4891004562378,20.7101993560791,,13.4872999191284,,14.483099937439,13.2204999923706,2.90070009231567,19.4675006866455,10.1999998092651,1,1
2013-10-03 05:00:00,30.8787002563477,19.8752002716064,20.3211002349854,23.1818008422852,,18.7891006469727,,20.6082000732422,16.453800201416,15.8740997314453,19.465799331665,10.1999998092651,1,6.39999008178711
2013-10-03 06:00:00,36.3035011291504,22.9444007873535,25.2451992034912,24.2896995544434,,28.6422996520996,,25.9972991943359,19.7877998352051,12.145299911499,25.7581005096436,11.5,1,22
2013-10-03 07:00:00,36.2370986938477,26.675500869751,27.3906993865967,25.9090003967285,,28.0629005432129,,29.3008003234863,21.37380027771,15.4254999160767,23.858699798584,14.6999998092651,1,9.29998970031738
2013-10-03 08:00:00,29.8651008605957,25.8824005126953,18.2833995819092,24.4601993560791,,25.8278007507324,,25.5711002349854,23.62619972229,13.918399810791,20.5944995880127,8.5,1,2.90000009536743
2013-10-03 09:00:00,30.778600692749,22.760799407959,17.5182991027832,22.0737991333008,,16.5562992095947,,18.3586006164551,19.8064002990723,6.2943000793457,12.7151002883911,3,1,1.20000004768372
2013-10-03 10:00:00,25.9724998474121,19.8057994842529,33.8641014099121,13.9771995544434,,14.0727996826172,24.4202003479004,16.2029991149902,15.4482002258301,4.7872200012207,9.53283977508545,2.5,1,2.20000004768372
2013-10-03 11:00:00,28.3169994354248,22.6893997192383,36.2722015380859,14.0625,,15.0662002563477,17.4692001342773,13.4654998779297,11.3725996017456,3.4734001159668,13.7123003005981,2,1,1.20000004768372
2013-10-03 12:00:00,24.9030990600586,12.9722995758057,30.0659008026123,12.8692998886108,,9.35429000854492,11.5075998306274,9.56595039367676,5.26840019226074,1.99821996688843,10.7873001098633,2,1,1.39999997615814
2013-10-03 13:00:00,17.5965003967285,6.96659994125366,19.9515991210938,6.47726011276245,,5.04523992538452,6.9874701499939,6.24599981307983,4.62252998352051,1.39362001419067,7.85798978805542,1.79999995231628,1,1
2013-10-03 14:00:00,14.0747003555298,6.00312995910645,15.6354999542236,5.36929988861084,,4.96081018447876,8.15872001647949,5.66483020782471,4.45450019836426,1.10637998580933,6.77040004730225,1.29999995231628,1,1
2013-10-03 15:00:00,16.5062999725342,6.16936016082764,13.6050996780396,4.77270984649658,,5.45804977416992,6.81897020339966,5.83082008361816,4.4456901550293,1,7.43967008590698,1.60000002384186,1,2.29999995231628
2013-10-03 16:00:00,17.4974002838135,6.46065998077393,14.0549001693726,6.13634014129639,,5.45749998092651,9.57814025878906,5.58168983459473,5.55429983139038,1.02128005027771,6.93689012527466,2.20000004768372,1,4.5
2013-10-03 17:00:00,25.4486999511719,10.7735004425049,18.3847999572754,6.90339994430542,,8.02591037750244,17.5331993103027,6.47324991226196,6.57864999771118,1.10637998580933,8.77466011047363,4.09999990463257,1,11.6000003814697
2013-10-03 18:00:00,34.5713996887207,21.3889999389648,27.5237998962402,13.0510997772217,,13.1577997207642,26.8115997314453,12.8661003112793,9.19081020355225,1.74821996688843,8.85538959503174,10.6000003814697,1,10.8000001907349
2013-10-03 19:00:00,35.3157005310059,30.6345996856689,31.7824993133545,19.61549949646,,22.8470993041992,28.5203990936279,26.0048999786377,16.0004997253418,2.63474988937378,13.1148996353149,28.5,1,8.29998970031738
2013-10-03 20:00:00,39.2296981811523,31.2497997283936,40.6677017211914,22.5946998596191,,29.470100402832,37.1240005493164,34.4641990661621,23.7632007598877,10.8528003692627,36.3707008361816,18.6000003814697,1,6.09999990463257
2013-10-03 21:00:00,39.5113983154297,32.7033996582031,41.7226982116699,24.2063999176025,,31.1257991790771,38.5918998718262,33.6259002685547,34.6823997497559,16.2499008178711,37.1272010803223,18.7000007629395,1,6.80000019073486
2013-10-03 22:00:00,41.1814002990723,31.4146003723145,38.1988983154297,26.5909004211426,,37.9137992858887,37.7605018615723,32.127799987793,33.2834014892578,15.0974998474121,40.8246002197266,16.7000007629395,1,4.59999990463257
2013-10-03 23:00:00,41.4715995788574,27.737699508667,34.1814994812012,28.0398006439209,,38.9071998596191,41.480899810791,23.9221000671387,31.1525993347168,15.6028003692627,31.5221996307373,12.8999996185303,1,1
2013-10-04 00:00:00,39.3581008911133,23.4776992797852,29.3449993133545,30.9374008178711,,42.3838996887207,38.6500015258789,28.7341995239258,30.5379009246826,12.0052995681763,26.406400680542,6.19999980926514,1,1
2013-10-04 01:00:00,37.1660003662109,21.1569004058838,21.005199432373,28.3805999755859,,38.576099395752,32.6296005249023,27.5655002593994,28.8995990753174,11.822699546814,27.0181007385254,7.80000019073486,1,1
2013-10-04 02:00:00,34.5589981079102,18.0156002044678,16.6886005401611,28.0680999755859,,35.9821014404297,27.871000289917,24.9083003997803,25.5354995727539,16.0755996704102,24.0818004608154,8,1,1
2013-10-04 03:00:00,31.8213996887207,15.265700340271,17.3903999328613,24.6270008087158,,31.8701992034912,21.9454002380371,22.0792999267578,24.611400604248,14.4391002655029,22.1653003692627,9.5,1,1
2013-10-04 04:00:00,34.8460006713867,17.0289001464844,15.2658996582031,23.521900177002,,34.1950988769531,23.7943000793457,21.7441005706787,24.2917995452881,16.4676990509033,35.2249984741211,9.09998989105225,1,1
2013-10-04 05:00:00,40.342700958252,20.7427005767822,27.2271995544434,23.898099899292,,32.0928993225098,50.2868003845215,27.9342994689941,29.6882991790771,18.8841991424561,34.5914993286133,9.69999980926514,1,1.10000002384186
2013-10-04 06:00:00,44.5620994567871,27.8987007141113,38.0648002624512,29.0165004730225,,35.817699432373,51.5415992736816,34.0285987854004,38.8451995849609,23.8962001800537,38.0337982177734,15.6000003814697,1,8.5
2013-10-04 07:00:00,39.4525985717773,35.8693008422852,50.2081985473633,42.0811996459961,,55.5365982055664,67.9425964355469,41.7836990356445,43.9225006103516,28.1026000976562,32.9723014831543,12.1999998092651,1,10
2013-10-04 08:00:00,32.6467018127441,29.2572002410889,35.2938003540039,54.8699989318848,,52.6800003051758,47.4053001403809,40.6621017456055,29.0611991882324,32.3984985351562,21.8864994049072,5.89999008178711,1,6
2013-10-04 09:00:00,34.6411018371582,23.8223991394043,25.593900680542,34.2100982666016,,39.4049987792969,39.2696990966797,24.4186000823975,23.0058002471924,17.2731990814209,13.1862001419067,2.70000004768372,1,4
2013-10-04 10:00:00,47.4803009033203,31.1594009399414,32.489200592041,26.2120990753174,,28.5344009399414,36.5853996276855,17.6163997650146,28.5594997406006,7.78637981414795,16.9353008270264,3.09999990463257,1,3.20000004768372
2013-10-04 11:00:00,44.0410003662109,31.4311008453369,50.0651016235352,27.7714004516602,,38.0312004089355,11.9160995483398,18.6131000518799,14.0886001586914,5.46557998657227,16.0986003875732,3.09999990463257,1,4.19999980926514
2013-10-04 12:00:00,44.8778991699219,19.7462997436523,51.5303993225098,26.6366996765137,,21.7639999389648,10.6669998168945,26.9148998260498,9.08135986328125,4.50576019287109,17.9300994873047,2.70000004768372,1,4.5
2013-10-04 13:00:00,37.9655990600586,9.78983020782471,41.4962997436523,14.4170999526978,,10.5037002563477,8.98746013641357,16.1243991851807,6.39457988739014,3.91009998321533,23.514799118042,2.09999990463257,1,3.09999990463257
2013-10-04 14:00:00,27.5909004211426,9.26809978485107,24.1697998046875,9.47469043731689,,9.00349044799805,7.98472023010254,9.1513500213623,6.11566019058228,2.40093994140625,10.6738996505737,1.70000004768372,1,3
