Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rengo,San_Fernando
2012-09-24 18:00:00,7.4631199836731,19.7453002929688,21.2509002685547,22.9216995239258,20.6109008789062,23.1959991455078,15.7700004577637,23.4869003295898,30.0196990966797,23.9039993286133,16.3306007385254,15.1999998092651,19.7999992370605
2012-09-24 19:00:00,3.40091991424561,5.77299022674561,4.62658023834229,13.6536998748779,14.7610998153687,14.602499961853,2.57466006278992,15.0450000762939,20.979700088501,17.1809997558594,17.4950008392334,5.69999980926514,13.1999998092651
2012-09-24 20:00:00,2.3242199420929,3.17933011054993,1.80850005149841,9.26797008514404,8.58176040649414,13.5072002410889,8.88097953796387,5.18191003799438,15.095100402832,12.9479999542236,21.4869995117188,2.20000004768372,2.90000009536743
2012-09-24 21:00:00,1,3.17899990081787,1.88199996948242,2.89623999595642,1.49609005451202,6.34599018096924,4.64899015426636,1.75499999523163,3.83773994445801,11.371000289917,14.417799949646,2,3.29999995231628
2012-09-24 22:00:00,1,1.00232994556427,2.27408003807068,2.64798998832703,1.41369998455048,2.80749988555908,1,3.17616009712219,1.10868000984192,11.2049999237061,6.18432998657227,4.09999990463257,2.79999995231628
2012-09-24 23:00:00,1,1.00399994850159,3.52873992919922,1.98599994182587,1.41369998455048,2.30200004577637,1,2.00500011444092,4.09358978271484,9.46197986602783,4.43782997131348,5.5,5.09999990463257
2012-09-25 00:00:00,1,1.00100004673004,2.03883004188538,1.98599994182587,1.34475004673004,5.41923999786377,1,1.00049996376038,10.831000328064,6.14198017120361,4.60415983200073,7.09999990463257,6.19999980926514
2012-09-25 01:00:00,1,1.00133001804352,5.17548990249634,1.65733003616333,2.15522003173828,8.95773029327393,1,1.08533000946045,12.6218996047974,2.73900008201599,4.2714900970459,7.39999008178711,3.40000009536743
2012-09-25 02:00:00,1,1.00032997131348,9.8020601272583,1.98599994182587,2.3199999332428,6.43024015426636,1,2.08958005905151,7.24908018112183,4.31598997116089,7.84765005111694,8.19999980926514,4.30000019073486
2012-09-25 03:00:00,1,1.00366997718811,11.0566997528076,1.90383005142212,2.23761010169983,2.80749988555908,1,2.42390990257263,5.11700010299683,5.31199979782104,6.10116004943848,7.30000019073486,4.5
2012-09-25 04:00:00,1,1.00267004966736,9.61909008026123,1.98599994182587,1.63340997695923,2.30200004577637,1,2.00600004196167,1.70566999912262,2.73900008201599,4.35466003417969,4.89999008178711,1.29999995231628
2012-09-25 05:00:00,1,1,8.5735502243042,1.98599994182587,2.62210988998413,2.52665996551514,1,1.67165994644165,1.13710999488831,2.82200002670288,2.58044004440308,4.80000019073486,0.09999980032444
2012-09-25 06:00:00,1,1.00100004673004,2.35249996185303,1.98599994182587,2.48479008674622,1.71224999427795,1,2.08958005905151,1.36452996730804,2.98799991607666,2.27550005912781,1.10000002384186,0.09999980032444
2012-09-25 07:00:00,2.82172989845276,1.00366997718811,4.15607023239136,2.23425006866455,2.81434988975525,1.31400001049042,1.24800002574921,1.00150001049042,2.04679989814758,4.14999008178711,4.18832015991211,6.5,0.5
2012-09-25 08:00:00,7.79440021514893,5.85665988922119,8.70423984527588,3.72375011444092,6.35719013214111,4.57673978805542,6.47398996353149,4.09557008743286,6.82264995574951,5.14599990844727,11.5069999694824,8.69999980926514,5.30000019073486
2012-09-25 09:00:00,14.3450002670288,12.0480003356934,14.7423000335693,7.61298990249634,15.0082998275757,13.5072002410889,11.0389995574951,15.5465002059937,17.3978004455566,9.5449800491333,18.2434997558594,16.5,7.5
2012-09-25 10:00:00,21.8906002044678,19.2432994842529,18.6630992889404,13.1571998596191,26.7078990936279,24.2912006378174,14.7740001678467,25.8271999359131,26.7789001464844,16.6830005645752,28.3066005706787,19.2999992370605,14.6000003814697
2012-09-25 11:00:00,26.5340995788574,22.9246006011963,29.4062004089355,,40.3848991394043,39.8773994445801,28.5520000457764,42.4603004455566,35.4777984619141,29.2159996032715,40.9478988647461,22.8999996185303,19.2000007629395
2012-09-25 12:00:00,29.0216999053955,30.7893009185791,35.5227012634277,39.3889007568359,44.9164009094238,46.1119003295898,53.1198997497559,49.7321014404297,40.4243011474609,40.0889015197754,48.8209991455078,30.1000003814697,22.7000007629395
2012-09-25 13:00:00,41.9570007324219,51.7058982849121,41.3255004882812,57.5938987731934,49.9422988891602,49.6505012512207,52.9539985656738,52.9917984008789,46.1381988525391,45.2349014282227,50.3457984924316,33.7000007629395,28.3999996185303
2012-09-25 14:00:00,41.2935981750488,49.6978988647461,54.1073989868164,57.5111999511719,48.3768997192383,54.6212005615234,52.1240005493164,53.994800567627,49.6347999572754,45.8988990783691,51.4268989562988,34.5999984741211,30.8999996185303
2012-09-25 15:00:00,46.8492012023926,46.8532981872559,56.2247009277344,59.8282012939453,49.0359992980957,59.5918998718262,53.7009010314941,56.1679992675781,52.2785987854004,40.9188995361328,49.5973014831543,38.7000007629395,33.5999984741211
2012-09-25 16:00:00,43.3666000366211,44.6778984069824,52.0685997009277,56.4353981018066,49.5303993225098,56.1376991271973,47.2268981933594,,52.8755989074707,32.6189994812012,47.7676010131836,41.0999984741211,31.7999992370605
2012-09-25 17:00:00,29.4361991882324,37.0643005371094,41.0903015136719,44.1884002685547,40.8791999816895,44.0056991577148,33.2000007629395,46.7863998413086,42.9827003479004,26.4769992828369,40.9478988647461,35.5,24.2999992370605
2012-09-25 18:00:00,15.754599571228,20.4146003723145,30.817699432373,27.4729995727539,27.1198997497559,29.5146999359131,14.6909999847412,30.3029003143311,27.5464992523193,21.4139995574951,26.8927993774414,24.6000003814697,20.1000003814697
2012-09-25 19:00:00,1.57878005504608,4.26699018478394,10.3509998321533,16.0534992218018,11.3830995559692,13.2545003890991,2.32665991783142,11.6549997329712,4.60528993606567,19.0900001525879,19.9067993164062,11.1000003814697,3.09999990463257
2012-09-25 20:00:00,1.08249998092651,1.00399994850159,2.43091011047363,9.35074043273926,3.39108991622925,5.75623989105225,1,5.07823991775513,1.10868000984192,15.9359998703003,15.4989995956421,8.09998989105225,3.90000009536743
2012-09-25 21:00:00,1,1.00399994850159,3.37191009521484,2.23425006866455,1.3792200088501,3.65000009536743,1,5.57774019241333,1.02339994907379,12.2840003967285,7.09916019439697,10.3999996185303,2
2012-09-25 22:00:00,1,1.00232994556427,2.50933003425598,1.98658001422882,1.3792200088501,8.28374004364014,1.08266997337341,5.49449014663696,1.02339994907379,12.6990003585815,4.10516023635864,4.89999008178711,0.400000005960464
2012-09-25 23:00:00,1,1.00066995620728,4.54816007614136,1.98716998100281,1.57848000526428,11.0640001296997,1,5.82748985290527,1.02339994907379,9.46197986602783,3.35665988922119,11.5,7.69999980926514
2012-09-26 00:00:00,1,1,10.586199760437,2.39974999427795,1.75671005249023,7.52548980712891,1,5.07823991775513,3.66718006134033,10.6239995956421,4.18832015991211,11,5
2012-09-26 01:00:00,1,1,11.684100151062,3.14450001716614,3.22631001472473,5.16650009155273,1,1.66575002670288,4.17888021469116,10.2089996337891,5.01999998092651,8.69999980926514,1.79999995231628
2012-09-26 02:00:00,1,1,12.0761995315552,1.98599994182587,7.59306001663208,2.9760000705719,1,1.49916005134583,1.79094994068146,11.4540004730225,5.01999998092651,11.1000003814697,1.20000004768372
2012-09-26 03:00:00,1,1.00133001804352,13.8796997070312,1.98599994182587,9.32328987121582,8.36798000335693,1,5.82748985290527,1.53509998321533,12.7819995880127,4.35466003417969,12.1000003814697,7.69999980926514
2012-09-26 04:00:00,1,1.0022200345993,13.5922002792358,1.98599994182587,5.80790996551514,12.524299621582,1,9.32398986816406,1.25082004070282,12.6160001754761,4.35466003417969,12.1999998092651,7.19999980926514
2012-09-26 05:00:00,1,1.00133001804352,5.43687009811401,1.98599994182587,1.36773002147675,2.41433000564575,1,3.1083300113678,1.13710999488831,10.8730001449585,3.57843995094299,8.89999008178711,4.30000019073486
2012-09-26 06:00:00,1,1.00100004673004,2.50933003425598,1.98599994182587,1.27579998970032,2.30200004577637,1,1,1.27925002574921,11.78600025177,3.0239999294281,4,1
2012-09-26 07:00:00,1.08249998092651,1.00332999229431,4.39132976531982,2.39974999427795,1.41369998455048,2.38625001907349,1.66266000270844,1.24950003623962,2.9849100112915,13.3629999160767,3.0239999294281,3,0.799997985363007
2012-09-26 08:00:00,3.81428003311157,2.00799989700317,12.1546001434326,4.882239818573,3.96783995628357,3.81850004196167,8.38300037384033,6.41024017333984,13.815899848938,11.4540004730225,4.10516023635864,6,3.79999995231628
2012-09-26 09:00:00,9.78444957733154,9.11966037750244,17.4085006713867,11.7504997253418,7.26350021362305,6.5987401008606,8.79798984527588,11.2386999130249,17.738899230957,10.7069997787476,10.0931997299194,10,5.69999980926514
2012-09-26 10:00:00,15.5059003829956,20.5820007324219,25.798999786377,16.7154998779297,20.6109008789062,16.4559993743896,12.9479999542236,24.3090000152588,22.514799118042,11.7030000686646,15.4158000946045,15.6000003814697,10.3000001907349
2012-09-26 11:00:00,23.3831996917725,22.2553005218506,33.6407012939453,27.8866996765137,24.1537990570068,23.9542007446289,22.2439994812012,31.1354999542236,31.1284008026123,,28.0571002960205,21.8999996185303,15.3000001907349
2012-09-26 12:00:00,36.5672988891602,35.7256011962891,38.0320014953613,48.3259010314941,31.8162002563477,41.6467018127441,36.4370002746582,40.5427017211914,44.1085014343262,18.8409996032715,42.3618011474609,30.7000007629395,21.7999992370605
2012-09-26 13:00:00,42.0399017333984,44.0085983276367,58.263500213623,44.3539009094238,31.4041996002197,38.1082000732422,44.8199005126953,37.7955017089844,45.3707008361816,20.0860004425049,41.0311012268066,32.7000007629395,24
2012-09-26 14:00:00,35.9039001464844,42.5026016235352,52.7743988037109,40.7130012512207,29.3444995880127,30.6100006103516,32.0379981994629,35.4644012451172,48.185001373291,21.3309993743896,41.2806015014648,33,25.7000007629395
2012-09-26 15:00:00,25.2903003692627,27.9445991516113,52.225399017334,31.1140003204346,31.4866008758545,27.4927005767822,25.5639991760254,35.8806991577148,41.6181983947754,21.6630001068115,37.6212997436523,28.3999996185303,26.2999992370605
2012-09-26 16:00:00,16.9155006408691,20.2472991943359,38.8945999145508,25.735200881958,26.2136001586914,24.5440006256104,20.6669998168945,30.8024997711182,33.089900970459,23.1569995880127,30.8847999572754,26.1000003814697,23
2012-09-26 17:00:00,10.1990995407104,11.7132997512817,23.9955005645752,19.8600006103516,21.2700996398926,20.3314990997314,16.5170001983643,23.9759998321533,25.1585998535156,21.4969997406006,22.1522998809814,20.3999996185303,17.3999996185303
2012-09-26 18:00:00,4.72637987136841,6.60966014862061,8.07689952850342,14.6466999053955,14.5139999389648,19.067699432373,7.71898984909058,15.3179998397827,14.753999710083,21.746000289917,14.1682996749878,13.3999996185303,13.1000003814697
2012-09-26 19:00:00,5.88724994659424,10.1237001419067,1.66149997711182,16.5499992370605,14.8435001373291,18.9834995269775,8.88097953796387,15.4844999313354,12.1955003738403,21.4969997406006,13.003999710083,11.6000003814697,12.3000001907349
2012-09-26 20:00:00,8.54065036773682,11.2112998962402,1.44099998474121,17.3775005340576,16.3265991210938,19.74169921875,12.6160001754761,16.7332000732422,14.583399772644,21.1650009155273,16.8297004699707,11.3999996185303,11.6999998092651
2012-09-26 21:00:00,9.36985969543457,10.9603004455566,1.80850005149841,15.9707002639771,16.903299331665,19.6574993133545,16.3509998321533,16.5666999816895,17.1418991088867,21.4139995574951,15,11.6999998092651,11.1000003814697
2012-09-26 22:00:00,9.36983966827393,10.7930002212524,1.73500001430511,17.2119998931885,16.2441997528076,19.320499420166,13.1140003204346,17.5657005310059,16.7154998779297,20.75,17.6613006591797,12.8000001907349,11.8000001907349
2012-09-26 23:00:00,11.1112003326416,12.0480003356934,1.0735000371933,16.7154998779297,16.5736999511719,19.1520004272461,15.1890001296997,16.4001998901367,16.886100769043,24.1529998779297,18.4097995758057,13.1999998092651,12.1000003814697
2012-09-27 00:00:00,12.7694997787476,12.4663000106812,6.43016004562378,17.0464992523193,16.656099319458,18.8150005340576,15.4379997253418,18.1485004425049,17.738899230957,20.5009994506836,18.3265991210938,13.8000001907349,10.6999998092651
2012-09-27 01:00:00,12.1891002655029,13.3030004501343,9.09630966186523,16.8810005187988,16.1618003845215,18.2252006530762,15.0229997634888,17.5657005310059,18.1653003692627,19.9200000762939,19.0750999450684,13.1999998092651,9
2012-09-27 02:00:00,12.1891002655029,13.6375999450684,9.8020601272583,15.4742002487183,15.6674003601074,17.6354999542236,13.6949996948242,17.2327003479004,17.0566005706787,19.3390007019043,18.1602993011475,13.1000003814697,9.09998035430908
2012-09-27 03:00:00,10.1990003585815,11.8805999755859,9.40999031066895,13.2399997711182,14.8435001373291,16.5401992797852,12.4499998092651,15.7341995239258,15.43630027771,19.6709995269775,17.5781002044678,13.3000001907349,9.89997959136963
2012-09-27 04:00:00,10.6135997772217,9.81688022613525,10.9783000946045,12.2469997406006,13.4977998733521,16.1189994812012,10.7346000671387,14.6520004272461,13.5315999984741,19.0900001525879,15.3326997756958,13.5,9.5
2012-09-27 05:00:00,3.09564995765686,5.5777702331543,10.87380027771,9.26797008514404,8.55428981781006,13.8723001480103,7.08266019821167,10.6560001373291,12.7356004714966,19.1730003356934,12.3387002944946,14.1000003814697,10
2012-09-27 06:00:00,1.57795000076294,3.17933011054993,5.33232021331787,6.78548002243042,5.20371007919312,8.53647994995117,4.56499004364014,7.32600021362305,11.769100189209,17.0149993896484,8.18031024932861,12.1999998092651,7.89999008178711
2012-09-27 07:00:00,1.4954400062561,4.18333005905151,4.94023990631104,6.04074001312256,5.28608989715576,8.28374004364014,3.98398995399475,6.57673978805542,11.086799621582,16.6830005645752,6.68332004547119,11.6000003814697,5.19999980926514
2012-09-27 08:00:00,2.40464997291565,4.68532991409302,4.94024991989136,8.85422992706299,7.92261981964111,11.9906997680664,6.80599021911621,8.82448959350586,10.660400390625,20.8330001831055,7.68131017684937,14.1000003814697,8.09998035430908
2012-09-27 09:00:00,4.72638988494873,7.86465978622437,6.27332019805908,11.5022001266479,9.90001964569092,13.0860004425049,9.79397964477539,10.3229999542236,13.5600004196167,20.4179992675781,7.68131017684937,13.6000003814697,8.79998970031738
2012-09-27 10:00:00,4.39471006393433,11.7132997512817,6.97907018661499,12.7434997558594,12.7836999893188,15.1921997070312,16.1849994659424,15.4844999313354,17.5683002471924,22.8250007629395,7.93081998825073,12.5,8.79998970031738
2012-09-27 11:00:00,4.22886991500854,14.2232999801636,9.40999031066895,11.5022001266479,11.3830995559692,16.0347003936768,14.7740001678467,15.4844999313354,20.3826999664307,24.3190002441406,12.0059995651245,13.3000001907349,12.3000001907349
2012-09-27 12:00:00,6.13601016998291,12.8846998214722,10.2726001739502,13.0745000839233,14.6787004470825,18.3936996459961,14.2760000228882,,21.6618995666504,24.7339992523193,14.0019998550415,14.5,11.6000003814697
2012-09-27 13:00:00,8.20897960662842,12.1316995620728,8.70423984527588,17.7912006378174,16.4090003967285,18.8992004394531,16.1019992828369,16.5666999816895,22.429500579834,22.8250007629395,14.0019998550415,17.1000003814697,12.1999998092651
2012-09-27 14:00:00,7.96022987365723,10.9603004455566,8.07689952850342,15.2259998321533,17.9743995666504,21.005500793457,14.5249996185303,20.4794998168945,19.1033992767334,24.568000793457,15.1662998199463,17.2999992370605,10.6999998092651
2012-09-27 15:00:00,8.3748197555542,11.1276998519897,7.13591003417969,17.8740005493164,19.622200012207,22.4377002716064,17.2639999389648,21.7282009124756,20.297399520874,27.0580005645752,17.4118003845215,18.3999996185303,10.8999996185303
2012-09-27 16:00:00,9.53569030761719,13.0520000457764,9.40999031066895,19.2807006835938,21.681999206543,24.2912006378174,15.6870002746582,23.559700012207,19.3593006134033,28.8840007781982,16.7465000152588,17.2999992370605,7.09999990463257
2012-09-27 17:00:00,5.80432987213135,13.3866996765137,7.99848985671997,15.8879995346069,20.034200668335,21.005500793457,11.8690004348755,21.9780006408691,20.1268005371094,27.306999206543,16.580099105835,16.6000003814697,7.30000019073486
2012-09-27 18:00:00,5.55557012557983,10.3746004104614,4.15607023239136,17.2119998931885,18.2215995788574,19.74169921875,12.0349998474121,19.7301998138428,20.4680004119873,24.3190002441406,13.7524995803833,15.6000003814697,7.19999980926514
2012-09-27 19:00:00,10.1161003112793,11.6296997070312,5.01866006851196,18.4531993865967,15.832200050354,16.8771991729736,10.7069997787476,18.6480007171631,20.8090991973877,22.576000213623,13.1702995300293,15.5,7
2012-09-27 20:00:00,8.3748197555542,9.53798007965088,6.27332019805908,17.8740005493164,15.5026998519897,16.4559993743896,11.371000289917,16.1504993438721,19.0181999206543,21.9120006561279,14.0852003097534,9.89999008178711,6.09999990463257
2012-09-27 21:00:00,7.9602198600769,9.78899002075195,7.29274988174438,18.7014999389648,14.8435001373291,19.2362003326416,12.7819995880127,13.2367000579834,16.0331993103027,20.9990005493164,12.0892000198364,11.8999996185303,10.1999998092651
2012-09-27 22:00:00,6.6335301399231,8.70131969451904,10.1941995620728,20.0254993438721,10.806300163269,19.1520004272461,11.9519996643066,13.1534996032715,13.645299911499,20.5009994506836,13.586199760437,11.6000003814697,11.3000001907349
2012-09-27 23:00:00,13.7645998001099,10.5419998168945,9.01790046691895,19.4461994171143,13.1133003234863,17.6354999542236,16.3509998321533,13.8194999694824,14.753999710083,15.9359998703003,13.8357000350952,13,13.1999998092651
2012-09-28 00:00:00,9.28693008422852,13.4702997207642,4.62657022476196,14.5640001296997,11.7125997543335,19.6574993133545,18.2600002288818,10.8225002288818,15.095100402832,15.0229997634888,11.9228000640869,14,13.3000001907349
2012-09-28 01:00:00,3.81428003311157,13.3866996765137,4.62657022476196,9.59897994995117,9.24088954925537,19.994499206543,15.7700004577637,12.6540002822876,12.536600112915,12.1180000305176,14.0019998550415,13.3000001907349,11.8999996185303
2012-09-28 02:00:00,5.97017002105713,10.2910003662109,6.43016004562378,13.8191995620728,11.3830995559692,21.8479995727539,12.201000213623,10.9056997299194,14.0717000961304,9.87697982788086,15.6653003692627,12.1999998092651,11.1999998092651
2012-09-28 03:00:00,13.0183000564575,10.1237001419067,8.70423984527588,17.4601993560791,15.4202995300293,20.921199798584,13.1140003204346,16.816499710083,11.59850025177,11.6199998855591,16.1643009185791,12.8999996185303,11.6000003814697
2012-09-28 04:00:00,12.3825998306274,8.70131969451904,5.12320995330811,13.1296997070312,14.1569004058838,19.4890003204346,11.0666999816895,16.0949993133545,13.7589998245239,13.1969995498657,13.4475002288818,12.6000003814697,12.8000001907349
2012-09-28 05:00:00,3.09785008430481,2.90043997764587,6.37788009643555,10.8127002716064,8.66413974761963,11.8502998352051,6.97199010848999,10.9890003204346,10.5750999450684,15.1059999465942,10.3427000045776,10.6999998092651,12.6999998092651
2012-09-28 06:00:00,1.08249998092651,1.00232994556427,3.84241008758545,6.20624017715454,5.45088005065918,7.52549982070923,3.81800007820129,6.0772500038147,7.59019994735718,11.9519996643066,7.43181991577148,8.5,10.8000001907349
2012-09-28 07:00:00,1.41294002532959,1.33833003044128,4.94024991989136,4.13748979568481,3.30870008468628,4.91374015808105,1.7446700334549,4.57874011993408,3.83774995803833,5.56099987030029,6.43381977081299,6.69999980926514,6.89999008178711
2012-09-28 08:00:00,4.97514009475708,5.01998996734619,10.5078001022339,7.69574022293091,7.42827987670898,8.87349033355713,4.64799022674561,10.8225002288818,9.12530994415283,13.1140003204346,11.0911998748779,9.59998989105225,9.5
2012-09-28 09:00:00,10.3648996353149,9.37065029144287,14.3501996994019,10.0127000808716,15.5851001739502,13.4230003356934,9.29596996307373,14.9849996566772,15.1803998947144,17.5130004882812,15.1662998199463,12.8000001907349,10.5
2012-09-28 10:00:00,10.8624000549316,12.4663000106812,15.1344003677368,16.8810005187988,19.2926998138428,21.5951995849609,18.4260005950928,22.1445007324219,17.3125,24.1529998779297,23.0671005249023,16.5,10
2012-09-28 11:00:00,17.827600479126,15.7292995452881,19.6826000213623,25.1560001373291,24.648099899292,22.8253002166748,20.5009994506836,27.6389999389648,20.297399520874,29.3819999694824,26.3106002807617,18.6000003814697,13
2012-09-28 12:00:00,21.6916007995605,20.7493000030518,23.2896995544434,28.300500869751,27.2847003936768,29.0933990478516,25.9790000915527,31.9680004119873,26.2672004699707,31.7889995574951,28.8887996673584,20.7000007629395,16.5
2012-09-28 13:00:00,24.9585990905762,27.1079998016357,30.8960990905762,33.0172004699707,32.8049011230469,33.5587005615234,31.2080001831055,36.5466995239258,33.2603988647461,35.1088981628418,33.130298614502,24.6000003814697,17.8999996185303
2012-09-28 14:00:00,27.2803993225098,31.6259994506836,36.1500015258789,36.8236999511719,36.4300994873047,36.3389015197754,32.5359001159668,41.3750991821289,36.9276008605957,37.4328994750977,36.9558982849121,26.7999992370605,20.5
2012-09-28 15:00:00,29.8507995605469,32.5462989807129,38.4240989685059,36.7408981323242,37.3363990783691,39.9617004394531,32.8679008483887,42.3740997314453,38.5480003356934,38.1799011230469,38.9519996643066,26.8999996185303,22.3999996185303
2012-09-28 16:00:00,26.2852993011475,30.6219997406006,39.9140014648438,36.4925994873047,35.2765998840332,38.5294990539551,32.6189994812012,40.2097015380859,37.0129013061523,39.673999786377,39.035099029541,26.5,24
2012-09-28 17:00:00,21.3931007385254,25.1000003814697,35.9669990539551,34.1757011413574,34.2055015563965,34.9908981323242,29.2159996032715,37.6290016174316,33.6016006469727,33.5320014953613,34.0451011657715,25.2000007629395,22.5
2012-09-28 18:00:00,11.1111001968384,19.4106006622314,23.7602005004883,27.1420001983643,23.0002994537354,25.6392002105713,17.0979995727539,25.7241992950439,26.7789001464844,26.1450004577637,20.988000869751,22.6000003814697,14.6000003814697
2012-09-28 19:00:00,5.30722999572754,2.50933003425598,7.29273986816406,7.77849006652832,8.08742046356201,7.94674015045166,1.3309999704361,10.4062004089355,13.2188997268677,21.9950008392334,15.2495002746582,11.8999996185303,2.20000004768372
2012-09-28 20:00:00,1.99295997619629,1.00267004966736,1.88199996948242,3.14450001716614,4.29739999771118,7.86249017715454,1.16533005237579,4.74524021148682,3.66718006134033,18.0109996795654,6.51699018478394,5.89999008178711,0.400000005960464
2012-09-28 21:00:00,1,1.00399994850159,2.35249996185303,2.15149998664856,1.57848000526428,4.66099977493286,1.49600005149841,3.82948994636536,1.10868000984192,9.79399013519287,8.51298999786377,4.39999008178711,1
2012-09-28 22:00:00,1,1.00332999229431,3.9208300113678,1.98599994182587,1.41369998455048,1.25399994850159,1,3.41324996948242,1.96151995658875,11.6199998855591,4.77049016952515,1.79999995231628,0.599997997283936
2012-09-28 23:00:00,1,1.00366997718811,3.05824995040894,1.98599994182587,2.40240001678467,4.22699022293091,1,3.08025002479553,2.302649974823,6.55699014663696,4.35466003417969,3.5,0.799997985363007
2012-09-29 00:00:00,1,1.00199997425079,1.88199996948242,3.64100003242493,2.73196005821228,12.4119997024536,1.5789999961853,1.66550004482269,1.70566999912262,4.14999008178711,4.85366010665894,4.80000019073486,1.89999997615814
2012-09-29 01:00:00,1,1.00332999229431,2.27408003807068,1.98599994182587,1.66086995601654,6.26174020767212,1,3.1635000705719,1.36452996730804,3.73499989509583,4.77049016952515,4.5,1.89999997615814
2012-09-29 02:00:00,1,1.00300002098083,3.37191009521484,1.98599994182587,1.54401004314423,1.8565000295639,1,2.99699997901917,1.27925002574921,2.07500004768372,4.93683004379272,2.70000004768372,1.89999997615814
2012-09-29 03:00:00,1,1.00199997425079,5.17548990249634,1.98599994182587,1.34475004673004,1.94075000286102,1,2.08133006095886,2.55850005149841,2.2409999370575,5.01999998092651,3.20000004768372,6.39999008178711
2012-09-29 04:00:00,1,1,4.8095498085022,1.98599994182587,1.32176005840302,1.37100005149841,1,2.55299997329712,2.04679989814758,2.49000000953674,4.90910005569458,4.19999980926514,3.20000004768372
2012-09-29 05:00:00,1,1.00044000148773,2.71844005584717,1.98599994182587,1.41369998455048,1.74032998085022,1,4.21798992156982,1.13710999488831,1.99199998378754,3.02398991584778,2.90000009536743,1.39999997615814
2012-09-29 06:00:00,1,1.00133001804352,1.96040999889374,1.98599994182587,1.57848000526428,1.27824997901917,1,3.1635000705719,1.36452996730804,1.99199998378754,2.85766005516052,1.89999997615814,4
2012-09-29 07:00:00,1,1.00300002098083,3.45033001899719,2.39974999427795,1.57848000526428,1.07274997234344,1.08266997337341,3.08025002479553,1.87623000144958,2.98799991607666,3.0239999294281,2.29999995231628,3
2012-09-29 08:00:00,2.9850800037384,1.25499999523163,6.03807020187378,4.22025012969971,2.64956998825073,1.45949995517731,1.82700002193451,4.32898998260498,3.75246000289917,7.13798999786377,4.93683004379272,4,3.90000009536743
2012-09-29 09:00:00,4.97514009475708,3.17933011054993,13.4091997146606,4.0547399520874,6.60436010360718,3.90274000167847,2.65599989891052,7.65898990631104,4.00830984115601,10.0430002212524,11.9228000640869,6.80000019073486,3.09999990463257
2012-09-29 10:00:00,10.5306997299194,9.37065029144287,14.1934003829956,8.5232400894165,16.4913997650146,7.94674015045166,8.21697998046875,17.3159999847412,7.24908018112183,18.923999786377,16.6632995605469,8.5,5.39999008178711
2012-09-29 11:00:00,16.5837993621826,12.2152996063232,16.6243000030518,12.6606998443604,22.0939998626709,13.7600002288818,11.8690004348755,23.6429996490479,16.7154998779297,25.7299995422363,27.1422996520996,8.69999980926514,8.19999980926514
2012-09-29 12:00:00,15.754599571228,11.1276998519897,20.2315006256104,21.8460006713867,28.1086006164551,25.8920001983643,25.6469993591309,30.6359996795654,24.646900177002,33.1169013977051,30.3026008605957,12.1999998092651,5.89999008178711
2012-09-29 13:00:00,25.3731994628906,23.1756000518799,25.1716995239258,36.5754013061523,34.8646011352539,36.3389015197754,31.0419998168945,38.1283988952637,29.3374004364014,30.6270008087158,36.6232986450195,17,12.8999996185303
2012-09-29 14:00:00,30.2653999328613,27.5263004302979,38.8162002563477,38.6441993713379,35.5237998962402,38.8665008544922,28.9669990539551,41.0421981811523,31.8106002807617,28.7180004119873,38.4528999328613,20.7999992370605,17.5
2012-09-29 15:00:00,26.6998996734619,23.1756000518799,37.2478981018066,36.8236999511719,36.1004981994629,35.3278999328613,28.2199993133545,38.2117004394531,28.9962997436523,32.1209983825684,37.0391006469727,24.7999992370605,20.7999992370605
2012-09-29 16:00:00,23.9636001586914,22.5062999725342,22.5839996337891,34.2583999633789,32.8872985839844,34.3168983459473,28.7180004119873,36.2136993408203,30.531400680542,30.7929992675781,36.7064018249512,27.5,24.1000003814697
2012-09-29 17:00:00,17.1641998291016,22.6735992431641,22.270299911499,32.6035003662109,28.0261993408203,31.1154003143311,27.2240009307861,29.8034992218018,30.3607997894287,28.5520000457764,30.4689998626709,27.6000003814697,23
2012-09-29 18:00:00,11.1941003799438,13.5539999008179,10.1941995620728,24.8250007629395,23.2474994659424,23.6172008514404,20.9160003662109,23.6429996490479,19.5298004150391,26.4769992828369,24.1483001708984,22.3999996185303,18.3999996185303
2012-09-29 19:00:00,5.72140979766846,3.17933011054993,2.66616010665894,19.6117000579834,14.8435001373291,15.4449996948242,10.956000328064,18.3150005340576,13.645299911499,23.8209991455078,22.3185997009277,5.59999990463257,14.8000001907349
2012-09-29 20:00:00,4.72637987136841,6.77698993682861,1.66149997711182,14.6466999053955,12.1246004104614,11.3166999816895,6.97199010848999,11.7382001876831,12.707200050354,23.4060001373291,18.576099395752,10.6999998092651,15.6999998092651
2012-09-29 21:00:00,5.80432987213135,5.18732023239136,1.80850005149841,14.6466999053955,10.5592002868652,11.6536998748779,10.2089996337891,9.65697956085205,6.310959815979,21.2479991912842,12.0892000198364,13.6000003814697,14.3999996185303
2012-09-29 22:00:00,6.55061006546021,1.42233002185822,1.88199996948242,14.4812002182007,9.73523998260498,14.6866998672485,2.90532994270325,9.74022960662842,2.72905993461609,16.3509998321533,12.8376998901367,9.09998989105225,12.6999998092651
