Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,San_Fernando,Talca_La_Florida,Los_Andes,Coyhaique_II
2018-10-14 09:00:00,24.9708003997803,24.4050006866455,30.5849990844727,24.8250007629395,,,24.4799995422363,24.0925006866455,27.1667003631592,25.4349994659424,,,23.6121006011963,35.6815986633301,24.1546993255615
2018-10-14 10:00:00,33.7242012023926,33.3300018310547,38.8349990844727,36.2150001525879,,,34.8133010864258,35.2256011962891,36.2566986083984,30.00830078125,,,28.599100112915,41.2846984863281,25.3234996795654
2018-10-14 11:00:00,41.6358985900879,40.7249984741211,45.9300003051758,42.9300003051758,,,40.3133010864258,39.7122001647949,43.9157981872559,32.0499992370605,,,30.5338001251221,49.3736991882324,25.1513996124268
2018-10-14 12:00:00,46.0966987609863,47.8650016784668,53.5200004577637,50.8349990844727,,,42.0633010864258,43.7001991271973,46.4408988952637,33.2750015258789,,,30.6721992492676,50.6208000183105,25.066499710083
2018-10-14 13:00:00,51.7358016967773,51.0099983215332,59.7900009155273,52.9599990844727,,,41.3133010864258,46.192699432373,47.2825012207031,34.5,,,30.1343002319336,51.7316017150879,25.468599319458
2018-10-14 14:00:00,49.7999992370605,49.6500015258789,67.4625015258789,52.1100006103516,,,43.4799995422363,45.3618011474609,49.0499992370605,35.1533012390137,,,29.6651000976562,55.8585014343262,25.6595001220703
2018-10-14 15:00:00,47.5275001525879,49.8199996948242,72.7425994873047,50.8349990844727,,,45.4799995422363,41.6231002807617,50.7332992553711,33.6833000183105,,,28.8971996307373,59.1731986999512,25.1063995361328
2018-10-14 16:00:00,45.2550010681152,47.5250015258789,66.3899993896484,49.9000015258789,,,43.2299995422363,40.5429992675781,50.9016990661621,29.8449993133545,,,29.1844997406006,62.2938003540039,26.3822002410889
2018-10-14 17:00:00,41.2991981506348,45.5699996948242,58.2224998474121,46.7550010681152,,,38.4799995422363,38.6320991516113,47.7033996582031,26.2516994476318,,,28.7089004516602,60.8919982910156,25.1326999664307
2018-10-14 18:00:00,33.2192001342773,32.9049987792969,48.7350006103516,34.8549995422363,,,26.2299995422363,29.576000213623,31.0382995605469,24.2917003631592,,,24.50950050354,57.1766014099121,25.2345008850098
2018-10-14 19:00:00,18.0692005157471,17.1800003051758,32.0699996948242,23.0400009155273,,,17.5634002685547,17.944299697876,18.6658000946045,22.0049991607666,,,15.1642999649048,46.1459007263184,23.7584991455078
2018-10-14 20:00:00,9.31583023071289,5.55833005905151,17.8799991607666,18.9599990844727,,,9.06334018707275,11.2976999282837,12.7257995605469,18.0849990844727,,,18.4146995544434,44.4020004272461,22.801700592041
2018-10-14 21:00:00,8.22165966033936,1,8.47500991821289,15.7299995422363,,,1.03832995891571,10.0514001846313,3.41916990280151,15.3900003433228,,,17.1865997314453,31.4416999816895,20.7684001922607
2018-10-14 22:00:00,4.34999990463257,1,9.05251026153564,14.539999961853,,,1.01917004585266,5.23258018493652,1,13.7566995620728,,,16.466100692749,21.3269996643066,19.6147994995117
2018-10-14 23:00:00,2.49833011627197,1,12.352499961853,12.3299999237061,,,1,3.62824988365173,1,12.6133003234863,,,18.4326992034912,19.535400390625,20.2255992889404
2018-10-15 00:00:00,1.32000005245209,1,10.8675003051758,8.50500011444092,,,1,1,1,9.10167026519775,,,13.7437000274658,16.0333003997803,19.8125
2018-10-15 01:00:00,1.32000005245209,1,9.54749965667725,5.44500017166138,,,1,1,1,2.538330078125,,,13.6709003448486,17.3740997314453,23.7823009490967
2018-10-15 02:00:00,1.1066700220108,1,12.8474998474121,6.125,,,1,1,1,2.24166989326477,,,12.8767004013062,22.7747993469238,26.5365009307861
2018-10-15 03:00:00,1.32000005245209,1,17.4675006866455,2.72499990463257,,,1,1,1.71082997322083,2.24166989326477,,,13.4678001403809,22.3532009124756,25.6060009002686
2018-10-15 04:00:00,1.24889004230499,1,16.5599994659424,2.29999995231628,,,1,1,1.64222002029419,1.70443999767303,,,12.6129999160767,22.7705993652344,23.443000793457
2018-10-15 05:00:00,1.24889004230499,1,9.07999992370605,2.29999995231628,,,1,1,1.41778004169464,1.40666997432709,,,11.4182996749878,22.400899887085,22.8372993469238
2018-10-15 06:00:00,1.57249999046326,1,9.63000011444092,2.38499999046326,,,1.07667005062103,1,1,1,,,7.92101001739502,21.2684001922607,23.5820999145508
2018-10-15 07:00:00,3.92916989326477,4.06333017349243,19.5300006866455,5.86999988555908,,,7.48000001907349,1.96774995326996,2.25166988372803,4.06416988372803,,,15.5859003067017,24.4417991638184,25.4575996398926
2018-10-15 08:00:00,11.5882997512817,17.5200004577637,26.7900009155273,18.3649997711182,,,15.5633001327515,12.6269998550415,20.2649993896484,10.8983001708984,,,18.18630027771,38.9219017028809,27.7233009338379
2018-10-15 09:00:00,29.0949993133545,27.0400009155273,39.4124984741211,23.4650001525879,,,23.8966999053955,23.4277992248535,30.3649997711182,15.8800001144409,,,19.7360992431641,48.4385986328125,29.8090991973877
2018-10-15 10:00:00,32.2092018127441,35.0299987792969,48.0750007629395,32.7299995422363,,,33.3133010864258,29.3267993927002,38.5292015075684,22.0867004394531,,,19.9277000427246,55.109001159668,27.7233009338379
2018-10-15 11:00:00,39.5317001342773,41.7449989318848,50.3025016784668,42.7599983215332,,,35.3133010864258,36.5550003051758,47.2825012207031,24.2099990844727,,,22.3250007629395,61.0575981140137,27.1422004699707
2018-10-15 12:00:00,41.3833999633789,44.7200012207031,58.0574989318848,43.6100006103516,,,37.0633010864258,38.548999786377,46.2724990844727,27.1499996185303,,,25.8752002716064,61.2173004150391,27.4705009460449
2018-10-15 13:00:00,40.3734016418457,42.935001373291,57.6450004577637,42.7599983215332,,,36.6467018127441,35.6411018371582,45.6833000183105,27.1499996185303,,,28.236400604248,59.9276008605957,26.8572006225586
2018-10-15 14:00:00,38.5217018127441,39.6199989318848,53.6025009155273,40.7200012207031,,,34.3133010864258,34.0625,41.8958015441895,25.6800003051758,,,29.6446990966797,59.6081008911133,26.8631000518799
2018-10-15 15:00:00,35.7440986633301,35.7949981689453,49.4775009155273,37.4049987792969,,,32.2299995422363,31.4037990570068,37.939998626709,25.0266990661621,,,30.2956008911133,59.0401992797852,26.5645008087158
2018-10-15 16:00:00,31.3675003051758,31.2900009155273,40.7324981689453,33.5800018310547,,,28.8966999053955,28.4958992004395,32.9742012023926,23.88330078125,,,22.0580997467041,59.6650009155273,26.8910999298096
2018-10-15 17:00:00,26.9067001342773,25.9349994659424,34.0499992370605,31.2849998474121,,,24.8966999053955,26.9172992706299,27.7558002471924,21.5965995788574,,,17.0310001373291,53.3382987976074,27.699499130249
2018-10-15 18:00:00,20.0891990661621,19.4750003814697,28.6049995422363,28.8199996948242,,,19.5634002685547,22.6800994873047,21.0224990844727,19.3917007446289,,,16.7787990570068,44.9314994812012,26.3330001831055
2018-10-15 19:00:00,13.0192003250122,12.9300003051758,25.7999992370605,25.0799999237061,,,14.9799995422363,17.44580078125,14.2049999237061,18.2483005523682,,,13.1772003173828,40.9199981689453,25.077600479126
2018-10-15 20:00:00,11.5041999816895,5.15667009353638,12.6824998855591,19.2150001525879,,,7.73000001907349,11.2976999282837,9.40750026702881,17.1867008209229,,,12.9224996566772,40.6180992126465,25.5431995391846
2018-10-15 21:00:00,9.14750957489014,1.2316700220108,8.3100004196167,15.3050003051758,,,2.69832992553711,11.3808002471924,8.06083965301514,17.1049995422363,,,14.0638999938965,35.9869003295898,26.7833995819092
2018-10-15 22:00:00,8.47416973114014,7.65999984741211,7.07250022888184,12.585000038147,,,10.7299995422363,10.0514001846313,4.39333009719849,15.5532999038696,,,13.8910999298096,25.9691009521484,25.4202995300293
2018-10-15 23:00:00,8.47416973114014,6.13000011444092,3.69000005722046,14.2849998474121,,,6.56334018707275,11.214599609375,4.86250019073486,16.6149997711182,,,13.4055995941162,20.1408996582031,23.0519008636475
2018-10-16 00:00:00,8.89500045776367,4.68500995635986,5.09250020980835,11.1400003433228,,,9.56332015991211,13.2086000442505,7.38749980926514,15.2266998291016,,,12.5156002044678,18.9197006225586,21.0720996856689
2018-10-16 01:00:00,13.3557996749878,6.30000019073486,4.10249996185303,13.3500003814697,,,7.73000001907349,14.7871999740601,8.64999008178711,14.8183002471924,,,12.2839002609253,19.8733005523682,17.9538993835449
2018-10-16 02:00:00,10.4099998474121,4.00500011444092,5.01000022888184,8.93000984191895,,,5.31334018707275,12.5438995361328,7.13500022888184,14.2467002868652,,,9.75387954711914,19.0326995849609,18.7003993988037
2018-10-16 03:00:00,7.38000011444092,6.6399998664856,4.10249996185303,8.67500019073486,,,4.06333017349243,12.8762998580933,5.45167016983032,14.7367000579834,,,8.10482978820801,12.3029003143311,18.9209995269775
2018-10-16 04:00:00,3.90110993385315,3.70888996124268,3.79999995231628,7.85333013534546,,,5.34111976623535,11.7407999038696,1.06444001197815,12.7767000198364,,,7.15009021759033,12.1799001693726,18.994800567627
2018-10-16 05:00:00,1.1066700220108,1,3.69000005722046,6.71999979019165,,,4.56334018707275,7.86356019973755,1,12.7767000198364,,,3.92288994789124,10.0804996490479,18.5375995635986
2018-10-16 06:00:00,1.29332995414734,1,4.10249996185303,2.89499998092651,,,1,2.2720000743866,1,12.6949996948242,,,2.43219995498657,9.02830982208252,16.4015998840332
2018-10-16 07:00:00,1.65666997432709,1,5.01000022888184,2.29999995231628,,,1,1,1,9.91833019256592,,,2.92033004760742,7.53664016723633,15.0511999130249
2018-10-16 08:00:00,1.82500004768372,1,5.83500003814697,2.98000001907349,,,1,1.16499996185303,1,8.36666965484619,,,4.12472009658813,4.92567014694214,24.5100994110107
2018-10-16 09:00:00,3.25583004951477,1,6.24750995635986,4,,,1.37750005722046,3.34975004196167,1,9.42833042144775,,,10.4188995361328,4.6950798034668,25.7654991149902
2018-10-16 10:00:00,3.00332999229431,1,7.07250022888184,5.10500001907349,,,2.14667010307312,3.8201699256897,1,9.67333984375,,,19.3733997344971,9.03750991821289,23.2817993164062
2018-10-16 11:00:00,4.60249996185303,2.90000009536743,9.63000011444092,5.95499992370605,,,4.14666986465454,7.06042003631592,1.72333002090454,11.5516996383667,,,19.7910003662109,13.500599861145,26.2166996002197
2018-10-16 12:00:00,5.27582979202271,4.00500011444092,11.3625001907349,7.31500005722046,,,5.31334018707275,9.13749980926514,2.46832990646362,14.164999961853,,,19.2661991119385,20.2238006591797,22.9340000152588
2018-10-16 13:00:00,5.3600001335144,3.83500003814697,13.3424997329712,9.86501026153564,,,6.89666986465454,9.5529203414917,2.75833988189697,14.2467002868652,,,18.4925003051758,24.6082000732422,26.7773990631104
2018-10-16 14:00:00,9.90499973297119,7.91499996185303,11.0325002670288,13.3500003814697,,,7.39666986465454,12.5438995361328,5.95666980743408,15.2266998291016,,2.74661993980408,18.2861995697021,31.1783008575439,23.4039993286133
2018-10-16 15:00:00,6.28584003448486,5.1100001335144,9.96000957489014,9.6950101852417,,,8.72999954223633,12.5438995361328,10.0808000564575,14.5733003616333,,2.7217800617218,18.8372001647949,38.0093002319336,23.5795993804932
2018-10-16 16:00:00,3.59249997138977,2.86167001724243,8.47500991821289,7.40000009536743,,,9.47999954223633,8.63901042938232,4.94666004180908,14.2467002868652,,2.82540988922119,18.8314990997314,38.844898223877,24.7416000366211
2018-10-16 17:00:00,3.33999991416931,4.1016697883606,6.99000978469849,7.40000009536743,,,8.72999954223633,5.89725017547607,5.03083992004395,15.5532999038696,,3.18464994430542,18.4041004180908,23.0189990997314,25.4330005645752
2018-10-16 18:00:00,1.90917003154755,1,5.4225001335144,5.19000005722046,,,3.6083300113678,1.96658003330231,1.04832994937897,12.3683004379272,,2.82390999794006,17.4895000457764,16.0433006286621,23.7772006988525
2018-10-16 19:00:00,1.46582996845245,1,5.01000022888184,2.89499998092651,,,1.05750000476837,1,1,12.2867002487183,,2.50313997268677,15.4713001251221,19.7227001190186,24.7383003234863
2018-10-16 20:00:00,2.13499999046326,1,4.18499994277954,4,,,1.11500000953674,1.82850003242493,1,11.1433000564575,,2.16866993904114,12.582799911499,20.9598007202148,34.4413986206055
2018-10-16 21:00:00,4.01333999633789,1.22000002861023,3.69000005722046,6.125,,,1,1.05499994754791,1,9.67333984375,,1.68036997318268,8.40277004241943,22.7388000488281,34.4922981262207
2018-10-16 22:00:00,3.59249997138977,1,5.50500011444092,5.95499992370605,,,1,1.11000001430511,1,3.46667003631592,,2.21495008468628,10.9965000152588,19.5998001098633,32.7186012268066
2018-10-16 23:00:00,1.46582996845245,1,4.10249996185303,2.13000011444092,,,1,1.05499994754791,1,6.57000017166138,,2.10824990272522,17.0751991271973,18.5559005737305,32.7389984130859
2018-10-17 00:00:00,1.1599999666214,1,4.10249996185303,2.04500007629395,,,1,1,1,2.26332998275757,,2.10468006134033,18.1313991546631,17.0678997039795,22.6506996154785
2018-10-17 01:00:00,1.21333003044128,1,3.85500001907349,2.29999995231628,,,1,1,1,1,,2.44047999382019,19.0697002410889,17.3490009307861,23.3920993804932
2018-10-17 02:00:00,1.21333003044128,1,4.18499994277954,2.21499991416931,,,1,1,1,1,,2.31632995605469,17.135799407959,13.9781999588013,17.2143001556396
2018-10-17 03:00:00,1.21333003044128,1,4.26749992370605,2.21499991416931,,,1,1,1,1,,2.15586996078491,16.5569000244141,10.0621004104614,10.3255996704102
2018-10-17 04:00:00,1.03554999828339,1,4.13000011444092,2.29999995231628,,,1,1,1,1,,2.03338003158569,19.2194995880127,6.50860023498535,9.58936023712158
2018-10-17 05:00:00,1.1066700220108,1,4.34999990463257,2.29999995231628,,,1,1,1,1,,1.78233003616333,19.1319007873535,4.14894008636475,9.11011028289795
2018-10-17 06:00:00,1.96667003631592,1,5.4225001335144,2.13000011444092,,,1,1,1,1.82500004768372,,2.07650995254517,9.78104972839355,7.68141984939575,16.4449005126953
2018-10-17 07:00:00,1.7408299446106,1.47500002384186,11.8575000762939,2.29999995231628,,,1.03832995891571,1,1,8.52999973297119,,1.68885004520416,10.6082000732422,9.6572904586792,16.4694995880127
2018-10-17 08:00:00,3.92916011810303,7.57499980926514,16.8075008392334,5.3600001335144,,,5.06333017349243,2.35507988929749,6.14834022521973,7.71332979202271,,1.95800995826721,16.2940998077393,12.2610998153687,15.0622997283936
2018-10-17 09:00:00,6.875,12.4200000762939,14.3325004577637,11.3950004577637,,,11.8133001327515,11.6300001144409,13.9525003433228,11.5516996383667,,2.54452991485596,18.0373001098633,13.9314002990723,15.793399810791
2018-10-17 10:00:00,13.0192003250122,15.3950004577637,17.9624996185303,18.0249996185303,,,17.7299995422363,16.7812004089355,17.0666999816895,14.2467002868652,,3.68109011650085,20.9274997711182,18.6980991363525,20.4316997528076
2018-10-17 11:00:00,19.4158000946045,20.4950008392334,21.7574996948242,23.4650001525879,,,19.8134002685547,20.6861000061035,22.7057991027832,15.3083000183105,,3.53790998458862,22.3528995513916,33.1038017272949,20.7430000305176
2018-10-17 12:00:00,23.9608001708984,26.0200004577637,29.6774997711182,26.7800006866455,,,20.9799995422363,22.8463001251221,27.8400001525879,20.3717002868652,,3.39164996147156,22.4592990875244,40.2775993347168,21.5930004119873
2018-10-17 13:00:00,26.3174991607666,27.4650001525879,36.8549995422363,28.5650005340576,,,23.8134002685547,24.3418006896973,28.5132999420166,22.6583003997803,,3.17226004600525,22.737699508667,,22.2656002044678
2018-10-17 14:00:00,28.5058002471924,30.4400005340576,39.1650009155273,32.7299995422363,,,26.3134002685547,26.75119972229,33.4791984558105,24.7817001342773,,3.85418009757996,22.156400680542,35.5041999816895,21.6371002197266
2018-10-17 15:00:00,26.6541996002197,29.8449993133545,39.3300018310547,31.1149997711182,,,25.3966999053955,27.0834999084473,31.2066993713379,24.4549999237061,,5.10226011276245,22.3684005737305,33.206600189209,21.5811004638672
2018-10-17 16:00:00,24.0450000762939,26.7849998474121,34.2150001525879,30.6900005340576,,,23.5634002685547,27.5820007324219,29.7758007049561,22.5767002105713,,5.82249021530151,22.5615997314453,30.82200050354,22.4370002746582
2018-10-17 17:00:00,21.6042003631592,22.7900009155273,30.2549991607666,28.9050006866455,,,20.9799995422363,23.9263000488281,26.1567001342773,21.1067008972168,,5.35313987731934,19.777099609375,26.0962009429932,22.1128997802734
2018-10-17 18:00:00,13.0192003250122,17.8600006103516,25.3050003051758,23.3799991607666,,,13.6466999053955,18.3596992492676,18.9183006286621,19.3099994659424,,3.3894898891449,21.915599822998,21.3904991149902,22.4090003967285
2018-10-17 19:00:00,8.05333042144775,8.08500957489014,15.1575002670288,16.2399997711182,,,5.56334018707275,10.6330003738403,9.15499973297119,16.8600006103516,,3.0819399356842,20.0193996429443,17.5697994232178,22.6566009521484
2018-10-17 20:00:00,5.3600001335144,7.74499988555908,5.91750001907349,13.8599996566772,,,5.14666986465454,8.38976001739502,8.90250015258789,15.7166996002197,,3.20335006713867,14.463399887085,16.0014991760254,23.0722999572754
2018-10-17 21:00:00,7.12750005722046,7.91499996185303,6.82499980926514,14.1999998092651,,,6.39666986465454,6.14650011062622,7.6399998664856,16.4517002105713,,2.60319995880127,15.0218000411987,16.8162002563477,
2018-10-17 22:00:00,6.45417022705078,7.82999992370605,6.08249998092651,14.3699998855591,,,6.48000001907349,7.14349985122681,5.95666980743408,16.4517002105713,,2.78650999069214,11.3529996871948,16.0984992980957,21.7922992706299
2018-10-17 23:00:00,9.23167037963867,10.8050003051758,4.43249988555908,13.6899995803833,,,13.7299995422363,9.30366992950439,7.6399998664856,13.5932998657227,,1.52841997146606,6.83706998825073,13.9004001617432,21.6327991485596
2018-10-18 00:00:00,6.11749982833862,7.75666999816895,11.6099996566772,13.1800003051758,,,10.8133001327515,8.72208976745605,3.04666996002197,5.01833009719849,,1.45641994476318,6.68438005447388,6.17252016067505,21.6583003997803
2018-10-18 01:00:00,1.57249999046326,1,4.67999982833862,3.74499988555908,,,1.33916997909546,5.89725017547607,1,2.31916999816895,,1.55737996101379,5.11737012863159,4.1566801071167,21.3129997253418
2018-10-18 02:00:00,2.49833011627197,1,3.69000005722046,2.72499990463257,,,1,1.41425001621246,1,2.73166990280151,,1.6229499578476,5.56711006164551,1.23830997943878,19.9405994415283
2018-10-18 03:00:00,1.32000005245209,1,3.77250003814697,2.21499991416931,,,1,1,1.45833003520966,2.31916999816895,,1.44776999950409,9.82042980194092,1.33195996284485,20.4358997344971
2018-10-18 04:00:00,1,1,4.23999977111816,2.29999995231628,,,1,1,1,1,,1.53859996795654,4.15845012664795,1,20.8125
2018-10-18 05:00:00,1.1777800321579,1,3.69000005722046,2.29999995231628,,,1,1,1,1,,1.37489998340607,2.29857993125916,1,20.5758991241455
2018-10-18 06:00:00,1.40417003631592,1,4.67999982833862,2.47000002861023,,,1,1,1,1.16750001907349,,1.3461400270462,2.71465992927551,1,19.8938999176025
2018-10-18 07:00:00,3.67667007446289,2.4833300113678,8.55749988555908,4.17001008987427,,,3.90334010124207,1.9946700334549,2.39667010307312,3.54833006858826,,1.46780002117157,6.33083009719849,3.70461010932922,19.1100997924805
2018-10-18 08:00:00,6.875,6.80999994277954,15.8175001144409,8.33500957489014,,,7.89666986465454,7.64201021194458,6.96667003631592,14.4099998474121,,1.77726995944977,15.3943004608154,14.2551002502441,19.9981994628906
2018-10-18 09:00:00,9.14748954772949,9.35999965667725,17.9624996185303,13.1800003051758,,,13.3966999053955,11.214599609375,13.6157999038696,18.2483997344971,,2.83006000518799,21.3523998260498,16.9440994262695,20.5317993164062
2018-10-18 10:00:00,12.1774997711182,17.1800003051758,22.6650009155273,17.5149993896484,,,13.4799995422363,13.1254997253418,19.6758003234863,22.0867004394531,,2.74288988113403,23.9806003570557,22.6124992370605,21.6455001831055
2018-10-18 11:00:00,20.9307994842529,20.6650009155273,29.6774997711182,31.4549999237061,,,21.3966999053955,22.1816005706787,28.0925006866455,26.9050006866455,,3.60131001472473,24.1615009307861,30.6179008483887,21.7872009277344
2018-10-18 12:00:00,31.1991996765137,30.2700004577637,37.2675018310547,33.75,,,29.5632991790771,30.4899005889893,33.7317008972168,28.9466991424561,,4.60291004180908,25.3715991973877,34.1668014526367,21.4130992889404
2018-10-18 13:00:00,35.6599998474121,38.0900001525879,43.4550018310547,41.8250007629395,,,35.2299995422363,34.2286987304688,40.0442008972168,31.9682998657227,,6.39778995513916,25.7367992401123,37.440601348877,21.273099899292
2018-10-18 14:00:00,35.2391014099121,42,48.5699996948242,42.6749992370605,,,36.6467018127441,35.9734001159668,43.3266983032227,31.2332992553711,,4.64679002761841,25.6900997161865,39.2079010009766,21.0153007507324
2018-10-18 15:00:00,34.7341995239258,39.5349998474121,49.064998626709,40.2099990844727,,,34.4799995422363,36.2226982116699,42.4850006103516,29.2733001708984,,7.12009000778198,25.5279998779297,39.5909004211426,21.0737991333008
2018-10-18 16:00:00,31.3675003051758,36.0499992370605,42.7949981689453,34.4300003051758,,,29.8132991790771,32.9823989868164,38.6974983215332,24.7000007629395,,15.4868001937866,24.1147994995117,38.3764991760254,21.3605003356934
2018-10-18 17:00:00,24.8866996765137,29.0799999237061,32.4824981689453,29.5849990844727,,,22.1466999053955,27.1665992736816,29.4391994476318,21.1882991790771,,13.8767995834351,,39.7598991394043,21.0764007568359
2018-10-18 18:00:00,15.3758001327515,13.9499998092651,24.7275009155273,21.7649993896484,,,14.7299995422363,20.3537998199463,17.9925003051758,19.3917007446289,,6.90269994735718,,38.7327995300293,21.6760997772217
2018-10-18 19:00:00,7.04333019256592,8.9350004196167,17.5499992370605,16.4099998474121,,,10.3966999053955,11.8793001174927,11.1750001907349,18.3299999237061,,4.21600008010864,,28.1888999938965,20.7870998382568
2018-10-18 20:00:00,6.95916986465454,4.55000019073486,11.1149997711182,15.5600004196167,,,8.8966703414917,8.80517959594727,10.5858001708984,17.5132999420166,,4.12367010116577,14.8638000488281,27.1200008392334,21.0669994354248
2018-10-18 21:00:00,4.01333999633789,1.30499994754791,6.16499996185303,11.4799995422363,,,4.89666986465454,7.97432994842529,5.70417022705078,16.4517002105713,,4.24009990692139,13.2491998672485,28.8472003936768,20.1060009002686
2018-10-18 22:00:00,4.01333999633789,1.46333003044128,3.69000005722046,10.460000038147,,,6.14666986465454,7.8912501335144,2.4449999332428,13.2666997909546,,2.19193005561829,13.5824003219604,29.9789009094238,20.3672008514404
2018-10-18 23:00:00,3.92916011810303,1,3.44250011444092,7.05999994277954,,,3.02500009536743,5.98032999038696,1,10.2449998855591,,1.51358997821808,11.3791999816895,26.9251003265381,19.9829998016357
2018-10-19 00:00:00,1.43499994277954,1.0733300447464,3.69000005722046,6.46500015258789,,,1.32000005245209,3.23857998847961,1,8.93834018707275,,,10.3274002075195,18.4162006378174,19.9057998657227
2018-10-19 01:00:00,1.46582996845245,1,3.60750007629395,4.42500019073486,,,1,1,1,6.89666986465454,,,6.72146987915039,10.1491003036499,18.423900604248
2018-10-19 02:00:00,2.64000010490417,1,3.60750007629395,2.29999995231628,,,1,1,1,4.52833986282349,,,4.88197994232178,6.63139009475708,17.3677997589111
2018-10-19 03:00:00,1.24000000953674,1,3.60750007629395,2.29999995231628,,,1,1,1,3.05833005905151,,,4.90293979644775,5.57824993133545,16.6180000305176
2018-10-19 04:00:00,1.24889004230499,1,3.57999992370605,2.29999995231628,,,1,1,1,1.81333005428314,,,8.12226963043213,6.81197023391724,16.3362998962402
2018-10-19 05:00:00,1.24889004230499,1,3.79999995231628,2.29999995231628,,,1,1,1,1.52111005783081,,,5.29831981658936,1.93772995471954,15.9987001419067
2018-10-19 06:00:00,1.32000005245209,1,5.4225001335144,2.38499999046326,,,1,1,1,2.02250003814697,,,4.82205009460449,1.35804998874664,19.5512008666992
2018-10-19 07:00:00,3.17166996002197,1.0733300447464,9.54749965667725,4,,,1.11500000953674,1.13808000087738,1.43333005905151,7.05999994277954,,,7.35206985473633,7.9676399230957,16.8299999237061
2018-10-19 08:00:00,8.39000034332275,6.13000011444092,14.085000038147,7.31500005722046,,,3.81333994865417,4.73408985137939,7.9766697883606,13.1033000946045,,,13.6077995300293,14.9835996627808,15.5899000167847
2018-10-19 09:00:00,11.5882997512817,15.0550003051758,17.8799991607666,12.1599998474121,,,11.4799995422363,7.55890989303589,10.5858001708984,17.1867008209229,,,17.6196994781494,23.3896007537842,17.8274993896484
2018-10-19 10:00:00,16.7224998474121,22.6200008392334,26.9549999237061,23.8050003051758,,,20.8966999053955,17.0303993225098,21.3591995239258,21.5149993896484,,,19.7483997344971,33.7344017028809,18.7996997833252
2018-10-19 11:00:00,29.010799407959,29.7600002288818,37.1025009155273,33.6650009155273,,,23.5634002685547,30.074499130249,31.6275005340576,25.1900005340576,,,21.7143001556396,39.8837013244629,
2018-10-19 12:00:00,35.0708999633789,35.5400009155273,50.3025016784668,41.4000015258789,,,31.7299995422363,35.2256011962891,39.5391998291016,27.9666996002197,,,25.4601001739502,41.157600402832,
2018-10-19 13:00:00,36.0807991027832,41.1500015258789,50.3849983215332,38.5099983215332,,,31.6466999053955,33.8132019042969,40.0442008972168,28.5382995605469,,,26.5210990905762,43.8274993896484,19.8108005523682
2018-10-19 14:00:00,33.1349983215332,38.5999984741211,44.6100006103516,36.2999992370605,,,33.8967018127441,33.4809989929199,42.4007987976074,27.9666996002197,,,26.7413997650146,45.1087989807129,19.4995002746582
2018-10-19 15:00:00,32.2092018127441,37.8349990844727,44.6925010681152,36.2999992370605,,,31.2299995422363,33.9794006347656,39.8759002685547,26.5783004760742,,,27.2425003051758,46.5475006103516,19.4978008270264
2018-10-19 16:00:00,29.3474998474121,34.5200004577637,38.5875015258789,33.75,,,27.7299995422363,32.6501007080078,35.4990997314453,25.1082992553711,,,22.9923000335693,47.1271018981934,19.5419006347656
2018-10-19 17:00:00,24.5499992370605,23.0450000762939,33.5550003051758,29.9249992370605,,,22.0634002685547,27.0004005432129,28.3449993133545,23.801700592041,,,23.5802001953125,49.1119003295898,19.534200668335
2018-10-19 18:00:00,18.9108009338379,14.8850002288818,24.0674991607666,24.2299995422363,,,16.7299995422363,20.4368000030518,22.11669921875,21.5149993896484,,,19.6485996246338,41.103199005127,19.286600112915
2018-10-19 19:00:00,9.31583023071289,8.9350004196167,17.1375007629395,20.1499996185303,,,11.9799995422363,10.8822002410889,15.2150001525879,21.0249996185303,,,18.6872997283936,32.682201385498,19.6912002563477
2018-10-19 20:00:00,8.13749980926514,4.38000011444092,16.1474990844727,18.2800006866455,,,9.31332015991211,10.7992000579834,13.1949996948242,20.4533004760742,,,16.3383007049561,27.5993003845215,18.3560009002686
2018-10-19 21:00:00,8.22165966033936,6.30000019073486,11.0325002670288,15.4750003814697,,,9.22999954223633,12.5438995361328,12.4375,18.5750007629395,,,14.6205997467041,24.202600479126,18.2873001098633
2018-10-19 22:00:00,8.97916984558105,11.5699996948242,7.4850001335144,16.75,,,10.5633001327515,12.8762998580933,8.73416042327881,17.1867008209229,,,16.4652996063232,19.6725006103516,17.9556999206543
2018-10-19 23:00:00,9.14750957489014,10.7200002670288,10.125,18.1100006103516,,,11.8966999053955,8.97132968902588,8.14500045776367,12.6133003234863,,,17.1259994506836,24.4050006866455,15.9197998046875
2018-10-20 00:00:00,9.56832981109619,7.32000017166138,5.34000015258789,14.8800001144409,,,10.2299995422363,8.5559196472168,7.6399998664856,9.59167003631592,,,17.5370006561279,22.7296009063721,16.8054008483887
2018-10-20 01:00:00,8.22165966033936,3.24000000953674,4.67999982833862,10.289999961853,,,11.1466999053955,9.13749980926514,5.19917011260986,7.06000995635986,,,17.2217998504639,17.3698997497559,14.1325998306274
2018-10-20 02:00:00,9.39999008178711,1.47500002384186,4.59749984741211,10.375,,,3.89667010307312,9.80216979980469,1.04832994937897,5.83500003814697,,,16.8484001159668,14.7903995513916,11.3385000228882
