Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Las_Encinas
2012-04-07 14:00:00,0.229590997099876,0.183791995048523,0.34825798869133,0.205654993653297,0.168776005506516,0.102301999926567,0.103626996278763,0.306905001401901,0.103820003569126,0.09999980032444,0.100593000650406,,0
2012-04-07 15:00:00,0.204080998897552,0.142021000385284,0.23217199742794,0.197086006402969,0.118142999708652,0.102301999926567,0.11226200312376,0.306905001401901,0.101042002439499,0.09999980032444,0.100445002317429,,0
2012-04-07 16:00:00,0.195576995611191,0.192147001624107,0.17425300180912,0.205654993653297,0.168776005506516,0.15345199406147,0.181346997618675,0.306905001401901,0.09999980032444,0.09999980032444,0.09999980032444,,0.0299999993294477
2012-04-07 17:00:00,0.212584003806114,0.200500994920731,0.23217199742794,0.205654993653297,0.194092005491257,0.15345199406147,0.215889006853104,0.315429985523224,0.101042002439499,0.09999980032444,0.09999980032444,,0.0399999991059303
2012-04-07 18:00:00,0.340135008096695,0.284042000770569,0.298507004976273,0.291345000267029,0.481011986732483,0.247228994965553,0.397235006093979,0.460357010364532,0.112847000360489,0.09999980032444,0.09999980032444,,0.439999997615814
2012-04-07 19:00:00,0.561222970485687,1.36172997951508,0.497510999441147,0.574119985103607,0.869197010993958,0.315429985523224,0.604488015174866,0.843988001346588,0.442707002162933,0.107500001788139,0.279749006032944,,0.419999986886978
2012-04-07 20:00:00,0.459183007478714,0.601502001285553,0.555553019046783,0.445585995912552,0.590714991092682,0.28132900595665,0.267702013254166,0.571183979511261,0.520830988883972,0.599997997283936,0.432568997144699,,0.849999010562897
2012-04-07 21:00:00,0.56972599029541,0.927313029766083,0.555553019046783,0.317050993442535,0.962023019790649,0.622334003448486,0.492226004600525,1.01449000835419,1.13715004920959,0.489998012781143,0.542831003665924,,1.39999997615814
2012-04-07 22:00:00,0.782311022281647,1.1110999584198,0.489219009876251,0.377034991979599,1.90717005729675,0.485931992530823,0.803107023239136,1.37255001068115,0.954860985279083,0.589998006820679,1.22136998176575,,1
2012-04-07 23:00:00,0.867345988750458,1.18629002571106,0.34825798869133,0.437016993761063,2.51476001739502,0.673485994338989,1.39032995700836,1.76470994949341,0.824651002883911,0.36583200097084,0.839691996574402,,0.509998977184296
2012-04-08 00:00:00,0.92686802148819,0.960731983184814,0.34825798869133,0.634101986885071,1.73838996887207,0.997443020343781,1.00171995162964,1.38960003852844,0.642359018325806,0.364998996257782,1.19591999053955,,0.449999988079071
2012-04-08 01:00:00,1.17913997173309,0.862154006958008,0.34825798869133,0.7917720079422,0.438818007707596,0.849102973937988,0.839376986026764,1.26854002475739,0.520832002162933,0.127000004053116,1.09923005104065,,0.679998993873596
2012-04-08 02:00:00,0.884352028369904,0.743525981903076,0.339965999126434,0.95115602016449,0.590714991092682,0.767261981964111,0.880828022956848,1.34696996212006,0.486110001802444,0.244166001677513,0.831210017204285,,1.60000002384186
2012-04-08 03:00:00,0.929702997207642,0.724030017852783,0.298507004976273,0.925448000431061,1.27145004272461,0.591076016426086,0.587216973304749,1.36401998996735,0.497684001922607,0.289999008178711,0.859483003616333,,0.150000005960464
2012-04-08 04:00:00,0.750212013721466,0.538718998432159,0.28745099902153,0.925448000431061,1.22955000400543,0.943449020385742,0.803902983665466,1.19658005237579,0.381944000720978,0.119999997317791,0.646256029605865,,0.0299999993294477
2012-04-08 05:00:00,0.792837023735046,0.513467013835907,0.290214985609055,1.01970994472504,0.761418998241425,1.15942001342773,0.732124984264374,0.9999960064888,0.373263001441956,0.152500003576279,0.612244009971619,,0.0199999995529652
2012-04-08 06:00:00,0.71611100435257,0.446126997470856,0.298507004976273,0.985432028770447,0.659897029399872,1.14236998558044,0.775192022323608,0.888886988162994,0.399304002523422,0.129999995231628,0.62924998998642,,0
2012-04-08 07:00:00,0.724636018276215,0.572390019893646,0.290214985609055,1.1311000585556,0.98138701915741,0.937765002250671,1.03358995914459,1.1623899936676,0.451388001441956,0.09999980032444,0.603739976882935,,0
2012-04-08 08:00:00,0.707584977149963,0.5555539727211,0.323381990194321,1.17394995689392,0.642975986003876,0.801361978054047,0.706284999847412,0.769227027893066,0.486110001802444,0.191666007041931,0.467685997486115,,0
2012-04-08 09:00:00,0.861038029193878,0.479797005653381,0.414591997861862,1.01970994472504,0.719117999076843,0.792837023735046,0.413435012102127,0.75213497877121,0.407985001802444,0.182500004768372,0.612244009971619,,0
2012-04-08 10:00:00,0.630859017372131,0.505050003528595,0.315090000629425,0.93401700258255,0.524532973766327,,0.568473994731903,0.623929977416992,0.494791001081467,0.09999980032444,0.425168991088867,,0
2012-04-08 11:00:00,0.630859017372131,0.420875012874603,0.522387981414795,1.02827000617981,0.465312004089355,,0.327302992343903,0.521366000175476,0.425345987081528,0.09999980032444,0.357142001390457,,0
2012-04-08 12:00:00,0.605283975601196,0.395621985197067,0.555553019046783,0.805481970310211,0.482232987880707,,0.51679402589798,0.521366000175476,0.442707002162933,0.09999980032444,0.306120991706848,,0
2012-04-08 13:00:00,0.656435012817383,0.479797005653381,0.431176006793976,0.599826991558075,0.549914002418518,,0.422048985958099,0.547007024288177,0.390623986721039,0.09999980032444,0.382652014493942,,0.00999999046325684
2012-04-08 14:00:00,0.451831996440887,0.387205004692078,0.572138011455536,0.437016993761063,0.499152988195419,,0.378982990980148,0.478630989789963,0.338541001081467,0.09999980032444,0.340135008096695,,0
2012-04-08 15:00:00,0.520033001899719,0.387205004692078,0.754559993743896,0.625532984733582,0.524532973766327,,0.413435012102127,0.521366000175476,0.520832002162933,0.09999980032444,0.382652014493942,,0.0199999995529652
2012-04-08 16:00:00,0.417730987071991,0.378787010908127,0.704807996749878,0.385603010654449,0.380710005760193,,0.378982990980148,0.418803006410599,0.35590198636055,0.09999980032444,0.31462499499321,,0.0399999991059303
2012-04-08 17:00:00,0.400680989027023,0.378787010908127,0.655054986476898,0.522706985473633,0.389169991016388,,0.430662006139755,0.418803006410599,0.460067987442017,0.09999980032444,0.340135008096695,,0.0899998992681503
2012-04-08 18:00:00,0.460357010364532,0.589223980903625,0.696515023708344,0.651239991188049,0.575294017791748,0.542199015617371,0.671832978725433,0.478630989789963,0.711803019046783,0.147499993443489,0.382652014493942,,0.170000001788139
2012-04-08 19:00:00,0.724636971950531,0.951177000999451,0.936977982521057,0.85689502954483,1.37900996208191,0.88661402463913,1.21447002887726,1.05982995033264,1.19790995121002,0.339998990297318,0.799317002296448,,0.159999996423721
2012-04-08 20:00:00,1.17647004127502,1.51514995098114,0.970148026943207,0.916878998279572,2.66496992111206,1.18499004840851,2.67009997367859,1.54700994491577,1.85764002799988,0.198332995176315,1.29251003265381,,0.370000004768372
2012-04-08 21:00:00,1.30434000492096,1.49830996990204,0.91210401058197,1.44815003871918,3.28256988525391,1.53452003002167,3.29026007652283,2.23076009750366,1.26735997200012,0.115000002086163,1.70067000389099,,0.870000004768372
2012-04-08 22:00:00,1.45780003070831,1.51514995098114,0.854061007499695,1.04541003704071,2.86802005767822,1.12531995773315,3.10076999664307,2.33331990242004,0.97222101688385,0.154999002814293,1.28401005268097,,0.769999980926514
2012-04-08 23:00:00,1.40664005279541,1.30471003055573,0.497510999441147,1.67095005512238,2.40269994735718,1.2617199420929,2.30835008621216,1.84615004062653,0.885414004325867,0.206665992736816,1.215980052948,,0.649999976158142
2012-04-09 00:00:00,1.09122002124786,1.01851999759674,0.39800900220871,2.30504989624023,2.081209897995,2.00341010093689,1.30060005187988,1.65812003612518,0.876734018325806,0.137500002980232,1.00339996814728,,0.28999999165535
2012-04-09 01:00:00,0.863879978656769,0.535353004932404,0.338306993246078,1.88173997402191,1.78228998184204,1.83120000362396,1.03358995914459,1.22051000595093,0.666664004325867,0.09999980032444,0.734692990779877,,0.360000014305115
2012-04-09 02:00:00,0.89513897895813,0.530301988124847,0.331674009561539,1.80805003643036,1.37056005001068,1.44075000286102,0.947457015514374,1.1282000541687,0.494791001081467,0.09999980032444,0.714285016059875,,0.509998977184296
2012-04-09 03:00:00,0.966184020042419,0.448933005332947,0.320618003606796,1.69094002246857,0.958823978900909,0.363739013671875,0.826871991157532,1.0484299659729,0.416666001081467,0.09999980032444,0.714285016059875,,0.0599999018013477
2012-04-09 04:00:00,0.759635984897614,0.33500799536705,0.321417987346649,0.918745994567871,0.506328999996185,0.466040998697281,0.423824995756149,0.72747802734375,0.427127003669739,0.09999980032444,0.70294600725174,,0.0599999018013477
2012-04-09 05:00:00,0.833332002162933,0.58626401424408,0.349126011133194,1.10249996185303,0.79324597120285,0.699060022830963,0.489690005779266,0.826938986778259,0.57142698764801,0.09999980032444,0.81632399559021,,0.00999999046325684
2012-04-09 06:00:00,1.232990026474,1.07202005386353,0.473814010620117,1.12834000587463,0.886074006557465,0.468883007764816,0.567008972167969,1.03154003620148,0.848482012748718,0.09999980032444,1.05441999435425,,0.129999995231628
2012-04-09 07:00:00,1.47959005832672,0.443884998559952,0.831254005432129,0.473728001117706,0.852319002151489,0.417730987071991,0.575600028038025,0.878089010715485,0.865799009799957,0.146666005253792,1.19047999382019,,0.0299999993294477
2012-04-09 08:00:00,1.39454996585846,0.502511024475098,0.989190995693207,0.869938015937805,0.531644999980927,0.306905001401901,0.790377020835876,0.647909998893738,0.865797996520996,0.09999980032444,1.33502995967865,,
2012-04-09 09:00:00,1.1394499540329,0.53601199388504,0.922690987586975,0.62015300989151,0.523205995559692,0.485931992530823,0.652920007705688,0.630859017372131,0.458873987197876,0.09999980032444,1.14795994758606,,0
2012-04-09 10:00:00,0.756801009178162,0.594637989997864,0.739816009998322,0.637380003929138,0.320674002170563,0.238702997565269,0.541235983371735,0.502982974052429,0.424241989850998,0.09999980032444,0.68027001619339,,0.0199999995529652
2012-04-09 11:00:00,0.4931960105896,0.410383999347687,0.615127980709076,0.310077011585236,0.244725003838539,0.213128000497818,0.300686985254288,0.400680989027023,0.294371992349625,0.09999980032444,0.348639011383057,,0
2012-04-09 12:00:00,0.391155987977982,0.150753006339073,0.465501993894577,0.206717997789383,0.177214995026588,0.19607800245285,0.240548998117447,0.306905001401901,0.233766004443169,0.09999980032444,0.195576995611191,,0
2012-04-09 13:00:00,0.348639011383057,0.100501999258995,0.340813994407654,0.215331003069878,0.185653001070023,0.161978006362915,0.214775994420052,0.315429985523224,0.21645000576973,0.09999980032444,0.144556999206543,,0
2012-04-09 14:00:00,0.31462499499321,0.100501999258995,0.29925200343132,0.206717997789383,0.168776005506516,0.161978006362915,0.20618499815464,0.306905001401901,0.20779199898243,0.09999980032444,0.127551004290581,,0
2012-04-09 15:00:00,0.323128014802933,0.100501999258995,0.282626003026962,0.206717997789383,0.177214995026588,0.247228994965553,0.20618499815464,0.306905001401901,0.20779199898243,0.09999980032444,0.102040998637676,,0
2012-04-09 16:00:00,0.357142001390457,0.100501999258995,0.29925200343132,0.206717997789383,0.194092005491257,0.315429985523224,0.20618499815464,0.306905001401901,0.21645000576973,0.09999980032444,0.119047999382019,,0
2012-04-09 17:00:00,0.382652014493942,0.159128993749619,0.29925200343132,0.241171002388,0.210969999432564,0.306905001401901,0.300686985254288,0.315429985523224,0.233766004443169,0.09999980032444,0.153061002492905,,0
2012-04-09 18:00:00,0.416666001081467,0.276380985975266,0.324189007282257,0.327302992343903,0.371306985616684,0.383630007505417,0.481099009513855,0.383630007505417,0.346320003271103,0.09999980032444,0.18707400560379,,0.519999980926514
2012-04-09 19:00:00,0.671766996383667,0.26800599694252,0.399001985788345,0.335916996002197,0.489450007677078,0.43478199839592,0.876287996768951,0.571183979511261,0.554111003875732,0.09999980032444,0.340135008096695,,0.529999971389771
2012-04-09 20:00:00,0.535712003707886,0.443884998559952,0.598501980304718,0.637380003929138,1.05484998226166,0.554132997989655,1.49484002590179,0.818413019180298,0.744587004184723,0.09999980032444,0.527208983898163,,0.400000005960464
2012-04-09 21:00:00,0.43367201089859,0.938018977642059,0.689939975738525,0.508181989192963,1.569620013237,0.545608997344971,1.87284994125366,0.980391979217529,0.649348974227905,0.09999980032444,0.544215977191925,,0.879998981952667
2012-04-09 22:00:00,0.612242996692657,0.82914400100708,0.623440027236938,0.723513007164001,1.36707997322083,0.511507987976074,1.09106004238129,0.954815983772278,0.787876009941101,0.09999980032444,0.688773989677429,,1.37999999523163
2012-04-09 23:00:00,0.824827015399933,0.644888997077942,0.5901899933815,0.499567985534668,1.36708998680115,0.537083983421326,1.04811000823975,1.07416999340057,0.883114993572235,0.09999980032444,0.552718997001648,,1.91999995708466
2012-04-10 00:00:00,0.833330988883972,0.46900999546051,0.498753011226654,0.663218975067139,1.35020995140076,0.954814970493317,1.09966003894806,1.2617199420929,0.554111003875732,0.09999980032444,0.586732983589172,,1.14999997615814
2012-04-10 01:00:00,0.884352028369904,0.241206005215645,0.488777011632919,0.971574008464813,0.956396996974945,0.91048401594162,0.886596977710724,1.14577996730804,0.311686992645264,0.09999980032444,0.571425974369049,,1.11000001430511
2012-04-10 02:00:00,0.807820022106171,0.117251999676228,0.415627002716064,0.826871991157532,1.39240002632141,0.903663992881775,0.704464972019196,0.937765002250671,0.285714000463486,0.09999980032444,0.408163011074066,,0.46000000834465
2012-04-10 03:00:00,0.634917974472046,0.100501999258995,0.343585014343262,0.769450008869171,1.9915599822998,0.920714020729065,0.526916980743408,0.841145992279053,0.300143986940384,0.09999980032444,0.453514009714127,,0.5
2012-04-10 04:00:00,0.578230023384094,0.22503399848938,0.399001985788345,0.771443009376526,0.61728298664093,0.945146977901459,0.412371009588242,0.750212013721466,0.277056008577347,0.09999980032444,0.807045996189117,,0.379999995231628
2012-04-10 05:00:00,0.705780029296875,0.413500994443893,0.415627002716064,0.811743021011353,2.11279010772705,0.928268015384674,0.67010098695755,0.88661402463913,0.493505001068115,0.107500001788139,1.09122002124786,,0.330000013113022
2012-04-10 06:00:00,1.01189994812012,1.33333003520966,0.698252975940704,1.19170999526978,1.47306001186371,1.49366998672485,1.58074998855591,1.28728997707367,1.48050999641418,0.123332999646664,0.88661402463913,,0.0899998992681503
2012-04-10 07:00:00,1.75170004367828,2.64134001731873,1.11388003826141,2.06389999389648,2.1043701171875,2.01687002182007,3.02404999732971,1.66240000724792,2.51080989837646,0.409997999668121,1.06563997268677,,0.189999997615814
2012-04-10 08:00:00,1.70067000389099,2.07593989372253,0.964253008365631,2.02935004234314,1.1868599653244,1.95780003070831,1.795529961586,1.33844995498657,1.64500999450684,0.473331987857819,1.08269000053406,,0.469999998807907
2012-04-10 09:00:00,1.41156005859375,1.44304001331329,0.914379000663757,0.98445200920105,0.867002010345459,1.16454994678497,1.09966003894806,0.954816997051239,0.874454975128174,0.183332994580269,0.818413019180298,,0.740000009536743
2012-04-10 10:00:00,,0.860756993293762,1.23025000095367,0.975818991661072,0.740738987922668,0.79324597120285,1.14260995388031,0.784312009811401,0.683981001377106,0.115000002086163,0.724636018276215,,0.439999997615814
2012-04-10 11:00:00,0.943876028060913,0.599153995513916,0.906066000461578,0.975817024707794,0.82491397857666,0.616033017635345,0.730238020420074,0.801362991333008,0.545453011989594,0.09999980032444,0.784312009811401,,0.129999995231628
2012-04-10 12:00:00,0.926868975162506,0.464134007692337,0.565252006053925,0.72538697719574,0.631310999393463,0.472573012113571,0.532643973827362,0.750212013721466,0.363635987043381,,0.622334003448486,,0
