Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II,Valdivia
2015-10-15 22:00:00,22.7800006866455,21.3957996368408,20.9438991546631,18.8791999816895,19.8283996582031,16.8661003112793,23.5277996063232,21.3976993560791,22.5739002227783,7.48473978042603,,16.2432994842529,8.24250984191895,6.3739800453186,9.34632968902588
2015-10-15 23:00:00,18.3855991363525,17.5440998077393,19.9069995880127,17.048900604248,18.2045993804932,17.4465007781982,21.8519992828369,19.5732002258301,20.9853000640869,5.01747989654541,,12.5025997161865,7.52908992767334,5.36729001998901,6.61199998855591
2015-10-16 00:00:00,,15.8338003158569,15.8964996337891,17.0435009002686,14.6763000488281,15.7053003311157,20.5632991790771,16.6056995391846,17.8978996276855,4.76791000366211,,7.1247501373291,9.05000019073486,4.5688099861145,3.34325003623962
2015-10-16 01:00:00,18.1275997161865,12.5375003814697,12.2974004745483,16.7101001739502,11.8916997909546,12.2073001861572,18.1704998016357,15.2217998504639,17.0701007843018,3.69706988334656,,5.48166990280151,7.00750017166138,3.73194003105164,2.67700004577637
2015-10-16 02:00:00,17.2299995422363,10.3114995956421,13.2892999649048,16.0888996124268,10.9146995544434,11.8290004730225,16.8549003601074,13.9246997833252,14.7357997894287,4.95943021774292,,6.18517017364502,5.38500022888184,3.79803991317749,2.43458008766174
2015-10-16 03:00:00,,9.88864040374756,10.7819995880127,14.0792999267578,8.06513977050781,7.49320983886719,9.41141986846924,7.73198986053467,13.566499710083,9.51877021789551,,6.68767023086548,3.91083002090454,3.11433005332947,4.48557996749878
2015-10-16 04:00:00,,13.128999710083,9.56589984893799,13.8675003051758,11.7531995773315,10.9738998413086,12.3177995681763,10.4321002960205,12.4942998886108,7.88355016708374,,7.45674991607666,3.63667011260986,3.90258002281189,4.51749992370605
2015-10-16 05:00:00,16.1294994354248,13.4053001403809,8.11898994445801,13.3676996231079,19.2164001464844,13.7981996536255,17.06130027771,17.3314990997314,15.3912000656128,7.88506984710693,,7.89583015441895,4.59417009353638,5.71823978424072,4.41650009155273
2015-10-16 06:00:00,20.5321998596191,17.4440002441406,7.96532011032104,14.5693998336792,22.6968002319336,20.5144996643066,21.6098003387451,21.2516994476318,19.8784008026123,7.57655000686646,,7.35583019256592,14.5707998275757,9.93799018859863,6.6966700553894
2015-10-16 07:00:00,21.9473991394043,22.5842990875244,21.1371002197266,21.3108997344971,22.7581996917725,24.992000579834,27.5900001525879,20.6895008087158,18.9067993164062,8.48268032073975,,8.81748962402344,9.38918018341064,4.81609010696411,11.6617002487183
2015-10-16 08:00:00,22.1140003204346,26.5981006622314,18.0634002685547,24.4757995605469,19.470100402832,26.8162002563477,29.820499420166,,20.8232002258301,10.2621002197266,,3.66107988357544,7.25083017349243,3.28005003929138,8.65042018890381
2015-10-16 09:00:00,22.5301990509033,26.5655002593994,21.9853992462158,22.5121002197266,19.8092994689941,31.2936992645264,27.1700992584229,17.3777008056641,18.263500213623,10.8312997817993,,2.35658001899719,5.7733302116394,2.80181002616882,1
2015-10-16 10:00:00,21.6145000457764,28.9666004180908,27.2059993743896,27.1072006225586,21.8216991424561,32.2886009216309,26.7733001708984,19.5352001190186,23.7551002502441,9.13440036773682,,2.36925005912781,5.475830078125,1.86650002002716,1
2015-10-16 11:00:00,29.5231990814209,29.0333995819092,27.2562007904053,28.8321990966797,32.1664009094238,25.6553001403809,28.9256000518799,23.8903999328613,25.5783996582031,8.66672992706299,,1.28957998752594,6.01916980743408,1.49047994613647,1
2015-10-16 12:00:00,31.7709007263184,30.6678009033203,31.7401008605957,24.1382007598877,18.6511001586914,14.2957000732422,19.887300491333,19.1219005584717,18.1574993133545,9.17057991027832,,1.30067002773285,7.26916980743408,1.35162997245789,1.72633004188538
2015-10-16 13:00:00,33.4359016418457,19.6812000274658,35.7476997375488,21.121000289917,16.7940006256104,16.6173992156982,12.1197996139526,16.7446994781494,13.1599998474121,7.5292501449585,,1,8.23666000366211,1.88875997066498,1
2015-10-16 14:00:00,39.0969009399414,21.8306007385254,43.8698997497559,16.94700050354,25.2271995544434,18.109899520874,11.9904003143311,18.8349990844727,,5.56932020187378,,1.24091994762421,9.02332973480225,1.63425004482269,1
2015-10-16 15:00:00,39.0969009399414,28.7350997924805,44.2086982727051,23.869499206543,20.3633003234863,20.0998992919922,21.8278007507324,22.3199996948242,28.6977996826172,6.15499019622803,,,9.81583023071289,1.57481002807617,1
2015-10-16 16:00:00,43.1761016845703,33.3993988037109,43.6896018981934,25.872200012207,19.6609992980957,13.4666004180908,23.2236003875732,20.3369998931885,18.0575008392334,5.58565998077393,,,9.97667026519775,2.11372995376587,1
2015-10-16 17:00:00,39.0969009399414,20.5622997283936,44.4594993591309,21.8663997650146,21.1261005401611,13.4666004180908,25.5279998779297,21.9071998596191,16.6429996490479,8.71107006072998,,2.87520003318787,9.81916999816895,3.56142997741699,1
2015-10-16 18:00:00,36.1832008361816,20.5482997894287,40.7025985717773,20.6110992431641,24.2992992401123,17.1977996826172,26.2847995758057,24.2422008514404,14.398699760437,11.5996999740601,,7.70282983779907,9.65250015258789,5.56591987609863,1.98308002948761
2015-10-16 19:00:00,34.7678985595703,20.8915004730225,32.4166984558105,23.031400680542,29.2956008911133,24.992000579834,27.8253002166748,27.308500289917,19.0494995117188,17.7968997955322,,23.832799911499,9.53917026519775,12.5806999206543,6.96817016601562
2015-10-16 20:00:00,35.0176010131836,21.1298007965088,27.6382999420166,20.8817005157471,27.6056995391846,24.411600112915,27.8955993652344,27.8628997802734,24.966100692749,20.1546001434326,,25.9633007049561,10.4567003250122,10.0497999191284,6.17266988754272
2015-10-16 21:00:00,35.8502006530762,21.4417991638184,21.764799118042,19.8959007263184,27.7068996429443,29.1378002166748,26.5900001525879,30.7952003479004,27.207799911499,13.6965999603271,,21.5442008972168,13.4274997711182,7.56418991088867,3.36067008972168
2015-10-16 22:00:00,36.0167007446289,23.4796009063721,23.2451000213623,22.5527992248535,28.8477001190186,24.0799007415771,29.4620990753174,34.5033988952637,26.1737003326416,9.89130973815918,,20.9095993041992,11.3983001708984,5.79500007629395,2.28517007827759
2015-10-16 23:00:00,32.6865997314453,17.4988994598389,24.9419994354248,27.0916004180908,32.4650993347168,27.3136005401611,22.3232002258301,31.6396999359131,21.9547996520996,11.2430000305176,,14.7143001556396,10.2700004577637,3.53285002708435,1.31966996192932
2015-10-17 00:00:00,31.8542003631592,16.016300201416,22.7887992858887,24.8810997009277,26.3875999450684,26.3185997009277,19.5480995178223,25.2266998291016,19.1560001373291,10.6809997558594,,14.7536001205444,7.94416999816895,1.51469004154205,1.10508000850677
2015-10-17 01:00:00,26.6095008850098,12.917799949646,20.3838996887207,26.0272998809814,19.3714008331299,29.0548992156982,16.4036998748779,19.8327007293701,15.5929002761841,10.5058002471924,,14.5690002441406,7.11499977111816,1.16753995418549,1
2015-10-17 02:00:00,28.3299999237061,12.2164001464844,15.8353004455566,22.2808990478516,18.0055999755859,23.7758007049561,,19.0683002471924,14.368200302124,9.97527980804443,,12.5361995697021,6.09167003631592,1,1
2015-10-17 03:00:00,23.2240009307861,10.5094003677368,15.5986003875732,16.6842002868652,15.6181001663208,18.1375007629395,11.8983001708984,14.7566995620728,13.4162998199463,8.79897022247314,,8.864990234375,4.9375,1,1
2015-10-17 04:00:00,21.7810001373291,10.7264003753662,16.7705001831055,16.0256004333496,14.0546998977661,16.9491004943848,11.6715002059937,15.8465003967285,14.0312995910645,13.1842002868652,,6.82667016983032,4.961669921875,1,1
2015-10-17 05:00:00,25.8603000640869,11.6715002059937,16.5132999420166,15.9068002700806,15.3985004425049,15.3737001419067,13.2559995651245,15.7399997711182,17.0494995117188,10.4646997451782,,5.46750020980835,5.38636016845703,1,1
2015-10-17 06:00:00,25.9435005187988,14.210000038147,20.3866004943848,21.1767997741699,20.1889991760254,18.4416007995605,18.6075992584229,16.8607006072998,20.9465999603271,12.0121002197266,,7.07582998275757,,1.67662000656128,1
2015-10-17 07:00:00,30.2723999023438,21.2875995635986,23.9990005493164,30.3743000030518,30.6602001190186,24.1627998352051,29.2215003967285,29.6035003662109,29.6315002441406,19.631799697876,,8.17498970031738,8.57417011260986,1.89784002304077,1
2015-10-17 08:00:00,41.6777000427246,28.3022003173828,28.1541004180908,37.7803993225098,36.1763000488281,36.0197982788086,45.5161018371582,32.2836990356445,33.4388999938965,24.1933994293213,,5.32625007629395,7.02832984924316,2.153559923172,1.20474994182587
2015-10-17 09:00:00,44.2583999633789,29.2985992431641,32.6782989501953,42.2120018005371,26.4813995361328,31.2106990814209,43.6356010437012,26.5508995056152,38.5432014465332,18.5422992706299,,2.14299988746643,6.35333013534546,1.72973001003265,1
2015-10-17 10:00:00,36.8955993652344,33.3165016174316,42.5140991210938,36.1446990966797,23.4545993804932,28.3915004730225,40.8843002319336,24.37619972229,41.5107002258301,22.6016998291016,,1.28717005252838,6.25666999816895,1.95710003376007,1
2015-10-17 11:00:00,25.8521003723145,34.8619003295898,46.3333015441895,28.9549999237061,23.9601001739502,25.7381992340088,39.1099014282227,22.0736999511719,40.1684989929199,20.5827007293701,,1.64417004585266,6.99499988555908,1.4699399471283,1
2015-10-17 12:00:00,40.3456001281738,31.1711006164551,40.4987983703613,22.6116008758545,16.4164009094238,25.0748996734619,27.4680995941162,18.7591991424561,18.388500213623,9.51247978210449,,1.96542000770569,7.77166986465454,1.97880005836487,1
2015-10-17 13:00:00,36.8049011230469,23.3505001068115,34.5915985107422,16.6040000915527,15.3540000915527,,22.2261009216309,17.5240001678467,10.4130001068115,4.17991018295288,,1.76958000659943,8.88918018341064,1.21474003791809,1
2015-10-17 14:00:00,,8.70473957061768,25.8719005584717,9.43348979949951,7.41381978988647,,10.0465002059937,11.2437000274658,3.60215997695923,3.2809100151062,,1,9.11417007446289,1.32441997528076,1
2015-10-17 15:00:00,,5.55390977859497,17.4109001159668,5.68131017684937,4.31999015808105,,7.64430999755859,8.01688957214355,2.60500001907349,2.54499006271362,,1,9.79668045043945,1.32548999786377,1
2015-10-17 16:00:00,,5.9226598739624,12.5396995544434,5.59799003601074,4.07573986053467,,8.38982009887695,6.03922986984253,5.09614992141724,1.32432997226715,,1,10.0458002090454,1.43880999088287,1
2015-10-17 17:00:00,,6.23190021514893,12.1124000549316,6.93131017684937,4.40141010284424,,11.2889995574951,7.41381978988647,6.83932018280029,1.30326998233795,,1.50442004203796,9.55916976928711,1.66009998321533,1
2015-10-17 18:00:00,,10.8752002716064,16.8502006530762,9.43130016326904,10.1006002426147,,18.7126998901367,10.9306001663208,11.7357997894287,1.15108001232147,,7.09440994262695,9.09665966033936,3.95548009872437,1.97616994380951
2015-10-17 19:00:00,29.9624996185303,25.6613998413086,20.656099319458,11.8474998474121,25.56130027771,,31.4330005645752,25.0172004699707,19.1236000061035,2.67740988731384,,25.440299987793,8.68167018890381,5.77995014190674,4.07983016967773
2015-10-17 20:00:00,39.9757995605469,32.217700958252,31.4284992218018,16.0979995727539,36.6530990600586,,41.9872016906738,34.1379013061523,38.839599609375,14.9118995666504,,19.2992992401123,8.67667007446289,5.14496994018555,1.99407994747162
2015-10-17 21:00:00,39.9294013977051,30.2180004119873,32.7214012145996,19.8495006561279,35.2463989257812,,38.2389984130859,35.4878997802734,36.0722999572754,11.1934995651245,,15.3879995346069,8.5316801071167,5.48716020584106,1.44883000850677
2015-10-17 22:00:00,40.5955009460449,28.1854000091553,28.4375991821289,26.5386009216309,36.2086982727051,,34.6498985290527,35.5825004577637,31.9451007843018,11.0269002914429,,20.8384990692139,8.38667011260986,10.6978998184204,1.03767001628876
2015-10-17 23:00:00,38.1811981201172,23.9377002716064,27.326000213623,28.7998008728027,38.6557006835938,,33.065601348877,40.2490997314453,31.343599319458,14.128999710083,,18.5435009002686,7.17917013168335,5.51143980026245,1
2015-10-18 00:00:00,32.187198638916,21.6145000457764,23.1348991394043,30.443000793457,34.6362991333008,,27.8526000976562,32.5007019042969,29.9582996368408,12.4221000671387,,17.1224002838135,5.90417003631592,2.11385011672974,1
2015-10-18 01:00:00,31.7709999084473,18.8290996551514,19.7150001525879,31.0533008575439,32.2363014221191,,24.9804992675781,29.1189994812012,27.4531002044678,12.504599571228,,15.625,5.16833019256592,1.51611995697021,1
2015-10-18 02:00:00,30.2169990539551,17.2724990844727,22.0550003051758,28.7828998565674,31.7479991912842,,24.3120002746582,27.6340007781982,24.7812995910645,13.253399848938,,11.7299995422363,4.90582990646362,1,1
2015-10-18 03:00:00,27.6639995574951,16.5872001647949,16.4698009490967,21.6525993347168,30.6513004302979,,22.097900390625,24.4472999572754,25.7922992706299,15.1823997497559,,9.69248962402344,4.5391697883606,1,1
2015-10-18 04:00:00,25.2775001525879,15.3390998840332,10.1099004745483,19.4472999572754,25.4969005584717,,19.6793994903564,23.3992004394531,17.5461006164551,15.2525997161865,,10.9732999801636,4.3658299446106,1,1
2015-10-18 05:00:00,28.7740001678467,13.9806003570557,15.3604001998901,19.7110996246338,23.0807991027832,,19.6963996887207,21.9405002593994,23.7136001586914,10.7344999313354,,9.09998989105225,4.31333017349243,1,1
2015-10-18 06:00:00,37.182201385498,15.5813999176025,18.198600769043,20.0464000701904,25.3055000305176,,22.8085994720459,25.5669994354248,25.6431007385254,11.4245004653931,,7.81166982650757,4.1100001335144,1,1
2015-10-18 07:00:00,34.684700012207,19.8462009429932,15.9677000045776,25.3010997772217,41.9282989501953,,28.6282997131348,40.2862014770508,25.9993000030518,14.8832998275757,,7.41498994827271,3.85249996185303,1.03067994117737,1
2015-10-18 08:00:00,41.3446998596191,24.1177997589111,10.7531003952026,35.8894004821777,46.5306015014648,,30.3150005340576,44.2378997802734,21.3050003051758,17.5358009338379,,9.67298984527588,4.91666984558105,1.83626997470856,1
2015-10-18 09:00:00,45.7569007873535,15.9064998626709,15.2868003845215,31.4799995422363,31.7155990600586,,22.5673007965088,30.4153995513916,15.1541004180908,19.3143997192383,,2.84167003631592,5.1100001335144,1.10766994953156,1
2015-10-18 10:00:00,34.8238983154297,14.5683002471924,15.7959995269775,21.5305995941162,25.0960006713867,,16.7926006317139,24.3094005584717,11.7440004348755,15.0209999084473,,3.07091999053955,5.83750009536743,1.83361995220184,1
2015-10-18 11:00:00,,13.8944997787476,20.065299987793,13.4368000030518,18.2080993652344,,14.6371002197266,17.7656993865967,9.66466045379639,11.3338003158569,,2.66307997703552,6.24916982650757,1.70719003677368,1
2015-10-18 12:00:00,,14.0059995651245,23.82200050354,8.43282032012939,7.41381978988647,3.73432993888855,7.14731979370117,9.91222953796387,8.91615009307861,4.84274005889893,,2.44000005722046,7.46416997909546,1.09411001205444,1
2015-10-18 13:00:00,,6.72940015792847,19.5478000640869,6.43147993087769,4.4828200340271,3.81725001335144,7.16473007202148,6.03922986984253,3.76715993881226,2.13116002082825,,1.93367004394531,8.30000019073486,1,1
2015-10-18 14:00:00,,3.99316000938416,7.67074012756348,4.68133020401001,3.34298992156982,2.05833005905151,4.57949018478394,5.45648002624512,3.35199999809265,1.58183002471924,,1.26300001144409,8.12917041778564,1,1
2015-10-18 15:00:00,,2.58358001708984,8.18323040008545,4.43133020401001,3.42441010475159,1.1099100112915,5.57349014282227,5.12347984313965,3.01999998092651,1.54575002193451,,1.01224994659424,8.78666973114014,1,1
2015-10-18 16:00:00,,2.91524004936218,5.44991016387939,4.84799003601074,5.13416004180908,1,6.07048988342285,4.79048013687134,2.46448993682861,1.42908000946045,,1.4960800409317,8.66833019256592,1.08845996856689,1
2015-10-18 17:00:00,,5.40274000167847,7.07281017303467,5.34799003601074,5.78549003601074,1.30949997901917,8.38982009887695,6.95498991012573,4.34814977645874,1.96808004379272,,1.81099998950958,9.10583019256592,2.2168300151825,1
2015-10-18 18:00:00,,9.71440029144287,10.0796003341675,7.68131017684937,7.25097990036011,5.14390993118286,16.5902996063232,10.5347003936768,10.5732002258301,2.09865999221802,,5.04192018508911,9.28250026702881,3.04493999481201,1
2015-10-18 19:00:00,,18.0289993286133,20.096399307251,10.0979995727539,13.0315999984741,7.71432018280029,16.5902996063232,15.3414001464844,15.6371002197266,1.92358005046844,,22.7159996032715,8.51333999633789,3.50369000434875,3.45808005332947
2015-10-18 20:00:00,,22.0436000823975,21.0734996795654,10.0148000717163,16.0440006256104,7.13648986816406,19.2581005096436,18.1105003356934,16.4680004119873,1.7827399969101,,13.9961004257202,8.16166973114014,3.05464005470276,5.85008001327515
2015-10-18 21:00:00,,17.1403007507324,20.4836006164551,7.01464986801147,12.5431003570557,4.97806978225708,20.6984004974365,12.7825002670288,11.4033002853394,2.52465009689331,,9.17282009124756,8.04916000366211,4.03602981567383,7.88558006286621
2015-10-18 22:00:00,,17.3724002838135,26.9815006256104,7.51463985443115,9.5306396484375,3.90016007423401,11.78600025177,11.2840003967285,15.1393003463745,2.26349997520447,,7.36166000366211,6.81750011444092,3.21083998680115,11.4885997772217
2015-10-18 23:00:00,,10.8375997543335,20.6562004089355,5.09798002243042,4.40141010284424,1.71732997894287,9.2181396484375,6.20572996139526,10.5727996826172,1,,3.39057993888855,6.43583011627197,1,4.04358005523682
2015-10-19 00:00:00,,1.59899997711182,10.916600227356,2.34800004959106,2.25216007232666,,6.65032005310059,3.70824003219604,3.07726001739502,,,1.96916997432709,5.83832979202271,1,1.48658001422882
2015-10-19 01:00:00,,,5.01524019241333,1.70632994174957,1.03242003917694,,2.20199990272522,2.2097499370575,1.56932997703552,,,2.46832990646362,5.59667015075684,1,1.1434999704361
2015-10-19 02:00:00,,,3.48533010482788,1.18822002410889,1,,1.60277998447418,1.73800003528595,,,,12.0121002197266,5.15500020980835,1,1
2015-10-19 03:00:00,,,2.56411004066467,2.18132996559143,1.06482994556427,,2.86654996871948,1.51600003242493,,,,9.68999004364014,5.22417020797729,1,1
2015-10-19 04:00:00,,,2.65182995796204,5.0146598815918,2.43158006668091,1.3586699962616,13.0018997192383,3.45849990844727,6.15689992904663,2.1629900932312,,1.77742004394531,5.37916994094849,1,1
2015-10-19 05:00:00,,12.0869998931885,6.04831981658936,8.09797954559326,8.146559715271,8.06149005889893,13.9927997589111,9.5986499786377,7.83698987960815,,,1.04092001914978,5.25666999816895,1.00235998630524,5.5090799331665
2015-10-19 06:00:00,20.0049991607666,16.1681995391846,13.6561002731323,14.9415998458862,15.6576995849609,12.0544004440308,20.9176006317139,16.1131000518799,11.9885997772217,6.93340015411377,,4.6803297996521,6.03249979019165,3.87180995941162,8.89216995239258
2015-10-19 07:00:00,25.6937007904053,18.1058006286621,21.5372009277344,17.4559001922607,20.3003997802734,15.788200378418,22.9300994873047,19.5757007598877,15.9861001968384,10.6697998046875,,5.95475006103516,6.56083011627197,8.50137042999268,4.71099996566772
2015-10-19 08:00:00,17.5447998046875,17.8766002655029,23.0783996582031,16.0401000976562,19.2334995269775,15.5395002365112,30.4871006011963,18.3787002563477,16.9815998077393,1.48181998729706,,4.98542022705078,6.40667009353638,4.17677021026611,1.06383001804352
2015-10-19 09:00:00,21.864200592041,17.3481006622314,19.3138999938965,22.0904006958008,24.331600189209,21.6753005981445,26.3691005706787,23.6774997711182,19.3097991943359,2.66290998458862,,6.82391023635864,6.45749998092651,3.6837100982666,1
2015-10-19 10:00:00,18.0074996948242,17.8705005645752,11.3494997024536,22.6826992034912,24.9349994659424,24.3285999298096,27.8624000549316,26.3397006988525,19.224100112915,,,4.83882999420166,6.0233302116394,2.75694990158081,1
2015-10-19 11:00:00,13.6231002807617,15.5972995758057,9.04004955291748,18.9876003265381,21.1110000610352,17.4465007781982,22.2698001861572,20.7255001068115,15.6534996032715,,,6.76875019073486,6.31333017349243,2.95912003517151,1
2015-10-19 12:00:00,15.5096998214722,13.817099571228,4.3413200378418,14.2795000076294,19.0676002502441,12.9690999984741,14.4539003372192,18.8110008239746,8.50316047668457,,,10.0555000305176,5.72707986831665,4.01777982711792,1
2015-10-19 13:00:00,,7.84357023239136,5.70966005325317,14.8650999069214,18.9008007049561,10.0670003890991,11.8673000335693,19.4705009460449,7.17466020584106,1.6992199420929,,8.68091011047363,5.86917018890381,3.60166001319885,1
2015-10-19 14:00:00,,8.67273044586182,4.5987401008606,8.60599040985107,8.68924045562744,11.7252998352051,10.3839998245239,5.34882020950317,3.9613299369812,2.22379994392395,,2.32491993904114,8.03083992004395,4.62253999710083,1
2015-10-19 15:00:00,,7.67324018478394,5.70966005325317,7.26814985275269,5.7785701751709,8.65738964080811,8.95547008514404,4.18932008743286,5.26550006866455,,,2.88632988929749,9.32166957855225,4.15856981277466,1
2015-10-19 16:00:00,,8.19357013702393,10.4940004348755,9.84982013702393,14.3681001663208,10.2327995300293,11.8526000976562,10.7833003997803,5.92898988723755,,,2.82467007637024,9.51333999633789,,1
2015-10-19 17:00:00,17.4710998535156,7.90573978424072,8.35556030273438,12.43630027771,22.9627990722656,13.5495004653931,14.1742000579834,21.413200378418,5.09865999221802,,,5.7564902305603,9.71333026885986,9.67249011993408,1
2015-10-19 18:00:00,22.8728008270264,14.1787996292114,16.8131008148193,14.1033000946045,18.3808002471924,12.129599571228,20.389799118042,19.8384990692139,7.83582019805908,,,9.04166030883789,8.45582962036133,8.21879959106445,1.66199994087219
2015-10-19 19:00:00,26.2397003173828,17.5487995147705,9.03905963897705,20.2803001403809,22.0881004333496,17.692699432373,18.5300006866455,24.1485004425049,15.8878002166748,12.4249000549316,,10.2181997299194,8.74083042144775,7.5280499458313,2.6801700592041
2015-10-19 20:00:00,25.7961006164551,17.7201995849609,14.854700088501,20.0394992828369,29.8209991455078,24.3285999298096,20.8495006561279,27.8069000244141,17.2996997833252,15.581000328064,,10.9354000091553,7.4766697883606,7.41921997070312,2.84332990646362
2015-10-19 21:00:00,29.6896991729736,18.7992000579834,14.0020999908447,19.1359004974365,27.1646995544434,21.2607002258301,21.7219009399414,26.2241992950439,6.09165000915527,11.8353004455566,,12.3634996414185,6.64583015441895,4.7605299949646,1.64425003528595
2015-10-19 22:00:00,26.3596992492676,20.2598991394043,14.000599861145,16.1345996856689,22.3516998291016,18.8561000823975,22.1935997009277,22.9531993865967,16.2315998077393,9.21490001678467,,13.1056003570557,6.94582986831665,3.56462001800537,1.43441998958588
2015-10-19 23:00:00,23.2794990539551,14.1044998168945,9.72506999969482,14.3002004623413,18.7243003845215,16.5345001220703,23.2658004760742,20.0398998260498,20.2220993041992,8.79465007781982,,11.6548004150391,6.461669921875,2.1217200756073,1
2015-10-20 00:00:00,19.2001991271973,10.4292001724243,5.19498014450073,16.9976005554199,22.0088996887207,15.788200378418,16.1110992431641,21.4137001037598,19.8936004638672,10.5020999908447,,11.7058000564575,6.32667016983032,1,1
2015-10-20 01:00:00,18.2012004852295,7.05840015411377,4.42524003982544,15.2704000473022,21.201000213623,15.788200378418,14.9820995330811,18.0522003173828,16.0571002960205,11.4069004058838,,8.42667007446289,5.56516981124878,1,1
2015-10-20 02:00:00,,5.87453985214233,3.37143993377686,12.9617004394531,18.9906997680664,13.9364004135132,12.7674999237061,16.165599822998,12.7363004684448,12.1366996765137,,6.50333023071289,4.39557981491089,1,1
2015-10-20 03:00:00,11.4089002609253,6.53920984268188,5.42165994644165,9.70102024078369,15.6926002502441,12.7203998565674,12.3484001159668,11.5853004455566,11.0736999511719,16.0491008758545,,4.80666017532349,4.23367023468018,1,1
2015-10-20 04:00:00,11.4580001831055,8.035400390625,5.87814998626709,9.8303804397583,19.3008003234863,10.730299949646,13.2173004150391,16.5415000915527,13.3439998626709,16.6581993103027,,5.27332019805908,1.23591995239258,1,1
2015-10-20 05:00:00,20.5321998596191,10.0171003341675,9.30582046508789,9.84673023223877,17.4941997528076,13.881199836731,16.0091991424561,17.979700088501,17.1767997741699,15.954400062561,,6.94500017166138,3.10424995422363,1,3.524169921875
2015-10-20 06:00:00,25.860200881958,16.994499206543,15.4399995803833,13.523099899292,21.6422004699707,25.0748996734619,23.3773002624512,20.1091995239258,25.9272003173828,11.9762001037598,,7.01833009719849,11.727499961853,4.8862099647522,13.5215997695923
2015-10-20 07:00:00,31.6044998168945,26.3087997436523,21.6860008239746,24.3689994812012,26.5020999908447,32.2886009216309,33.4733009338379,26.6702003479004,26.923999786377,11.5110998153687,,8.36166000366211,10.8207998275757,8.87203979492188,12.4441995620728
2015-10-20 08:00:00,38.5974998474121,29.649299621582,18.1438999176025,39.4141006469727,24.612699508667,31.127799987793,35.9816017150879,28.4398994445801,21.7856006622314,12.1482000350952,,9.18832015991211,9.78332996368408,5.74119997024536,5.98392009735107
2015-10-20 09:00:00,27.0256996154785,25.190299987793,8.194899559021,32.9623985290527,26.6690998077393,25.6553001403809,30.6613006591797,24.9944000244141,18.2553005218506,10.1152000427246,,3.46717000007629,8.06717014312744,4.44928979873657,1.5183299779892
2015-10-20 10:00:00,26.1100006103516,23.7840995788574,15.9899997711182,29.4985008239746,14.4198999404907,21.343599319458,34.0413017272949,15.894700050354,33.0772018432617,11.856499671936,,3.06929993629456,9.45833015441895,4.61374998092651,1
2015-10-20 11:00:00,34.5181007385254,26.0193996429443,21.7138996124268,25.3931007385254,20.5006008148193,19.0219993591309,32.7682991027832,19.362699508667,35.0353012084961,8.11081981658936,,1,9.10249042510986,4.67228984832764,1.38866996765137
2015-10-20 12:00:00,22.9465007781982,24.9225006103516,25.5592994689941,14.6965999603271,10.1716003417969,7.74531984329224,20.2425994873047,11.1735000610352,13.5753002166748,5.89549016952515,,1,9.68124008178711,5.22817993164062,1
2015-10-20 13:00:00,10.2011995315552,15.7397003173828,21.2773990631104,7.77116012573242,6.69265985488892,9.2378101348877,16.9335994720459,6.8674898147583,7.59582996368408,2.69990992546082,,1,8.39999008178711,5.53629016876221,1
2015-10-20 14:00:00,15.1497001647949,11.6676998138428,21.3561992645264,9.43830966949463,19.1784000396729,4.09698009490967,12.3944997787476,5.62473011016846,8.17599010467529,1.61325001716614,,1,8.97249984741211,3.99244999885559,1
2015-10-20 15:00:00,12.2264003753662,6.59382009506226,18.7024993896484,6.35149002075195,7.36731004714966,2.76098990440369,10.4141998291016,5.23231983184814,4.93616008758545,1.70882999897003,,1.21533000469208,8.99833965301514,3.35199999809265,1
2015-10-20 16:00:00,10.9968004226685,5.75565004348755,12.8022003173828,6.18365001678467,6.44556999206543,3.17558002471924,10.3505001068115,4.9182300567627,4.10248994827271,,,1.20483005046844,8.4350004196167,2.82796001434326,1
2015-10-20 17:00:00,16.0407009124756,7.57207012176514,13.652099609375,8.18315029144287,5.21557998657227,4.75515985488892,14.1259002685547,6.62288999557495,7.75565004348755,,,3.54841995239258,8.44748973846436,4.10727977752686,1
2015-10-20 18:00:00,22.4293003082275,8.18381023406982,17.4106998443604,9.68181037902832,6.27399015426636,6.65964984893799,22.2450008392334,8.03913974761963,6.92448997497559,,,6.52775001525879,8.42833042144775,4.06321001052856,2.09107995033264
2015-10-20 19:00:00,24.3348999023438,17.9498996734619,20.7416000366211,15.0986003875732,12.079400062561,10.8080997467041,24.8803005218506,11.6183996200562,15.3105001449585,,,11.5553998947144,8.05832958221436,8.49077033996582,3.5222499370575
2015-10-20 20:00:00,22.8360004425049,21.886999130249,21.2586002349854,14.5151996612549,17.8262004852295,12.0544004440308,23.6415004730225,19.8540000915527,12.5721998214722,1.03222000598907,,8.76006984710693,7.57667016983032,6.97603988647461,4.81907987594604
2015-10-20 21:00:00,19.8486003875732,19.9090003967285,18.0916996002197,17.1830005645752,19.3740997314453,14.3786001205444,25.1919994354248,19.3605003356934,15.5590000152588,,,10.3434000015259,6.96667003631592,4.38625001907349,10.1409997940063
2015-10-20 22:00:00,,16.2817993164062,19.7150993347168,12.5150003433228,14.1956996917725,10.3857002258301,23.7966003417969,19.6077003479004,13.2318000793457,,,6.17467021942139,7.14416980743408,2.96744990348816,15.9294004440308
