Region,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,
2020-09-05,0.043417366946779,7.17945549651963,9.56032094755946,11.5320819112628,11.676692066338,9.60783904386629,8.97140296214094,8.72990282685512,6.75305599369085,9.60258205008555,10.4874049552578,8.76687697160883,9.52282364679471,6.14231029047512,9.99790957705396,10.7399952879405,12.5348436854428,8.15883338653048,13.0919580284199,6.60351599027492,12.7339473534595,11.1452852364162,10.4257684273351,9.3234378106156,8.58202286565333,7.89641726281224,13.024325224925,6.32796780684105,8.85200777202073,7.65047138990012,9.33593808700879,7.6298267157866,10.7502117874864,8.26529237402318,12.6020619937069,8.59664279555892,7.27846195663537,6.50876334084011,8.21568419564603,8.53596648011955,7.689730186045,7.05192759125928,9.18662415037342,7.3005055611729,9.19134543111779,4.44161718970879,7.92089536020863,8.88132994206066,10.0727069974909,8.79798994974874,14.9850724099517,11.2380060696068,
2020-09-06,0.043417366946779,6.24959841838626,7.98977934855287,9.060204778157,10.1761990138951,8.0283917434305,6.90238593196466,7.45229681978799,5.52701104100946,7.9973557318401,8.2221848652563,6.9990141955836,7.89136941880768,5.26964647601892,7.95760816723384,9.11448621722594,10.3585594270762,6.72933290775614,10.8883726332907,5.32976435384328,10.4196031610666,9.83817014736462,8.51081766636825,8.10834272082698,7.06377852731175,6.43020210312341,10.9583472175941,5.41426335792533,7.37519430051813,6.36591057593578,7.17461867908934,6.43975985809797,9.31346565008673,7.02492589598491,9.51206177054741,6.9304805306776,6.09462228448366,4.91275824929012,6.5064673452078,6.69155263851856,6.10659436994708,5.52472704929655,6.95133003272636,6.4948432760364,7.3423171910233,4.16228442182641,6.64185591654895,6.62747114510546,7.98377474212434,7.81608040201005,12.3806906795395,9.13374658315577,
2020-09-07,0.11624649859944,8.2085341241402,10.0088833699494,14.637133105802,11.4395786642761,11.1540930560267,10.7300354261812,9.72526501766784,6.7790483701367,10.7108414994556,13.8683597993069,10.5997634069401,10.8787104015964,6.59986489529385,11.8357316480311,11.1290599441284,13.6185098471285,7.88796680497925,15.6719711929376,7.79282775388068,16.1006651884701,13.7260645511256,11.3956281706953,9.18885428401034,10.4517499671471,8.86806614284039,13.9623458847051,7.25821596244132,9.03069948186529,8.12629515541865,9.93643399203546,8.04498112521035,11.0961716890556,7.9420641336567,18.3813795719801,10.4874808649904,7.05820979781295,8.32850288847547,9.58828102912072,10.2646429722523,8.99938309685379,8.09563121327179,10.9966434505329,6.85945399393327,10.9743011560901,5.62369239468476,8.04862544822341,14.1101857548183,10.8722051853917,11.8549413735343,18.3166357222429,13.3115516239427,
2020-09-08,0.079831932773109,7.76555871329132,9.17203171267552,14.0326962457338,10.9070820259973,10.8498734375408,10.5274659609885,8.97890901060071,6.56782334384858,9.9450925493856,13.3196865463198,10.1160488958991,10.0705288101771,6.34744426930871,11.4426835196889,10.3400760661035,13.4765183858973,7.6253191828918,15.2418012157819,7.63203665606882,15.668906703053,13.5831600518338,11.0337212772307,8.8618381816977,10.2689999561961,8.75387005981002,12.7644118627124,6.88374692600045,8.79099740932642,7.19527676654532,9.61364490194605,7.71387638149816,10.7373835168825,7.7147669091889,17.8394813773404,10.0598419932082,6.66697681226086,8.18549887398414,9.28968758835171,9.66573881449794,8.83992986785285,8.11823925133522,10.5622220357473,6.17876643073812,10.5818390064068,5.25925925925926,7.5110290122786,13.3341750300715,10.4985224421522,11.5829145728643,17.9222057185295,12.834075891608,
2020-09-09,0.107843137254902,7.97331026813296,9.40959021874104,15.3675085324232,11.6359031824294,11.4994128545706,11.0516453967305,9.35578621908127,7.00808359621451,10.76574895007,14.3748254280246,10.7148264984227,10.4041531554003,6.85194775951362,12.4325230918814,11.0730032647841,14.1798650323647,8.10449249920204,16.2096255856274,7.97292874509071,16.6530104042299,14.2248139107374,11.9415846016115,9.717314955934,10.6708572429804,9.61368789335835,13.5814728423859,7.66809188464118,8.56534974093264,7.31396434238775,10.5408370275753,8.09219084004184,11.3209084674654,8.11964430072757,19.1318649438754,10.7119983108405,6.93410625797144,8.65201214138843,9.65458015267176,10.1002666354127,9.31939348680152,8.81533880547634,11.2591256188638,6.79191102123357,11.6389634561008,5.4026010743568,7.96055634032381,14.2788617811527,11.1260663507109,12.6157453936348,19.0254734496844,13.7262435160672,
2020-09-10,0.11484593837535,7.83780221590675,10.4888719075365,15.5599317406143,11.650963693411,11.2153127527987,10.9498911605276,9.42623674911661,7.03108569926393,10.8562762482501,14.5685873894377,10.7068217665615,10.7028560738339,7.80612474667868,12.8013125911522,11.3509811181044,15.0322269659826,8.2691908713693,16.129244588996,7.84196745838788,16.5310250724885,13.9219479854142,12.2469412115786,9.71393545822013,10.8098909282054,9.70427270239631,13.6304565144952,7.25243125419182,7.95848445595855,7.68584896854289,10.6917875122098,8.08282166734889,11.3656662229215,8.31339261654541,19.1506996050077,10.7004909119702,7.6314633993351,8.69453147948693,9.78629488266893,10.2346098625802,9.32994577746031,8.92993871409891,11.2404128555845,6.95591506572295,11.8087977379291,5.49165959852983,8.10306421818972,14.1251251067424,11.2721494284918,12.7430485762144,18.9763832157445,13.7346161296571,
2020-09-11,0.106442577030812,8.63033897606985,12.2903811252269,14.6449146757679,12.4189601075751,11.7375590407348,12.3069699944513,9.7970406360424,7.68556125131441,11.3547985689843,14.7991775720271,11.3139984227129,11.535482664006,8.38167079486602,13.1813806514341,11.8085725825452,15.8144195014461,9.04616182572614,17.1432609284857,8.14466055732186,17.141008584911,14.6527438748757,12.5046254849299,10.4249552713538,11.0940470454247,10.3061451858801,14.8360546484505,7.59643974960876,9.44721502590674,8.28950807430225,11.0964009317004,9.16068585982626,11.8839606276978,8.67798437078955,19.6736961906675,11.1380184048,8.02976352269639,9.53182218740821,10.154085383093,10.4936271206306,10.117406409299,9.39427788193406,11.7266929596375,7.6479271991911,12.139804574251,5.8295165394402,8.32695860045637,14.5061749933429,12.1537775299693,12.7721943048576,19.8287411808392,14.3662426551301,
2020-09-12,0.060224089635854,7.25705342065159,10.3958353233356,10.5201365187713,12.5324069923801,9.5141306333342,9.79828417772846,8.86473056537103,7.37762881177708,9.86078705864054,10.5643717995138,8.70654574132492,10.0376028934896,7.85070929970727,10.5752552260574,10.4250950826293,14.2883211678832,8.97622087456112,13.6444805823363,6.72984851318496,13.1767240889192,10.7743724196125,11.1504028648165,10.201444569611,8.87182969030619,8.68860677846839,13.2535821392869,6.53937513972725,9.45874352331606,5.83996079529543,9.74137801487715,8.39696184108792,11.0811045221671,8.34586364861223,13.5819330075205,8.90359474249116,7.87368013883371,7.17169294037012,8.70815662991236,8.73717366462539,8.48368453521218,7.37924786917272,9.50247545523202,8.13993933265925,10.1664698092272,4.77155781735934,7.6462023253287,9.34812271020228,10.7456927794815,9.4499162479062,15.2104344597104,11.4374206323583,
2020-09-13,0.071428571428572,6.36550105029037,8.93848505110326,8.44361774744027,11.44276109368,8.13955794473004,7.66754876435187,7.89940371024735,6.06414300736067,8.71441903873075,8.63989034293695,7.26967665615142,8.36879521077575,7.0579824363882,8.441079241614,8.99692033253677,11.7547858421705,7.61490584104692,11.783288806288,5.56148307462128,11.1101597589402,9.78983214296477,9.4622500746046,9.12974620634816,7.44399667090105,7.41193659356554,11.5768077307564,5.74801587301587,8.39229274611399,5.32250536731074,7.85776542189496,7.34224769181789,9.95417322199363,7.30813796820264,10.4820914507599,7.49223162599194,6.79026491312439,5.54418388328601,7.05629770992367,6.94019748600897,6.87749602259814,6.02298615159202,7.54971888898213,7.5051567239636,8.25108271591682,4.06813683912921,6.46783657502988,7.14890686549074,8.88580986897129,8.32998324958124,12.9164500557,9.52618325046814,
2020-09-14,0.130252100840336,8.26133695786482,11.4820899799408,14.4298976109215,12.255445988346,11.5943477466663,12.1503265184173,9.83756625441696,7.39971083070452,11.4702130969046,14.9135674753013,11.4846608832808,11.9588426041407,8.89585678901148,12.3391346621293,11.706808925987,15.2066519763118,8.5372646026173,17.2346768885275,8.36599962595848,16.9220421854568,13.6862851460085,12.3776484631453,10.5249486448877,10.7317009067414,10.1481372893945,14.6571142952349,7.85432036664431,10.2660621761658,6.94922057313544,11.3894357201893,8.88520489380088,12.0677316551696,8.50687146321746,19.89167838254,11.5593053331691,7.56039475610011,10.0033046117693,10.2395391574781,11.1295965308096,10.1369524984577,9.43133300773557,12.2822018964504,7.41011122345804,12.3694477254018,5.6728866270851,8.35243942192763,15.4542224099461,12.5068302202398,13.3299832495812,18.8275157816561,14.0287768235725,
2020-09-15,0.110644257703081,8.01186210305202,11.4132199828064,14.7598634812287,12.0042133572389,11.5588841627306,11.9841649238124,9.57210689045936,7.32518401682439,11.0486856431793,14.1733822996948,11.5543769716088,11.4733724120728,8.57847331682054,12.157267865824,11.7390528760392,14.7405316072166,8.34539578678583,18.0915708367213,8.33775949130354,16.9806583660242,13.9997890486092,12.5347657415697,9.94056059903254,10.7158000788471,10.0687619717759,14.3422192602466,7.20243684328191,9.88199481865285,6.60897974423598,11.0785934330153,8.62732523764042,12.4872524103433,8.54473187819995,19.9324049898462,10.9358471310682,7.38324586530621,10.0436208753549,9.9999646593158,11.1205719476105,9.80379233091983,9.21541442818206,12.1067382730553,7.47563195146613,12.214896739325,5.53830930166808,8.20819298054982,14.7889300044993,11.9298578199052,12.3470686767169,18.9082064611957,14.1420976733174,
2020-09-16,0.144257703081232,8.71160261954776,12.3953577228007,15.0129692832765,12.4528462572837,11.9372406774354,12.3386828289726,10.0069567137809,7.70994348054679,12.7895473635091,14.5089742926602,11.8645110410095,11.4860937889748,9.68340463859491,12.8689839572192,12.2117565884689,15.3931276683652,9.00255346313438,18.7627676462617,8.51458761922573,17.9405764966741,15.1262694753338,12.9835869889585,10.064806838513,10.9561084585396,10.5947187365623,15.0776407864045,8.14453386988598,10.829274611399,7.7534304116494,11.4848598692614,9.80966025378633,12.7598531606761,9.78321207221773,20.3105933810895,11.3146763324125,7.8608840194869,10.2777097816508,10.3469394967487,11.4872102903689,10.1909477580441,9.9465126904353,12.4680708231938,9.14782608695652,12.5119009270196,6.10206389595703,9.19156796696729,15.3207231858375,12.7323111235015,12.6301507537688,19.8108057927961,14.8213985923678,
2020-09-17,0.079831932773109,8.36410066312451,12.8181297163053,13.0395221843003,12.8637830569251,11.9463740507816,12.0361944598574,10.1161660777385,8.08727655099895,12.8026131591227,13.7943154192314,11.5016955835962,10.9524819156897,10.0319747804549,12.3147788040836,12.5283228433913,15.6376532158105,9.23045004787743,19.3923800673714,7.9169627828689,17.1610779464438,15.1412771599916,12.69315129812,10.6744417202306,10.5882868281572,10.4891423321997,15.383205598134,8.15660630449363,11.2389896373057,7.60179221506581,11.3000976782628,10.590303361077,13.0201904070354,10.0835354351927,18.8992211733726,10.6230007214119,8.07564764672674,9.49510427886028,10.1867048346056,11.4262943537754,9.75862852690022,9.37927937863343,11.8705211043048,9.67906976744186,12.1593829414081,5.35340684195646,9.63359773986744,14.0856051493476,12.8897686088653,10.5718592964824,18.9552172298552,14.3754116355653,
2020-09-18,0.026610644257703,6.04991968367725,10.1797688413411,8.14382252559727,12.026759300762,9.44286422588137,7.908489478851,8.81868374558304,6.58803233438486,10.6494011510344,8.36991155019914,7.73840694006309,7.9279121975555,9.0396307138032,8.63952357802625,9.34795193699303,12.7072717256576,8.04396744334504,14.1736167576567,6.65162708060595,10.7369492296322,10.9368351264202,9.6982244106237,9.24577562785766,7.45192518288142,8.02043508854228,13.4825058313895,6.41725352112676,9.31243523316062,5.83342667786801,8.62566684198663,8.753900031837,11.0290249707532,9.36001077876583,8.96353573899266,7.69883694332518,7.05007631672486,5.84365514540292,7.54279756856093,7.11679217088107,6.8238903860515,6.52148157484285,7.68968700176219,8.7221435793731,8.15472994738538,4.23042126095561,7.93627078126698,6.81867097615397,9.81449679397825,7.19396984924623,11.4796880802079,9.54437054734078,
2020-09-19,0.036414565826331,6.13546686436838,10.4113095806667,7.76163822525597,11.3179740026894,9.0481198298583,7.64791497716505,8.65437279151944,6.27868690851735,10.6588894073728,7.77463404541458,7.38016561514196,7.64037166375655,9.02386849808602,8.11113271754983,8.71328800780855,12.0457237295138,7.54316948611555,13.4849188833391,6.54703572096503,10.4368070953437,10.26881234367,9.27506714413608,8.40580478430853,6.7532524420693,7.59182596458309,12.996001332889,6.08671473284149,9.0955310880829,5.88705311304023,8.18829363588549,8.74362123072725,10.3391423615313,9.22500673672865,8.73111512798197,7.29635950943994,6.63118113199657,5.62498776069715,7.25342804636698,6.64572650824812,6.71297769408098,6.3095331873395,7.20424603507594,9.30252780586451,7.74032714127206,3.98077466779757,7.40530261871129,6.41533602064147,9.63791469194313,7.24020100502513,11.4125881916079,9.08641656443038,
2020-09-20,0.049019607843137,5.86984636929033,9.55019581621932,7.61215017064846,10.5350515463918,8.3160669084836,7.19556959323915,8.04770318021201,5.99546529968454,10.0622180743506,7.95099053431956,7.10485015772871,7.4094537291095,7.87086241837424,7.8147301895965,8.48599845175188,11.1302850846991,6.40903287583786,13.2594184380687,5.60421731812231,10.9412473705157,10.0819998191845,8.89943300507311,8.23510701742761,6.68732752201148,7.24469332707869,12.0393202265911,5.79183433936955,8.21774611398964,5.59390460188556,7.55947103463822,7.82153090462546,10.0555286619065,8.31891673403395,9.77889357523823,6.98659229672901,6.21697994856462,5.14701850582591,6.68447837150127,6.68487210290369,6.26202149420436,6.37915334079057,6.93689687001762,8.05945399393327,7.7767278714342,4.35001413627368,7.01086602194937,6.68443718034653,8.91485921382771,7.16482412060301,12.1888971407352,9.29629151331224,
2020-09-21,0.138655462184874,8.23612998887928,10.175088356099,13.4472354948805,11.9599731062304,11.2652592573263,11.377779674762,9.86097614840989,7.59013538380652,12.2252294291492,14.1364506284591,11.1313485804416,11.3169743078074,9.11630263454177,12.0616431696646,11.3273703342197,14.373777716568,7.61466645387807,17.3704262980602,8.11983355152422,16.7636249928933,13.9050116023265,11.9104744852283,9.70836922669141,11.1601471812169,9.77525311754818,14.8950349883372,7.82014308070646,9.73082901554404,7.58167646784281,11.109625065745,9.45626961386274,11.6679575618218,9.28509835623821,19.0698935529223,11.0467158165151,7.72023125013068,9.66395770096935,9.85323013853548,10.7841718186879,9.58660995486866,9.69257794652844,11.5456910296216,8.13993933265925,12.0167507784817,5.8368674017529,8.83282625230903,14.7694914009201,11.9228324505158,12.7266331658291,18.4757148161901,13.7859279826091,
2020-09-22,0.084033613445378,8.23901313892664,9.75890724997612,13.6576109215017,12.177722994173,11.4762923723285,11.6706218788681,9.74801236749117,7.64238301787592,11.6028931404573,14.3491698132726,11.4089116719243,11.3401097530556,8.67619905426706,12.373456490034,11.5846824408468,14.310356700179,8.1753112033195,17.3861850001936,8.22395735926688,17.2810847688897,14.137208811741,11.8326618919725,9.84460936982307,10.6641114372071,9.98332746960635,14.2175941352882,7.62530739995529,9.6520725388601,7.22920750490059,13.0012021940041,8.71728748806113,11.6020613982008,9.20371867421181,19.728771953315,11.6509774250875,8.13040751040207,9.9432585919906,10.0869734238055,11.1827771103753,9.95837527192441,9.58353945772218,11.9307711672401,8.01395348837209,12.733347650238,5.59117896522477,9.02406823861784,15.0233961086064,12.0787287426819,12.7795644891122,19.6125139249907,13.839973310949,
2020-09-23,0.103641456582633,8.04884879937394,9.75040596045468,14.0019112627986,12.1637830569252,11.3780433704757,11.6147936318238,9.45936395759717,7.50430467928496,12.0321978534764,14.4485077328919,11.4671924290221,11.2962708904964,10.4035127223598,12.6909577053962,11.890461445256,14.3381076986641,8.73902808809448,18.7334572346769,8.11291378342996,18.0361362215021,14.6258023686828,11.7347060578932,9.8697236763634,11.7335844758859,9.93508854227747,14.1176274575142,7.58162866085401,9.65524611398964,7.08891066928031,13.2440453828237,8.53599854459453,12.2979547379886,9.34276475343573,20.7719756309835,11.2275438565622,7.91910427164572,9.99047782238324,9.99314390726604,11.1952884643558,9.95214130328907,9.62807808044365,12.4308970378451,8.08594539939333,12.9355739289166,5.69663556686458,9.04802781701619,15.2113821884727,11.7461945915807,12.1996649916248,20.7196806535462,14.472374679839,
2020-09-24,0.091036414565826,8.07747436055851,9.76005349125991,13.8109215017065,13.217032720753,11.3828188199682,12.0437491997098,9.26777826855124,7.42452024185068,12.1060818167678,14.4817152019862,11.5619085173502,11.5241332002993,11.2493807700968,12.5788040836169,11.6900979435226,13.8982233852086,8.53830194701564,19.7432144654819,8.03936786983355,18.0027744613111,14.9059759515415,11.8178901820352,9.75740507587304,11.5634938017434,9.74502560494117,14.34955014995,7.45797004247708,9.68063471502591,6.91902361616727,12.3838755729206,8.41492700231955,12.568498124168,9.26596604688763,20.9561268438553,11.3874861436137,7.45592447780542,10.1162978556741,9.97451936669494,11.3815816461074,10.1568882106562,9.46200746774219,12.7151128639758,8.13892821031345,13.0874047031032,5.79134860050891,9.66119743561882,15.3602431432323,11.7680512963479,11.9953098827471,21.0455254363164,14.5649254213211,
