Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Maule,7,Curicó,7301,4,2016-07-19
Maule,7,Curicó,7301,8,2016-07-20
Maule,7,Curicó,7301,8,2016-07-21
Maule,7,Curicó,7301,16,2016-07-22
Maule,7,Curicó,7301,20,2016-07-25
Maule,7,Curicó,7301,12,2016-07-26
Maule,7,Curicó,7301,5,2016-07-27
Maule,7,Curicó,7301,9,2016-07-28
Maule,7,Curicó,7301,13,2016-07-29
Maule,7,Curicó,7301,18,2016-08-01
Maule,7,Curicó,7301,16,2016-08-02
Maule,7,Curicó,7301,12,2016-08-03
Maule,7,Curicó,7301,10,2016-08-04
Maule,7,Curicó,7301,13,2016-08-05
Maule,7,Curicó,7301,16,2016-08-08
Maule,7,Curicó,7301,13,2016-08-09
Maule,7,Curicó,7301,14,2016-08-10
Maule,7,Curicó,7301,9,2016-08-11
Maule,7,Curicó,7301,14,2016-08-12
Maule,7,Curicó,7301,26,2016-08-16
Maule,7,Curicó,7301,9,2016-08-17
Maule,7,Curicó,7301,10,2016-08-18
Maule,7,Curicó,7301,12,2016-08-19
Maule,7,Curicó,7301,26,2016-08-22
Maule,7,Curicó,7301,10,2016-08-23
Maule,7,Curicó,7301,8,2016-08-24
Maule,7,Curicó,7301,9,2016-08-25
Maule,7,Curicó,7301,17,2016-08-26
Maule,7,Curicó,7301,14,2016-08-29
Maule,7,Curicó,7301,10,2016-08-30
Maule,7,Curicó,7301,5,2016-08-31
Maule,7,Curicó,7301,6,2016-09-01
Maule,7,Curicó,7301,11,2016-09-02
Maule,7,Curicó,7301,16,2016-09-05
Maule,7,Curicó,7301,19,2016-09-06
Maule,7,Curicó,7301,11,2016-09-07
Maule,7,Curicó,7301,8,2016-09-08
Maule,7,Curicó,7301,12,2016-09-09
Maule,7,Curicó,7301,13,2016-09-12
Maule,7,Curicó,7301,9,2016-09-13
Maule,7,Curicó,7301,13,2016-09-14
Maule,7,Curicó,7301,11,2016-09-15
Maule,7,Curicó,7301,6,2016-09-16
Maule,7,Curicó,7301,23,2016-09-20
Maule,7,Curicó,7301,9,2016-09-21
Maule,7,Curicó,7301,11,2016-09-22
Maule,7,Curicó,7301,15,2016-09-23
Maule,7,Curicó,7301,23,2016-09-26
Maule,7,Curicó,7301,10,2016-09-27
Maule,7,Curicó,7301,9,2016-09-28
Maule,7,Curicó,7301,4,2016-09-29
Maule,7,Curicó,7301,16,2016-09-30
Maule,7,Curicó,7301,16,2016-10-03
Maule,7,Curicó,7301,11,2016-10-04
Maule,7,Curicó,7301,12,2016-10-05
Maule,7,Curicó,7301,8,2016-10-06
Maule,7,Curicó,7301,13,2016-10-07
Maule,7,Curicó,7301,20,2016-10-11
Maule,7,Curicó,7301,12,2016-10-12
Maule,7,Curicó,7301,9,2016-10-13
Maule,7,Curicó,7301,18,2016-10-14
Maule,7,Curicó,7301,14,2016-10-17
Maule,7,Curicó,7301,12,2016-10-18
Maule,7,Curicó,7301,10,2016-10-19
Maule,7,Curicó,7301,13,2016-10-20
Maule,7,Curicó,7301,10,2016-10-21
Maule,7,Curicó,7301,18,2016-10-24
Maule,7,Curicó,7301,13,2016-10-25
Maule,7,Curicó,7301,16,2016-10-26
Maule,7,Curicó,7301,14,2016-10-27
Maule,7,Curicó,7301,1,2016-10-28
Maule,7,Curicó,7301,18,2016-11-02
Maule,7,Curicó,7301,29,2016-11-03
Maule,7,Curicó,7301,1,2016-11-04
Maule,7,Curicó,7301,26,2016-11-07
Maule,7,Curicó,7301,13,2016-11-08
Maule,7,Curicó,7301,4,2016-11-09
Maule,7,Curicó,7301,4,2016-11-10
Maule,7,Curicó,7301,8,2016-11-11
Maule,7,Curicó,7301,22,2016-11-14
Maule,7,Curicó,7301,13,2016-11-15
Maule,7,Curicó,7301,12,2016-11-16
Maule,7,Curicó,7301,10,2016-11-17
Maule,7,Curicó,7301,20,2016-11-18
Maule,7,Curicó,7301,16,2016-11-21
Maule,7,Curicó,7301,9,2016-11-22
Maule,7,Curicó,7301,14,2016-11-23
Maule,7,Curicó,7301,14,2016-11-24
Maule,7,Curicó,7301,12,2016-11-25
Maule,7,Curicó,7301,17,2016-11-28
Maule,7,Curicó,7301,10,2016-11-29
Maule,7,Curicó,7301,13,2016-11-30
Maule,7,Curicó,7301,11,2016-12-01
Maule,7,Curicó,7301,14,2016-12-02
Maule,7,Curicó,7301,10,2016-12-05
Maule,7,Curicó,7301,14,2016-12-06
Maule,7,Curicó,7301,11,2016-12-07
Maule,7,Curicó,7301,19,2016-12-09
Maule,7,Curicó,7301,15,2016-12-12
Maule,7,Curicó,7301,15,2016-12-13
Maule,7,Curicó,7301,10,2016-12-14
Maule,7,Curicó,7301,8,2016-12-15
Maule,7,Curicó,7301,17,2016-12-16
Maule,7,Curicó,7301,15,2016-12-19
Maule,7,Curicó,7301,8,2016-12-20
Maule,7,Curicó,7301,8,2016-12-21
Maule,7,Curicó,7301,12,2016-12-22
Maule,7,Curicó,7301,15,2016-12-23
Maule,7,Curicó,7301,10,2016-12-26
Maule,7,Curicó,7301,8,2016-12-27
Maule,7,Curicó,7301,10,2016-12-28
Maule,7,Curicó,7301,10,2016-12-29
Maule,7,Curicó,7301,15,2016-12-30
Maule,7,Hualañé,7302,1,2016-02-29
Maule,7,Hualañé,7302,1,2016-08-17
Maule,7,Hualañé,7302,2,2016-09-20
Maule,7,Licantén,7303,1,2016-01-22
Maule,7,Licantén,7303,1,2016-02-03
Maule,7,Licantén,7303,1,2016-04-13
Maule,7,Licantén,7303,1,2016-06-08
Maule,7,Licantén,7303,1,2016-07-11
Maule,7,Molina,7304,1,2016-01-05
Maule,7,Molina,7304,1,2016-01-11
Maule,7,Molina,7304,1,2016-01-15
Maule,7,Molina,7304,1,2016-01-26
Maule,7,Molina,7304,1,2016-01-27
Maule,7,Molina,7304,1,2016-02-03
Maule,7,Molina,7304,1,2016-02-08
Maule,7,Molina,7304,1,2016-02-19
Maule,7,Molina,7304,1,2016-02-29
Maule,7,Molina,7304,1,2016-03-01
Maule,7,Molina,7304,1,2016-03-03
Maule,7,Molina,7304,1,2016-04-04
Maule,7,Molina,7304,1,2016-04-06
Maule,7,Molina,7304,1,2016-04-22
Maule,7,Molina,7304,1,2016-05-05
Maule,7,Molina,7304,2,2016-05-13
Maule,7,Molina,7304,1,2016-06-20
Maule,7,Molina,7304,1,2016-06-28
Maule,7,Molina,7304,1,2016-07-06
Maule,7,Molina,7304,1,2016-07-12
Maule,7,Molina,7304,1,2016-07-22
Maule,7,Molina,7304,1,2016-07-29
Maule,7,Molina,7304,2,2016-08-16
Maule,7,Molina,7304,1,2016-08-17
Maule,7,Molina,7304,1,2016-09-08
Maule,7,Molina,7304,1,2016-09-29
Maule,7,Molina,7304,1,2016-10-14
Maule,7,Molina,7304,1,2016-10-17
Maule,7,Molina,7304,1,2016-10-18
Maule,7,Molina,7304,1,2016-11-02
Maule,7,Molina,7304,2,2016-11-07
Maule,7,Molina,7304,1,2016-11-29
Maule,7,Molina,7304,1,2016-12-16
Maule,7,Sagrada Familia,7307,1,2016-01-04
Maule,7,Teno,7308,1,2016-05-30
Maule,7,Teno,7308,1,2016-08-08
Maule,7,Teno,7308,1,2016-11-18
Maule,7,Linares,7401,21,2016-01-04
Maule,7,Linares,7401,14,2016-01-05
Maule,7,Linares,7401,15,2016-01-06
Maule,7,Linares,7401,9,2016-01-07
Maule,7,Linares,7401,16,2016-01-08
Maule,7,Linares,7401,22,2016-01-11
Maule,7,Linares,7401,7,2016-01-12
Maule,7,Linares,7401,9,2016-01-13
Maule,7,Linares,7401,4,2016-01-14
Maule,7,Linares,7401,10,2016-01-15
Maule,7,Linares,7401,21,2016-01-18
Maule,7,Linares,7401,15,2016-01-19
Maule,7,Linares,7401,10,2016-01-20
Maule,7,Linares,7401,8,2016-01-21
Maule,7,Linares,7401,8,2016-01-22
Maule,7,Linares,7401,25,2016-01-25
Maule,7,Linares,7401,10,2016-01-26
Maule,7,Linares,7401,10,2016-01-27
Maule,7,Linares,7401,7,2016-01-28
Maule,7,Linares,7401,16,2016-01-29
Maule,7,Linares,7401,8,2016-02-01
Maule,7,Linares,7401,9,2016-02-02
Maule,7,Linares,7401,7,2016-02-03
Maule,7,Linares,7401,10,2016-02-04
Maule,7,Linares,7401,8,2016-02-05
Maule,7,Linares,7401,16,2016-02-08
Maule,7,Linares,7401,12,2016-02-09
Maule,7,Linares,7401,3,2016-02-10
Maule,7,Linares,7401,16,2016-02-11
Maule,7,Linares,7401,11,2016-02-12
Maule,7,Linares,7401,14,2016-02-15
Maule,7,Linares,7401,6,2016-02-16
Maule,7,Linares,7401,12,2016-02-17
Maule,7,Linares,7401,8,2016-02-18
Maule,7,Linares,7401,9,2016-02-19
Maule,7,Linares,7401,11,2016-02-22
Maule,7,Linares,7401,6,2016-02-23
Maule,7,Linares,7401,8,2016-02-24
Maule,7,Linares,7401,7,2016-02-25
Maule,7,Linares,7401,7,2016-02-26
Maule,7,Linares,7401,13,2016-02-29
Maule,7,Linares,7401,7,2016-03-01
Maule,7,Linares,7401,5,2016-03-02
Maule,7,Linares,7401,6,2016-03-03
Maule,7,Linares,7401,6,2016-03-04
Maule,7,Linares,7401,24,2016-03-07
Maule,7,Linares,7401,3,2016-03-08
Maule,7,Linares,7401,18,2016-03-09
Maule,7,Linares,7401,13,2016-03-10
Maule,7,Linares,7401,9,2016-03-11
Maule,7,Linares,7401,19,2016-03-14
Maule,7,Linares,7401,14,2016-03-15
Maule,7,Linares,7401,4,2016-03-16
Maule,7,Linares,7401,12,2016-03-17
Maule,7,Linares,7401,7,2016-03-18
Maule,7,Linares,7401,14,2016-03-21
Maule,7,Linares,7401,7,2016-03-22
Maule,7,Linares,7401,12,2016-03-23
Maule,7,Linares,7401,13,2016-03-24
Maule,7,Linares,7401,19,2016-03-28
Maule,7,Linares,7401,9,2016-03-29
Maule,7,Linares,7401,2,2016-03-30
Maule,7,Linares,7401,5,2016-03-31
Maule,7,Linares,7401,14,2016-04-01
Maule,7,Linares,7401,14,2016-04-04
Maule,7,Linares,7401,5,2016-04-05
Maule,7,Linares,7401,10,2016-04-06
Maule,7,Linares,7401,6,2016-04-07
Maule,7,Linares,7401,10,2016-04-08
Maule,7,Linares,7401,20,2016-04-11
Maule,7,Linares,7401,6,2016-04-12
Maule,7,Linares,7401,8,2016-04-13
Maule,7,Linares,7401,12,2016-04-14
Maule,7,Linares,7401,8,2016-04-15
Maule,7,Linares,7401,14,2016-04-18
Maule,7,Linares,7401,9,2016-04-19
Maule,7,Linares,7401,5,2016-04-20
Maule,7,Linares,7401,8,2016-04-21
Maule,7,Linares,7401,11,2016-04-22
Maule,7,Linares,7401,17,2016-04-25
Maule,7,Linares,7401,10,2016-04-26
Maule,7,Linares,7401,9,2016-04-27
Maule,7,Linares,7401,8,2016-04-28
Maule,7,Linares,7401,11,2016-04-29
Maule,7,Linares,7401,11,2016-05-02
Maule,7,Linares,7401,10,2016-05-03
Maule,7,Linares,7401,12,2016-05-04
Maule,7,Linares,7401,9,2016-05-05
Maule,7,Linares,7401,13,2016-05-06
Maule,7,Linares,7401,11,2016-05-09
Maule,7,Linares,7401,14,2016-05-10
Maule,7,Linares,7401,6,2016-05-11
Maule,7,Linares,7401,8,2016-05-12
Maule,7,Linares,7401,8,2016-05-13
Maule,7,Linares,7401,12,2016-05-16
Maule,7,Linares,7401,8,2016-05-17
Maule,7,Linares,7401,4,2016-05-18
Maule,7,Linares,7401,13,2016-05-19
Maule,7,Linares,7401,4,2016-05-20
Maule,7,Linares,7401,13,2016-05-23
Maule,7,Linares,7401,9,2016-05-24
Maule,7,Linares,7401,6,2016-05-25
Maule,7,Linares,7401,9,2016-05-26
Maule,7,Linares,7401,5,2016-05-27
Maule,7,Linares,7401,14,2016-05-30
Maule,7,Linares,7401,7,2016-05-31
Maule,7,Linares,7401,8,2016-06-01
Maule,7,Linares,7401,5,2016-06-02
Maule,7,Linares,7401,5,2016-06-03
Maule,7,Linares,7401,11,2016-06-06
Maule,7,Linares,7401,10,2016-06-07
Maule,7,Linares,7401,4,2016-06-08
Maule,7,Linares,7401,7,2016-06-09
Maule,7,Linares,7401,8,2016-06-10
Maule,7,Linares,7401,9,2016-06-13
Maule,7,Linares,7401,10,2016-06-14
Maule,7,Linares,7401,11,2016-06-15
Maule,7,Linares,7401,7,2016-06-16
Maule,7,Linares,7401,5,2016-06-17
Maule,7,Linares,7401,20,2016-06-20
Maule,7,Linares,7401,7,2016-06-21
Maule,7,Linares,7401,13,2016-06-22
Maule,7,Linares,7401,9,2016-06-23
Maule,7,Linares,7401,8,2016-06-24
Maule,7,Linares,7401,18,2016-06-28
Maule,7,Linares,7401,11,2016-06-29
Maule,7,Linares,7401,5,2016-06-30
Maule,7,Linares,7401,5,2016-07-01
Maule,7,Linares,7401,15,2016-07-04
Maule,7,Linares,7401,5,2016-07-05
Maule,7,Linares,7401,6,2016-07-06
Maule,7,Linares,7401,9,2016-07-07
Maule,7,Linares,7401,11,2016-07-08
Maule,7,Linares,7401,17,2016-07-11
Maule,7,Linares,7401,5,2016-07-12
Maule,7,Linares,7401,7,2016-07-13
Maule,7,Linares,7401,9,2016-07-14
Maule,7,Linares,7401,9,2016-07-15
Maule,7,Linares,7401,7,2016-07-18
Maule,7,Linares,7401,10,2016-07-19
Maule,7,Linares,7401,8,2016-07-20
Maule,7,Linares,7401,5,2016-07-21
Maule,7,Linares,7401,11,2016-07-22
Maule,7,Linares,7401,17,2016-07-25
Maule,7,Linares,7401,13,2016-07-26
Maule,7,Linares,7401,7,2016-07-27
Maule,7,Linares,7401,9,2016-07-28
Maule,7,Linares,7401,5,2016-07-29
Maule,7,Linares,7401,8,2016-08-01
Maule,7,Linares,7401,6,2016-08-02
Maule,7,Linares,7401,4,2016-08-03
Maule,7,Linares,7401,5,2016-08-04
Maule,7,Linares,7401,19,2016-08-05
Maule,7,Linares,7401,9,2016-08-08
Maule,7,Linares,7401,8,2016-08-09
Maule,7,Linares,7401,5,2016-08-10
Maule,7,Linares,7401,9,2016-08-11
Maule,7,Linares,7401,7,2016-08-12
Maule,7,Linares,7401,17,2016-08-16
Maule,7,Linares,7401,10,2016-08-17
Maule,7,Linares,7401,17,2016-08-18
Maule,7,Linares,7401,10,2016-08-19
Maule,7,Linares,7401,10,2016-08-22
Maule,7,Linares,7401,6,2016-08-23
Maule,7,Linares,7401,5,2016-08-24
Maule,7,Linares,7401,11,2016-08-25
Maule,7,Linares,7401,8,2016-08-26
Maule,7,Linares,7401,9,2016-08-29
Maule,7,Linares,7401,8,2016-08-30
Maule,7,Linares,7401,8,2016-08-31
Maule,7,Linares,7401,6,2016-09-01
Maule,7,Linares,7401,7,2016-09-02
Maule,7,Linares,7401,14,2016-09-05
Maule,7,Linares,7401,10,2016-09-06
Maule,7,Linares,7401,5,2016-09-07
Maule,7,Linares,7401,5,2016-09-08
Maule,7,Linares,7401,15,2016-09-09
Maule,7,Linares,7401,19,2016-09-12
Maule,7,Linares,7401,9,2016-09-13
Maule,7,Linares,7401,9,2016-09-14
Maule,7,Linares,7401,7,2016-09-15
Maule,7,Linares,7401,11,2016-09-16
Maule,7,Linares,7401,25,2016-09-20
Maule,7,Linares,7401,8,2016-09-21
Maule,7,Linares,7401,13,2016-09-22
Maule,7,Linares,7401,15,2016-09-23
Maule,7,Linares,7401,13,2016-09-26
Maule,7,Linares,7401,10,2016-09-27
Maule,7,Linares,7401,9,2016-09-28
Maule,7,Linares,7401,2,2016-09-29
Maule,7,Linares,7401,21,2016-09-30
Maule,7,Linares,7401,16,2016-10-03
Maule,7,Linares,7401,7,2016-10-04
Maule,7,Linares,7401,8,2016-10-05
Maule,7,Linares,7401,13,2016-10-06
Maule,7,Linares,7401,4,2016-10-07
Maule,7,Linares,7401,21,2016-10-11
Maule,7,Linares,7401,11,2016-10-12
Maule,7,Linares,7401,7,2016-10-13
Maule,7,Linares,7401,6,2016-10-14
Maule,7,Linares,7401,18,2016-10-17
Maule,7,Linares,7401,6,2016-10-18
Maule,7,Linares,7401,6,2016-10-19
Maule,7,Linares,7401,6,2016-10-20
Maule,7,Linares,7401,8,2016-10-21
Maule,7,Linares,7401,19,2016-10-24
Maule,7,Linares,7401,13,2016-10-25
Maule,7,Linares,7401,2,2016-10-26
Maule,7,Linares,7401,7,2016-10-27
Maule,7,Linares,7401,4,2016-10-28
Maule,7,Linares,7401,17,2016-11-02
Maule,7,Linares,7401,8,2016-11-03
Maule,7,Linares,7401,7,2016-11-04
Maule,7,Linares,7401,15,2016-11-07
Maule,7,Linares,7401,15,2016-11-08
Maule,7,Linares,7401,2,2016-11-09
Maule,7,Linares,7401,3,2016-11-10
Maule,7,Linares,7401,6,2016-11-11
Maule,7,Linares,7401,21,2016-11-14
Maule,7,Linares,7401,12,2016-11-15
Maule,7,Linares,7401,9,2016-11-16
Maule,7,Linares,7401,9,2016-11-17
Maule,7,Linares,7401,17,2016-11-18
Maule,7,Linares,7401,23,2016-11-21
Maule,7,Linares,7401,19,2016-11-22
Maule,7,Linares,7401,7,2016-11-23
Maule,7,Linares,7401,8,2016-11-24
Maule,7,Linares,7401,8,2016-11-25
Maule,7,Linares,7401,19,2016-11-28
Maule,7,Linares,7401,11,2016-11-29
Maule,7,Linares,7401,6,2016-11-30
Maule,7,Linares,7401,7,2016-12-01
Maule,7,Linares,7401,4,2016-12-02
Maule,7,Linares,7401,15,2016-12-05
Maule,7,Linares,7401,6,2016-12-06
Maule,7,Linares,7401,7,2016-12-07
Maule,7,Linares,7401,11,2016-12-09
Maule,7,Linares,7401,14,2016-12-12
Maule,7,Linares,7401,16,2016-12-13
Maule,7,Linares,7401,6,2016-12-14
Maule,7,Linares,7401,7,2016-12-15
Maule,7,Linares,7401,10,2016-12-16
Maule,7,Linares,7401,11,2016-12-19
Maule,7,Linares,7401,16,2016-12-20
Maule,7,Linares,7401,13,2016-12-21
Maule,7,Linares,7401,4,2016-12-22
Maule,7,Linares,7401,14,2016-12-23
Maule,7,Linares,7401,16,2016-12-26
Maule,7,Linares,7401,11,2016-12-27
Maule,7,Linares,7401,9,2016-12-28
Maule,7,Linares,7401,7,2016-12-29
Maule,7,Linares,7401,15,2016-12-30
Maule,7,Colbún,7402,1,2016-01-25
Maule,7,Colbún,7402,1,2016-06-30
Maule,7,Colbún,7402,1,2016-08-03
Maule,7,Colbún,7402,1,2016-12-23
Maule,7,Longaví,7403,1,2016-11-22
Maule,7,Parral,7404,5,2016-01-04
Maule,7,Parral,7404,4,2016-01-05
Maule,7,Parral,7404,2,2016-01-06
Maule,7,Parral,7404,1,2016-01-07
Maule,7,Parral,7404,2,2016-01-08
Maule,7,Parral,7404,7,2016-01-11
Maule,7,Parral,7404,5,2016-01-12
Maule,7,Parral,7404,4,2016-01-13
Maule,7,Parral,7404,1,2016-01-14
Maule,7,Parral,7404,1,2016-01-15
Maule,7,Parral,7404,5,2016-01-18
Maule,7,Parral,7404,4,2016-01-19
Maule,7,Parral,7404,3,2016-01-21
Maule,7,Parral,7404,2,2016-01-22
Maule,7,Parral,7404,4,2016-01-25
Maule,7,Parral,7404,1,2016-01-26
Maule,7,Parral,7404,3,2016-01-29
Maule,7,Parral,7404,1,2016-02-01
Maule,7,Parral,7404,2,2016-02-02
Maule,7,Parral,7404,1,2016-02-03
Maule,7,Parral,7404,1,2016-02-04
Maule,7,Parral,7404,3,2016-02-05
Maule,7,Parral,7404,5,2016-02-08
Maule,7,Parral,7404,1,2016-02-09
Maule,7,Parral,7404,4,2016-02-10
Maule,7,Parral,7404,2,2016-02-11
Maule,7,Parral,7404,1,2016-02-12
Maule,7,Parral,7404,6,2016-02-15
Maule,7,Parral,7404,2,2016-02-16
Maule,7,Parral,7404,1,2016-02-17
Maule,7,Parral,7404,1,2016-02-18
Maule,7,Parral,7404,3,2016-02-19
Maule,7,Parral,7404,4,2016-02-22
Maule,7,Parral,7404,1,2016-02-23
Maule,7,Parral,7404,3,2016-02-25
Maule,7,Parral,7404,1,2016-02-26
Maule,7,Parral,7404,2,2016-02-29
Maule,7,Parral,7404,3,2016-03-10
Maule,7,Parral,7404,2,2016-03-11
Maule,7,Parral,7404,6,2016-03-14
Maule,7,Parral,7404,2,2016-03-15
Maule,7,Parral,7404,1,2016-03-17
Maule,7,Parral,7404,1,2016-03-18
Maule,7,Parral,7404,2,2016-03-21
Maule,7,Parral,7404,2,2016-03-22
Maule,7,Parral,7404,2,2016-03-28
Maule,7,Parral,7404,4,2016-03-29
Maule,7,Parral,7404,1,2016-03-30
Maule,7,Parral,7404,2,2016-03-31
Maule,7,Parral,7404,2,2016-04-01
Maule,7,Parral,7404,7,2016-04-04
Maule,7,Parral,7404,3,2016-04-05
Maule,7,Parral,7404,1,2016-04-06
Maule,7,Parral,7404,2,2016-04-07
Maule,7,Parral,7404,2,2016-04-08
Maule,7,Parral,7404,4,2016-04-11
Maule,7,Parral,7404,2,2016-04-12
Maule,7,Parral,7404,2,2016-04-14
Maule,7,Parral,7404,2,2016-04-15
Maule,7,Parral,7404,3,2016-04-18
Maule,7,Parral,7404,3,2016-04-19
Maule,7,Parral,7404,3,2016-04-20
Maule,7,Parral,7404,5,2016-04-21
Maule,7,Parral,7404,1,2016-04-22
Maule,7,Parral,7404,2,2016-04-25
Maule,7,Parral,7404,1,2016-04-26
Maule,7,Parral,7404,1,2016-04-27
Maule,7,Parral,7404,2,2016-04-28
Maule,7,Parral,7404,2,2016-04-29
Maule,7,Parral,7404,3,2016-05-02
Maule,7,Parral,7404,3,2016-05-06
Maule,7,Parral,7404,4,2016-05-09
Maule,7,Parral,7404,1,2016-05-10
Maule,7,Parral,7404,1,2016-05-11
Maule,7,Parral,7404,2,2016-05-12
Maule,7,Parral,7404,2,2016-05-13
Maule,7,Parral,7404,2,2016-05-16
Maule,7,Parral,7404,3,2016-05-17
Maule,7,Parral,7404,1,2016-05-18
Maule,7,Parral,7404,1,2016-05-20
Maule,7,Parral,7404,3,2016-05-23
Maule,7,Parral,7404,2,2016-05-24
Maule,7,Parral,7404,2,2016-05-25
Maule,7,Parral,7404,2,2016-05-26
Maule,7,Parral,7404,2,2016-05-27
Maule,7,Parral,7404,3,2016-05-30
Maule,7,Parral,7404,4,2016-05-31
Maule,7,Parral,7404,2,2016-06-03
Maule,7,Parral,7404,3,2016-06-06
Maule,7,Parral,7404,1,2016-06-07
Maule,7,Parral,7404,2,2016-06-08
Maule,7,Parral,7404,1,2016-06-09
Maule,7,Parral,7404,2,2016-06-10
Maule,7,Parral,7404,3,2016-06-13
Maule,7,Parral,7404,7,2016-06-14
Maule,7,Parral,7404,2,2016-06-15
Maule,7,Parral,7404,2,2016-06-16
Maule,7,Parral,7404,2,2016-06-17
Maule,7,Parral,7404,4,2016-06-20
Maule,7,Parral,7404,3,2016-06-21
Maule,7,Parral,7404,1,2016-06-22
Maule,7,Parral,7404,1,2016-06-23
Maule,7,Parral,7404,2,2016-06-24
Maule,7,Parral,7404,3,2016-06-28
Maule,7,Parral,7404,2,2016-06-30
Maule,7,Parral,7404,3,2016-07-01
Maule,7,Parral,7404,1,2016-07-04
Maule,7,Parral,7404,5,2016-07-05
Maule,7,Parral,7404,5,2016-07-06
Maule,7,Parral,7404,3,2016-07-07
Maule,7,Parral,7404,7,2016-07-11
Maule,7,Parral,7404,1,2016-07-12
Maule,7,Parral,7404,1,2016-07-13
Maule,7,Parral,7404,3,2016-07-14
Maule,7,Parral,7404,1,2016-07-18
Maule,7,Parral,7404,1,2016-07-19
Maule,7,Parral,7404,1,2016-07-20
Maule,7,Parral,7404,4,2016-07-21
Maule,7,Parral,7404,2,2016-07-22
Maule,7,Parral,7404,3,2016-07-25
Maule,7,Parral,7404,1,2016-07-27
Maule,7,Parral,7404,1,2016-07-28
Maule,7,Parral,7404,1,2016-07-29
Maule,7,Parral,7404,4,2016-08-01
Maule,7,Parral,7404,1,2016-08-02
Maule,7,Parral,7404,1,2016-08-03
Maule,7,Parral,7404,1,2016-08-04
Maule,7,Parral,7404,1,2016-08-05
Maule,7,Parral,7404,1,2016-08-10
Maule,7,Parral,7404,1,2016-08-12
Maule,7,Parral,7404,1,2016-08-16
Maule,7,Parral,7404,2,2016-08-17
Maule,7,Parral,7404,1,2016-08-18
Maule,7,Parral,7404,1,2016-08-19
Maule,7,Parral,7404,3,2016-08-22
Maule,7,Parral,7404,1,2016-08-23
Maule,7,Parral,7404,1,2016-08-24
Maule,7,Parral,7404,1,2016-08-25
Maule,7,Parral,7404,1,2016-08-26
Maule,7,Parral,7404,1,2016-09-02
Maule,7,Parral,7404,1,2016-09-05
Maule,7,Parral,7404,1,2016-09-06
Maule,7,Parral,7404,1,2016-09-13
Maule,7,Parral,7404,1,2016-09-20
Maule,7,Parral,7404,1,2016-09-26
Maule,7,Parral,7404,1,2016-09-29
Maule,7,Parral,7404,1,2016-09-30
Maule,7,Parral,7404,1,2016-11-03
Maule,7,Parral,7404,1,2016-11-18
Maule,7,Parral,7404,1,2016-11-30
Maule,7,Parral,7404,3,2016-12-02
Maule,7,Parral,7404,2,2016-12-05
Maule,7,Parral,7404,4,2016-12-06
Maule,7,Parral,7404,3,2016-12-09
Maule,7,Parral,7404,3,2016-12-12
Maule,7,Parral,7404,1,2016-12-13
Maule,7,Parral,7404,1,2016-12-14
Maule,7,Parral,7404,1,2016-12-15
Maule,7,Parral,7404,1,2016-12-16
Maule,7,Parral,7404,3,2016-12-19
Maule,7,Parral,7404,2,2016-12-20
Maule,7,Parral,7404,3,2016-12-22
Maule,7,Parral,7404,3,2016-12-23
Maule,7,Parral,7404,4,2016-12-26
Maule,7,Parral,7404,2,2016-12-27
Maule,7,Parral,7404,1,2016-12-28
Maule,7,Parral,7404,1,2016-12-29
Maule,7,Parral,7404,1,2016-12-30
Maule,7,Retiro,7405,1,2016-12-14
Maule,7,San Javier,7406,2,2016-01-04
Maule,7,San Javier,7406,1,2016-01-06
Maule,7,San Javier,7406,1,2016-01-11
Maule,7,San Javier,7406,5,2016-01-12
Maule,7,San Javier,7406,1,2016-01-14
Maule,7,San Javier,7406,2,2016-01-15
Maule,7,San Javier,7406,2,2016-01-19
Maule,7,San Javier,7406,1,2016-01-20
Maule,7,San Javier,7406,2,2016-01-22
Maule,7,San Javier,7406,1,2016-01-27
Maule,7,San Javier,7406,1,2016-01-29
Maule,7,San Javier,7406,1,2016-02-03
Maule,7,San Javier,7406,2,2016-02-08
Maule,7,San Javier,7406,2,2016-02-09
Maule,7,San Javier,7406,1,2016-02-11
Maule,7,San Javier,7406,1,2016-02-12
Maule,7,San Javier,7406,2,2016-02-15
Maule,7,San Javier,7406,1,2016-02-23
Maule,7,San Javier,7406,1,2016-03-08
Maule,7,San Javier,7406,1,2016-03-09
Maule,7,San Javier,7406,1,2016-03-11
Maule,7,San Javier,7406,1,2016-03-15
Maule,7,San Javier,7406,1,2016-03-18
Maule,7,San Javier,7406,1,2016-03-21
Maule,7,San Javier,7406,2,2016-03-22
Maule,7,San Javier,7406,1,2016-03-23
Maule,7,San Javier,7406,2,2016-03-28
Maule,7,San Javier,7406,1,2016-03-29
Maule,7,San Javier,7406,2,2016-03-30
Maule,7,San Javier,7406,2,2016-03-31
Maule,7,San Javier,7406,1,2016-04-04
Maule,7,San Javier,7406,1,2016-04-07
Maule,7,San Javier,7406,1,2016-04-08
Maule,7,San Javier,7406,1,2016-04-12
Maule,7,San Javier,7406,1,2016-04-15
Maule,7,San Javier,7406,2,2016-04-28
Maule,7,San Javier,7406,2,2016-05-02
Maule,7,San Javier,7406,1,2016-05-03
Maule,7,San Javier,7406,1,2016-05-06
Maule,7,San Javier,7406,1,2016-05-09
Maule,7,San Javier,7406,1,2016-05-10
Maule,7,San Javier,7406,1,2016-05-18
