Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-04-12
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-04-13
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-04-16
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,1,2012-04-17
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-04-18
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-04-20
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-04-23
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,1,2012-04-24
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-04-25
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-04-26
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-04-27
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-04-30
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-05-02
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-05-03
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-05-04
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-05-07
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-05-08
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-05-10
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-05-11
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,13,2012-05-14
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-05-15
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-05-16
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-05-17
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-05-18
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,16,2012-05-22
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-05-23
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-05-24
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-05-25
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-05-28
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-05-29
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-05-30
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-05-31
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-06-01
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,10,2012-06-04
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-06-05
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-06-06
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-06-07
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-06-08
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-06-11
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-06-12
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-06-13
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-06-14
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-06-15
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-06-18
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-06-19
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-06-20
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-06-21
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-06-22
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,12,2012-06-25
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-06-26
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-06-27
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-06-28
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-06-29
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-07-03
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-07-04
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-07-05
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-07-06
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-07-09
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-07-10
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-07-11
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-07-12
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-07-13
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-07-17
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-07-18
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-07-19
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-07-20
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,14,2012-07-23
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-07-24
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-07-25
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-07-26
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-07-27
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-07-30
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-07-31
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-08-01
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-08-02
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-08-03
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-08-06
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-08-07
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-08-08
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-08-09
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-08-10
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-08-13
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-08-14
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-08-16
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-08-17
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-08-20
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-08-21
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-08-22
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-08-23
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-08-24
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-08-27
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-08-28
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-08-29
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-08-30
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,10,2012-08-31
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-09-03
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-09-04
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-09-05
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-09-06
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-09-07
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-09-10
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-09-11
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-09-12
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-09-13
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-09-14
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,14,2012-09-20
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-09-21
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-09-24
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-09-25
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-09-26
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-09-27
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-09-28
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-10-01
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-10-02
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-10-03
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-10-04
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-10-05
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-10-08
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-10-09
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-10-10
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-10-11
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,1,2012-10-12
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-10-16
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-10-17
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-10-18
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-10-19
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-10-22
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-10-23
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-10-24
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-10-25
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-10-26
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-10-29
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-10-30
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-10-31
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,13,2012-11-05
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-11-06
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-11-07
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-11-08
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-11-09
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-11-12
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-11-13
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-11-14
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-11-15
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-11-16
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,10,2012-11-19
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-11-20
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-11-21
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-11-22
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-11-23
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,10,2012-11-26
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,11,2012-11-27
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-11-28
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,5,2012-11-29
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-11-30
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,13,2012-12-03
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-12-04
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-12-05
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-12-06
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-12-07
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-12-10
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-12-11
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-12-12
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-12-13
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-12-14
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,9,2012-12-17
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,3,2012-12-18
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,1,2012-12-19
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-12-20
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,7,2012-12-21
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,2,2012-12-24
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,8,2012-12-26
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,6,2012-12-27
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,1,2012-12-28
Aysén del General Carlos Ibáñez del Campo,11,Coihaique,11101,4,2012-12-31
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-01-02
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-01-03
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-01-10
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-01-17
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-01-26
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-01-30
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-02-02
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-02-20
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-02-27
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-03-05
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-03-08
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-03-13
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-03-16
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-03-27
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-04-05
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-04-09
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-04-10
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-04-11
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-04-13
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-04-17
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-04-30
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-05-04
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-05-07
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-05-09
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-05-14
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-05-17
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-05-22
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-05-25
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-05-30
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-06-01
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-06-04
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-06-05
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-06-07
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-06-12
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-06-18
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-06-21
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-07-03
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-07-04
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-07-09
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-07-10
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-07-26
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-07-30
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-07-31
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-08-07
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-08-13
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-08-14
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-08-22
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-08-24
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-08-27
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-08-28
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-09-03
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-09-07
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-09-20
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-09-21
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-09-24
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-09-26
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-09-28
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-10-10
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-10-18
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-10-19
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-10-22
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-10-23
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,4,2012-10-30
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-10-31
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-11-05
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-11-09
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-11-12
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-11-22
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-11-28
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-11-30
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-12-03
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-12-10
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-12-12
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-12-17
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-12-18
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,2,2012-12-26
Aysén del General Carlos Ibáñez del Campo,11,Aisén,11201,1,2012-12-31
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-02-20
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-04-09
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-04-12
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-04-23
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-05-02
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-05-22
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-05-25
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-07-04
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,2,2012-09-07
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-09-21
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-09-28
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-11-23
Aysén del General Carlos Ibáñez del Campo,11,Cisnes,11202,1,2012-11-27
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,2,2012-03-20
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-04-30
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,2,2012-05-07
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-05-22
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-07-13
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-08-22
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-09-20
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-10-05
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-10-09
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-11-20
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-12-12
Aysén del General Carlos Ibáñez del Campo,11,Cochrane,11301,1,2012-12-26
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-04-05
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-04-09
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-04-13
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-05-16
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-07-09
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-07-13
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,2,2012-07-18
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-08-22
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-09-04
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-09-11
Aysén del General Carlos Ibáñez del Campo,11,Chile Chico,11401,1,2012-09-13
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,6,2012-01-02
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,9,2012-01-03
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,4,2012-01-04
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,6,2012-01-05
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,2,2012-01-06
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,17,2012-01-09
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,13,2012-01-10
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,7,2012-01-11
Magallanes y de la Antártica Chilena,12,Punta Arenas,12101,7,2012-01-12
