Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Biobío,8,Curanilahue,8205,6,2013-04-11
Biobío,8,Curanilahue,8205,3,2013-04-12
Biobío,8,Curanilahue,8205,6,2013-04-15
Biobío,8,Curanilahue,8205,8,2013-04-16
Biobío,8,Curanilahue,8205,2,2013-04-17
Biobío,8,Curanilahue,8205,5,2013-04-18
Biobío,8,Curanilahue,8205,2,2013-04-19
Biobío,8,Curanilahue,8205,6,2013-04-22
Biobío,8,Curanilahue,8205,2,2013-04-23
Biobío,8,Curanilahue,8205,6,2013-04-24
Biobío,8,Curanilahue,8205,4,2013-04-25
Biobío,8,Curanilahue,8205,9,2013-04-26
Biobío,8,Curanilahue,8205,8,2013-04-29
Biobío,8,Curanilahue,8205,3,2013-04-30
Biobío,8,Curanilahue,8205,7,2013-05-02
Biobío,8,Curanilahue,8205,5,2013-05-03
Biobío,8,Curanilahue,8205,12,2013-05-06
Biobío,8,Curanilahue,8205,10,2013-05-07
Biobío,8,Curanilahue,8205,3,2013-05-09
Biobío,8,Curanilahue,8205,1,2013-05-10
Biobío,8,Curanilahue,8205,8,2013-05-13
Biobío,8,Curanilahue,8205,3,2013-05-14
Biobío,8,Curanilahue,8205,1,2013-05-15
Biobío,8,Curanilahue,8205,3,2013-05-16
Biobío,8,Curanilahue,8205,2,2013-05-17
Biobío,8,Curanilahue,8205,12,2013-05-20
Biobío,8,Curanilahue,8205,6,2013-05-22
Biobío,8,Curanilahue,8205,5,2013-05-23
Biobío,8,Curanilahue,8205,6,2013-05-24
Biobío,8,Curanilahue,8205,8,2013-05-27
Biobío,8,Curanilahue,8205,3,2013-05-28
Biobío,8,Curanilahue,8205,2,2013-05-29
Biobío,8,Curanilahue,8205,2,2013-05-30
Biobío,8,Curanilahue,8205,1,2013-05-31
Biobío,8,Curanilahue,8205,7,2013-06-03
Biobío,8,Curanilahue,8205,4,2013-06-04
Biobío,8,Curanilahue,8205,4,2013-06-05
Biobío,8,Curanilahue,8205,3,2013-06-06
Biobío,8,Curanilahue,8205,3,2013-06-07
Biobío,8,Curanilahue,8205,9,2013-06-10
Biobío,8,Curanilahue,8205,4,2013-06-11
Biobío,8,Curanilahue,8205,5,2013-06-12
Biobío,8,Curanilahue,8205,3,2013-06-13
Biobío,8,Curanilahue,8205,7,2013-06-14
Biobío,8,Curanilahue,8205,4,2013-06-17
Biobío,8,Curanilahue,8205,3,2013-06-18
Biobío,8,Curanilahue,8205,2,2013-06-19
Biobío,8,Curanilahue,8205,2,2013-06-20
Biobío,8,Curanilahue,8205,3,2013-06-21
Biobío,8,Curanilahue,8205,10,2013-06-24
Biobío,8,Curanilahue,8205,6,2013-06-25
Biobío,8,Curanilahue,8205,4,2013-06-26
Biobío,8,Curanilahue,8205,5,2013-06-27
Biobío,8,Curanilahue,8205,1,2013-06-28
Biobío,8,Curanilahue,8205,6,2013-07-01
Biobío,8,Curanilahue,8205,2,2013-07-02
Biobío,8,Curanilahue,8205,1,2013-07-03
Biobío,8,Curanilahue,8205,3,2013-07-04
Biobío,8,Curanilahue,8205,7,2013-07-05
Biobío,8,Curanilahue,8205,7,2013-07-08
Biobío,8,Curanilahue,8205,2,2013-07-09
Biobío,8,Curanilahue,8205,1,2013-07-10
Biobío,8,Curanilahue,8205,6,2013-07-11
Biobío,8,Curanilahue,8205,6,2013-07-12
Biobío,8,Curanilahue,8205,10,2013-07-15
Biobío,8,Curanilahue,8205,4,2013-07-17
Biobío,8,Curanilahue,8205,7,2013-07-18
Biobío,8,Curanilahue,8205,3,2013-07-19
Biobío,8,Curanilahue,8205,14,2013-07-22
Biobío,8,Curanilahue,8205,3,2013-07-23
Biobío,8,Curanilahue,8205,6,2013-07-24
Biobío,8,Curanilahue,8205,4,2013-07-25
Biobío,8,Curanilahue,8205,15,2013-07-29
Biobío,8,Curanilahue,8205,3,2013-07-30
Biobío,8,Curanilahue,8205,3,2013-07-31
Biobío,8,Curanilahue,8205,3,2013-08-01
Biobío,8,Curanilahue,8205,1,2013-08-02
Biobío,8,Curanilahue,8205,14,2013-08-05
Biobío,8,Curanilahue,8205,5,2013-08-06
Biobío,8,Curanilahue,8205,2,2013-08-07
Biobío,8,Curanilahue,8205,4,2013-08-08
Biobío,8,Curanilahue,8205,4,2013-08-09
Biobío,8,Curanilahue,8205,4,2013-08-12
Biobío,8,Curanilahue,8205,1,2013-08-13
Biobío,8,Curanilahue,8205,3,2013-08-14
Biobío,8,Curanilahue,8205,10,2013-08-16
Biobío,8,Curanilahue,8205,8,2013-08-19
Biobío,8,Curanilahue,8205,3,2013-08-20
Biobío,8,Curanilahue,8205,2,2013-08-21
Biobío,8,Curanilahue,8205,8,2013-08-22
Biobío,8,Curanilahue,8205,3,2013-08-23
Biobío,8,Curanilahue,8205,4,2013-08-26
Biobío,8,Curanilahue,8205,2,2013-08-27
Biobío,8,Curanilahue,8205,3,2013-08-28
Biobío,8,Curanilahue,8205,3,2013-08-30
Biobío,8,Curanilahue,8205,1,2013-09-02
Biobío,8,Curanilahue,8205,3,2013-09-03
Biobío,8,Curanilahue,8205,1,2013-09-04
Biobío,8,Curanilahue,8205,2,2013-09-05
Biobío,8,Curanilahue,8205,5,2013-09-09
Biobío,8,Curanilahue,8205,1,2013-09-10
Biobío,8,Curanilahue,8205,1,2013-09-11
Biobío,8,Curanilahue,8205,1,2013-09-12
Biobío,8,Curanilahue,8205,2,2013-09-13
Biobío,8,Curanilahue,8205,3,2013-09-16
Biobío,8,Curanilahue,8205,3,2013-09-17
Biobío,8,Curanilahue,8205,6,2013-09-23
Biobío,8,Curanilahue,8205,5,2013-09-24
Biobío,8,Curanilahue,8205,2,2013-09-25
Biobío,8,Curanilahue,8205,4,2013-09-26
Biobío,8,Curanilahue,8205,3,2013-09-27
Biobío,8,Curanilahue,8205,9,2013-09-30
Biobío,8,Curanilahue,8205,3,2013-10-01
Biobío,8,Curanilahue,8205,9,2013-10-02
Biobío,8,Curanilahue,8205,7,2013-10-03
Biobío,8,Curanilahue,8205,15,2013-10-04
Biobío,8,Curanilahue,8205,15,2013-10-07
Biobío,8,Curanilahue,8205,7,2013-10-08
Biobío,8,Curanilahue,8205,8,2013-10-09
Biobío,8,Curanilahue,8205,3,2013-10-10
Biobío,8,Curanilahue,8205,12,2013-10-11
Biobío,8,Curanilahue,8205,10,2013-10-14
Biobío,8,Curanilahue,8205,2,2013-10-15
Biobío,8,Curanilahue,8205,3,2013-10-16
Biobío,8,Curanilahue,8205,2,2013-10-17
Biobío,8,Curanilahue,8205,5,2013-10-18
Biobío,8,Curanilahue,8205,10,2013-10-21
Biobío,8,Curanilahue,8205,8,2013-10-22
Biobío,8,Curanilahue,8205,7,2013-10-23
Biobío,8,Curanilahue,8205,1,2013-10-24
Biobío,8,Curanilahue,8205,3,2013-10-25
Biobío,8,Curanilahue,8205,12,2013-10-28
Biobío,8,Curanilahue,8205,1,2013-10-29
Biobío,8,Curanilahue,8205,5,2013-10-30
Biobío,8,Curanilahue,8205,5,2013-11-04
Biobío,8,Curanilahue,8205,7,2013-11-05
Biobío,8,Curanilahue,8205,3,2013-11-06
Biobío,8,Curanilahue,8205,3,2013-11-07
Biobío,8,Curanilahue,8205,2,2013-11-08
Biobío,8,Curanilahue,8205,15,2013-11-11
Biobío,8,Curanilahue,8205,10,2013-11-12
Biobío,8,Curanilahue,8205,10,2013-11-13
Biobío,8,Curanilahue,8205,4,2013-11-14
Biobío,8,Curanilahue,8205,2,2013-11-15
Biobío,8,Curanilahue,8205,4,2013-11-18
Biobío,8,Curanilahue,8205,4,2013-11-19
Biobío,8,Curanilahue,8205,1,2013-11-20
Biobío,8,Curanilahue,8205,5,2013-11-21
Biobío,8,Curanilahue,8205,2,2013-11-25
Biobío,8,Curanilahue,8205,5,2013-11-26
Biobío,8,Curanilahue,8205,7,2013-11-27
Biobío,8,Curanilahue,8205,3,2013-11-28
Biobío,8,Curanilahue,8205,3,2013-11-29
Biobío,8,Curanilahue,8205,8,2013-12-02
Biobío,8,Curanilahue,8205,5,2013-12-03
Biobío,8,Curanilahue,8205,2,2013-12-04
Biobío,8,Curanilahue,8205,5,2013-12-05
Biobío,8,Curanilahue,8205,2,2013-12-06
Biobío,8,Curanilahue,8205,6,2013-12-09
Biobío,8,Curanilahue,8205,11,2013-12-10
Biobío,8,Curanilahue,8205,7,2013-12-11
Biobío,8,Curanilahue,8205,3,2013-12-12
Biobío,8,Curanilahue,8205,5,2013-12-13
Biobío,8,Curanilahue,8205,5,2013-12-16
Biobío,8,Curanilahue,8205,5,2013-12-17
Biobío,8,Curanilahue,8205,3,2013-12-18
Biobío,8,Curanilahue,8205,5,2013-12-19
Biobío,8,Curanilahue,8205,2,2013-12-20
Biobío,8,Curanilahue,8205,5,2013-12-23
Biobío,8,Curanilahue,8205,8,2013-12-26
Biobío,8,Curanilahue,8205,11,2013-12-27
Biobío,8,Curanilahue,8205,5,2013-12-30
Biobío,8,Curanilahue,8205,2,2013-12-31
Biobío,8,Los Alamos,8206,1,2013-02-05
Biobío,8,Los Alamos,8206,1,2013-07-17
Biobío,8,Los Alamos,8206,1,2013-11-26
Biobío,8,Tirúa,8207,1,2013-03-06
Biobío,8,Tirúa,8207,1,2013-12-12
Biobío,8,Los Angeles,8301,33,2013-01-02
Biobío,8,Los Angeles,8301,22,2013-01-03
Biobío,8,Los Angeles,8301,23,2013-01-04
Biobío,8,Los Angeles,8301,31,2013-01-07
Biobío,8,Los Angeles,8301,24,2013-01-08
Biobío,8,Los Angeles,8301,21,2013-01-09
Biobío,8,Los Angeles,8301,17,2013-01-10
Biobío,8,Los Angeles,8301,21,2013-01-11
Biobío,8,Los Angeles,8301,31,2013-01-14
Biobío,8,Los Angeles,8301,16,2013-01-15
Biobío,8,Los Angeles,8301,15,2013-01-16
Biobío,8,Los Angeles,8301,7,2013-01-17
Biobío,8,Los Angeles,8301,16,2013-01-18
Biobío,8,Los Angeles,8301,22,2013-01-21
Biobío,8,Los Angeles,8301,24,2013-01-22
Biobío,8,Los Angeles,8301,20,2013-01-23
Biobío,8,Los Angeles,8301,15,2013-01-24
Biobío,8,Los Angeles,8301,26,2013-01-25
Biobío,8,Los Angeles,8301,30,2013-01-28
Biobío,8,Los Angeles,8301,16,2013-01-29
Biobío,8,Los Angeles,8301,15,2013-01-30
Biobío,8,Los Angeles,8301,22,2013-01-31
Biobío,8,Los Angeles,8301,21,2013-02-01
Biobío,8,Los Angeles,8301,28,2013-02-04
Biobío,8,Los Angeles,8301,24,2013-02-05
Biobío,8,Los Angeles,8301,22,2013-02-06
Biobío,8,Los Angeles,8301,12,2013-02-07
Biobío,8,Los Angeles,8301,11,2013-02-08
Biobío,8,Los Angeles,8301,33,2013-02-11
Biobío,8,Los Angeles,8301,27,2013-02-12
Biobío,8,Los Angeles,8301,19,2013-02-13
Biobío,8,Los Angeles,8301,16,2013-02-14
Biobío,8,Los Angeles,8301,14,2013-02-15
Biobío,8,Los Angeles,8301,33,2013-02-18
Biobío,8,Los Angeles,8301,23,2013-02-19
Biobío,8,Los Angeles,8301,29,2013-02-20
Biobío,8,Los Angeles,8301,16,2013-02-21
Biobío,8,Los Angeles,8301,19,2013-02-22
Biobío,8,Los Angeles,8301,24,2013-02-25
Biobío,8,Los Angeles,8301,23,2013-02-26
Biobío,8,Los Angeles,8301,18,2013-02-27
Biobío,8,Los Angeles,8301,17,2013-02-28
Biobío,8,Los Angeles,8301,15,2013-03-01
Biobío,8,Los Angeles,8301,32,2013-03-04
Biobío,8,Los Angeles,8301,15,2013-03-05
Biobío,8,Los Angeles,8301,15,2013-03-06
Biobío,8,Los Angeles,8301,14,2013-03-07
Biobío,8,Los Angeles,8301,20,2013-03-08
Biobío,8,Los Angeles,8301,36,2013-03-11
Biobío,8,Los Angeles,8301,22,2013-03-12
Biobío,8,Los Angeles,8301,10,2013-03-13
Biobío,8,Los Angeles,8301,24,2013-03-14
Biobío,8,Los Angeles,8301,15,2013-03-15
Biobío,8,Los Angeles,8301,40,2013-03-18
Biobío,8,Los Angeles,8301,22,2013-03-19
Biobío,8,Los Angeles,8301,18,2013-03-20
Biobío,8,Los Angeles,8301,23,2013-03-21
Biobío,8,Los Angeles,8301,16,2013-03-22
Biobío,8,Los Angeles,8301,29,2013-03-25
Biobío,8,Los Angeles,8301,24,2013-03-26
Biobío,8,Los Angeles,8301,23,2013-03-27
Biobío,8,Los Angeles,8301,26,2013-03-28
Biobío,8,Los Angeles,8301,44,2013-04-01
Biobío,8,Los Angeles,8301,18,2013-04-02
Biobío,8,Los Angeles,8301,15,2013-04-03
Biobío,8,Los Angeles,8301,24,2013-04-04
Biobío,8,Los Angeles,8301,17,2013-04-05
Biobío,8,Los Angeles,8301,22,2013-04-08
Biobío,8,Los Angeles,8301,15,2013-04-09
Biobío,8,Los Angeles,8301,15,2013-04-10
Biobío,8,Los Angeles,8301,14,2013-04-11
Biobío,8,Los Angeles,8301,18,2013-04-12
Biobío,8,Los Angeles,8301,29,2013-04-15
Biobío,8,Los Angeles,8301,22,2013-04-16
Biobío,8,Los Angeles,8301,14,2013-04-17
Biobío,8,Los Angeles,8301,12,2013-04-18
Biobío,8,Los Angeles,8301,18,2013-04-19
Biobío,8,Los Angeles,8301,22,2013-04-22
Biobío,8,Los Angeles,8301,16,2013-04-23
Biobío,8,Los Angeles,8301,13,2013-04-24
Biobío,8,Los Angeles,8301,13,2013-04-25
Biobío,8,Los Angeles,8301,18,2013-04-26
Biobío,8,Los Angeles,8301,38,2013-04-29
Biobío,8,Los Angeles,8301,22,2013-04-30
Biobío,8,Los Angeles,8301,21,2013-05-02
Biobío,8,Los Angeles,8301,22,2013-05-03
Biobío,8,Los Angeles,8301,35,2013-05-06
Biobío,8,Los Angeles,8301,14,2013-05-07
Biobío,8,Los Angeles,8301,15,2013-05-08
Biobío,8,Los Angeles,8301,11,2013-05-09
Biobío,8,Los Angeles,8301,12,2013-05-10
Biobío,8,Los Angeles,8301,24,2013-05-13
Biobío,8,Los Angeles,8301,11,2013-05-14
Biobío,8,Los Angeles,8301,16,2013-05-15
Biobío,8,Los Angeles,8301,17,2013-05-16
Biobío,8,Los Angeles,8301,19,2013-05-17
Biobío,8,Los Angeles,8301,27,2013-05-20
Biobío,8,Los Angeles,8301,30,2013-05-22
Biobío,8,Los Angeles,8301,14,2013-05-23
Biobío,8,Los Angeles,8301,25,2013-05-24
Biobío,8,Los Angeles,8301,25,2013-05-27
Biobío,8,Los Angeles,8301,20,2013-05-28
Biobío,8,Los Angeles,8301,17,2013-05-29
Biobío,8,Los Angeles,8301,18,2013-05-30
Biobío,8,Los Angeles,8301,19,2013-05-31
Biobío,8,Los Angeles,8301,34,2013-06-03
Biobío,8,Los Angeles,8301,24,2013-06-04
Biobío,8,Los Angeles,8301,15,2013-06-05
Biobío,8,Los Angeles,8301,18,2013-06-06
Biobío,8,Los Angeles,8301,21,2013-06-07
Biobío,8,Los Angeles,8301,28,2013-06-10
Biobío,8,Los Angeles,8301,18,2013-06-11
Biobío,8,Los Angeles,8301,12,2013-06-12
Biobío,8,Los Angeles,8301,23,2013-06-13
Biobío,8,Los Angeles,8301,22,2013-06-14
Biobío,8,Los Angeles,8301,36,2013-06-17
Biobío,8,Los Angeles,8301,23,2013-06-18
Biobío,8,Los Angeles,8301,21,2013-06-19
Biobío,8,Los Angeles,8301,10,2013-06-20
Biobío,8,Los Angeles,8301,16,2013-06-21
Biobío,8,Los Angeles,8301,20,2013-06-24
Biobío,8,Los Angeles,8301,24,2013-06-25
Biobío,8,Los Angeles,8301,13,2013-06-26
Biobío,8,Los Angeles,8301,18,2013-06-27
Biobío,8,Los Angeles,8301,31,2013-06-28
Biobío,8,Los Angeles,8301,33,2013-07-01
Biobío,8,Los Angeles,8301,18,2013-07-02
Biobío,8,Los Angeles,8301,19,2013-07-03
Biobío,8,Los Angeles,8301,14,2013-07-04
Biobío,8,Los Angeles,8301,15,2013-07-05
Biobío,8,Los Angeles,8301,24,2013-07-08
Biobío,8,Los Angeles,8301,18,2013-07-09
Biobío,8,Los Angeles,8301,17,2013-07-10
Biobío,8,Los Angeles,8301,7,2013-07-11
Biobío,8,Los Angeles,8301,27,2013-07-12
Biobío,8,Los Angeles,8301,32,2013-07-15
Biobío,8,Los Angeles,8301,23,2013-07-17
Biobío,8,Los Angeles,8301,13,2013-07-18
Biobío,8,Los Angeles,8301,15,2013-07-19
Biobío,8,Los Angeles,8301,28,2013-07-22
Biobío,8,Los Angeles,8301,18,2013-07-23
Biobío,8,Los Angeles,8301,18,2013-07-24
Biobío,8,Los Angeles,8301,9,2013-07-25
Biobío,8,Los Angeles,8301,10,2013-07-26
Biobío,8,Los Angeles,8301,1,2013-07-27
Biobío,8,Los Angeles,8301,33,2013-07-29
Biobío,8,Los Angeles,8301,25,2013-07-30
Biobío,8,Los Angeles,8301,21,2013-07-31
Biobío,8,Los Angeles,8301,15,2013-08-01
Biobío,8,Los Angeles,8301,20,2013-08-02
Biobío,8,Los Angeles,8301,25,2013-08-05
Biobío,8,Los Angeles,8301,20,2013-08-06
Biobío,8,Los Angeles,8301,16,2013-08-07
Biobío,8,Los Angeles,8301,31,2013-08-08
Biobío,8,Los Angeles,8301,7,2013-08-09
Biobío,8,Los Angeles,8301,31,2013-08-12
Biobío,8,Los Angeles,8301,1,2013-08-13
Biobío,8,Los Angeles,8301,22,2013-08-14
Biobío,8,Los Angeles,8301,24,2013-08-16
Biobío,8,Los Angeles,8301,35,2013-08-19
Biobío,8,Los Angeles,8301,20,2013-08-20
Biobío,8,Los Angeles,8301,25,2013-08-21
Biobío,8,Los Angeles,8301,7,2013-08-22
Biobío,8,Los Angeles,8301,22,2013-08-23
Biobío,8,Los Angeles,8301,39,2013-08-26
Biobío,8,Los Angeles,8301,16,2013-08-27
Biobío,8,Los Angeles,8301,14,2013-08-28
Biobío,8,Los Angeles,8301,1,2013-08-29
Biobío,8,Los Angeles,8301,3,2013-08-30
Biobío,8,Los Angeles,8301,1,2013-09-03
Biobío,8,Los Angeles,8301,2,2013-09-04
Biobío,8,Los Angeles,8301,5,2013-09-05
Biobío,8,Los Angeles,8301,2,2013-09-06
Biobío,8,Los Angeles,8301,3,2013-09-09
Biobío,8,Los Angeles,8301,3,2013-09-10
Biobío,8,Los Angeles,8301,2,2013-09-11
Biobío,8,Los Angeles,8301,5,2013-09-12
Biobío,8,Los Angeles,8301,3,2013-09-13
Biobío,8,Los Angeles,8301,3,2013-09-16
Biobío,8,Los Angeles,8301,1,2013-09-17
Biobío,8,Los Angeles,8301,2,2013-09-23
Biobío,8,Los Angeles,8301,4,2013-09-24
Biobío,8,Los Angeles,8301,5,2013-09-25
Biobío,8,Los Angeles,8301,5,2013-09-26
Biobío,8,Los Angeles,8301,31,2013-09-27
Biobío,8,Los Angeles,8301,73,2013-09-30
Biobío,8,Los Angeles,8301,89,2013-10-01
Biobío,8,Los Angeles,8301,75,2013-10-02
Biobío,8,Los Angeles,8301,67,2013-10-03
Biobío,8,Los Angeles,8301,56,2013-10-04
Biobío,8,Los Angeles,8301,13,2013-10-05
Biobío,8,Los Angeles,8301,49,2013-10-07
Biobío,8,Los Angeles,8301,38,2013-10-08
Biobío,8,Los Angeles,8301,21,2013-10-09
Biobío,8,Los Angeles,8301,33,2013-10-10
Biobío,8,Los Angeles,8301,26,2013-10-11
Biobío,8,Los Angeles,8301,32,2013-10-14
Biobío,8,Los Angeles,8301,34,2013-10-15
Biobío,8,Los Angeles,8301,23,2013-10-16
Biobío,8,Los Angeles,8301,23,2013-10-17
Biobío,8,Los Angeles,8301,20,2013-10-18
Biobío,8,Los Angeles,8301,1,2013-10-19
Biobío,8,Los Angeles,8301,28,2013-10-21
Biobío,8,Los Angeles,8301,26,2013-10-22
Biobío,8,Los Angeles,8301,16,2013-10-23
Biobío,8,Los Angeles,8301,24,2013-10-24
Biobío,8,Los Angeles,8301,19,2013-10-25
Biobío,8,Los Angeles,8301,13,2013-10-28
Biobío,8,Los Angeles,8301,19,2013-10-29
Biobío,8,Los Angeles,8301,18,2013-10-30
Biobío,8,Los Angeles,8301,46,2013-11-04
Biobío,8,Los Angeles,8301,35,2013-11-05
Biobío,8,Los Angeles,8301,20,2013-11-06
Biobío,8,Los Angeles,8301,16,2013-11-07
Biobío,8,Los Angeles,8301,18,2013-11-08
Biobío,8,Los Angeles,8301,42,2013-11-11
Biobío,8,Los Angeles,8301,20,2013-11-12
Biobío,8,Los Angeles,8301,16,2013-11-13
Biobío,8,Los Angeles,8301,9,2013-11-14
Biobío,8,Los Angeles,8301,18,2013-11-15
Biobío,8,Los Angeles,8301,26,2013-11-18
Biobío,8,Los Angeles,8301,28,2013-11-19
Biobío,8,Los Angeles,8301,20,2013-11-20
Biobío,8,Los Angeles,8301,24,2013-11-21
Biobío,8,Los Angeles,8301,19,2013-11-22
Biobío,8,Los Angeles,8301,30,2013-11-25
Biobío,8,Los Angeles,8301,20,2013-11-26
Biobío,8,Los Angeles,8301,19,2013-11-27
Biobío,8,Los Angeles,8301,15,2013-11-28
Biobío,8,Los Angeles,8301,14,2013-11-29
Biobío,8,Los Angeles,8301,33,2013-12-02
Biobío,8,Los Angeles,8301,26,2013-12-03
Biobío,8,Los Angeles,8301,21,2013-12-04
Biobío,8,Los Angeles,8301,18,2013-12-05
Biobío,8,Los Angeles,8301,29,2013-12-06
Biobío,8,Los Angeles,8301,29,2013-12-09
Biobío,8,Los Angeles,8301,18,2013-12-10
Biobío,8,Los Angeles,8301,19,2013-12-11
Biobío,8,Los Angeles,8301,19,2013-12-12
Biobío,8,Los Angeles,8301,11,2013-12-13
Biobío,8,Los Angeles,8301,37,2013-12-16
Biobío,8,Los Angeles,8301,18,2013-12-17
Biobío,8,Los Angeles,8301,15,2013-12-18
Biobío,8,Los Angeles,8301,21,2013-12-19
Biobío,8,Los Angeles,8301,19,2013-12-20
Biobío,8,Los Angeles,8301,38,2013-12-23
Biobío,8,Los Angeles,8301,11,2013-12-24
Biobío,8,Los Angeles,8301,27,2013-12-26
Biobío,8,Los Angeles,8301,24,2013-12-27
Biobío,8,Los Angeles,8301,30,2013-12-30
Biobío,8,Los Angeles,8301,9,2013-12-31
Biobío,8,Cabrero,8303,1,2013-07-02
Biobío,8,Laja,8304,1,2013-01-14
Biobío,8,Laja,8304,1,2013-01-25
Biobío,8,Laja,8304,1,2013-02-07
Biobío,8,Laja,8304,1,2013-03-05
Biobío,8,Laja,8304,1,2013-03-19
Biobío,8,Laja,8304,1,2013-04-23
Biobío,8,Laja,8304,1,2013-08-21
Biobío,8,Mulchén,8305,1,2013-01-24
Biobío,8,Mulchén,8305,1,2013-02-18
Biobío,8,Mulchén,8305,1,2013-03-18
Biobío,8,Mulchén,8305,1,2013-08-08
Biobío,8,Mulchén,8305,1,2013-08-20
Biobío,8,Mulchén,8305,1,2013-12-31
Biobío,8,Nacimiento,8306,1,2013-01-08
Biobío,8,Nacimiento,8306,1,2013-02-22
Biobío,8,Nacimiento,8306,1,2013-03-07
Biobío,8,Nacimiento,8306,1,2013-03-15
Biobío,8,Nacimiento,8306,1,2013-05-31
Biobío,8,Nacimiento,8306,1,2013-07-09
Biobío,8,Nacimiento,8306,1,2013-08-23
Biobío,8,Nacimiento,8306,1,2013-11-05
Biobío,8,Santa Bárbara,8311,1,2013-01-07
Biobío,8,Santa Bárbara,8311,1,2013-01-09
Biobío,8,Santa Bárbara,8311,1,2013-01-31
Biobío,8,Santa Bárbara,8311,1,2013-02-01
Biobío,8,Santa Bárbara,8311,2,2013-02-11
Biobío,8,Santa Bárbara,8311,1,2013-02-13
Biobío,8,Santa Bárbara,8311,1,2013-03-20
Biobío,8,Santa Bárbara,8311,1,2013-04-18
Biobío,8,Santa Bárbara,8311,1,2013-04-19
Biobío,8,Santa Bárbara,8311,1,2013-05-03
Biobío,8,Santa Bárbara,8311,1,2013-05-23
Biobío,8,Santa Bárbara,8311,1,2013-05-29
Biobío,8,Santa Bárbara,8311,1,2013-06-10
Biobío,8,Santa Bárbara,8311,1,2013-06-11
Biobío,8,Santa Bárbara,8311,2,2013-06-21
Biobío,8,Santa Bárbara,8311,1,2013-06-24
Biobío,8,Santa Bárbara,8311,1,2013-06-26
Biobío,8,Santa Bárbara,8311,1,2013-07-09
Biobío,8,Santa Bárbara,8311,1,2013-07-31
Biobío,8,Santa Bárbara,8311,1,2013-08-20
Biobío,8,Santa Bárbara,8311,1,2013-08-28
Biobío,8,Santa Bárbara,8311,1,2013-09-05
Biobío,8,Santa Bárbara,8311,1,2013-09-27
Biobío,8,Santa Bárbara,8311,1,2013-09-30
Biobío,8,Santa Bárbara,8311,1,2013-10-01
Biobío,8,Santa Bárbara,8311,1,2013-10-16
Biobío,8,Santa Bárbara,8311,1,2013-10-21
Biobío,8,Santa Bárbara,8311,1,2013-11-06
Biobío,8,Santa Bárbara,8311,2,2013-11-22
Biobío,8,Santa Bárbara,8311,1,2013-11-25
Biobío,8,Santa Bárbara,8311,1,2013-11-28
Biobío,8,Santa Bárbara,8311,1,2013-12-03
Biobío,8,Santa Bárbara,8311,2,2013-12-04
Biobío,8,Santa Bárbara,8311,1,2013-12-30
Biobío,8,Tucapel,8312,1,2013-04-22
Biobío,8,Tucapel,8312,1,2013-10-11
Biobío,8,Tucapel,8312,1,2013-12-05
Biobío,8,Yumbel,8313,1,2013-02-15
Biobío,8,Yumbel,8313,1,2013-04-15
Biobío,8,Yumbel,8313,1,2013-08-05
Biobío,8,Yumbel,8313,1,2013-08-13
Biobío,8,Yumbel,8313,1,2013-08-27
Biobío,8,Yumbel,8313,1,2013-10-02
Biobío,8,Yumbel,8313,1,2013-10-22
Biobío,8,Yumbel,8313,1,2013-12-12
Biobío,8,Yumbel,8313,1,2013-12-16
Biobío,8,Yumbel,8313,1,2013-12-24
Biobío,8,Yumbel,8313,1,2013-12-31
Biobío,8,Alto Biobío,8314,1,2013-05-09
Biobío,8,Alto Biobío,8314,1,2013-08-22
La Araucanía,9,Temuco,9101,51,2013-01-02
La Araucanía,9,Temuco,9101,48,2013-01-03
La Araucanía,9,Temuco,9101,35,2013-01-04
La Araucanía,9,Temuco,9101,51,2013-01-07
La Araucanía,9,Temuco,9101,41,2013-01-08
La Araucanía,9,Temuco,9101,29,2013-01-09
La Araucanía,9,Temuco,9101,35,2013-01-10
La Araucanía,9,Temuco,9101,27,2013-01-11
La Araucanía,9,Temuco,9101,45,2013-01-14
La Araucanía,9,Temuco,9101,32,2013-01-15
La Araucanía,9,Temuco,9101,32,2013-01-16
La Araucanía,9,Temuco,9101,22,2013-01-17
La Araucanía,9,Temuco,9101,26,2013-01-18
La Araucanía,9,Temuco,9101,19,2013-01-21
La Araucanía,9,Temuco,9101,42,2013-01-22
La Araucanía,9,Temuco,9101,39,2013-01-23
La Araucanía,9,Temuco,9101,26,2013-01-24
La Araucanía,9,Temuco,9101,33,2013-01-25
La Araucanía,9,Temuco,9101,41,2013-01-28
La Araucanía,9,Temuco,9101,36,2013-01-29
La Araucanía,9,Temuco,9101,22,2013-01-30
La Araucanía,9,Temuco,9101,23,2013-01-31
La Araucanía,9,Temuco,9101,28,2013-02-01
La Araucanía,9,Temuco,9101,48,2013-02-04
La Araucanía,9,Temuco,9101,29,2013-02-05
La Araucanía,9,Temuco,9101,38,2013-02-06
La Araucanía,9,Temuco,9101,29,2013-02-07
La Araucanía,9,Temuco,9101,29,2013-02-08
La Araucanía,9,Temuco,9101,48,2013-02-11
La Araucanía,9,Temuco,9101,41,2013-02-12
La Araucanía,9,Temuco,9101,30,2013-02-13
La Araucanía,9,Temuco,9101,29,2013-02-14
La Araucanía,9,Temuco,9101,25,2013-02-15
La Araucanía,9,Temuco,9101,40,2013-02-18
La Araucanía,9,Temuco,9101,27,2013-02-19
