Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Metropolitana de Santiago,13,Ñuñoa,13120,3,2017-12-28
Metropolitana de Santiago,13,Ñuñoa,13120,1,2017-12-29
Metropolitana de Santiago,13,Pedro Aguirre Cerda,13121,1,2017-03-28
Metropolitana de Santiago,13,Pedro Aguirre Cerda,13121,1,2017-04-05
Metropolitana de Santiago,13,Pedro Aguirre Cerda,13121,1,2017-05-19
Metropolitana de Santiago,13,Pedro Aguirre Cerda,13121,2,2017-08-16
Metropolitana de Santiago,13,Pedro Aguirre Cerda,13121,2,2017-08-29
Metropolitana de Santiago,13,Peñalolén,13122,37,2017-01-03
Metropolitana de Santiago,13,Peñalolén,13122,32,2017-01-04
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-01-05
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-01-06
Metropolitana de Santiago,13,Peñalolén,13122,38,2017-01-09
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-01-10
Metropolitana de Santiago,13,Peñalolén,13122,18,2017-01-11
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-01-12
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-01-13
Metropolitana de Santiago,13,Peñalolén,13122,28,2017-01-16
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-01-17
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-01-18
Metropolitana de Santiago,13,Peñalolén,13122,10,2017-01-19
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-01-20
Metropolitana de Santiago,13,Peñalolén,13122,31,2017-01-23
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-01-24
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-01-25
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-01-26
Metropolitana de Santiago,13,Peñalolén,13122,27,2017-01-27
Metropolitana de Santiago,13,Peñalolén,13122,35,2017-01-30
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-01-31
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-02-01
Metropolitana de Santiago,13,Peñalolén,13122,26,2017-02-02
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-02-03
Metropolitana de Santiago,13,Peñalolén,13122,40,2017-02-06
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-02-07
Metropolitana de Santiago,13,Peñalolén,13122,11,2017-02-08
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-02-09
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-02-10
Metropolitana de Santiago,13,Peñalolén,13122,29,2017-02-13
Metropolitana de Santiago,13,Peñalolén,13122,23,2017-02-14
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-02-15
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-02-16
Metropolitana de Santiago,13,Peñalolén,13122,18,2017-02-17
Metropolitana de Santiago,13,Peñalolén,13122,52,2017-02-20
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-02-21
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-02-22
Metropolitana de Santiago,13,Peñalolén,13122,9,2017-02-23
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-02-24
Metropolitana de Santiago,13,Peñalolén,13122,40,2017-02-27
Metropolitana de Santiago,13,Peñalolén,13122,32,2017-02-28
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-03-01
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-03-02
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-03-03
Metropolitana de Santiago,13,Peñalolén,13122,31,2017-03-06
Metropolitana de Santiago,13,Peñalolén,13122,32,2017-03-07
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-03-08
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-03-09
Metropolitana de Santiago,13,Peñalolén,13122,25,2017-03-10
Metropolitana de Santiago,13,Peñalolén,13122,38,2017-03-13
Metropolitana de Santiago,13,Peñalolén,13122,18,2017-03-14
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-03-15
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-03-16
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-03-17
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-03-20
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-03-21
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-03-22
Metropolitana de Santiago,13,Peñalolén,13122,31,2017-03-23
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-03-24
Metropolitana de Santiago,13,Peñalolén,13122,48,2017-03-27
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-03-28
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-03-29
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-03-30
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-03-31
Metropolitana de Santiago,13,Peñalolén,13122,36,2017-04-03
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-04-04
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-04-05
Metropolitana de Santiago,13,Peñalolén,13122,9,2017-04-06
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-04-07
Metropolitana de Santiago,13,Peñalolén,13122,34,2017-04-10
Metropolitana de Santiago,13,Peñalolén,13122,25,2017-04-11
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-04-12
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-04-13
Metropolitana de Santiago,13,Peñalolén,13122,38,2017-04-17
Metropolitana de Santiago,13,Peñalolén,13122,30,2017-04-18
Metropolitana de Santiago,13,Peñalolén,13122,19,2017-04-20
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-04-21
Metropolitana de Santiago,13,Peñalolén,13122,46,2017-04-24
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-04-25
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-04-26
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-04-27
Metropolitana de Santiago,13,Peñalolén,13122,28,2017-04-28
Metropolitana de Santiago,13,Peñalolén,13122,32,2017-05-02
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-05-03
Metropolitana de Santiago,13,Peñalolén,13122,12,2017-05-04
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-05-05
Metropolitana de Santiago,13,Peñalolén,13122,32,2017-05-08
Metropolitana de Santiago,13,Peñalolén,13122,27,2017-05-09
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-05-10
Metropolitana de Santiago,13,Peñalolén,13122,10,2017-05-11
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-05-12
Metropolitana de Santiago,13,Peñalolén,13122,30,2017-05-15
Metropolitana de Santiago,13,Peñalolén,13122,23,2017-05-16
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-05-17
Metropolitana de Santiago,13,Peñalolén,13122,11,2017-05-18
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-05-19
Metropolitana de Santiago,13,Peñalolén,13122,35,2017-05-22
Metropolitana de Santiago,13,Peñalolén,13122,18,2017-05-23
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-05-24
Metropolitana de Santiago,13,Peñalolén,13122,11,2017-05-25
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-05-26
Metropolitana de Santiago,13,Peñalolén,13122,43,2017-05-29
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-05-30
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-05-31
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-06-01
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-06-02
Metropolitana de Santiago,13,Peñalolén,13122,44,2017-06-05
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-06-06
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-06-07
Metropolitana de Santiago,13,Peñalolén,13122,12,2017-06-08
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-06-09
Metropolitana de Santiago,13,Peñalolén,13122,40,2017-06-12
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-06-13
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-06-14
Metropolitana de Santiago,13,Peñalolén,13122,9,2017-06-15
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-06-16
Metropolitana de Santiago,13,Peñalolén,13122,31,2017-06-19
Metropolitana de Santiago,13,Peñalolén,13122,18,2017-06-20
Metropolitana de Santiago,13,Peñalolén,13122,27,2017-06-21
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-06-22
Metropolitana de Santiago,13,Peñalolén,13122,27,2017-06-23
Metropolitana de Santiago,13,Peñalolén,13122,46,2017-06-27
Metropolitana de Santiago,13,Peñalolén,13122,25,2017-06-28
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-06-29
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-06-30
Metropolitana de Santiago,13,Peñalolén,13122,31,2017-07-03
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-07-04
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-07-05
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-07-06
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-07-07
Metropolitana de Santiago,13,Peñalolén,13122,36,2017-07-10
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-07-11
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-07-12
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-07-13
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-07-14
Metropolitana de Santiago,13,Peñalolén,13122,33,2017-07-17
Metropolitana de Santiago,13,Peñalolén,13122,19,2017-07-18
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-07-19
Metropolitana de Santiago,13,Peñalolén,13122,19,2017-07-20
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-07-21
Metropolitana de Santiago,13,Peñalolén,13122,23,2017-07-24
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-07-25
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-07-26
Metropolitana de Santiago,13,Peñalolén,13122,7,2017-07-27
Metropolitana de Santiago,13,Peñalolén,13122,12,2017-07-28
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-07-31
Metropolitana de Santiago,13,Peñalolén,13122,23,2017-08-01
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-08-02
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-08-03
Metropolitana de Santiago,13,Peñalolén,13122,12,2017-08-04
Metropolitana de Santiago,13,Peñalolén,13122,33,2017-08-07
Metropolitana de Santiago,13,Peñalolén,13122,23,2017-08-08
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-08-09
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-08-10
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-08-11
Metropolitana de Santiago,13,Peñalolén,13122,39,2017-08-14
Metropolitana de Santiago,13,Peñalolén,13122,30,2017-08-16
Metropolitana de Santiago,13,Peñalolén,13122,25,2017-08-17
Metropolitana de Santiago,13,Peñalolén,13122,18,2017-08-18
Metropolitana de Santiago,13,Peñalolén,13122,33,2017-08-21
Metropolitana de Santiago,13,Peñalolén,13122,19,2017-08-22
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-08-23
Metropolitana de Santiago,13,Peñalolén,13122,8,2017-08-24
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-08-25
Metropolitana de Santiago,13,Peñalolén,13122,27,2017-08-28
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-08-29
Metropolitana de Santiago,13,Peñalolén,13122,21,2017-08-30
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-08-31
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-09-01
Metropolitana de Santiago,13,Peñalolén,13122,36,2017-09-04
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-09-05
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-09-06
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-09-07
Metropolitana de Santiago,13,Peñalolén,13122,25,2017-09-08
Metropolitana de Santiago,13,Peñalolén,13122,32,2017-09-11
Metropolitana de Santiago,13,Peñalolén,13122,26,2017-09-12
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-09-13
Metropolitana de Santiago,13,Peñalolén,13122,25,2017-09-14
Metropolitana de Santiago,13,Peñalolén,13122,7,2017-09-15
Metropolitana de Santiago,13,Peñalolén,13122,65,2017-09-20
Metropolitana de Santiago,13,Peñalolén,13122,26,2017-09-21
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-09-22
Metropolitana de Santiago,13,Peñalolén,13122,40,2017-09-25
Metropolitana de Santiago,13,Peñalolén,13122,26,2017-09-26
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-09-27
Metropolitana de Santiago,13,Peñalolén,13122,9,2017-09-28
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-09-29
Metropolitana de Santiago,13,Peñalolén,13122,27,2017-10-02
Metropolitana de Santiago,13,Peñalolén,13122,18,2017-10-03
Metropolitana de Santiago,13,Peñalolén,13122,10,2017-10-04
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-10-05
Metropolitana de Santiago,13,Peñalolén,13122,11,2017-10-06
Metropolitana de Santiago,13,Peñalolén,13122,34,2017-10-10
Metropolitana de Santiago,13,Peñalolén,13122,29,2017-10-11
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-10-12
Metropolitana de Santiago,13,Peñalolén,13122,8,2017-10-13
Metropolitana de Santiago,13,Peñalolén,13122,34,2017-10-16
Metropolitana de Santiago,13,Peñalolén,13122,27,2017-10-17
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-10-18
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-10-19
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-10-20
Metropolitana de Santiago,13,Peñalolén,13122,44,2017-10-23
Metropolitana de Santiago,13,Peñalolén,13122,11,2017-10-24
Metropolitana de Santiago,13,Peñalolén,13122,11,2017-10-25
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-10-26
Metropolitana de Santiago,13,Peñalolén,13122,29,2017-10-30
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-10-31
Metropolitana de Santiago,13,Peñalolén,13122,25,2017-11-02
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-11-03
Metropolitana de Santiago,13,Peñalolén,13122,38,2017-11-06
Metropolitana de Santiago,13,Peñalolén,13122,27,2017-11-07
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-11-08
Metropolitana de Santiago,13,Peñalolén,13122,23,2017-11-09
Metropolitana de Santiago,13,Peñalolén,13122,13,2017-11-10
Metropolitana de Santiago,13,Peñalolén,13122,24,2017-11-13
Metropolitana de Santiago,13,Peñalolén,13122,19,2017-11-14
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-11-15
Metropolitana de Santiago,13,Peñalolén,13122,11,2017-11-16
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-11-17
Metropolitana de Santiago,13,Peñalolén,13122,29,2017-11-20
Metropolitana de Santiago,13,Peñalolén,13122,19,2017-11-21
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-11-22
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-11-23
Metropolitana de Santiago,13,Peñalolén,13122,9,2017-11-24
Metropolitana de Santiago,13,Peñalolén,13122,36,2017-11-27
Metropolitana de Santiago,13,Peñalolén,13122,16,2017-11-28
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-11-29
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-11-30
Metropolitana de Santiago,13,Peñalolén,13122,19,2017-12-01
Metropolitana de Santiago,13,Peñalolén,13122,26,2017-12-04
Metropolitana de Santiago,13,Peñalolén,13122,19,2017-12-05
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-12-06
Metropolitana de Santiago,13,Peñalolén,13122,12,2017-12-07
Metropolitana de Santiago,13,Peñalolén,13122,42,2017-12-11
Metropolitana de Santiago,13,Peñalolén,13122,26,2017-12-13
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-12-14
Metropolitana de Santiago,13,Peñalolén,13122,30,2017-12-15
Metropolitana de Santiago,13,Peñalolén,13122,43,2017-12-18
Metropolitana de Santiago,13,Peñalolén,13122,20,2017-12-19
Metropolitana de Santiago,13,Peñalolén,13122,14,2017-12-20
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-12-21
Metropolitana de Santiago,13,Peñalolén,13122,17,2017-12-22
Metropolitana de Santiago,13,Peñalolén,13122,41,2017-12-26
Metropolitana de Santiago,13,Peñalolén,13122,22,2017-12-27
Metropolitana de Santiago,13,Peñalolén,13122,15,2017-12-28
Metropolitana de Santiago,13,Peñalolén,13122,25,2017-12-29
Metropolitana de Santiago,13,Providencia,13123,61,2017-01-03
Metropolitana de Santiago,13,Providencia,13123,36,2017-01-04
Metropolitana de Santiago,13,Providencia,13123,38,2017-01-05
Metropolitana de Santiago,13,Providencia,13123,48,2017-01-06
Metropolitana de Santiago,13,Providencia,13123,53,2017-01-09
Metropolitana de Santiago,13,Providencia,13123,29,2017-01-10
Metropolitana de Santiago,13,Providencia,13123,34,2017-01-11
Metropolitana de Santiago,13,Providencia,13123,29,2017-01-12
Metropolitana de Santiago,13,Providencia,13123,51,2017-01-13
Metropolitana de Santiago,13,Providencia,13123,59,2017-01-16
Metropolitana de Santiago,13,Providencia,13123,29,2017-01-17
Metropolitana de Santiago,13,Providencia,13123,26,2017-01-18
Metropolitana de Santiago,13,Providencia,13123,43,2017-01-19
Metropolitana de Santiago,13,Providencia,13123,44,2017-01-20
Metropolitana de Santiago,13,Providencia,13123,51,2017-01-23
Metropolitana de Santiago,13,Providencia,13123,38,2017-01-24
Metropolitana de Santiago,13,Providencia,13123,32,2017-01-25
Metropolitana de Santiago,13,Providencia,13123,23,2017-01-26
Metropolitana de Santiago,13,Providencia,13123,50,2017-01-27
Metropolitana de Santiago,13,Providencia,13123,59,2017-01-30
Metropolitana de Santiago,13,Providencia,13123,25,2017-01-31
Metropolitana de Santiago,13,Providencia,13123,38,2017-02-01
Metropolitana de Santiago,13,Providencia,13123,35,2017-02-02
Metropolitana de Santiago,13,Providencia,13123,43,2017-02-03
Metropolitana de Santiago,13,Providencia,13123,58,2017-02-06
Metropolitana de Santiago,13,Providencia,13123,30,2017-02-07
Metropolitana de Santiago,13,Providencia,13123,34,2017-02-08
Metropolitana de Santiago,13,Providencia,13123,27,2017-02-09
Metropolitana de Santiago,13,Providencia,13123,28,2017-02-10
Metropolitana de Santiago,13,Providencia,13123,46,2017-02-13
Metropolitana de Santiago,13,Providencia,13123,31,2017-02-14
Metropolitana de Santiago,13,Providencia,13123,26,2017-02-15
Metropolitana de Santiago,13,Providencia,13123,34,2017-02-16
Metropolitana de Santiago,13,Providencia,13123,29,2017-02-17
Metropolitana de Santiago,13,Providencia,13123,38,2017-02-20
Metropolitana de Santiago,13,Providencia,13123,35,2017-02-21
Metropolitana de Santiago,13,Providencia,13123,46,2017-02-22
Metropolitana de Santiago,13,Providencia,13123,30,2017-02-23
Metropolitana de Santiago,13,Providencia,13123,47,2017-02-24
Metropolitana de Santiago,13,Providencia,13123,53,2017-02-27
Metropolitana de Santiago,13,Providencia,13123,24,2017-02-28
Metropolitana de Santiago,13,Providencia,13123,36,2017-03-01
Metropolitana de Santiago,13,Providencia,13123,32,2017-03-02
Metropolitana de Santiago,13,Providencia,13123,41,2017-03-03
Metropolitana de Santiago,13,Providencia,13123,65,2017-03-06
Metropolitana de Santiago,13,Providencia,13123,31,2017-03-07
Metropolitana de Santiago,13,Providencia,13123,41,2017-03-08
Metropolitana de Santiago,13,Providencia,13123,38,2017-03-09
Metropolitana de Santiago,13,Providencia,13123,31,2017-03-10
Metropolitana de Santiago,13,Providencia,13123,54,2017-03-13
Metropolitana de Santiago,13,Providencia,13123,39,2017-03-14
Metropolitana de Santiago,13,Providencia,13123,40,2017-03-15
Metropolitana de Santiago,13,Providencia,13123,36,2017-03-16
Metropolitana de Santiago,13,Providencia,13123,39,2017-03-17
Metropolitana de Santiago,13,Providencia,13123,62,2017-03-20
Metropolitana de Santiago,13,Providencia,13123,34,2017-03-21
Metropolitana de Santiago,13,Providencia,13123,25,2017-03-22
Metropolitana de Santiago,13,Providencia,13123,30,2017-03-23
Metropolitana de Santiago,13,Providencia,13123,38,2017-03-24
Metropolitana de Santiago,13,Providencia,13123,44,2017-03-27
Metropolitana de Santiago,13,Providencia,13123,38,2017-03-28
Metropolitana de Santiago,13,Providencia,13123,30,2017-03-29
Metropolitana de Santiago,13,Providencia,13123,31,2017-03-30
Metropolitana de Santiago,13,Providencia,13123,39,2017-03-31
Metropolitana de Santiago,13,Providencia,13123,54,2017-04-03
Metropolitana de Santiago,13,Providencia,13123,35,2017-04-04
Metropolitana de Santiago,13,Providencia,13123,33,2017-04-05
Metropolitana de Santiago,13,Providencia,13123,26,2017-04-06
Metropolitana de Santiago,13,Providencia,13123,43,2017-04-07
Metropolitana de Santiago,13,Providencia,13123,52,2017-04-10
Metropolitana de Santiago,13,Providencia,13123,41,2017-04-11
Metropolitana de Santiago,13,Providencia,13123,32,2017-04-12
Metropolitana de Santiago,13,Providencia,13123,41,2017-04-13
Metropolitana de Santiago,13,Providencia,13123,66,2017-04-17
Metropolitana de Santiago,13,Providencia,13123,44,2017-04-18
Metropolitana de Santiago,13,Providencia,13123,48,2017-04-20
Metropolitana de Santiago,13,Providencia,13123,45,2017-04-21
Metropolitana de Santiago,13,Providencia,13123,56,2017-04-24
Metropolitana de Santiago,13,Providencia,13123,34,2017-04-25
Metropolitana de Santiago,13,Providencia,13123,32,2017-04-26
Metropolitana de Santiago,13,Providencia,13123,30,2017-04-27
Metropolitana de Santiago,13,Providencia,13123,41,2017-04-28
Metropolitana de Santiago,13,Providencia,13123,63,2017-05-02
Metropolitana de Santiago,13,Providencia,13123,37,2017-05-03
Metropolitana de Santiago,13,Providencia,13123,31,2017-05-04
Metropolitana de Santiago,13,Providencia,13123,39,2017-05-05
Metropolitana de Santiago,13,Providencia,13123,59,2017-05-08
Metropolitana de Santiago,13,Providencia,13123,37,2017-05-09
Metropolitana de Santiago,13,Providencia,13123,33,2017-05-10
Metropolitana de Santiago,13,Providencia,13123,24,2017-05-11
Metropolitana de Santiago,13,Providencia,13123,38,2017-05-12
Metropolitana de Santiago,13,Providencia,13123,50,2017-05-15
Metropolitana de Santiago,13,Providencia,13123,36,2017-05-16
