date;comuna;region;IM_interno;IM_externo;IM
20200415;Quilpué;R05;3.866770487;2.617871335;6.484641822
20200416;Quilpué;R05;3.700649769;2.472317689;6.172967458
20200417;Quilpué;R05;3.838712276;2.705670712;6.544382988
20200418;Quilpué;R05;3.652883686;2.409623027;6.062506712
20200419;Quilpué;R05;3.019922672;1.953415315;4.973337987
20200420;Quilpué;R05;3.826737193;2.576790892;6.403528085
20200421;Quilpué;R05;3.816722157;2.650869939;6.467592095
20200422;Quilpué;R05;3.824616046;2.653205886;6.477821931
20200423;Quilpué;R05;3.72884223;2.6070508;6.33589303
20200424;Quilpué;R05;4.027521211;2.887901407;6.915422618
20200425;Quilpué;R05;3.745167007;2.560627215;6.305794222
20200426;Quilpué;R05;2.972344539;2.008511438;4.980855977
20200427;Quilpué;R05;3.987165718;2.688245086;6.675410804
20200428;Quilpué;R05;3.782730104;2.688889486;6.47161959
20200430;Quilpué;R05;4.00679304;2.836403179;6.84319622
20200501;Quilpué;R05;3.066507357;2.14993019;5.216437547
20200502;Quilpué;R05;4.020056922;2.618247234;6.638304156
20200503;Quilpué;R05;3.180002148;2.099532811;5.279534959
20200504;Quilpué;R05;4.102405757;2.8216357;6.924041456
20200505;Quilpué;R05;4.146547095;2.87160348;7.018150575
20200506;Quilpué;R05;4.226667383;2.881162066;7.107829449
20200507;Quilpué;R05;3.07848244;2.224599936;5.303082376
20200508;Quilpué;R05;4.297819783;2.983272473;7.281092256
20200509;Quilpué;R05;4.202072817;2.841101922;7.04317474
20200510;Quilpué;R05;3.415476318;2.399420041;5.814896359
20200511;Quilpué;R05;3.823944796;2.856057352;6.680002148
20200512;Quilpué;R05;3.774675115;2.805928472;6.580603587
20200513;Quilpué;R05;3.962034153;2.762404683;6.724438836
20200514;Quilpué;R05;3.961631404;2.770030072;6.731661476
20200515;Quilpué;R05;4.14270755;2.974895285;7.117602835
20200516;Quilpué;R05;3.784341102;2.604553754;6.388894856
20200517;Quilpué;R05;3.019224573;2.031790355;5.051014929
;;;;;
20200413;Quinchao;R10;0.846902368;4.364255595;5.211157963
20200414;Quinchao;R10;0.767109958;4.093415504;4.860525462
20200415;Quinchao;R10;0.583522543;3.752513785;4.336036328
20200416;Quinchao;R10;0.536814791;3.438533896;3.975348686
20200417;Quinchao;R10;0.77684074;4.052221862;4.829062601
20200418;Quinchao;R10;0.983457671;4.261758028;5.245215699
20200419;Quinchao;R10;0.947129419;4.24456698;5.1916964
20200420;Quinchao;R10;1.02659747;4.337982485;5.364579955
20200421;Quinchao;R10;0.98378203;4.314304249;5.29808628
20200422;Quinchao;R10;0.96269867;4.540382744;5.503081414
20200423;Quinchao;R10;0.927992215;4.391501784;5.319493999
20200424;Quinchao;R10;0.841712618;4.102821927;4.944534544
20200425;Quinchao;R10;0.775218943;4.014596173;4.789815115
20200426;Quinchao;R10;0.907233214;4.366201752;5.273434966
20200427;Quinchao;R10;0.791112553;3.925072981;4.716185534
20200428;Quinchao;R10;0.869283166;4.203048978;5.072332144
20200430;Quinchao;R10;0.88809601;4.273110607;5.161206617
20200501;Quinchao;R10;0.888744729;4.235809277;5.124554006
20200502;Quinchao;R10;0.828738242;3.950373013;4.779111255
20200503;Quinchao;R10;0.817061304;3.997729484;4.814790788
20200504;Quinchao;R10;0.923451184;4.163152773;5.086603957
20200505;Quinchao;R10;0.93058709;4.373337658;5.303924749
20200506;Quinchao;R10;0.990269218;4.586766137;5.577035355
20200507;Quinchao;R10;0.700940642;3.270840091;3.971780733
20200508;Quinchao;R10;0.894583198;3.896529355;4.791112553
20200509;Quinchao;R10;0.874148557;3.806033085;4.680181641
20200510;Quinchao;R10;0.956535842;4.23418748;5.190723321
20200511;Quinchao;R10;1.000648719;4.139150178;5.139798897
20200512;Quinchao;R10;0.906584496;3.985403827;4.891988323
20200513;Quinchao;R10;1.015569251;4.116445021;5.132014272
20200514;Quinchao;R10;0.939669153;3.879987026;4.819656179
20200515;Quinchao;R10;0.949399935;4.059033409;5.008433344
20200516;Quinchao;R10;0.87252676;4.087901395;4.960428154
20200517;Quinchao;R10;0.877392151;3.984755109;4.862147259
;;;;;
20200413;Quinta de Tilcoco;R06;0.361136295;6.508008462;6.869144757
20200414;Quinta de Tilcoco;R06;0.384708371;6.179812632;6.564521003
20200415;Quinta de Tilcoco;R06;0.344514959;6.435478997;6.779993956
20200416;Quinta de Tilcoco;R06;0.291628891;6.087337564;6.378966455
20200417;Quinta de Tilcoco;R06;0.325475975;6.339075249;6.664551224
20200418;Quinta de Tilcoco;R06;0.359927471;6.20942883;6.569356301
20200419;Quinta de Tilcoco;R06;0.358114234;5.35297673;5.711090964
20200420;Quinta de Tilcoco;R06;0.360229677;6.256572983;6.616802659
20200421;Quinta de Tilcoco;R06;0.353883348;6.243880326;6.597763675
20200422;Quinta de Tilcoco;R06;0.368389241;6.368087035;6.736476277
20200423;Quinta de Tilcoco;R06;0.367784829;6.215775159;6.583559988
20200424;Quinta de Tilcoco;R06;0.402236325;6.399214264;6.801450589
20200425;Quinta de Tilcoco;R06;0.407676035;5.928981565;6.3366576
20200426;Quinta de Tilcoco;R06;0.385614989;5.214566334;5.600181324
20200427;Quinta de Tilcoco;R06;0.36536718;6.380779692;6.746146872
20200428;Quinta de Tilcoco;R06;0.338168631;5.935327894;6.273496525
20200430;Quinta de Tilcoco;R06;0.327591417;6.251737685;6.579329102
20200501;Quinta de Tilcoco;R06;0.366273799;5.457842248;5.824116047
20200502;Quinta de Tilcoco;R06;0.349954669;5.650951949;6.000906618
20200503;Quinta de Tilcoco;R06;0.384708371;5.427923844;5.812632215
20200504;Quinta de Tilcoco;R06;0.341795104;6.291628891;6.633423995
20200505;Quinta de Tilcoco;R06;0.329102448;6.359020852;6.6881233
20200506;Quinta de Tilcoco;R06;0.377757631;6.439709882;6.817467513
20200507;Quinta de Tilcoco;R06;0.267754609;4.848896948;5.116651556
20200508;Quinta de Tilcoco;R06;0.367180417;6.428830462;6.796010879
20200509;Quinta de Tilcoco;R06;0.377153218;6.167422182;6.5445754
20200510;Quinta de Tilcoco;R06;0.414022363;5.64702327;6.061045633
20200511;Quinta de Tilcoco;R06;0.352674524;6.359927471;6.712601995
20200512;Quinta de Tilcoco;R06;0.353278936;6.429132668;6.782411605
20200513;Quinta de Tilcoco;R06;0.355696585;6.496826836;6.852523421
20200514;Quinta de Tilcoco;R06;0.337262013;6.468117256;6.805379269
20200515;Quinta de Tilcoco;R06;0.372620127;6.544877607;6.917497733
20200516;Quinta de Tilcoco;R06;0.39407676;5.993955878;6.388032638
20200517;Quinta de Tilcoco;R06;0.38863705;5.32275612;5.71139317
;;;;;
20200413;Quinta Normal;R13;2.792797569;5.156453209;7.949250777
20200414;Quinta Normal;R13;2.846020639;5.111782584;7.957803223
20200415;Quinta Normal;R13;2.848741872;5.09863585;7.947377721
20200416;Quinta Normal;R13;2.930378852;5.102417303;8.032796155
20200417;Quinta Normal;R13;3.163980775;5.71229149;8.876272265
20200418;Quinta Normal;R13;2.597398926;4.611323155;7.208722081
20200419;Quinta Normal;R13;2.334146169;3.862948827;6.197094996
20200420;Quinta Normal;R13;2.807428612;5.389737065;8.197165677
20200421;Quinta Normal;R13;2.695964094;5.196847611;7.892811705
20200422;Quinta Normal;R13;2.739503817;5.243320611;7.982824427
20200423;Quinta Normal;R13;2.901823579;5.494133446;8.395957026
20200424;Quinta Normal;R13;2.213881821;4.670554142;6.884435963
20200425;Quinta Normal;R13;1.934478372;3.685185185;5.619663557
20200426;Quinta Normal;R13;1.839906701;3.184054283;5.023960984
20200427;Quinta Normal;R13;2.274137687;4.602947413;6.8770851
20200428;Quinta Normal;R13;2.240493356;4.542656206;6.783149562
20200430;Quinta Normal;R13;2.230774668;5.09453633;7.325310998
20200501;Quinta Normal;R13;1.717769296;3.202820187;4.920589483
20200502;Quinta Normal;R13;1.979714447;3.833227311;5.812941759
20200503;Quinta Normal;R13;1.74378004;3.167974272;4.911754312
20200504;Quinta Normal;R13;2.280145604;4.819585807;7.099731411
20200505;Quinta Normal;R13;2.320045236;4.972222222;7.292267458
20200506;Quinta Normal;R13;2.338987843;4.987277354;7.326265196
20200507;Quinta Normal;R13;1.695540006;3.870688437;5.566228442
20200508;Quinta Normal;R13;2.574957591;5.331000848;7.905958439
20200509;Quinta Normal;R13;2.028237207;3.812093582;5.840330789
20200510;Quinta Normal;R13;1.878816794;3.496960701;5.375777495
20200511;Quinta Normal;R13;2.195575346;4.516822166;6.712397512
20200512;Quinta Normal;R13;2.08057676;4.466143625;6.546720385
20200513;Quinta Normal;R13;2.160764772;4.609344077;6.770108849
20200514;Quinta Normal;R13;2.21020639;4.751731694;6.961938083
20200515;Quinta Normal;R13;2.157266045;5.041207238;7.198473282
20200516;Quinta Normal;R13;1.736959288;3.518341815;5.255301103
20200517;Quinta Normal;R13;1.579233814;3.047745264;4.626979078
;;;;;
20200413;Quintero;R05;4.74610357;3.709736886;8.455840456
20200414;Quintero;R05;4.715183509;4.114127702;8.829311212
20200415;Quintero;R05;4.551282051;4.268895592;8.820177644
20200416;Quintero;R05;4.442517178;4.129294453;8.571811631
20200417;Quintero;R05;4.647561589;4.338528574;8.986090163
20200418;Quintero;R05;4.494050612;3.675129881;8.169180493
20200419;Quintero;R05;4.260767555;2.961287079;7.222054634
20200420;Quintero;R05;4.68367689;4.12326127;8.80693816
20200421;Quintero;R05;4.747360483;4.107005195;8.854365678
20200422;Quintero;R05;4.62745098;4.157030334;8.784481314
20200423;Quintero;R05;4.771744595;4.355119826;9.126864421
20200424;Quintero;R05;4.934472934;4.307524719;9.241997654
20200425;Quintero;R05;4.594268477;3.975532093;8.56980057
20200426;Quintero;R05;4.185520362;3.285905815;7.471426177
20200427;Quintero;R05;4.793279705;4.40506117;9.198340875
20200428;Quintero;R05;4.769565946;4.463381934;9.23294788
20200430;Quintero;R05;5.093262946;4.66155522;9.754818167
20200501;Quintero;R05;4.495223731;3.422238981;7.917462712
20200502;Quintero;R05;4.825540473;3.658622423;8.484162896
20200503;Quintero;R05;4.305932629;3.389475448;7.695408078
20200504;Quintero;R05;5.009301156;4.681665829;9.690966985
20200505;Quintero;R05;5.22037875;4.743003184;9.963381934
20200506;Quintero;R05;5.176973353;4.746606335;9.923579688
20200507;Quintero;R05;3.783894754;3.642450142;7.426344897
20200508;Quintero;R05;5.16633149;4.71878666;9.88511815
20200509;Quintero;R05;5.075833752;4.012820513;9.088654265
20200510;Quintero;R05;4.699430199;3.524384113;8.223814312
20200511;Quintero;R05;4.863247863;4.499497235;9.362745098
20200512;Quintero;R05;4.884196414;4.49321267;9.377409083
20200513;Quintero;R05;4.973856209;4.744260097;9.718116306
20200514;Quintero;R05;5.171359142;4.815652757;9.987011899
20200515;Quintero;R05;5.190631808;4.856544327;10.04717614
20200516;Quintero;R05;4.943774091;4.018853695;8.962627786
20200517;Quintero;R05;4.318753142;3.185101391;7.503854533
;;;;;
20200413;Quirihue;R16;0.130461923;6.581148564;6.711610487
20200414;Quirihue;R16;0.116104869;6.391385768;6.507490637
20200415;Quirihue;R16;0.118601748;6.490012484;6.608614232
20200416;Quirihue;R16;0.146691635;6.850811486;6.997503121
20200417;Quirihue;R16;0.147315855;6.794007491;6.941323346
20200418;Quirihue;R16;0.117977528;5.889513109;6.007490637
20200419;Quirihue;R16;0.109862672;5.373907615;5.483770287
20200420;Quirihue;R16;0.119850187;6.782147316;6.901997503
20200421;Quirihue;R16;0.133583021;6.740948814;6.874531835
20200422;Quirihue;R16;0.147940075;6.828339576;6.97627965
20200423;Quirihue;R16;0.13732834;6.531835206;6.669163546
20200424;Quirihue;R16;0.108614232;6.453183521;6.561797753
20200425;Quirihue;R16;0.124843945;5.995630462;6.120474407
20200426;Quirihue;R16;0.088014981;5.20349563;5.291510612
20200427;Quirihue;R16;0.141697878;6.760299625;6.901997503
20200428;Quirihue;R16;0.144818976;6.3639201;6.508739076
20200430;Quirihue;R16;0.169163546;6.669787765;6.838951311
20200501;Quirihue;R16;0.120474407;5.517478152;5.637952559
20200502;Quirihue;R16;0.131710362;5.95505618;6.086766542
20200503;Quirihue;R16;0.134207241;5.416978777;5.551186017
20200504;Quirihue;R16;0.139825218;6.712234707;6.852059925
20200505;Quirihue;R16;0.1360799;6.697877653;6.833957553
20200506;Quirihue;R16;0.147940075;6.736579276;6.884519351
20200507;Quirihue;R16;0.107365793;4.622971286;4.730337079
20200508;Quirihue;R16;0.142946317;7.20349563;7.346441948
20200509;Quirihue;R16;0.142946317;6.958177278;7.101123596
20200510;Quirihue;R16;0.118601748;6.361423221;6.480024969
20200511;Quirihue;R16;0.131710362;6.684144819;6.815855181
20200512;Quirihue;R16;0.132958801;6.569912609;6.702871411
20200513;Quirihue;R16;0.15855181;6.812734082;6.971285893
20200514;Quirihue;R16;0.127340824;6.858302122;6.985642946
20200515;Quirihue;R16;0.137952559;7.020599251;7.15855181
20200516;Quirihue;R16;0.148564295;6.347066167;6.495630462
20200517;Quirihue;R16;0.106741573;5.760923845;5.867665418
;;;;;
20200413;Ránquil;R16;2.048660883;6.007544323;8.056205206
20200414;Ránquil;R16;2.237268955;5.956620143;8.193889098
20200415;Ránquil;R16;2.278762731;6.006035458;8.284798189
20200416;Ránquil;R16;2.256506978;6.140701622;8.397208601
20200417;Ránquil;R16;2.169747265;6.253866465;8.423613731
20200418;Ránquil;R16;1.86005281;5.494530366;7.354583176
20200419;Ránquil;R16;1.492644285;4.973217654;6.465861939
20200420;Ránquil;R16;2.149000377;6.168992833;8.31799321
20200421;Ránquil;R16;2.187099208;6.336854017;8.523953225
20200422;Ránquil;R16;2.215013203;6.144096567;8.35910977
20200423;Ránquil;R16;2.307053942;5.937759336;8.244813278
20200424;Ránquil;R16;2.203696718;5.727272727;7.930969445
20200425;Ránquil;R16;2.010562052;5.277631083;7.288193135
20200426;Ránquil;R16;1.456431535;4.564692569;6.021124104
20200427;Ránquil;R16;2.124104112;5.592606564;7.716710675
20200428;Ránquil;R16;2.164843455;5.619011694;7.783855149
20200430;Ránquil;R16;2.328555262;6.097698982;8.426254244
20200501;Ránquil;R16;1.400603546;4.677857412;6.078460958
20200502;Ránquil;R16;1.716710675;4.882685779;6.599396454
20200503;Ránquil;R16;1.451904942;4.486231611;5.938136552
20200504;Ránquil;R16;2.244058846;6.20935496;8.453413806
20200505;Ránquil;R16;2.293851377;6.362881931;8.656733308
20200506;Ránquil;R16;2.287438702;6.698981516;8.986420219
20200507;Ránquil;R16;1.652583931;4.670313089;6.32289702
20200508;Ránquil;R16;2.848736326;7.215767635;10.06450396
20200509;Ránquil;R16;2.417955488;6.745379102;9.163334591
20200510;Ránquil;R16;1.991324029;5.801207092;7.79253112
20200511;Ránquil;R16;2.619766126;6.743115805;9.362881931
20200512;Ránquil;R16;2.227084119;6.57827235;8.805356469
20200513;Ránquil;R16;2.874387024;6.758581667;9.632968691
20200514;Ránquil;R16;2.815541305;6.696341003;9.511882309
20200515;Ránquil;R16;2.919275745;6.897397209;9.816672954
20200516;Ránquil;R16;2.344021124;6.765748774;9.109769898
20200517;Ránquil;R16;1.888344021;5.736703131;7.625047152
;;;;;
20200413;Rancagua;R06;4.229387436;1.420296714;5.64968415
20200414;Rancagua;R06;4.205786127;1.397477314;5.603263442
20200415;Rancagua;R06;4.223790613;1.423527233;5.647317846
20200416;Rancagua;R06;4.12728657;1.35772341;5.48500998
20200417;Rancagua;R06;4.391798185;1.452231527;5.844029713
20200418;Rancagua;R06;3.741723081;1.198892981;4.940616062
20200419;Rancagua;R06;3.019156773;0.956953847;3.97611062
20200420;Rancagua;R06;4.450585403;1.446140867;5.89672627
20200421;Rancagua;R06;4.337640692;1.416901582;5.754542275
20200422;Rancagua;R06;4.337105702;1.454206877;5.791312578
20200423;Rancagua;R06;4.348937221;1.532809317;5.881746538
20200424;Rancagua;R06;4.482129262;1.446593551;5.928722813
20200425;Rancagua;R06;3.841334184;1.233852548;5.075186732
20200426;Rancagua;R06;3.048046256;0.958888043;4.006934299
20200427;Rancagua;R06;4.467417025;1.455276858;5.922693883
20200428;Rancagua;R06;4.281528427;1.403135867;5.684664294
20200430;Rancagua;R06;4.702257248;1.516533262;6.21879051
20200501;Rancagua;R06;2.920183543;0.9169736;3.837157143
20200502;Rancagua;R06;3.971604354;1.172452108;5.144056462
20200503;Rancagua;R06;3.066400543;0.94660384;4.013004383
20200504;Rancagua;R06;4.779727978;1.50638902;6.286116998
20200505;Rancagua;R06;4.786991502;1.512623717;6.299615218
20200506;Rancagua;R06;4.792650055;1.513282166;6.305932221
20200507;Rancagua;R06;3.36632441;1.202740797;4.569065207
20200508;Rancagua;R06;4.934587131;1.560073253;6.494660384
20200509;Rancagua;R06;4.362291405;1.362291405;5.72458281
20200510;Rancagua;R06;3.489454516;1.074980967;4.564435482
20200511;Rancagua;R06;4.512376798;1.43083191;5.943208708
20200512;Rancagua;R06;4.459659664;1.42414453;5.883804194
20200513;Rancagua;R06;4.549249985;1.45735509;6.006605074
20200514;Rancagua;R06;4.551698595;1.454988786;6.00668738
20200515;Rancagua;R06;4.820716476;1.519372827;6.340089302
20200516;Rancagua;R06;4.028889483;1.219346077;5.24823556
20200517;Rancagua;R06;3.16401572;0.964361407;4.128377127
;;;;;
20200413;Río Bueno;R14;0.990508178;2.225613318;3.216121495
20200414;Río Bueno;R14;0.983498832;2.187938084;3.171436916
20200415;Río Bueno;R14;1.005257009;2.176839953;3.182096963
20200416;Río Bueno;R14;0.974007009;2.070969626;3.044976636
20200417;Río Bueno;R14;1.037091121;2.169830607;3.206921729
20200418;Río Bueno;R14;0.939982477;2.027745327;2.967727804
20200419;Río Bueno;R14;0.798481308;1.769421729;2.567903037
20200420;Río Bueno;R14;1.075350467;2.235689252;3.31103972
20200421;Río Bueno;R14;1.027307243;2.302424065;3.329731308
20200422;Río Bueno;R14;1.109959112;2.411507009;3.521466121
20200423;Río Bueno;R14;1.064106308;2.291325935;3.355432243
20200424;Río Bueno;R14;1.125292056;2.325204439;3.450496495
20200425;Río Bueno;R14;0.96130257;2.112733645;3.074036215
20200426;Río Bueno;R14;0.868574766;1.856746495;2.725321262
20200427;Río Bueno;R14;1.073160047;2.285776869;3.358936916
20200428;Río Bueno;R14;1.030957944;2.144421729;3.175379673
20200430;Río Bueno;R14;1.070969626;2.26416472;3.335134346
20200501;Río Bueno;R14;0.888288551;1.928154206;2.816442757
20200502;Río Bueno;R14;0.980578271;2.11083528;3.091413551
20200503;Río Bueno;R14;0.82213785;1.666033879;2.488171729
20200504;Río Bueno;R14;1.071553738;2.245765187;3.317318925
20200505;Río Bueno;R14;1.096670561;2.316004673;3.412675234
20200506;Río Bueno;R14;1.126752336;2.512996495;3.639748832
20200507;Río Bueno;R14;0.869742991;1.774094626;2.643837617
20200508;Río Bueno;R14;1.190274533;2.566734813;3.757009346
20200509;Río Bueno;R14;1.097108645;2.297459112;3.394567757
20200510;Río Bueno;R14;0.966705607;2.069363318;3.036068925
20200511;Río Bueno;R14;1.060893692;2.311331776;3.372225467
20200512;Río Bueno;R14;1.077686916;2.299357477;3.377044393
20200513;Río Bueno;R14;1.089077103;2.402891355;3.491968458
20200514;Río Bueno;R14;1.101635514;2.381571262;3.483206776
20200515;Río Bueno;R14;1.207505841;2.551255841;3.758761682
20200516;Río Bueno;R14;1.025408879;2.223568925;3.248977804
20200517;Río Bueno;R14;0.911507009;1.983936916;2.895443925
;;;;;
20200413;Río Claro;R07;0.708731676;7.657106437;8.365838113
20200414;Río Claro;R07;0.64181007;7.608667941;8.250478011
20200415;Río Claro;R07;0.707456979;7.882727852;8.590184831
20200416;Río Claro;R07;0.696622052;7.476099426;8.172721479
20200417;Río Claro;R07;0.748247291;8.084767368;8.833014659
20200418;Río Claro;R07;0.717017208;6.196940727;6.913957935
20200419;Río Claro;R07;0.583811345;5.059273423;5.643084767
20200420;Río Claro;R07;0.73932441;7.875717017;8.615041428
20200421;Río Claro;R07;0.740599108;7.891013384;8.631612492
20200422;Río Claro;R07;0.760356915;7.998087954;8.758444869
20200423;Río Claro;R07;0.775015934;8.657106437;9.432122371
20200424;Río Claro;R07;0.471000637;7.491395793;7.962396431
20200425;Río Claro;R07;0.837476099;7.244741874;8.082217973
20200426;Río Claro;R07;0.714467814;5.871255577;6.585723391
20200427;Río Claro;R07;0.801147228;7.604206501;8.405353728
20200428;Río Claro;R07;0.773103888;7.796048438;8.569152326
20200430;Río Claro;R07;0.873804971;8.392606756;9.266411727
20200501;Río Claro;R07;0.694710006;5.116634799;5.811344806
20200502;Río Claro;R07;0.661567878;5.161249203;5.822817081
20200503;Río Claro;R07;0.639260676;4.824729127;5.463989802
20200504;Río Claro;R07;0.743785851;8.212874442;8.956660293
20200505;Río Claro;R07;0.815168897;8.420650096;9.235818993
20200506;Río Claro;R07;0.929254302;9.405991077;10.33524538
20200507;Río Claro;R07;0.588910134;5.849585723;6.438495857
20200508;Río Claro;R07;0.959209688;9.144678139;10.10388783
20200509;Río Claro;R07;0.745060548;7.084767368;7.829827916
20200510;Río Claro;R07;0.736775016;5.914595284;6.6513703
20200511;Río Claro;R07;0.812619503;8.225621415;9.038240918
20200512;Río Claro;R07;0.804333971;8.265774379;9.070108349
20200513;Río Claro;R07;0.831102613;8.398980242;9.230082855
20200514;Río Claro;R07;0.824091778;9.213511791;10.03760357
20200515;Río Claro;R07;0.702995539;9.024219248;9.727214786
20200516;Río Claro;R07;0.667941364;6.049713193;6.717654557
20200517;Río Claro;R07;0.607393244;4.862970045;5.470363289
;;;;;
20200413;Río Hurtado;R04;0.32103321;0.762607626;1.083640836
20200414;Río Hurtado;R04;0.282902829;0.653136531;0.93603936
20200415;Río Hurtado;R04;0.29397294;0.697416974;0.991389914
20200416;Río Hurtado;R04;0.282902829;0.635916359;0.918819188
20200417;Río Hurtado;R04;0.281672817;0.686346863;0.96801968
20200418;Río Hurtado;R04;0.302583026;0.560885609;0.863468635
20200419;Río Hurtado;R04;0.312423124;0.574415744;0.886838868
20200420;Río Hurtado;R04;0.226322263;0.698646986;0.92496925
20200421;Río Hurtado;R04;0.281672817;0.698646986;0.980319803
20200422;Río Hurtado;R04;0.249692497;0.752767528;1.002460025
20200423;Río Hurtado;R04;0.307503075;0.677736777;0.985239852
20200424;Río Hurtado;R04;0.308733087;0.790897909;1.099630996
20200425;Río Hurtado;R04;0.354243542;0.584255843;0.938499385
20200426;Río Hurtado;R04;0.354243542;0.676506765;1.030750308
20200427;Río Hurtado;R04;0.27798278;0.70602706;0.98400984
20200428;Río Hurtado;R04;0.236162362;0.67404674;0.910209102
20200430;Río Hurtado;R04;0.276752768;0.761377614;1.038130381
20200501;Río Hurtado;R04;0.284132841;0.436654367;0.720787208
20200502;Río Hurtado;R04;0.301353014;0.606396064;0.907749077
20200503;Río Hurtado;R04;0.318573186;0.660516605;0.979089791
20200504;Río Hurtado;R04;0.260762608;0.734317343;0.995079951
20200505;Río Hurtado;R04;0.244772448;0.726937269;0.971709717
20200506;Río Hurtado;R04;0.301353014;0.742927429;1.044280443
20200507;Río Hurtado;R04;0.158671587;0.682656827;0.841328413
20200508;Río Hurtado;R04;0.236162362;0.745387454;0.981549815
20200509;Río Hurtado;R04;0.311193112;0.712177122;1.023370234
20200510;Río Hurtado;R04;0.335793358;0.644526445;0.980319803
20200511;Río Hurtado;R04;0.26199262;0.664206642;0.926199262
20200512;Río Hurtado;R04;0.292742927;0.717097171;1.009840098
20200513;Río Hurtado;R04;0.3099631;0.767527675;1.077490775
20200514;Río Hurtado;R04;0.334563346;0.819188192;1.153751538
20200515;Río Hurtado;R04;0.316113161;0.787207872;1.103321033
20200516;Río Hurtado;R04;0.33702337;0.72201722;1.05904059
20200517;Río Hurtado;R04;0.273062731;0.623616236;0.896678967
;;;;;
20200413;Río Ibáñez;R11;0.19760479;1.377245509;1.574850299
20200414;Río Ibáñez;R11;0.173652695;1.023952096;1.19760479
20200415;Río Ibáñez;R11;0.203592814;1.281437126;1.48502994
20200416;Río Ibáñez;R11;0.191616766;1.017964072;1.209580838
20200417;Río Ibáñez;R11;0.19760479;1.143712575;1.341317365
20200418;Río Ibáñez;R11;0.191616766;0.874251497;1.065868263
20200419;Río Ibáñez;R11;0.035928144;0.700598802;0.736526946
20200420;Río Ibáñez;R11;0.25748503;1.269461078;1.526946108
20200421;Río Ibáñez;R11;0.251497006;1.281437126;1.532934132
20200422;Río Ibáñez;R11;0.323353293;1.377245509;1.700598802
20200423;Río Ibáñez;R11;0.449101796;1.48502994;1.934131737
20200424;Río Ibáñez;R11;0.275449102;1.263473054;1.538922156
20200425;Río Ibáñez;R11;0.167664671;0.886227545;1.053892216
20200426;Río Ibáñez;R11;0.149700599;0.97005988;1.119760479
20200427;Río Ibáñez;R11;0.179640719;1.239520958;1.419161677
20200428;Río Ibáñez;R11;0.185628743;1.562874251;1.748502994
20200430;Río Ibáñez;R11;0.191616766;1.556886228;1.748502994
20200501;Río Ibáñez;R11;0.101796407;1.02994012;1.131736527
20200502;Río Ibáñez;R11;0.119760479;0.760479042;0.880239521
20200503;Río Ibáñez;R11;0.095808383;1.107784431;1.203592814
20200504;Río Ibáñez;R11;0.215568862;1.550898204;1.766467066
20200505;Río Ibáñez;R11;0.179640719;1.275449102;1.45508982
20200506;Río Ibáñez;R11;0.215568862;1.556886228;1.77245509
20200507;Río Ibáñez;R11;0.137724551;1.22754491;1.365269461
20200508;Río Ibáñez;R11;0.215568862;1.407185629;1.622754491
20200509;Río Ibáñez;R11;0.167664671;1.137724551;1.305389222
20200510;Río Ibáñez;R11;0.161676647;1.131736527;1.293413174
20200511;Río Ibáñez;R11;0.209580838;1.28742515;1.497005988
20200512;Río Ibáñez;R11;0.215568862;1.269461078;1.48502994
20200513;Río Ibáñez;R11;0.497005988;2.023952096;2.520958084
20200514;Río Ibáñez;R11;0.269461078;1.556886228;1.826347305
20200515;Río Ibáñez;R11;0.263473054;1.353293413;1.616766467
20200516;Río Ibáñez;R11;0.239520958;1.149700599;1.389221557
20200517;Río Ibáñez;R11;0.161676647;1.335329341;1.497005988
;;;;;
20200413;Río Negro;R10;1.183459522;3.502038439;4.685497962
20200414;Río Negro;R10;1.135701805;3.604251602;4.739953407
20200415;Río Negro;R10;1.020966803;3.360221316;4.381188119
20200416;Río Negro;R10;1.104542807;3.365463017;4.470005824
20200417;Río Negro;R10;1.096389051;3.508736168;4.605125218
20200418;Río Negro;R10;0.974373908;2.975247525;3.949621433
20200419;Río Negro;R10;0.804309843;2.383808969;3.188118812
20200420;Río Negro;R10;1.123179965;3.775480489;4.898660454
20200421;Río Negro;R10;1.080372743;3.791496797;4.87186954
20200422;Río Negro;R10;1.160163075;3.764123471;4.924286546
20200423;Río Negro;R10;1.212580082;3.880314502;5.092894584
20200424;Río Negro;R10;0.976412347;4.00728014;4.983692487
20200425;Río Negro;R10;0.382061736;3.142981945;3.525043681
20200426;Río Negro;R10;0.731217239;2.559405941;3.29062318
20200427;Río Negro;R10;1.127256843;3.659289458;4.786546302
20200428;Río Negro;R10;1.066977286;3.557367501;4.624344787
20200430;Río Negro;R10;1.208211998;3.917006407;5.125218404
20200501;Río Negro;R10;0.882061736;2.710250437;3.592312172
20200502;Río Negro;R10;0.983692487;2.961560862;3.945253349
20200503;Río Negro;R10;0.778683751;2.488351776;3.267035527
20200504;Río Negro;R10;1.127839255;3.921665696;5.04950495
20200505;Río Negro;R10;1.127548049;3.943506115;5.071054164
20200506;Río Negro;R10;1.158415842;4.135993011;5.294408853
20200507;Río Negro;R10;0.859930111;2.882352941;3.742283052
20200508;Río Negro;R10;1.298485731;4.265870705;5.564356436
20200509;Río Negro;R10;1.036109493;3.220442632;4.256552126
20200510;Río Negro;R10;0.977577169;2.846243448;3.823820617
20200511;Río Negro;R10;1.30518346;4.403028538;5.708211998
