date;comuna;region;IM_interno;IM_externo;IM
20200709;La Higuera;R04;4.82805219;2.375582479;7.203634669
20200710;La Higuera;R04;4.131873253;2.148182665;6.280055918
20200711;La Higuera;R04;3.493476235;1.958993476;5.452469711
20200712;La Higuera;R04;3.401211556;1.963653308;5.364864865
20200713;La Higuera;R04;3.967381174;2.10111836;6.068499534
20200714;La Higuera;R04;5.073625349;2.527027027;7.600652377
20200715;La Higuera;R04;5.449207829;2.876048462;8.325256291
20200716;La Higuera;R04;4.157968313;2.503261883;6.661230196
20200717;La Higuera;R04;3.57082945;1.98415657;5.554986021
20200718;La Higuera;R04;3.463653308;2.016309413;5.479962721
20200719;La Higuera;R04;3.423112768;2.040074557;5.463187325
20200706;Monte Patria;R04;2.618001231;0.852597346;3.470598576
20200707;Monte Patria;R04;2.642084908;0.793618704;3.435703613
20200708;Monte Patria;R04;2.878351059;0.879933199;3.758284258
20200709;Monte Patria;R04;2.863672321;0.918783511;3.782455832
20200710;Monte Patria;R04;2.698075064;0.940142393;3.638217456
20200711;Monte Patria;R04;2.430078228;0.833260086;3.263338314
20200712;Monte Patria;R04;2.193196801;0.737628549;2.930825349
20200713;Monte Patria;R04;2.612463743;0.866485014;3.478948756
20200714;Monte Patria;R04;2.628021447;0.832205327;3.460226773
20200715;Monte Patria;R04;2.826579942;0.959743342;3.786323284
20200716;Monte Patria;R04;2.474905511;0.769622923;3.244528435
20200717;Monte Patria;R04;2.749230904;0.967654039;3.716884943
20200718;Monte Patria;R04;2.914388679;0.808912719;3.723301398
20200719;Monte Patria;R04;2.427177639;0.746418212;3.173595851
20200706;Los Vilos;R04;3.775805314;0.379967082;4.155772396
20200707;Los Vilos;R04;3.893016694;0.436632965;4.329649659
20200708;Los Vilos;R04;4.040442041;0.464260522;4.504702563
20200709;Los Vilos;R04;4.017869739;0.436868093;4.454737832
20200710;Los Vilos;R04;3.680108159;0.375382083;4.055490242
20200711;Los Vilos;R04;3.24970609;0.299318128;3.549024218
20200712;Los Vilos;R04;2.887491183;0.265224547;3.15271573
20200713;Los Vilos;R04;3.874088878;0.400070538;4.274159417
20200714;Los Vilos;R04;3.89983541;0.452268987;4.352104397
20200715;Los Vilos;R04;3.91829297;0.503879614;4.422172584
20200716;Los Vilos;R04;3.421937456;0.365506701;3.787444157
20200717;Los Vilos;R04;3.559252292;0.334234658;3.89348695
20200718;Los Vilos;R04;3.252410063;0.291676464;3.544086527
20200719;Los Vilos;R04;2.940747708;0.270985187;3.211732894
20200706;Combarbalá;R04;2.802601156;1.50982659;4.312427746
20200707;Combarbalá;R04;2.754046243;1.470231214;4.224277457
20200708;Combarbalá;R04;2.691040462;1.594219653;4.285260116
20200709;Combarbalá;R04;3.980635838;1.834104046;5.814739884
20200710;Combarbalá;R04;1.61300578;1.659537572;3.272543353
20200711;Combarbalá;R04;1.776011561;1.477456647;3.253468208
20200712;Combarbalá;R04;2.754624277;1.359248555;4.113872832
20200713;Combarbalá;R04;2.795375723;1.606647399;4.402023121
20200714;Combarbalá;R04;2.883526012;1.601445087;4.484971098
20200715;Combarbalá;R04;2.916763006;1.733815029;4.650578035
20200716;Combarbalá;R04;2.728034682;1.520809249;4.248843931
20200717;Combarbalá;R04;3.095375723;1.61734104;4.712716763
20200718;Combarbalá;R04;2.734971098;1.434971098;4.169942197
20200719;Combarbalá;R04;3.157803468;1.388150289;4.545953757
20200706;Paihuano;R04;1.56996997;1.115315315;2.685285285
20200707;Paihuano;R04;1.578378378;0.992792793;2.571171171
20200708;Paihuano;R04;1.675675676;1.120720721;2.796396396
20200709;Paihuano;R04;1.778978979;1.263063063;3.042042042
20200710;Paihuano;R04;1.804804805;1.204204204;3.009009009
20200711;Paihuano;R04;1.368168168;1.003003003;2.371171171
20200712;Paihuano;R04;1.228228228;0.83963964;2.067867868
20200713;Paihuano;R04;1.75015015;1.114114114;2.864264264
20200714;Paihuano;R04;1.72012012;1.15015015;2.87027027
20200715;Paihuano;R04;1.87027027;1.206006006;3.076276276
20200716;Paihuano;R04;1.486486486;0.968168168;2.454654655
20200717;Paihuano;R04;1.631231231;1.13993994;2.771171171
20200718;Paihuano;R04;1.40960961;0.98018018;2.38978979
20200719;Paihuano;R04;1.124324324;0.793393393;1.917717718
20200706;Vicuña;R04;2.402072241;0.609584113;3.011656353
20200707;Vicuña;R04;2.406101597;0.613037847;3.019139445
20200708;Vicuña;R04;2.42006044;0.680961289;3.10102173
20200709;Vicuña;R04;2.896675781;0.821557059;3.718232839
20200710;Vicuña;R04;2.569002734;0.66916103;3.238163765
20200711;Vicuña;R04;2.275867031;0.636206648;2.91207368
20200712;Vicuña;R04;1.963016261;0.583393294;2.546409555
20200713;Vicuña;R04;2.388113398;0.624982012;3.013095409
20200714;Vicuña;R04;2.471290833;0.665851202;3.137142035
20200715;Vicuña;R04;2.546553461;0.732191682;3.278745143
20200716;Vicuña;R04;2.140451864;0.552597496;2.69304936
20200717;Vicuña;R04;2.535041013;0.622823428;3.157864441
20200718;Vicuña;R04;2.32983163;0.57993956;2.90977119
20200719;Vicuña;R04;1.993236437;0.553604835;2.546841272
20200706;Punitaqui;R04;3.13312573;4.190930323;7.324056053
20200707;Punitaqui;R04;3.218372908;4.705332814;7.923705722
20200708;Punitaqui;R04;3.617750097;5.376605683;8.99435578
20200709;Punitaqui;R04;3.922343324;5.955624757;9.877968081
20200710;Punitaqui;R04;3.307901907;4.945114831;8.253016738
20200711;Punitaqui;R04;3.069482289;4.278123784;7.347606072
20200712;Punitaqui;R04;2.878941222;3.899182561;6.778123784
20200713;Punitaqui;R04;3.102569093;4.4373297;7.539898793
20200714;Punitaqui;R04;3.076878163;4.331257299;7.408135461
20200715;Punitaqui;R04;3.306150253;5.10179058;8.407940833
20200716;Punitaqui;R04;3.085831063;4.252238225;7.338069288
20200717;Punitaqui;R04;2.825223822;4.187037758;7.01226158
20200718;Punitaqui;R04;2.808291164;4.140132347;6.948423511
20200719;Punitaqui;R04;2.812962242;4.025301674;6.838263916
20200706;Río Hurtado;R04;0.274292743;0.777367774;1.051660517
20200707;Río Hurtado;R04;0.271832718;0.787207872;1.05904059
20200708;Río Hurtado;R04;0.268142681;0.94095941;1.209102091
20200709;Río Hurtado;R04;0.287822878;0.851168512;1.13899139
20200710;Río Hurtado;R04;0.338253383;0.883148831;1.221402214
20200711;Río Hurtado;R04;0.285362854;0.84501845;1.130381304
20200712;Río Hurtado;R04;0.340713407;1.013530135;1.354243542
20200713;Río Hurtado;R04;0.32595326;0.86100861;1.18696187
20200714;Río Hurtado;R04;0.32595326;0.869618696;1.195571956
20200715;Río Hurtado;R04;0.332103321;1.012300123;1.344403444
20200716;Río Hurtado;R04;0.371463715;0.921279213;1.292742927
20200717;Río Hurtado;R04;0.367773678;0.897908979;1.265682657
20200718;Río Hurtado;R04;0.334563346;0.923739237;1.258302583
20200719;Río Hurtado;R04;0.373923739;1.028290283;1.402214022
20200706;Viña del Mar;R05;6.556103957;1.79510397;8.351207927
20200707;Viña del Mar;R05;6.541618733;1.796662585;8.338281318
20200708;Viña del Mar;R05;6.580188271;1.775386252;8.355574523
20200709;Viña del Mar;R05;6.619351567;1.735703418;8.355054984
20200710;Viña del Mar;R05;6.87073391;1.797008943;8.667742853
20200711;Viña del Mar;R05;6.084486832;1.489182469;7.573669301
20200712;Viña del Mar;R05;5.291300207;1.209002857;6.500303064
20200713;Viña del Mar;R05;6.808191388;1.800633342;8.60882473
20200714;Viña del Mar;R05;6.79804802;1.797120273;8.595168293
20200715;Viña del Mar;R05;6.836914437;1.793928823;8.63084326
20200716;Viña del Mar;R05;5.651736124;1.328954367;6.980690491
20200717;Viña del Mar;R05;6.801759008;1.74441187;8.546170879
20200718;Viña del Mar;R05;5.82969038;1.371519402;7.201209782
20200719;Viña del Mar;R05;5.365346792;1.234249947;6.599596739
20200706;Valparaíso;R05;6.699414001;1.57147363;8.270887631
20200707;Valparaíso;R05;6.626819834;1.591975298;8.218795133
20200708;Valparaíso;R05;6.690250502;1.573532097;8.263782599
20200709;Valparaíso;R05;6.647205299;1.539932602;8.187137901
20200710;Valparaíso;R05;6.855293083;1.568883946;8.424177028
20200711;Valparaíso;R05;5.962383174;1.288002789;7.250385963
20200712;Valparaíso;R05;5.21286874;1.083351317;6.296220057
20200713;Valparaíso;R05;6.805873271;1.577234018;8.383107289
20200714;Valparaíso;R05;6.712727635;1.572270456;8.284998091
20200715;Valparaíso;R05;6.840302794;1.565895848;8.406198642
20200716;Valparaíso;R05;5.518252295;1.170769767;6.689022062
20200717;Valparaíso;R05;6.695147662;1.488603728;8.18375139
20200718;Valparaíso;R05;5.624694965;1.212553329;6.837248294
20200719;Valparaíso;R05;5.209797639;1.123591029;6.333388668
20200706;Concón;R05;6.038674991;5.21748179;11.25615678
20200707;Concón;R05;6.044658342;5.377297954;11.4219563
20200708;Concón;R05;6.12773153;5.336455082;11.46418661
20200709;Concón;R05;6.360475199;5.474852584;11.83532778
20200710;Concón;R05;6.449705168;5.639524801;12.08922997
20200711;Concón;R05;5.982049948;4.532604925;10.51465487
20200712;Concón;R05;5.170655567;3.860041623;9.03069719
20200713;Concón;R05;6.308446063;5.750693722;12.05913978
20200714;Concón;R05;6.540929587;5.953520638;12.49445023
20200715;Concón;R05;6.413458203;5.88753035;12.30098855
20200716;Concón;R05;5.902185224;4.236819285;10.13900451
20200717;Concón;R05;6.214533472;5.384582033;11.5991155
20200718;Concón;R05;5.519337496;4.12408949;9.643426986
20200719;Concón;R05;5.365417967;3.898283039;9.263701006
20200706;Catemu;R05;3.26348228;6.879301489;10.14278377
20200707;Catemu;R05;3.253210067;6.820407464;10.07361753
20200708;Catemu;R05;3.2932717;6.840267078;10.13353878
20200709;Catemu;R05;3.27837699;6.758774183;10.03715117
20200710;Catemu;R05;3.348912857;7.01010101;10.35901387
20200711;Catemu;R05;3.144838213;6.246361924;9.391200137
20200712;Catemu;R05;2.995035097;5.621468927;8.616504023
20200713;Catemu;R05;3.470296182;7.14569423;10.61599041
20200714;Catemu;R05;3.443588427;7.212634823;10.65622325
20200715;Catemu;R05;3.634480397;8.189179935;11.82366033
20200716;Catemu;R05;3.073103921;6.470467386;9.543571306
20200717;Catemu;R05;3.334189351;7.4711522;10.80534155
20200718;Catemu;R05;3.038349598;6.241397021;9.279746619
20200719;Catemu;R05;2.915425441;5.898133881;8.813559322
20200706;San Antonio;R05;4.760832187;1.83403542;6.594867607
20200707;San Antonio;R05;4.784301926;1.916007565;6.700309491
20200708;San Antonio;R05;4.726616231;1.845598349;6.57221458
20200709;San Antonio;R05;4.684705983;1.895159904;6.579865887
20200710;San Antonio;R05;4.737620358;1.989124828;6.726745186
20200711;San Antonio;R05;4.174303645;1.695667125;5.86997077
20200712;San Antonio;R05;3.753008941;1.468406121;5.221415062
20200713;San Antonio;R05;4.78619326;1.93247077;6.71866403
20200714;San Antonio;R05;4.922971114;2.056482118;6.979453232
20200715;San Antonio;R05;4.836915406;1.959637208;6.796552613
20200716;San Antonio;R05;3.993982118;1.628868638;5.622850757
20200717;San Antonio;R05;4.861373796;1.909044017;6.770417813
20200718;San Antonio;R05;4.287224897;1.669833219;5.957058116
20200719;San Antonio;R05;3.753825653;1.506361761;5.260187414
20200706;Algarrobo;R05;5.307713924;2.481242096;7.788956021
20200707;Algarrobo;R05;5.395110299;2.539272165;7.934382465
20200708;Algarrobo;R05;5.544189968;2.468736827;8.012926795
20200709;Algarrobo;R05;5.378951806;2.457917662;7.836869467
20200710;Algarrobo;R05;5.378670788;2.557116763;7.935787551
20200711;Algarrobo;R05;5.083602642;2.346213292;7.429815934
20200712;Algarrobo;R05;4.561472531;2.219052972;6.780525502
20200713;Algarrobo;R05;5.47365463;2.556695237;8.030349867
20200714;Algarrobo;R05;5.490234649;2.697203878;8.187438527
20200715;Algarrobo;R05;5.642827034;2.679780807;8.32260784
20200716;Algarrobo;R05;4.949838415;2.345089223;7.294927638
20200717;Algarrobo;R05;5.624279893;2.601376985;8.225656878
20200718;Algarrobo;R05;5.042293101;2.272586764;7.314879865
20200719;Algarrobo;R05;4.662638752;2.163692567;6.826331319
20200706;Santa María;R05;3.38801984;5.815909958;9.203929798
20200707;Santa María;R05;3.256199924;5.971766501;9.227966425
20200708;Santa María;R05;3.42903472;6.000763068;9.429797787
20200709;Santa María;R05;3.36474628;6.013735216;9.378481496
20200710;Santa María;R05;3.287104159;6.030141167;9.317245326
20200711;Santa María;R05;3.332697444;5.448302175;8.780999618
20200712;Santa María;R05;3.04158718;4.869133918;7.910721099
20200713;Santa María;R05;3.321060664;6.247996948;9.569057612
20200714;Santa María;R05;3.230637161;6.405951927;9.636589088
20200715;Santa María;R05;3.443151469;6.60282335;10.04597482
20200716;Santa María;R05;3.157764212;5.492560092;8.650324304
20200717;Santa María;R05;3.18237314;6.018504388;9.200877528
20200718;Santa María;R05;3.257916826;5.438763831;8.696680656
20200719;Santa María;R05;3.070202213;5.004959939;8.075162152
20200706;Cabildo;R05;3.355004934;2.054270365;5.409275299
20200707;Cabildo;R05;3.376603443;2.070496656;5.447100099
20200708;Cabildo;R05;3.38844425;2.062493148;5.450937397
20200709;Cabildo;R05;3.270913277;2.101304682;5.372217959
20200710;Cabildo;R05;3.326170376;2.127288674;5.453459051
20200711;Cabildo;R05;3.00756496;1.959872821;4.967437781
20200712;Cabildo;R05;2.791250959;1.811533823;4.602784782
20200713;Cabildo;R05;3.325293279;2.047143954;5.372437233
20200714;Cabildo;R05;3.409823484;2.09680956;5.506633045
20200715;Cabildo;R05;3.502795746;2.154259401;5.657055147
20200716;Cabildo;R05;3.009538428;1.824471001;4.834009429
20200717;Cabildo;R05;3.29689727;2.237254687;5.534151957
20200718;Cabildo;R05;3.043416292;1.937068304;4.980484596
20200719;Cabildo;R05;2.712970069;1.704528012;4.417498081
20200706;Puchuncaví;R05;3.96293569;3.907216495;7.870152185
20200707;Puchuncaví;R05;4.154639175;4.068360334;8.222999509
20200708;Puchuncaví;R05;4.130584192;3.942317133;8.072901325
20200709;Puchuncaví;R05;4.31934217;3.905375552;8.224717722
20200710;Puchuncaví;R05;4.337506136;3.903902798;8.241408935
20200711;Puchuncaví;R05;3.942685322;3.4925135;7.435198822
20200712;Puchuncaví;R05;3.696244477;3.16593029;6.862174767
20200713;Puchuncaví;R05;4.229135984;4.124447717;8.353583702
20200714;Puchuncaví;R05;4.434707904;4.459990182;8.894698085
20200715;Puchuncaví;R05;4.44563083;4.374938635;8.820569465
20200716;Puchuncaví;R05;4.080387825;3.841188022;7.921575847
20200717;Puchuncaví;R05;4.285346097;4.127761414;8.413107511
20200718;Puchuncaví;R05;4.014359352;3.301178203;7.315537555
20200719;Puchuncaví;R05;3.746072656;3.268777614;7.01485027
20200706;Los Andes;R05;2.818777461;5.921683496;8.740460957
20200707;Los Andes;R05;2.794187929;5.792183766;8.586371695
20200708;Los Andes;R05;2.674092346;5.701302706;8.375395051
20200709;Los Andes;R05;2.730671394;5.76335466;8.494026054
20200710;Los Andes;R05;2.74223387;5.917675172;8.659909042
20200711;Los Andes;R05;2.549988438;5.215216218;7.765204656
20200712;Los Andes;R05;2.103368535;4.773067139;6.876435674
20200713;Los Andes;R05;2.811146227;5.947968858;8.759115085
20200714;Los Andes;R05;2.862946119;6.143683034;9.006629153
20200715;Los Andes;R05;2.959839667;6.085793571;9.045633238
20200716;Los Andes;R05;2.464117783;5.321282664;7.785400447
20200717;Los Andes;R05;2.747938025;5.743467201;8.491405226
20200718;Los Andes;R05;2.547984275;5.163107994;7.711092269
20200719;Los Andes;R05;2.117474755;4.903723117;7.021197873
20200706;Quilpué;R05;4.370529481;2.682848244;7.053377725
20200707;Quilpué;R05;4.416147567;2.748872302;7.165019869
20200708;Quilpué;R05;4.323891097;2.614971539;6.938862636
20200709;Quilpué;R05;4.377859521;2.660643325;7.038502846
20200710;Quilpué;R05;4.579878638;2.868488884;7.448367522
20200711;Quilpué;R05;4.35015036;2.537106648;6.887257008
20200712;Quilpué;R05;3.505396842;2.039845344;5.545242187
20200713;Quilpué;R05;4.454569864;2.689372785;7.143942648
20200714;Quilpué;R05;4.592283321;2.822494899;7.414778219
20200715;Quilpué;R05;4.591263022;2.740307164;7.331570186
20200716;Quilpué;R05;3.787724197;2.159730426;5.947454624
20200717;Quilpué;R05;4.55737837;2.766271077;7.323649447
20200718;Quilpué;R05;4.198985071;2.326898292;6.525883364
20200719;Quilpué;R05;3.51414993;1.997502953;5.511652884
20200706;La Ligua;R05;3.538290095;2.808237497;6.346527592
20200707;La Ligua;R05;3.482125345;2.920745297;6.402870643
20200708;La Ligua;R05;3.578764376;2.924667915;6.50343229
20200709;La Ligua;R05;3.554426317;2.816171882;6.370598199
20200710;La Ligua;R05;3.657484176;2.727912989;6.385397165
20200711;La Ligua;R05;3.29446376;2.542925916;5.837389676
20200712;La Ligua;R05;2.807702594;2.194437015;5.00213961
20200713;La Ligua;R05;3.537933494;2.85851832;6.396451814
20200714;La Ligua;R05;3.498172417;2.877239904;6.375412321
20200715;La Ligua;R05;3.45172506;3.037710618;6.489435678
20200716;La Ligua;R05;3.046001605;2.473656058;5.519657662
20200717;La Ligua;R05;3.527057145;2.701524472;6.228581617
20200718;La Ligua;R05;3.328251761;2.445751984;5.774003744
20200719;La Ligua;R05;2.791744673;2.214317554;5.006062227
20200706;San Felipe;R05;4.880856668;4.348489049;9.229345717
20200707;San Felipe;R05;4.835597449;4.362004436;9.197601885
20200708;San Felipe;R05;4.872123648;4.336013307;9.208136956
20200709;San Felipe;R05;4.855974494;4.311616302;9.167590796
20200710;San Felipe;R05;4.899154422;4.319032437;9.218186859
20200711;San Felipe;R05;4.244663155;3.742999723;7.987662878
20200712;San Felipe;R05;3.695037427;3.30759634;7.002633768
20200713;San Felipe;R05;4.854865539;4.295952315;9.150817854
20200714;San Felipe;R05;4.80988356;4.193027447;9.002911006
20200715;San Felipe;R05;5.056071528;4.37399501;9.430066537
20200716;San Felipe;R05;4.001940671;3.636540061;7.638480732
20200717;San Felipe;R05;4.948294982;4.218672027;9.166967009
20200718;San Felipe;R05;4.395550319;3.821596895;8.217147214
20200719;San Felipe;R05;3.840310507;3.397629609;7.237940116
20200706;Quillota;R05;4.201207626;3.324014644;7.52522227
20200707;Quillota;R05;4.194741597;3.341463415;7.536205011
20200708;Quillota;R05;4.171587505;3.237388865;7.40897637
20200709;Quillota;R05;4.183806399;3.416726097;7.600532497
20200710;Quillota;R05;4.393334284;3.514524794;7.907859079
20200711;Quillota;R05;3.805591214;2.952645842;6.758237056
20200712;Quillota;R05;3.32572624;2.267959873;5.593686112
20200713;Quillota;R05;4.576902962;3.693481672;8.270384634
20200714;Quillota;R05;4.736176485;3.807968431;8.544144915
20200715;Quillota;R05;4.751771026;3.88308848;8.634859506
20200716;Quillota;R05;3.670660391;2.663623829;6.33428422
20200717;Quillota;R05;4.412447107;3.492987211;7.905434318
20200718;Quillota;R05;3.774354586;2.684020349;6.458374935
20200719;Quillota;R05;3.431797651;2.353777397;5.785575049
20200706;Villa Alemana;R05;4.714479237;4.079247642;8.79372688
