date,comuna,region,IM_interno,IM_externo,IM
20200810,Hualpén,R08,3.1631995705274463,5.301100523419676,8.464300093947122
20200811,Hualpén,R08,3.09857737216481,5.2307072876124,8.32928465977721
20200812,Hualpén,R08,3.139377264796672,5.402496309220238,8.541873574016911
20200803,Tirúa,R08,0.8189897100093545,1.3760523854069224,2.1950420954162766
20200804,Tirúa,R08,0.6468662301216089,1.2231057062675401,1.8699719363891492
20200805,Tirúa,R08,1.2385406922357345,1.7240411599625818,2.9625818521983165
20200806,Tirúa,R08,1.085126286248831,1.5977549111318992,2.6828811973807296
20200807,Tirúa,R08,1.4536950420954162,1.4560336763330215,2.9097287184284375
20200808,Tirúa,R08,0.842843779232928,1.157623947614593,2.0004677268475213
20200809,Tirúa,R08,0.6838166510757717,1.2998129092609916,1.9836295603367635
20200810,Tirúa,R08,1.157623947614593,1.4948550046772686,2.6524789522918617
20200811,Tirúa,R08,1.4396632366697848,1.66510757717493,3.1047708138447145
20200812,Tirúa,R08,1.0827876520112254,1.333489242282507,2.4162768942937323
20200803,Contulmo,R08,1.073073073073073,3.015015015015015,4.088088088088088
20200804,Contulmo,R08,0.917917917917918,2.2812812812812813,3.1991991991991986
20200805,Contulmo,R08,0.7627627627627628,2.5095095095095097,3.2722722722722724
20200806,Contulmo,R08,0.8648648648648649,2.1741741741741745,3.0390390390390394
20200807,Contulmo,R08,0.7357357357357357,2.3353353353353348,3.0710710710710707
20200808,Contulmo,R08,0.7457457457457457,2.2182182182182184,2.9639639639639634
20200809,Contulmo,R08,0.7487487487487487,2.3113113113113117,3.06006006006006
20200810,Contulmo,R08,0.7597597597597597,2.2462462462462462,3.0060060060060065
20200811,Contulmo,R08,0.6906906906906907,2.4904904904904903,3.1811811811811808
20200812,Contulmo,R08,0.8708708708708709,2.1921921921921923,3.0630630630630638
20200803,Nacimiento,R08,1.6659846547314578,3.157800511508952,4.823785166240409
20200804,Nacimiento,R08,1.6800511508951406,3.3150895140664964,4.995140664961637
20200805,Nacimiento,R08,1.7531969309462916,4.38158567774936,6.1347826086956525
20200806,Nacimiento,R08,1.6861892583120204,3.868542199488491,5.5547314578005125
20200807,Nacimiento,R08,1.6475703324808184,3.646547314578005,5.294117647058824
20200808,Nacimiento,R08,1.526854219948849,3.3616368286445013,4.888491048593349
20200809,Nacimiento,R08,1.3094629156010231,2.471355498721228,3.7808184143222516
20200810,Nacimiento,R08,1.7358056265984654,3.292583120204604,5.028388746803069
20200811,Nacimiento,R08,1.6358056265984655,3.3616368286445013,4.9974424552429655
20200812,Nacimiento,R08,1.69539641943734,3.541943734015345,5.237340153452684
20200803,Lota,R08,3.5727523979840683,3.5482035441391644,7.120955942123232
20200804,Lota,R08,3.5865712892212653,3.512274426922452,7.0988457161437175
20200805,Lota,R08,3.5413753861160786,3.448057226467241,6.98943261258332
20200806,Lota,R08,3.684116403836775,3.7023248252316696,7.386441229068444
20200807,Lota,R08,3.791741180295887,3.9183872541050233,7.71012843440091
20200808,Lota,R08,3.6527393919687854,3.8086490001625752,7.461388392131361
20200809,Lota,R08,3.0351162412615835,2.865062591448545,5.900178832710129
20200810,Lota,R08,3.419769143228743,3.4046496504633392,6.824418793692082
20200811,Lota,R08,3.4555356852544303,2.4722809299300925,5.927816615184523
20200812,Lota,R08,3.4342383352300443,2.434238335230044,5.868476670460089
20200803,Negrete,R08,2.1306818181818183,3.841666666666667,5.972348484848485
20200804,Negrete,R08,2.271590909090909,4.081060606060606,6.352651515151515
20200805,Negrete,R08,3.4651515151515158,5.6068181818181815,9.071969696969695
20200806,Negrete,R08,3.0704545454545453,4.913636363636363,7.9840909090909085
20200807,Negrete,R08,2.379166666666667,4.347727272727273,6.726893939393939
20200808,Negrete,R08,2.109090909090909,3.794318181818182,5.903409090909091
20200809,Negrete,R08,1.909848484848485,2.5727272727272728,4.4825757575757565
20200810,Negrete,R08,2.2041666666666666,4.142045454545455,6.3462121212121225
20200811,Negrete,R08,2.172348484848485,4.131818181818182,6.304166666666667
20200812,Negrete,R08,2.315530303030303,4.336363636363636,6.651893939393939
20200803,Quilaco,R08,0.3683187560738581,1.1686103012633624,1.5369290573372203
20200804,Quilaco,R08,0.4159378036929057,1.19290573372206,1.608843537414966
20200805,Quilaco,R08,0.3989310009718173,1.1452866861030129,1.54421768707483
20200806,Quilaco,R08,0.4339164237123421,1.241496598639456,1.675413022351798
20200807,Quilaco,R08,0.4781341107871721,1.324101068999028,1.8022351797862
20200808,Quilaco,R08,0.4956268221574344,1.313896987366375,1.809523809523809
20200809,Quilaco,R08,0.41302235179786206,1.0427599611273082,1.45578231292517
20200810,Quilaco,R08,0.42857142857142855,1.1068999028182702,1.5354713313896988
20200811,Quilaco,R08,0.4528668610301264,1.1773566569484937,1.6302235179786202
20200812,Quilaco,R08,0.4931972789115646,1.3192419825072887,1.8124392614188531
20200803,Curanilahue,R08,2.0948275862068964,0.9797297297297296,3.074557315936626
20200804,Curanilahue,R08,1.7306616961789376,0.8732525629077353,2.603914259086673
20200805,Curanilahue,R08,1.6785880708294498,0.8674277726001864,2.5460158434296365
20200806,Curanilahue,R08,1.656686859273066,0.8892124883504193,2.545899347623485
20200807,Curanilahue,R08,1.7184296365330851,0.923578751164958,2.642008387698043
20200808,Curanilahue,R08,1.5989049394221808,0.7978797763280522,2.396784715750233
20200809,Curanilahue,R08,1.1686859273066168,0.6325722273998136,1.8012581547064306
20200810,Curanilahue,R08,1.5575489282385837,0.8332945013979496,2.3908434296365333
20200811,Curanilahue,R08,1.532851817334576,0.8534482758620692,2.386300093196645
20200812,Curanilahue,R08,1.6346691519105312,0.8511183597390494,2.4857875116495807
20200803,Mulchén,R08,0.8921768707482993,1.4625850340136055,2.354761904761905
20200804,Mulchén,R08,0.9139455782312924,1.6224489795918369,2.536394557823129
20200805,Mulchén,R08,1.0469387755102042,1.6132653061224491,2.6602040816326533
20200806,Mulchén,R08,0.9493197278911564,1.720748299319728,2.6700680272108848
20200807,Mulchén,R08,0.9904761904761904,1.7197278911564626,2.7102040816326536
20200808,Mulchén,R08,1.1517006802721088,1.469387755102041,2.621088435374149
20200809,Mulchén,R08,0.8622448979591837,1.3568027210884352,2.219047619047619
20200810,Mulchén,R08,0.8479591836734693,1.4680272108843535,2.3159863945578234
20200811,Mulchén,R08,0.8850340136054422,1.6523809523809525,2.5374149659863945
20200812,Mulchén,R08,0.9758503401360544,1.6972789115646258,2.67312925170068
20200803,Yumbel,R08,2.497435166714164,2.7192932459390136,5.216728412653177
20200804,Yumbel,R08,2.3526645768025083,2.706611570247934,5.059276147050442
20200805,Yumbel,R08,2.3888572242804216,2.7408093473924198,5.129666571672841
20200806,Yumbel,R08,2.4026788258763183,2.810344827586207,5.213023653462526
20200807,Yumbel,R08,2.5893416927899686,3.0115417497862635,5.600883442576233
20200808,Yumbel,R08,2.510686805357652,2.9384440011399264,5.449130806497578
20200809,Yumbel,R08,2.1443431176973498,2.2760045597036194,4.420347677400969
20200810,Yumbel,R08,2.371900826446281,2.612140210886293,4.984041037332574
20200811,Yumbel,R08,2.550299230550014,2.7127386719863207,5.263037902536333
20200812,Yumbel,R08,2.531490453120547,2.830578512396694,5.362068965517241
20200803,Hualqui,R08,2.2441393168117885,2.6131949095780307,4.857334226389818
20200804,Hualqui,R08,2.249162759544541,2.3767582049564635,4.625920964501003
20200805,Hualqui,R08,1.5833891493636971,1.714333556597455,3.2977227059611516
20200806,Hualqui,R08,2.198928332217013,2.542196918955124,4.741125251172137
20200807,Hualqui,R08,2.3298727394507703,2.848961821835231,5.178834561286001
20200808,Hualqui,R08,2.3459477561955797,2.8057602143335565,5.151707970529137
20200809,Hualqui,R08,2.033824514400536,1.989618218352311,4.023442732752846
20200810,Hualqui,R08,2.086403215003349,2.355994641661085,4.442397856664433
20200811,Hualqui,R08,2.6309444072337573,3.2247153382451432,5.855659745478902
20200812,Hualqui,R08,2.3888144675150698,3.293034159410583,5.681848626925652
20200803,Santa Juana,R08,1.2190319934372436,1.401968826907301,2.6210008203445447
20200804,Santa Juana,R08,1.196882690730107,1.2975116215477167,2.494394312277824
20200805,Santa Juana,R08,1.3464588460486735,1.3459119496855343,2.692370795734208
20200806,Santa Juana,R08,1.2734481815695926,1.367787804211102,2.6412359857806944
20200807,Santa Juana,R08,1.373803664205633,1.4706043204812689,2.8444079846869017
20200808,Santa Juana,R08,1.2351654361498496,1.5471698113207548,2.7823352474706047
20200809,Santa Juana,R08,1.2028985507246377,1.1963357943669677,2.399234345091605
20200810,Santa Juana,R08,1.267158873393492,1.2534864643150123,2.5206453377085043
20200811,Santa Juana,R08,1.7057697566311183,1.2398140552365329,2.9455838118676514
20200812,Santa Juana,R08,1.3489198796828,1.2097347552638773,2.5586546349466768
20200803,Tucapel,R08,3.3085858585858587,2.4023569023569022,5.7109427609427605
20200804,Tucapel,R08,3.5190235690235685,2.353367003367003,5.872390572390572
20200805,Tucapel,R08,3.3974747474747478,2.342929292929293,5.740404040404041
20200806,Tucapel,R08,3.4030303030303033,2.4444444444444446,5.847474747474747
20200807,Tucapel,R08,3.5223905723905724,2.4818181818181815,6.004208754208754
20200808,Tucapel,R08,3.410774410774411,2.63013468013468,6.040909090909091
20200809,Tucapel,R08,2.9260942760942763,2.1464646464646457,5.0725589225589225
20200810,Tucapel,R08,3.4468013468013465,2.376094276094276,5.822895622895622
20200811,Tucapel,R08,3.5210437710437716,2.3789562289562287,5.9
20200812,Tucapel,R08,3.5259259259259266,2.547811447811448,6.073737373737375
20200803,Laja,R08,0.0,10.422121896162528,10.422121896162528
20200804,Laja,R08,0.0,10.661399548532733,10.661399548532733
20200805,Laja,R08,0.0,10.948081264108353,10.948081264108353
20200806,Laja,R08,0.0,10.747178329571106,10.747178329571106
20200807,Laja,R08,0.0,10.832957110609481,10.832957110609481
20200808,Laja,R08,0.0,10.55530474040632,10.55530474040632
20200809,Laja,R08,0.0,8.541760722347629,8.541760722347629
20200810,Laja,R08,0.0,10.665914221218962,10.665914221218962
20200811,Laja,R08,0.0,12.146726862302485,12.146726862302485
20200812,Laja,R08,0.0,10.309255079006773,10.309255079006773
20200803,Lebu,R08,1.3231626426107719,0.876890421862563,2.2000530644733347
20200804,Lebu,R08,0.702308304590077,0.8758291323958609,1.5781374369859382
20200805,Lebu,R08,0.7394534359246484,0.9172194215972408,1.6566728575218892
20200806,Lebu,R08,0.6940833112231362,0.9949588750331652,1.6890421862563014
20200807,Lebu,R08,0.7588219686919607,1.001591934200053,1.7604139028920138
20200808,Lebu,R08,0.714247811090475,0.8662775271955426,1.5805253382860176
20200809,Lebu,R08,0.5699124436189971,0.6338551339877951,1.2037675776067922
20200810,Lebu,R08,0.7076147519235871,0.9058105598301937,1.6134253117537811
20200811,Lebu,R08,0.6924913770230829,0.8819315468293978,1.574422923852481
20200812,Lebu,R08,0.6595914035553198,0.9113823295303792,1.5709737330856992
20200803,Penco,R08,4.402740036231884,5.403645833333332,9.806385869565217
20200804,Penco,R08,4.473278985507246,5.431272644927536,9.90455163043478
20200805,Penco,R08,4.509397644927536,5.325181159420289,9.834578804347824
20200806,Penco,R08,4.54098731884058,5.566689311594204,10.107676630434783
20200807,Penco,R08,4.68942481884058,5.823482789855072,10.512907608695652
20200808,Penco,R08,3.980638586956522,5.409307065217392,9.389945652173914
20200809,Penco,R08,2.6431159420289854,4.584578804347826,7.2276947463768115
20200810,Penco,R08,3.042346014492753,5.356884057971015,8.399230072463768
20200811,Penco,R08,4.257699275362318,4.9275362318840585,9.185235507246377
20200812,Penco,R08,4.592844202898551,4.855865036231885,9.448709239130435
20200803,San Rosendo,R08,0.0,4.0628497632371925,4.0628497632371925
20200804,San Rosendo,R08,0.0,4.149806284976323,4.149806284976323
20200805,San Rosendo,R08,0.0,4.180370210934137,4.180370210934137
20200806,San Rosendo,R08,0.0,4.114076625053809,4.114076625053809
20200807,San Rosendo,R08,0.0,4.352991820921223,4.352991820921223
20200808,San Rosendo,R08,0.0,4.247524752475247,4.247524752475247
20200809,San Rosendo,R08,0.0,3.429616874730951,3.429616874730951
20200810,San Rosendo,R08,0.0,4.042617305208782,4.042617305208782
20200811,San Rosendo,R08,0.0,4.692638829100302,4.692638829100302
20200812,San Rosendo,R08,0.0,4.051226861816616,4.051226861816616
20200803,Santa Bárbara,R08,0.455026455026455,8.264550264550266,8.719576719576722
20200804,Santa Bárbara,R08,0.7883597883597884,9.031746031746033,9.820105820105821
20200805,Santa Bárbara,R08,0.6878306878306878,8.195767195767196,8.883597883597885
20200806,Santa Bárbara,R08,0.6613756613756614,8.71957671957672,9.380952380952381
20200807,Santa Bárbara,R08,0.7248677248677249,8.708994708994709,9.433862433862434
20200808,Santa Bárbara,R08,0.8253968253968254,8.661375661375661,9.48677248677249
20200809,Santa Bárbara,R08,0.5714285714285714,5.174603174603175,5.746031746031746
20200810,Santa Bárbara,R08,0.455026455026455,6.984126984126984,7.439153439153439
20200811,Santa Bárbara,R08,0.5502645502645502,8.206349206349206,8.756613756613756
20200812,Santa Bárbara,R08,0.7460317460317459,8.735449735449736,9.481481481481481
20200803,Angol,R09,4.268219474126546,0.8882218753751951,5.1564413495017405
20200804,Angol,R09,4.2289590587105295,0.9215992316004322,5.150558290310961
20200805,Angol,R09,4.2488894224997,0.9238804178172648,5.172769840316965
20200806,Angol,R09,4.310361387921719,0.9470524672829872,5.257413855204707
20200807,Angol,R09,4.659983191259455,1.0468243486613038,5.706807539920758
20200808,Angol,R09,4.166646656261256,0.9069516148397168,5.073598271100973
20200809,Angol,R09,3.3458998679313243,0.5629727458278304,3.9088726137591543
20200810,Angol,R09,4.453115620122464,0.9949573778364748,5.4480729979589375
20200811,Angol,R09,4.342057870092448,0.9753872013446993,5.317445071437149
20200812,Angol,R09,4.5077440268939855,1.0188498018969865,5.526593828790972
20200803,Freire,R09,0.8600079428117554,5.6066322478157264,6.466640190627482
20200804,Freire,R09,0.8371723590150913,5.593725178713263,6.430897537728355
20200805,Freire,R09,0.9112390786338364,5.897934868943606,6.809173947577442
20200806,Freire,R09,0.9235504368546466,6.114773629864973,7.0383240667196185
20200807,Freire,R09,1.0420969023034157,6.3631850675139,7.405281969817315
20200808,Freire,R09,0.8085782366957903,5.710881652104845,6.519459888800636
20200809,Freire,R09,0.7509928514694202,5.110603653693408,5.8615965051628285
20200810,Freire,R09,0.9382446386020652,6.129666401906276,7.067911040508339
20200811,Freire,R09,0.8310166799046863,5.689634630659253,6.520651310563939
20200812,Freire,R09,0.9273232724384431,5.958300238284353,6.885623510722795
20200803,Los Sauces,R09,0.8868980963045913,3.8538633818589023,4.740761478163494
20200804,Los Sauces,R09,0.8197088465845465,3.7995520716685327,4.61926091825308
20200805,Los Sauces,R09,0.8197088465845465,3.5733482642777155,4.393057110862261
20200806,Los Sauces,R09,0.8264277715565509,3.72956326987682,4.555991041433371
20200807,Los Sauces,R09,0.812989921612542,3.87905935050392,4.692049272116462
20200808,Los Sauces,R09,0.8073908174692049,3.796752519596864,4.604143337066069
20200809,Los Sauces,R09,0.7133258678611423,2.8157894736842106,3.529115341545353
20200810,Los Sauces,R09,0.9624860022396416,4.059350503919373,5.021836506159015
20200811,Los Sauces,R09,0.7989921612541994,3.701007838745801,4.5
20200812,Los Sauces,R09,0.8924972004479284,3.689249720044793,4.581746920492722
20200803,Collipulli,R09,0.15843362672893838,1.7192383689599424,1.8776719956888808
20200804,Collipulli,R09,0.18879109035387104,1.9859888629423388,2.17477995329621
20200805,Collipulli,R09,0.18555775103287228,1.9419795221843004,2.1275372732171727
20200806,Collipulli,R09,0.18986887012753728,2.0377222920783185,2.227591162205856
20200807,Collipulli,R09,0.2126818753368062,2.19435961918448,2.407041494521286
20200808,Collipulli,R09,0.15268546793605173,1.7328902460930484,1.8855757140291003
20200809,Collipulli,R09,0.0907131309502425,1.2500449074905693,1.3407580384408118
20200810,Collipulli,R09,0.17154661397521107,1.908927609125202,2.080474223100413
20200811,Collipulli,R09,0.20298185737380994,2.0612538171366985,2.264235674510509
20200812,Collipulli,R09,0.2065744566193641,2.2304652416023,2.437039698221664
20200803,Temuco,R09,5.178827463092573,1.676333909495339,6.855161372587912
20200804,Temuco,R09,5.128205491485081,1.6313791051542887,6.75958459663937
20200805,Temuco,R09,5.189382562126321,1.6586948513785384,6.848077413504858
20200806,Temuco,R09,5.1479272335722985,1.686633986002097,6.834561219574394
20200807,Temuco,R09,5.419597064407357,1.7784987673911197,7.198095831798476
20200808,Temuco,R09,4.560241988042277,1.5411152985180356,6.1013572865603125
20200809,Temuco,R09,3.5050579467853,1.2495962143322659,4.754654161117566
20200810,Temuco,R09,5.369853503726162,1.7370009350825992,7.106854438808762
20200811,Temuco,R09,5.254866679890057,1.6822277634524383,6.937094443342495
20200812,Temuco,R09,5.2645150321611744,1.7141764189170043,6.978691451078179
20200803,Pucón,R09,4.365960901034971,1.083338970439018,5.449299871473991
20200804,Pucón,R09,4.364675640938916,1.051207468037611,5.415883108976527
20200805,Pucón,R09,4.3608198606507464,1.055942636812555,5.416762497463303
20200806,Pucón,R09,4.661706013664344,1.1772982479875531,5.839004261651898
20200807,Pucón,R09,4.88520597984171,1.2452817425421092,6.130487722383819
20200808,Pucón,R09,4.192586078603802,1.0292904011364403,5.221876479740242
20200809,Pucón,R09,3.404789284989515,0.8925116688087669,4.297300953798281
20200810,Pucón,R09,4.56389095582764,1.1582899276195628,5.722180883447202
20200811,Pucón,R09,4.548535479943178,1.1169586687411217,5.665494148684299
20200812,Pucón,R09,4.571399580599337,1.1161469255225596,5.6875465061218975
20200803,Villarrica,R09,5.51111202399047,1.0850757918087337,6.596187815799202
20200804,Villarrica,R09,5.406893152035493,1.0883210779279464,6.495214229963438
20200805,Villarrica,R09,5.436429363677443,1.1125580248942202,6.548987388571661
20200806,Villarrica,R09,5.526023908310397,1.188390913198866,6.714414821509262
20200807,Villarrica,R09,5.9838146489750645,1.2630735735118923,7.246888222486957
20200808,Villarrica,R09,5.068726122499281,1.09834449328349,6.167070615782771
20200809,Villarrica,R09,3.9634391816949432,0.9556751427515096,4.919114324446453
20200810,Villarrica,R09,5.804748798422544,1.2133672924454668,7.018116090868012
20200811,Villarrica,R09,5.344862999630283,1.1545413465883416,6.4994043462186255
20200812,Villarrica,R09,5.596557531939366,1.1572115187117449,6.753769050651112
20200803,Teodoro Schmidt,R09,1.2688327814569536,2.169081125827814,3.437913907284768
20200804,Teodoro Schmidt,R09,1.2311672185430464,2.210471854304636,3.4416390728476824
20200805,Teodoro Schmidt,R09,1.267798013245033,2.2829056291390732,3.5507036423841063
20200806,Teodoro Schmidt,R09,1.2386175496688745,2.2814569536423845,3.5200745033112586
20200807,Teodoro Schmidt,R09,1.2862168874172186,2.389900662251656,3.6761175496688745
20200808,Teodoro Schmidt,R09,1.1614238410596027,2.2951158940397347,3.456539735099337
20200809,Teodoro Schmidt,R09,1.1610099337748343,2.26862582781457,3.4296357615894038
20200810,Teodoro Schmidt,R09,1.3247102649006623,2.263658940397351,3.5883692052980134
20200811,Teodoro Schmidt,R09,1.2065397350993377,2.210885761589404,3.4174254966887414
20200812,Teodoro Schmidt,R09,1.2048841059602649,2.349544701986755,3.55442880794702
20200803,Padre Las Casas,R09,4.183493670886076,5.4411645569620255,9.6246582278481
20200804,Padre Las Casas,R09,4.146683544303797,5.310784810126583,9.45746835443038
20200805,Padre Las Casas,R09,4.205215189873417,5.420303797468356,9.625518987341774
20200806,Padre Las Casas,R09,4.2642025316455685,5.486784810126584,9.750987341772152
20200807,Padre Las Casas,R09,4.266886075949366,5.739848101265823,10.00673417721519
20200808,Padre Las Casas,R09,3.9898734177215185,5.0678987341772155,9.057772151898735
20200809,Padre Las Casas,R09,3.6692658227848094,4.244506329113924,7.913772151898733
20200810,Padre Las Casas,R09,4.24906329113924,5.62339240506329,9.872455696202532
20200811,Padre Las Casas,R09,4.067898734177216,5.4511898734177215,9.519088607594938
20200812,Padre Las Casas,R09,4.182329113924052,5.551088607594937,9.733417721518988
20200803,Victoria,R09,2.092076887013596,1.885700890764182,3.9777777777777783
20200804,Victoria,R09,1.9982184716361933,1.8613220815752458,3.8595405532114393
20200805,Victoria,R09,1.9451476793248943,1.7110173464603844,3.6561650257852785
20200806,Victoria,R09,1.93061415846226,1.809376465072668,3.739990623534928
20200807,Victoria,R09,2.013595874355368,1.851195499296765,3.8647913736521335
20200808,Victoria,R09,1.947022972339428,1.5737458977965306,3.5207688701359587
20200809,Victoria,R09,1.6076887013595875,1.2767932489451477,2.8844819503047354
20200810,Victoria,R09,1.8928270042194093,1.6745428973277074,3.5673699015471168
20200811,Victoria,R09,1.8529770276605717,1.7624003750586028,3.6153774027191745
20200812,Victoria,R09,1.9695264885138304,1.849320206282232,3.818846694796062
20200803,Carahue,R09,2.2247655380702596,2.8469241773962803,5.07168971546654
20200804,Carahue,R09,2.1804164679701157,2.846606262915276,5.027022730885392
20200805,Carahue,R09,2.228898426323319,2.9451597520267048,5.174058178350023
20200806,Carahue,R09,2.1855030996661897,2.917501192179304,5.103004291845494
20200807,Carahue,R09,2.3923064695596885,3.2217453505007154,5.614051820060404
20200808,Carahue,R09,2.2137974884756,3.2055317119694804,5.4193292004450795
20200809,Carahue,R09,2.036401208075028,3.104275949769512,5.140677157844539
20200810,Carahue,R09,2.1285964075663646,3.0290891750119218,5.157685582578287
20200811,Carahue,R09,2.104116992529009,2.9138451756477517,5.017962168176759
20200812,Carahue,R09,2.1979017644253696,3.0699411858210133,5.267842950246384
20200803,Vilcún,R09,0.9521818376755656,4.739787713091027,5.6919695507665935
20200804,Vilcún,R09,0.921089310603624,4.626460812694328,5.5475501232979525
20200805,Vilcún,R09,1.0040741932025303,4.7580143668918184,5.762088560094349
20200806,Vilcún,R09,1.0387048354240378,4.843465208534362,5.882170043958401
20200807,Vilcún,R09,1.0701190093277582,4.946499410314141,6.0166184196419
20200808,Vilcún,R09,1.0628283478074407,4.393695722097137,5.456524069904578
20200809,Vilcún,R09,0.8837782781172939,3.610700117937172,4.494478396054466
20200810,Vilcún,R09,0.9888495764983382,4.871341267288519,5.860190843786856
20200811,Vilcún,R09,1.0898466816768522,4.848075479789856,5.93792216146671
20200812,Vilcún,R09,0.9923876916479041,4.810442800471749,5.802830492119654
20200803,Cholchol,R09,0.8753443526170799,3.7758264462809916,4.651170798898073
20200804,Cholchol,R09,0.8629476584022039,3.808884297520661,4.671831955922865
20200805,Cholchol,R09,0.8991046831955923,3.8918732782369143,4.790977961432507
20200806,Cholchol,R09,0.8712121212121212,3.925275482093664,4.796487603305785
20200807,Cholchol,R09,0.9018595041322314,4.294077134986226,5.1959366391184565
20200808,Cholchol,R09,0.8257575757575758,4.2503443526170805,5.076101928374657
20200809,Cholchol,R09,0.8453856749311295,3.9824380165289255,4.827823691460054
20200810,Cholchol,R09,0.90633608815427,3.983126721763085,4.889462809917355
20200811,Cholchol,R09,0.8137052341597796,3.913223140495868,4.726928374655647
20200812,Cholchol,R09,0.8767217630853994,4.057506887052342,4.934228650137741
20200803,Toltén,R09,0.5599180607715945,1.2451348583134176,1.805052919085012
20200804,Toltén,R09,0.5715261181290543,1.3383407306247863,1.9098668487538408
20200805,Toltén,R09,0.604643222942984,1.3728234892454765,1.9774667121884604
20200806,Toltén,R09,0.5810856947763742,1.3526800955957663,1.9337657903721404
20200807,Toltén,R09,0.6186411744622738,1.3574598839194263,1.9761010583817
20200808,Toltén,R09,0.5384090133151246,1.1761693410720382,1.7145783543871629
20200809,Toltén,R09,0.4735404574940253,1.2673267326732671,1.7408671901672927
20200810,Toltén,R09,0.598497780812564,1.2908842608398772,1.8893820416524407
20200811,Toltén,R09,0.5930351655855239,1.2529873677022874,1.8460225332878115
20200812,Toltén,R09,0.5906452714236939,1.343461932400137,1.9341072038238307
20200803,Lumaco,R09,1.0532399299474606,2.3113835376532403,3.3646234676007016
20200804,Lumaco,R09,0.9460595446584938,2.3450087565674256,3.2910683012259194
20200805,Lumaco,R09,0.9751313485113836,2.2,3.175131348511384
20200806,Lumaco,R09,0.9341506129597198,2.43292469352014,3.3670753064798595
20200807,Lumaco,R09,1.0672504378283714,2.4346760070052538,3.501926444833625
20200808,Lumaco,R09,0.9733800350262696,2.323292469352014,3.296672504378284
20200809,Lumaco,R09,0.7964973730297723,1.9418563922942207,2.738353765323993
20200810,Lumaco,R09,1.1071803852889668,2.3537653239929948,3.4609457092819618
20200811,Lumaco,R09,1.0462346760070051,2.3548161120840634,3.4010507880910685
20200812,Lumaco,R09,1.1334500875656743,2.5110332749562168,3.644483362521892
20200803,Pitrufquén,R09,1.4147018030513177,3.940776699029126,5.355478502080444
20200804,Pitrufquén,R09,1.4090152565880718,3.9292649098474337,5.3382801664355055
20200805,Pitrufquén,R09,1.4163661581137308,4.110124826629681,5.526490984743411
20200806,Pitrufquén,R09,1.4421636615811373,4.261442441054092,5.703606102635229
20200807,Pitrufquén,R09,1.4221914008321774,4.476976421636616,5.899167822468794
20200808,Pitrufquén,R09,1.2671289875173368,4.071983356449376,5.339112343966713
20200809,Pitrufquén,R09,1.1210818307905686,3.5342579750346736,4.655339805825243
20200810,Pitrufquén,R09,1.4764216366158114,4.4126213592233015,5.8890429958391115
20200811,Pitrufquén,R09,1.3535367545076282,4.077947295423023,5.431484049930651
20200812,Pitrufquén,R09,1.3679611650485437,4.1364771151178905,5.504438280166434
20200803,Curacautín,R09,2.498396968813757,0.4427280676187701,2.9411250364325268
20200804,Curacautín,R09,2.4150393471291167,0.39259691052171375,2.8076362576508305
20200805,Curacautín,R09,2.292043136111921,0.4182454095016031,2.7102885456135235
20200806,Curacautín,R09,2.4135820460507142,0.4768289128533955,2.8904109589041096
20200807,Curacautín,R09,2.624016321772078,0.5569804721655494,3.180996793937627
20200808,Curacautín,R09,2.5744680851063833,0.5791314485572719,3.153599533663655
20200809,Curacautín,R09,2.3278927426406297,0.4943165257942291,2.8222092684348588
20200810,Curacautín,R09,2.3867677062081025,0.4121247449723113,2.798892451180414
20200811,Curacautín,R09,2.4453512095598957,0.4669192655202565,2.912270475080152
20200812,Curacautín,R09,2.592247158262897,0.5301661323229379,3.122413290585835
20200803,Cunco,R09,3.8550102249488747,0.8431492842535787,4.698159509202454
20200804,Cunco,R09,3.7946830265848672,0.8267893660531698,4.6214723926380366
20200805,Cunco,R09,3.871779141104295,0.8071574642126789,4.678936605316974
20200806,Cunco,R09,3.953783231083845,0.907361963190184,4.8611451942740285
20200807,Cunco,R09,4.097341513292434,1.0231083844580775,5.120449897750512
20200808,Cunco,R09,3.9591002044989776,1.0210633946830263,4.980163599182005
20200809,Cunco,R09,3.41758691206544,0.8652351738241308,4.2828220858895705
20200810,Cunco,R09,3.8893660531697343,0.8817995910020451,4.771165644171779
20200811,Cunco,R09,3.673415132924336,0.7914110429447853,4.464826175869121
20200812,Cunco,R09,3.720449897750511,0.7668711656441718,4.487321063394684
20200803,Curarrehue,R09,1.5049126637554586,1.060043668122271,2.5649563318777293
20200804,Curarrehue,R09,1.3384279475982532,0.9683406113537116,2.306768558951965
20200805,Curarrehue,R09,1.3548034934497817,0.9421397379912664,2.2969432314410483
20200806,Curarrehue,R09,1.2958515283842795,1.0786026200873362,2.3744541484716155
20200807,Curarrehue,R09,1.3460698689956332,1.218886462882096,2.5649563318777293
20200808,Curarrehue,R09,1.3002183406113537,1.0087336244541485,2.3089519650655017
20200809,Curarrehue,R09,1.1108078602620088,0.9945414847161572,2.105349344978166
20200810,Curarrehue,R09,1.3755458515283845,1.0731441048034935,2.4486899563318776
20200811,Curarrehue,R09,1.2636462882096071,0.99235807860262,2.2560043668122267
20200812,Curarrehue,R09,1.347707423580786,1.039301310043668,2.3870087336244543
20200803,Saavedra,R09,1.1968026460859975,4.979051819184123,6.175854465270121
20200804,Saavedra,R09,1.1857772877618522,5.003307607497243,6.189084895259096
