date;comuna;region;IM_interno;IM_externo;IM
20200522;Bulnes;R16;1.547663058;2.998943755;4.546606813
20200523;Bulnes;R16;1.479799313;2.800105625;4.279904938
20200524;Bulnes;R16;1.360443623;2.500396092;3.860839715
20200525;Bulnes;R16;1.657776604;3.294428307;4.952204912
20200526;Bulnes;R16;1.692632691;3.462899393;5.155532083
20200527;Bulnes;R16;1.735938738;3.412991814;5.148930552
20200528;Bulnes;R16;1.565883285;3.183258516;4.749141801
20200529;Bulnes;R16;1.538420914;3.316345392;4.854766306
20200530;Bulnes;R16;1.490361764;2.959862688;4.450224452
20200531;Bulnes;R16;1.220227093;2.452336942;3.672564035
20200601;Bulnes;R16;1.42249802;3.090837074;4.513335094
20200602;Bulnes;R16;1.382624769;2.886189596;4.268814365
20200603;Bulnes;R16;1.583047267;3.135727489;4.718774756
20200604;Bulnes;R16;1.534724056;3.112490098;4.647214154
20200605;Bulnes;R16;1.491946132;3.145761817;4.637707948
20200606;Bulnes;R16;1.37232638;2.650382889;4.022709269
20200607;Bulnes;R16;1.147874307;2.232109849;3.379984156
20200608;Bulnes;R16;1.332453129;2.74676525;4.079218379
20200609;Bulnes;R16;1.450488513;3.022445207;4.472933721
20200610;Bulnes;R16;1.616318986;3.124372855;4.740691841
20200611;Bulnes;R16;1.633482968;2.938737787;4.572220755
20200612;Bulnes;R16;1.616583047;3.118827568;4.735410615
20200613;Bulnes;R16;1.482439926;2.864272511;4.346712437
20200614;Bulnes;R16;1.256403486;2.430683919;3.687087404
20200518;Cañete;R08;3.098729663;1.591486517;4.69021618
20200519;Cañete;R08;3.013817696;1.492311121;4.506128817
20200520;Cañete;R08;3.254513038;1.524849565;4.779362603
20200521;Cañete;R08;2.607087141;1.37084912;3.97793626
20200522;Cañete;R08;3.140405616;1.562068197;4.702473813
20200523;Cañete;R08;2.699576554;1.322710051;4.022286606
20200524;Cañete;R08;2.419656786;1.129262313;3.5489191
20200525;Cañete;R08;3.047247604;1.709159795;4.756407399
20200526;Cañete;R08;3.071540004;1.43414308;4.505683084
20200527;Cañete;R08;3.011589035;1.529084021;4.540673055
20200528;Cañete;R08;2.975039002;1.515712057;4.490751059
20200529;Cañete;R08;2.962781368;1.542901716;4.505683084
20200530;Cañete;R08;2.881435257;1.564296858;4.445732115
20200531;Cañete;R08;2.553376421;1.303097838;3.856474259
20200601;Cañete;R08;2.974370403;1.51326053;4.487630934
20200602;Cañete;R08;3.000445732;1.618230444;4.618676176
20200603;Cañete;R08;2.995988411;1.630042345;4.626030756
20200604;Cañete;R08;2.934923111;1.512814798;4.44773791
20200605;Cañete;R08;3.050590595;1.691999109;4.742589704
20200606;Cañete;R08;2.819255627;1.501448629;4.320704257
20200607;Cañete;R08;2.730109204;1.258970359;3.989079563
20200608;Cañete;R08;2.960775574;1.42790283;4.388678404
20200609;Cañete;R08;2.941163361;1.479830622;4.420993983
20200610;Cañete;R08;3.119233341;1.603967016;4.723200357
20200611;Cañete;R08;3.102518386;1.510140406;4.612658792
20200612;Cañete;R08;3.100512592;1.5732115;4.673724092
20200613;Cañete;R08;2.868731892;1.435926008;4.304657901
20200614;Cañete;R08;2.522175173;1.214842879;3.737018052
20200518;Cabildo;R05;2.987391733;1.891020721;4.878412455
20200519;Cabildo;R05;2.9621752;1.887073786;4.849248986
20200520;Cabildo;R05;3.126301941;1.996162701;5.122464642
20200521;Cabildo;R05;2.499177722;1.546540949;4.045718671
20200522;Cabildo;R05;2.976208749;2.00833242;4.984541169
20200523;Cabildo;R05;2.651354018;1.795855718;4.447209736
20200524;Cabildo;R05;2.440083324;1.566056353;4.006139678
20200525;Cabildo;R05;3.20765267;1.965464313;5.173116983
20200526;Cabildo;R05;3.057778752;1.872272777;4.930051529
20200527;Cabildo;R05;3.092972262;1.919307094;5.012279355
20200528;Cabildo;R05;2.992873588;1.888170157;4.881043745
20200529;Cabildo;R05;3.575594781;1.960859555;5.536454336
20200530;Cabildo;R05;2.838394913;1.80067975;4.639074663
20200531;Cabildo;R05;2.562328692;1.619778533;4.182107225
20200601;Cabildo;R05;3.649928736;2.036618792;5.686547528
20200602;Cabildo;R05;3.342944853;1.744764828;5.087709681
20200603;Cabildo;R05;3.091327705;1.864159632;4.955487337
20200604;Cabildo;R05;3.058217301;1.922048021;4.980265322
20200605;Cabildo;R05;3.326937836;1.992654314;5.31959215
20200606;Cabildo;R05;3.189891459;1.822826444;5.012717904
20200607;Cabildo;R05;2.70310273;1.514307642;4.217410372
20200608;Cabildo;R05;3.299967109;1.803091766;5.103058875
20200609;Cabildo;R05;3.118627343;1.85286701;4.971494354
20200610;Cabildo;R05;3.290976867;1.62482184;4.915798706
20200611;Cabildo;R05;3.313342835;1.930928626;5.244271461
20200612;Cabildo;R05;3.368928846;1.777436685;5.14636553
20200613;Cabildo;R05;3.026970727;1.808683258;4.835653985
20200614;Cabildo;R05;2.744107006;1.56013595;4.304242956
20200518;Cabo de Hornos;R12;0.026143791;0;0.026143791
20200519;Cabo de Hornos;R12;0.009803922;0;0.009803922
20200520;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200521;Cabo de Hornos;R12;0.013071895;0;0.013071895
20200522;Cabo de Hornos;R12;0.019607843;0;0.019607843
20200523;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200524;Cabo de Hornos;R12;0.009803922;0;0.009803922
20200525;Cabo de Hornos;R12;0.019607843;0.022875817;0.04248366
20200526;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200527;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200528;Cabo de Hornos;R12;0.003267974;0.006535948;0.009803922
20200529;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200530;Cabo de Hornos;R12;0.016339869;0;0.016339869
20200531;Cabo de Hornos;R12;0.032679739;0;0.032679739
20200601;Cabo de Hornos;R12;0.013071895;0;0.013071895
20200602;Cabo de Hornos;R12;0.016339869;0.009803922;0.026143791
20200603;Cabo de Hornos;R12;0;0;0
20200604;Cabo de Hornos;R12;0;0.022875817;0.022875817
20200605;Cabo de Hornos;R12;0;0;0
20200606;Cabo de Hornos;R12;0.026143791;0;0.026143791
20200607;Cabo de Hornos;R12;0;0;0
20200608;Cabo de Hornos;R12;0.006535948;0.003267974;0.009803922
20200609;Cabo de Hornos;R12;0.019607843;0;0.019607843
20200610;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200611;Cabo de Hornos;R12;0.013071895;0;0.013071895
20200612;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200613;Cabo de Hornos;R12;0.016339869;0;0.016339869
20200614;Cabo de Hornos;R12;0;0;0
20200518;Cabrero;R08;1.734802571;2.142699725;3.877502296
20200519;Cabrero;R08;1.720110193;1.982001837;3.702112029
20200520;Cabrero;R08;1.890725436;2.275665748;4.166391185
20200521;Cabrero;R08;1.341965106;1.424609734;2.766574839
20200522;Cabrero;R08;1.661524334;1.937741047;3.599265381
20200523;Cabrero;R08;1.519191919;1.599449036;3.118640955
20200524;Cabrero;R08;1.171717172;1.242975207;2.414692378
20200525;Cabrero;R08;1.967676768;2.425344353;4.39302112
20200526;Cabrero;R08;1.994490358;2.310009183;4.304499541
20200527;Cabrero;R08;1.963085399;2.337006428;4.300091827
20200528;Cabrero;R08;1.813957759;2.262993572;4.076951331
20200529;Cabrero;R08;1.946923783;2.37630854;4.323232323
20200530;Cabrero;R08;1.642056933;1.966391185;3.608448118
20200531;Cabrero;R08;1.270156107;1.588429752;2.858585859
20200601;Cabrero;R08;1.89164371;2.110927456;4.002571166
20200602;Cabrero;R08;1.845546373;2.056749311;3.902295684
20200603;Cabrero;R08;1.933333333;2.203673095;4.137006428
20200604;Cabrero;R08;1.906703398;2.208631772;4.11533517
20200605;Cabrero;R08;1.924517906;2.34214876;4.266666667
20200606;Cabrero;R08;1.601101928;1.716988062;3.318089991
20200607;Cabrero;R08;1.268503214;1.470523416;2.73902663
20200608;Cabrero;R08;1.849770432;1.990082645;3.839853076
20200609;Cabrero;R08;1.879338843;2.15922865;4.038567493
20200610;Cabrero;R08;1.897520661;2.177961433;4.075482094
20200611;Cabrero;R08;1.66795225;1.969513315;3.637465565
20200612;Cabrero;R08;1.931864096;2.229384757;4.161248852
20200613;Cabrero;R08;1.69862259;1.814876033;3.513498623
20200614;Cabrero;R08;1.283746556;1.525252525;2.808999082
20200518;Calama;R02;5.108932142;0.103875103;5.212807245
20200519;Calama;R02;5.181406562;0.105962601;5.287369164
20200520;Calama;R02;5.312948371;0.106756439;5.41970481
20200521;Calama;R02;4.280489239;0.069740092;4.350229331
20200522;Calama;R02;5.219569564;0.084823004;5.304392567
20200523;Calama;R02;4.729507233;0.064565447;4.79407268
20200524;Calama;R02;4.114959426;0.052040456;4.166999882
20200525;Calama;R02;5.317005763;0.111548865;5.428554628
20200526;Calama;R02;5.318740445;0.109931789;5.428672233
20200527;Calama;R02;5.392684935;0.107961896;5.500646831
20200528;Calama;R02;5.158826297;0.094819475;5.253645772
20200529;Calama;R02;5.316035517;0.091996942;5.408032459
20200530;Calama;R02;4.947547924;0.080177584;5.027725509
20200531;Calama;R02;4.268317065;0.059420205;4.327737269
20200601;Calama;R02;5.344848877;0.112019287;5.456868164
20200602;Calama;R02;5.324620722;0.110637422;5.435258144
20200603;Calama;R02;5.441932259;0.098200635;5.540132894
20200604;Calama;R02;5.576561214;0.097200988;5.673762202
20200605;Calama;R02;5.466776432;0.095407503;5.562183935
20200606;Calama;R02;4.857050453;0.069798895;4.926849347
20200607;Calama;R02;4.415823827;0.053451723;4.46927555
20200608;Calama;R02;5.620927908;0.105786193;5.726714101
20200609;Calama;R02;6.048718099;0.121809949;6.170528049
20200610;Calama;R02;4.200929084;0.092114548;4.293043632
20200611;Calama;R02;4.220039986;0.086939904;4.306979889
20200612;Calama;R02;4.227272727;0.080177584;4.307450312
20200613;Calama;R02;3.843055392;0.056597671;3.899653064
20200614;Calama;R02;3.572356815;0.04195578;3.614312596
20200518;Calbuco;R10;2.174307813;2.731532339;4.905840152
20200519;Calbuco;R10;2.276090124;2.931173635;5.20726376
20200520;Calbuco;R10;2.305571124;2.950453985;5.256025109
20200521;Calbuco;R10;2.103015357;2.715951127;4.818966484
20200522;Calbuco;R10;2.361730748;3.06849008;5.430220827
20200523;Calbuco;R10;2.160632216;2.622239659;4.782871875
20200524;Calbuco;R10;2.016926354;2.582221724;4.599148078
20200525;Calbuco;R10;2.240668087;2.969173859;5.209841946
20200526;Calbuco;R10;2.253783208;2.897769308;5.151552517
20200527;Calbuco;R10;2.252325972;2.973993947;5.226319919
20200528;Calbuco;R10;2.115345813;2.739939469;4.855285282
20200529;Calbuco;R10;2.219257931;2.877031723;5.096289654
20200530;Calbuco;R10;2.081941486;2.770205134;4.85214662
20200531;Calbuco;R10;1.965474723;2.567649367;4.533124089
20200601;Calbuco;R10;2.174083623;2.726151777;4.9002354
20200602;Calbuco;R10;2.137764825;2.808541643;4.946306468
20200603;Calbuco;R10;2.269476516;2.986212308;5.255688824
20200604;Calbuco;R10;2.240668087;2.845533012;5.086201099
20200605;Calbuco;R10;2.277659455;2.824459141;5.102118597
20200606;Calbuco;R10;2.171729627;2.568546127;4.740275754
20200607;Calbuco;R10;1.968277099;2.561259948;4.529537047
20200608;Calbuco;R10;2.156708889;2.781750925;4.938459814
20200609;Calbuco;R10;2.106714494;2.58345477;4.690169264
20200610;Calbuco;R10;2.199305011;2.717968838;4.917273848
20200611;Calbuco;R10;2.196054254;2.698912678;4.894966932
20200612;Calbuco;R10;2.221499832;2.877928483;5.099428315
20200613;Calbuco;R10;2.12857303;2.658334267;4.786907297
20200614;Calbuco;R10;2.033628517;2.623248515;4.656877032
20200518;Caldera;R03;5.717897022;0.887872208;6.605769231
20200519;Caldera;R03;6.280086849;1.244727047;7.524813896
20200520;Caldera;R03;6.658033499;1.273418114;7.931451613
20200521;Caldera;R03;5.751085608;0.753256824;6.504342432
20200522;Caldera;R03;6.011166253;0.706730769;6.717897022
20200523;Caldera;R03;5.633219603;0.643765509;6.276985112
20200524;Caldera;R03;5.484801489;0.5742866;6.059088089
20200525;Caldera;R03;6.1933933;0.930521092;7.123914392
20200526;Caldera;R03;6.638492556;1.262406948;7.900899504
20200527;Caldera;R03;6.934088089;1.304900744;8.238988834
20200528;Caldera;R03;6.157258065;0.902140199;7.059398263
20200529;Caldera;R03;6.223790323;0.867245658;7.09103598
20200530;Caldera;R03;5.843827543;0.749844913;6.593672457
20200531;Caldera;R03;5.596308933;0.700682382;6.296991315
20200601;Caldera;R03;6.021557072;0.925868486;6.947425558
20200602;Caldera;R03;6.370502481;1.21308933;7.583591811
20200603;Caldera;R03;6.500310174;1.265198511;7.765508685
20200604;Caldera;R03;6.258995037;0.912531017;7.171526055
20200605;Caldera;R03;6.257289082;0.923852357;7.181141439
20200606;Caldera;R03;5.980148883;0.763337469;6.743486352
20200607;Caldera;R03;5.57087469;0.743331266;6.314205955
20200608;Caldera;R03;5.889733251;0.955334988;6.845068238
20200609;Caldera;R03;6.419509926;1.148883375;7.5683933
20200610;Caldera;R03;6.444168734;1.256978908;7.701147643
20200611;Caldera;R03;6.399038462;0.912065757;7.311104218
20200612;Caldera;R03;6.453473945;0.856389578;7.309863524
20200613;Caldera;R03;5.984646402;0.732940447;6.717586849
20200614;Caldera;R03;5.543269231;0.705490074;6.248759305
20200518;Calera de Tango;R13;2.279109753;4.295539211;6.574648964
20200519;Calera de Tango;R13;2.317413316;4.322284841;6.639698156
20200520;Calera de Tango;R13;2.313114911;5.022638265;7.335753176
20200521;Calera de Tango;R13;1.81258955;3.249116439;5.061705989
20200522;Calera de Tango;R13;2.300697297;4.263253415;6.563950712
20200523;Calera de Tango;R13;2.157130576;3.926736078;6.083866654
20200524;Calera de Tango;R13;1.992453912;3.40204413;5.394498042
20200525;Calera de Tango;R13;2.349603592;4.64256376;6.992167351
20200526;Calera de Tango;R13;2.326583246;4.368516573;6.695099819
20200527;Calera de Tango;R13;2.38399083;4.508358009;6.892348839
20200528;Calera de Tango;R13;2.302798739;4.351227433;6.654026173
20200529;Calera de Tango;R13;2.3572452;4.440825294;6.798070494
20200530;Calera de Tango;R13;2.219218646;3.941255134;6.16047378
20200531;Calera de Tango;R13;1.933135925;3.533861878;5.466997803
20200601;Calera de Tango;R13;2.36574649;4.605692998;6.971439488
20200602;Calera de Tango;R13;2.461075556;4.742095711;7.203171268
20200603;Calera de Tango;R13;2.26755182;4.376349222;6.643901041
20200604;Calera de Tango;R13;2.161715541;4.209284554;6.371000096
20200605;Calera de Tango;R13;2.06208807;4.106504919;6.168592989
20200606;Calera de Tango;R13;1.950616105;3.474448371;5.425064476
20200607;Calera de Tango;R13;1.836087496;2.832553252;4.668640749
20200608;Calera de Tango;R13;2.316935715;4.452956347;6.769892062
20200609;Calera de Tango;R13;2.192855096;4.1610469;6.353901996
20200610;Calera de Tango;R13;2.332123412;4.352182634;6.684306046
20200611;Calera de Tango;R13;2.700544465;5.074410163;7.774954628
20200612;Calera de Tango;R13;2.664628904;5.317795396;7.9824243
20200613;Calera de Tango;R13;2.319992358;4.558315025;6.878307384
20200614;Calera de Tango;R13;2.100964753;3.9463177;6.047282453
20200518;Calle Larga;R05;1.168690373;8.465958369;9.634648742
20200519;Calle Larga;R05;1.321986123;8.529705117;9.85169124
20200520;Calle Larga;R05;1.309410234;8.520598439;9.830008673
20200521;Calle Larga;R05;1.173460538;7.359280139;8.532740676
20200522;Calle Larga;R05;1.226582827;8.568300087;9.794882914
20200523;Calle Larga;R05;1.202081526;7.872289679;9.074371206
20200524;Calle Larga;R05;1.142888118;7.321769297;8.464657415
20200525;Calle Larga;R05;1.3065915;8.593018213;9.899609714
20200526;Calle Larga;R05;1.304206418;8.545967042;9.850173461
20200527;Calle Larga;R05;1.321769297;8.610147441;9.931916739
20200528;Calle Larga;R05;1.235255854;8.19839549;9.433651344
20200529;Calle Larga;R05;1.27753686;8.841934085;10.11947095
20200530;Calle Larga;R05;1.101257589;7.944926279;9.046183868
20200531;Calle Larga;R05;1.194275802;7.489809193;8.684084996
20200601;Calle Larga;R05;1.242194276;8.531656548;9.773850824
20200602;Calle Larga;R05;1.174544666;8.247398092;9.421942758
20200603;Calle Larga;R05;1.301170859;8.378577624;9.679748482
20200604;Calle Larga;R05;1.201214224;8.571552472;9.772766696
20200605;Calle Larga;R05;1.109063313;8.484605377;9.59366869
20200606;Calle Larga;R05;1.106244579;7.664787511;8.77103209
20200607;Calle Larga;R05;1.057892454;7.096921075;8.15481353
20200608;Calle Larga;R05;1.099956635;7.905680833;9.005637467
20200609;Calle Larga;R05;1.235039029;8.245229835;9.480268864
20200610;Calle Larga;R05;1.231569818;8.370121422;9.60169124
20200611;Calle Larga;R05;1.147224631;8.597137901;9.744362533
20200612;Calle Larga;R05;1.153729402;8.280355594;9.434084996
20200613;Calle Larga;R05;1.123373807;7.971162186;9.094535993
20200614;Calle Larga;R05;1.136166522;7.573503903;8.709670425
20200518;Camarones;R15;0.323076923;7.561538462;7.884615385
20200519;Camarones;R15;0.353846154;7.992307692;8.346153846
20200520;Camarones;R15;0.176923077;8.584615385;8.761538462
20200521;Camarones;R15;0.269230769;5.861538462;6.130769231
20200522;Camarones;R15;0.107692308;6.8;6.907692308
20200523;Camarones;R15;0.2;5.307692308;5.507692308
20200524;Camarones;R15;0.276923077;4.392307692;4.669230769
20200525;Camarones;R15;0.276923077;7.846153846;8.123076923
20200526;Camarones;R15;0.284615385;9.061538462;9.346153846
20200527;Camarones;R15;0.369230769;8.807692308;9.176923077
20200528;Camarones;R15;0.253846154;7.123076923;7.376923077
20200529;Camarones;R15;0.230769231;8.115384615;8.346153846
20200530;Camarones;R15;0.138461538;5.330769231;5.469230769
20200531;Camarones;R15;0.130769231;5.038461538;5.169230769
20200601;Camarones;R15;0.284615385;8.161538462;8.446153846
20200602;Camarones;R15;0.223076923;8.776923077;9
20200603;Camarones;R15;0.3;9.515384615;9.815384615
20200604;Camarones;R15;0.353846154;7.492307692;7.846153846
20200605;Camarones;R15;0.261538462;8.284615385;8.546153846
20200606;Camarones;R15;0.207692308;6.038461538;6.246153846
20200607;Camarones;R15;0.215384615;5.846153846;6.061538462
20200608;Camarones;R15;0.238461538;8.376923077;8.615384615
20200609;Camarones;R15;0.176923077;9.907692308;10.08461538
20200610;Camarones;R15;0.261538462;9.361538462;9.623076923
20200611;Camarones;R15;0.307692308;7.869230769;8.176923077
20200612;Camarones;R15;0.246153846;7.938461538;8.184615385
20200613;Camarones;R15;0.276923077;5.669230769;5.946153846
20200614;Camarones;R15;0.238461538;6.207692308;6.446153846
20200518;Camiña;R01;0.625316456;0.793670886;1.418987342
20200519;Camiña;R01;0.47721519;0.921518987;1.398734177
20200520;Camiña;R01;0.659493671;0.894936709;1.55443038
20200521;Camiña;R01;0.427848101;0.559493671;0.987341772
20200522;Camiña;R01;0.601265823;0.686075949;1.287341772
20200523;Camiña;R01;0.45443038;0.510126582;0.964556962
20200524;Camiña;R01;0.469620253;0.437974684;0.907594937
20200525;Camiña;R01;0.587341772;0.765822785;1.353164557
20200526;Camiña;R01;0.73164557;1.037974684;1.769620253
20200527;Camiña;R01;0.683544304;1.029113924;1.712658228
20200528;Camiña;R01;0.465822785;0.746835443;1.212658228
20200529;Camiña;R01;0.536708861;0.888607595;1.425316456
20200530;Camiña;R01;0.567088608;0.684810127;1.251898734
20200531;Camiña;R01;0.453164557;0.587341772;1.040506329
20200601;Camiña;R01;0.66835443;0.802531646;1.470886076
20200602;Camiña;R01;0.549367089;0.869620253;1.418987342
20200603;Camiña;R01;0.575949367;1.026582278;1.602531646
20200604;Camiña;R01;0.603797468;0.746835443;1.350632911
