date;comuna;region;IM_interno;IM_externo;IM
20200624;Pudahuel;R13;3.685165309;4.375925959;8.061091267
20200625;Pudahuel;R13;3.634719265;4.449334014;8.084053279
20200626;Pudahuel;R13;3.727781395;4.631077015;8.35885841
20200627;Pudahuel;R13;3.030510443;3.487357697;6.51786814
20200628;Pudahuel;R13;2.550507628;2.859729383;5.41023701
20200629;Pudahuel;R13;3.29210142;3.064786304;6.356887724
20200630;Pudahuel;R13;4.072633857;4.755423785;8.828057643
20200701;Pudahuel;R13;3.999718473;4.716502736;8.71622121
20200702;Pudahuel;R13;4.036246547;4.78984041;8.826086957
20200703;Pudahuel;R13;4.14271638;4.801506167;8.944222547
20200704;Pudahuel;R13;3.207326729;3.371861419;6.579188148
20200705;Pudahuel;R13;2.989847448;3.055126423;6.044973871
20200615;La Granja;R13;2.255612175;7.510948905;9.76656108
20200616;La Granja;R13;1.774342377;7.130491668;8.904834045
20200617;La Granja;R13;1.68034706;6.865514392;8.545861452
20200618;La Granja;R13;1.758710921;7.251411651;9.010122573
20200619;La Granja;R13;1.803608318;7.620300234;9.423908553
20200620;La Granja;R13;2.102602947;7.047307533;9.149910481
20200621;La Granja;R13;2.808704035;6.759606115;9.56831015
20200622;La Granja;R13;2.579947666;7.52720011;10.10714778
20200623;La Granja;R13;2.593651012;7.558394161;10.15204517
20200624;La Granja;R13;2.621884038;7.65913786;10.2810219
20200625;La Granja;R13;2.571684341;7.745696185;10.31738053
20200626;La Granja;R13;2.275581876;7.972868751;10.24845063
20200627;La Granja;R13;1.758710921;6.398016802;8.156727723
20200628;La Granja;R13;1.706169949;5.465362898;7.171532847
20200629;La Granja;R13;1.742872883;6.177936923;7.920809806
20200630;La Granja;R13;1.799889822;7.303677179;9.103567002
20200701;La Granja;R13;1.524101363;6.978859661;8.502961025
20200702;La Granja;R13;1.236468806;7.583252995;8.819721801
20200703;La Granja;R13;1.213675802;8.093995317;9.30767112
20200704;La Granja;R13;1.039250792;6.201211954;7.240462746
20200705;La Granja;R13;1.128907864;6.16712574;7.296033604
20200615;Las Condes;R13;6.280175109;3.361168912;9.641344022
20200616;Las Condes;R13;6.546386946;3.483006424;10.02939337
20200617;Las Condes;R13;6.600682245;3.487168116;10.08785036
20200618;Las Condes;R13;6.518699187;3.511501507;10.03020069
20200619;Las Condes;R13;6.693922338;3.647575189;10.34149753
20200620;Las Condes;R13;5.854590938;3.031474217;8.886065154
20200621;Las Condes;R13;5.527500142;2.749889135;8.277389277
20200622;Las Condes;R13;6.513559611;3.480402524;9.993962135
20200623;Las Condes;R13;6.70741941;3.607641139;10.31506055
20200624;Las Condes;R13;6.754448803;3.667701404;10.42215021
20200625;Las Condes;R13;6.740985843;3.652771619;10.39375746
20200626;Las Condes;R13;6.989402467;3.842651657;10.83205412
20200627;Las Condes;R13;5.95654102;3.100790267;9.057331287
20200628;Las Condes;R13;5.500915345;2.676036159;8.176951504
20200629;Las Condes;R13;5.932651089;2.875615441;8.80826653
20200630;Las Condes;R13;6.881641935;3.78424015;10.66588209
20200701;Las Condes;R13;6.975461936;3.789845926;10.76530786
20200702;Las Condes;R13;7.078571835;3.877264199;10.95583603
20200703;Las Condes;R13;7.243925181;4.030826084;11.27475126
20200704;Las Condes;R13;6.279458753;3.245392006;9.524850759
20200705;Las Condes;R13;5.817078856;2.900562852;8.717641708
20200615;Estación Central;R13;2.620338282;5.146950809;7.767289091
20200616;Estación Central;R13;2.739590338;5.395230952;8.13482129
20200617;Estación Central;R13;2.83936792;5.368282212;8.207650132
20200618;Estación Central;R13;2.88667046;5.498603424;8.385273884
20200619;Estación Central;R13;2.996586148;5.654994052;8.6515802
20200620;Estación Central;R13;2.546630114;4.518853773;7.065483888
20200621;Estación Central;R13;2.322919361;3.824445249;6.14736461
20200622;Estación Central;R13;2.744297315;5.366730461;8.111027776
20200623;Estación Central;R13;2.86106657;5.379299643;8.240366213
20200624;Estación Central;R13;2.916852015;5.528241866;8.445093881
20200625;Estación Central;R13;2.878394455;5.632235039;8.510629494
20200626;Estación Central;R13;3.028862567;5.929705685;8.958568251
20200627;Estación Central;R13;2.718977913;4.638028242;7.357006155
20200628;Estación Central;R13;2.441731754;3.753944034;6.195675788
20200629;Estación Central;R13;2.638157554;3.945404231;6.583561786
20200630;Estación Central;R13;3.086949775;5.970516733;9.057466508
20200701;Estación Central;R13;2.955102674;5.762607976;8.71771065
20200702;Estación Central;R13;2.903713857;5.907360472;8.811074329
20200703;Estación Central;R13;3.101225883;6.167666684;9.268892567
20200704;Estación Central;R13;2.627553923;4.487482543;7.115036466
20200705;Estación Central;R13;2.675606476;4.347255987;7.022862463
20200615;Cerro Navia;R13;1.346526221;6.143523084;7.490049305
20200616;Cerro Navia;R13;1.551725684;6.111743613;7.663469296
20200617;Cerro Navia;R13;1.439757956;5.954190946;7.393948902
20200618;Cerro Navia;R13;1.430031376;6.151949798;7.581981174
20200619;Cerro Navia;R13;1.58054684;6.113760645;7.694307485
20200620;Cerro Navia;R13;1.59497983;5.630345137;7.225324966
20200621;Cerro Navia;R13;1.558718064;5.4458987;7.004616764
20200622;Cerro Navia;R13;1.257283729;6.287584043;7.544867772
20200623;Cerro Navia;R13;1.688570148;6.803765128;8.492335276
20200624;Cerro Navia;R13;1.748722546;6.852308382;8.601030928
20200625;Cerro Navia;R13;1.743792022;6.609009413;8.352801434
20200626;Cerro Navia;R13;1.798072613;6.837068579;8.635141192
20200627;Cerro Navia;R13;1.643971313;6.008023308;7.651994621
20200628;Cerro Navia;R13;1.731689825;5.389466607;7.121156432
20200629;Cerro Navia;R13;1.706320036;5.638547736;7.344867772
20200630;Cerro Navia;R13;1.774899148;6.970237562;8.74513671
20200701;Cerro Navia;R13;1.851142985;6.929896907;8.781039892
20200702;Cerro Navia;R13;1.85091887;7.051322277;8.902241147
20200703;Cerro Navia;R13;1.880995069;7.184222322;9.065217391
20200704;Cerro Navia;R13;1.67902286;5.99847602;7.677498879
20200705;Cerro Navia;R13;1.65289108;5.599775885;7.252666965
20200615;San Joaquín;R13;1.75027272;5.930267685;7.680540404
20200616;San Joaquín;R13;1.759754972;6.035495511;7.795250483
20200617;San Joaquín;R13;1.658974574;5.807669716;7.46664429
20200618;San Joaquín;R13;1.147352522;4.911471008;6.058823529
20200619;San Joaquín;R13;1.564487707;5.649492322;7.213980029
20200620;San Joaquín;R13;1.731811698;5.08668289;6.818494588
20200621;San Joaquín;R13;1.645800117;4.061424855;5.707224973
20200622;San Joaquín;R13;1.782579508;6.073928002;7.85650751
20200623;San Joaquín;R13;1.825375514;6.236217169;8.061592683
20200624;San Joaquín;R13;1.988503818;6.47360913;8.462112948
20200625;San Joaquín;R13;1.817151968;6.466476462;8.28362843
20200626;San Joaquín;R13;1.969203659;6.833766888;8.802970546
20200627;San Joaquín;R13;1.7794747;5.403708987;7.183183687
20200628;San Joaquín;R13;1.66719812;4.099521692;5.766719812
20200629;San Joaquín;R13;1.727448183;4.196861626;5.92430981
20200630;San Joaquín;R13;1.934379458;6.850717462;8.78509692
20200701;San Joaquín;R13;1.967693211;6.668372913;8.636066124
20200702;San Joaquín;R13;1.994797348;6.938407317;8.933204666
20200703;San Joaquín;R13;2.130569774;7.357808173;9.488377947
20200704;San Joaquín;R13;1.741461777;5.061844424;6.803306201
20200705;San Joaquín;R13;1.836787782;4.5852144;6.422002182
20200615;Calera de Tango;R13;2.425637597;4.944789378;7.370426975
20200616;Calera de Tango;R13;2.436240329;5.181392683;7.617633012
20200617;Calera de Tango;R13;2.4997612;5.038017003;7.537778202
20200618;Calera de Tango;R13;2.502722323;5.268602541;7.771324864
20200619;Calera de Tango;R13;2.608367561;5.30346738;7.911834941
20200620;Calera de Tango;R13;2.426592798;4.888432515;7.315025313
20200621;Calera de Tango;R13;2.163339383;4.206896552;6.370235935
20200622;Calera de Tango;R13;2.671028752;5.443213296;8.114242048
20200623;Calera de Tango;R13;2.778011271;5.710383036;8.488394307
20200624;Calera de Tango;R13;2.647053205;4.930270322;7.577323527
20200625;Calera de Tango;R13;2.861591365;5.981087019;8.842678384
20200626;Calera de Tango;R13;2.847263349;5.788518483;8.635781832
20200627;Calera de Tango;R13;2.058935906;4.252937243;6.311873149
20200628;Calera de Tango;R13;1.782405196;3.63406247;5.416467666
20200629;Calera de Tango;R13;2.014328016;3.929124081;5.943452097
20200630;Calera de Tango;R13;2.483331741;5.112713726;7.596045468
20200701;Calera de Tango;R13;3.362021205;5.681344923;9.043366129
20200702;Calera de Tango;R13;3.664819945;5.967523164;9.632343108
20200703;Calera de Tango;R13;3.752793963;6.323335562;10.07612953
20200704;Calera de Tango;R13;3.95520107;5.19629382;9.15149489
20200705;Calera de Tango;R13;3.301652498;4.767121979;8.068774477
20200615;Puente Alto;R13;3.252482907;1.907332678;5.159815585
20200616;Puente Alto;R13;3.261170469;1.864658038;5.125828507
20200617;Puente Alto;R13;3.269983482;1.774959751;5.044943233
20200618;Puente Alto;R13;3.311654505;1.867857068;5.179511573
20200619;Puente Alto;R13;3.569720033;1.984423025;5.554143057
20200620;Puente Alto;R13;3.452390909;1.710519163;5.162910072
20200621;Puente Alto;R13;3.177608882;1.552146277;4.729755159
20200622;Puente Alto;R13;3.443368808;1.897296506;5.340665315
20200623;Puente Alto;R13;3.641154578;1.904144103;5.545298681
20200624;Puente Alto;R13;3.624730801;1.915560248;5.540291049
20200625;Puente Alto;R13;3.637683735;2.000344993;5.638028729
20200626;Puente Alto;R13;4.007788488;2.237480921;6.245269408
20200627;Puente Alto;R13;3.679637025;1.813097205;5.49273423
20200628;Puente Alto;R13;3.141144124;1.527787651;4.668931775
20200629;Puente Alto;R13;3.429527254;1.574769482;5.004296736
20200630;Puente Alto;R13;3.786354988;1.958339432;5.744694419
20200701;Puente Alto;R13;3.743920798;1.907123591;5.651044389
20200702;Puente Alto;R13;3.686181446;1.98537437;5.671555816
20200703;Puente Alto;R13;3.897631045;2.071539089;5.969170134
20200704;Puente Alto;R13;3.572647249;1.737512284;5.310159533
20200705;Puente Alto;R13;3.437075292;1.601752148;5.038827441
20200615;Talagante;R13;3.821187622;3.158405353;6.979592975
20200616;Talagante;R13;3.960301087;3.004572066;6.964873153
20200617;Talagante;R13;3.974128798;3.223585169;7.197713967
20200618;Talagante;R13;4.555059939;3.379369947;7.934429886
20200619;Talagante;R13;4.132255367;3.035572902;7.167828269
20200620;Talagante;R13;4.283579593;2.526289378;6.809868971
20200621;Talagante;R13;3.710175634;2.049177586;5.75935322
20200622;Talagante;R13;4.186283803;3.058823529;7.245107332
20200623;Talagante;R13;4.097017006;3.027543909;7.124560914
20200624;Talagante;R13;4.27248397;3.35935322;7.63183719
20200625;Talagante;R13;4.724393644;3.54335099;8.267744633
20200626;Talagante;R13;5.129746306;3.620908837;8.750655144
20200627;Talagante;R13;3.288151659;2.343685531;5.63183719
20200628;Talagante;R13;2.95701143;1.781767494;4.738778924
20200629;Talagante;R13;3.256872038;2.460551993;5.717424031
20200630;Talagante;R13;3.859381098;3.149205464;7.008586563
20200701;Talagante;R13;3.818065236;3.121271257;6.939336493
20200702;Talagante;R13;4.069696125;3.57842208;7.648118205
20200703;Talagante;R13;4.145915807;3.789796487;7.935712294
20200704;Talagante;R13;3.454976303;2.841148592;6.296124895
20200705;Talagante;R13;3.356899916;2.343295233;5.700195149
20200615;Santiago;R13;4.61521298;3.129569266;7.744782245
20200616;Santiago;R13;4.66445683;3.164782796;7.829239626
20200617;Santiago;R13;4.570358196;3.105411039;7.675769234
20200618;Santiago;R13;4.631529654;3.19894038;7.830470034
20200619;Santiago;R13;4.815273582;3.296913881;8.112187463
20200620;Santiago;R13;3.802923595;2.385852149;6.188775744
20200621;Santiago;R13;3.399772283;1.923402536;5.323174819
20200622;Santiago;R13;4.555813676;3.135326471;7.691140147
20200623;Santiago;R13;4.668184782;3.126520793;7.794705574
20200624;Santiago;R13;4.764129028;3.237128927;8.001257954
20200625;Santiago;R13;4.740980837;3.267292277;8.008273114
20200626;Santiago;R13;4.944365376;3.448474386;8.392839762
20200627;Santiago;R13;3.977558835;2.496487829;6.474046664
20200628;Santiago;R13;3.408348407;1.934503751;5.342852158
20200629;Santiago;R13;3.409450265;1.933668176;5.343118441
20200630;Santiago;R13;5.128118486;3.509361198;8.637479685
20200701;Santiago;R13;4.914964144;3.3686999;8.283664044
20200702;Santiago;R13;5.095861607;3.500702434;8.596564041
20200703;Santiago;R13;5.316811592;3.691433976;9.008245567
20200704;Santiago;R13;3.814869568;2.38731211;6.202181678
20200705;Santiago;R13;3.709798268;2.159613248;5.869411516
20200615;Vitacura;R13;6.714407724;4.202413665;10.91682139
20200616;Vitacura;R13;6.928778314;4.359561827;11.28834014
20200617;Vitacura;R13;7.155699963;4.409209061;11.56490902
20200618;Vitacura;R13;7.110508726;4.472335685;11.58284441
20200619;Vitacura;R13;7.286446342;4.677831415;11.96427776
20200620;Vitacura;R13;6.481062013;3.795098403;10.27616042
20200621;Vitacura;R13;6.204047531;3.430152247;9.634199777
20200622;Vitacura;R13;7.090605273;4.358484961;11.44909023
20200623;Vitacura;R13;7.306126996;4.519012254;11.82513925
20200624;Vitacura;R13;7.285592276;4.58451541;11.87010769
20200625;Vitacura;R13;7.346973635;4.589825473;11.93679911
20200626;Vitacura;R13;7.585703676;4.87070182;12.4564055
20200627;Vitacura;R13;6.591979205;3.842369105;10.43434831
20200628;Vitacura;R13;6.047307835;3.272595618;9.319903453
20200629;Vitacura;R13;6.612402525;3.508689194;10.12109172
20200630;Vitacura;R13;7.5003342;4.718046788;12.21838099
20200701;Vitacura;R13;7.542517638;4.722020052;12.26453769
20200702;Vitacura;R13;7.606943929;4.782510212;12.38945414
20200703;Vitacura;R13;7.774192351;5.064277757;12.83847011
20200704;Vitacura;R13;6.870998886;3.991236539;10.86223543
20200705;Vitacura;R13;6.331377646;3.500742666;9.832120312
20200615;San Bernardo;R13;3.219431884;2.701652671;5.921084556
20200616;San Bernardo;R13;3.257038426;2.660532825;5.917571251
20200617;San Bernardo;R13;3.388732217;2.619475998;6.008208215
20200618;San Bernardo;R13;3.450175665;2.684810864;6.13498653
20200619;San Bernardo;R13;3.633513462;2.88346226;6.516975722
20200620;San Bernardo;R13;3.155514943;2.290202133;5.445717077
20200621;San Bernardo;R13;2.743056103;1.880720936;4.623777039
20200622;San Bernardo;R13;3.398153546;2.725741654;6.1238952
20200623;San Bernardo;R13;3.563420667;2.689316717;6.252737384
20200624;San Bernardo;R13;3.514707041;2.647503663;6.162210704
20200625;San Bernardo;R13;3.48526145;2.65115876;6.13642021
20200626;San Bernardo;R13;3.674617554;2.800277283;6.474894837
20200627;San Bernardo;R13;3.15190711;2.277614104;5.429521214
20200628;San Bernardo;R13;2.646211775;1.830227026;4.476438801
20200629;San Bernardo;R13;2.680478314;1.905550392;4.586028705
20200630;San Bernardo;R13;3.561514345;2.811778236;6.373292581
20200701;San Bernardo;R13;3.555480283;2.756321586;6.311801869
20200702;San Bernardo;R13;3.792478692;3.071920344;6.864399036
20200703;San Bernardo;R13;4.151056355;3.330156129;7.481212484
20200704;San Bernardo;R13;3.309485923;2.188269028;5.497754951
20200705;San Bernardo;R13;3.010256329;1.864777149;4.875033479
20200615;Maipú;R13;3.508639224;2.160773621;5.669412845
20200616;Maipú;R13;3.586978617;2.177348423;5.76432704
20200617;Maipú;R13;3.832385364;2.217984051;6.050369415
20200618;Maipú;R13;3.726457136;2.187707674;5.91416481
20200619;Maipú;R13;3.868408194;2.266809351;6.135217544
20200620;Maipú;R13;3.60566436;1.798063016;5.403727376
20200621;Maipú;R13;3.28714671;1.472538212;4.759684922
20200622;Maipú;R13;3.630086783;2.076091631;5.706178414
20200623;Maipú;R13;3.792639068;2.132666823;5.925305891
20200624;Maipú;R13;3.739552793;2.155476721;5.895029514
20200625;Maipú;R13;3.746432899;2.229985145;5.976418045
20200626;Maipú;R13;3.973710957;2.305314491;6.279025449
20200627;Maipú;R13;3.592695751;1.812243462;5.404939213
20200628;Maipú;R13;3.177123646;1.444060045;4.621183691
20200629;Maipú;R13;3.192271608;1.474424377;4.666695985
20200630;Maipú;R13;4.038378093;2.335923146;6.374301239
20200701;Maipú;R13;4.222108205;2.327723701;6.549831906
20200702;Maipú;R13;4.161027716;2.413431844;6.57445956
20200703;Maipú;R13;4.288397639;2.535065087;6.823462726
20200704;Maipú;R13;3.500029319;1.769379618;5.269408936
20200705;Maipú;R13;3.426214769;1.547515734;4.973730503
20200615;La Florida;R13;3.46913601;4.180943085;7.650079095
20200616;La Florida;R13;3.510501161;4.079330888;7.589832049
20200617;La Florida;R13;3.538066709;3.948268318;7.486335027
20200618;La Florida;R13;3.606644004;4.168439299;7.775083302
20200619;La Florida;R13;3.669162936;4.19415368;7.863316617
20200620;La Florida;R13;3.433930194;3.541264178;6.975194372
20200621;La Florida;R13;3.395947629;3.33559961;6.731547238
20200622;La Florida;R13;3.563023796;3.970987176;7.534010972
20200623;La Florida;R13;3.756235064;4.015516139;7.771751203
20200624;La Florida;R13;3.819393491;4.126333681;7.945727172
20200625;La Florida;R13;3.717579348;4.154976271;7.872555619
20200626;La Florida;R13;3.928915217;4.705748713;8.634663929
20200627;La Florida;R13;3.669600485;3.976540675;7.64614116
20200628;La Florida;R13;3.365184612;3.38832419;6.753508801
20200629;La Florida;R13;3.506411767;3.509626064;7.016037831
20200630;La Florida;R13;3.810709838;4.410538185;8.221248023
20200701;La Florida;R13;3.832250682;4.327690081;8.159940763
20200702;La Florida;R13;3.989650298;4.528575275;8.518225573
20200703;La Florida;R13;4.088334287;4.7081384;8.796472687
20200704;La Florida;R13;3.802329104;3.85123355;7.653562654
20200705;La Florida;R13;3.474655851;3.618222207;7.092878059
20200615;Conchalí;R13;2.514447906;5.220026463;7.734474369
20200616;Conchalí;R13;2.539545008;5.193392804;7.732937812
20200617;Conchalí;R13;2.61714115;4.81125955;7.4284007
20200618;Conchalí;R13;2.547270477;4.840838277;7.388108754
20200619;Conchalí;R13;2.649707627;4.937684067;7.587391694
20200620;Conchalí;R13;2.491997098;3.805412096;6.297409194
20200621;Conchalí;R13;2.402279227;3.037645653;5.439924879
20200622;Conchalí;R13;2.569593239;4.756882496;7.326475735
20200623;Conchalí;R13;2.619147211;4.779888173;7.399035383
20200624;Conchalí;R13;2.73110248;4.864484186;7.595586666
20200625;Conchalí;R13;2.798540271;4.872423065;7.670963336
20200626;Conchalí;R13;2.909727261;5.087882539;7.9976098
20200627;Conchalí;R13;2.750650903;3.808613257;6.55926416
20200628;Conchalí;R13;2.457168466;2.884288702;5.341457168
20200629;Conchalí;R13;2.416876521;2.962653122;5.379529643
20200630;Conchalí;R13;2.85044176;5.071535277;7.921977037
20200701;Conchalí;R13;2.770455418;4.657561142;7.428016561
20200702;Conchalí;R13;2.889752017;4.763839686;7.653591703
20200703;Conchalí;R13;2.750224081;4.978445516;7.728669598
20200704;Conchalí;R13;2.452729523;3.547355841;6.000085364
20200705;Conchalí;R13;2.446028426;3.161850698;5.607879124
20200615;La Reina;R13;4.273860688;5.825260386;10.09912107
20200616;La Reina;R13;4.400433655;6.080574592;10.48100825
20200617;La Reina;R13;4.573469625;6.094281179;10.6677508
20200618;La Reina;R13;4.548340884;6.227552561;10.77589344
20200619;La Reina;R13;4.700778255;6.482402137;11.18318039
20200620;La Reina;R13;4.339644558;5.795136872;10.13478143
20200621;La Reina;R13;4.127579665;5.214581639;9.342161304
20200622;La Reina;R13;4.629612421;6.240252449;10.86986487
20200623;La Reina;R13;4.832345995;6.379292988;11.21163898
20200624;La Reina;R13;4.842258102;6.481434158;11.32369226
20200625;La Reina;R13;4.679831184;6.386456034;11.06628722
20200626;La Reina;R13;4.928253378;6.791923181;11.72017656
20200627;La Reina;R13;4.363069656;5.708948;10.07201766
20200628;La Reina;R13;4.068610369;5.097727185;9.166337554
20200629;La Reina;R13;4.917179696;5.723816161;10.64099586
20200630;La Reina;R13;5.050489797;6.765013358;11.81550316
20200701;La Reina;R13;5.100669842;6.784915011;11.88558485
20200702;La Reina;R13;5.066442095;6.952375421;12.01881752
20200703;La Reina;R13;5.291013281;7.228714136;12.51972742
20200704;La Reina;R13;4.865838076;6.22805591;11.09389399
20200705;La Reina;R13;4.51492624;5.713245828;10.22817207
20200615;Colina;R13;5.997155607;1.764698207;7.761853814
20200616;Colina;R13;5.974635317;1.752563868;7.727199186
20200617;Colina;R13;6.033219384;1.589963727;7.623183111
20200618;Colina;R13;6.239711907;1.804389238;8.044101146
20200619;Colina;R13;6.477779807;1.74121239;8.218992197
20200620;Colina;R13;5.728321286;1.100049581;6.828370867
20200621;Colina;R13;5.566190861;0.856162417;6.422353279
20200622;Colina;R13;6.18916521;1.679575168;7.868740377
20200623;Colina;R13;6.26215391;1.63750946;7.89966337
20200624;Colina;R13;6.550377078;1.684324522;8.2347016
20200625;Colina;R13;6.484929934;1.710654732;8.195584666
20200626;Colina;R13;6.858589285;1.906448162;8.765037447
20200627;Colina;R13;5.802353801;1.430051408;7.232405209
20200628;Colina;R13;5.575037186;0.894470395;6.469507581
20200629;Colina;R13;5.950575403;0.932987135;6.883562538
20200630;Colina;R13;6.668954359;1.818402443;8.487356802
20200701;Colina;R13;6.288588502;1.750293573;8.038882075
20200702;Colina;R13;6.545940868;1.807416299;8.353357167
20200703;Colina;R13;6.758722372;1.855431748;8.614154119
20200704;Colina;R13;6.118968712;1.045014483;7.163983195
20200705;Colina;R13;5.557631586;0.915738107;6.473369693
20200615;Paine;R13;3.416736675;1.782927285;5.19966396
20200616;Paine;R13;3.508120975;1.800196024;5.308316998
20200617;Paine;R13;3.153131709;1.755577336;4.908709045
20200618;Paine;R13;3.252730328;1.832819938;5.085550266
20200619;Paine;R13;3.378745449;1.851908896;5.230654345
20200620;Paine;R13;3.591290955;1.521422571;5.112713526
20200621;Paine;R13;3.307663586;1.285680948;4.593344535
20200622;Paine;R13;3.650518062;1.859656492;5.510174554
20200623;Paine;R13;3.707971623;1.89419397;5.602165593
20200624;Paine;R13;4.100578736;1.834220106;5.934798843
20200625;Paine;R13;3.830206291;1.906422104;5.736628395
20200626;Paine;R13;4.290301503;2.117847475;6.408148978
20200627;Paine;R13;3.825865771;1.650424718;5.476290488
20200628;Paine;R13;3.351302156;1.308503687;4.659805843
20200629;Paine;R13;3.588630636;1.486325026;5.074955661
20200630;Paine;R13;3.828106039;1.953047699;5.781153738
20200701;Paine;R13;3.467749463;1.912349482;5.380098945
20200702;Paine;R13;3.819985065;1.971249883;5.791234948
20200703;Paine;R13;4.080089611;1.99094558;6.071035191
20200704;Paine;R13;3.623634836;1.409969196;5.033604032
20200705;Paine;R13;3.717819472;1.295482125;5.013301596
20200615;Quinta Normal;R13;2.357188295;4.678152389;7.035340684
20200616;Quinta Normal;R13;2.325805768;4.580188012;6.90599378
20200617;Quinta Normal;R13;2.37549477;4.554459994;6.929954764
20200618;Quinta Normal;R13;2.414192819;4.75307464;7.167267458
20200619;Quinta Normal;R13;2.387722646;4.70299689;7.090719536
20200620;Quinta Normal;R13;2.169034493;3.905640373;6.074674866
20200621;Quinta Normal;R13;2.003569409;3.518235793;5.521805202
20200622;Quinta Normal;R13;2.500848176;4.829834606;7.330682782
20200623;Quinta Normal;R13;2.285340684;4.649950523;6.935291207
20200624;Quinta Normal;R13;2.247278767;4.628463387;6.875742154
20200625;Quinta Normal;R13;2.351569126;4.652707096;7.004276223
20200626;Quinta Normal;R13;2.503428046;5.114609839;7.618037885
20200627;Quinta Normal;R13;2.051950806;4.379452926;6.431403732
20200628;Quinta Normal;R13;1.801986146;3.628781453;5.4307676
20200629;Quinta Normal;R13;1.862418716;3.643483178;5.505901894
20200630;Quinta Normal;R13;2.41839836;5.24946989;7.66786825
20200701;Quinta Normal;R13;2.608248516;5.537249081;8.145497597
20200702;Quinta Normal;R13;2.507315522;5.364927905;7.872243427
20200703;Quinta Normal;R13;2.545836867;5.613478937;8.159315804
20200704;Quinta Normal;R13;2.026752898;4.194055697;6.220808595
20200705;Quinta Normal;R13;1.886556404;3.908184902;5.794741306
20200615;Macul;R13;2.385693635;4.626045819;7.011739454
20200616;Macul;R13;2.438564983;4.832449954;7.271014937
20200617;Macul;R13;2.518813789;4.761180954;7.279994744
20200618;Macul;R13;2.540058697;4.947610495;7.487669193
20200619;Macul;R13;2.634018135;5.124928819;7.758946953
20200620;Macul;R13;2.340969819;4.120723641;6.46169346
20200621;Macul;R13;2.187875071;3.652328179;5.84020325
20200622;Macul;R13;2.491261115;4.792895002;7.284156117
20200623;Macul;R13;2.622760524;4.958824302;7.581584826
20200624;Macul;R13;2.660388103;5.069429235;7.729817338
20200625;Macul;R13;2.616102326;5.088659162;7.704761488
20200626;Macul;R13;2.722326865;5.371194533;8.093521398
20200627;Macul;R13;2.441499847;4.313110517;6.754610364
20200628;Macul;R13;2.19922029;3.679267598;5.878487888
20200629;Macul;R13;2.341145035;3.843400937;6.184545972
20200630;Macul;R13;2.776556135;5.40255815;8.179114284
20200701;Macul;R13;2.734329143;5.162906829;7.897235972
20200702;Macul;R13;2.743133733;5.28262298;8.025756713
20200703;Macul;R13;2.850278155;5.624775505;8.47505366
20200704;Macul;R13;2.437995532;4.181348285;6.619343817
20200705;Macul;R13;2.428796706;3.940120023;6.368916729
20200615;San Miguel;R13;2.124771824;4.917140914;7.041912738
20200616;San Miguel;R13;2.167149862;5.009592326;7.176742188
20200617;San Miguel;R13;2.245534915;5.047174201;7.292709116
20200618;San Miguel;R13;2.3473639;5.089695408;7.437059308
20200619;San Miguel;R13;2.42918501;5.285980171;7.715165181
20200620;San Miguel;R13;2.012061992;4.509860768;6.52192276
20200621;San Miguel;R13;1.849171409;4.055406421;5.90457783
20200622;San Miguel;R13;2.140985719;5.099753033;7.240738752
20200623;San Miguel;R13;2.141021511;5.186298722;7.327320233
20200624;San Miguel;R13;2.24671606;5.364723147;7.611439207
20200625;San Miguel;R13;2.227495615;5.26396793;7.491463546
20200626;San Miguel;R13;2.381294964;5.671069115;8.052364079
20200627;San Miguel;R13;2.03987258;4.742116754;6.781989334
20200628;San Miguel;R13;1.796628369;3.882637174;5.679265543
20200629;San Miguel;R13;1.641110992;4.05522746;5.696338452
20200630;San Miguel;R13;1.968252264;5.613049859;7.581302122
20200701;San Miguel;R13;1.937757257;5.599448799;7.537206056
20200702;San Miguel;R13;2.070868678;5.747163463;7.818032141
20200703;San Miguel;R13;2.142846916;6.029743369;8.172590286
20200704;San Miguel;R13;1.628333154;4.531550879;6.159884033
20200705;San Miguel;R13;1.57460897;4.335445077;5.910054046
20200615;Lampa;R13;1.97171311;3.969562371;5.941275482
20200616;Lampa;R13;1.9432392;3.890499345;5.833738545
20200617;Lampa;R13;2.125958481;3.567561249;5.693519731
20200618;Lampa;R13;2.158967645;4.005984664;6.16495231
20200619;Lampa;R13;1.981110903;3.757808117;5.73891902
20200620;Lampa;R13;1.743454273;2.745511502;4.488965775
20200621;Lampa;R13;1.743407518;2.251355901;3.994763419
20200622;Lampa;R13;2.03450533;3.637647279;5.672152609
20200623;Lampa;R13;2.123620722;3.679773705;5.803394427
20200624;Lampa;R13;2.118056854;3.764026557;5.882083411
20200625;Lampa;R13;2.085702263;3.744389377;5.83009164
20200626;Lampa;R13;2.223022255;4.014213578;6.237235833
20200627;Lampa;R13;1.969468861;2.979287451;4.948756312
20200628;Lampa;R13;1.788479521;2.324668038;4.113147559
20200629;Lampa;R13;1.80044885;2.439077988;4.239526837
20200630;Lampa;R13;2.18720778;4.108986347;6.296194128
20200701;Lampa;R13;2.202730503;4.061576585;6.264307088
20200702;Lampa;R13;2.202496727;4.080418927;6.282915654
20200703;Lampa;R13;2.279596035;4.01108098;6.290677015
20200704;Lampa;R13;1.889423976;2.730970638;4.620394614
20200705;Lampa;R13;1.758182158;2.431690668;4.189872826
