date;comuna;region;IM_interno;IM_externo;IM
20200724;Las Condes;R13;7.692989937;4.306862243;11.99985218
20200725;Las Condes;R13;6.398680994;3.435942919;9.834623913
20200726;Las Condes;R13;5.886133379;2.912081415;8.798214793
20200720;Estación Central;R13;3.293720581;6.57414783;9.867868412
20200721;Estación Central;R13;3.083820411;6.102079346;9.185899757
20200722;Estación Central;R13;3.269797755;6.550276729;9.820074484
20200723;Estación Central;R13;3.225081467;6.429912585;9.654994052
20200724;Estación Central;R13;3.437800652;6.697899964;10.13570062
20200725;Estación Central;R13;2.901412093;5.267340816;8.16875291
20200726;Estación Central;R13;2.510965706;4.204624218;6.715589924
20200720;Cerro Navia;R13;2.224607799;7.603675482;9.828283281
20200721;Cerro Navia;R13;2.129807261;7.14087853;9.270685791
20200722;Cerro Navia;R13;2.350515464;7.678619453;10.02913492
20200723;Cerro Navia;R13;2.461541909;7.678395338;10.13993725
20200724;Cerro Navia;R13;2.526938593;7.734334379;10.26127297
20200725;Cerro Navia;R13;2.324383684;6.710847154;9.035230838
20200726;Cerro Navia;R13;2.228597042;5.800941282;8.029538324
20200720;San Joaquín;R13;1.61374507;7.052446085;8.666191155
20200721;San Joaquín;R13;1.427288747;6.554921541;7.982210288
20200722;San Joaquín;R13;1.506587228;7.121087522;8.62767475
20200723;San Joaquín;R13;1.542502308;6.794243518;8.336745825
20200724;San Joaquín;R13;1.652681044;7.212553495;8.865234539
20200725;San Joaquín;R13;1.499706302;5.781908198;7.2816145
20200726;San Joaquín;R13;1.266258286;4.391709323;5.657967609
20200720;Calera de Tango;R13;2.594994746;5.512942974;8.107937721
20200721;Calera de Tango;R13;2.315502913;5.066099914;7.381602827
20200722;Calera de Tango;R13;2.349221511;4.946890821;7.296112332
20200723;Calera de Tango;R13;2.783455917;5.223803611;8.007259528
20200724;Calera de Tango;R13;3.688699971;6.087591938;9.776291909
20200725;Calera de Tango;R13;3.28570064;5.153596332;8.439296972
20200726;Calera de Tango;R13;2.855382558;4.297545133;7.152927691
20200720;Puente Alto;R13;3.738108182;2.153710247;5.891818429
20200721;Puente Alto;R13;3.783741401;1.985363916;5.769105317
20200722;Puente Alto;R13;3.947728271;2.09516591;6.042894181
20200723;Puente Alto;R13;3.880412738;1.98737115;5.867783888
20200724;Puente Alto;R13;4.082401154;2.091485981;6.173887135
20200725;Puente Alto;R13;3.804022832;1.816087147;5.62010998
20200726;Puente Alto;R13;3.168011793;1.504202647;4.67221444
20200720;Talagante;R13;4.255924171;3.362921662;7.618845832
20200721;Talagante;R13;4.041148592;3.330303875;7.371452467
20200722;Talagante;R13;4.322832451;3.745915807;8.068748258
20200723;Talagante;R13;4.22787845;3.751491497;7.979369947
20200724;Talagante;R13;4.246891553;4.329634792;8.576526345
20200725;Talagante;R13;3.986228046;3.88993588;7.876163925
20200726;Talagante;R13;3.336381377;3.081795372;6.418176749
20200720;Santiago;R13;5.36292433;3.760869366;9.123793696
20200721;Santiago;R13;5.00616122;3.54667744;8.552838661
20200722;Santiago;R13;5.420973858;3.822334653;9.243308511
20200723;Santiago;R13;5.308510931;3.700000918;9.00851185
20200724;Santiago;R13;5.443534392;3.905029061;9.348563453
20200725;Santiago;R13;4.279752449;2.795403418;7.075155867
20200726;Santiago;R13;3.622549515;2.121810352;5.744359867
20200720;Vitacura;R13;7.623059785;5.103193465;12.72625325
20200721;Vitacura;R13;7.84489417;5.344225771;13.18911994
20200722;Vitacura;R13;7.726884515;5.329780913;13.05666543
20200723;Vitacura;R13;7.823579651;5.281396212;13.10497586
20200724;Vitacura;R13;7.967285555;5.606869662;13.57415522
20200725;Vitacura;R13;6.712179725;4.378982547;11.09116227
20200726;Vitacura;R13;6.017229855;3.611919792;9.629149647
20200720;San Bernardo;R13;3.747703748;2.70377956;6.451483308
20200721;San Bernardo;R13;3.616750429;2.882847825;6.499598254
20200722;San Bernardo;R13;3.895656421;3.014951239;6.91060766
20200723;San Bernardo;R13;3.872654515;3.09555244;6.968206954
20200724;San Bernardo;R13;3.871236589;3.121610764;6.992847352
20200725;San Bernardo;R13;3.279252596;2.370567013;5.649819608
20200726;San Bernardo;R13;2.872544231;1.87467112;4.747215351
20200720;Maipú;R13;4.064041672;2.315908291;6.379949963
20200721;Maipú;R13;3.842461202;2.188978148;6.03143935
20200722;Maipú;R13;4.04345999;2.137045073;6.180505062
20200723;Maipú;R13;4.014043626;2.229193542;6.243237168
20200724;Maipú;R13;4.150433916;2.345637387;6.496071303
20200725;Maipú;R13;3.758805363;1.863111294;5.621916657
20200726;Maipú;R13;3.307943395;1.428589578;4.736532974
20200720;La Florida;R13;3.813150012;4.693934906;8.507084918
20200721;La Florida;R13;3.732371849;4.383628959;8.116000808
20200722;La Florida;R13;4.079751607;4.676281512;8.756033119
20200723;La Florida;R13;3.940325132;4.477836492;8.418161624
20200724;La Florida;R13;4.081064252;4.692672747;8.773737
20200725;La Florida;R13;3.757362593;4.077732153;7.835094746
20200726;La Florida;R13;3.372622934;3.424287301;6.796910235
20200720;Conchalí;R13;3.239105382;6.465235392;9.704340774
20200721;Conchalí;R13;2.986213667;5.888727645;8.874941312
20200722;Conchalí;R13;3.139741346;6.194587904;9.33432925
20200723;Conchalí;R13;3.140637671;5.983567374;9.124205045
20200724;Conchalí;R13;3.321439242;5.748175338;9.06961458
20200725;Conchalí;R13;2.915105211;4.089632507;7.004737718
20200726;Conchalí;R13;2.704426139;3.026633659;5.731059798
20200720;La Reina;R13;4.846362334;6.982615093;11.82897743
20200721;La Reina;R13;4.967282301;7.01448097;11.98176327
20200722;La Reina;R13;5.030433268;7.296240369;12.32667364
20200723;La Reina;R13;5.05316142;7.215046269;12.26820769
20200724;La Reina;R13;5.426414218;7.515003678;12.9414179
20200725;La Reina;R13;4.750842142;6.378015255;11.1288574
20200726;La Reina;R13;4.428698649;5.474968057;9.903666705
20200720;Colina;R13;6.784243626;1.993684925;8.777928551
20200721;Colina;R13;6.480780773;1.884371493;8.365152266
20200722;Colina;R13;6.889642755;2.025025443;8.914668198
20200723;Colina;R13;6.95963049;2.047650114;9.007280603
20200724;Colina;R13;7.260692571;2.112314397;9.373006967
20200725;Colina;R13;6.622295869;1.402285953;8.024581822
20200726;Colina;R13;6.021476475;1.073040891;7.094517366
20200720;Paine;R13;4.056240082;2.016148604;6.072388687
20200721;Paine;R13;3.697750397;1.892840474;5.590590871
20200722;Paine;R13;4.140716886;2.026976571;6.167693457
20200723;Paine;R13;4.05558667;1.981331093;6.036917763
20200724;Paine;R13;4.238215252;2.056893494;6.295108746
20200725;Paine;R13;3.967656119;1.659665827;5.627321945
20200726;Paine;R13;3.57122188;1.373564828;4.944786708
20200720;Quinta Normal;R13;2.472681651;5.360050891;7.832732542
20200721;Quinta Normal;R13;2.387333899;4.99017529;7.377509189
20200722;Quinta Normal;R13;2.502933277;5.401611535;7.904544812
20200723;Quinta Normal;R13;2.469430308;5.324250777;7.793681086
20200724;Quinta Normal;R13;2.504170201;5.598706531;8.102876732
20200725;Quinta Normal;R13;2.027601074;4.485368957;6.512970031
20200726;Quinta Normal;R13;1.776752898;3.66733814;5.444091038
20200720;Macul;R13;2.861842393;5.341495466;8.20333786
20200721;Macul;R13;2.822681677;5.116562267;7.939243944
20200722;Macul;R13;2.905427307;5.418721801;8.324149109
20200723;Macul;R13;2.796005081;5.329580796;8.125585878
20200724;Macul;R13;2.875596829;5.691707915;8.567304744
20200725;Macul;R13;2.509877787;4.438477375;6.948355162
20200726;Macul;R13;2.256428227;3.680406501;5.936834728
20200720;San Miguel;R13;2.674863095;5.782096711;8.456959805
20200721;San Miguel;R13;2.441855471;5.57002756;8.011883031
20200722;San Miguel;R13;2.74805827;5.976019185;8.724077454
20200723;San Miguel;R13;2.672429221;5.68459859;8.357027811
20200724;San Miguel;R13;2.848169226;6.013099968;8.861269194
20200725;San Miguel;R13;2.344607896;4.941050145;7.285658041
20200726;San Miguel;R13;2.078277676;3.98876123;6.067038906
20200720;Lampa;R13;2.425004676;4.311249299;6.736253974
20200721;Lampa;R13;2.392463063;4.041565364;6.434028427
20200722;Lampa;R13;2.528146624;4.297503273;6.825649897
20200723;Lampa;R13;2.530110342;4.337806246;6.867916589
20200724;Lampa;R13;2.520525528;4.438937722;6.95946325
20200725;Lampa;R13;2.291051057;3.303628203;5.594679259
20200726;Lampa;R13;2.071956237;2.610295493;4.68225173
20200720;Ñuñoa;R13;4.533049224;5.417834313;9.950883537
20200721;Ñuñoa;R13;4.42259099;5.292912335;9.715503325
20200722;Ñuñoa;R13;4.611781925;5.588342911;10.20012484
20200723;Ñuñoa;R13;4.531133639;5.492326898;10.02346054
20200724;Ñuñoa;R13;4.630162932;5.720711995;10.35087493
20200725;Ñuñoa;R13;4.042767052;4.596543337;8.639310389
20200726;Ñuñoa;R13;3.567938701;3.843675341;7.411614042
20200720;San Ramón;R13;0.889166576;6.012550255;6.901716831
20200721;San Ramón;R13;0.635662284;5.389872868;6.025535152
20200722;San Ramón;R13;0.878354884;5.95028795;6.828642834
20200723;San Ramón;R13;0.795718787;5.766597849;6.562316636
20200724;San Ramón;R13;0.870205368;6.159404542;7.02960991
20200725;San Ramón;R13;0.78713463;5.308812344;6.095946974
20200726;San Ramón;R13;0.706617407;4.560415082;5.267032489
20200720;Peñalolén;R13;4.73082819;4.198697003;8.929525193
20200721;Peñalolén;R13;4.645387067;4.106236637;8.751623704
20200722;Peñalolén;R13;4.962826254;4.382851265;9.345677518
20200723;Peñalolén;R13;4.819193997;4.376719513;9.19591351
20200724;Peñalolén;R13;4.75208762;4.516277381;9.268365001
20200725;Peñalolén;R13;4.647666304;4.000080681;8.647746985
20200726;Peñalolén;R13;4.329985074;3.557303643;7.887288717
20200720;Alhué;R13;0;0.081232493;0.081232493
20200721;Alhué;R13;0;0.065826331;0.065826331
20200722;Alhué;R13;0;0.086834734;0.086834734
20200723;Alhué;R13;0;0.077030812;0.077030812
20200724;Alhué;R13;0;0.084033613;0.084033613
20200725;Alhué;R13;0;0.040616246;0.040616246
20200726;Alhué;R13;0;0.047619048;0.047619048
20200720;Buin;R13;3.721817208;2.922813954;6.644631163
20200721;Buin;R13;3.063676428;3.048889987;6.112566415
20200722;Buin;R13;3.173071379;3.310762387;6.483833766
20200723;Buin;R13;3.155978418;3.246015075;6.401993492
20200724;Buin;R13;3.249804358;3.319288274;6.569092631
20200725;Buin;R13;2.892170188;2.73178467;5.623954858
20200726;Buin;R13;2.506198773;2.290456773;4.796655546
20200720;La Cisterna;R13;2.000923675;7.096985902;9.097909577
20200721;La Cisterna;R13;1.995478853;7.099708313;9.095187166
20200722;La Cisterna;R13;2.034273213;7.224987846;9.25926106
20200723;La Cisterna;R13;1.979436072;7.067719981;9.047156053
20200724;La Cisterna;R13;2.075255226;7.344968401;9.420223627
20200725;La Cisterna;R13;1.736412251;6.066456004;7.802868255
20200726;La Cisterna;R13;1.531016043;4.909722897;6.44073894
20200720;Lo Espejo;R13;2.056401074;7.82661892;9.883019994
20200721;Lo Espejo;R13;2.011936735;7.595717696;9.607654432
20200722;Lo Espejo;R13;2.180617726;8.042300806;10.22291853
20200723;Lo Espejo;R13;2.135407341;7.849447926;9.984855267
20200724;Lo Espejo;R13;2.024619517;7.472694718;9.497314235
20200725;Lo Espejo;R13;1.774544912;6.110489406;7.885034318
20200726;Lo Espejo;R13;1.725902716;4.787899135;6.51380185
20200720;Huechuraba;R13;4.491364353;4.473304416;8.96466877
20200721;Huechuraba;R13;4.347358044;4.297555205;8.644913249
20200722;Huechuraba;R13;4.5795347;4.514037855;9.093572555
20200723;Huechuraba;R13;4.39148265;4.434463722;8.825946372
20200724;Huechuraba;R13;4.006033123;4.450749211;8.456782334
20200725;Huechuraba;R13;3.340970032;3.181033123;6.522003155
20200726;Huechuraba;R13;2.98044164;2.492823344;5.473264984
20200720;Recoleta;R13;3.105687245;4.467022181;7.572709426
20200721;Recoleta;R13;3.043511383;4.206598494;7.250109877
20200722;Recoleta;R13;3.141346069;4.550470275;7.691816344
20200723;Recoleta;R13;3.09801049;4.430337836;7.528348325
20200724;Recoleta;R13;3.215593777;4.642210437;7.857804213
20200725;Recoleta;R13;2.776993173;3.543145126;6.320138299
20200726;Recoleta;R13;2.439040113;2.841014973;5.280055085
20200720;Cerrillos;R13;2.94559727;9.739795222;12.68539249
20200721;Cerrillos;R13;2.807098976;9.145119454;11.95221843
20200722;Cerrillos;R13;2.91221843;9.440341297;12.35255973
20200723;Cerrillos;R13;2.826552901;8.892832765;11.71938567
20200724;Cerrillos;R13;2.909283276;8.617337884;11.52662116
20200725;Cerrillos;R13;2.256382253;6.959044369;9.215426621
20200726;Cerrillos;R13;1.916791809;5.402798635;7.319590444
20200720;Lo Barnechea;R13;7.477051502;2.988156586;10.46520809
20200721;Lo Barnechea;R13;7.699846307;3.071572793;10.7714191
20200722;Lo Barnechea;R13;7.746858331;3.123918874;10.87077721
20200723;Lo Barnechea;R13;7.693156134;3.124551728;10.81770786
20200724;Lo Barnechea;R13;7.90443902;3.276316186;11.18075521
20200725;Lo Barnechea;R13;7.077599976;2.74369406;9.821294036
20200726;Lo Barnechea;R13;6.656028689;2.513094054;9.169122744
20200720;Renca;R13;2.465502127;5.127146985;7.592649112
20200721;Renca;R13;2.282022144;4.645118348;6.927140492
20200722;Renca;R13;2.409299003;4.890126303;7.299425306
20200723;Renca;R13;2.389752914;4.837429787;7.227182701
20200724;Renca;R13;2.480535082;5.010454885;7.490989967
20200725;Renca;R13;2.301698107;3.733692652;6.035390759
20200726;Renca;R13;2.06798922;2.77051203;4.83850125
20200720;La Pintana;R13;1.488908395;5.480450048;6.969358442
20200721;La Pintana;R13;1.326005426;4.905003192;6.231008618
20200722;La Pintana;R13;1.458785509;5.500917651;6.95970316
20200723;La Pintana;R13;1.408554102;5.651891159;7.06044526
20200724;La Pintana;R13;1.448052984;5.829755825;7.277808809
20200725;La Pintana;R13;1.25877753;5.353375359;6.612152889
20200726;La Pintana;R13;1.105729333;4.676587935;5.782317268
20200720;Independencia;R13;3.04227987;5.943377401;8.985657271
20200721;Independencia;R13;2.704290347;5.410513844;8.114804191
20200722;Independencia;R13;2.976303318;5.977612871;8.953916189
20200723;Independencia;R13;3.000810676;5.903467199;8.904277875
20200724;Independencia;R13;3.108505862;6.08468446;9.193190322
20200725;Independencia;R13;2.70354203;4.914380145;7.617922175
20200726;Independencia;R13;2.367173859;4.09067099;6.457844849
20200720;Melipilla;R13;5.102224458;0.647943215;5.750167673
20200721;Melipilla;R13;5.34459535;0.612256875;5.956852224
20200722;Melipilla;R13;5.616113347;0.672032193;6.28814554
20200723;Melipilla;R13;5.593030405;0.667924212;6.260954617
20200724;Melipilla;R13;5.47549184;0.670020121;6.145511961
20200725;Melipilla;R13;5.183964901;0.553347865;5.737312765
20200726;Melipilla;R13;4.41566063;0.416107758;4.831768388
20200720;Curacaví;R13;3.871908127;3.654151943;7.526060071
20200721;Curacaví;R13;3.745251767;3.263361307;7.008613074
20200722;Curacaví;R13;3.830830389;3.58469523;7.415525618
20200723;Curacaví;R13;3.94379417;3.67899735;7.622791519
20200724;Curacaví;R13;3.952628092;3.801347173;7.753975265
20200725;Curacaví;R13;3.602583922;3.513361307;7.11594523
20200726;Curacaví;R13;3.220958481;3.044611307;6.265569788
20200720;Quilicura;R13;4.101782042;3.288015275;7.389797317
20200721;Quilicura;R13;3.803828454;3.166013904;6.969842358
20200722;Quilicura;R13;3.785396064;3.391486341;7.176882405
20200723;Quilicura;R13;3.681459904;3.307989817;6.989449721
20200724;Quilicura;R13;3.733354548;3.331783022;7.06513757
20200725;Quilicura;R13;3.009718006;2.00474885;5.014466856
20200726;Quilicura;R13;2.534147655;1.318246353;3.852394008
20200720;San José de Maipo;R13;2.540343782;4.381799798;6.922143579
20200721;San José de Maipo;R13;2.269767442;3.735085945;6.004853387
20200722;San José de Maipo;R13;2.47421638;3.537917088;6.012133468
20200723;San José de Maipo;R13;2.503134479;3.298078868;5.801213347
20200724;San José de Maipo;R13;2.645096057;3.183215369;5.828311426
20200725;San José de Maipo;R13;2.389282103;2.771688574;5.160970677
20200726;San José de Maipo;R13;1.977148635;2.503134479;4.480283114
20200720;Peñaflor;R13;3.513894574;2.636148633;6.150043207
20200721;Peñaflor;R13;3.430572611;2.608814299;6.03938691
20200722;Peñaflor;R13;3.578159822;2.667212444;6.245372265
20200723;Peñaflor;R13;3.628644199;2.710146905;6.338791104
20200724;Peñaflor;R13;3.78073407;2.791331241;6.572065311
20200725;Peñaflor;R13;3.528266703;2.306772184;5.835038887
20200726;Peñaflor;R13;3.149270023;1.792695684;4.941965707
20200720;Til Til;R13;3.926298157;5.411390285;9.337688442
20200721;Til Til;R13;3.717252931;5.083417085;8.800670017
20200722;Til Til;R13;4.235510888;5.603685092;9.83919598
20200723;Til Til;R13;3.912562814;5.618090452;9.530653266
20200724;Til Til;R13;4.299162479;6.04120603;10.34036851
20200725;Til Til;R13;3.178894472;5.11959799;8.298492462
20200726;Til Til;R13;2.72361809;4.525628141;7.249246231
20200720;Padre Hurtado;R13;2.125841969;5.321826425;7.447668394
20200721;Padre Hurtado;R13;1.996632124;5.080699482;7.077331606
20200722;Padre Hurtado;R13;2.114378238;5.134520725;7.248898964
20200723;Padre Hurtado;R13;2.09365285;5.186139896;7.279792746
20200724;Padre Hurtado;R13;2.146502591;5.557448187;7.703950777
20200725;Padre Hurtado;R13;2.046437824;4.993458549;7.039896373
20200726;Padre Hurtado;R13;1.761204663;4.32234456;6.083549223
20200720;El Monte;R13;2.634779904;4.980401307;7.61518121
20200721;El Monte;R13;2.065017888;4.142634935;6.207652823
20200722;El Monte;R13;2.300202209;4.479079172;6.779281381
20200723;El Monte;R13;2.710997045;5.152123192;7.863120236
20200724;El Monte;R13;2.776481568;5.200342199;7.976823767
20200725;El Monte;R13;2.745216986;4.604604138;7.349821123
20200726;El Monte;R13;2.335355421;3.626847099;5.96220252
20200720;Lo Prado;R13;1.555562918;6.396660261;7.952223179
20200721;Lo Prado;R13;1.464449009;5.921012524;7.385461533
20200722;Lo Prado;R13;1.538864224;6.33536545;7.874229673
20200723;Lo Prado;R13;1.535749785;6.232323902;7.768073686
20200724;Lo Prado;R13;1.706778875;6.672254986;8.379033861
20200725;Lo Prado;R13;1.553574978;5.899410245;7.452985223
20200726;Lo Prado;R13;1.517792061;5.267444172;6.785236234
20200720;Pedro Aguirre Cerda;R13;1.915921557;6.675407619;8.591329176
20200721;Pedro Aguirre Cerda;R13;1.909610038;6.472086558;8.381696596
20200722;Pedro Aguirre Cerda;R13;1.937410775;6.864527763;8.801938538
20200723;Pedro Aguirre Cerda;R13;1.958824855;6.599519122;8.558343978
20200724;Pedro Aguirre Cerda;R13;2.071981366;6.953414982;9.025396348
20200725;Pedro Aguirre Cerda;R13;1.996243144;5.946201818;7.942444962
20200726;Pedro Aguirre Cerda;R13;1.677436321;4.490344879;6.167781201
20200720;Isla de Maipo;R13;2.228101779;4.425692412;6.65379419
20200721;Isla de Maipo;R13;2.046160775;4.659085791;6.705246566
20200722;Isla de Maipo;R13;2.176649403;4.953051115;7.129700518
20200723;Isla de Maipo;R13;2.119004729;4.48525107;6.604255798
20200724;Isla de Maipo;R13;2.125534789;5.172145913;7.297680703
20200725;Isla de Maipo;R13;0.849020491;5.291488404;6.140508894
20200726;Isla de Maipo;R13;0.773249268;4.322337311;5.09558658
20200720;San Pedro;R13;3.15493356;1.171048912;4.325982471
20200721;San Pedro;R13;2.880972576;0.985863726;3.866836302
20200722;San Pedro;R13;3.003958157;1.153237207;4.157195363
20200723;San Pedro;R13;3.139949109;1.182075205;4.322024314
20200724;San Pedro;R13;3.294034493;1.246819338;4.540853831
20200725;San Pedro;R13;2.652813118;1.011026293;3.663839412
20200726;San Pedro;R13;2.470737913;0.824144755;3.294882669
20200720;María Pinto;R13;0.95434855;9.331222926;10.28557148
20200721;María Pinto;R13;0.935354882;8.317894035;9.253248917
20200722;María Pinto;R13;0.982005998;9.191269577;10.17327557
20200723;María Pinto;R13;1.008330556;9.596801066;10.60513162
20200724;María Pinto;R13;0.961346218;9.644118627;10.60546485
20200725;María Pinto;R13;0.911696101;9.165278241;10.07697434
20200726;María Pinto;R13;0.823725425;7.693768744;8.517494169
20200720;Pirque;R13;3.724198329;3.842091081;7.56628941
20200721;Pirque;R13;3.435866343;3.363379143;6.799245486
20200722;Pirque;R13;3.857450822;3.511587173;7.369037995
20200723;Pirque;R13;3.880355699;3.307329561;7.18768526
20200724;Pirque;R13;4.184990569;3.527620587;7.712611156
20200725;Pirque;R13;3.824575586;3.071948262;6.896523848
20200726;Pirque;R13;3.392077607;2.501886284;5.893963891
20200720;Valdivia;R14;4.790893658;0.566690918;5.357584576
20200721;Valdivia;R14;4.793621923;0.576027646;5.36964957
20200722;Valdivia;R14;5.039044501;0.630926397;5.669970899
20200723;Valdivia;R14;5.050836668;0.650024251;5.700860919
20200724;Valdivia;R14;5.098793501;0.629259125;5.728052625
20200725;Valdivia;R14;4.285315872;0.490026676;4.775342549
20200726;Valdivia;R14;3.826148903;0.542591245;4.368740148
20200720;La Unión;R14;2.963707222;2.544148094;5.507855316
20200721;La Unión;R14;2.98416758;2.637802947;5.621970527
20200722;La Unión;R14;3.046401169;2.791742784;5.838143953
20200723;La Unión;R14;3.081476069;2.789185239;5.870661308
20200724;La Unión;R14;3.188527585;2.808793082;5.997320667
20200725;La Unión;R14;2.517963707;2.302886372;4.820850079
20200726;La Unión;R14;2.017172086;2.138594568;4.155766654
20200720;Futrono;R14;0.475914524;2.378486056;2.85440058
20200721;Futrono;R14;0.487866715;2.315103223;2.802969938
20200722;Futrono;R14;0.501629844;2.407098877;2.908728721
20200723;Futrono;R14;0.497283593;2.884824339;3.382107932
20200724;Futrono;R14;0.540746106;2.563926114;3.10467222
20200725;Futrono;R14;0.38247012;1.955813111;2.338283231
20200726;Futrono;R14;0.39152481;1.978630931;2.370155741
20200720;Río Bueno;R14;1.161214953;2.489778037;3.650992991
20200721;Río Bueno;R14;1.144567757;2.572283879;3.716851636
20200722;Río Bueno;R14;1.205169393;2.762412383;3.967581776
20200723;Río Bueno;R14;1.216705607;2.762558411;3.979264019
20200724;Río Bueno;R14;1.244742991;2.745327103;3.990070093
20200725;Río Bueno;R14;1.061477804;2.27526285;3.336740654
20200726;Río Bueno;R14;0.950496495;2.115654206;3.066150701
20200720;Panguipulli;R14;2.296033832;0.525431478;2.82146531
20200721;Panguipulli;R14;2.343353526;0.532175106;2.875528632
20200722;Panguipulli;R14;2.471482455;0.531260716;3.002743171
20200723;Panguipulli;R14;2.560178306;0.527717453;3.08789576
20200724;Panguipulli;R14;2.463710138;0.560864099;3.024574237
20200725;Panguipulli;R14;1.985712653;0.422562579;2.408275231
20200726;Panguipulli;R14;2.031432164;0.444050749;2.475482912
20200720;Mariquina;R14;2.397161742;1.839618974;4.236780715
20200721;Mariquina;R14;2.344673406;1.880637636;4.225311042
20200722;Mariquina;R14;2.494362364;1.974533437;4.468895801
20200723;Mariquina;R14;2.586897356;2.048794712;4.635692068
20200724;Mariquina;R14;2.541407465;2.090979782;4.632387247
20200725;Mariquina;R14;1.98911353;1.517301711;3.506415241
20200726;Mariquina;R14;1.868195956;1.375;3.243195956
20200720;Paillaco;R14;0.773254086;3.622288262;4.395542348
20200721;Paillaco;R14;0.810995542;3.730460624;4.541456166
20200722;Paillaco;R14;0.859732541;4.068945022;4.928677563
20200723;Paillaco;R14;0.82526003;4.139673105;4.964933135
20200724;Paillaco;R14;0.840118871;4.179197623;5.019316493
20200725;Paillaco;R14;0.618127786;3.030312036;3.648439822
20200726;Paillaco;R14;0.575037147;2.810995542;3.386032689
20200720;Corral;R14;0.699714013;6.598665396;7.298379409
20200721;Corral;R14;0.64442326;6.59485224;7.2392755
20200722;Corral;R14;0.736892278;7.709246902;8.44613918
20200723;Corral;R14;0.73593899;7.971401335;8.707340324
20200724;Corral;R14;0.616777884;6.968541468;7.585319352
20200725;Corral;R14;0.503336511;6.363203051;6.866539561
20200726;Corral;R14;1.055290753;8.822688275;9.877979028
20200720;Los Lagos;R14;2.461754538;1.826707001;4.288461538
20200721;Los Lagos;R14;2.431287813;1.831892826;4.26318064
20200722;Los Lagos;R14;2.614088159;2.068496111;4.68258427
20200723;Los Lagos;R14;2.58988764;2.229040622;4.818928263
20200724;Los Lagos;R14;2.597666379;2.161624892;4.759291271
20200725;Los Lagos;R14;2.124027658;1.480553155;3.604580812
20200726;Los Lagos;R14;1.996110631;1.320224719;3.31633535
20200720;Lago Ranco;R14;1.391715976;3.499408284;4.89112426
20200721;Lago Ranco;R14;1.362130178;3.388954635;4.751084813
20200722;Lago Ranco;R14;1.349901381;3.711637081;5.061538462
20200723;Lago Ranco;R14;1.494280079;4.093885602;5.58816568
20200724;Lago Ranco;R14;1.442209073;3.717554241;5.159763314
20200725;Lago Ranco;R14;1.302564103;3.095463511;4.398027613
20200726;Lago Ranco;R14;1.327416174;3.088362919;4.415779093
20200720;Lanco;R14;0.851266766;1.947540984;2.79880775
20200721;Lanco;R14;0.810134128;1.915946349;2.726080477
20200722;Lanco;R14;0.866766021;1.962444113;2.829210134
20200723;Lanco;R14;0.811028316;1.95976155;2.770789866
20200724;Lanco;R14;0.83099851;2.047690015;2.878688525
20200725;Lanco;R14;0.641728763;1.475409836;2.117138599
20200726;Lanco;R14;0.597317437;1.436959762;2.034277198
20200720;Máfil;R14;0;5.234359484;5.234359484
20200721;Máfil;R14;0;5.322740814;5.322740814
20200722;Máfil;R14;0;5.869910626;5.869910626
20200723;Máfil;R14;0;5.90367428;5.90367428
20200724;Máfil;R14;0;6.125124131;6.125124131
20200725;Máfil;R14;0;4.297914598;4.297914598
20200726;Máfil;R14;0;3.952333664;3.952333664
20200720;Arica;R15;4.950604755;0.033323668;4.983928423
20200721;Arica;R15;5.056271229;0.036575263;5.092846492
20200722;Arica;R15;4.961353658;0.036016072;4.997369729
20200723;Arica;R15;4.950646177;0.031501118;4.982147295
20200724;Arica;R15;5.22498136;0.032743766;5.257725126
20200725;Arica;R15;4.662227653;0.021580648;4.683808301
20200726;Arica;R15;4.128448347;0.0211043;4.149552647
20200720;Putre;R15;2.758807588;0.91598916;3.674796748
20200721;Putre;R15;2.544715447;1.113821138;3.658536585
20200722;Putre;R15;3.132791328;1.070460705;4.203252033
20200723;Putre;R15;3.254742547;1.173441734;4.428184282
20200724;Putre;R15;2.837398374;0.970189702;3.807588076
20200725;Putre;R15;3.116531165;0.87804878;3.994579946
20200726;Putre;R15;3.401084011;0.821138211;4.222222222
20200720;Camarones;R15;0.476923077;10.04615385;10.52307692
20200721;Camarones;R15;0.423076923;10.91538462;11.33846154
20200722;Camarones;R15;0.6;10.77692308;11.37692308
20200723;Camarones;R15;0.569230769;8.9;9.469230769
20200724;Camarones;R15;0.576923077;9.730769231;10.30769231
20200725;Camarones;R15;0.4;5.584615385;5.984615385
20200726;Camarones;R15;0.338461538;5.684615385;6.023076923
20200720;General Lagos;R15;0.384615385;0.476923077;0.861538462
20200721;General Lagos;R15;0.261538462;0.830769231;1.092307692
20200722;General Lagos;R15;0.4;0.692307692;1.092307692
20200723;General Lagos;R15;0.646153846;0.876923077;1.523076923
20200724;General Lagos;R15;0.246153846;0.553846154;0.8
20200725;General Lagos;R15;0.369230769;0.092307692;0.461538462
20200726;General Lagos;R15;0.384615385;0.292307692;0.676923077
20200720;Chillán;R16;5.677678805;1.321194655;6.998873461
20200721;Chillán;R16;5.506706838;1.271731726;6.778438564
20200722;Chillán;R16;5.648545979;1.382027771;7.030573749
20200723;Chillán;R16;5.502724653;1.403772596;6.906497249
20200724;Chillán;R16;5.825072046;1.450379879;7.275451926
20200725;Chillán;R16;4.867461357;1.22740372;6.094865077
