date;comuna;region;IM_interno;IM_externo;IM
20200801;Las Condes;R13;6.452282677;3.492205356;9.944488032
20200802;Las Condes;R13;5.952095059;3.043242936;8.995337995
20200727;Estación Central;R13;3.254306109;6.530621218;9.784927326
20200728;Estación Central;R13;3.255676822;6.494336109;9.750012931
20200729;Estación Central;R13;3.300367248;6.564526975;9.864894222
20200730;Estación Central;R13;3.369652925;6.712434697;10.08208762
20200731;Estación Central;R13;3.663761444;7.09975172;10.76351316
20200801;Estación Central;R13;3.197693064;5.753969896;8.95166296
20200802;Estación Central;R13;2.784332488;4.640071381;7.424403869
20200727;Cerro Navia;R13;2.492738682;7.444554012;9.937292694
20200728;Cerro Navia;R13;2.505737338;7.604034065;10.1097714
20200729;Cerro Navia;R13;2.573016584;7.796683102;10.36969969
20200730;Cerro Navia;R13;2.727297176;7.982250112;10.70954729
20200731;Cerro Navia;R13;2.706544151;8.170192739;10.87673689
20200801;Cerro Navia;R13;2.583370686;7.821246078;10.40461676
20200802;Cerro Navia;R13;2.105871806;7.108695652;9.214567459
20200727;San Joaquín;R13;1.496349752;6.835948645;8.332298397
20200728;San Joaquín;R13;1.547033649;6.853150961;8.40018461
20200729;San Joaquín;R13;1.570277754;7.004027859;8.574305614
20200730;San Joaquín;R13;1.59217924;7.19065201;8.782831249
20200731;San Joaquín;R13;1.701686666;7.571788202;9.273474868
20200801;San Joaquín;R13;1.54636234;6.173030125;7.719392465
20200802;San Joaquín;R13;1.400436351;4.775782496;6.176218847
20200727;Calera de Tango;R13;3.620880695;5.974782692;9.595663387
20200728;Calera de Tango;R13;3.34807527;5.82156844;9.16964371
20200729;Calera de Tango;R13;3.511414653;5.978030375;9.489445028
20200730;Calera de Tango;R13;3.632152068;6.007068488;9.639220556
20200731;Calera de Tango;R13;3.637310154;5.764160856;9.40147101
20200801;Calera de Tango;R13;3.39277868;4.728340816;8.121119496
20200802;Calera de Tango;R13;3.043939249;4.069920718;7.113859968
20200727;Puente Alto;R13;3.699249378;2.01558743;5.714836808
20200728;Puente Alto;R13;4.125232609;2.028352186;6.153584795
20200729;Puente Alto;R13;3.894933824;2.0452255;5.940159324
20200730;Puente Alto;R13;3.822892927;2.042214649;5.865107575
20200731;Puente Alto;R13;4.098741297;2.161519644;6.26026094
20200801;Puente Alto;R13;3.961611642;1.942375646;5.903987288
20200802;Puente Alto;R13;3.524400443;1.66733226;5.191732703
20200727;Talagante;R13;4.249233343;4.625815445;8.875048787
20200728;Talagante;R13;4.189294675;4.311848341;8.501143016
20200729;Talagante;R13;4.266294954;4.227376638;8.493671592
20200730;Talagante;R13;4.129969334;4.056927795;8.186897129
20200731;Talagante;R13;4.379146919;4.189015891;8.56816281
20200801;Talagante;R13;4.045943686;3.407861723;7.453805408
20200802;Talagante;R13;3.652411486;2.80557569;6.457987176
20200727;Santiago;R13;5.505697522;3.840056195;9.345753716
20200728;Santiago;R13;5.413692416;3.789490115;9.203182532
20200729;Santiago;R13;5.529984299;3.880044442;9.41002874
20200730;Santiago;R13;5.556318694;3.959093539;9.515412232
20200731;Santiago;R13;5.820984877;4.148089654;9.969074531
20200801;Santiago;R13;4.555097468;3.035176802;7.590274271
20200802;Santiago;R13;3.848274216;2.313524383;6.161798599
20200727;Vitacura;R13;7.629038247;5.267099889;12.89613814
20200728;Vitacura;R13;8.356813962;6.210508726;14.56732269
20200729;Vitacura;R13;8.489528407;6.29472707;14.78425548
20200730;Vitacura;R13;8.565057557;6.406832529;14.97189009
20200731;Vitacura;R13;8.963572224;7.008949127;15.97252135
20200801;Vitacura;R13;6.736502042;4.406572596;11.14307464
20200802;Vitacura;R13;6.162718158;3.796843669;9.959561827
20200727;San Bernardo;R13;3.786460385;3.057221181;6.843681565
20200728;San Bernardo;R13;3.77299009;3.0464607;6.81945079
20200729;San Bernardo;R13;3.979235265;3.19866715;7.177902415
20200730;San Bernardo;R13;3.879744143;3.145857294;7.025601437
20200731;San Bernardo;R13;3.956028548;3.14078427;7.096812818
20200801;San Bernardo;R13;3.462212279;2.408551668;5.870763947
20200802;San Bernardo;R13;2.939375798;1.865517622;4.804893419
20200727;Maipú;R13;4.00801376;2.277803839;6.285817599
20200728;Maipú;R13;4.026767914;2.277901568;6.304669481
20200729;Maipú;R13;4.126011493;2.399622767;6.52563426
20200730;Maipú;R13;4.207204566;2.399534811;6.606739377
20200731;Maipú;R13;4.498192018;2.546069348;7.044261366
20200801;Maipú;R13;4.329815097;2.078153708;6.407968805
20200802;Maipú;R13;3.94343458;1.673321997;5.616756577
20200727;La Florida;R13;3.959897008;4.593349265;8.553246272
20200728;La Florida;R13;3.918010165;4.528911851;8.446922015
20200729;La Florida;R13;4.028491131;4.620090202;8.648581334
20200730;La Florida;R13;4.034448521;4.62815119;8.662599711
20200731;La Florida;R13;4.161337552;4.81372219;8.975059742
20200801;La Florida;R13;4.040792972;4.332923833;8.373716805
20200802;La Florida;R13;3.653343879;3.734896166;7.388240046
20200727;Conchalí;R13;2.995518375;5.394297665;8.38981604
20200728;Conchalí;R13;2.948439968;5.352895984;8.301335951
20200729;Conchalí;R13;3.134534124;5.463357378;8.597891502
20200730;Conchalí;R13;3.093431218;5.663408596;8.756839814
20200731;Conchalí;R13;3.182722267;5.964744547;9.147466815
20200801;Conchalí;R13;3.148064365;4.367194503;7.515258867
20200802;Conchalí;R13;2.902001793;3.326689146;6.228690939
20200727;La Reina;R13;5.127308631;7.042513649;12.16982228
20200728;La Reina;R13;5.26816897;7.488597204;12.75676617
20200729;La Reina;R13;5.416618268;7.845355636;13.2619739
20200730;La Reina;R13;5.396948929;7.826267085;13.22321601
20200731;La Reina;R13;5.643899795;8.365625121;14.00952492
20200801;La Reina;R13;4.692802106;6.49208193;11.18488404
20200802;La Reina;R13;4.397065087;5.72157045;10.11863554
20200727;Colina;R13;7.188695493;2.075650427;9.26434592
20200728;Colina;R13;7.496177031;2.11920357;9.615380601
20200729;Colina;R13;7.627280081;2.112105634;9.739385715
20200730;Colina;R13;7.775684351;2.122595966;9.898280316
20200731;Colina;R13;8.075441664;2.261292764;10.33673443
20200801;Colina;R13;7.226481564;1.339944156;8.56642572
20200802;Colina;R13;6.261057906;1.042691997;7.303749902
20200727;Paine;R13;4.26822552;2.114627089;6.382852609
20200728;Paine;R13;4.268272193;2.36353029;6.631802483
20200729;Paine;R13;4.625221693;2.228647438;6.853869131
20200730;Paine;R13;4.363483618;2.049985998;6.413469616
20200731;Paine;R13;4.488378605;2.092271073;6.580649678
20200801;Paine;R13;4.305236628;1.770792495;6.076029123
20200802;Paine;R13;4.117380752;1.520535798;5.63791655
20200727;Quinta Normal;R13;2.416348601;5.434619734;7.850968335
20200728;Quinta Normal;R13;2.469960418;5.411860334;7.881820752
20200729;Quinta Normal;R13;2.418645745;5.511980492;7.930626237
20200730;Quinta Normal;R13;2.449816228;5.533715013;7.983531241
20200731;Quinta Normal;R13;2.522476675;5.774314391;8.296791066
20200801;Quinta Normal;R13;2.293221657;4.826583263;7.119804919
20200802;Quinta Normal;R13;2.003569409;4.326477241;6.33004665
20200727;Macul;R13;2.848788821;5.277804547;8.126593368
20200728;Macul;R13;2.809452889;5.475929738;8.285382627
20200729;Macul;R13;2.834158307;5.489859389;8.324017697
20200730;Macul;R13;2.902098208;5.605852206;8.507950414
20200731;Macul;R13;3.0133602;5.88151036;8.894870559
20200801;Macul;R13;2.622804328;4.630820448;7.253624776
20200802;Macul;R13;2.414998467;3.935345394;6.350343861
20200727;San Miguel;R13;2.639643509;5.733598196;8.373241705
20200728;San Miguel;R13;2.673610365;5.656537457;8.330147822
20200729;San Miguel;R13;2.742259923;5.824045241;8.566305165
20200730;San Miguel;R13;2.797057876;5.968610186;8.765668063
20200731;San Miguel;R13;2.706181324;6.269086224;8.975267547
20200801;San Miguel;R13;2.184294356;5.413006908;7.597301263
20200802;San Miguel;R13;2.219585526;4.401302838;6.620888364
20200727;Lampa;R13;2.439311764;4.281279222;6.720590986
20200728;Lampa;R13;2.437348046;4.276697213;6.714045259
20200729;Lampa;R13;2.480877127;4.406022068;6.886899196
20200730;Lampa;R13;2.505189826;4.394473537;6.899663363
20200731;Lampa;R13;2.541612119;4.557649149;7.099261268
20200801;Lampa;R13;2.324060221;3.394333271;5.718393492
20200802;Lampa;R13;2.119833552;2.766504582;4.886338134
20200727;Ñuñoa;R13;4.438087859;5.379350423;9.817438282
20200728;Ñuñoa;R13;4.89860313;5.699339231;10.59794236
20200729;Ñuñoa;R13;4.993951917;5.89860313;10.89255505
20200730;Ñuñoa;R13;5.010266675;5.939992682;10.95025936
20200731;Ñuñoa;R13;5.23210865;6.280579411;11.51268806
20200801;Ñuñoa;R13;4.24560384;4.840769678;9.086373518
20200802;Ñuñoa;R13;3.85792385;4.12481436;7.982738211
20200727;San Ramón;R13;0.804302945;5.843855265;6.648158209
20200728;San Ramón;R13;0.792567641;5.829186135;6.621753776
20200729;San Ramón;R13;0.820819298;5.901879822;6.72269912
20200730;San Ramón;R13;0.849016625;6.084700641;6.933717266
20200731;San Ramón;R13;0.858524394;6.430403129;7.288927524
20200801;San Ramón;R13;0.779963056;5.790666087;6.570629143
20200802;San Ramón;R13;0.719276323;4.989405629;5.708681952
20200727;Peñalolén;R13;4.578563072;4.261991206;8.840554278
20200728;Peñalolén;R13;4.57662673;4.421033523;8.997660253
20200729;Peñalolén;R13;4.714470128;4.44804147;9.162511598
20200730;Peñalolén;R13;4.678325064;4.512424866;9.190749929
20200731;Peñalolén;R13;4.812921054;4.669228287;9.48214934
20200801;Peñalolén;R13;4.838779297;4.167453306;9.006232603
20200802;Peñalolén;R13;4.523679858;3.824882004;8.348561862
20200727;Alhué;R13;0;0.085434174;0.085434174
20200728;Alhué;R13;0;0.099439776;0.099439776
20200729;Alhué;R13;0;0.093837535;0.093837535
20200730;Alhué;R13;0;0.092436975;0.092436975
20200731;Alhué;R13;0;0.093837535;0.093837535
20200801;Alhué;R13;0;0.047619048;0.047619048
20200802;Alhué;R13;0;0.037815126;0.037815126
20200727;Buin;R13;3.289674204;3.437085547;6.726759751
20200728;Buin;R13;3.225132831;3.553811936;6.778944767
20200729;Buin;R13;3.259895383;3.46394003;6.723835413
20200730;Buin;R13;3.157502368;3.394620866;6.552123234
20200731;Buin;R13;3.134931422;3.482927633;6.617859055
20200801;Buin;R13;2.93788871;3.019523045;5.957411755
20200802;Buin;R13;2.523621236;2.574529429;5.098150665
20200727;La Cisterna;R13;2.010160428;7.045211473;9.055371901
20200728;La Cisterna;R13;2.02892562;7.078998542;9.107924161
20200729;La Cisterna;R13;2.037092854;7.331696646;9.368789499
20200730;La Cisterna;R13;2.106562956;7.631113272;9.737676228
20200731;La Cisterna;R13;2.153184249;7.839863879;9.993048128
20200801;La Cisterna;R13;1.893728731;6.632668935;8.526397667
20200802;La Cisterna;R13;1.674039864;5.462469616;7.13650948
20200727;Lo Espejo;R13;1.788346762;6.964712026;8.753058788
20200728;Lo Espejo;R13;1.97142644;7.430692331;9.402118771
20200729;Lo Espejo;R13;2.430020889;8.619367353;11.04938824
20200730;Lo Espejo;R13;2.208967472;8.409131603;10.61809907
20200731;Lo Espejo;R13;2.223888392;8.316099672;10.53998806
20200801;Lo Espejo;R13;1.898686959;6.656744255;8.555431215
20200802;Lo Espejo;R13;1.901074306;5.525067144;7.42614145
20200727;Huechuraba;R13;3.709029968;4.184660883;7.893690852
20200728;Huechuraba;R13;3.662026814;4.212894322;7.874921136
20200729;Huechuraba;R13;3.873659306;4.351143533;8.224802839
20200730;Huechuraba;R13;3.878312303;4.434266562;8.312578864
20200731;Huechuraba;R13;3.995977918;4.716916404;8.712894322
20200801;Huechuraba;R13;3.602050473;3.416324921;7.018375394
20200802;Huechuraba;R13;3.199526814;2.7329653;5.932492114
20200727;Recoleta;R13;3.074101204;4.371150634;7.445251839
20200728;Recoleta;R13;3.042573764;4.399777315;7.44235108
20200729;Recoleta;R13;3.142137185;4.457821794;7.599958979
20200730;Recoleta;R13;3.035336517;4.552433414;7.587769932
20200731;Recoleta;R13;3.13249729;4.753288992;7.885786281
20200801;Recoleta;R13;2.861671892;3.83843652;6.700108412
20200802;Recoleta;R13;2.557766123;3.074570014;5.632336136
20200727;Cerrillos;R13;2.760477816;8.301569966;11.06204778
20200728;Cerrillos;R13;2.742457338;8.947576792;11.69003413
20200729;Cerrillos;R13;2.976109215;10.18696246;13.16307167
20200730;Cerrillos;R13;3.088464164;9.925870307;13.01433447
20200731;Cerrillos;R13;2.446348123;9.259726962;11.70607509
20200801;Cerrillos;R13;1.44443686;6.878293515;8.322730375
20200802;Cerrillos;R13;1.284914676;5.436587031;6.721501706
20200727;Lo Barnechea;R13;7.551698159;3.195943706;10.74764186
20200728;Lo Barnechea;R13;8.085194226;3.698460055;11.78365428
20200729;Lo Barnechea;R13;8.235994334;3.723201639;11.95919597
20200730;Lo Barnechea;R13;8.207003586;3.819726969;12.02673055
20200731;Lo Barnechea;R13;8.547087364;4.003646445;12.55073381
20200801;Lo Barnechea;R13;6.890998403;2.721905795;9.612904198
20200802;Lo Barnechea;R13;6.468523039;2.513757044;8.982280083
20200727;Renca;R13;2.37446021;4.867138543;7.241598753
20200728;Renca;R13;2.421052632;4.906230722;7.327283353
20200729;Renca;R13;2.50378259;5.062242281;7.566024871
20200730;Renca;R13;2.511737394;5.172148446;7.68388584
20200731;Renca;R13;2.642131238;5.32666645;7.968797688
20200801;Renca;R13;2.476736258;3.962920874;6.439657132
20200802;Renca;R13;2.29864606;3.221533167;5.520179227
20200727;La Pintana;R13;1.353654644;5.43432812;6.787982764
20200728;La Pintana;R13;1.36530482;5.400175551;6.76548037
20200729;La Pintana;R13;1.455912863;5.729811682;7.185724545
20200730;La Pintana;R13;1.479133418;5.677146505;7.156279923
20200731;La Pintana;R13;1.525095755;5.993975423;7.519071178
20200801;La Pintana;R13;1.387607724;5.63824609;7.025853814
20200802;La Pintana;R13;1.262488031;4.981926269;6.244414299
20200727;Independencia;R13;2.96370666;5.966450486;8.930157146
20200728;Independencia;R13;2.910139686;5.912072836;8.822212522
20200729;Independencia;R13;2.958281367;6.001247194;8.959528561
20200730;Independencia;R13;3.101895735;6.085245697;9.187141432
20200731;Independencia;R13;3.296956847;6.388875031;9.685831878
20200801;Independencia;R13;2.95566226;5.394799202;8.350461462
20200802;Independencia;R13;2.597842355;4.518271389;7.116113744
20200727;Melipilla;R13;5.363710038;0.679409792;6.04311983
20200728;Melipilla;R13;5.287502795;0.686983009;5.974485804
20200729;Melipilla;R13;5.609099039;0.721020568;6.330119607
20200730;Melipilla;R13;5.779398614;0.734043148;6.513441762
20200731;Melipilla;R13;5.900290633;0.795634921;6.695925553
20200801;Melipilla;R13;5.382489381;0.577073552;5.959562933
20200802;Melipilla;R13;4.484965348;0.46554326;4.950508607
20200727;Curacaví;R13;3.882619258;3.660556537;7.543175795
20200728;Curacaví;R13;3.747128975;3.488626325;7.2357553
20200729;Curacaví;R13;3.949094523;3.630852473;7.579946996
20200730;Curacaví;R13;4.029924912;3.681647527;7.711572438
20200731;Curacaví;R13;4.131404594;3.954284452;8.085689046
20200801;Curacaví;R13;3.866607774;3.401722615;7.268330389
20200802;Curacaví;R13;3.463670495;2.911219081;6.374889576
20200727;Quilicura;R13;3.605282483;3.233036326;6.838318809
20200728;Quilicura;R13;3.625868991;3.264344463;6.890213453
20200729;Quilicura;R13;3.71541173;3.334157446;7.049569177
20200730;Quilicura;R13;3.775824929;3.365563498;7.141388427
20200731;Quilicura;R13;3.862258886;3.520757858;7.383016743
20200801;Quilicura;R13;3.234872222;2.121291491;5.356163713
20200802;Quilicura;R13;2.77423382;1.480441594;4.254675414
20200727;San José de Maipo;R13;2.440849343;2.99231547;5.433164813
20200728;San José de Maipo;R13;2.563195147;3.243478261;5.806673407
20200729;San José de Maipo;R13;2.445298281;3.175733064;5.621031345
20200730;San José de Maipo;R13;2.392517695;3.229322548;5.621840243
20200731;San José de Maipo;R13;2.489989889;3.317087968;5.807077856
20200801;San José de Maipo;R13;2.257633974;3.031951466;5.28958544
20200802;San José de Maipo;R13;2.136703741;2.727199191;4.863902932
20200727;Peñaflor;R13;3.687360713;2.75608314;6.443443853
20200728;Peñaflor;R13;3.578068859;2.670805476;6.248874335
20200729;Peñaflor;R13;3.665757038;2.776322372;6.442079411
20200730;Peñaflor;R13;3.733205985;2.757402101;6.490608087
20200731;Peñaflor;R13;4.002455997;2.919315959;6.921771956
20200801;Peñaflor;R13;3.887797335;2.401191613;6.288988948
20200802;Peñaflor;R13;3.541410834;1.929094465;5.470505299
20200727;Til Til;R13;4.511557789;6.563484087;11.07504188
20200728;Til Til;R13;4.519932998;6.453936348;10.97386935
20200729;Til Til;R13;3.78961474;5.411390285;9.201005025
20200730;Til Til;R13;3.398324958;5.141038526;8.539363484
20200731;Til Til;R13;3.297822446;5.073031826;8.370854271
20200801;Til Til;R13;2.166499162;3.837855946;6.004355109
20200802;Til Til;R13;1.811055276;3.405360134;5.21641541
20200727;Padre Hurtado;R13;2.116904145;5.414702073;7.531606218
20200728;Padre Hurtado;R13;2.059326425;5.18115285;7.240479275
20200729;Padre Hurtado;R13;2.285880829;5.622927461;7.90880829
20200730;Padre Hurtado;R13;2.137046632;5.464702073;7.601748705
20200731;Padre Hurtado;R13;2.177849741;5.81619171;7.994041451
20200801;Padre Hurtado;R13;2.191062176;5.403432642;7.594494819
20200802;Padre Hurtado;R13;1.972215026;4.718264249;6.690479275
20200727;El Monte;R13;2.633379997;5.092860476;7.726240473
20200728;El Monte;R13;2.702908695;5.167522165;7.87043086
20200729;El Monte;R13;2.838077462;5.421060818;8.25913828
20200730;El Monte;R13;2.792191632;5.514076839;8.306268471
20200731;El Monte;R13;2.954425261;5.719085394;8.673510655
20200801;El Monte;R13;2.902784259;4.967179966;7.869964225
20200802;El Monte;R13;2.512210297;4.104837455;6.617047752
20200727;Lo Prado;R13;1.506129481;6.232986548;7.739116029
20200728;Lo Prado;R13;1.52985223;6.248028626;7.777880856
20200729;Lo Prado;R13;1.510635478;6.240673249;7.751308727
20200730;Lo Prado;R13;1.569544762;6.410244517;7.979789278
20200731;Lo Prado;R13;1.634219071;6.770923067;8.405142138
20200801;Lo Prado;R13;1.608707176;6.261745411;7.870452588
20200802;Lo Prado;R13;1.599297595;5.771320655;7.370618249
20200727;Pedro Aguirre Cerda;R13;1.883086633;6.495754752;8.378841386
20200728;Pedro Aguirre Cerda;R13;1.833796679;6.462919829;8.296716508
20200729;Pedro Aguirre Cerda;R13;1.980314073;7.212337516;9.192651589
20200730;Pedro Aguirre Cerda;R13;2.079344804;7.720189346;9.79953415
20200731;Pedro Aguirre Cerda;R13;2.120369675;7.878578406;9.99894808
20200801;Pedro Aguirre Cerda;R13;2.04365467;6.575475242;8.619129912
20200802;Pedro Aguirre Cerda;R13;1.860620633;4.975204749;6.835825381
20200727;Isla de Maipo;R13;0.91015537;5.793177212;6.703332583
20200728;Isla de Maipo;R13;0.627786535;5.291150642;5.918937176
20200729;Isla de Maipo;R13;1.710200405;5.208399009;6.918599415
20200730;Isla de Maipo;R13;2.740148615;5.00450349;7.744652105
20200731;Isla de Maipo;R13;2.883359604;4.943593785;7.826953389
20200801;Isla de Maipo;R13;2.719657735;4.414771448;7.134429183
20200802;Isla de Maipo;R13;2.904300833;3.9655483;6.869849133
20200727;San Pedro;R13;3.277636415;1.262369239;4.540005655
20200728;San Pedro;R13;3.144472717;1.443596268;4.588068985
20200729;San Pedro;R13;3.260107436;1.614362454;4.87446989
20200730;San Pedro;R13;3.116482895;1.671755725;4.78823862
20200731;San Pedro;R13;3.044387899;1.74328527;4.787673169
20200801;San Pedro;R13;2.608707945;1.433983602;4.042691547
20200802;San Pedro;R13;2.50466497;1.206955047;3.711620017
20200727;María Pinto;R13;0.935354882;9.171942686;10.10729757
20200728;María Pinto;R13;0.905364878;8.746417861;9.651782739
20200729;María Pinto;R13;1.075974675;9.227257581;10.30323226
20200730;María Pinto;R13;0.983338887;9.242919027;10.22625791
20200731;María Pinto;R13;0.996001333;10.31222926;11.30823059
20200801;María Pinto;R13;0.834721759;8.481506165;9.316227924
20200802;María Pinto;R13;0.844718427;7.229256914;8.073975342
20200727;Pirque;R13;4.042980329;3.349770951;7.39275128
20200728;Pirque;R13;3.954459714;3.53772568;7.492185395
20200729;Pirque;R13;4.102667745;3.571948262;7.674616006
20200730;Pirque;R13;4.003637833;3.496092697;7.499730531
20200731;Pirque;R13;4.210724872;3.615467529;7.826192401
20200801;Pirque;R13;3.960926974;3.344112099;7.305039073
20200802;Pirque;R13;3.60105093;2.83292913;6.433980059
20200727;Valdivia;R14;4.962713714;0.605765733;5.568479447
20200728;Valdivia;R14;4.833939614;0.618346065;5.45228568
20200729;Valdivia;R14;4.949830241;0.630380745;5.580210986
20200730;Valdivia;R14;4.977021947;0.563871711;5.540893658
20200731;Valdivia;R14;5.437825876;0.619225173;6.057051049
20200801;Valdivia;R14;4.669334303;0.510852431;5.180186735
20200802;Valdivia;R14;4.092397235;0.598520674;4.69091791
20200727;La Unión;R14;3.019364267;2.726342711;5.745706978
20200728;La Unión;R14;2.924613324;2.614054317;5.538667641
20200729;La Unión;R14;3.036779929;2.689806357;5.726586287
20200730;La Unión;R14;2.980270369;2.592132505;5.572402874
20200731;La Unión;R14;3.352332237;2.873218853;6.22555109
20200801;La Unión;R14;2.769699184;2.481792717;5.251491901
20200802;La Unión;R14;2.244549994;2.420533431;4.665083425
20200727;Futrono;R14;0.540021731;2.407461065;2.947482796
20200728;Futrono;R14;0.491126403;2.394422311;2.885548714
20200729;Futrono;R14;0.506700471;2.578413618;3.085114089
20200730;Futrono;R14;0.516841724;2.283955089;2.800796813
20200731;Futrono;R14;0.601231438;2.789931184;3.391162622
20200801;Futrono;R14;0.489315465;2.236870699;2.726186164
20200802;Futrono;R14;0.541108294;2.573705179;3.114813473
20200727;Río Bueno;R14;1.164573598;2.696991822;3.861565421
20200728;Río Bueno;R14;1.092873832;2.529351636;3.622225467
20200729;Río Bueno;R14;1.214661215;2.614632009;3.829293224
20200730;Río Bueno;R14;1.139310748;2.520297897;3.659608645
20200731;Río Bueno;R14;1.291033879;2.853825935;4.144859813
20200801;Río Bueno;R14;1.188668224;2.511098131;3.699766355
20200802;Río Bueno;R14;1.079731308;2.465391355;3.545122664
20200727;Panguipulli;R14;2.422219682;0.585324037;3.007543719
20200728;Panguipulli;R14;2.441879072;0.535375471;2.977254543
20200729;Panguipulli;R14;2.581780775;0.664075894;3.245856669
20200730;Panguipulli;R14;2.350554349;0.572751172;2.923305521
20200731;Panguipulli;R14;2.664533089;0.604869128;3.269402217
20200801;Panguipulli;R14;2.22802606;0.460166876;2.688192936
20200802;Panguipulli;R14;2.384386787;0.473311236;2.857698023
20200727;Mariquina;R14;2.434097978;1.930793157;4.364891135
20200728;Mariquina;R14;2.389191291;2.016912908;4.406104199
20200729;Mariquina;R14;2.421656299;2.043157076;4.464813375
20200730;Mariquina;R14;2.338063764;1.775466563;4.113530327
20200731;Mariquina;R14;2.734253499;2.014385692;4.748639191
20200801;Mariquina;R14;2.215785381;1.437986003;3.653771384
20200802;Mariquina;R14;2.089230171;1.345839813;3.435069984
20200727;Paillaco;R14;0.847845468;3.850222883;4.698068351
20200728;Paillaco;R14;0.847251114;3.916196137;4.763447251
20200729;Paillaco;R14;0.861515602;4.058246657;4.919762259
20200730;Paillaco;R14;0.814264487;3.706389302;4.520653789
20200731;Paillaco;R14;0.926597325;4.145022288;5.071619614
20200801;Paillaco;R14;0.720356612;3.421396731;4.141753343
20200802;Paillaco;R14;0.658246657;3.203863299;3.862109955
20200727;Corral;R14;0.689227836;7.048617731;7.737845567
20200728;Corral;R14;0.681601525;7.369876072;8.051477598
20200729;Corral;R14;0.626310772;7.476644423;8.102955195
20200730;Corral;R14;0.643469971;6.902764538;7.546234509
20200731;Corral;R14;0.66920877;7.04957102;7.71877979
20200801;Corral;R14;0.542421354;6.958055291;7.500476644
20200802;Corral;R14;0.741658723;10.34032412;11.08198284
20200727;Los Lagos;R14;2.480121003;1.917891098;4.3980121
20200728;Los Lagos;R14;2.5;1.930855661;4.430855661
20200729;Los Lagos;R14;2.571089023;2.127268799;4.698357822
20200730;Los Lagos;R14;2.500216076;1.935177182;4.435393258
20200731;Los Lagos;R14;2.685393258;2.093560933;4.778954192
20200801;Los Lagos;R14;2.402333621;1.637856525;4.040190147
20200802;Los Lagos;R14;2.185825411;1.54386344;3.72968885
20200727;Lago Ranco;R14;1.376331361;3.607889546;4.984220907
20200728;Lago Ranco;R14;1.401972387;3.579487179;4.981459566
20200729;Lago Ranco;R14;1.446548323;3.868639053;5.315187377
20200730;Lago Ranco;R14;1.305325444;3.434714004;4.740039448
20200731;Lago Ranco;R14;1.55147929;4.002366864;5.553846154
20200801;Lago Ranco;R14;1.418145957;3.455226824;4.873372781
20200802;Lago Ranco;R14;1.812623274;4.024063116;5.836686391
20200727;Lanco;R14;0.904321908;2.054247392;2.9585693
20200728;Lanco;R14;0.871833085;1.970193741;2.842026826
20200729;Lanco;R14;0.888226528;2.291803279;3.180029806
20200730;Lanco;R14;0.870938897;2.050670641;2.921609538
20200731;Lanco;R14;1.043219076;2.238748137;3.281967213
20200801;Lanco;R14;0.738599106;1.557973174;2.29657228
20200802;Lanco;R14;0.719821162;1.518330849;2.238152012
20200727;Máfil;R14;0;5.445878848;5.445878848
20200728;Máfil;R14;0;5.418073486;5.418073486
20200729;Máfil;R14;0;5.889771599;5.889771599
20200730;Máfil;R14;0;5.479642502;5.479642502
20200731;Máfil;R14;0;5.636544191;5.636544191
20200801;Máfil;R14;0;4.368421053;4.368421053
20200802;Máfil;R14;0;3.980139027;3.980139027
20200727;Arica;R15;5.111154834;0.03075553;5.141910364
20200728;Arica;R15;4.992813354;0.031977467;5.024790821
20200729;Arica;R15;4.938095435;0.037859332;4.975954768
20200730;Arica;R15;4.892469555;0.03257808;4.925047635
20200731;Arica;R15;5.126791484;0.032039599;5.158831083
20200801;Arica;R15;4.635448596;0.021912021;4.657360616
20200802;Arica;R15;4.249171568;0.018826112;4.26799768
20200727;Putre;R15;2.772357724;1.043360434;3.815718157
20200728;Putre;R15;2.612466125;0.93495935;3.547425474
20200729;Putre;R15;3.466124661;1.246612466;4.712737127
20200730;Putre;R15;3.192411924;1.159891599;4.352303523
20200731;Putre;R15;2.788617886;0.970189702;3.758807588
20200801;Putre;R15;2.818428184;0.891598916;3.7100271
20200802;Putre;R15;2.409214092;0.718157182;3.127371274
20200727;Camarones;R15;0.4;8.823076923;9.223076923
20200728;Camarones;R15;0.530769231;9.784615385;10.31538462
20200729;Camarones;R15;0.538461538;11.00769231;11.54615385
20200730;Camarones;R15;0.592307692;9.069230769;9.661538462
20200731;Camarones;R15;0.576923077;9.338461538;9.915384615
20200801;Camarones;R15;0.553846154;5.669230769;6.223076923
20200802;Camarones;R15;0.6;5.130769231;5.730769231
20200727;General Lagos;R15;0.323076923;0.569230769;0.892307692
20200728;General Lagos;R15;0.707692308;0.938461538;1.646153846
20200729;General Lagos;R15;0.261538462;0.569230769;0.830769231
20200730;General Lagos;R15;0.169230769;0.461538462;0.630769231
20200731;General Lagos;R15;0.153846154;0.261538462;0.415384615
20200801;General Lagos;R15;0.261538462;0.153846154;0.415384615
20200802;General Lagos;R15;0.292307692;0.230769231;0.523076923
20200727;Chillán;R16;5.751139638;1.388734608;7.139874247
20200728;Chillán;R16;5.501414724;1.374875557;6.87629028
20200729;Chillán;R16;5.683390097;1.420330102;7.103720199
20200730;Chillán;R16;5.707099817;1.403458213;7.11055803
20200731;Chillán;R16;6.066072832;1.515981137;7.582053969
20200801;Chillán;R16;4.970055017;1.190306523;6.16036154
20200802;Chillán;R16;4.209431491;1.106392455;5.315823946
