Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Padre_Las_Casas_II,Las_Encinas,Coyhaique_II,Valdivia
2019-12-13 05:00:00,,0.396667003631592,,0.538332998752594,0.760001003742218,,,,0.775000989437103,,,0.47843199968338,0.634321987628937,0.100000001490116,0.100000001490116,0.651179015636444,0.154860004782677
2019-12-13 06:00:00,,0.704999983310699,,0.730000019073486,0.968333005905151,,,,0.790000021457672,,,0.512372016906738,0.474252998828888,0.100000001490116,0.100000001490116,0.757354021072388,0.19556300342083
2019-12-13 07:00:00,,0.446666985750198,,0.646667003631592,0.834999978542328,,,,0.347499996423721,,,0.522495985031128,0.466587990522385,0.100959002971649,0.100000001490116,0.756531000137329,0.174461007118225
2019-12-13 08:00:00,,0.213332995772362,,0.62166702747345,0.685000002384186,,,,0.540000021457672,,,0.420924007892609,0.299017012119293,0.100000001490116,0.100000001490116,0.614582002162933,0.165034994482994
2019-12-13 09:00:00,,0.379999995231628,,0.596665978431702,0.593334019184113,,,,0.1875,,,0.358354985713959,0.30256199836731,0.100000001490116,0.100000001490116,0.617376983165741,0.151607006788254
2019-12-13 10:00:00,,0.230000004172325,,0.221667006611824,0.52666699886322,,,,0.122500002384186,,,0.360264003276825,0.293247997760773,,0.100000001490116,0.757847011089325,0.146017998456955
2019-12-13 11:00:00,,0.146667003631592,,0.246666997671127,0.46000000834465,,,,0.247500002384186,,,0.350140005350113,0.293660014867783,,0.100000001490116,0.695753991603851,0.157361999154091
2019-12-13 12:00:00,,0.155000001192093,,0.280000001192093,0.443334013223648,,,,0.144999995827675,,,0.348230987787247,0.342373013496399,,,0.607837975025177,0.161615997552872
2019-12-13 13:00:00,,0.146667003631592,0.330000013113022,0.280000001192093,0.426667004823685,,,,0.127499997615814,,,0.379599004983902,0.311215996742249,,0.100000001490116,0.590321004390717,0.161199003458023
2019-12-13 14:00:00,,0.138334006071091,0.271667003631592,0.254999995231628,0.384999990463257,,0.544596016407013,,0.109999999403954,,,0.371383994817734,0.290280997753143,,0.100000001490116,0.671986997127533,0.161782994866371
2019-12-13 15:00:00,,0.146667003631592,0.19666700065136,0.280000001192093,0.384999990463257,,0.552884995937347,,0.107500001788139,,,0.389972001314163,0.283273994922638,,0.100000001490116,0.603726029396057,0.160781994462013
2019-12-13 16:00:00,,0.129999995231628,0.188334003090858,0.280000001192093,0.376666992902756,,0.428546994924545,,0.107500001788139,,,0.368313014507294,0.300336003303528,,0.100000001490116,0.566388010978699,0.159696996212006
2019-12-13 17:00:00,,0.138334006071091,0.180000007152557,0.280000001192093,0.46000000834465,,0.428546994924545,,0.109999999403954,,,0.349476009607315,0.309722006320953,,0.100000001490116,0.705788016319275,0.162116006016731
2019-12-13 18:00:00,,0.155000001192093,0.180000007152557,0.288332998752594,0.53500097990036,,0.403679996728897,,0.109999999403954,,,0.335285991430283,0.289126008749008,,0.100000001490116,0.686131000518799,0.187222003936768
2019-12-13 19:00:00,,0.129999995231628,0.180000007152557,0.354999989271164,0.501667022705078,,0.39539098739624,,0.117499999701977,,,0.361259013414383,0.328772991895676,0.456250011920929,0.100000001490116,0.837457001209259,0.201735004782677
2019-12-13 20:00:00,,0.238333001732826,0.180000007152557,0.379999995231628,0.601666986942291,,0.411969006061554,,0.137500002980232,,,0.426732987165451,0.37006801366806,0.612295985221863,0.101654998958111,0.733502984046936,0.238268002867699
2019-12-13 21:00:00,,0.396667003631592,0.313333988189697,0.396667003631592,0.635001003742218,,0.478282004594803,,0.219999998807907,,,0.390552997589111,0.318551987409592,0.73327499628067,0.10181699693203,0.867886006832123,0.244524002075195
2019-12-13 22:00:00,,0.788332998752594,0.371666997671127,0.446666985750198,0.626667022705078,,0.660645008087158,,0.257499992847443,,,0.359932005405426,0.357951998710632,0.836888015270233,0.100000001490116,0.772239029407501,0.275135010480881
2019-12-13 23:00:00,,0.455000013113022,0.330000013113022,0.563333988189697,0.568333983421326,,0.58604097366333,,0.234999999403954,,,0.346487998962402,0.281296014785767,0.915120005607605,0.100000001490116,0.746990978717804,0.314253002405167
2019-12-14 00:00:00,,0.471666008234024,0.379999995231628,0.529999971389771,0.560000002384186,,0.494861006736755,,0.317499995231628,,,0.393539994955063,0.273384004831314,0.992183983325958,0.100000001490116,0.660884022712708,0.277969986200333
2019-12-14 01:00:00,,0.474444001913071,0.313333988189697,0.402222007513046,0.530000984668732,,0.403679996728897,,0.136000007390976,,,0.374619007110596,0.256651014089584,0.836138010025024,0.100000001490116,0.661377012729645,0.360960990190506
2019-12-14 02:00:00,,0.513333022594452,0.26333299279213,0.513333022594452,0.576667010784149,,0.39539098739624,,0.200000002980232,,,0.398104012012482,0.242722004652023,0.751393020153046,0.100000001490116,0.656195998191833,0.301407992839813
2019-12-14 03:00:00,,0.546666026115417,0.280000001192093,0.479999989271164,0.560000002384186,,0.326314002275467,,0.219999998807907,,,0.387564986944199,0.276598006486893,0.670991003513336,0.100000001490116,0.551337003707886,0.293567985296249
2019-12-14 04:00:00,,0.504999995231628,0.280000001192093,0.479999989271164,0.548888981342316,,0.569464027881622,,0.146667003631592,,,0.437687009572983,0.285005986690521,0.57347297668457,0.100000001490116,0.553887009620667,0.203654006123543
2019-12-14 05:00:00,,0.571667015552521,0.280000001192093,0.571667015552521,0.593334019184113,,0.436836987733841,,0.294999986886978,,,0.466150999069214,0.250387012958527,0.533479988574982,0.100000001490116,,0.173042997717857
2019-12-14 06:00:00,,0.646667003631592,0.271667003631592,0.62166702747345,0.610001027584076,,0.403679996728897,,0.280000001192093,,,0.44930499792099,0.238847002387047,0.55460399389267,0.101493999361992,0.483826994895935,0.176546007394791
2019-12-14 07:00:00,,0.680000007152557,0.296667009592056,0.74666702747345,0.651668012142181,,0.461703985929489,,0.224999994039536,,,0.472373992204666,0.241980001330376,0.401647001504898,0.100000001490116,0.580533027648926,0.165952995419502
2019-12-14 08:00:00,,0.496666014194489,0.379999995231628,0.680000007152557,0.560000002384186,,0.403679996728897,,0.204999998211861,,,0.508553981781006,0.230440005660057,0.291770994663239,0.100000001490116,0.674700975418091,0.152440994977951
2019-12-14 09:00:00,,0.455000013113022,0.38833299279213,0.579999983310699,0.560000002384186,,0.39539098739624,,0.122500002384186,,,0.475942999124527,0.25714498758316,0.297197997570038,0.100000001490116,0.734079003334045,0.150022000074387
2019-12-14 10:00:00,,0.338333010673523,0.446666985750198,0.579999983310699,0.593334019184113,,0.329077988862991,,0.100000001490116,,,0.519342005252838,0.233737006783485,0.287178993225098,0.100000001490116,0.743782997131348,0.160781994462013
2019-12-14 11:00:00,,0.338333010673523,0.330000013113022,0.579999983310699,0.585000991821289,,0.3125,,0.100000001490116,,,0.505069971084595,0.274125993251801,0.266683012247086,0.100000001490116,0.619269013404846,0.171123996376991
2019-12-14 12:00:00,,0.305000007152557,0.305000007152557,0.479999989271164,0.52666699886322,,0.246186003088951,,0.100000001490116,,,0.516189992427826,0.262832999229431,0.113984003663063,0.100000001490116,0.582507014274597,0.172876000404358
2019-12-14 13:00:00,,0.280000001192093,0.280000001192093,0.479999989271164,0.551666975021362,,0.196450993418694,,0.100000001490116,,,0.504571974277496,0.199838995933533,,0.100000001490116,0.658662974834442,0.162283003330231
2019-12-14 14:00:00,,0.246666997671127,0.280000001192093,0.471666991710663,0.618333995342255,,0.179873004555702,,0.100000001490116,,,0.478846997022629,0.208432003855705,0.203442007303238,0.100000001490116,0.646327018737793,0.144933998584747
2019-12-14 15:00:00,,0.230000004172325,0.213332995772362,0.446666985750198,0.576667010784149,,0.113559000194073,,0.100000001490116,,,0.500257015228271,0.236622005701065,0.27590799331665,0.100000001490116,0.70932400226593,0.140430003404617
2019-12-14 16:00:00,,0.230000004172325,0.19666700065136,0.455000013113022,0.568333983421326,,0.121848002076149,,0.100000001490116,,,0.475279003381729,,0.248522996902466,0.100000001490116,0.892804980278015,0.133840993046761
2019-12-14 17:00:00,,0.26333299279213,0.180000007152557,0.413332998752594,0.551666975021362,,0.105269998311996,,0.100000001490116,,,0.436109989881516,0.541045010089874,0.244265004992485,0.100000001490116,0.714258015155792,0.132672995328903
2019-12-14 18:00:00,,0.246666997671127,0.188334003090858,0.396667003631592,0.493333011865616,,0.104831002652645,,0.100000001490116,,,0.475777000188828,0.390015006065369,0.259543001651764,0.100000001490116,0.846338987350464,0.140347003936768
2019-12-14 19:00:00,,0.280000001192093,0.180000007152557,0.413332998752594,0.601666986942291,,0.155004993081093,,0.100000001490116,,,0.500919997692108,0.521070003509521,0.274738997220993,0.100000001490116,0.877179980278015,0.141347005963326
2019-12-14 20:00:00,,0.363332986831665,0.246666997671127,0.488332986831665,0.668334007263184,,0.121848002076149,,0.10249999910593,,,0.684728980064392,0.450349986553192,0.405820995569229,0.100988999009132,1.16305005550385,0.160447999835014
2019-12-14 21:00:00,,0.446666985750198,0.354999989271164,0.479999989271164,0.726666986942291,,0.20474000275135,,0.100000001490116,,,0.465070992708206,0.504914999008179,0.553267002105713,0.106043003499508,1.2540899515152,0.21883399784565
2019-12-14 22:00:00,,0.330000013113022,0.338333994150162,0.455000013113022,0.685001015663147,,0.20474000275135,,0.100000001490116,,,0.424825012683868,0.512085974216461,0.607870995998383,0.100000001490116,1.17965996265411,0.263707995414734
2019-12-14 23:00:00,,0.354999989271164,0.471666991710663,0.430000007152557,0.66000097990036,,0.345656007528305,,0.100000001490116,,,0.447562009096146,0.408973008394241,0.706725001335144,0.101317003369331,1.08310997486115,0.489410012960434
2019-12-15 00:00:00,,0.754999995231628,0.396667003631592,0.446666985750198,0.635001003742218,,0.70209002494812,,0.109999999403954,,,0.489966988563538,0.446723014116287,0.67950701713562,0.102638997137547,0.906373977661133,0.528277993202209
2019-12-15 01:00:00,,0.670000016689301,0.324445009231567,0.457778006792068,0.639999985694885,,1.06681001186371,,0.561999976634979,,,0.485650986433029,0.468730986118317,0.53431499004364,0.105549000203609,1.23928999900818,0.253948986530304
2019-12-15 02:00:00,,0.579999983310699,0.296667009592056,0.529999971389771,0.634999990463257,,1.14971005916595,,0.797500014305115,,,0.385823011398315,0.528735995292664,0.649033010005951,0.120682999491692,1.08500003814697,0.216332003474236
2019-12-15 03:00:00,,0.555000007152557,0.280000001192093,0.379999995231628,0.548888981342316,,0.768404006958008,,0.680000007152557,,,0.400925993919373,0.462630987167358,0.601692020893097,0.109775997698307,0.935487985610962,0.205072000622749
2019-12-15 04:00:00,,0.379999995231628,0.280000001192093,0.413332998752594,0.515555024147034,,0.594331026077271,,0.629999995231628,,,0.397024989128113,0.506480991840363,0.559195995330811,0.104794003069401,0.767714977264404,0.215580999851227
2019-12-15 05:00:00,,0.413332998752594,0.26333299279213,0.471666991710663,0.51833301782608,,0.478282004594803,,0.527499973773956,,,0.448558002710342,0.458344995975494,0.57848197221756,0.104965999722481,1.19348001480103,0.237766996026039
2019-12-15 06:00:00,,0.396667003631592,0.180000007152557,0.579999983310699,0.593334019184113,,0.536306023597717,,0.452499985694885,,,0.456110000610352,0.413917988538742,0.458671003580093,0.10546600073576,0.731693983078003,0.20448799431324
2019-12-15 07:00:00,,0.305000007152557,0.238333001732826,0.513333022594452,0.593334019184113,,0.561173975467682,,0.572499990463257,,,0.421339005231857,0.402296006679535,0.355726003646851,0.100000001490116,0.708584010601044,0.213329002261162
2019-12-15 08:00:00,,0.230000004172325,0.180000007152557,0.496666997671127,0.560000002384186,,0.428546994924545,,0.474999994039536,,,0.424991011619568,0.394217997789383,0.267475992441177,0.100000001490116,1.01715004444122,0.228676006197929
2019-12-15 09:00:00,,0.138334006071091,0.180000007152557,0.463333994150162,0.551666975021362,,0.411969006061554,,0.377499997615814,,,0.41295799612999,0.372375994920731,0.249775007367134,0.100000001490116,0.852096021175385,0.22325399518013
2019-12-15 10:00:00,,0.129999995231628,0.238333001732826,0.479999989271164,0.584999978542328,,0.378811985254288,,0.362500011920929,,,0.426732987165451,0.349215000867844,0.278329014778137,0.100000001490116,0.903908014297485,0.194811999797821
2019-12-15 11:00:00,,0.138334006071091,0.19666700065136,0.438333988189697,0.560000002384186,,0.304210007190704,,0.340000003576279,,,0.455361992120743,0.387953996658325,0.339361995458603,0.100000001490116,0.766811013221741,0.216415002942085
2019-12-15 12:00:00,,0.127499997615814,0.180000007152557,0.38833299279213,0.560000002384186,,0.304210007190704,,0.287499994039536,,,0.45627498626709,0.381525009870529,0.40106201171875,0.100000001490116,0.788523972034454,0.198732003569603
2019-12-15 13:00:00,,0.129999995231628,0.180000007152557,0.379999995231628,0.551666975021362,,0.304210007190704,,0.264999985694885,,,0.467146009206772,0.425375014543533,0.369668990373611,0.100000001490116,0.83753901720047,0.183302000164986
2019-12-15 14:00:00,,0.125,0.159999996423721,0.346666991710663,0.52666699886322,,0.35394498705864,,0.310000002384186,,,0.468639999628067,0.396196991205215,0.428530991077423,0.100000001490116,0.710886001586914,0.167954996228218
2019-12-15 15:00:00,,0.127499997615814,0.100000001490116,0.280000001192093,0.52666699886322,,0.39539098739624,,0.317499995231628,,,0.458184003829956,0.438975006341934,0.343535989522934,0.100000001490116,0.716808021068573,0.174794003367424
2019-12-15 16:00:00,,0.129999995231628,0.106666997075081,0.280000001192093,0.551666975021362,,0.403679996728897,,0.294999986886978,,,0.453952014446259,0.463867992162704,0.365328013896942,0.100000001490116,0.620338022708893,0.173125997185707
2019-12-15 17:00:00,,0.129999995231628,0.113333001732826,0.296667009592056,0.51833301782608,,0.403679996728897,,0.287499994039536,,,0.436028003692627,0.441695004701614,0.321076989173889,0.100000001490116,0.71763002872467,0.171875
2019-12-15 18:00:00,,0.129999995231628,0.106666997075081,0.379999995231628,0.576667010784149,,0.403679996728897,,0.324999988079071,,,0.399432003498077,0.452246010303497,0.383780002593994,0.100000001490116,0.939189016819,0.168455004692078
2019-12-15 19:00:00,,0.129999995231628,0.140000000596046,0.379999995231628,0.551666975021362,,0.403679996728897,,0.317499995231628,,,0.393124997615814,0.462960988283157,0.328758001327515,0.100000001490116,0.951032996177673,0.170956999063492
2019-12-15 20:00:00,,0.138334006071091,0.166666999459267,0.421667009592056,0.610001027584076,,0.411969006061554,,0.347499996423721,,,0.430467009544373,0.414083003997803,0.443309009075165,0.100000001490116,0.921918988227844,0.181632995605469
2019-12-15 21:00:00,,0.129999995231628,0.146667003631592,0.438333988189697,0.66000097990036,,0.436836987733841,,0.377499997615814,,,0.43868300318718,0.517526984214783,0.322663009166718,0.100000001490116,0.879809975624084,0.195313006639481
2019-12-15 22:00:00,,0.180000007152557,0.188334003090858,0.463333994150162,0.626667022705078,,0.511439025402069,,0.572499990463257,,,0.433039993047714,0.497496992349625,0.410746991634369,0.100000001490116,1.07167994976044,0.18597100675106
2019-12-15 23:00:00,,0.296667009592056,0.19666700065136,0.479999989271164,0.585000991821289,,0.610908985137939,,0.542500019073486,,,0.411713004112244,0.477138012647629,0.422019004821777,0.100000001490116,1.08837997913361,0.268878996372223
2019-12-16 00:00:00,,0.646667003631592,0.180000007152557,0.504999995231628,0.560000002384186,,0.58604097366333,,0.542500019073486,,,0.371549010276794,0.541512012481689,0.41016298532486,0.100000001490116,0.86854499578476,0.16253300011158
2019-12-16 01:00:00,,0.300000011920929,0.180000007152557,0.391110986471176,0.650000989437103,,0.436836987733841,,0.345999985933304,,,0.361259013414383,0.400400996208191,0.479627996683121,0.100000001490116,0.893217027187347,0.162199005484581
2019-12-16 02:00:00,,0.288332998752594,0.180000007152557,0.438333988189697,0.584999978542328,,0.39539098739624,,0.287499994039536,,,0.381756007671356,0.418781012296677,0.483134001493454,0.100000001490116,0.609483003616333,0.166620001196861
2019-12-16 03:00:00,,0.221667006611824,0.166666999459267,0.379999995231628,0.471110999584198,,0.378811985254288,,0.230000004172325,,,0.357524991035461,0.443343997001648,0.50058501958847,0.100000001490116,0.788604974746704,0.170039996504784
2019-12-16 04:00:00,,0.230000004172325,0.180000007152557,0.479999989271164,0.471110999584198,,0.445125997066498,,0.280000001192093,,,0.395282000303268,0.380207002162933,0.491984993219376,0.100000001490116,0.674288988113403,0.196564003825188
2019-12-16 05:00:00,,0.346666991710663,0.180000007152557,0.471666991710663,0.585000991821289,,0.677222013473511,,0.430000007152557,,,0.444326013326645,0.385645985603333,0.499332010746002,0.100000001490116,0.845350980758667,0.227424994111061
2019-12-16 06:00:00,,0.788332998752594,0.288332998752594,0.62166702747345,0.66000097990036,,0.925898015499115,,0.332500010728836,,,0.482414990663528,0.397597998380661,0.468607008457184,0.100000001490116,1.30928003787994,0.240353003144264
2019-12-16 07:00:00,,0.330000013113022,0.26333299279213,0.613334000110626,0.651668012142181,,0.738260984420776,,0.340000003576279,,,0.546561002731323,0.415071994066238,0.372424989938736,0.100000001490116,0.8210089802742,0.208992004394531
2019-12-16 08:00:00,,0.363332986831665,0.238333001732826,0.571667015552521,0.610001027584076,,0.644065976142883,,0.310000002384186,,,0.475692987442017,0.402213990688324,0.269980013370514,0.100000001490116,0.910816013813019,0.193727999925613
2019-12-16 09:00:00,,0.280000001192093,0.26333299279213,0.571667015552521,0.601666986942291,,0.461703985929489,,0.239999994635582,,,0.418020009994507,0.382102012634277,0.276493012905121,0.100000001490116,0.795184016227722,0.181466996669769
2019-12-16 10:00:00,,0.26333299279213,0.280000001192093,0.496666997671127,0.509999990463257,,0.329077988862991,,0.174999997019768,,,0.406650990247726,0.333389014005661,0.251145005226135,0.100000001490116,0.738355994224548,0.276885986328125
2019-12-16 11:00:00,,0.138334006071091,0.238333001732826,0.379999995231628,0.443334013223648,,0.320787996053696,,0.122500002384186,,,0.407730013132095,0.39240500330925,,0.100000001490116,0.87594598531723,0.167787998914719
2019-12-16 12:00:00,,0.129999995231628,0.213332995772362,0.379999995231628,0.451667010784149,,0.3125,,0.165000006556511,,,0.417023986577988,0.410703986883163,0.100000001490116,0.100000001490116,0.821913003921509,0.240853995084763
2019-12-16 13:00:00,,0.129999995231628,0.173333004117012,0.363334000110626,0.46000000834465,,0.329077988862991,,0.137500002980232,,,0.422251999378204,0.391086995601654,0.106886997818947,0.100000001490116,0.872574985027313,0.157112002372742
2019-12-16 14:00:00,,0.129999995231628,0.146667003631592,0.338333994150162,0.46000000834465,,0.320787996053696,,0.170000001788139,,,0.440093994140625,0.422408014535904,0.107387997210026,0.100000001490116,0.713436007499695,0.159281000494957
2019-12-16 15:00:00,,0.138334006071091,0.133332997560501,0.379999995231628,0.46000000834465,,0.229607999324799,,0.157499998807907,,,0.446233987808228,0.421748012304306,0.100000001490116,0.100000001490116,0.861882984638214,0.159780994057655
2019-12-16 16:00:00,,0.119999997317791,0.166666999459267,0.379999995231628,0.509999990463257,,0.188161998987198,,0.189999997615814,,,0.438019007444382,0.436832010746002,,0.100000001490116,0.76171201467514,0.159280002117157
2019-12-16 17:00:00,,0.135833993554115,0.180000007152557,0.379999995231628,0.451667010784149,,0.213028997182846,,0.174999997019768,,,0.429223001003265,0.43163999915123,0.100000001490116,0.100000001490116,0.733996987342834,0.17179200053215
2019-12-16 18:00:00,,0.146667003631592,0.180000007152557,0.379999995231628,0.485000014305115,,0.229607999324799,,0.197500005364418,,,0.414451986551285,0.408560991287231,0.111813001334667,0.100000001490116,0.996182024478912,0.169121995568275
2019-12-16 19:00:00,,0.213332995772362,0.180000007152557,0.379999995231628,0.476666986942291,,0.213028997182846,,0.227500006556511,,,0.415114998817444,0.412600010633469,0.100000001490116,0.100000001490116,0.808919012546539,0.17687900364399
2019-12-16 20:00:00,,0.246666997671127,0.19666700065136,0.479999989271164,0.651668012142181,,0.262764006853104,,0.294999986886978,,,0.45635798573494,0.567228019237518,0.100000001490116,0.100000001490116,1.10144996643066,0.22350500524044
2019-12-16 21:00:00,,0.321666985750198,0.330000013113022,0.513333022594452,0.676666975021362,,0.345656007528305,,0.370000004768372,,,0.452042996883392,0.638938009738922,0.100000001490116,0.100000001490116,0.853164970874786,0.226674005389214
2019-12-16 22:00:00,,0.330000013113022,0.371666997671127,0.579999983310699,0.626667022705078,,0.39539098739624,,0.542500019073486,,,0.437853008508682,0.54884797334671,0.100000001490116,0.100000001490116,0.755298018455505,0.307996988296509
2019-12-16 23:00:00,,0.555000007152557,0.330000013113022,0.579999983310699,0.66000097990036,,0.320787996053696,,0.610000014305115,,,0.444242000579834,0.456284999847412,0.100000001490116,0.100000001490116,0.764177978038788,0.350701987743378
2019-12-17 00:00:00,,0.579999983310699,0.280000001192093,0.579999983310699,0.643333971500397,,0.287631988525391,,0.362500011920929,,,0.428642004728317,0.426281988620758,0.100000001490116,0.100000001490116,1.10046994686127,0.279305011034012
2019-12-17 01:00:00,,0.300000011920929,0.202222004532814,0.449999988079071,0.570001006126404,,0.293157994747162,,,,,0.414368987083435,0.416803002357483,0.100000001490116,0.100000001490116,0.717383980751038,0.180298998951912
2019-12-17 02:00:00,,0.246666997671127,0.188334003090858,0.513333022594452,0.584999978542328,,0.403679996728897,,,,,0.410219997167587,0.428589999675751,0.100000001490116,0.100000001490116,0.797158002853394,0.172542005777359
2019-12-17 03:00:00,,0.230000004172325,0.19666700065136,0.557776987552643,0.548888981342316,,0.50314998626709,,,,,0.448309004306793,0.382432013750076,0.100000001490116,0.100000001490116,0.70636397600174,0.189807996153831
2019-12-17 04:00:00,,0.238333001732826,0.180000007152557,0.479999989271164,0.648890018463135,,0.602620005607605,,,,,0.453702986240387,0.360507011413574,0.100000001490116,0.100000001490116,0.543031990528107,0.171875
2019-12-17 05:00:00,,0.330000013113022,0.254999995231628,0.496666997671127,0.818333983421326,,0.784982025623322,,,,,0.506479978561401,0.378888010978699,0.100000001490116,0.100000001490116,0.586290001869202,0.18129999935627
2019-12-17 06:00:00,,0.796666026115417,0.296667009592056,0.671666979789734,1.0516699552536,,1.19944000244141,,,,,0.5069779753685,0.399493992328644,0.100000001490116,0.100000001490116,0.801023006439209,0.211827993392944
2019-12-17 07:00:00,,0.379999995231628,0.305000007152557,0.779999971389771,0.810000002384186,,0.871188998222351,,,,,0.494697004556656,0.360011994838715,0.100000001490116,0.100000001490116,0.846175014972687,0.222336992621422
2019-12-17 08:00:00,,0.330000013113022,0.271667003631592,0.646667003631592,0.710000991821289,,0.610908985137939,,,,,0.495027989149094,0.333306014537811,0.100000001490116,0.100000001490116,0.893544971942902,0.230761006474495
2019-12-17 09:00:00,,0.288332998752594,0.213332995772362,0.646667003631592,0.760001003742218,,0.478282004594803,,,,,0.44930499792099,0.365204989910126,0.100000001490116,0.100000001490116,0.601176023483276,0.231095001101494
2019-12-17 10:00:00,,0.246666997671127,0.280000001192093,0.563333988189697,0.710000991821289,,0.436836987733841,,,,,0.41644299030304,0.384326994419098,0.100000001490116,0.100000001490116,,0.260203987360001
2019-12-17 11:00:00,,0.271667003631592,0.363334000110626,0.529999971389771,0.593334019184113,,0.271052986383438,,,,,0.407065987586975,0.371715992689133,0.100000001490116,0.100000001490116,,0.184970006346703
2019-12-17 12:00:00,,0.188334003090858,0.330000013113022,0.379999995231628,0.568333983421326,,0.20474000275135,,,,,0.433288991451263,0.385645985603333,0.100000001490116,0.100000001490116,0.731281995773315,0.18622100353241
2019-12-17 13:00:00,,0.171666994690895,0.204999998211861,0.354999989271164,0.560000002384186,,0.179873004555702,,,,,0.458101004362106,0.379135012626648,0.100000001490116,0.100000001490116,0.61030501127243,0.17687900364399
2019-12-17 14:00:00,,0.138334006071091,0.180000007152557,0.354999989271164,0.560000002384186,,0.155004993081093,,,,,0.425240010023117,0.420594990253448,0.100000001490116,0.100000001490116,0.562111020088196,0.172958999872208
2019-12-17 15:00:00,,0.163332998752594,0.180000007152557,0.379999995231628,0.560000002384186,,0.179873004555702,,,,,0.436358988285065,0.449526011943817,0.100000001490116,0.100000001490116,0.565319001674652,0.16703699529171
2019-12-17 16:00:00,,0.163332998752594,0.180000007152557,0.371666997671127,0.585000991821289,,0.329077988862991,,,,,0.439098000526428,0.448949009180069,0.100000001490116,0.100000001490116,0.699618995189667,0.163700997829437
2019-12-17 17:00:00,,0.230000004172325,0.180000007152557,0.379999995231628,0.601666986942291,,0.378811985254288,,,,,0.404576987028122,0.45933398604393,0.100000001490116,0.100000001490116,0.81311297416687,0.169789999723434
2019-12-17 18:00:00,,0.296667009592056,0.180000007152557,0.379999995231628,0.593334019184113,,0.378811985254288,,,,,0.369060009717941,0.478208988904953,0.100000001490116,0.100000001490116,0.874794006347656,0.16236600279808
2019-12-17 19:00:00,,0.313333988189697,0.180000007152557,0.379999995231628,0.618333995342255,,0.39539098739624,,,,,0.359849005937576,0.498073995113373,0.100000001490116,0.100000001490116,0.84806501865387,0.167954996228218
2019-12-17 20:00:00,,0.330000013113022,0.180000007152557,0.471666991710663,0.651668012142181,,0.403679996728897,,,,,0.379516005516052,0.72301197052002,0.100000001490116,,0.891571998596191,0.169288992881775
2019-12-17 21:00:00,,0.330000013113022,0.254999995231628,0.479999989271164,0.668334007263184,,0.403679996728897,,,,,0.39445298910141,0.544974029064178,0.100000001490116,,1.33009004592896,0.192142993211746
2019-12-17 22:00:00,,0.371666014194489,0.313333988189697,0.479999989271164,0.718334019184113,,0.420257985591888,,,,,0.388146013021469,0.503266990184784,0.100000001490116,,0.979323983192444,0.205071002244949
2019-12-17 23:00:00,,0.504999995231628,0.338333994150162,0.504999995231628,0.701667010784149,,0.58604097366333,,,,,0.360596001148224,0.472193002700806,0.100000001490116,,0.857442021369934,0.164784997701645
2019-12-18 00:00:00,,0.588333010673523,0.288332998752594,0.579999983310699,0.610001027584076,,0.8264279961586,,,,,0.348479986190796,0.425787001848221,0.100000001490116,,0.798144996166229,0.160531997680664
2019-12-18 01:00:00,,0.430000007152557,0.280000001192093,0.557776987552643,0.560000002384186,,0.326314002275467,,,,,0.364080995321274,0.40946701169014,0.100000001490116,,0.548952996730804,0.160198003053665
2019-12-18 02:00:00,,0.305000007152557,0.280000001192093,0.663334012031555,0.585000991821289,,0.337366998195648,,0.219999998807907,,,0.3836649954319,0.39512500166893,0.100000001490116,,0.789674997329712,0.14860400557518
2019-12-18 03:00:00,,0.238333001732826,0.246666997671127,0.535556018352509,0.693333983421326,,0.403679996728897,,0.150000005960464,,,0.424409985542297,0.425868988037109,0.100000001490116,,0.586782991886139,0.148519992828369
2019-12-18 04:00:00,,0.246666997671127,0.19666700065136,0.491111010313034,0.328889012336731,,0.387102007865906,,0.226667001843452,,,0.388644009828568,0.465021997690201,0.100000001490116,,0.47468900680542,0.14368300139904
2019-12-18 05:00:00,,0.363332986831665,0.305000007152557,0.571667015552521,0.266667008399963,,0.528016984462738,,0.317499995231628,,,0.414617985486984,0.540606021881104,0.100000001490116,,0.482008010149002,0.16253300011158
2019-12-18 06:00:00,,0.780000984668732,0.430000007152557,0.829999983310699,0.724999010562897,,0.826426982879639,,0.347499996423721,,,0.50772500038147,0.592338025569916,0.100000001490116,,0.624450981616974,0.192394003272057
2019-12-18 07:00:00,,0.513333022594452,0.354999989271164,0.730000019073486,0.208333000540733,,0.859584987163544,,0.27250000834465,,,0.526893973350525,0.47408801317215,0.100000001490116,,0.936065018177032,0.220586001873016
2019-12-18 08:00:00,,0.496666014194489,0.296667009592056,0.671666979789734,0.300000011920929,,0.644065976142883,,0.144999995827675,,,0.50100302696228,0.412928998470306,0.100000001490116,,0.8245450258255,0.193894997239113
2019-12-18 09:00:00,,0.321666985750198,0.321666985750198,0.521667003631592,0.341666996479034,,0.544596016407013,,0.144999995827675,,,0.410302996635437,0.417050004005432,0.100000001490116,,0.812702000141144,0.205488994717598
2019-12-18 10:00:00,,0.288332998752594,0.296667009592056,0.555000007152557,0.208333000540733,,0.378811985254288,,0.144999995827675,,,0.407896012067795,0.380041986703873,0.100000001490116,,0.656853973865509,0.215164005756378
