Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Maule,Araucanía,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,7,9,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Talca,Padre las Casas,Coyhaique
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125,7101,9112,11101
2019-01-02 05:00:00,16.6774997711182,,1.5166699886322,19.1599998474121,17.6375007629395,,13.5825004577637,18.6000003814697,20.25,,,1.05782997608185,8.02877998352051,
2019-01-02 06:00:00,18.2099990844727,,10.0791997909546,23.3250007629395,19.6849994659424,,13.5150003433228,22.0216999053955,24.4300003051758,,,2.61407995223999,9.37040996551514,
2019-01-02 07:00:00,22.05419921875,,14.4099998474121,23.0799999237061,16.875,,6.42000007629395,22.6091995239258,19.5799999237061,,,2.90775990486145,3.40456008911133,
2019-01-02 08:00:00,24.7182998657227,,15.8267002105713,19.8132991790771,13.6732997894287,,5.92500019073486,19.1499996185303,17.1200008392334,,,2.12168002128601,1.98104000091553,
2019-01-02 09:00:00,20.7682991027832,,18.4099998474121,17.4449996948242,11.2367000579834,,2,13.1049995422363,9.86200046539307,,,1.53122997283936,1.60708999633789,
2019-01-02 10:00:00,15.6567001342773,,26.5767002105713,11.9732999801636,7.73166990280151,,1,8.65832996368408,5.71199989318848,,,1.81720995903015,1.27792000770569,
2019-01-02 11:00:00,10.0474996566772,,19.7325000762939,7.56333017349243,9.3966703414917,,1,7.03249979019165,2.13199996948242,,,2.55667996406555,1.07676994800568,
2019-01-02 12:00:00,12.4674997329712,,5.69999980926514,7.8899998664856,8.40499973297119,,2.41499996185303,6.59834003448486,1.40199995040894,,,2.5286500453949,1.01814997196198,
2019-01-02 13:00:00,9.43583965301514,,1,7.56333017349243,6.49249982833862,,2.87832999229431,5.2350001335144,1,,,2.6327600479126,1.09163999557495,
2019-01-02 14:00:00,8.05749988555908,,1,6.82834005355835,8.90750026702881,,1,5.83083009719849,1,,,2.96761989593506,1.43192994594574,
2019-01-02 15:00:00,11.1607999801636,,1.03332996368408,6.50166988372803,10.2616996765137,,3,5.73666000366211,1,,,2.58563995361328,1.1434600353241,
