2020-10-31,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,2,1,2,3,2,2,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,2,1,1,2,2,2,2,4,4,4,2,1,2,2,2,4,1,1,1,1,2,4,4,4,2,1,1,2,4,1,1,2,2,4,2,2,3,3,2,2,2,2,1,2,3,1,1,3,3,3,2,1,1,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-01,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,2,1,2,3,2,2,3,4,3,3,3,2,3,3,4,3,3,3,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,2,1,1,2,2,2,2,4,4,4,2,1,2,2,2,4,1,1,1,1,2,4,4,4,2,1,1,2,4,1,1,2,2,4,2,2,3,3,2,2,2,2,1,2,3,1,1,3,3,3,2,1,1,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-02,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,3,1,2,3,2,2,3,4,3,3,3,2,3,3,4,4,4,4,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,2,1,1,2,2,2,3,4,4,4,2,1,2,2,2,4,2,1,1,1,2,4,4,4,2,1,1,2,4,1,1,2,2,4,2,3,3,3,2,2,2,2,1,2,3,1,1,3,3,3,2,1,1,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-03,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,3,1,2,3,2,2,3,4,3,3,3,2,3,3,4,4,4,4,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,2,1,1,2,2,2,3,4,4,4,2,1,2,2,2,4,2,1,1,1,2,4,4,4,2,1,1,2,4,1,1,2,2,4,2,3,3,3,2,2,2,2,1,2,3,1,1,3,3,3,2,1,1,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-04,3,1,3,3,3,2,3,3,3,2,3,3,2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,4,2,4,3,3,4,2,4,4,3,3,3,3,3,1,2,3,2,2,3,4,3,3,3,2,3,3,4,4,4,4,2,3,3,3,4,4,3,3,2,3,3,3,3,3,3,3,3,2,4,2,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,1,3,2,2,2,1,1,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,2,1,1,2,2,2,3,4,4,4,2,1,2,2,2,4,2,1,1,1,2,4,4,4,2,1,1,2,4,1,1,2,2,4,2,3,3,3,2,2,2,2,1,2,3,1,1,3,3,3,2,1,1,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-05,3,1,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,3,3,3,3,1,2,3,3,3,3,4,3,3,3,2,3,3,4,4,4,4,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,1,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,2,1,1,2,2,2,3,4,4,4,2,1,2,2,2,4,2,1,1,1,2,4,4,4,2,1,1,2,4,1,1,2,2,4,3,3,3,3,2,2,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-06,3,1,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,3,3,3,3,1,2,3,3,3,3,4,3,3,3,2,3,3,4,4,4,4,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,1,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,4,4,2,1,1,2,2,2,3,4,4,4,2,1,2,2,2,4,2,1,1,1,2,4,4,4,2,1,1,2,4,1,1,2,2,4,3,3,3,3,2,2,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-07,3,1,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,3,3,3,3,1,2,3,3,3,3,4,3,3,3,2,3,3,4,4,4,4,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,1,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,2,4,2,1,1,2,1,2,3,4,4,2,2,1,2,2,2,4,2,1,1,1,2,4,4,2,2,1,1,2,1,1,1,2,2,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-08,3,1,3,3,3,2,3,3,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,3,3,3,3,1,2,3,3,3,3,4,3,3,3,2,3,3,4,4,4,4,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,1,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,1,3,2,2,1,2,2,2,2,4,2,1,1,2,1,2,3,4,4,2,2,1,2,2,2,4,2,1,1,1,2,4,4,2,2,1,1,2,1,1,1,2,2,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-09,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,3,1,2,3,3,3,4,4,3,3,3,2,3,4,4,4,4,4,2,3,3,3,4,4,3,4,3,4,3,4,4,3,3,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,1,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,1,2,2,2,2,4,3,1,1,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,2,2,1,1,2,1,1,1,2,2,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-10,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,3,1,2,3,3,3,4,4,3,3,3,2,3,4,4,4,4,4,2,3,3,3,4,4,3,4,3,4,3,4,4,3,3,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,1,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,1,2,2,2,2,4,3,1,1,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,2,2,1,1,2,1,1,1,2,2,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-11,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,3,1,2,3,3,3,4,4,3,3,3,2,3,4,4,4,4,4,2,3,3,3,4,4,3,4,3,4,3,4,4,3,3,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,1,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,1,2,2,2,2,4,3,1,1,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,2,2,1,1,2,1,1,1,2,2,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,2,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,1,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-12,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,3,1,2,3,3,3,4,4,3,3,3,2,3,4,4,4,4,4,2,4,3,3,4,4,3,4,3,4,3,4,4,3,3,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,2,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,1,2,2,2,2,4,3,1,1,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,2,2,1,1,3,1,1,1,2,2,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,3,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-13,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,3,1,2,3,3,3,4,4,3,3,3,2,3,4,4,4,4,4,2,4,3,3,4,4,3,4,3,4,3,4,4,3,3,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,2,2,3,1,3,3,3,2,3,3,2,2,3,3,2,3,2,3,2,2,1,2,2,2,2,4,3,1,1,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,2,2,1,1,3,1,1,1,2,2,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,3,1,1,3,2,3,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-14,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,3,1,2,3,3,3,4,4,3,3,3,2,3,4,4,4,4,4,2,4,3,3,4,4,3,4,3,4,3,4,4,3,3,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,2,2,2,1,3,2,3,2,3,3,2,2,3,2,2,3,2,3,2,2,1,1,2,2,2,4,3,1,1,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,1,2,1,1,3,1,1,1,2,1,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,2,1,1,3,2,3,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-15,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,3,1,2,3,3,3,4,4,3,3,3,2,3,4,4,4,4,4,2,4,3,3,4,4,3,4,3,4,3,4,4,3,3,4,4,3,4,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,2,2,2,2,1,3,2,3,2,3,3,2,2,3,2,2,3,2,3,2,2,1,1,2,2,2,4,3,1,1,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,1,2,1,1,3,1,1,1,2,1,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,2,1,1,3,2,3,2,2,3,3,1,1,1,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-16,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,4,2,3,3,3,3,4,4,4,3,3,3,3,4,4,4,4,4,3,4,3,3,4,4,3,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,1,2,1,2,3,1,1,1,2,1,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
2020-11-17,3,2,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,4,3,4,3,4,4,3,4,3,3,4,2,3,3,3,3,4,4,4,3,3,3,3,4,4,4,4,4,3,4,3,3,4,4,3,4,3,4,3,4,4,4,3,4,4,3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,1,2,2,3,1,2,3,2,2,3,2,2,2,1,3,2,3,2,3,3,2,3,3,2,2,3,2,3,2,2,2,1,2,2,2,4,3,1,2,2,1,3,3,4,4,2,2,1,2,2,3,4,3,2,2,1,3,4,4,1,2,1,2,3,1,1,1,2,1,4,3,3,3,3,2,1,2,2,1,2,3,1,1,3,3,3,2,2,2,3,1,3,1,2,2,1,3,1,3,3,2,2,2,3,2,3,2,2,3,3,2,2,2,3,4,4,4,4,4,4,4,4,4,2,4,4,4,4,4,3,3,3,3,1,1,3,1,3,3,3,3
